fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,5,1,1.2628049146915252,1.0282775945786815,2,0.8601064089877425,463.3961468496678,0.8962929778853632,7.926539626706746,8.843692656622105,0.8849597608575065,0.9999999999999888,1.0000003783311453,0.2333333333333333,0.2833333333333333,0.8235294117647058,0.0,0.5198744427713705,0.6030218131974875,0.7388111276025187,0.0,0.5235469989702586,0.5804895233388014,0.7172752063151353,-5.816538440773615,-2.7926687600181754,-2.3090388836854228,-1.5192151166022647,-5.775736823442699,-2.75186714268726,-2.4229821078720835,-1.632944001785913,0.7034286044796751,1.1261261261261255,1.9466563433422632,0.3993993993993996,0.4090909090909091,1.1454797822272318,0.8791308515716391,0.7205695376999499,0.2592665346157379,-0.3207023338153273,1.8759705781,2.098946656,0.934017255,2.387015775,0.0512756551,2.3637952577,0.0865139726,1.1214419236,-79.6192881182,6.6258758691,17.5795211588,15.050094243198956,1.7456426301386472,15.809661814826134,1.77881985099358,31.32020794651667,1.92529652963868,0.0,0.0198586302,0.0,0.0,1.876e-06,0.0
1,2,6,1,0.8835701394361783,-0.1875596100484009,1,0.7872348474656817,466.8886037835138,1.00268090105735,7.911859510991818,7.89070531078091,0.9115689051704754,0.9999999999999782,1.0000005083358714,0.1166666666666666,0.3333333333333333,0.35,0.0,0.5815361117164074,0.7138459177447413,0.7353680002427029,0.0,0.6134563901852655,0.6928513076771609,0.8478341293374154,-5.95264572603686,-2.490967276092093,-1.7033738747247655,-1.5752605423278618,-5.642908779382557,-2.1812303294377906,-1.7332120524844208,-0.858658127484289,0.8925748284019126,1.0380380380380387,3.152376410445192,0.6856856856856854,0.5454545454545454,1.0267991598102528,0.9249952568953334,0.8910307696444504,0.1268347387246003,-0.4211101227656073,1.8270276479,2.0808275678,0.9283688161,1.6913076426,-0.369108143,1.6608916022,-0.3537535444,0.7945918565,-75.1211645177,6.2107295898,16.4860140401,17.842986395511602,1.6170066844861055,17.448021569989287,1.677644055806628,27.69663501514128,1.9662528824694483,0.0,0.0008466142,0.0,0.0,3.2577e-06,0.0
1,2,7,1,0.1782508153662472,-1.1710310573558904,2,0.8161208666413158,455.4199193802995,2.276535195063587,6.578399397771011,2.889654160425693,0.8450646423689734,0.9999999999999576,1.000001034782944,0.1333333333333333,0.15,0.888888888888889,0.0,0.7262566246803889,0.5197772091687429,0.7010891917221911,0.0,0.731372367141287,0.5179585489178431,0.7214138468084018,-6.09283502648224,-1.6678732254148008,-2.925918240491737,-1.821214242469152,-6.0502173719842265,-1.6252555709167869,-2.91645556135375,-1.6855067836340665,0.7466757874738221,1.0380380380380387,1.473356144568958,0.2452452452452451,0.5,0.6318015807895092,0.8658121071191938,0.7550685915049429,0.1707388835230075,-0.4048512381441554,2.2893490068,2.2340442832,0.9777706209,2.7359926233,-0.533538828,2.913848933,-0.5679656198,1.2853944505,-86.3341132434,6.0486693276,15.4314477494,11.351618039874902,1.6205426980552784,17.791055952085674,1.9092538711948144,21.276102778678386,1.9835596601509216,0.0,0.0282369612,0.0,0.0,1.9187e-06,0.0
1,2,8,1,1.0035476619373485,1.6283588736939336,2,0.8433632840883106,467.5311481754342,2.5678193021001565,8.921592668034444,3.474384922933514,0.9720372363815716,0.9999999999999912,1.000000850720949,0.1166666666666666,0.2333333333333333,0.5,0.0,0.3207108540494003,0.3790817804720811,0.562028151940718,0.0,0.3375876665461123,0.3643469328983658,0.500690189571729,-5.925162791389079,-4.024898772180959,-3.679041530842381,-2.595054497796769,-5.628949773698432,-3.728685754490312,-3.578059188212458,-2.8105898444156234,0.8712219756400781,1.1921921921921912,3.9591102664684574,0.861861861861862,0.5454545454545454,1.0334484785022728,0.949458437463249,0.9685558452073332,0.1205308562516446,-0.4483442694063262,1.6711532972,2.0291289171,0.9048280464,1.3660258897,-0.2624837789,1.3571625249,-0.2248619922,0.6417715029,-74.4722213271,6.8850592449,18.3328862459,25.09312404810333,1.6994220548050152,31.00090913816132,1.879357720671784,38.399306482409344,1.972921209440689,0.0,0.0226101188,0.0,0.0,7.8533e-06,0.0
1,2,9,1,0.6135876470121283,-1.1256979373452638,2,0.8645106359221075,463.4200221046401,1.2256244333396291,6.975290109132086,5.691213327173598,0.9484607151147088,0.9999999999999892,1.0000007681154488,0.1,0.15,0.6666666666666667,0.0,0.7115319393700517,0.6503009673852832,0.640627088126161,0.0,0.7343888834046349,0.6835719835495356,0.6566581052844479,-6.148323190918529,-1.773594867010404,-2.1500626720668383,-2.209540808261845,-5.9569642498220245,-1.5822359259138992,-1.884950381637512,-2.045275392286701,0.9075177415699583,1.1041041041041042,1.9466563433422632,0.3113113113113108,0.5909090909090909,0.92082225689483,0.9026597722889188,0.8490222404799601,0.1556776110951845,-0.3586413877730793,1.9841708589,2.1498648189,0.9519493318,2.9255955382,0.0053228364,2.9239488013,-0.0088855671,1.3744716404,-76.0293524305,5.2468291959,14.2257189864,9.975302366070965,1.5392173033773606,25.729648492776825,1.794599501109569,31.98031427821844,2.006574820093511,0.0,0.0010188825,0.0,0.0,2.6963e-06,0.0
1,2,10,1,1.5692731921558454,2.9275790647013213,2,0.7629475041955917,457.550627001099,1.1318276037859498,5.205252477042912,4.598979968001667,0.8742168427282908,0.9999999999999944,1.0000006203676106,0.2,0.2666666666666666,0.75,0.0,0.4750412658242909,0.4156191303321931,0.8051196307220368,0.0,0.4856237313524895,0.4523338249849101,0.8691698069003028,-6.2577627394787125,-3.2850672064886624,-3.656916831871368,-1.2195151135234896,-6.121396754460342,-3.148701221470292,-3.352481946265081,-0.8008635194259064,0.8193545692026283,1.1481481481481488,1.086865007492579,0.4874874874874874,0.5909090909090909,1.0074911223556988,0.9068089306882235,0.8209435819284416,0.1696396322902602,-0.3768452748064079,2.3424894983,2.139505601,0.9508293202,2.6564646391,-0.7153673803,1.9831736555,-0.7339142623,1.2480314734,-82.1652734523,5.3033438598,14.333173206,14.50412671056346,1.9698661237125328,13.015889168122891,1.8662900611893336,25.90084549151886,2.049885659550168,0.0,0.0049409108,0.0,0.0,8.479e-07,0.0
1,2,11,1,0.9536634583710772,1.119888357898203,2,0.8906149238796396,462.7191516480996,2.757467862243945,10.060519522576616,3.6484630193984073,0.9415546394198786,0.999999999999988,1.000000910865671,0.2,0.1833333333333333,1.090909090909091,0.0,0.1736179912065146,0.4850453641831878,0.5743245580171156,0.0,0.1781407048847086,0.6386042448761932,0.6025421037089516,-5.442552301166296,-4.497627303601409,-2.802667538161043,-2.316760856313928,-5.304374416708603,-4.359449419143717,-1.916978397785808,-2.1082654968050587,0.8342974823706742,1.0160160160160154,4.381689931514194,0.861861861861862,0.3636363636363636,0.994975546691078,0.8840447955265069,0.8928279983129168,0.195402372043948,-0.4850845226280583,1.7678363137,2.0615554529,0.9165138233,2.3692867891,-0.5110874633,2.3804310489,-0.5284520254,1.1131126832,-74.6688174319,6.2295454309,16.2819394046,20.99394156254326,1.6295994672291951,21.69989110464368,1.665560254665735,31.152394630973863,1.801701235220084,0.0,0.0038653691,0.0,0.0,1.2736e-06,0.0
1,2,12,1,0.3406916300905888,-1.1578100067361,1,0.8546848037931808,456.18094260226496,0.059756625169604,10.440734192801497,174.72094789771214,0.8389996748020091,0.9999999999999898,1.0000014169828897,0.1333333333333333,0.2166666666666666,0.6153846153846154,0.0,0.9312140625323616,0.7955767361447516,0.7825361437060923,0.0,0.9294856451988196,0.9294856451988196,0.7684177949448646,-5.5761826020305145,-0.3835629477714048,-1.1399014473599296,-1.212618172036552,-5.586551746206251,-0.3939320919471409,-0.3939320919471409,-1.2937459720410605,0.8626017521967752,1.06006006006006,2.8483544033097714,0.8398398398398399,0.4090909090909091,0.8942413281210788,0.8577329289508697,0.7036815297624681,0.2229947554564015,-0.6151098810680206,1.6926502714,2.1013040912,0.9383272962,1.8039813314,-0.2398377607,1.8016361111,-0.2232455899,0.8475269898,-73.0236490298,6.1688465344,16.5406935135,20.58170722292119,1.5743645826625534,19.715872220182828,1.6671864271888226,25.055874265950305,1.8210657472711616,0.0,0.0045368761,0.0,0.0,4.9941e-06,0.0
1,2,13,1,0.6653857751643524,-0.7672380640427687,2,0.879110235404435,464.282308280026,2.201619667153232,7.655530455765726,3.477226593667099,0.8754290265319228,0.9999999999999812,1.000000599056893,0.1,0.25,0.4,0.0,0.5353659187838179,0.5307042716598095,0.7034936137183678,0.0,0.5395106203040093,0.5395106203040093,0.6371573491439716,-5.7142750293907385,-2.655046928097538,-2.68168486185409,-1.6943190391840153,-5.67037605222554,-2.61114795093234,-2.61114795093234,-2.0574542781400567,0.7980017164407939,1.1261261261261255,0.7427982482564911,0.7517517517517519,0.3636363636363636,1.026321851941692,0.935372382370362,0.9076356898854644,0.1270473548141302,-0.4469462494946921,1.7897329038,2.0886035044,0.9329144697,1.6504640163,-0.5114388496,1.5943906919,-0.4912103198,0.7754031459,-75.481404195,6.21275317,16.5542137702,14.172392589524314,1.3794521429882716,16.910361207702596,1.5243498207913946,27.39009672654181,1.854534229532638,0.0,0.0200608283,0.0,0.0,7.99e-07,0.0
1,2,14,1,0.496347185174547,-0.6103522795764369,1,0.8823199016473455,465.9264632003935,1.8492710609650904,8.203617072297934,4.43613553765161,0.8894261097572237,0.9999999999999728,1.000000787763953,0.1666666666666666,0.25,0.6666666666666666,0.0,0.5219003602824509,0.4367825273666655,0.5107449453456934,0.0,0.5369520601317144,0.4741111546599769,0.5323997861331748,-6.041803654403583,-2.8885841504145247,-3.4028493843800303,-2.955982977145814,-5.872441393027849,-2.7192218890387907,-3.088251423506372,-2.7459548513002185,0.8642705585758116,1.0820820820820811,3.9591102664684574,0.5975975975975976,0.5,0.7714968000799349,0.8562965828519205,0.5010324817060767,0.2076268384480424,-0.5998478534587892,1.8310314953,2.0854269806,0.9256830203,2.2060397984,-0.4915190327,2.3014495801,-0.5123952283,1.0364177485,-81.8237639567,7.1202437492,18.2888624057,13.621067772823409,1.5100738313793949,21.83001998819719,1.9349201105180576,26.068584460976567,1.9628787666036829,0.0,0.0191558862,0.0,0.0,1.1353e-06,0.0
1,2,15,1,0.443748989988774,-0.70994262708997,2,0.8470756882391672,462.5962494396891,0.206636705134391,7.791401025179556,37.70579394455711,0.8758461569192385,0.9999999999999792,1.0000004179698132,0.0833333333333333,0.0,0.0,0.0,0.3210650157108319,0.325438118658433,0.785804251719686,0.0,0.3203108301670584,0.3203108301670584,0.852716856735451,-6.649415158749463,-4.5145205763377225,-4.485441999307172,-1.4242764555548035,-6.66507149102103,-4.53017690860929,-4.53017690860929,-0.9816526792805124,0.7980017164407939,0.971971971971972,1.143398527376694,0.3773773773773774,0.6363636363636364,0.9009130609269734,0.9142102517699796,0.9211414535980824,0.1221293847548228,-0.396857264898385,2.4245478879,2.2723408312,1.0050141601,3.1663725307,-0.1317067756,3.2086772026,-0.0921517764,1.4875908818,-87.0830996858,5.4272240345,14.5163697627,29.653712932391517,2.155839340140707,29.943003806760903,2.18244128668418,27.175177832003197,2.1939888675593564,0.0,0.0015350845,0.0,0.0,1.303e-06,0.0
1,2,16,1,0.8102518070178589,-0.0949250796067526,1,0.8328469041385343,458.4925127393491,1.121495913645264,6.75823997818282,6.026094162230263,0.9727336821063222,0.999999999999989,1.0000005573639763,0.1166666666666666,0.1666666666666666,0.7,0.0,0.6163249920908367,0.5705883766118031,0.6792785035928419,0.0,0.6381053730448393,0.6381053730448393,0.730503542063738,-6.2537942329646725,-2.3994245517950006,-2.685451933913104,-2.0057262446188853,-6.040334157942951,-2.185964476773279,-2.185964476773279,-1.6278486603170386,0.8626017521967752,1.1261261261261255,4.609604486828429,0.7957957957957954,0.4090909090909091,1.0207464091847305,0.9065143667222202,0.9100984074214632,0.1276551278184088,-0.5249863657386082,2.1391669784,2.1571403295,0.9576627691,2.6896997426,-0.3673067213,2.7161687765,-0.3809694522,1.2636456301,-81.3478230711,5.7050126324,15.2177743513,13.651427983804444,1.664797291991301,25.81832187645526,1.7240094551660765,29.955938035482944,2.0585142326063144,0.0,0.0072763238,0.0,0.0,1.42086e-05,0.0
1,2,17,1,0.4437469258305829,-0.5602656717950278,1,0.7519813777098373,472.2706073604803,1.7863759783240836,8.00175418536798,4.479322540417808,0.7858570227190733,0.9999999999999758,1.0000002123007417,0.2333333333333333,0.0666666666666666,3.5,0.0,0.5024972993497113,0.4976034092877899,0.6913257543872198,0.0,0.5110585755294309,0.5110585755294309,0.6338050764735184,-6.674325730510934,-3.3204950759489003,-3.3531584923114743,-2.0601924598394312,-6.562517126510663,-3.208686471948629,-3.208686471948629,-2.403160457283798,0.7847276096517843,1.06006006006006,3.400411932703709,0.7297297297297298,0.3636363636363636,0.8203004661611405,0.860941551722825,0.6484155894275885,0.2117144934598448,-0.5305823694385362,1.9123786589,2.1217021098,0.945330956,1.8794158604,-0.223006585,1.8447164594,-0.2543701044,0.882966824,-72.7753524245,5.0793763962,13.8742060244,24.16717316735068,2.0195902686365628,30.971381727282782,2.0496471121833064,31.858274007510246,2.202261614613603,0.0,0.0082416311,0.0,0.0,5.637e-07,0.0
1,2,18,1,0.53859285726735,-0.8861947146477229,1,0.9013952212277916,466.4226432791315,1.3244205525523909,8.85371654236418,6.68497368551214,0.9499147551522036,0.9999999999999928,1.000001358978484,0.2166666666666666,0.2833333333333333,0.7647058823529411,0.0,0.448944307494943,0.4008764195572124,0.6658642673005628,0.0,0.4544783635894328,0.436521562542167,0.6602610684438271,-6.31239111098644,-3.4784790550273987,-3.7819023635694218,-2.1091954289548687,-6.235526887522294,-3.4016148315632524,-3.513584947307367,-2.1184512424566124,0.7547545334466469,0.971971971971972,2.920555512182745,0.5755755755755753,0.5454545454545454,1.018943287910148,0.895384677363128,0.8799327990395828,0.1718795191197811,-0.4042445093329572,1.9399140107,2.1383641248,0.952401634,2.4049087373,-0.2321512885,2.3932771464,-0.2371984057,1.1298482015,-76.6301822251,5.6593079572,14.8521282771,17.538865592812048,1.959944876255411,32.36596894421864,1.961317448270532,37.59294816105212,2.068999535569125,0.0,0.0169092602,0.0,0.0,7.89e-06,0.0
1,2,19,1,0.8970783731968325,0.2761040537207067,1,0.8935590988796334,455.5194524533699,3.188593996956162,10.780560387358848,3.3809761912774063,0.963382963519554,0.999999999999984,1.000000531098859,0.15,0.2833333333333333,0.5294117647058824,0.0,0.4653879284912067,0.5033031568805574,0.6824979728725027,0.0,0.4812403202474445,0.4812403202474445,0.7585291451569516,-5.0521493415497405,-2.700940025057693,-2.5093866289157267,-1.6040676572928936,-4.885728018972102,-2.534518702480055,-2.534518702480055,-1.1797609212718272,0.789922970467969,1.0820820820820811,3.763358362286533,0.6196196196196196,0.5454545454545454,1.0092908045621023,0.900820309961813,0.8867180366988937,0.1573033047075974,-0.4392050670531712,1.6623550799,2.0652685528,0.9201109,0.819727367,-0.1753358935,0.673429196,-0.1458226344,0.385115442,-66.5693618686,5.1861807716,13.4546003977,16.319684981415772,1.4347052651939447,21.182729721009203,1.5677159208629146,27.797966658042014,1.674154253009553,0.0,0.0217026136,0.0,0.0,3.0015e-06,0.0
1,3,0,1,2.586962795336516,7.745982304495932,2,0.8356611449028133,-192.69130091580053,1.0773724696730054,11.586497056028158,10.75440238374087,0.9778338372478196,0.9999999999999908,1.0000013072599068,0.3,0.3333333333333333,0.9,0.0,0.612743098266614,0.5901956288194283,0.6608894072665112,0.0,0.6624898535819976,0.6624898535819976,0.6767173599255605,-5.4467586009631015,-2.1092948602986428,-2.232105483440054,-1.8470535376488253,-5.037758273004817,-1.7002945323403584,-1.7002945323403584,-1.6286197945538463,0.8124031521383617,1.0380380380380387,2.638890814457508,0.5535535535535532,0.4545454545454545,1.0726759963472736,0.92349827913673,0.9216770525885246,0.1676917804525749,-0.4584829412407785,1.814561727,2.0519106973,0.9146138741,1.7513472052,-0.1881496416,1.7123666943,-0.1590750716,0.8227989941,-66.6584216458,4.6893807334,12.7752130816,11.042393157518964,1.70569638171535,13.924266929529566,1.5762036629375953,31.56489220544308,1.8378257724867408,0.0,0.0378394032,0.0,0.0,4.7693e-06,0.0
1,3,1,1,0.9808865572365294,-0.2789019446459369,1,0.9014873435727564,-191.8726448436617,1.5462454996285089,7.4232624687595,4.800830444158426,0.9661943780849191,0.9999999999999936,1.0000001786715864,0.0,0.0833333333333333,0.0,0.0,0.5430817853770032,0.52922742558371,0.478833407893771,0.0,0.5609217155216121,0.5609217155216121,0.4618879049059424,-5.256318371696058,-2.40170760588542,-2.4745305317949944,-2.739417532802197,-5.089142899657717,-2.234532133847079,-2.234532133847079,-2.7385293479678614,0.6734555282745378,0.9939939939939944,0.9820453926876064,0.1131131131131128,0.5,1.0477158670470694,0.8908188939906849,0.8618705848549473,0.219690046847367,-0.3928008380420866,1.864957609,2.1023196515,0.9365256439,2.1264833067,-0.6344057356,2.1149437692,-0.6410349086,0.9990413783,-69.462310983,4.782728852,12.93149722,9.27720580341898,1.230733403639988,19.39871037860449,1.47452536492433,28.22660484673745,1.7440278402772609,0.0,0.0246063896,0.0,0.0,4.414e-07,0.0
1,3,2,1,0.660710187671881,-1.178337554037319,2,0.7090120047571822,-200.00374139788792,0.735805795419057,5.507962825160448,7.485620335490219,0.9130749322095776,0.9999999999999876,1.0000001167713777,0.2333333333333333,0.2166666666666666,1.0769230769230769,0.0,0.5505373476098925,0.6889216021139816,0.6072795242736657,0.0,0.5681291649592685,0.662180663003947,0.5748820094691195,-6.021037747822455,-2.70623159627724,-1.87301477620385,-2.364584808691052,-5.83459951714126,-2.519793365596045,-1.971040540518152,-2.480393222279538,0.8498691228782437,1.0820820820820811,1.473356144568958,0.3993993993993996,0.5909090909090909,1.089036188446252,0.9284370544260768,0.8812507934303161,0.1697398874299226,-0.4973343326967621,2.182029559,2.1898915867,0.9646105188,2.9382038036,-1.2219911101,3.1676536855,-1.3102270794,1.3803951192,-74.5205472745,4.0192585835,11.1698390592,19.516640425239064,1.9388118252486592,18.866697021306504,1.894131100266509,23.641694865010223,2.005135843018885,0.0,0.0140873198,0.0,0.0,1.0747e-06,0.0
1,3,3,1,0.2800141105379545,-1.3986148565377132,2,0.7185003514479993,-198.22644802999088,0.738638405330072,5.676418206003396,7.6849757134775585,0.8054448021989797,0.99999999999996,1.0000008399593117,0.3333333333333333,0.4166666666666666,0.8,0.0,0.7298756913554041,0.632696477426902,0.707339247598979,0.0,0.734658036646076,0.734658036646076,0.734658036646076,-5.784449153941483,-1.5625203285982607,-2.124648550387683,-1.6928812416179635,-5.746794582983853,-1.5248657576406304,-1.5248657576406304,-1.5248657576406304,0.7761073862084814,0.9939939939939944,1.6719497597319883,0.4214214214214208,0.5,1.1152601263580053,0.8989384226551279,0.8421014555294701,0.2148000966015024,-0.4988466262897346,1.9227407944,2.1248954823,0.9403232349,2.7994080201,-1.1080052351,2.8779986867,-1.137658827,1.315187586,-79.4400870122,6.3584221721,17.0190346559,12.195423814089882,1.6946619214439371,18.266779357306348,1.8433332244150664,19.352079074925197,1.9034501840275209,0.0,0.0007739394,0.0,0.0,1.6927e-06,0.0
1,3,4,1,0.7329074112344068,-0.8190676917087187,1,0.7952592668691539,-191.9212272169736,1.201199120860583,6.21055918246597,5.170299473759603,0.956811819058319,0.9999999999999816,1.0000005513067804,0.0,0.0833333333333333,0.0,0.0,0.5173252723973267,0.4095526778034375,0.6279701803230796,0.0,0.522972745721424,0.4046730228601089,0.6530791635147405,-6.09370496563715,-2.9412773843799687,-3.59801177921635,-2.267039959530343,-6.027900319945944,-2.875472738688764,-3.588571675974001,-2.0912042212454107,0.879842199083381,0.9939939939939944,2.776153294436798,0.5755755755755753,0.5909090909090909,0.9975375286363088,0.8856450327513568,0.8030338708624772,0.1994892764550496,-0.319760908684279,2.0704291167,2.1744114346,0.9593920841,2.4021371699,-0.8715882164,2.5196310402,-0.9012153705,1.1285460937,-78.8194066114,5.6679274333,15.0723038368,10.05909319808771,1.5975279086077177,15.802174921823644,1.7861847316896795,24.71326289445446,2.034655487891926,0.0,0.0020209466,0.0,0.0,7.0615e-06,0.0
