fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
1,9,6,1,0.7444392307610509,-0.4009956939717427,1,0.8140681095403252,-48.032055840154776,0.6194521569599438,4.2799001399582,6.909169807338253,0.7924857123809577,0.9999999999999756,1.0000004153476851,0.1583333333333333,0.1249999999999999,1.2666666666666668,0.0,0.4717854426501237,0.4127669856563449,0.4769936601844805,0.0,0.4650110990435502,0.4053073064656881,0.511948880083755,-6.557286974325573,-3.463654436559492,-3.850655395849592,-3.429502659562,-6.652814404062965,-3.559181866296884,-3.9563801175360727,-3.246913520497856,0.8017802395614868,0.8838838838838833,1.850407019542302,0.3993993993993996,0.6,0.9960810482841096,0.8986505369443063,0.8740399345436457,0.1782633033435956,-0.3365429537216615,2.1619883658,2.1651765713,0.9551227593,2.5975079555,-0.2126859698,2.4438188718,-0.1763922665,1.2203330823,-79.0987003884,5.4590416739,14.6886538685,12.032856818754905,1.5213132636900375,11.078671731260082,1.7101451818030753,21.787409758947806,2.1777939845189684
1,9,7,1,0.9286510810864302,-0.0992940974611511,1,0.9112095978660332,-52.39647352157092,2.379822558562061,6.172585545698442,2.5937167136645884,0.969631483026956,0.9999999999999803,1.0000005386805897,0.0916666666666666,0.0583333333333333,1.5714285714285712,0.0,0.7207401960248321,0.6762921390270928,0.612130394066295,0.0,0.7258378436806152,0.667180103051409,0.647150406942006,-5.599515227213155,-1.5637195247075135,-1.8126070966863923,-2.171881764598947,-5.560189149191677,-1.5243934466860356,-1.850541579648648,-1.9619104786177568,0.775143492681591,1.1921921921921912,0.9098272894455568,0.3113113113113108,0.3666666666666666,0.9879286486015044,0.8842928606678726,0.8385571254946311,0.2091605286045559,-0.3442715743500812,1.9148930515,2.0781024437,0.9216756525,2.691968792,-0.1558994373,2.5566653904,-0.1393116526,1.2647116504,-69.5795961188,4.7658692949,12.8109810331,14.694096525745428,1.3702641230003227,11.898112041290089,1.3977111315184305,26.443297755166892,1.8534729651576551
1,9,8,1,0.9952630913444038,0.0461414914490947,1,0.6504577793508604,-50.75137671061574,1.5411039163771445,4.732369490557276,3.070765988112092,0.7265547677684256,0.999999999999981,1.000000320520895,0.3666666666666666,0.225,1.6296296296296295,0.0,0.4541412121058433,0.5317482159496406,0.6589481240863988,0.0,0.4643398389217217,0.528689843306187,0.6416500285309376,-6.216927232211872,-3.393564363401347,-2.911087267794472,-2.120294694964212,-6.080380428625007,-3.257017559814482,-2.865745052573246,-2.178904153118817,0.9413689444972572,0.9059059059059056,1.473356144568958,0.3333333333333329,0.6,1.0438315986696778,0.9492145309798324,0.9451552478650872,0.1136092361846621,-0.4264777875190511,2.0079775712,2.0893663115,0.9235749122,2.9264689363,-0.0972146975,2.8075458018,-0.1221499943,1.3748819709,-71.951464212,4.754172542,13.3108928513,9.657538221405236,1.681977054869409,24.079368940205423,1.9606934587757514,23.725886468651762,2.054099326628986
1,9,9,1,0.8588597525687697,-0.1309159002299664,1,0.768171997603778,-52.8313261179535,2.759042409508815,7.668066950869843,2.779249396255192,0.9372042354560396,0.9999999999999803,1.0000005163517685,0.1916666666666666,0.1166666666666666,1.6428571428571428,0.0,0.7263264418125548,0.7400896760733551,0.6763109125964801,0.0,0.7584905717032124,0.770202301879048,0.7170542610203166,-5.497646935762679,-1.5045605985684771,-1.4288951959084049,-1.7795283195037783,-5.264516773395892,-1.2714304362016904,-1.2097738362455177,-1.489572588819439,0.8139158935046793,1.1041041041041042,2.210466384652787,0.4654654654654652,0.4666666666666667,0.9936562748668246,0.8854484442606584,0.8953052732337152,0.1698516719849596,-0.3588849002805516,1.6643686515,1.971001486,0.8770343337,1.8105000433,0.3244985205,1.6569911603,0.3114006063,0.8505895405,-60.5379419347,4.5345107023,12.4831174622,15.079709437563336,1.502446553411108,16.68737322568429,1.4596235182873782,25.05450823637357,1.817857399890985
1,9,10,1,2.293350971792268,6.729444146242832,2,0.762632178734207,-55.95394322825675,1.1851469857208543,8.10738884628643,6.840829824458598,0.9823744183037147,0.9999999999999816,1.0000007898050014,0.1416666666666666,0.1499999999999999,0.9444444444444446,0.0,0.4509624579108706,0.5942021031738945,0.6556166732064133,0.0,0.4651766997530631,0.5862590347734442,0.6467742679398233,-5.621618240732649,-3.0864794614552693,-2.28124085884858,-1.93599159170702,-5.449840416820416,-2.914701637543037,-2.2548222343859745,-1.9250238708425305,0.7918716543836117,1.17017017017017,0.8017583181542541,0.641641641641642,0.4333333333333333,0.989027241921262,0.8815305345811961,0.7828422909879333,0.1876728748002275,-0.3171749173867768,1.8576520323,2.1008600822,0.9255472044,3.5624513231,-0.0483638261,3.4523578406,-0.0594386202,1.6736723344,-69.0780483087,4.6918485398,12.2663435769,15.355561025471443,1.7727018801940642,15.42646873962119,1.6456298457454779,30.096258207352843,1.88950129939172
1,9,11,1,0.9083737788419974,-0.2389285322928565,1,0.7669508467359649,-57.67619322286137,1.8013591497687305,5.459934819369228,3.0310084582911787,0.7807442584451031,0.9999999999999818,1.0000010959132166,0.1666666666666666,0.15,1.1111111111111112,0.0,0.6034314900703718,0.4990049391748919,0.6125941924254145,0.0,0.601776013311866,0.5032969165130372,0.5631891465377377,-5.227943396468515,-2.0732377227339587,-2.6191738199039656,-2.0253356334631065,-5.242325390094359,-2.0876197163598027,-2.603879185901863,-2.2899046277740043,0.7423594888092079,0.7957957957957954,1.7589165903277326,0.3113113113113108,0.5,0.9741761211853576,0.8976449747987246,0.6910533064207147,0.2029128725332439,-0.3549696484351518,1.6760153805,1.9625660115,0.8716679041,1.7804808201,0.2599426182,1.6281847833,0.2459083565,0.8364862339,-68.7940196213,6.4946141826,16.2362403187,3.948324695321791,1.2253818478432934,7.420058811808473,1.4721974979816184,17.329525461896267,1.7252057504289482
1,9,12,1,1.6050042281060997,2.6202047537294,2,0.717895333330148,-53.320708236847615,1.6923620490785856,6.2144143501466935,3.672035988711848,0.8710109214659264,0.9999999999999846,1.0000006599299125,0.15,0.175,0.8571428571428572,0.0,0.5438581267813389,0.6124600044559666,0.6372330371777738,0.0,0.5736506269118675,0.6136889578401097,0.6893773142243367,-5.771931241062793,-2.6328195283876936,-2.236854207441942,-2.0938659659390724,-5.472166446629501,-2.333054733954401,-2.113958322869826,-1.699779038663524,0.8688010009795198,1.0160160160160154,1.0069386314760271,0.0910910910910906,0.5,1.0839923902713997,0.9116797089636202,0.9021107117370788,0.167630306601085,-0.4399764802612282,1.7791090851,1.9971424082,0.8837268612,2.8039776543,0.3590058573,2.638760061,0.2920819826,1.3173344421,-66.6435814976,5.3134420908,13.7073361682,11.570154608425419,1.5852264865778056,11.510404266944938,1.5345414310806993,25.0453316307127,1.9244105106929208
1,9,13,1,0.6933413882791023,-0.1074666170536944,1,0.7985654445846584,-54.2831676962807,2.343722899079144,4.615915424476466,1.969480020991421,0.8688860180677401,0.9999999999999808,1.0000001043782456,0.1583333333333333,0.1833333333333333,0.8636363636363638,0.0,0.808336971139716,0.6485351544909378,0.6641806873109317,0.0,0.8046063399705573,0.7458119307779747,0.6871791677513612,-5.420046139992024,-1.0388224597533622,-1.9049556792442848,-1.820156169475159,-5.445176681554587,-1.0639530013159255,-1.3840989472571552,-1.7033647012647872,0.8754617174618831,0.9939939939939944,1.850407019542302,0.2672672672672673,0.6666666666666666,0.9680725527748748,0.8540298638234582,0.6996475280807799,0.2302415834866852,-0.4396786372874119,2.0065094824,2.119886322,0.9404589373,2.7258828985,-0.3624924646,2.5951679425,-0.3474676796,1.280644809,-72.9668112265,4.8054516661,12.8211418038,11.364793195210524,1.5277985065429556,10.288059710164605,1.5229982960059847,18.931810566370977,1.783838755155258
1,9,14,1,0.7440211203543566,-0.3895128975897832,1,0.5615514478233379,-55.52795644801979,0.6966706616156121,3.12364526313852,4.483675623564569,0.858398092038955,0.9999999999999832,1.0000004563399585,0.3166666666666666,0.1916666666666666,1.6521739130434785,0.0,0.4672171418295876,0.3812364200339634,0.5421179118974799,0.0,0.4755167291792431,0.3833854871709719,0.5555349593104468,-6.242061767036761,-3.3256635091181,-3.86236048534079,-2.858128275955698,-6.133113892654116,-3.216715634735455,-3.7817670350438615,-2.7259547158521755,0.8410507197169652,0.861861861861862,1.143398527376694,0.3333333333333329,0.5333333333333333,0.9731186930119692,0.9270284104968032,0.8820065824754545,0.1216093910874818,-0.4170984348379617,2.0164301529,2.0904479418,0.9204437464,1.6384714962,-0.0963359652,1.4515030223,-0.1001906098,0.7697689499,-69.5832555807,4.510640441,11.7501299742,9.127439218963527,1.9119868327393927,10.990079243171891,1.7973532096119573,16.907703371571646,2.0725628058806085
1,9,15,1,1.2950323935005863,1.3723443208758497,1,0.8165889570132703,-50.843904311501085,1.8838387120183524,5.984350196520599,3.176678639387839,0.941310239929208,0.9999999999999892,1.0000003377500502,0.1499999999999999,0.175,0.857142857142857,0.0,0.4319193246991354,0.4627772828634644,0.5080142764020326,0.0,0.4569619291806708,0.45970696958584,0.5296915694902754,-5.59789804239732,-3.1800577001904573,-3.0073179965899817,-2.7540859190164912,-5.291119867561028,-2.8732795253541648,-2.858755187529116,-2.488458280551449,0.8243225580149445,1.1041041041041042,1.9466563433422632,0.5755755755755753,0.6,1.0456658293732668,0.9371438866581984,0.8750774851132272,0.1645939945218681,-0.3294420478510153,1.9664404578,2.0392319887,0.9032495669,2.9982011194,0.1032672185,2.7853492789,0.1026041083,1.408582409,-70.5627748601,4.8895023529,12.9565306431,6.284011349360825,1.3742065409619546,14.172139650207995,1.527318916891637,28.99587040049227,1.8868067474516053
1,9,16,1,1.2857580309153662,1.3706312592646546,1,0.7301069985687051,-50.41523441089192,1.0440665289677815,7.350933081652877,7.040674973960129,0.939868855946016,0.999999999999988,1.0000002474449046,0.275,0.2333333333333333,1.1785714285714288,0.0,0.2121472517646107,0.4500001950530399,0.6935286575010576,0.0,0.2240991547267531,0.4689555689284023,0.7931696865961,-5.998860715984422,-4.726218901369641,-3.299372223695413,-1.838478897091912,-5.678922868613798,-4.406281053999018,-3.0157603638624995,-1.174573396711967,0.8902297850503187,0.94994994994995,1.850407019542302,0.3333333333333329,0.6,0.975014075843365,0.9049257812160332,0.8787898332300349,0.1717470510440464,-0.3613900297416532,2.1233547542,2.1218046076,0.9332110373,2.4954449801,0.1338478804,2.3764843263,0.1197821252,1.1723829595,-75.2136430873,4.6904976091,12.7729533845,10.880824080256057,1.3932688259015724,16.893928353828645,1.701343070020594,27.93566699444325,2.024580959342608
1,9,17,1,1.3368058132738505,1.702351827926,2,0.6203064679015259,-55.04959059958436,0.2003530448931047,3.666910377361942,18.302244317366704,0.8400717925260771,0.9999999999999808,1.0000003566723703,0.2833333333333333,0.4,0.7083333333333333,0.0,0.3958357359102478,0.4872140955131986,0.6374882994396623,0.0,0.4052014459969544,0.4197630100999134,0.6865010457401779,-6.349588865729015,-3.836194684335655,-3.2559796696321763,-2.3018002575744108,-6.202826288562285,-3.689432107168925,-3.599109254548506,-1.9445795549196097,0.8347292225252098,0.8838838838838833,1.4005083955986373,0.3993993993993996,0.6,1.09399571499033,0.9402509375999222,0.9029762251558564,0.1340303380875705,-0.460693033722665,2.0262899729,2.1281134086,0.9365580439,1.7517383089,-0.1737182866,1.6601584698,-0.1697254579,0.8229827383,-74.3102159586,5.2227853168,13.9839504566,8.333636751942786,1.7134308325681136,11.616685859175622,1.9237768051150066,21.380445152688615,2.1109832626527534
1,9,18,1,1.3583825304570314,1.5169904708353084,2,0.6369060810289959,-56.57140654551222,0.001122953879529,6.113147828809744,5443.810240340192,0.7225919506645215,0.9999999999999905,1.0000005800540073,0.2166666666666666,0.225,0.9629629629629628,0.0,0.3724658198219524,0.4692318014678688,0.5588673972649707,0.0,0.3807459904646647,0.4536186651136635,0.6059227228862873,-5.691211336469949,-3.57142964025168,-3.020713988523797,-2.510578869572093,-5.567443254310504,-3.447661558092235,-3.041947077194102,-2.194002878143791,0.818001060823189,0.7957957957957954,1.2333634979137746,0.5535535535535532,0.3666666666666666,1.0568360350848292,0.950206786724595,0.9509603627879384,0.1307390352081728,-0.4595748449204825,1.8465454582,2.0050159153,0.8840264278,1.6170471421,0.0063057773,1.5147399919,0.007174899,0.7597035916,-69.4362866078,5.6938340787,14.5456951275,6.501707508756294,1.422914035267927,11.69348126355646,1.754015857095777,21.951420621241926,1.904751160791441
1,9,19,1,0.6270449055034746,-0.5806256810073989,1,0.6931792404425516,-62.95281971421447,1.2752918733632264,5.959603684594312,4.67312919424282,0.7967826836097058,0.9999999999999786,1.000000350524465,0.2166666666666666,0.275,0.7878787878787877,0.0,0.3579257699615558,0.5266490746617485,0.6178067931181287,0.0,0.3597026590784172,0.5482845862315302,0.5918024853369661,-5.240735682715903,-3.364941328314814,-2.4807070848667663,-2.0029735769974444,-5.214847060644485,-3.3390527062433955,-2.355626797738312,-2.128687609502906,0.8520728392774991,0.9939939939939944,2.154434690031882,0.3993993993993996,0.5,0.9836414911204006,0.9026724197768992,0.8755298000123316,0.1500562122209311,-0.4936177913957009,1.858988188,2.0361039689,0.9027821728,1.6573114576,-0.0909620442,1.483985543,-0.077394946,0.7786201367,-70.4509736409,5.5098492631,14.1924835633,6.795186147525622,1.3110001704735337,9.861355994421631,1.5242729071281107,15.921914163801784,1.7314639604578574
2,8,0,1,1.3724033634810668,0.6405203268331809,2,0.6552594991707944,10760410.115004309,360864.6605549301,1966919.817242948,5.450574778417649,0.7486720997402412,0.9993540135259648,1867.667473140617,0.2666666666666667,0.25,1.0666666666666669,0.0,0.9699839293556856,0.8302545318946397,0.9723917970469288,0.0,0.9919516598696292,0.922402767920666,0.951844975273226,-6.102064826599375,-0.1831600089113934,-1.0357978504003649,-0.1684670441655518,-5.966928689313242,-0.0480238716252605,-0.4630171503054763,-0.2873375985767756,0.8243225580149446,6.653653653653654,220537.7369887628,5.684684684684684,0.6,0.6943625077699103,0.8582144762796938,0.5410795453277658,0.2071022417279696,-0.3225803052505737,2.1152284129,2.1835345498,0.9605764225,1.779418426,0.5165916362,1.6540575966,0.5023435316,0.8359871113,-80.0724721446,5.8389415692,15.8001814415,5242053.0856956355,1.736743667130742,6322489.695775531,2.030638025645595,6371662.624972932,1.9897948941331336
2,8,1,1,1.869559078076373,2.42032988206734,2,0.5985981274728354,9849939.057733398,189602.57616081028,2420483.4376109075,12.766089399323294,0.8155632251624176,0.9988548947439706,361.8192147453992,0.2833333333333333,0.2166666666666666,1.3076923076923077,0.0,0.3356917998156264,0.3119064644427654,0.6673641189192335,0.0,0.3505116003036882,0.3275990161972904,0.7505043483310311,-5.1894850218274176,-3.4474174547339365,-3.57085109639054,-1.7262089225910038,-4.970071077773543,-3.228003510680062,-3.3418806822643234,-1.2400111223902046,0.809554490426509,6.609609609609609,129452.99782279134,5.618618618618619,0.6333333333333333,0.9071233303961016,0.8636622668247185,0.7671536235457297,0.2110961283642224,-0.340117367116357,1.7827651112,2.0612969599,0.9170296064,1.5183838307,-0.261192994,1.3911291715,-0.2417245696,0.7133506622,-66.145647082,4.6927625093,12.2390802459,5463253.19451634,1.5103437356698435,4192622.910929998,1.451539864641673,5573596.2951427875,1.744757583487337
2,8,2,1,1.6915941534036265,2.6126820086254563,2,0.6554886960083619,12782706.47376624,154321.49900168303,3263404.828468676,21.146793217924127,0.9447110658898648,0.9968891731949774,586.4150207697796,0.1583333333333333,0.25,0.6333333333333333,0.0,0.544215845921981,0.619107996099728,0.6936854387577893,0.0,0.5690001303781888,0.6577411411739928,0.7245619369179072,-6.535409204504375,-2.9787359558287254,-2.489285108211954,-2.0018910030160626,-6.25074241426217,-2.6940691655865208,-2.1393719655206915,-1.721692383409457,0.8277031642049189,6.653653653653654,136186.52367560827,5.882882882882883,0.5333333333333333,0.8999739248229767,0.8300861677472966,0.7448487144161062,0.255952189493362,-0.3797937498250365,2.5087760929,1.950639114,0.8650630595,2.4092816939,0.6309892082,1.0131103625,0.3391215157,1.1319026567,-76.1597475802,4.6418036698,11.9788034401,5092304.729381417,1.6002104850637113,4656587.831071684,1.620230558172602,9127262.233177256,2.206148748968587
2,8,3,1,1.0144777200576494,-0.1599406557753195,1,0.7746255827151727,12054535.867284931,97095.15636967284,3717275.5741776256,38.28487138971947,0.9007698181375586,0.9984570091111687,1878.1403671409023,0.0833333333333333,0.2083333333333333,0.4,0.0,0.7099251918509569,0.6120152934254474,0.7157929029315182,0.0,0.7268562099303486,0.7182546700306425,0.7128206602379841,-5.932538385186141,-1.7208799339197034,-2.301734164618716,-1.686069512701092,-5.794348859824726,-1.582690408558289,-1.6325307314688882,-1.6640172799152548,0.818001060823189,6.719719719719719,845136.6330684704,5.97097097097097,0.7,0.8909593150770045,0.8793632825768684,0.8223422526540088,0.1829634957033755,-0.3524923240442115,1.9071591055,2.0509161399,0.9131918031,1.9914995701,0.5904252189,1.8537359591,0.5779677111,0.9356247797,-73.8703669878,5.6876482285,14.460296219,2623263.9814190147,1.4218129635607095,3354442.284496717,1.5928876867104016,7816640.439232723,1.9723557987358837
2,8,4,1,1.5903515061502949,1.1468183811534436,2,0.7457793336776136,12626904.15612704,195275.027844226,3809574.622643638,19.50876496959252,0.8748705075957769,0.9986100054399568,190.38881802041,0.3333333333333333,0.2916666666666666,1.142857142857143,0.0,0.6566634704922918,0.6828349461328233,0.7106218928441628,0.0,0.6556927543476403,0.6778301753514172,0.7140306586286101,-6.141602834263388,-2.108636602730696,-1.9479017937599528,-1.7772454030820644,-6.150695130900383,-2.117728899367691,-1.981568371789068,-1.7589102355597968,0.7433080441005268,6.741741741741741,284179.6819934837,5.904904904904905,0.4333333333333333,1.0569217669267366,0.8960114567498131,0.6132507593674023,0.2150839780181148,-0.3624572901911571,2.2168995956,2.1612909618,0.9566457317,3.0880800854,0.4274760235,2.9832414868,0.3893814756,1.4508083723,-80.5180828579,5.3285432609,14.347299033,5003383.0066889115,1.7303567121873669,3849559.8866738426,1.6291927769806676,9110439.943644164,2.018413861165709
2,8,5,1,2.9497377829561726,9.915729818495764,2,0.5271880640151541,10792126.358662795,136807.8724864255,2930897.131265512,21.423453767664743,0.97082566179267,0.9972993134913394,259.8178324828318,0.525,0.2999999999999999,1.7500000000000004,0.0,0.414515656964152,0.3821403267609142,0.7059144267394365,0.0,0.4320509852067808,0.4352135467037722,0.7780950153404825,-5.705027697849187,-3.340204393676548,-3.5249065492130325,-1.677766340989371,-5.473482031387634,-3.108658727214995,-3.091348503688054,-1.214592946209217,0.8196219356461663,6.763763763763764,639654.3774099643,5.838838838838838,0.5,1.1233662361719294,0.9107857258447404,0.8399718950641046,0.2108938921302466,-0.3138503943634096,1.7575241575,2.0367860884,0.9004891479,1.5386996313,0.5178420884,1.4455866799,0.4785541193,0.7228952118,-69.3259743078,5.960256078,15.0178708633,2571946.1822748287,1.5469704658247638,2116707.5113312574,1.676328600317276,7171502.979805109,1.8996382767215483
