fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,4,1,0.7289077019531542,-0.409528231535508,1,0.8768335015415706,465.6496605266748,0.2240701021744417,6.605104823750358,29.47784983205029,0.973905129485347,0.9999999999999812,1.0000005969036474,0.125,0.175,0.7142857142857143,0.05,0.05,1.0,0.0,0.3221668740469079,0.4760220647679379,0.6096825618187324,0.0,0.3333824469857513,0.5239204136836403,0.6142509962680304,-5.739480792028663,-3.890410206608517,-3.007361294711259,-2.2402194392352204,-5.546394545178842,-3.697323959758696,-2.640525220616057,-2.139516170107169,0.7657485546629779,1.1481481481481488,2.920555512182745,0.4654654654654652,0.6052631578947368,1.0166951289331243,0.923548446340303,0.9167901762190256,0.1408029547127798,-0.2899630020577369,1.9673472559,2.0689967722,0.9061275043,3.1782350204,-0.5060465014,3.1801440155,-0.5083270483,1.4931639883,-68.3564216354,4.3521523767,11.3861602844,10.59114920116911,1.5180522948837685,15.207329717114336,1.5445931646646334,33.959647343434,1.921827047513212,0.0,0.0003012931,0.0,0.0,4.828e-07,0.0
1,2,5,1,1.4949030534902443,2.3314044118527377,2,0.8378230212126838,460.2405174209852,0.0022936933039639,7.611769565601926,3318.564671417554,0.8793186105975321,0.9999999999999843,1.0000003305123188,0.3,0.15,2.0,0.15,0.1,1.4999999999999998,0.0,0.6692841265177564,0.5162615855341739,0.6141803334521602,0.0,0.6811081493687582,0.5271959959952452,0.617469843945044,-5.5257544403950565,-1.8274547064036373,-2.673019691724203,-2.131944735618466,-5.429827461936776,-1.7315277279453576,-2.567244165058683,-2.0770727463661607,0.7410165610527193,1.1481481481481488,1.7154331750298604,0.3773773773773774,0.6052631578947368,1.0234752293567575,0.9099378309112656,0.8913300975177264,0.1752095776934192,-0.3536377691304997,1.8101507865,1.992848044,0.8785787463,1.9104950051,0.2264025494,1.7906013455,0.2368648231,0.8975680915,-67.1954498346,5.3697340335,14.3000016432,7.38777613030072,1.2059218958892308,17.81569909520566,1.4791455550264128,28.380344982919777,1.8449096142222856,0.0,0.0137018461,0.0,0.0,1.5554e-06,0.0
1,2,6,1,1.1563684028204535,0.7879373483440628,1,0.7665756854850112,462.4643939285037,2.1445546739902115,6.451715205236983,3.0084172175628248,0.92138705866823,0.9999999999999843,1.0000003530996704,0.15,0.125,1.2,0.2,0.15,1.3333333333333337,0.0,0.4081892850933268,0.5475372374095231,0.5634336735026285,0.0,0.4259541950547004,0.5573664867180566,0.5322972637244204,-5.570396642312178,-3.296620419200502,-2.520397053505285,-2.43184759926752,-5.3380768390359,-3.0643006159242234,-2.362811705431432,-2.4966331440663865,0.8435948644938457,1.0380380380380387,3.072468842709004,0.5315315315315318,0.631578947368421,1.012584344731432,0.9500265778225512,0.9687529706644128,0.1033669805107238,-0.4126010744700932,1.8372188104,1.9733865513,0.868683377,1.9494817554,-0.233314101,1.8151613132,-0.225164146,0.9158844247,-64.6388568555,4.6189839201,12.0916528385,8.928161220273129,1.2593866577572936,12.128531274067011,1.395543584208034,27.41376885194761,1.869135592733307,0.0,0.0010966734,0.0,0.0,5.24911e-05,0.0
1,2,7,1,0.6519191995863276,-0.7153105596114129,2,0.8233882650696039,452.9394618045094,2.4932960321276694,5.000657614054042,2.005641347684936,0.871568801647678,0.9999999999999628,1.0000003877824752,0.15,0.175,0.8571428571428572,0.225,0.05,4.5,0.0,0.6166656420783787,0.6237165954216667,0.6653338507932366,0.0,0.6208954013173161,0.6427947493591435,0.6754079221633122,-5.804147781284477,-2.224929263020888,-2.1840044878175027,-1.942451787389456,-5.764607872227396,-2.185389353963807,-2.059148199845241,-1.8711460471600176,0.8085892045030769,1.0820820820820811,1.4360089846512607,0.6856856856856854,0.3684210526315789,0.9030960641744762,0.8904664132952154,0.846216132097099,0.1545636196824888,-0.470191389819133,1.9447311258,2.1176270643,0.9169555205,1.2455721223,-0.3322078676,1.0493148107,-0.2838513342,0.5851812172,-67.2830516368,4.5095668957,12.1593551127,16.99422110679666,1.6242638519102748,13.339046651392088,1.6134358817524,20.41676717243677,1.905600439449922,0.0,0.0172165622,0.0,0.0,1.14986e-05,0.0
1,2,8,1,1.2286549071816415,2.039198917307763,3,0.8446151849164304,468.83099855863856,2.2743192005797312,7.096148620398578,3.120119910428469,0.9189564219992504,0.9999999999999906,1.0000006247789146,0.175,0.2,0.8749999999999999,0.05,0.125,0.4,0.0,0.6876778428279916,0.7377016778820026,0.7074473450100159,0.0,0.710634546655961,0.8269058652127382,0.7373138000673055,-6.068522634030904,-1.8953340799076903,-1.591763304641396,-1.775362408452552,-5.872481958217515,-1.699293404094301,-1.016492183611465,-1.5426199697774674,0.7832378747603993,1.17017017017017,3.763358362286533,0.7077077077077075,0.4210526315789473,0.9642476174333312,0.9129619553868484,0.8572043094531906,0.1588611301887158,-0.3665401590336966,1.7465532045,2.00252592,0.8822806922,1.9184520835,-0.0535773217,1.7083227653,-0.0044466569,0.9013063999,-64.5257452845,5.0510668839,13.6667534018,10.32340474739547,1.6041869635348562,19.70577491927839,1.746764906197675,37.54990421494859,2.0291592974480146,0.0,0.0068557966,0.0,0.0,3.0691e-06,0.0
1,2,9,1,1.0064362697761748,-0.0131877006863949,1,0.8419821732932722,460.77686215476047,0.1862968482931829,6.125366386477287,32.87960286283292,0.8759021918043408,0.9999999999999885,1.0000005918068549,0.125,0.1,1.25,0.15,0.15,1.0,0.0,0.3556776828577591,0.4275280777075309,0.6873469569686311,0.0,0.3678338670329125,0.418310577773648,0.6842696603358419,-6.365765439174136,-4.101604738152673,-3.6442219778269815,-1.990275935781712,-6.155389440578272,-3.89122873955681,-3.580524927268163,-1.94344319883895,0.8860381863227375,1.1261261261261255,3.5772850993678698,0.641641641641642,0.5,0.9585196902247608,0.9150713521502164,0.7883828302028305,0.1576923027022959,-0.3068487543955784,2.1957989319,2.0578829907,0.9029050084,2.5565090428,-0.0997615358,2.3733720635,-0.1076441789,1.2010714167,-74.5703338709,4.9296576638,13.2749144073,14.813749260360945,1.786755796435094,15.527291935459072,1.8135523746152489,29.774071672055648,2.117050153907478,0.0,0.0056562888,0.0,0.0,2.414e-06,0.0
1,2,10,1,1.8484599478808112,4.645479343727367,2,0.7489872644954674,456.6437259706177,1.7443956638249072,4.377975393108589,2.509737603628913,0.8177329571727419,0.9999999999999928,1.0000003180345751,0.25,0.175,1.4285714285714286,0.25,0.25,1.0,0.0,0.4566182095528698,0.4033521202394414,0.5843484087006231,0.0,0.4629484206753745,0.4199184963615235,0.572011822054388,-6.520464098844525,-3.5431014565763714,-3.890421079630427,-2.7102412786951846,-6.431305323225024,-3.45394268095687,-3.730681262254509,-2.752522647098993,0.7540895539352654,1.1481481481481488,1.086865007492579,0.5975975975975976,0.5,0.9971292653266282,0.9115169822557184,0.843833179011531,0.1717641595400448,-0.4609907596855317,2.5787427277,2.0141541651,0.8893620974,2.1351396778,-0.2083771055,1.506936985,-0.1667557241,1.0031082209,-78.3164728785,4.5272149907,11.4464526386,8.520014792447698,1.7236084361723858,12.957849354997975,1.7982835700947586,23.310794136349955,2.1552936556519664,0.0,0.0024063277,0.0,0.0,2.6078e-06,0.0
1,2,11,1,1.3032794160309298,1.976481670583168,2,0.8680774496788504,462.5443569312735,0.5129273740730615,8.720887320642115,17.002187368927416,0.929451654146448,0.9999999999999882,1.000000391834099,0.125,0.125,1.0,0.125,0.175,0.7142857142857143,0.0,0.27470222548694,0.37884462065408,0.5956859046495618,0.0,0.2801858209014575,0.4175962301593429,0.5794417969875647,-5.314207464800851,-3.854382847520748,-3.3009485537212924,-2.1486089836355013,-5.21020161756697,-3.7503770002868655,-3.0344410637008927,-2.191193029616449,0.8248415328972838,1.1041041041041042,2.5084150592775414,0.7737737737737733,0.4473684210526316,1.0385050426383795,0.9363142266694412,0.9529247933738894,0.1370836490393131,-0.4164651157308937,1.7584717747,1.9360050594,0.8551666755,1.9153978819,-0.0002620734,1.645063869,-0.021803179,0.899871508,-60.9759860379,4.4723725243,11.6655733882,8.217444604828337,1.367515370163479,10.63249828159095,1.4077677457867257,30.216841222295088,1.77825921973263,0.0,0.0002183565,0.0,0.0,5.6815e-06,0.0
1,2,12,1,0.7114295001078285,-0.5509361869234244,1,0.8724481145967944,455.22322140379407,1.0330350939525752,8.922708359488949,8.63737196511794,0.9023008864714064,0.999999999999984,1.0000002044089018,0.15,0.25,0.6,0.175,0.15,1.1666666666666667,0.0,0.5144850052110241,0.4873705040969352,0.6795831521892318,0.0,0.5174838344890692,0.4950633492265114,0.6784592470229135,-5.798070277516024,-2.815050060574308,-2.972261843573582,-1.8577994017069897,-5.764470343091897,-2.781450126150182,-2.9106923485239253,-1.8535121346318528,0.8352774878791576,1.06006006006006,3.072468842709004,0.7517517517517519,0.4210526315789473,0.9885509585010658,0.8680149338963147,0.7359208300204916,0.2236325185601987,-0.5015971614582654,1.9800235707,2.1153951431,0.9292652225,2.802553689,-0.9190382332,2.7759951148,-0.91477043,1.3166654501,-74.0240526337,5.2913285357,14.4957650447,8.3140908268308,1.2109365680248596,12.898017679806856,1.4910930020946682,25.90308397205708,1.913555285094225,0.0,0.004691735,0.0,0.0,8.9761e-06,0.0
1,2,13,1,1.0861470761180063,0.2891474603835622,2,0.8431704678949719,459.4559951719261,3.519144784575972,6.412736086457946,1.8222427547068447,0.9246183922511362,0.9999999999999822,1.0000005458869734,0.175,0.175,1.0,0.075,0.125,0.6,0.0,0.2683293478234929,0.4398741928739264,0.6097629560327603,0.0,0.2722065275516454,0.4407695988504854,0.633859948374357,-5.363243883351598,-3.9241281499135257,-3.004091308976291,-2.092936439114507,-5.286852399838319,-3.8477366664002464,-2.9565685883798567,-1.9357284106139567,0.8248415328972838,1.0380380380380387,2.0479120966650832,0.4214214214214208,0.5263157894736842,0.9779947664175956,0.9226173654670023,0.8900387230577778,0.1529655714586527,-0.3455469705702593,1.8544386694,1.9948408724,0.8844116492,2.17475279,-0.2187516124,2.0020499576,-0.1979515992,1.0217188247,-67.3637168997,5.0597692574,13.5260545734,6.011548025501224,1.214239325301917,10.19245436615817,1.365742617869829,26.7764532438311,1.7770999745231006,1.19771136,0.0029560741,0.0,0.0,1.6662e-06,0.0
1,2,14,1,0.4046452194404247,-0.5159001054228662,1,0.799917467035486,460.4601618121113,2.834022451753684,5.816554326179503,2.05240234514735,0.942119366202996,0.999999999999986,1.0000004563586633,0.2,0.225,0.888888888888889,0.2,0.275,0.7272727272727273,0.0,0.6160409630820693,0.5627050322312283,0.6445615321604854,0.0,0.6330556035033029,0.5634606078345942,0.701616292158013,-6.336343095739124,-2.432896192621573,-2.7708509498231195,-2.252180081655001,-6.166041152650795,-2.2625942495332443,-2.691719856845056,-1.8398462218342235,0.906029466841176,1.0820820820820811,3.5772850993678698,0.6856856856856854,0.5,0.8871650725038469,0.8894184476778858,0.5479848440723851,0.1802023885460977,-0.3673307692952396,2.0376720629,2.0285822185,0.8925282357,2.289302728,-0.4265512285,1.9078496947,-0.3578795463,1.0755354371,-73.083843504,5.2615139909,14.525961725,15.346362457542936,1.5750486516361335,24.16549322109446,1.9263123595650715,28.92246497346736,2.087392469274824,0.0,0.0027556988,0.0,0.0,3.86e-07,0.0
1,2,15,1,0.8620136209830227,-0.04746119029038,1,0.819832596927039,459.7700661090017,0.2510794324977523,6.240336470855737,24.85403288025833,0.8642633427296573,0.9999999999999872,1.000000429642829,0.225,0.25,0.9,0.15,0.05,3.0,0.0,0.3186091191960509,0.5380543493553336,0.6193377077157801,0.0,0.316228834327644,0.5719213909259592,0.6028974763709852,-6.851673955007557,-4.668668151184077,-3.165100983151081,-2.6081739136972635,-6.903247164240795,-4.7202413604173135,-2.9551324441625164,-2.7412968701548595,0.8332155017842733,1.0160160160160154,0.822081575524054,0.3773773773773774,0.5,1.029074184592411,0.9005567224450185,0.8804427814658071,0.1724853558352128,-0.3060134017524335,2.6089674728,2.2101964074,0.9698396048,2.0071899714,-0.1959463328,1.6431706982,-0.2030527307,0.9429962743,-79.1485187031,3.525743746,9.65672801,13.743234274709147,2.122780062759204,12.532509768661711,1.8787443542509503,26.882742790851108,2.2748847939696506,1.19771136,0.0032890722,0.0,0.0,4.2727e-06,0.0
1,2,16,1,1.247975122065703,1.166600943004675,1,0.7370057169779841,456.5050061566666,0.1977862014226519,5.473800552349675,27.675340913457543,0.9288577598383844,0.9999999999999896,1.0000001708675026,0.225,0.15,1.5,0.1,0.125,0.8,0.0,0.2209715753023388,0.3281105949893345,0.5476226286431931,0.0,0.223020614521095,0.3293501918320287,0.5825388597322783,-6.67785617985132,-5.202239780147115,-4.4867808154271,-3.0209110249399487,-6.616502258649412,-5.140885858945207,-4.437355970506177,-2.76213257747974,0.8477908641491329,1.0380380380380387,1.2028726506001872,0.6196196196196196,0.4210526315789473,1.0194787989688534,0.9280327548879436,0.9155275257047752,0.1385717436635869,-0.4368949527893772,2.5811892747,2.1735726255,0.9410367475,2.5097071641,-0.6007739377,2.3900145574,-0.5541080214,1.1790834645,-77.5048577223,3.8034276671,9.7005852039,8.642678310350318,1.656075357862352,12.791737029180409,1.853355856159273,27.451376572389226,2.2096967482973358,0.0,0.0040604681,0.0,0.0,8.52e-07,0.0
1,2,17,1,0.6246684120298955,-0.3115160361390012,1,0.7971632116853569,471.842953216242,2.171165546296057,5.062363023801961,2.3316338233342915,0.8057991717399904,0.9999999999999868,1.0000002640881556,0.15,0.1,1.4999999999999998,0.075,0.1,0.7499999999999999,0.0,0.4093278180947103,0.3905334081351935,0.5430579495766092,0.0,0.4206594855059402,0.4460311279729253,0.5320405396541469,-6.800521873980888,-4.0168790933989404,-4.144690889437198,-3.1074444090459465,-6.617330350304533,-3.833687569722585,-3.665795029988729,-3.0966423396587444,0.673841245613569,1.06006006006006,1.850407019542302,0.3113113113113108,0.3947368421052631,0.8680275560207523,0.8602026753639264,0.7337425926567734,0.2218262890897516,-0.3712261792901234,2.3193610875,2.134024891,0.9378883537,3.1908202219,-0.7897614464,3.0742123245,-0.7631988449,1.4990766315,-77.0321692296,4.4144839155,11.9848554876,14.224801041271803,1.5948861138153798,20.032873104231054,1.7582238559469163,34.370938251707955,2.2756999546105066,0.0,0.0084419866,0.0,0.0,1.4229e-06,0.0
1,2,18,1,1.0585618111192088,0.0964339006724426,1,0.8696209948437759,464.5904805156807,0.8482062489700911,7.213537645257561,8.504461802794287,0.947308430214147,0.9999999999999925,1.000000470350776,0.25,0.225,1.1111111111111112,0.1,0.125,0.8,0.0,0.4692429491408022,0.5544932013274327,0.5855143228832054,0.0,0.4780993312085418,0.5166310994719403,0.5617635842917555,-6.242271289794185,-3.313129500434202,-2.7809742987618846,-2.5873320422970694,-6.126638541735007,-3.197496752375024,-2.961426535851285,-2.6849161148699348,0.7907598720097112,0.9939939939939944,3.4888485160357896,0.7077077077077075,0.3421052631578947,0.9424033895911182,0.8806320828629023,0.8486803885799407,0.1857097530351287,-0.3193791965146547,2.0058625633,2.045409609,0.8993470907,2.4263643883,-0.1376347211,2.4068544374,-0.1469996111,1.1399282633,-67.2378945577,3.9374119991,10.8351260261,8.683667856585304,1.352593527614506,12.867086267933567,1.487565687612978,36.277999536253866,2.088400009740624,0.0,0.0021803684,0.0,0.0,9.557e-07,0.0
1,2,19,1,0.8883070442236901,0.7436722302852408,1,0.8774117025867124,458.3626470415487,3.779646320211928,8.132995698781452,2.151787498023209,0.9131628892086208,0.9999999999999892,1.0000004148643475,0.25,0.225,1.1111111111111112,0.15,0.15,1.0,0.0,0.2869653968626692,0.5132018273342254,0.5859970075077784,0.0,0.2988723821629468,0.5800641595795861,0.5753047325908343,-5.115147138752437,-3.647276910069397,-2.490044280061252,-2.1176862224815345,-4.911361224011489,-3.4434909953284487,-2.062456603213497,-2.0858318683745667,0.7994615453469747,1.1261261261261255,3.861234314377496,0.5975975975975976,0.5263157894736842,0.9807488865227334,0.897784173085659,0.8940771382135264,0.1660488826341713,-0.4386095686215226,1.5783376787,1.9492223133,0.8648374098,2.0974881141,-0.4735261423,1.9137770046,-0.3970374975,0.9854191707,-57.610342213,4.5230886315,11.7321338231,23.194177314987723,1.5978213242041193,18.17038230410807,1.3684873870300454,28.598497043228928,1.7071844101692792,0.0,0.0013569265,0.0,0.0,4.1723e-06,0.0
1,3,0,1,2.7902168795958366,10.59527540793302,2,0.8525319346031383,-192.09749864893155,0.7672043344267686,9.565147898691118,12.467536312653786,0.9287268479512896,0.9999999999999892,1.0000005864305954,0.1,0.1,1.0,0.25,0.225,1.1111111111111112,0.0,0.7876933815556927,0.7045102288632336,0.6942294293038758,0.0,0.8325979693207523,0.8396423432235885,0.7405538236484555,-5.189341661917859,-1.101731580193943,-1.5333973800305951,-1.5867479615017976,-4.909464390189012,-0.8218543084650953,-0.7872702056379435,-1.2737417639686064,0.799858873358182,1.3243243243243243,2.920555512182745,0.4654654654654652,0.3947368421052631,0.9974200204859228,0.8882911875792379,0.8717392148076907,0.1922120209177505,-0.3643476218841856,1.6062948162,1.9091383405,0.8489623646,2.1748234338,-0.6470977656,1.9175216683,-0.5479456219,1.0217520138,-61.7663666914,5.471117473,15.1468951333,5.6434813495324745,1.4104469741467305,12.149113541748966,1.4060873789649295,28.414373432063,1.7508974096456105,0.0,0.0038886503,0.0,0.0,2.8156e-06,0.0
1,3,1,1,1.4859938911996178,1.3816515194111076,1,0.8442002000145935,-189.87758232660704,0.4344843303939489,6.452311099551888,14.850503569833112,0.9054782650457556,0.9999999999999912,1.0000001903823104,0.35,0.225,1.5555555555555554,0.15,0.2,0.7499999999999999,0.0,0.2803132253365623,0.3030037986206061,0.515458298937337,0.0,0.297682801594751,0.3304997637047229,0.5573472526939135,-5.439151935798006,-3.914485713578861,-3.791068237976587,-2.6354959313098423,-5.121781352671969,-3.597115130452824,-3.429033825866627,-2.267170586861331,0.7002378973075045,0.9939939939939944,1.8985316814422828,-0.0190190190190193,0.3947368421052631,0.9934803234965536,0.8933938096845999,0.8564250159984652,0.2070057094884426,-0.3659985124728422,1.765185976,1.939442255,0.8593254751,2.0924005211,-0.6039178222,1.9277635914,-0.5704191322,0.9830289728,-61.6453428847,4.570868111,11.3905529127,12.109150112494012,1.2128927554249933,11.640344330436749,1.4214351662803046,24.71158066918864,1.797661604457024,0.0,0.0033892153,0.0,0.0,4.9599e-06,0.0
1,3,2,1,1.165191966562472,0.0955275985822847,2,0.6826666981904019,-202.3487127729241,0.0644678318630372,4.692577554328841,72.78944271459733,0.7559347549995427,0.9999999999999905,1.0000001651420771,0.175,0.15,1.1666666666666667,0.375,0.225,1.6666666666666663,0.0,0.4902972990907969,0.547576115061224,0.6105941678996639,0.0,0.5026316990558851,0.5513522020955368,0.6073603318563555,-5.953034395352489,-3.0342777099165485,-2.6932949483195308,-2.318146312244157,-5.806949086017392,-2.888192400581451,-2.605274919985038,-2.2800385620609083,0.8361032056137889,1.06006006006006,1.1723818032865998,0.443443443443443,0.6052631578947368,1.0618076363238889,0.9321852128575858,0.9068495171856166,0.1334902165840996,-0.4284440495813233,1.9494462834,2.032983163,0.8929782103,1.3719586199,-0.3270534681,1.0997556789,-0.2037949054,0.644558754,-66.831377359,4.4912735744,12.2962631166,11.24441559963555,1.7076028608239866,10.074781029911009,1.6676943584484245,21.132568587518843,1.9810551819017437,0.0,0.0007796397,0.0,0.0,4.011e-07,0.0
1,3,3,1,0.7609019705619077,-0.7365099760962006,2,0.6970514732837063,-199.79272196455224,0.3476599562962605,4.039364269568402,11.618721674480776,0.7850316234897365,0.9999999999999702,1.0000006884544876,0.275,0.2,1.375,0.1,0.1,1.0,0.0,0.3813050477801412,0.4632551092790044,0.667111825981855,0.0,0.3874978697148575,0.4851772438928468,0.7130766333107712,-5.691873831208065,-3.5215336080407385,-3.055084197529468,-1.894757486412516,-5.600908786322835,-3.430568563155508,-2.8834752980794924,-1.6070316054910303,0.8785874931959825,0.9059059059059056,2.3843904700937206,0.443443443443443,0.6578947368421053,1.0995039026353752,0.9349418967856026,0.9383119193150662,0.1518849546246266,-0.396944893642916,1.8796133634,2.0110828704,0.8815853526,1.7683777644,-0.5865152844,1.5433833242,-0.5013232144,0.8308001072,-65.454623608,4.5464350793,12.211496719,13.300992935658456,1.6953350050657676,10.829282082024896,1.511002320362477,18.353011131919228,1.88004284066952,0.0,0.0070831736,0.0,0.0,6.7105e-06,0.0
