fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
10,5,23,6.24e-08,9.11e-08,100,6.097e-07,9.11e-08,3.329e-07,4.608e-07,6.24e-08,1.419e-07,9.802e-07,1.106e-07,1.649e-07,2.1527e-06,9.87885e-05,8.305e-07,0.0011599364,3.6127e-06,0.0004502773,18.014198085,12.1882597785,20.8721108447,20.7215809355,23.8031741091
10,5,24,3.37e-08,9.95e-08,100,1.6832e-06,9.95e-08,6.822e-07,1.771e-07,4.378e-07,1.238e-07,1.06e-06,3.37e-08,5.233e-07,5.7264e-06,4.41e-08,7.5625e-06,4.518e-07,8.547e-07,0.0258359343,8.9737692632,7.9597209365,25.735842558,84.0622921176,94.9745622894
10,5,25,3e-08,5.466e-07,100,4.441e-07,5.466e-07,3.478e-06,2.645e-07,4.266e-07,4.51e-08,2.528e-07,2.8691e-06,7.562e-07,6.71e-08,3.2819e-06,9.98e-08,3e-08,1.03408e-05,0.0054543959,0.0145124203,0.0050432022,0.0547317729,1.3051994082,9.5284625737
10,5,26,2.17e-08,2.207e-07,50,2.207e-07,5.882e-07,1.1e-07,9e-08,5.989e-07,4.96e-08,1.787e-07,4.126e-07,5.95e-08,3.3e-08,2.3926e-06,9.562e-07,2.17e-08,0.0145445535,0.0005876342,0.0001796351,9.1553851745,9.7177636894,10.8028676438,25.4921330939
10,5,27,1.123e-07,1.8518e-06,100,6.949e-07,1.8518e-06,1.803e-07,1.123e-07,1.766e-07,4.247e-07,2.1033e-06,8.096e-07,3.557e-07,8.702e-07,7.3556e-06,2.02877e-05,0.0314701426,2.0944922135,0.2268973503,8.8543951362,8.1782621562,19.6405623582,69.0497666278,75.8236337968
10,5,28,3.43e-08,3.43e-08,100,7.844e-07,3.43e-08,2.7e-07,8.307e-07,5.861e-07,8.258e-07,1.1329e-06,4.033e-07,3.113e-07,9.618e-07,2.037e-07,4.064e-07,0.0001929342,0.0002286409,0.0084771792,3.461098124,15.9572332087,25.0417667142,25.6669475006,25.623082185
10,5,29,4.01e-08,1.126e-07,100,7.1134e-06,1.126e-07,8.586e-07,6.42e-08,4.01e-08,6.5986e-06,1.3291e-06,1.718e-07,7.988e-07,2.5791e-06,2.617e-07,1.4493e-06,1.03e-06,0.0235957468,0.0228577234,0.0159074656,1.9893529444,2.5754467232,4.0253911963,5.7956105064
11,1,20,9.408e-07,1.69995e-05,100,9.408e-07,1.69995e-05,0.0014170776,3.79083e-05,4.5905e-06,3.3513e-06,1.40057e-05,1.9155e-06,1.25633e-05,6.62356e-05,0.0658766881,0.0866696995,1.65586583,0.0632900198,2.3565837085,2.8612381256,2.8607941604,12.8023961895,13.3433746876,13.3663732716
11,1,21,9.199e-07,1.50579e-05,150,6.50143e-05,1.1666e-06,1.50579e-05,5.9761e-05,0.0009903835,5.87914e-05,0.0003693485,7.42626e-05,9.199e-07,2.1239e-06,0.0406295033,0.0019158953,0.1590069843,0.2665807504,0.7185405594,0.7495980257,2.2942967098,4.3644057985,9.8380277765,9.8974216491
11,1,22,1.8216e-06,8.7145e-06,50,8.7145e-06,3.9136e-05,2.4005e-06,7.4757e-06,4.94724e-05,3.6303e-06,4.85449e-05,1.8216e-06,0.0003216397,3.6004e-06,7.5618e-06,2.89529e-05,0.0018829214,2.1021802092,4.6989010106,3.5106531119,5.8021758133,12.9132745768,14.9552798187,14.9637430327
11,1,23,2.717e-07,1.6213e-06,150,2.3715e-06,3.089e-06,1.6213e-06,4.29237e-05,5.8366e-05,3.20856e-05,1.43228e-05,2.717e-07,2.20497e-05,7.126e-07,1.1007e-05,0.0227228406,0.1216860544,0.1208949653,0.0990586856,0.2687487945,0.8672868301,15.9610112764,26.266172431,26.3555223949
11,1,24,2.4542e-06,5.8015e-06,100,2.4542e-06,5.8015e-06,2.06722e-05,8.4155e-06,3.74816e-05,5.32354e-05,9.9034e-06,1.2425e-05,3.25359e-05,6.5831e-06,0.0040532196,0.0001176945,0.9912998105,1.0401794773,1.544793242,1.2897432434,1.4521635173,3.1227606183,11.8545924834,11.9266849796
11,1,25,1.457e-07,1.0824e-05,50,1.0824e-05,4.2246e-06,3.11024e-05,2.99e-07,1.457e-07,5.5804e-06,2.4231e-06,3.99514e-05,0.0001352932,6.65082e-05,1.27262e-05,0.0027625334,0.0267901495,0.0524618447,0.241740737,6.5647254637,7.7323403667,20.6745726143,22.0869612877,22.4282870786
11,1,26,1.563e-07,3.22636e-05,150,2.9014e-06,1.9772e-06,3.22636e-05,0.0001735621,1.54847e-05,1.563e-07,1.41698e-05,0.0001312236,3.49805e-05,2.1826e-06,2.05276e-05,0.0017859582,0.1878899491,0.1204739363,0.0926453074,0.3651740047,0.2885184592,4.0754475613,4.1969792705,4.2084603805
11,1,27,8.242e-07,8.242e-07,50,8.242e-07,3.56906e-05,1.02315e-05,2.8777e-06,0.0010498466,0.0027065342,3.73098e-05,4.7565e-05,2.93752e-05,0.0006097842,8.36164e-05,0.0009546009,0.0881313947,0.7946369636,1.4376783219,1.184447695,4.7370203968,5.7724664801,5.8707989198,5.8762265778
11,1,28,2.2555e-06,2.36873e-05,50,2.36873e-05,7.8044e-06,0.0012995391,3.63721e-05,7.1587e-06,5.62127e-05,5.7932e-06,3.16538e-05,2.2555e-06,6.7659e-06,0.0038000972,0.0012645571,0.0001617036,0.5727360667,3.412576,1.2616731191,5.7046213753,5.7442916847,7.6275381006,7.6014572082
11,1,29,1.0155e-06,0.0001104996,100,1.92857e-05,0.0001104996,5.7638e-06,5.26743e-05,1.0155e-06,1.62641e-05,2.14397e-05,1.13111e-05,1.24099e-05,3.43306e-05,0.003241361,2.14473e-05,0.0414136367,0.903411479,1.677497936,11.4890785339,12.8839185053,16.9118331321,18.073233494,18.1331786819
11,2,20,6.8498e-06,0.0009089383,100,2.49288e-05,0.0009089383,5.13634e-05,6.8498e-06,0.0001377162,0.0002282204,0.0001273027,0.0001198793,8.28757e-05,3.51578e-05,0.0003006409,0.0334160427,0.5546402051,3.8357209958,2.7169534248,0.1880381028,16.5207716283,35.1043549355,35.5468062476,35.5444566298
11,2,21,3.7727e-06,6.90641e-05,50,6.90641e-05,6.29214e-05,3.7727e-06,3.95927e-05,0.0001975527,7.0078e-06,0.0001307737,0.0002726841,6.25128e-05,0.0004925967,0.0004270107,0.0006760386,0.0001985138,0.0024355617,0.0371139534,0.0396815854,0.0790198391,0.2173774055,0.6435348863,0.6435348863
11,2,22,1.6814e-06,3.13682e-05,50,3.13682e-05,9.98482e-05,6.44177e-05,0.000117399,0.0001180137,8.9925e-06,1.6814e-06,0.0005572227,8.12754e-05,0.0002340387,4.32968e-05,0.0015544949,0.0037827198,0.4895306374,0.6084145382,0.080398492,4.2172582438,14.0476979973,14.2376681637,14.2231467001
11,2,23,8.672e-07,3.8382e-06,100,7.87477e-05,3.8382e-06,8.0789e-06,9.54829e-05,8.672e-07,0.000296568,9.3876e-06,0.000240691,0.0001216129,3.64929e-05,9.59e-07,0.0353135938,0.2125867592,0.3641826402,2.6482299835,2.8832429884,2.6556043526,9.7516547262,9.7800462227,9.8206753471
11,2,24,2.7718e-06,1.492e-05,100,2.69875e-05,1.492e-05,5.27111e-05,8.58887e-05,0.0001178881,6.6466e-05,0.0003585316,0.0003652355,2.7718e-06,0.1435912507,0.0548015186,0.0077854586,0.1814953254,0.859690787,1.252427319,1.3007657197,2.1959743722,6.0104733474,6.5526942789,6.5526942789
11,2,25,7.5655e-06,7.5655e-06,150,5.75626e-05,6.08663e-05,7.5655e-06,0.000120777,0.0004524895,1.54362e-05,5.84024e-05,1.95878e-05,0.0001219764,0.0001028851,0.0029583363,0.0027674332,0.6428101456,0.2705695895,0.490019354,4.2398132635,4.3195897377,12.2619102812,18.5909259596,18.7270005245
11,2,26,4.0161e-06,9.4426e-06,50,9.4426e-06,8.26179e-05,2.03868e-05,5.76921e-05,7.2316e-05,8.3488e-06,7.34046e-05,4.0161e-06,0.0003167406,3.48456e-05,0.0039891841,0.0061689205,0.0436646816,0.641415812,1.1612297313,3.5192586684,3.6741987222,11.3065620444,16.579839663,53.365353201
11,2,27,4.7061e-06,3.43632e-05,100,1.22616e-05,3.43632e-05,2.52766e-05,1.90103e-05,3.00989e-05,0.0001003339,1.37746e-05,0.0007124935,0.0001136072,4.7061e-06,5.21816e-05,4.78616e-05,0.4168737845,1.2183847518,3.6725870341,9.0122783404,8.1607121556,18.7494668152,29.0468806492,29.1127826899
11,2,28,3.7794e-06,1.67817e-05,150,4.2546e-06,8.0134e-06,1.67817e-05,3.7794e-06,0.0004188836,0.0021967655,0.0036817914,0.0003639636,5.15476e-05,0.0009079621,0.0052407887,0.0011921475,1.0591463339,1.0261989697,2.1884228536,2.392481852,2.6424743727,2.5227678269,3.7815890425,3.7906180381
11,2,29,4.1355e-06,6.78726e-05,100,4.1355e-06,6.78726e-05,0.0006912606,5.77015e-05,0.0003427278,0.0001285711,1.43813e-05,0.0001523879,2.37894e-05,5.12131e-05,0.0021443108,0.001891112,0.2797301831,0.4009501887,0.1587147522,3.4564002333,5.8638888945,5.8751861324,6.3619183578,6.3679568631
11,3,20,5.76e-08,5.39013e-05,100,5.58021e-05,5.39013e-05,0.0001027354,5.76e-08,1.56232e-05,0.0001754495,3.64846e-05,8.67608e-05,1.75346e-05,4.06439e-05,9.56715e-05,0.0004829805,0.0154847589,0.7828381119,0.7993016884,4.3190108416,4.4002003846,4.9700433797,5.570865594,5.570865594
11,3,21,1.752e-07,8.3682e-06,50,8.3682e-06,0.0010175262,1.752e-07,8.48133e-05,1.56182e-05,0.000453771,3.83876e-05,0.0004148375,0.0038148749,0.0001445605,0.0004648841,0.0082563326,0.5634644175,1.9942615121,1.8184078055,5.6431998241,4.6011064472,6.1422593024,8.6585014561,9.8666055764
11,3,22,1.3868e-06,3.02122e-05,50,3.02122e-05,1.96983e-05,4.626e-05,1.3868e-06,3.56961e-05,0.000120833,7.3652e-06,4.46256e-05,0.0008965275,8.2794e-06,2.5059e-06,8.62033e-05,0.0040156869,0.0511632387,0.0296161736,0.1104518991,0.3401510736,0.416082377,6.781344026,6.9435646516
11,3,23,5.0162e-06,2.38156e-05,100,5.0162e-06,2.38156e-05,0.0002436495,0.0001726357,0.0001330273,1.14098e-05,1.53909e-05,5.2153e-06,0.0001654181,0.0005586468,0.0014260581,0.0692319916,0.2079041477,0.6846799589,0.4270927944,0.7368253166,0.8457574216,1.0279219883,1.7270812377,1.7351031013
11,3,24,3.5167e-06,9.47126e-05,50,9.47126e-05,3.5167e-06,6.0212e-06,8.7126e-06,1.16535e-05,1.01209e-05,0.0001713764,0.0002193101,0.0002993417,0.0003792606,0.0012426614,0.0865538086,0.0385065259,0.0913605863,0.1680841376,0.5719885737,0.36838452,0.7189409269,0.7471037266,0.746790007
11,3,25,1.333e-07,8.766e-07,100,4.863e-07,8.766e-07,3.93339e-05,6.63353e-05,0.0009076333,8.574e-07,1.333e-07,9.0541e-06,2.28753e-05,7.66403e-05,1.80871e-05,0.0037584917,0.4239428262,0.7085259981,0.9819833448,0.9167825496,1.2209289162,2.8621047153,7.9943752093,7.9477799863
11,3,26,1.395e-07,7.17643e-05,50,7.17643e-05,2.2289e-06,1.395e-07,1.17542e-05,0.0010265366,7.7482e-06,6.47135e-05,4.25819e-05,0.0001280876,0.0002850375,2.0963e-05,4.59582e-05,0.1487860053,0.1433764696,0.5313741326,0.82462684,10.7069791236,11.2897737106,19.8294841842,22.5106407461
11,3,27,2.7137e-06,5.5529e-06,50,5.5529e-06,7.1466e-06,3.8728e-06,6.84672e-05,0.000620132,2.7137e-06,0.0005956324,0.0010503115,0.0001785738,7.32509e-05,0.000181241,0.0001900337,0.2444183368,0.0009078812,1.1338785266,2.9108259106,5.2238991825,18.9477171629,23.3712877338,23.3915647423
11,3,28,1.40267e-05,5.90312e-05,50,5.90312e-05,4.24135e-05,0.0002394703,1.40267e-05,0.0010890919,7.82199e-05,6.59963e-05,8.40864e-05,0.0001841841,0.0012447521,0.00111491,1.41752e-05,0.0758443272,0.090291736,0.2097242108,0.6181691672,0.4227431578,1.594172772,5.9802908174,5.9798259115
11,3,29,1.1371e-06,2.9159e-05,50,2.9159e-05,1.47978e-05,9.2933e-06,1.2043e-06,9.09977e-05,1.1371e-06,0.0004624125,0.0005102788,2.42e-06,0.0002177299,0.0022710936,0.001593992,0.0044613219,0.0195550871,0.0287011784,0.0449703141,0.0342512376,0.1512193703,0.1902146157,0.2046731273
11,4,20,7.223e-07,0.0001293638,150,8.23957e-05,1.5263e-06,0.0001293638,6.8272e-06,1.9422e-06,7.223e-07,3.1498e-06,0.0013405855,0.000127933,0.0001625996,0.0009486871,0.0042533254,3.90135e-05,0.0809937154,4.3255571298,0.6744946074,17.7834926269,20.5195505364,28.1637056637,28.3995404262
11,4,21,9.728e-07,2.0675e-06,100,9.728e-07,2.0675e-06,0.0001155407,3.07488e-05,0.0003672794,0.0009420163,0.0002751548,0.000387218,0.0002639494,0.0003248063,0.0001741906,7.95038e-05,0.0069028284,0.0019146898,0.3752533927,0.3766401633,0.9434716494,2.4450862856,2.7424870599,2.7626164352
11,4,22,2.75e-08,1.94397e-05,50,1.94397e-05,3.18855e-05,1.3266e-06,2.75e-08,0.0001136938,5.80679e-05,4.17274e-05,4.865e-07,0.000348915,0.0005090203,0.0001216794,1.90889e-05,0.719699258,2.4580764002,2.7561797764,2.9532426833,4.460172172,6.3491505362,14.0554635349,14.0563003452
11,4,23,1.39167e-05,0.0003685783,50,0.0003685783,2.60495e-05,4.43947e-05,1.41733e-05,1.39167e-05,0.0035874093,0.0001312886,7.44089e-05,2.77133e-05,0.0001121894,3.51466e-05,0.0024630258,0.0011154471,0.1746971948,1.9893639725,2.2999560433,2.4115824018,1.6881544107,3.1489270634,3.1440806406
11,4,24,1.02752e-05,0.0004445285,100,0.0002525267,0.0004445285,6.4279e-05,0.000210659,1.02752e-05,0.0001606468,2.91345e-05,9.04565e-05,5.51065e-05,0.0011726414,0.0004778504,0.0146779288,0.01673881,0.2020127851,0.1442171155,1.0239740883,1.0852446191,4.2291512326,5.8950345065,6.114860975
11,4,25,8.124e-07,4.0851e-06,50,4.0851e-06,5.38263e-05,6.051e-06,2.2983e-06,3.64289e-05,5.67328e-05,8.124e-07,0.0038556703,5.37921e-05,4.83546e-05,0.0001855747,0.0003403213,0.1201859958,0.7552683381,0.0125363583,16.1022588961,25.5506504385,24.6323728651,26.7335058335,26.7335058335
11,4,26,9.2044e-06,2.05442e-05,100,0.0003037028,2.05442e-05,9.2044e-06,1.37902e-05,2.23633e-05,7.03239e-05,0.0001467628,4.29845e-05,0.0004556487,8.33908e-05,6.28131e-05,0.0109825084,0.0203761844,0.0715109229,0.3019071841,2.1998456731,6.3583142599,3.527692201,13.6796564387,13.6949834412
11,4,27,3.6147e-06,0.0001257457,150,3.6147e-06,0.0001884456,0.0001257457,9.51353e-05,2.12217e-05,0.0002924416,7.64214e-05,0.0001830539,5.44877e-05,1.16702e-05,3.21614e-05,0.2539301366,0.2095840297,0.2657254762,0.3197699803,0.7550082732,1.0869590891,1.2625801908,1.4830559044,1.4807306317
11,4,28,1.2567e-06,8.4619e-06,100,1.2567e-06,8.4619e-06,4.7778e-06,0.0010040764,9.8527e-05,0.0024632871,0.0001160806,0.0013664384,0.0001879596,0.0001944038,6.54023e-05,0.0121731752,0.0012509969,0.3168716209,0.0521566784,4.4312074794,1.4018170748,28.4568772186,33.3116263606,33.3419867948
11,4,29,4.1499e-06,4.1499e-06,50,4.1499e-06,1.01356e-05,6.0583e-05,7.98613e-05,4.16124e-05,0.0002287106,3.2522e-05,7.30825e-05,0.0012406998,8.2459e-06,0.0008021543,0.0109119821,0.2861977612,3.3088725676,2.5221863818,11.3867305461,10.5222023688,28.8147775626,31.3433334316,31.3634504278
11,5,20,1.9408e-06,0.0002192993,50,0.0002192993,1.4382e-05,7.95349e-05,0.0002575525,7.4633e-06,4.02951e-05,2.72358e-05,7.85166e-05,1.26926e-05,3.84986e-05,1.9408e-06,0.0650816231,0.2580478243,0.8152084469,1.032706225,1.7263896286,1.5245120343,3.149502704,3.1902644808,3.3265640075
11,5,21,6.184e-07,4.5811e-06,50,4.5811e-06,4.2264e-06,6.184e-07,1.6978e-06,6.3457e-06,4.31849e-05,0.0001051575,1.86472e-05,4.602e-06,3.56768e-05,2.03633e-05,0.2615512593,0.0099491497,0.2013558195,2.2152186919,1.8473585273,7.972517542,7.6219755113,12.8782245789,12.9898471716
11,5,22,1.982e-07,7.171e-06,50,7.171e-06,4.86e-07,0.000151711,6.31847e-05,1.982e-07,8.3855e-06,1.37913e-05,0.0002104343,0.0001862996,2.96293e-05,0.0136735044,8.0902e-06,0.8649581416,0.9167051091,0.2659242045,2.993863721,3.4211352569,8.6882635648,8.7878760381,9.0516256666
11,5,23,2.991e-07,2.991e-07,50,2.991e-07,5.105e-07,2.14941e-05,1.351e-06,6.31102e-05,8.5999e-06,9.5937e-06,0.000358995,0.0003373912,0.0005236367,9.8751e-06,0.0060883812,0.1155777409,0.1416970777,2.7487647881,1.0506646631,3.9626869207,8.0332201937,30.2638978173,30.2638978173
11,5,24,3.119e-07,8.0513e-06,50,8.0513e-06,1.797e-06,1.17476e-05,4.20915e-05,5.32204e-05,8.1855e-06,9.87807e-05,1.29931e-05,2.92455e-05,3.119e-07,0.0006895516,3.76393e-05,0.0025123536,0.0385705631,0.0302767582,0.0671939935,0.835122221,1.1622696403,6.7121697224,6.7121697224
11,5,25,2.0841e-06,2.447e-05,50,2.447e-05,2.0841e-06,4.30402e-05,9.887e-06,2.22407e-05,7.46989e-05,2.16761e-05,3.19435e-05,0.0013298635,0.0021746994,9.28248e-05,0.0054103418,0.0649945675,0.0707916993,0.2107444631,0.229506437,0.220461365,0.2184085279,0.4660246047,0.4742148178
11,5,26,7.2451e-06,1.08618e-05,150,2.89087e-05,4.91137e-05,1.08618e-05,3.25467e-05,1.15741e-05,1.24739e-05,8.64387e-05,7.2451e-06,8.49564e-05,6.83253e-05,8.5584e-06,1.36593e-05,0.0333555288,4.7972504651,1.863013729,4.929231651,12.1204385835,10.8006322081,40.6692275536,45.082972114
11,5,27,1.2648e-06,3.08256e-05,50,3.08256e-05,6.1501e-06,0.0001155584,1.47211e-05,5.6097e-05,0.0039970233,7.78846e-05,1.2648e-06,8.12395e-05,0.0061631843,0.0012552393,3.55505e-05,0.2662848288,1.5797650367,1.1157252717,5.9582048462,12.4173347763,16.2701603156,17.7089052189,19.5833756792
11,5,28,7.61e-07,7.61e-07,50,7.61e-07,5.76243e-05,6.1241e-05,3.5594e-06,8.05737e-05,3.42494e-05,9.37047e-05,1.1609e-05,0.0001107512,0.0001943102,5.36701e-05,0.0002460663,0.0002781051,0.3665147858,3.8403654874,3.7507997985,4.3217762311,4.7940541327,9.0587591199,9.0627583482
11,5,29,1.227e-07,2.8819e-06,50,2.8819e-06,1.227e-07,7.42753e-05,4.664e-06,7.312e-07,8.9448e-06,8.11061e-05,1.82193e-05,5.13039e-05,9.328e-07,0.0004607937,0.0004006121,0.0086741684,0.5444789247,1.865789567,1.9145644718,2.1844851827,2.9423001422,9.4515069129,9.7494463953
12,1,20,2.184e-07,4.2055e-06,100,2.184e-07,4.2055e-06,4.2907e-06,4.5922e-06,4.2878e-06,4.4086e-06,4.2888e-06,4.2626e-06,5.5487e-06,1.25554e-05,8.14537e-05,0.0001392522,0.0005133981,0.0016676853,0.0136777931,0.2681660034,0.7966139955,1.7526501602,2.38526682,2.7714840049
12,1,21,4.5e-08,4.2921e-06,50,4.2921e-06,1.785e-07,1.034e-07,1.643e-07,9.99e-08,4.5e-08,2.016e-07,6.25e-07,2.1911e-05,6.05211e-05,0.0003228729,0.0016861475,0.0089314064,0.0083347789,0.1305107831,0.2149509475,0.6596962335,0.9544630288,1.4085641787,1.6279157102
12,1,22,4.2926e-06,4.2942e-06,100,4.9153e-06,4.2942e-06,4.9515e-06,7.7726e-06,4.2985e-06,4.2926e-06,4.6066e-06,4.8295e-06,1.6584e-05,8.59615e-05,0.0002833619,0.0017000344,0.0046277051,0.0221967801,0.0657732231,0.7056627094,2.3593444457,3.3728171151,4.5516536935,5.2820862273
12,1,23,3.25e-07,3.25e-07,50,3.25e-07,4.7406e-06,4.49393e-05,2.94903e-05,0.0002958265,0.0028523997,0.0073013544,0.0600867849,0.2335367711,0.4921555082,0.5281695238,1.2750181176,2.2366824294,2.8982092776,4.6911010991,7.5384279004,10.0306327792,12.6865760021,15.9757173467,17.4835607322
12,1,24,3.87e-08,9.83e-08,100,8.77e-08,9.83e-08,3.228e-07,9.77e-08,6.75e-08,5.7e-08,3.87e-08,1.431e-07,1.839e-07,1.9007e-06,1.4837e-05,2.24622e-05,6.80801e-05,0.0008677761,0.0096138919,0.0574932602,0.2563100657,0.3557423685,0.6001965423,0.6791452109
12,1,25,2.1e-08,7.01e-08,150,2.1e-08,6.04e-08,7.01e-08,5.18e-08,9.89e-08,9.34e-08,7.17e-08,2.41e-08,1.148e-07,8.41e-08,1.465e-07,5.94e-08,1.744e-07,6.0819e-06,3.52479e-05,0.0001650366,0.0020138076,0.0088608262,0.0339405097,0.033917599
12,1,26,1.06e-08,4.29e-06,100,4.2784e-06,4.29e-06,5.09e-08,1.489e-07,6.87e-08,1.06e-08,2.181e-07,3.376e-07,3.54e-08,6.914e-07,6.258e-07,2.4085e-06,4.69889e-05,0.0002048462,0.0015255593,0.012478758,0.0504233665,0.1500062763,0.2698234207,0.3200218961
12,1,27,1.602e-07,4.3037e-06,100,1.602e-07,4.3037e-06,4.2982e-06,5.2092e-06,4.3004e-06,4.2869e-06,4.3085e-06,5.3024e-06,4.4458e-06,5.4473e-06,4.2843e-06,4.8466e-06,5.1402e-06,2.39257e-05,9.50059e-05,0.0007935864,0.0048941467,0.0158140796,0.0908022658,0.160471575
12,1,28,4.2647e-06,4.2839e-06,100,4.2723e-06,4.2839e-06,4.2765e-06,4.2856e-06,4.2647e-06,4.2837e-06,4.2846e-06,5.9339e-06,5.4507e-06,1.16401e-05,3.15519e-05,0.0003546198,0.0004559627,0.0079797918,0.0247005658,0.1735574476,0.8012672506,1.4940890637,2.7497324165,3.0796791002
12,1,29,1.38e-08,5.08e-08,100,1.577e-07,5.08e-08,5.31e-08,6.04e-08,1.38e-08,3.11e-08,5.96e-08,5.647e-07,1.7058e-06,9.1623e-06,5.98909e-05,0.0001419068,0.0006213639,0.0068760233,0.0253187093,0.0693462742,0.2363528931,0.5599323445,0.8234375097,0.9371190353
12,2,20,5.0896e-06,1.04005e-05,100,1.03981e-05,1.04005e-05,1.0393e-05,1.009e-05,1.03986e-05,1.03953e-05,5.0896e-06,1.04e-05,1.03981e-05,1.03975e-05,1.03999e-05,1.0398e-05,1.03888e-05,1.0398e-05,1.0396e-05,1.0399e-05,1.03984e-05,1.03944e-05,6.7240925436,12.143505071
12,2,21,8.6941e-06,9.9994e-06,100,1.03985e-05,9.9994e-06,8.7754e-06,1.04017e-05,1.04012e-05,1.03982e-05,1.03977e-05,1.03988e-05,1.03976e-05,1.03988e-05,1.03982e-05,8.6941e-06,1.04006e-05,1.03996e-05,1.03793e-05,1.02852e-05,1.03994e-05,1.04035e-05,4.3719867585,10.3613287185
12,2,22,4.9451e-06,8.939e-06,100,0.0250423585,8.939e-06,1.03418e-05,1.03666e-05,4.9451e-06,7.3022e-06,1.04017e-05,1.04027e-05,1.03999e-05,1.03925e-05,1.04006e-05,1.03999e-05,1.03965e-05,1.03948e-05,1.03984e-05,1.04006e-05,1.03987e-05,1.04016e-05,0.8672242487,1.4384509997
12,2,23,2.9578e-06,8.2944e-06,150,6.5211e-06,1.03794e-05,8.2944e-06,1.03899e-05,1.03992e-05,2.9578e-06,1.04e-05,1.03835e-05,1.04004e-05,1.03983e-05,1.03991e-05,1.03816e-05,1.04011e-05,1.03975e-05,1.03916e-05,1.03991e-05,1.03573e-05,1.04006e-05,5.7356023723,12.1657328452
12,2,24,4.33e-08,1.0063e-05,150,4.33e-08,9.8801e-06,1.0063e-05,1.03964e-05,6.2068e-06,1.04009e-05,1.03946e-05,1.03962e-05,1.03915e-05,1.04012e-05,1.04008e-05,1.03972e-05,1.04033e-05,1.039e-05,1.03363e-05,1.03998e-05,9.9962e-06,1.03956e-05,0.0065156798,9.4690396232
12,2,25,1.304e-06,1.03929e-05,50,1.03929e-05,8.1703e-06,9.9801e-06,1.03988e-05,3.6194e-06,3.7515e-06,1.304e-06,1.04019e-05,1.03968e-05,1.01777e-05,1.04012e-05,1.03917e-05,9.9769e-06,1.03894e-05,1.04e-05,1.03564e-05,1.03994e-05,1.0399e-05,2.7645571135,4.4064018764
12,2,26,9.8224e-06,1.03996e-05,100,1.02234e-05,1.03996e-05,9.8224e-06,1.03969e-05,1.04001e-05,1.04029e-05,1.04006e-05,1.03977e-05,1.03804e-05,1.03967e-05,1.03936e-05,1.03994e-05,1.0397e-05,1.0399e-05,1.03995e-05,1.04015e-05,1.03742e-05,1.0398e-05,4.9623038617,10.1683337222
12,2,27,6.9e-08,4.387e-07,100,1.02149e-05,4.387e-07,1.283e-07,2.199e-07,6.9e-08,1.321e-07,7.3e-08,1.1717e-06,1.634e-06,3.9528e-06,1.86476e-05,2.68054e-05,6.46623e-05,0.0001926521,0.0009720344,0.0041420845,0.0202712682,0.0370336827,0.0856399422,0.0998086938
12,2,28,3.6663e-06,1.04017e-05,100,1.03983e-05,1.04017e-05,1.0398e-05,1.0397e-05,7.7191e-06,9.9592e-06,3.6663e-06,5.5196e-06,1.01218e-05,1.03742e-05,1.03975e-05,1.03982e-05,1.03905e-05,1.0397e-05,1.03987e-05,5.3954e-06,1.04003e-05,1.03974e-05,0.4763902117,0.9568737043
12,2,29,3.274e-06,1.03978e-05,100,1.03927e-05,1.03978e-05,4.7494e-06,1.03953e-05,4.401e-06,1.02244e-05,1.01836e-05,3.274e-06,1.03989e-05,1.0398e-05,1.04008e-05,1.03811e-05,1.03981e-05,1.03836e-05,1.03944e-05,1.03283e-05,1.04004e-05,1.0383e-05,6.5547387315,9.5006512317
12,3,20,2.34045e-05,2.37685e-05,150,2.52063e-05,2.52075e-05,2.37685e-05,2.52003e-05,2.52073e-05,3.45845e-05,3.09418e-05,2.34045e-05,5.81445e-05,9.37358e-05,0.0001478202,0.0011781427,0.0009297791,0.0030709873,0.0427559348,0.1028519714,0.2553432836,0.37822881,0.616610559,0.6737080549
12,3,21,2.37205e-05,2.52441e-05,100,2.51661e-05,2.52441e-05,2.52075e-05,2.52085e-05,4.38931e-05,2.37205e-05,2.5122e-05,2.52405e-05,3.27314e-05,3.00997e-05,2.97416e-05,5.53295e-05,7.79736e-05,0.0002344871,0.0004022991,0.0005056046,0.0056843615,0.0322453272,0.07902951,0.0998649592
12,3,22,1.332e-07,3.16e-07,100,2.45814e-05,3.16e-07,4.049e-07,2.678e-07,1.332e-07,2.991e-07,3.699e-07,1.7654e-06,2.1894e-06,9.4046e-06,2.99307e-05,7.52734e-05,0.0002966853,0.0011100288,0.0026362618,0.0151307583,0.0935831225,0.2973757931,0.4179987325,0.5021963014
12,3,23,1.516e-07,2.39443e-05,100,1.0375e-06,2.39443e-05,5.886e-07,1.516e-07,8.215e-07,2.485e-07,4.44e-07,8.331e-07,6.486e-07,1.4785e-06,4.8777e-06,2.15122e-05,4.31362e-05,0.0004025232,0.0004361569,0.0022787868,0.0109222044,0.0246498127,0.1074495012,0.1253851873
