fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,2.0,7.0,1,0.3712874384394451,0.027064608767115108,0.0,0.021554223854629795,0.8429858309193512,1.6716755948117193e-06,2.327958938912065e-08,5.711280109567271e-09,0.00010674181096203005,0.9104695964612218,0.9999999999999836,6.249701572095178e-12,,0.04778030583628762,0.25984251968503935,0.05687203791469195,0.19100190894025346,0.17272727272727265,0.17117117117117123,0.07364341085271316,0.03685829764131021,0.04136878369701079,0.10078673056378669,0.22995894904497985,0.23890447068235116,0.040037868194332034,0.08504695906207844,0.2015528028762396,0.1616141298479401,0.14635441183793185,0.21743258720844377,0.3326509007405179,0.35386582358546187,0.13816142415911858,0.19623264232064797,0.32766177524910794,0.27537214466988047,0.040885860306643984,0.7020736079499019,0.04460093896713613,3.6685442990965447e-07,0.09599999999999997,0.5,0.007856620965315697,0.6523492686968289,0.5039210090842206,0.7224697296247703,0.518091577994616,0.5717277997236052,0.32636206207539625
1,2.0,8.0,1,0.4428264564764033,0.10412138472548588,0.3333333333333333,0.024163928088150016,0.8944629825047308,1.6838209125894383e-06,3.067060005703511e-08,1.3795166716064399e-08,0.0003280716315324672,0.9654529213341119,0.9999999999999921,1.0858389599792406e-11,,0.0606645854278004,0.19685039370078758,0.05213270142180086,0.15390839438092455,0.2318181818181817,0.14864864864864863,0.11184210526315788,0.040698960406989615,0.17108433405020115,0.22449687854083566,0.3021578363915881,0.243594518972585,0.17145542964714347,0.20111336629513493,0.27854926375964617,0.14599549928403754,0.30156635915138785,0.3672448615944658,0.4262391331730553,0.3950375048654123,0.3079109989512193,0.3486058295102071,0.44219190040452583,0.31200782137745736,0.030664395229982988,0.6061925348263806,0.05399061032863847,7.040226072869608e-07,0.1173333333333333,0.26923076923076916,0.021343533760261324,0.8491896245078479,0.5648222735935517,0.7968841929491225,0.5573761091135196,0.5804900218216644,0.266184894098841
1,2.0,9.0,1,0.40096346738289107,0.039702162632138584,0.3333333333333333,0.026193698047554587,0.8512258565484094,1.6791408841036493e-06,1.870097510554285e-08,8.076975293393823e-09,0.0003233736577900955,0.9400469188836631,0.9999999999999931,2.877773777468836e-12,,0.061325996084448886,0.4409448818897639,0.1611374407582938,0.16722837690784711,0.1545454545454545,0.12612612612612623,0.08585858585858583,0.06131654970407452,0.018771936245517554,0.11230378666239878,0.24632637332538634,0.24191010786959793,0.018309916338444303,0.12818486804452134,0.22654700921134927,0.18596643786108485,0.044380308820122116,0.13989686577481186,0.2668070394957802,0.26944235595702026,0.04091926027020998,0.17483240844901843,0.27582965100624024,0.22359809698491018,0.13855763770584906,0.49864466558548415,0.03755868544600936,5.232932449498506e-07,0.06666666666666665,0.3846153846153846,0.02951820174496067,0.7127150006199776,0.4515866741852834,0.7771365844191264,0.6111066989917506,0.7574666634045648,0.3745504196083655
1,2.0,10.0,1,0.5051903032870871,0.16473988389371652,0.3333333333333333,0.03827566209162961,0.8001743163310837,1.6758371404402248e-06,9.360320771093827e-09,6.863695438355345e-09,0.0006999057045714906,0.9127972477375139,0.9999999999999928,3.848828550247381e-12,,0.3146198211545585,0.6141732283464568,0.16587677725118477,0.2279537179383445,0.26818181818181813,0.28828828828828834,0.07125603864734298,0.08335511719718736,0.14871577677894515,0.27064617138550123,0.38246085334259233,0.324090187362972,0.14373938504337969,0.19160566402041646,0.3735577567630931,0.24622404280796029,0.24551059220331223,0.3698255296097344,0.4536539092680875,0.41452513485486636,0.2376143564736649,0.292800100361603,0.47726663973464195,0.3425758909789784,0.13060760931289028,0.5597706716440531,0.05164319248826285,4.733360843123964e-07,0.09066666666666663,0.3076923076923075,0.05343189925645775,0.8690989728988767,0.638747254548262,0.7161788835566364,0.5492177231842055,0.641642827182149,0.27094711602504323
1,2.0,11.0,1,0.3884281417457591,0.04865103575764538,0.0,0.04407500483278562,0.8201599793278651,1.6791084953590113e-06,7.3651408230864e-09,1.036690592881313e-08,0.0014757729951937898,0.9626829997509033,0.9999999999999908,6.63207307810814e-12,,0.049156040002116486,0.17322834645669308,0.05213270142180086,0.13702876135111752,0.19999999999999996,0.20270270270270271,0.07333333333333332,0.037957544925029896,0.30888080140016233,0.3319639965086907,0.47351298686030613,0.45654587810284875,0.3099255470367474,0.29668134841407556,0.4770023552435576,0.4027247575176741,0.42354687566311977,0.44456272279545517,0.5477416586052885,0.5515097166257787,0.43277390315552655,0.4221652909790096,0.5950165688786714,0.5202242255767243,0.0261215218625781,0.4891323243761012,0.03755868544600936,4.2777881268117994e-07,0.10933333333333331,0.23076923076923062,0.048085270984656425,0.8202051224700388,0.6301697718836783,0.7909715230834494,0.423714794648031,0.7078740219919929,0.2938590648727854
1,2.0,12.0,1,0.3796807067457221,0.03069945550763074,0.0,0.025323796636381207,0.8139860757757733,1.6735384943135392e-06,5.5597618036883595e-09,8.878955621520394e-09,0.0017198521105302054,0.9218484598355742,0.9999999999999848,4.7102844526550076e-12,,0.04296523625588655,0.26771653543307106,0.11848341232227486,0.1277449631847237,0.0727272727272727,0.0945945945945946,0.05128205128205127,0.019498233831345857,0.16184946033790892,0.25783600118536243,0.34501995734862867,0.32102472951441796,0.15982513833047662,0.19810844343494957,0.3200822175289036,0.2515467018538279,0.2428541807336264,0.3364590836820333,0.3986621168979191,0.38761378243708944,0.24573833758461733,0.28871372829457886,0.4124819060601233,0.3346269113435943,0.030664395229982988,0.5107807979665262,0.042253521126760535,2.535610906575941e-07,0.0933333333333333,0.3461538461538459,0.018403747797309467,1.0,0.6053503963387072,0.7440400541647528,0.5743148835266059,0.6405191180997575,0.2608898361529239
1,2.0,13.0,1,0.4134925493934887,0.04869643484120385,0.3333333333333333,0.025227140924028585,0.8079275191929547,1.6784779506328996e-06,2.894973874053999e-10,7.595516460730484e-09,0.031183855813721857,0.955016778506763,0.9999999999999905,1.6429330565817003e-12,,0.03743584316630505,0.299212598425197,0.08056872037914684,0.18168945707581524,0.1454545454545454,0.09909909909909918,0.09876543209876543,0.04344037588894911,0.15426695869870172,0.2651501059015752,0.36008740077144674,0.334983608185484,0.1545303907825444,0.21031746333280008,0.361059063547579,0.2714554768624272,0.24865083468971938,0.36098945164992674,0.42998223064076757,0.42089036296807486,0.2572884652109264,0.3208012401208098,0.47340906402687494,0.3777944407906669,0.1419647927314025,0.5327420032471228,0.04460093896713613,1.869994596108596e-07,0.07733333333333331,0.3846153846153846,0.02424893626165814,0.7434234096379848,0.7275650022685518,0.8343597275781794,0.26345912255017295,0.5206950558933585,0.06813640602104698
1,2.0,14.0,1,0.3672725934655853,0.03311439849480067,0.0,0.024937173786970773,0.8681942695827736,1.680296415758183e-06,2.6757513360535975e-08,9.652293572444607e-09,0.00023185460863330834,0.9264998892941004,0.9999999999999908,5.029782901890814e-12,,0.038573469495740476,0.35433070866141736,0.1090047393364928,0.1775991074052151,0.07727272727272719,0.07207207207207202,0.06746031746031746,0.022427325678818666,0.2479870287811093,0.31325481067645766,0.44777040528556705,0.39772708001986246,0.2396064081811941,0.2869139667160234,0.3973861890105574,0.26745185027660434,0.3502408353291856,0.41022017461335913,0.5106477686998622,0.480139650968141,0.34291619128071754,0.39250845941373647,0.4978805484603375,0.36063148919054555,0.01873935264054516,0.47753408613279236,0.05164319248826285,2.1513812011704231e-07,0.11199999999999997,0.3846153846153846,0.03374736751622476,0.8190136009495763,0.5958979587336097,0.7162725066712187,0.4514977504943459,0.70568927309962,0.15095910483548686
1,2.0,15.0,1,0.4146156062189992,0.05087698842858686,0.0,0.024840518074618234,0.8260227022541706,1.6751486657659116e-06,9.07454724115651e-09,7.2688661750624434e-09,0.0007781966419742603,0.8765313832826078,0.9999999999999936,4.99143845559321e-12,,0.039764008677707796,0.6062992125984255,0.11374407582938376,0.29269648818155974,0.3363636363636363,0.12162162162162163,0.19270833333333331,0.023982358421641647,0.13746050835269302,0.1768808301441227,0.2556808714547716,0.2062716378277874,0.13462845045596863,0.15032814050919538,0.24161461593242586,0.14077420925187162,0.2377974386581283,0.28086168877461926,0.34428237044354354,0.3116378821399405,0.2357715950394591,0.25855091853953077,0.35978163797996404,0.24869389940125491,0.13344690516751845,0.4957639234001121,0.028169014084507032,2.2736011482239642e-07,0.09866666666666665,0.26923076923076916,0.0628787553186918,0.8851793926242255,0.7533110558591618,0.818492298985049,0.40319471068848584,0.7005050115921172,0.23831090981750364
1,2.0,16.0,1,0.4359758557336083,0.0731890662609897,0.0,0.02725691088343321,0.8105607886926796,1.6761338855594923e-06,2.051092122421854e-08,8.436058468085955e-09,0.00029683605453342967,0.9168499520352393,0.999999999999997,2.390815481381108e-12,,0.04037250648182439,0.40944881889763796,0.08530805687203794,0.23779505549875318,0.20909090909090905,0.07657657657657663,0.17424242424242423,0.057509400575094016,0.1406108213171197,0.16974553186924926,0.20163024257247059,0.22111747402388077,0.1378892540920055,0.16511391810995843,0.2286887300096474,0.12994312170103922,0.23517980179911557,0.2653338010940682,0.2863789587037973,0.3156402887924764,0.23396452315272082,0.2678002872864282,0.3396934530051982,0.2291618116049311,0.12947189097103928,0.6820706053388284,0.028169014084507032,1.481133981848455e-07,0.03999999999999999,0.5769230769230769,0.13328748871792673,0.8474031095152825,0.837187753438382,0.9513902068415757,0.30164271741558407,0.6595564445495501,0.16764353270281074
1,2.0,17.0,1,0.3626700028831222,0.02463989290797197,0.0,0.03759907210516142,0.8410899514139227,1.6855741638506214e-06,6.507156554451884e-09,1.0635910800842955e-08,0.0017427719404436797,0.8829882081261993,0.9999999999999944,7.129580671498548e-14,,0.039816921530239635,0.23622047244094488,0.1374407582938388,0.10147923118228158,0.09999999999999998,0.0495495495495496,0.11458333333333333,0.030524220305242156,0.10070819593319895,0.2545345320234604,0.3201734860757761,0.27270184663275365,0.09865844155526181,0.24681123240373148,0.30758107479695634,0.20113791155315364,0.1437766027356019,0.3030965491850698,0.3426034210565754,0.30130587023772204,0.14325139950582222,0.31854211946008654,0.366363908112381,0.24231857116261674,0.141396933560477,0.5285574319816639,0.04929577464788726,3.765441737423792e-07,0.1173333333333333,0.19230769230769218,0.16367387286715074,0.7109645970729601,0.6452926521842359,0.7359241977604324,0.40013074046168223,0.5177569751119668,0.37588250965765285
1,2.0,18.0,1,0.4266685554429477,0.05572443080017116,0.0,0.03373284361105741,0.8298722931666898,1.68211283865792e-06,5.229317921180686e-09,9.215747986909439e-09,0.0019130911346948933,0.9561324799595061,0.9999999999999982,7.584125303683811e-12,,0.07444838351235517,0.30708661417322836,0.05687203791469195,0.22351083181247436,0.3500000000000001,0.2072072072072073,0.12581699346405228,0.1508783924178747,0.2038036495296766,0.2878419014069529,0.3389067239202376,0.34298706940624946,0.2029201984007871,0.24298448230960892,0.345577408550593,0.2506928034077801,0.28666168649462087,0.3635854037375812,0.3871015437674833,0.4031850587743275,0.2940785009518434,0.336607900969066,0.4361757727629018,0.33128423592419054,0.12379329926178317,0.6115727296328868,0.032863849765258205,3.6685442990965447e-07,0.11199999999999997,0.4615384615384617,0.027988137705763583,0.7337997742449305,0.43563959770806715,0.7718287096065125,0.6369568934097902,0.7221134804148397,0.32716131610496874
1,2.0,19.0,1,0.3939822358640902,0.05571063760834512,0.0,0.11975642760487146,0.8393604038636739,1.6786542667952416e-06,2.418926493204681e-08,9.785372051278972e-09,0.0002838177738579285,0.9225089710706489,0.9999999999999925,8.521211754735974e-12,,0.046087094555267494,0.2283464566929135,0.1090047393364928,0.11600325354205972,0.24090909090909085,0.07207207207207202,0.21031746031746035,0.07160523617059777,0.25359953734512336,0.35264770790257916,0.4553936842445695,0.3799755835090044,0.24832539109649487,0.295683222037814,0.41544442478390586,0.2825979205993614,0.3679380934224382,0.4660349994949734,0.5334558339795119,0.4851887110226284,0.3661888277247152,0.41747263551949454,0.5349709317499869,0.40175316038621056,0.04599659284497459,0.5198957166001859,0.04460093896713613,4.733360843123964e-07,0.10933333333333331,0.3461538461538459,0.10134525293333896,0.8796246152723213,0.7212633550206773,0.853616122798088,0.3635187607451092,0.7293176879783937,0.18589316637804715
1,3.0,0.0,1,0.5743497285174215,0.27668065721659474,0.3333333333333333,0.04011212062632899,0.8324869923288005,1.1760824005958586e-06,2.4132143095405463e-08,1.3690736481979816e-08,0.0004661743541319242,0.9389884083461995,0.9999999999999944,4.058924556052737e-12,,0.07876078099370337,0.5196850393700788,0.06161137440758291,0.3560620947140892,0.1909090909090908,0.21621621621621623,0.06603773584905659,0.0997969073616054,0.28787709671705247,0.33136313478038687,0.3300764919979382,0.29652310378404734,0.28818281636686566,0.3410032988807903,0.2265159150103547,0.2150464351760869,0.42124842555147657,0.4783209056467995,0.46897463527569205,0.46253291699475196,0.42671228012750034,0.4849131470701572,0.4213473956347884,0.3933696761428224,0.13003975014196478,0.5401523144110958,0.035211267605633784,6.381480261174981e-07,0.10399999999999998,0.3846153846153846,0.1672583487342587,0.9004957178327995,0.7474634106935758,0.8863661234898533,0.448758338055219,0.5686853218152899,0.10466897562275213
1,3.0,1.0,1,0.4768619389399166,0.09747075383959372,0.0,0.05171080610864101,0.7852102672993391,1.1772209645104572e-06,5.234267217666177e-09,8.13556690024722e-09,0.001680189643795904,0.9384584706931488,0.9999999999999949,4.52730145649523e-12,,0.047939044393883246,0.6220472440944885,0.1611374407582938,0.2358951833828442,0.32727272727272727,0.2297297297297297,0.10714285714285715,0.1314739967692854,0.18054452115716657,0.2901301665877587,0.4408082778418222,0.3885719102941656,0.18318493338727238,0.2349379606538408,0.4497768215207792,0.3056465176188722,0.3180749642175066,0.43512453072745866,0.5459457903898296,0.5250789391378311,0.32861531872093486,0.3897819184431247,0.5941332018854719,0.46298783308664837,0.13458262350936967,0.5978039034701004,0.032863849765258205,2.675957589082374e-07,0.08266666666666664,0.4230769230769229,0.04901362444664126,0.8333709341111488,0.6681394536487133,0.8090551431989622,0.4683804689462054,0.6895058600013259,0.12358465432263216
1,3.0,2.0,1,0.4160801642247024,0.04502193243269666,0.0,0.05538372317803983,0.6594361786214058,1.1709059760685476e-06,5.216212684223411e-10,6.047548309947352e-09,0.014060385223924684,0.8149970841373289,0.9999999999999942,1.4691737037283038e-12,,0.05053177416794541,0.7795275590551184,0.1800947867298578,0.2721719868035974,0.3499999999999999,0.17117117117117123,0.14922480620155038,0.08376398356491244,0.18028090451531073,0.2570956616720288,0.31399009167397457,0.3088108406325727,0.17921815525244514,0.21460274047479735,0.3265030480750889,0.2449519647753503,0.2857738408707288,0.36443798905246405,0.4004615034339763,0.41032060650837554,0.2905522435408368,0.33257167900263973,0.44905601833555947,0.3610922639526433,0.03350369108461093,0.5054006031600204,0.042253521126760535,1.3119954229249272e-07,0.10933333333333331,0.23076923076923062,0.043366140886233695,0.9420056320797743,0.7819604919521677,0.8998515573861118,0.4525975885691496,0.5374315280129636,0.16534567736779004
1,3.0,3.0,1,0.3909444870732474,0.029700012854499455,0.3333333333333333,0.04455828339454862,0.8030616256512371,1.1725182957861696e-06,4.604122452583619e-09,6.688734412309646e-09,0.0015856229652651298,0.872241051365583,0.9999999999999877,1.0129338635093054e-11,,0.11042912323403353,0.4960629921259846,0.2417061611374408,0.1358352519449696,0.25454545454545446,0.12162162162162163,0.14583333333333334,0.17113403443861308,0.21768115734705673,0.22838267575391386,0.34953392111534215,0.3280606564463069,0.21495583486931333,0.25739641823131243,0.35650332006021646,0.2512696100855769,0.3314862398045736,0.34678416774594467,0.44213733945623895,0.4394134196216128,0.33313927521782255,0.38131761348916227,0.4836854289080501,0.37522761093493157,0.15843270868824533,0.5878941396849946,0.02347417840375586,3.4834801599288103e-07,0.07733333333333331,0.5384615384615383,0.04964112262001974,0.9233719501031312,0.6170320788974424,0.8015853888130328,0.549816055851793,0.6258268104722667,0.20137871320101242
1,3.0,4.0,1,0.44432292531852524,0.06775545882995536,0.3333333333333333,0.12168954185192346,0.7669218876418151,1.1740275752633066e-06,1.8065333941941537e-09,7.063093696882359e-09,0.0045739860105742216,0.9182476563976092,0.9999999999999944,9.036100552295466e-12,,0.039314249431186776,0.7244094488188978,0.17535545023696683,0.25799946473140106,0.2272727272727272,0.12162162162162163,0.13020833333333331,0.18075244817116076,0.1597540321332135,0.24531723171254796,0.30565937894356243,0.27091506554530886,0.1601639109549124,0.19178645248116777,0.31331493345079464,0.2129023266122077,0.2843907583774456,0.3779737786560183,0.4204017461857772,0.40759466114808357,0.29128742347124836,0.33341318007262427,0.46380574744455333,0.36149295567735734,0.6087450312322542,0.6137582815217919,0.028169014084507032,3.6685442990965447e-07,0.07999999999999997,0.4615384615384617,0.024592770877208125,0.8114218244969282,0.5738496264794231,0.8229016738031695,0.5577856524634053,0.7984312388085761,0.2248234980684694
