fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,7,8,1,1.520657799292548,2.0923118441650725,2,0.6755799123661974,-973.1918919356632,0.6302513003541732,7.904368102810641,12.541613318955054,0.742557294372483,0.99999999999999,1.0000004119530772,0.225,0.175,1.2857142857142858,0.125,0.15,0.8333333333333334,0.0,0.3765956802996404,0.5429889102968668,0.6132102765275174,0.0,0.3926298318197107,0.5768953602526423,0.6560210276732997,-5.332172191818005,-3.3240991777654783,-2.4368618238674906,-2.062429407580948,-5.11441783408501,-3.106344820032484,-2.163933915208,-1.75925219061791,0.8506475062664317,0.8858858858858855,1.161622632608502,0.3653653653653652,0.5263157894736842,1.0273047318795048,0.9493787794982498,0.9478719069737191,0.1033920933796827,-0.4140372640393815,1.4657141339,4.0,1.9143761239,0.8494844521,1.8796192601,0.3785455084,1.6201738312,0.3038272494,0.883062383,3.5329685629,-57.2466921669,5.3006736331,14.3712888431
1,7,9,1,1.634076003587296,1.8711839742561027,2,0.538839397920098,-972.8467656282464,0.0921397141775941,4.741469530687815,51.45956413049967,0.6868712928196374,0.9999999999999812,1.0000003275803864,0.35,0.275,1.2727272727272725,0.375,0.2,1.875,0.0,0.2701263353115658,0.415678178910388,0.5666023160561893,0.0,0.2880344558535415,0.4588587454868726,0.5830960168509487,-5.277358530870621,-3.851805010801311,-3.0836757473011205,-2.2871949646204386,-4.949246491517559,-3.523692971448249,-2.678241455314506,-2.0633605759001377,0.7093655564636068,0.9059059059059056,1.5678717853794495,0.5055055055055053,0.4210526315789473,1.0397329597981304,0.9451960938484928,0.957905510194796,0.1212938729936951,-0.4734703626343446,1.4398746578,4.0,1.8814790635,0.8384586211,0.757330715,-0.0345003854,0.630618198,-0.0980726146,0.3558009221,0.5735498118,-57.9878767592,5.7711027827,15.494739175
1,7,10,1,1.25368034035555,1.5274299961332556,2,0.3854794401530441,-978.3692346758454,0.3559506871061973,4.282378515907631,12.030819636063772,0.7532930598539739,0.9999999999999776,1.000000564992083,0.425,0.125,3.4,0.3,0.225,1.3333333333333333,0.0,0.3605033158730407,0.3680938445764481,0.4958646644914417,0.0,0.3799232302166307,0.3713242929417103,0.5178166998908205,-4.507949114262829,-2.8828185107841424,-2.8486007936388305,-2.2726164391744,-4.277523652744381,-2.6523930492656937,-2.689175206847632,-2.0625504711753577,0.7965254608036598,0.8858858858858855,1.8004066355637218,0.3453453453453451,0.5526315789473685,0.9924411191706958,0.9346508660751696,0.9541324735311272,0.1157075738276855,-0.5249455789253661,1.2714953807,4.0,1.8590580527,0.8277736641,1.2132080471,0.440265663,1.0350348213,0.3954610921,0.5699762776,1.4718737657,-50.8114309035,5.417227165,14.680018219
1,7,11,1,0.8588870146341004,-0.277722876700504,1,0.8021039328334469,-976.193583308186,0.700699442292953,6.044602520627617,8.626526804199239,0.8483905917260721,0.9999999999999688,1.0000003429379145,0.2,0.225,0.888888888888889,0.125,0.15,0.8333333333333334,0.0,0.3048533706022267,0.4589111823091566,0.5683089252775189,0.0,0.3058677852125849,0.4551951862297911,0.5777790903777033,-4.561219698445186,-3.1707164993168986,-2.4680249738598907,-1.9690378336671537,-4.546092352164045,-3.1555891530357583,-2.4767329973029035,-1.9194552481576697,0.7774362131983217,0.8458458458458454,1.5317404637020795,0.3653653653653652,0.4473684210526316,0.985921483447811,0.8991922990644527,0.8701419979285527,0.1889070316664922,-0.3616366882505867,1.3515779477,4.0,1.9052944517,0.8493773582,1.4498077535,0.1950214268,1.1996539911,0.1918819499,0.6811329916,2.1019425221,-53.4225419622,5.1123995771,14.0195084644
1,7,12,1,1.8397961241598293,4.78729368823888,2,0.6544593551514128,-972.3768707246894,0.8109843751992007,5.635621527820722,6.949112338245054,0.7762675397098403,0.9999999999999788,1.0000005155695189,0.25,0.15,1.6666666666666667,0.225,0.15,1.5,0.0,0.3510289356620787,0.435877306816688,0.6122394210832613,0.0,0.3619533072670116,0.4360547746299835,0.6383261453362014,-5.73355214103581,-3.7209094354049768,-3.2344268753080656,-2.223245497457352,-5.560503703716995,-3.5478609980861613,-3.135819514363492,-2.0110888083956544,0.8277988602877328,0.8658658658658656,1.46273335620113,0.4254254254254251,0.5,1.0305489767395255,0.9522818121754052,0.9620568906995112,0.1002040419973476,-0.4669650928701578,1.7375927146,4.0,1.9627419481,0.8647971216,1.4020609009,0.190075657,1.2248653367,0.1428674939,0.658701082,1.9657747698,-68.7912484575,6.422337924,16.8009149728
1,7,13,1,1.671594034394594,2.6098271348398363,2,0.760021314899211,-975.0877322399896,0.1704174575663274,6.387113890434667,37.47922297191159,0.8513382162195606,0.9999999999999796,1.000000592814684,0.35,0.175,2.0,0.375,0.175,2.142857142857143,0.0,0.433649199297864,0.402173201459485,0.4986273030897347,0.0,0.4471394157775302,0.3815869642261599,0.4884804865233141,-4.584071566791825,-2.5961926023284447,-2.740480829055759,-2.2983283242720827,-4.445769919448187,-2.457890954984807,-2.749322072237974,-2.274098066225421,0.7911572000209185,0.9059059059059056,0.6236057980503497,0.1851851851851851,0.4736842105263157,0.9922995120325906,0.9380708682741408,0.8953285183929602,0.1318304665481797,-0.3930502628570569,1.3600702463,4.0,1.9088318543,0.8510321651,1.1404465102,-0.0041104535,0.9552877317,-0.0328725734,0.5357922397,1.3006182427,-52.8213446181,4.9318010247,13.0767544921
1,7,14,1,0.6882327390446938,-0.3528588816006741,1,0.6537349108173605,-972.0385893595871,0.4822507595865054,6.542958426420294,13.567544055359084,0.8380440620984438,0.9999999999999688,1.0000002495046898,0.375,0.15,2.5,0.2,0.175,1.142857142857143,0.0,0.3045908897485646,0.400648849003993,0.5729581776712221,0.0,0.3091068273109012,0.4383030369514658,0.5900462880429708,-5.492580097682493,-3.8195902387141247,-3.291984203483762,-2.345561414201108,-5.412335513656146,-3.739345654687778,-3.040092421020385,-2.2188070341801915,0.836926519443835,1.0060060060060056,1.5317404637020795,0.6056056056056053,0.4473684210526316,1.0057667807564268,0.920605916851964,0.8940408000150196,0.1640755466186836,-0.4346517093594261,1.4747888952,4.0,1.9195208855,0.8498183728,1.4899858286,0.1742671815,1.6253901495,0.1200713501,0.7000090202,2.2200577695,-65.2416788435,6.4126359917,17.0461886571
1,7,15,1,1.2645541704348189,1.0228951379910145,1,0.3759259639328312,-977.9538766881888,0.3359244477599104,3.201346032111561,9.52995845780062,0.563103080751916,0.99999999999997,1.000000199882221,0.375,0.25,1.5,0.4,0.2,2.0,0.0,0.1753209054395119,0.3647253558232433,0.5106320590435658,0.0,0.1786121772149698,0.377187020430501,0.5016380400559306,-5.088331338072526,-4.196240480705408,-3.232487880247464,-2.49006622981665,-4.9945690785317325,-4.102478221164614,-3.1106824494660352,-2.489103235053119,0.833969192053386,0.8658658658658656,1.161622632608502,0.3453453453453451,0.5526315789473685,1.010322507750343,0.9306887143044008,0.9186744231194208,0.1642940417662932,-0.5976109988420757,1.4466615879,4.0,1.9190526284,0.8479891061,0.996397065,0.3334684006,0.806978461,0.2574196012,0.4681164879,0.9928071111,-52.5260796399,4.457522293,11.5148541873
1,7,16,1,1.2107122067266178,1.2190086521337404,2,0.486771441118678,-975.0244810070714,0.1541074886910506,3.5221189493277194,22.854950004335883,0.6447195128838441,0.99999999999997,1.0000002515774222,0.3,0.225,1.3333333333333333,0.275,0.25,1.1,0.0,0.4271567824231901,0.4878031646184336,0.5870309519721881,0.0,0.4368808206965261,0.4758974281036585,0.5923984783893248,-5.366059419100669,-3.0739107433459743,-2.748478652932809,-2.216016449966677,-5.2466223445109925,-2.954473668756298,-2.7497682645270243,-2.1385312509392485,0.822808204610031,0.8458458458458454,1.333905690039059,0.2452452452452451,0.5,1.136166997624869,0.9271003920233208,0.77811307199937,0.1697151910171411,-0.4703966748005175,1.7604046396,4.0,2.0332191703,0.8999429132,2.6814094025,0.2627828998,2.4053569556,0.2033782255,1.2597507523,7.189956384,-65.6315076498,4.855843461,13.0461288787
1,7,17,1,1.2053542529158472,0.79029000635665,1,0.6181216706821164,-969.9629053748469,0.8048844407847698,5.636091310713934,7.0023608671310535,0.653566101726162,0.9999999999999792,1.0000003683129872,0.3,0.175,1.7142857142857144,0.375,0.25,1.5,0.0,0.4160469962261157,0.3607565093392805,0.5304986824968912,0.0,0.433525121742991,0.367159092940126,0.5568618371358469,-5.430998026604363,-3.1714476111256555,-3.471730136298052,-2.5498607288475323,-5.212040322817205,-2.9524899073384976,-3.2983923255242784,-2.3096539734271038,0.836926519443835,0.9459459459459456,0.732596542821523,0.4454454454454452,0.5789473684210527,1.076544680304062,0.932562401143636,0.9302320732714447,0.1658639390839155,-0.5209170182606132,1.5675929717,4.0,1.8692460729,0.8303554108,2.1661702164,0.4501708713,1.8825627544,0.3716506986,1.0176866528,4.6922934065,-64.4743248198,6.5881127384,17.3910525742
1,7,18,1,0.8010386075567002,-0.2616098997392662,1,0.2139205679601128,-974.4314462037006,0.2137846997046206,3.987724931726671,18.65299498624729,0.5871845366197368,0.9999999999999818,1.000000312362981,0.35,0.225,1.5555555555555554,0.25,0.25,1.0,0.0,0.3164353275821852,0.3977556926067725,0.5238735467368758,0.0,0.3275666728494899,0.4046005606238225,0.5370134027667368,-5.0917193086872885,-3.4805194412862885,-3.0664589685010992,-2.424302255456645,-4.918692898106007,-3.3074930307050074,-2.9285869939959026,-2.2772888877295183,0.843979161216421,0.8058058058058054,1.679674872092653,0.2852852852852852,0.5526315789473685,1.0182793085310726,0.9210795374980016,0.8890352960478778,0.1625183580826344,-0.5360570034720749,1.4036423709,4.0,1.8757668553,0.8354975742,0.894297571,0.2713554988,0.6776937324,0.1844463322,0.4201492084,0.7997681456,-53.3152783909,4.9917312699,12.7934169647
1,7,19,1,1.1280685772705303,1.1429189296894489,1,0.5551488860005156,-978.9259763218744,0.434747970259039,5.258917613381609,12.096474217575183,0.6331650498482739,0.9999999999999598,1.0000002672958888,0.25,0.15,1.6666666666666667,0.225,0.175,1.2857142857142858,0.0,0.4446674313976232,0.4902110918431707,0.6243707299634664,0.0,0.4518446513042018,0.5104776438036341,0.6123473407599443,-4.602849149318729,-2.5561120409804348,-2.346481442241785,-1.7289648660468735,-4.529736276462726,-2.482999168124432,-2.217407175002186,-1.7559643132269236,0.873994165529488,0.9259259259259256,1.1890234632329348,0.105105105105105,0.631578947368421,1.061637563203379,0.904983984883574,0.8781506153185257,0.178939087766819,-0.5235896084984581,1.3268726793,4.0,1.9300937301,0.8606034235,1.5750484778,0.4902399538,1.4624157314,0.4661615146,0.7399722336,2.4807777073,-53.4075576995,5.1801845367,13.7809823302
2,6,0,1,2.104566285685633,3.3855361949906357,2,0.8018781971460404,19796798.74213901,326069.409508667,6966847.623974919,21.366149110622835,0.9185610135259296,0.9974206302667382,52.11360297398876,0.35,0.15,2.333333333333333,0.125,0.2,0.625,0.0,0.8701496820041457,0.5934850821100638,0.7715950514278708,0.0,0.9099062593591564,0.5527717237638711,0.7438236192945182,-5.542222776840124,-0.7196593899765569,-2.252996237054897,-1.2658711083194518,-5.300066174135434,-0.4775027872718667,-2.370339458996005,-1.3577517699895654,0.7490988982575637,7.01201201201201,224052.7869300018,5.73073073073073,0.5526315789473685,1.0151664522387516,0.8837269356665863,0.8544613903640557,0.2028736819640976,-0.2689548522175268,1.8292199521,4.0,1.9440135881,0.8583074373,1.9087376253,0.2632789888,1.5721079249,0.2221086499,0.8967424583,3.6432793224,-71.9003585954,6.5868897333,16.1989979846
2,6,1,1,1.246432597850782,0.2821212854775541,2,0.835515256813994,19118326.255231544,313331.13136719976,3898909.449214766,12.4434154761518,0.9237886149035084,0.9982649551470972,311.1634014693146,0.175,0.175,1.0,0.075,0.15,0.5,0.0,1.034928731250067,0.6647889385124667,0.6925050998373289,0.0,1.075146503925942,0.5877442663657814,0.6567011016308016,-5.742254052262132,0.2005696485610721,-1.9248670761898787,-1.765713836509038,-5.5274547972046015,0.415368903618603,-2.2787249325515644,-1.8975691426658805,0.784062869152069,6.87187187187187,502129.8624858192,6.071071071071071,0.5526315789473685,0.815725679794699,0.8694317760121477,0.5968488548936955,0.2085561505673163,-0.2913477788205469,2.261485681,4.0,2.0798119304,0.9163078195,2.6630653722,-0.6925188801,2.4086074596,-0.5626511422,1.2511325585,7.0919171769,-80.8603813643,5.5604867517,14.6401356233
2,6,2,1,2.171254565164003,5.448460495288929,2,0.7150047652547102,15689621.005136011,53954.56370236317,3537423.1329422016,65.56300135158475,0.8643629702475844,0.9983647483075944,118.55491122029969,0.275,0.2,1.375,0.125,0.15,0.8333333333333334,0.0,0.4976656630903774,0.7005206926163492,0.6467900888762048,0.0,0.5290692254577755,0.67880607419639,0.6695808944234712,-6.259582364554062,-3.144403156429432,-1.8746153910475651,-2.210946530656216,-5.88803706250204,-2.77285785437741,-1.8912017393821852,-1.945519939793376,0.7603605709740688,6.911911911911911,331616.3006134593,6.011011011011011,0.5263157894736842,1.0296049807250085,0.9019587343118184,0.8597003691406162,0.1904200642593319,-0.3137314513944127,1.9755425556,4.0,2.1468222267,0.9270828461,1.3031672179,0.0174986467,1.0752232686,0.0776928081,0.6122399219,1.6982447979,-73.0438801006,5.6023690929,14.7628485322
2,6,3,1,2.1072161286432007,3.893655437235748,2,0.8117631766725595,12288234.330813654,5704.4576385200135,3138162.6958500217,550.1246384334969,0.9079610171837272,0.9990247109668569,322.9813268387715,0.375,0.275,1.3636363636363635,0.175,0.15,1.1666666666666667,0.0,0.4454021449990258,0.6478084822410923,0.6157406748666159,0.0,0.4574207897612595,0.6412395742621498,0.6452679132208289,-5.64992263906819,-3.133434976548661,-1.9898548294738387,-2.171035460344171,-5.501471990009359,-2.98498432748983,-1.9737104333206157,-1.951548639373179,0.702591515084534,6.77177177177177,51251.86927053333,5.5705705705705695,0.5,1.0045502953183016,0.9077252500968588,0.8633441426722135,0.1757358360817228,-0.3434098565390204,1.7690249115,4.0,1.9823263216,0.8804614605,1.7861576054,0.0475694785,1.5600936671,0.108020664,0.8391532397,3.1903589912,-64.6851544577,4.8789989521,13.4698797924
2,6,4,1,4.303696131004359,20.032521289838368,3,0.6843954221366626,16843632.822592117,211927.16330886065,6070708.68758329,28.64525996951083,0.9659064063311648,0.9991246412521816,444.4537532869519,0.275,0.3,0.9166666666666669,0.15,0.2,0.7499999999999999,0.0,0.7281012455755028,0.7316516411237549,0.8044534864088617,0.0,0.7562175483714254,0.7142668990589197,0.8206436393342127,-6.199664545934046,-1.685681067889183,-1.6636698064846422,-1.2123227873919902,-5.969159916701331,-1.4551764386564685,-1.7055865730122717,-1.070606798891645,0.7590802096129672,6.97197197197197,537936.1503980698,5.75075075075075,0.6052631578947368,0.8642176253262389,0.8208152562024892,0.7283879354733093,0.2302676099959693,-0.2176957292126703,2.2053161181,4.0,2.0974569457,0.9271499054,2.205173988,-0.6991361432,1.9587066356,-0.6228980073,1.0360109828,4.8627923173,-75.4962924395,4.7109224209,12.532864097
2,6,5,1,2.1948601180932164,5.021822384592678,2,0.790630679358004,17090038.240103565,120866.93081507858,4709304.229253911,38.96271873122146,0.8734251942234879,0.9958794003348233,72.59407024028467,0.25,0.1,2.5,0.05,0.1,0.5,0.0,0.3289974072249198,0.4359280225904662,0.7768670884979298,0.0,0.3373705127229817,0.3762011093341857,0.8553208427066794,-6.255477648134111,-4.197441720944549,-3.528539646624148,-1.3958029404642869,-6.100224677547429,-4.042188750357867,-3.8053133866663114,-0.8825753656474804,0.7657485546629779,6.991991991991991,632289.7629442405,6.131131131131131,0.5263157894736842,0.8879334129706656,0.8578513299099022,0.8137927346015903,0.2009643565865861,-0.2918470134444224,2.2852207649,4.0,2.1766778684,0.9484749788,2.6120043007,-0.5583670967,2.4699052324,-0.5238829164,1.2271435983,6.8225664667,-79.6959905794,5.3656226411,13.9957456805
2,6,6,1,1.3761386705200225,0.5364969057493321,2,0.8161730330984761,16019045.103449715,11364.782491530988,3904136.475799142,343.5293617549211,0.8239920425214716,0.9992574226281395,310.6616004828231,0.35,0.25,1.4,0.125,0.225,0.5555555555555556,0.0,0.4904713941049354,0.5631326288345192,0.7790366101819166,0.0,0.5043849818179565,0.5916499661050305,0.7215338380102058,-5.433179414871911,-2.7683603328374478,-2.373578808045497,-1.2005337409999282,-5.283303782023102,-2.618484699988638,-2.1574372784665545,-1.471221326806138,0.788228530438101,6.87187187187187,234622.88481422624,5.97097097097097,0.5,0.7773867891266852,0.8688235054416606,0.7125318826620919,0.1953847675639504,-0.2247746377623411,1.6299185984,4.0,1.9736759545,0.8766090323,1.059937736,-0.0233648469,0.8670145002,0.0410499345,0.4979684784,1.1234680041,-72.9949435255,7.3077139698,17.9192905323
2,6,7,1,2.093908676514985,4.808447707118446,2,0.7023182156400598,11638950.207821712,58307.91178929756,2302532.7940459866,39.48920006544665,0.7291531751979009,0.9982502843114414,341.03447144749845,0.35,0.4,0.8749999999999999,0.25,0.2,1.25,0.0,0.8634571921301389,0.744678199366814,0.7669922857742949,0.0,0.8767166836333264,0.8047894335097556,0.7794817091186454,-5.849633472555953,-0.7987253793523159,-1.4935389512571424,-1.3630097244984365,-5.761163426560391,-0.7102553333567538,-1.1246399761417312,-1.2704419123132658,0.7440795847722305,6.65165165165165,213958.88713434216,5.63063063063063,0.5526315789473685,0.7972663668694365,0.8091140525821,0.6656549334033675,0.2458511743623876,-0.28118301763092,1.8416666205,4.0,2.1072669603,0.9192826169,1.2579490718,-0.1252711396,1.1911806474,-0.0363502694,0.5909960217,1.5824358673,-76.9297452989,6.5353563619,17.6312657333
2,6,8,1,3.134020439871781,11.86180937587928,2,0.7625709709921817,11595017.408217162,294116.3361492784,2674522.4767152704,9.093416951031989,0.8788850200140426,0.9990148023728564,327.94491989161224,0.325,0.225,1.4444444444444444,0.3,0.225,1.3333333333333333,0.0,0.6904808018569816,0.6497730668001079,0.6964390615855308,0.0,0.7089441394015386,0.7153724617575736,0.7264868284882768,-6.177297553365731,-1.9119921854085904,-2.1634559775784767,-1.875186242165106,-6.016419532796669,-1.751114164839528,-1.7124386806535652,-1.6455699875602967,0.832818173773066,6.611611611611611,204319.73201952703,5.41041041041041,0.6052631578947368,0.9301505921583388,0.8679505522532622,0.8058978033987684,0.1832709519690033,-0.2578955882905038,1.7678586465,4.0,1.8888793297,0.8326544286,1.137739437,-0.2034479367,0.9038975527,-0.1516982359,0.5345204318,1.2944510265,-67.6575258538,6.319202393,16.4331204251
2,6,9,1,2.34346688971557,4.46904426720504,2,0.7998005050877526,21967009.46283393,481052.99458648,3852573.535709001,8.008626033023095,0.9526656777250804,0.998704147798137,72.96389655775356,0.25,0.225,1.1111111111111112,0.2,0.15,1.3333333333333337,0.0,0.5752033480731181,0.6046052838510104,0.7635608598120032,0.0,0.6089122369660254,0.6078214863576407,0.7228734654158051,-6.09103640872099,-2.587451873189415,-2.408363611879397,-1.4401594113317753,-5.75384156013777,-2.2502570246061957,-2.256533030788465,-1.5945421721074975,0.7657772124706094,6.81181181181181,245691.64629827905,5.73073073073073,0.5,0.91635672466753,0.8805496068833741,0.8230401832135484,0.1730853752348297,-0.1694743576017188,1.9531082817,4.0,2.0422968926,0.8947115932,1.6238836026,-0.5801973001,1.3617392217,-0.4838493296,0.7629154235,2.6369979548,-69.7233765478,5.0654141962,13.0256277717
2,6,10,1,2.159053021000885,4.21119590680912,2,0.7391235117738774,15489545.775413034,162752.35233336996,4708929.741492484,28.93309788756268,0.8961250315397253,0.9982157518300536,1855.8999810362595,0.25,0.225,1.1111111111111112,0.15,0.175,0.8571428571428572,0.0,0.5523590312605401,0.6904770807757069,0.7417169540959433,0.0,0.5755786828915792,0.6224494562336549,0.7742007783527164,-5.4653642624872445,-2.446520952973814,-1.6916555011491776,-1.4116109286903835,-5.244883799982712,-2.226040490469281,-1.980208730674767,-1.1842906796665431,0.7439738884431683,6.97197197197197,490558.37063650455,5.87087087087087,0.5526315789473685,0.9579596609453216,0.8873838370484358,0.8342275472742973,0.1889075501633287,-0.2978708269274204,1.6607381855,4.0,1.9350624501,0.8594719007,1.1157089615,-0.0618813892,0.8958204999,-0.0458249897,0.5241703122,1.2448064867,-62.5423440443,5.1923542482,14.2780016461
