fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,7,17,1,0.3949615990868617,-0.7510182670106631,1,0.510568032320185,-964.5560910438624,2.1064032620444024,13.023270090467532,6.182705052321081,1.0,9.180089255755387,0.0,0.0,0.0,0.5786187330842117,0.0,0.0,0.0,0.5731519068277886,-6.345118771304308,-6.345118771304308,-6.345118771304308,-2.673714186583359,-6.405639658499946,-6.405639658499946,-6.405639658499946,-2.734235073778997,0.7043823975884861,0.9059059059059056,2.381226096491228,0.105105105105105,0.6666666666666666,0.7551198643960407,0.9230607250726008,0.2668233500979747,0.1684990419290361,-0.6280979140405918,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,18,1,-0.1117419793294727,-1.550854189381212,1,0.7820858367447634,-976.3553287523152,0.0380986212000217,4.806627896558676,126.16277820983012,1.0,6.156310373649656,0.0,0.0,0.0,0.914155784479866,0.0,0.0,0.0,0.937433103868684,-6.099401618102468,-6.099401618102468,-6.099401618102468,-0.5235983470482433,-5.947947910142595,-5.947947910142595,-5.947947910142595,-0.3721446390883702,0.7043823975884862,0.7257257257257255,0.7852541576952018,0.1851851851851851,0.6666666666666666,1.066644549095928,0.8753353881103796,0.7387947170231565,0.2189921491743213,-0.515340421131715,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,19,1,0.7662612821347963,-1.0157008659975606,1,0.7068978070872769,-978.6109604856096,0.1123442077099983,5.819661311850652,51.802059318210105,1.0,31.610614715872966,0.0,0.0,0.0,0.6883869672400863,0.0,0.0,0.0,0.6873845340101611,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.6911288059219969,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.6990431836232247,0.6666666666666666,0.7257257257257255,2.067429290844337,0.2452452452452451,0.6666666666666666,1.201272295209116,0.9186167648944948,0.8727295394648915,0.2218772733892841,-0.5733795164859055,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0,1,0.3977499586338684,-1.7799669828995397,1,0.9279320963239812,19110966.730511885,160221.4341446926,10814571.043085834,67.49765473525484,1.0,25.999993910589268,0.0,0.0,0.0,0.5385271071568978,0.0,0.0,0.0,0.5474534303501064,-6.299542627525439,-6.299542627525439,-6.299542627525439,-2.9070681599126016,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-2.8043530240758856,0.7043823975884861,6.9519519519519495,2764119.349231554,5.150150150150149,0.5,1.1308536625464078,0.9265066073163376,0.95154795174424,0.1572046772951321,-0.7046053912530292,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,1,1,-0.4084686332847402,-1.3695813412427658,1,0.9824392477630216,17393790.869936932,309777.487548255,7842755.950269305,25.31738510871489,1.0,5.38660997022006,0.0,0.0,0.0,1.0148664943838208,0.0,0.0,0.0,1.0452313248279923,-5.818391650973609,-5.818391650973609,-5.818391650973609,0.0864990868020694,-5.64936258368205,-5.64936258368205,-5.64936258368205,0.2555281540936285,0.7043823975884862,6.73173173173173,726066.1843776449,5.87087087087087,0.8333333333333334,0.9732133768290044,0.8496462432252053,0.8654149900775283,0.2700363230737856,-0.3779264131761394,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,2,1,-0.2095614592002817,-1.6106565955833,1,0.989730611407674,16537187.646982942,159500.9338824401,4657324.803483851,29.199357584429727,1.0,16.198162534326272,0.0,0.0,0.0,1.011048272557031,0.0,0.0,0.0,1.04035477062172,-6.04859672050288,-6.04859672050288,-6.04859672050288,0.0668265451556795,-5.878209470798081,-5.878209470798081,-5.878209470798081,0.2372137948604784,0.6666666666666666,6.43143143143143,224052.7869300018,5.89089089089089,0.5,1.0507376240946706,0.8729981851223796,0.7429095263647734,0.2313261437038408,-0.5991799041722822,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,3,1,-0.1665064541806645,-1.6632109382818292,1,0.9968266724238048,14302726.25685292,39574.62994209452,5426331.835983911,137.11642645613372,1.0,135.5250130344396,0.0,0.0,0.0,1.0528519319928265,0.0,0.0,0.0,1.1368171962044802,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,0.3250647066549161,-5.696205067291889,-5.696205067291889,-5.696205067291889,0.7793388063126283,0.7043823975884861,6.45145145145145,814537.1766280737,6.251251251251251,0.8333333333333334,0.731467067065831,0.872282547656585,0.8276770869056169,0.1625875314789507,-0.7837269206921262,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,4,1,1.347539002647141,0.3474299111557126,2,0.8951922321316497,21697364.56369918,108492.24546443204,9113947.427043004,84.0055193624959,1.0,11.858259380650304,0.0,0.0,0.0,0.8258636124158242,0.0,0.0,0.0,0.8106970534282286,-6.55466044265513,-6.55466044265513,-6.55466044265513,-1.141404891324859,-6.677285341594631,-6.677285341594631,-6.677285341594631,-1.2640297902643605,0.7043823975884862,6.97197197197197,1553070.5739334584,6.41141141141141,0.8333333333333334,1.0561964165293447,0.9537115868058704,0.8749865220946499,0.1252053688080135,-0.3157224693627014,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,5,1,0.6713460404685757,-0.8631213387843539,1,0.9388619354217465,21544257.00208149,219646.45106908368,9730342.933546009,44.30002345216859,1.0,8.671919282880523,0.0,0.0,0.0,1.1394679692955072,0.0,0.0,0.0,1.127112497841883,-5.607669719475743,-5.607669719475743,-5.607669719475743,0.7820903082551887,-5.669141314611986,-5.669141314611986,-5.669141314611986,0.7206187131189461,0.7043823975884862,6.991991991991991,814537.1766280737,6.611611611611611,0.5,0.9290414072695,0.7992370795691578,0.510017789712232,0.2982044192512381,-0.645338893826142,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,6,1,-0.2687810859827317,-1.400409823603828,1,0.8087082810167179,19659361.30071228,259864.38602744168,4545733.2407528255,17.492713450441016,1.0,10.346117176122371,0.0,0.0,0.0,1.1558303353384691,0.0,0.0,0.0,1.0513532344881669,-6.77559596667836,-6.77559596667836,-6.77559596667836,1.0558433916054677,-7.448913553869863,-7.448913553869863,-7.448913553869863,0.3825258044139641,1.0,6.631631631631631,1262456.5814643288,6.131131131131131,0.6666666666666666,0.5380023941431501,0.8067563672239612,0.1416877292729014,0.2515680205066705,-0.3250564240691693,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,7,1,0.615743157254689,-0.6765435350955489,1,0.8131046957653398,15185906.163034637,67755.73919591351,5083870.480841227,75.03232259250218,1.0,4.820895849447807,0.0,0.0,0.0,0.6700114086716691,0.0,0.0,0.0,0.6487473216585374,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-2.038116074492676,-6.378765091087367,-6.378765091087367,-6.378765091087367,-2.2405583227554606,0.7043823975884861,6.631631631631631,2144526.0759716653,6.35135135135135,0.5,0.3675839917362787,0.8480915954733343,0.5068531842997517,0.177040480842969,-0.776350303027832,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,8,1,1.1354495185929712,0.2376565537764272,2,0.9553095096533828,11504197.9700441,764734.8161562581,3628677.54325842,4.74501417562892,1.0,16.287789545070847,0.0,0.0,0.0,1.0654707190480075,0.0,0.0,0.0,1.1387573580452233,-6.311077208828323,-6.311077208828323,-6.311077208828323,0.4131907628294842,-5.904917254015027,-5.904917254015027,-5.904917254015027,0.8193507176427799,0.8710490642551527,6.611611611611611,363643.56789956026,6.11111111111111,0.8333333333333334,0.8560026163683575,0.8087029194465303,0.7256434376229122,0.263041566305224,-0.5024510664278248,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,9,1,0.3547901833427765,-1.745728062710898,1,0.8525694338093573,23695515.067000978,2314682.3468849207,9258486.945565376,3.99989525907318,1.0,10.92900892797986,0.0,0.0,0.0,0.7673836409831326,0.0,0.0,0.0,0.7767579243945822,-6.286161114925572,-6.286161114925572,-6.286161114925572,-1.4622639107473985,-6.210296738122109,-6.210296738122109,-6.210296738122109,-1.3863995339439352,0.5,6.851851851851851,1074066.1533334325,6.79179179179179,0.1666666666666666,0.7708762654212611,0.7924425603817548,0.7693639255300092,0.2027725140834241,-0.4684401628599279,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,10,1,0.2050966185268216,-1.5570989138909022,1,0.9332196151837135,18120190.533525087,67699.87293625744,8096176.727587842,119.58924553980724,1.0,23.8662274573649,0.0,0.0,0.0,0.5652817365790241,0.0,0.0,0.0,0.5742836335458185,-5.942324353190346,-5.942324353190346,-5.942324353190346,-2.5832369235030805,-5.849178408493274,-5.849178408493274,-5.849178408493274,-2.490090978806009,0.7043823975884861,6.73173173173173,2894521.708806685,6.57157157157157,0.5,0.9645444423394348,0.9644758310660152,0.9820536564489912,0.0629525967000134,-0.8886261402964364,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,11,1,0.9074381781270464,-0.5173923921350325,1,0.8996395165000821,17322354.464808956,603401.4716999735,7864895.143642117,13.03426576253487,1.0,8.204728333374641,0.0,0.0,0.0,0.2648339727944957,0.0,0.0,0.0,0.2581513064940582,-5.560025145507388,-5.560025145507388,-5.560025145507388,-4.087541597385372,-5.703955436521904,-5.703955436521904,-5.703955436521904,-4.231471888399888,0.5377157309218195,6.671671671671671,935343.1520292376,6.27127127127127,0.6666666666666666,0.9621317732122924,0.9657414366109414,0.9901786578784288,0.0633389962515662,-0.6294546218952796,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,12,1,0.5682238792575063,-1.264068989489869,1,0.96259420761031,21113288.53401629,93353.36349698468,9851851.008273216,105.5328982184068,1.0,10.257445485432118,0.0,0.0,0.0,0.6488413843156575,0.0,0.0,0.0,0.6533127586581967,-5.99152959689459,-5.99152959689459,-5.99152959689459,-2.1039772390772704,-5.950522634521557,-5.950522634521557,-5.950522634521557,-2.062970276704238,0.7043823975884861,6.911911911911911,1233363.4979137748,6.631631631631631,0.5,1.0466897490730986,0.966432835653076,0.9780034227633864,0.0672988629714105,-0.5383585323463593,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,13,1,0.5656941343708272,-1.0212568370686037,1,0.9847728651081789,18042908.24451104,26826.387170953283,7778352.544874524,289.9515501400302,1.0,20.256467505605023,0.0,0.0,0.0,1.0465362910697489,0.0,0.0,0.0,1.0537867265718155,-6.237087556336802,-6.237087556336802,-6.237087556336802,0.2902509219491973,-6.194174128118666,-6.194174128118666,-6.194174128118666,0.3331643501673333,0.5644754678724235,6.77177177177177,603804.201142349,5.370370370370369,0.5,0.8283854062350468,0.8405744492636055,0.5038547188953457,0.1933385231724809,-0.6572568737441469,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,14,1,1.2042902418258148,0.3319491371072813,2,0.9673226540232046,19322905.043764256,290427.8325093081,6587049.605242056,22.680503959726185,1.0,25.90425187725213,0.0,0.0,0.0,0.4711477947122745,0.0,0.0,0.0,0.4631778883392712,-5.706307699804258,-5.706307699804258,-5.706307699804258,-3.01779341109181,-5.804496191198034,-5.804496191198034,-5.804496191198034,-3.115981902485586,0.8710490642551527,6.71171171171171,1825478.0317355404,6.05105105105105,1.0,0.6076632927302628,0.7728551638384695,0.4255146939294578,0.2853415322947986,-0.6119245050082125,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,15,1,1.0060753845685608,-0.5405480586283282,1,0.9641765031075616,19851711.24573437,141586.14013512371,11487072.320880912,81.13133326410441,1.0,4.030273003028184,0.0,0.0,0.0,0.9961798930623812,0.0,0.0,0.0,0.962535003979664,-5.758878489582218,-5.758878489582218,-5.758878489582218,-0.0219995316709562,-5.960176964153781,-5.960176964153781,-5.960176964153781,-0.22329800624252,0.7043823975884861,7.03203203203203,1743237.6249814243,6.671671671671671,0.5,0.820256810118199,0.9208014763595695,0.7587262662695673,0.1588890417773251,-0.5791241203990354,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,16,1,1.3466189199634822,0.5040713292953121,2,0.9929611666813484,14193064.644486392,8742.358010526921,9296437.257053947,1063.3786955258347,1.0,4.946957449278161,0.0,0.0,0.0,0.7465959342126908,0.0,0.0,0.0,0.7813446558921854,-6.204484865551436,-6.204484865551436,-6.204484865551436,-1.5722416910465604,-5.928552962604584,-5.928552962604584,-5.928552962604584,-1.296309788099709,0.8333333333333333,6.631631631631631,1124737.1783647507,5.8508508508508505,0.8333333333333334,1.077784156684208,0.9490429866414716,0.8986434880909902,0.1442702088339113,-0.6604305851179891,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,17,1,0.1552212881451661,-1.7665879018685984,1,0.7824317376533554,17673371.34535387,590902.9110988681,6834459.727515336,11.566129729849672,1.0,3.42573319165949,0.0,0.0,0.0,0.7507965695819516,0.0,0.0,0.0,0.7437029962751475,-6.345118771304308,-6.345118771304308,-6.345118771304308,-1.5812253642189855,-6.405639658499946,-6.405639658499946,-6.405639658499946,-1.6417462514146235,0.7420981285103057,6.851851851851851,1626339.5040481903,6.51151151151151,0.3333333333333333,0.8706148351682105,0.86995391708281,0.3083025380945285,0.1817710872006541,-0.5516939358784675,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,18,1,0.2764156191757777,-1.6188918739807518,1,0.9254103465783547,18144830.24653541,171740.6409157188,8698635.74829591,50.649838628264696,1.0,4.40910582851843,0.0,0.0,0.0,0.3476444870204191,0.0,0.0,0.0,0.3564966234894132,-6.099401618102468,-6.099401618102468,-6.099401618102468,-3.978978271445721,-5.947947910142595,-5.947947910142595,-5.947947910142595,-3.827524563485848,0.7043823975884861,6.73173173173173,2144526.0759716653,5.95095095095095,0.6666666666666666,1.0,1.0,1.0,0.0,-0.4847776554676745,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,19,1,0.5567221301362518,-1.0168445474764587,1,0.9957008301605303,16427446.600190151,50374.88737501869,5795216.891172321,115.04178357818454,1.0,54.489608994786536,0.0,0.0,0.0,1.1373010473394272,0.0,0.0,0.0,1.1356449027339406,-5.427015651251496,-5.427015651251496,-5.427015651251496,0.7451349328442936,-5.434930028952724,-5.434930028952724,-5.434930028952724,0.7372205551430655,0.8333333333333333,6.73173173173173,1825478.0317355404,6.49149149149149,0.5,1.1369320514321808,0.9011662255046776,0.8788241560993979,0.2204523859982262,-0.4939686779058851,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0,1,0.6190717463422899,-1.3018274886195689,1,0.2254927669886873,9950864.215715269,104448.18503127297,2448576.7823985387,23.442980667068625,1.0,3.2520073713512714,0.0,0.0,0.0,1.1226157384195394,0.0,0.0,0.0,1.1412235870677152,-6.299542627525439,-6.299542627525439,-6.299542627525439,0.7724230709793973,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,0.8751382068161133,0.6666666666666666,6.611611611611611,177930.43899185772,4.86986986986987,0.6666666666666666,0.9522907410771688,0.8684919843764649,0.6846121812661636,0.248499078675031,-0.4892340273602485,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,1,1,1.1012513248611806,-0.4575369519260839,1,0.9930848487653084,11008479.318714656,57698.371869775496,5448118.46967142,94.42412832666676,1.0,9.213855862933602,0.0,0.0,0.0,1.5052856047861174,0.0,0.0,0.0,1.550323787061643,-5.818391650973609,-5.818391650973609,-5.818391650973609,2.939949544244696,-5.64936258368205,-5.64936258368205,-5.64936258368205,3.108978611536255,0.7043823975884861,6.671671671671671,275775.56948106765,5.510510510510509,0.8333333333333334,0.6774138136406375,0.7547182866578527,0.6429341598185799,0.3535081500381131,-0.4971073183968028,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,2,1,1.0469199444645192,-0.3800617361252558,1,0.9993019894174496,9498692.211021123,99971.4839623456,8024457.56317639,80.26746473223116,1.0,244.56806402589012,0.0,0.0,0.0,0.8026726232793585,0.0,0.0,0.0,0.825939092664863,-6.04859672050288,-6.04859672050288,-6.04859672050288,-1.1935537236979084,-5.878209470798081,-5.878209470798081,-5.878209470798081,-1.0231664739931094,0.6666666666666666,6.591591591591591,114861.74495563938,5.87087087087087,0.5,1.1176697150080035,0.8447900828116638,0.5753405643188747,0.2816687963017224,-0.4318967013445017,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,3,1,0.2471161732917085,-1.7923851688868735,1,0.9992631051712232,8152035.376246875,10697.731571530365,7589964.763824272,709.4929156778693,1.0,22.79120831329776,0.0,0.0,0.0,0.9479179112971204,0.0,0.0,0.0,1.023514655202382,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-0.3203298015382829,-5.696205067291889,-5.696205067291889,-5.696205067291889,0.1339442981194292,0.7043823975884862,6.57157157157157,1291549.6650148828,6.41141141141141,0.8333333333333334,0.9311939014765414,0.8743998244379645,0.533069386848888,0.2242477632994695,-0.6072204298169995,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,4,1,-0.1869375844991617,-1.990933498699218,2,0.6919301910048679,14747444.296866192,144924.6804986561,4042170.926232937,27.89152898129329,1.0,8.101208935606786,0.0,0.0,0.0,1.0085865965983312,0.0,0.0,0.0,0.9900644243153552,-6.55466044265513,-6.55466044265513,-6.55466044265513,0.0562822250601184,-6.677285341594631,-6.677285341594631,-6.677285341594631,-0.066342673879383,0.8710490642551527,6.71171171171171,2700420.7188377697,6.51151151151151,0.8333333333333334,1.1315688999909872,0.8830130872320743,0.6537820048867303,0.1968309330122774,-0.5542491892268786,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,5,1,1.3162424102717842,0.4973378695865165,2,0.919930478240185,13050206.565566806,7347.412003133795,4310180.950299492,586.6257327697327,1.0,4.451298015548333,0.0,0.0,0.0,1.0041004500924873,0.0,0.0,0.0,0.993212794816526,-5.607669719475743,-5.607669719475743,-5.607669719475743,0.0229939698198622,-5.669141314611986,-5.669141314611986,-5.669141314611986,-0.0384776253163803,0.7043823975884861,6.77177177177177,662119.1829532033,6.23123123123123,0.5,1.0098733565457012,0.8699311033671401,0.7092913799121989,0.2580794333153083,-0.4524907791908096,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,6,1,1.7042156201441607,1.3198389033419806,2,0.9542092710913164,12461885.165532174,53420.83508677433,8146741.286758028,152.50119683686785,1.0,14.238360496326216,0.0,0.0,0.0,0.7056489174480368,0.0,0.0,0.0,0.6418643369096345,-6.77559596667836,-6.77559596667836,-6.77559596667836,-1.9944040077264908,-7.448913553869863,-7.448913553869863,-7.448913553869863,-2.667721594917994,1.0,6.911911911911911,389574.5615775501,5.6506506506506495,0.6666666666666666,1.000544774258583,0.9640543638511552,0.9137190435211984,0.0683002952182663,-0.293170093469263,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,7,1,0.7633673413768116,-0.947240055308729,1,0.9562417732848985,9079208.034086954,57418.71103415653,7370564.42555937,128.36520174015854,1.0,7.565782192222967,0.0,0.0,0.0,0.7966498220780752,0.0,0.0,0.0,0.7713666240363456,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-1.255956348991627,-6.378765091087367,-6.378765091087367,-6.378765091087367,-1.458398597254412,0.6666666666666666,6.79179179179179,4088948.226294856,6.45145145145145,0.5,0.5901460286816046,0.9125542863185476,0.2487255770663889,0.1468325034235457,-0.5143587859971287,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,8,1,0.8748220974526978,-0.6770642496460977,1,0.9870583303193508,6092749.393398857,757912.9011210401,8500901.101295713,11.216197914987204,1.0,6.909484515479432,0.0,0.0,0.0,1.04696144934305,0.0,0.0,0.0,1.118974958874839,-6.311077208828323,-6.311077208828323,-6.311077208828323,0.2963773326424697,-5.904917254015027,-5.904917254015027,-5.904917254015027,0.7025372874557654,0.7043823975884861,6.891891891891891,437276.351040262,6.27127127127127,0.8333333333333334,0.8702191713499061,0.8275952928237938,0.5980032693346702,0.277288732527878,-0.532223508837693,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,9,1,1.187909162684222,0.1114445988913264,2,0.8436036461931647,14775270.870014628,1547279.789893261,4707194.992335194,3.0422390462812934,1.0,28.977072912308348,0.0,0.0,0.0,0.7829863650446678,0.0,0.0,0.0,0.792551249805341,-6.286161114925572,-6.286161114925572,-6.286161114925572,-1.364182673464862,-6.210296738122109,-6.210296738122109,-6.210296738122109,-1.2883182966613989,0.5377157309218195,6.75175175175175,1703065.0292528423,4.989989989989989,0.5,0.8737977343758663,0.887173434422312,0.7065983711107782,0.1846247773550058,-0.4153544620617616,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,10,1,0.7203389596914477,-1.2570492912417448,1,0.9411069739088108,10972890.625028212,179095.15600335514,5355333.298210944,29.902167192677272,1.0,16.34727112744271,0.0,0.0,0.0,1.194186698098734,0.0,0.0,0.0,1.2132036677260525,-5.942324353190346,-5.942324353190346,-5.942324353190346,1.1539203451777276,-5.849178408493274,-5.849178408493274,-5.849178408493274,1.247066289874799,0.6666666666666666,6.671671671671671,2894521.708806685,6.51151151151151,0.5,0.9519404144202356,0.911097162358514,0.8470354072578705,0.1546122371717459,-0.3495176072541033,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,11,1,0.1424738297550822,-1.721308593900504,1,0.8857813778247047,10282394.753040412,197110.7952496717,5619513.402924308,28.50941469647217,1.0,390.06401170903024,0.0,0.0,0.0,1.241818958482381,0.0,0.0,0.0,1.2104836217900068,-5.560025145507388,-5.560025145507388,-5.560025145507388,1.3445194898224455,-5.703955436521904,-5.703955436521904,-5.703955436521904,1.20058919880793,0.7043823975884862,6.51151151151151,693355.8601252867,6.35135135135135,0.6666666666666666,0.9243681167519102,0.8065730162694341,0.8560283982333332,0.2545691472228019,-0.394159607742487,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
