fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,1,0.0,0.458339384590355,0.06905236058296721,0.3333333333333333,0.7665117329366522,0.10375746336948734,3.9172121660356584e-08,7.057030842965186e-09,1.0670143626927722e-05,0.9416779456617919,0.9999999999999811,4.741670743519484e-12,0.5280898876404494,0.16438356164383564,0.30063965884861404,0.1883116883116883,0.22818791946308728,0.10338680926916224,0.0,0.2794333898290978,0.3026229013931521,0.34982119387338195,0.0,0.24726721069787527,0.2999103081281116,0.3309526341763113,0.5405557918059789,0.40898680183585356,0.4419922860435432,0.47881252619647247,0.5395373997639372,0.39005806123148956,0.45154849475261044,0.4479095171126171,0.6028509763886647,0.04282115869017637,1.3898359238744422e-07,0.08823529411764698,0.3600000000000001,0.5687828344944463,0.5998251436649431,0.687052595684082,0.40728263731895575,0.6498588426088153,0.4779184682595468,0.5059078210699401,0.5428459301135939,0.46455628087441725,0.45214872138375406,0.4877755167756231,0.3885069520120963,0.4645562809066383,0.6339279435947173,0.16918941654755862,0.18752156948077722,3.103840963850528e-08,0.5197634643040615,5.682526855690613e-08,0.5625052932801601,2.8747205617989384e-08,0.423544732952827,1e-12,0.40646014222772653,1e-12,1e-12,1.5587714872046625e-05,1e-12
1,2,2,0.0,0.4194317999625618,0.07612210609187939,0.3333333333333333,0.7735146198304326,0.10375746208745672,3.117219246847489e-08,6.274540994305532e-09,1.5110925707813965e-05,0.9231353638221773,0.9999999999999885,2.6411342053276818e-12,0.39325842696629215,0.1780821917808219,0.208955223880597,0.33116883116883117,0.33557046979865773,0.12363636363636367,0.0,0.30972899256749675,0.37044857550202687,0.3410534802585634,0.0,0.23683950414603233,0.3122886030391632,0.33722132085670115,0.4262805139376846,0.4174510076350806,0.4851828574285955,0.44155428997388574,0.4723001551410053,0.36620434840283045,0.44746234405581764,0.43722203321823494,0.7693791320568248,0.050377833753148624,3.7471371039186895e-07,0.11764705882352933,0.4,0.8581755835010143,0.6219561175757473,0.7156649552309823,0.5162163976254863,0.5623559125539158,0.5582418348992852,0.4417091078476578,0.4815967987515757,0.621487521174832,0.43826759420737893,0.6097361873534706,0.3887077400067301,0.6214875212225853,0.5829252508211263,0.20828539676143695,0.23474481163877,4.994142915105144e-08,0.3929796250989054,5.490512891258485e-08,0.5045818934541674,3.4203050527801676e-08,0.49142236411565676,1e-12,0.1975259801758073,1e-12,1e-12,8.140813087964956e-05,1e-12
1,2,3,0.0,0.5175993586473243,0.13081876187675465,0.3333333333333333,0.8203800431770685,0.10375746368200431,2.8596524734549068e-08,5.211282671551629e-09,1.1954558846398924e-05,0.9505432004001817,0.9999999999999976,5.840194911607265e-12,0.6292134831460673,0.2328767123287671,0.2639434406912804,0.23376623376623376,0.3221476510067114,0.09090909090909094,0.0,0.22330903757932696,0.21864523579207285,0.24175300452816617,0.0,0.18802420024787947,0.23100840798361988,0.26270267621571747,0.3593218048344473,0.30216867516563084,0.30341316022256515,0.3193891675385887,0.4288581416945467,0.2988556742837234,0.349610809971386,0.3545148312060514,0.5394423101788051,0.07556675062972291,2.0924918821071304e-07,0.10294117647058817,0.19999999999999996,0.7768094886778614,0.7029456595568657,0.8880390685311136,0.4584422724209988,0.7274417893161588,0.5331463727448142,0.676598212262471,0.6924286909419299,0.26881314372644866,0.5554547449256096,0.2515308597614934,0.502797628037636,0.26881314375076226,0.5934448707635833,0.17785242235880308,0.20059440859820607,3.422210658877981e-08,0.37554102161980907,7.080222135520854e-08,0.6034194264537567,3.30088028621279e-08,0.5894324512524318,1e-12,0.012468199339111346,1e-12,1e-12,1.716374203106536e-05,1e-12
1,2,4,0.0,0.414626335280379,0.03931944853400148,0.0,0.8776226796816615,0.10375746698472936,7.009814996493753e-09,7.182714946540308e-09,0.0001741868375310016,0.9619265355601121,0.9999999999999882,8.507402546103701e-12,0.20224719101123595,0.30821917808219174,0.06579348157173315,0.16883116883116883,0.17449664429530204,0.12121212121212124,0.0,0.2134899429151238,0.29105576154309476,0.3346683679831468,0.0,0.1601597181938636,0.29924481192999347,0.32976031569120917,0.4158246744081304,0.30627128558599337,0.3984155994533244,0.43239292652135725,0.45080223756478777,0.27056741357003045,0.42849763714208283,0.4249275093191558,0.4545609254548779,0.055415617128463504,3.094559175584386e-07,0.08823529411764698,0.19999999999999996,0.8372984060693178,0.8145751816665721,0.8595776179075706,0.2679641071295962,0.8117699132162336,0.5072732980023256,0.5915851764216051,0.599392991701007,0.5355526317747222,0.4408367571864722,0.562010654512701,0.3750809861916444,0.5355526317818438,0.6119613846225043,0.17452067117596,0.19610413298840765,3.2478823606327474e-08,0.5028230099477469,3.3651383343512333e-08,0.5548622733088662,4.915349446600715e-08,0.5546463390555654,1e-12,0.0038052819145223227,1e-12,1e-12,1.9998290147723875e-05,1e-12
1,2,5,0.0,0.4805133772403073,0.10253785187221437,0.3333333333333333,0.8519073916780031,0.10375746304663583,9.044502879693434e-09,8.27198058059417e-09,0.000151256432013963,0.9255095923644341,0.9999999999999905,3.2120019399220143e-12,0.4044943820224719,0.2328767123287671,0.16967792615868027,0.16883116883116883,0.14093959731543623,0.15007215007215008,0.0,0.3407289331720138,0.2936395540444671,0.28253963469336274,0.0,0.28901268209093484,0.297205848206158,0.269751679632752,0.5420342137739951,0.4725430045099877,0.43364290023413676,0.41689531975116534,0.5520860566764443,0.4380744909604738,0.4520856567006816,0.39747615321668,0.4972359664168957,0.05793450881612085,2.2791549938780816e-07,0.09705882352941166,0.4,0.8424059393515868,0.6976845525408955,0.7962828263265053,0.4486588183493473,0.6638341600499013,0.3662898782448542,0.41797801004415547,0.4522546335327413,0.2820283989493528,0.5426978614044017,0.261171584280354,0.485683537402729,0.28202839893901754,0.6914232522086726,0.19963569037496734,0.2344171044808552,1.6098038216290298e-08,0.33629462498069196,2.3572896515259736e-08,0.351864801703476,2.986123666531616e-08,0.4268818523744857,1e-12,0.145757760531143,1e-12,1e-12,3.6283137201059085e-05,1e-12
1,2,6,0.0,0.45076887061093784,0.06781545851040663,0.0,0.7959353160177316,0.10375746360428502,2.0750040754296333e-08,6.562245864214074e-09,3.738882309870829e-05,0.9151797348859616,0.9999999999999913,3.785779432589941e-12,0.39325842696629215,0.20547945205479454,0.18437225636523263,0.12987012987012989,0.11409395973154364,0.14260249554367205,0.0,0.3047569001565685,0.32762797877573663,0.3099828384818405,0.0,0.26316023940719796,0.3634310316779387,0.3197875252828421,0.5005813397984205,0.4269938394971635,0.45704092524531165,0.4307978731197202,0.5312617690806716,0.40640615045970485,0.5122033567942124,0.4359291651983,0.6243236949027327,0.04785894206549127,3.549052563540366e-07,0.10588235294117641,0.4800000000000001,0.8298402073123119,0.8312622296588899,0.9485799779757434,0.1827081212775873,0.6979138196873089,0.4195293015807406,0.43361486439266894,0.45991616780399536,0.42285181759527196,0.4281322791311213,0.4160692522577953,0.36443694136416094,0.42285181763469504,0.6734606550119843,0.17858683981450144,0.20569227817858596,2.4089942220293064e-08,0.38491097321110457,2.6682474580597145e-08,0.4122327761580208,3.037011761687072e-08,0.414927332828372,1e-12,0.03548057255575608,1e-12,1e-12,7.481642604667337e-05,1e-12
1,2,7,0.0,0.39439492768674966,0.028588193224962304,0.3333333333333333,0.8709867707539221,0.10375745877640179,3.4135287629449066e-08,5.6967998575592905e-09,8.641423479988819e-06,0.9238311050233285,0.999999999999978,4.5963047820909986e-12,0.2921348314606742,0.1095890410958904,0.23283582089552238,0.2207792207792208,0.22818791946308728,0.12121212121212124,0.0,0.21059656547761452,0.24033350773701434,0.1939370144101985,0.0,0.1515008167001653,0.20638820778116596,0.18286962025903186,0.500706818883492,0.32674823557493893,0.3695922598789861,0.31992420693874163,0.48931990480451226,0.27041233108724366,0.34318935024264147,0.298904051758613,0.6571932803271023,0.05289672544080594,6.381805413825024e-08,0.10588235294117641,0.2799999999999999,0.6028204979795566,0.7906489060745248,0.8824644538944085,0.13658652591162618,0.5318719461904894,0.42665680218796703,0.6279097096681148,0.6155365798314687,0.32614889950889625,0.5053902963652652,0.3287291771747983,0.45697437695792426,0.3261488995671908,0.6194906472879348,0.24411826489506064,0.2715939358966304,3.5623654947457006e-08,0.25297678532624934,5.920265007492002e-08,0.42837824353088716,2.913424661286717e-08,0.4867862619543941,1e-12,0.05125679077986923,1e-12,1e-12,3.599554100415786e-05,1e-12
1,2,8,0.0,0.45135756312654146,0.0917077623405903,0.3333333333333333,0.8750991440177291,0.10375746914384613,3.007712477716683e-08,8.032752655872097e-09,2.708333505560813e-05,0.9431164847277462,0.999999999999996,9.365235204093075e-12,0.4157303370786517,0.2397260273972603,0.16991963260619977,0.16883116883116883,0.16778523489932887,0.1260606060606061,0.0,0.2618813794221011,0.23985839367836553,0.31224865492754017,0.0,0.20260830794023194,0.2561573470077856,0.29851617039520656,0.39497177033125297,0.35615398370339435,0.337584728992045,0.4038323430717294,0.41742695994902057,0.3141434564003208,0.37333867975164275,0.3861249741942185,0.5568831617020096,0.0654911838790931,4.1747523502358556e-07,0.11470588235294109,0.4,0.8210121640111467,0.800867782983187,0.8815699482403975,0.23860601913809154,0.7236270154618898,0.4898191936918323,0.5818532971005115,0.6285217532089566,0.7355502521662611,0.5924760994804794,0.7517400426140256,0.5597437839284383,0.7355502521875772,0.5761055349942009,0.23034290770041174,0.2698553672887827,5.2997854829568176e-08,0.3183211724852072,4.3423043653988846e-08,0.5030907628480927,5.5093741521034004e-08,0.5859723668906376,1e-12,0.05939056801447319,1e-12,1e-12,8.222950561799946e-05,1e-12
1,2,9,0.0,0.4382861172701458,0.05022256420810172,0.3333333333333333,0.8573930045092035,0.10375746323713049,9.138576721348523e-09,6.602520982517943e-09,0.00011651748334461812,0.92784526715154,0.9999999999999942,8.784552119468596e-12,0.31460674157303353,0.1506849315068493,0.19288174512055106,0.2142857142857143,0.18791946308724836,0.1428571428571429,0.0,0.17987215419507416,0.2436098825851455,0.2637450501704456,0.0,0.15410526190875193,0.2405509062043656,0.237797270504355,0.29500179465735754,0.2313457411426555,0.3121192105189497,0.3226581014811261,0.3294040262671223,0.23147875273095464,0.32979284051816404,0.29877773553218057,0.6578131280443316,0.05793450881612085,3.094559175584386e-07,0.0999999999999999,0.19999999999999996,0.7138616148328016,0.7417839573971614,0.7380672373741387,0.31994300074760795,0.7607361736574116,0.5995318497959758,0.571337848726932,0.5887940688343001,0.5449795971887044,0.5411795296566165,0.5843001227594543,0.4833356086918608,0.5449795972398063,0.577681901196077,0.16380489778159216,0.188780074446923,2.812638678429413e-08,0.3803652365133655,4.6260347962206777e-08,0.5600151951050879,3.832212265198975e-08,0.6288642251839431,1e-12,0.03834833228123275,1e-12,1e-12,3.6586838784986785e-05,1e-12
1,2,10,0.0,0.5189060658573481,0.16283773472389135,0.3333333333333333,0.7812501301945385,0.1037574604756006,2.8166698476655787e-08,4.79443159738497e-09,9.839241476194789e-06,0.8711899462363086,0.9999999999999962,3.2760047082578455e-12,0.48314606741573035,0.14383561643835616,0.3080597014925373,0.2727272727272727,0.2483221476510067,0.13759213759213765,0.0,0.16707014531281592,0.21670705493058673,0.20985386969441988,0.0,0.1317517188577039,0.2376400484382713,0.22505898288937104,0.3291378556577733,0.22633870906186854,0.2917293058123563,0.2750591887395918,0.34417058702382275,0.2063179825818679,0.33091945523238075,0.2902956545303087,0.5004869310166034,0.06045340050377841,9.572732620508392e-08,0.06764705882352931,0.24,0.79134216734064,0.7555591521655307,0.7796886201524186,0.35698513817128597,0.5607021056407449,0.6759120821348541,0.5033164628479985,0.5471190269077444,0.3883674315191808,0.44468841432728845,0.31895240438086375,0.38355102142442477,0.38836743152119413,0.5574542364493963,0.13795028911509105,0.1561136653134849,3.835370308947589e-08,0.39600054931443973,3.173143905954904e-08,0.5263338554015294,2.102785602080546e-08,0.598576093478487,1e-12,0.04892461569995778,1e-12,1e-12,0.00015328417240920476,1e-12
1,2,11,0.0,0.46331900120265634,0.09756720611988257,0.3333333333333333,0.8610263481876494,0.10375746420468772,1.2072181376994265e-08,8.946686849584048e-09,0.00011731371485303059,0.9486410176865607,0.999999999999992,4.002011700819045e-12,0.33707865168539325,0.20547945205479437,0.15803336259877085,0.1038961038961039,0.10738255033557048,0.12121212121212124,0.0,0.351211234914359,0.3255036481512497,0.3106350718770864,0.0,0.3060377061967359,0.27514244945286087,0.2984436957204121,0.5831066968463423,0.49017955055144863,0.474142706285641,0.45428166645331625,0.5928476430318528,0.4614949954523735,0.44181066136436703,0.43362153781499546,0.6505116732237286,0.055415617128463504,2.928740311961887e-07,0.126470588235294,0.19999999999999996,0.8359157249457232,0.8461025580499699,0.929830252433303,0.20791188326342658,0.6525175022986492,0.38141290836781244,0.3754966805998601,0.39354998603544544,0.3927202032506475,0.4827346993911782,0.4102893152001604,0.4058684661725722,0.3927202032823068,0.6897548862792672,0.20501884356251618,0.21469943527817323,5.77180807593685e-08,0.4163921443440236,4.0707712893804125e-08,0.4483287149428484,3.578112713397825e-08,0.40445071766251095,1e-12,0.05910945308546533,1e-12,1e-12,4.180499318156269e-06,1e-12
1,2,12,0.0,0.40676376455675933,0.03329070197327517,0.0,0.8614270556849764,0.1037574592798832,8.811751397887677e-09,9.07905910049512e-09,0.00017240334841622755,0.9260368998260042,0.9999999999999913,1.8317243677249719e-13,0.2921348314606742,0.2465753424657534,0.11641791044776119,0.05844155844155844,0.06040268456375839,0.12121212121212124,0.0,0.30645002577960945,0.3648863598592278,0.3843294526494184,0.0,0.2182699923581236,0.33080968340018724,0.3923213735453595,0.4127695221534067,0.4110278491660491,0.47655042047869545,0.48223240048191435,0.42445522474087305,0.33478851187048364,0.45589486290604897,0.47926031063213287,0.541046162955698,0.050377833753148624,2.8499302050138936e-07,0.035294117647058705,0.24,0.7894401166365181,0.5444571596161198,0.6177893948218361,0.5694524375787755,0.6336386587507085,0.5048680889600723,0.6557543195172331,0.6962310604646498,0.515549197280321,0.5019975214642296,0.5275110987363567,0.4644066837124666,0.515549197334716,0.5790443290450682,0.2185919669813011,0.241135573585497,2.365019132570047e-08,0.45005632879020163,2.522699760894626e-08,0.48138107548671116,3.3587533238479925e-08,0.5415356003610658,1e-12,0.06087528683213014,1e-12,1e-12,1.2665737511530135e-05,1e-12
1,2,13,0.0,0.4452694565860966,0.05807901038279142,0.3333333333333333,0.8211423831574589,0.10375746175957691,4.543276752007919e-08,6.90209002750594e-09,5.240872968756646e-06,0.9396748353083195,0.9999999999999862,4.7745442141751675e-12,0.5168539325842695,0.20547945205479454,0.2423178226514486,0.1103896103896104,0.14093959731543623,0.09812409812409816,0.0,0.1788486442245948,0.23364526097967642,0.31276868973617933,0.0,0.13262057171254107,0.22539845927766994,0.31296827862925486,0.5345428652574795,0.3032787399228132,0.37314027683452256,0.44281574465647316,0.5367255868863512,0.2619505310178993,0.37759210766985374,0.43127704411477036,0.5484668633252978,0.040302267002518904,2.2148131016695581e-07,0.08235294117647046,0.4,0.7291230742513359,0.8173500702805789,0.8653727802210079,0.22919725158438575,0.6831042880055181,0.4710113548557721,0.5017293496571851,0.5457415484213297,0.5570541670202789,0.5455426366959526,0.6095564818170681,0.4824565067634941,0.5570541670722181,0.622000408883875,0.18888027090126688,0.20379911300705703,5.3746529836434186e-08,0.37284977572762645,3.6462664696880217e-08,0.40739983254104906,2.687176878411511e-08,0.36910407425364133,1e-12,0.057939095317178016,1e-12,1e-12,3.677320112057878e-05,1e-12
1,2,14,0.0,0.36709186654847625,0.026887392095122736,0.0,0.8243202576026005,0.10375746453797467,1.5556046054568253e-08,7.063366689081749e-09,6.378178117079201e-05,0.9487436603118977,0.9999999999999931,5.9603006937521824e-12,0.4157303370786517,0.17123287671232876,0.22851260936695827,0.24025974025974026,0.2550335570469799,0.11802232854864438,0.0,0.25338427149283044,0.33631360603348537,0.31712462464490776,0.0,0.20167064699541,0.3328165082888895,0.31761679412014937,0.2591042297370383,0.31305409813766816,0.41146121805085906,0.37186998007045424,0.29163493740611846,0.2857621912277063,0.42833098306360307,0.372546244210917,0.7188370390861429,0.06045340050377841,1.7606347458325456e-07,0.10588235294117641,0.3200000000000002,0.645615439078576,0.6705895052551067,0.34865421844921873,0.38279744223257517,0.7083380634274228,0.5625196262788776,0.5541825482937734,0.5879498244811683,0.6084336527793933,0.4393135564404865,0.6045884906817421,0.3811045030655484,0.6084336527786883,0.5822164643863603,0.18081978931054252,0.20571796246620724,9.954182044979653e-08,0.6789089863459222,7.6649883308727e-08,0.670893344864301,4.759171747631038e-08,0.7678832539097151,1e-12,0.19676972181797497,1e-12,1e-12,2.3762349172767167e-05,1e-12
1,2,15,0.0,0.42042463299618316,0.04577541752187253,0.0,0.8509578888206992,0.10375746220976119,4.745851383646895e-09,6.999740582647159e-09,0.00026189125053479483,0.9117089086587538,0.9999999999999938,4.049419162483045e-12,0.4606741573033708,0.1917808219178082,0.2294776119402985,0.1103896103896104,0.11409395973154364,0.12121212121212124,0.0,0.13213611544270867,0.14971525015503867,0.17463189448978483,0.0,0.10444184517680344,0.18038187599206518,0.16457056205192777,0.23974467087324447,0.15359815381942366,0.18305822662152382,0.20342237808024932,0.23171235529086442,0.13595753675645805,0.22547211408315937,0.18568402288209318,0.5004869310166034,0.03526448362720401,1.087109550857103e-07,0.07352941176470583,0.3200000000000002,0.7866939864998665,0.715846333808349,0.896828037725438,0.30473540317814896,0.6734842745301663,0.6781019503626955,0.7523633017402971,0.820542332119222,0.36896101575574103,0.5437025806819068,0.33555523327589987,0.4876779644494783,0.3689610157662284,0.5051137894028521,0.1763249909805433,0.19187283930671759,3.4662452750536944e-08,0.4077100519274631,4.9585664442775154e-08,0.6510244050805729,4.609808462762075e-08,0.744613380804998,1e-12,0.08583962145253504,1e-12,1e-12,5.8878995199194864e-05,1e-12
