fid,iid,rep,budget,precision
13,3,14,72,2.1521e-06
13,3,14,80,0.0006584064
13,3,14,88,0.0003337599
13,3,14,96,0.0002440925
13,3,14,100,0.0001716278
13,3,14,150,0.000221736
13,3,14,200,0.0009077618
13,3,14,250,0.0003301993
13,3,14,300,0.000345609
13,3,14,350,0.0004303299
13,3,14,400,0.0007278236
13,3,14,450,0.000203684
13,3,14,500,0.0005191625
13,3,14,550,0.0003602557
13,3,14,600,0.0003241245
13,3,14,650,0.0007595653
13,3,14,700,0.0482374197
13,3,14,750,0.0240524277
13,3,14,800,1.5746972825
13,3,14,850,3.7132404549
13,3,14,900,3.7132404549
13,3,14,950,3.7132404549
13,3,14,1000,3.7132404549
13,3,15,8,2.96579e-05
13,3,15,16,2.77616e-05
13,3,15,24,1.03421e-05
13,3,15,32,3.83223e-05
13,3,15,40,6.60866e-05
13,3,15,48,5.37722e-05
13,3,15,56,0.0003039923
13,3,15,64,6.72589e-05
13,3,15,72,0.0003379493
13,3,15,80,0.0001874349
13,3,15,88,0.0005046696
13,3,15,96,0.0003277569
13,3,15,100,0.0001271637
13,3,15,150,9.46182e-05
13,3,15,200,2.88898e-05
13,3,15,250,3.53492e-05
13,3,15,300,0.0004475084
13,3,15,350,0.0004297227
13,3,15,400,0.0003910034
13,3,15,450,0.0005108119
13,3,15,500,0.0002574519
13,3,15,550,8.20582e-05
13,3,15,600,0.0001767857
13,3,15,650,2.4803886026
13,3,15,700,4.8550927435
13,3,15,750,5.253260865
13,3,15,800,6.8391060738
13,3,15,850,12.374740903
13,3,15,900,12.374740903
13,3,15,950,12.374740903
13,3,15,1000,12.374740903
13,3,16,8,3.27069e-05
13,3,16,16,9.95796e-05
13,3,16,24,0.0002107247
13,3,16,32,0.0001502805
13,3,16,40,2.76723e-05
13,3,16,48,0.0002704039
13,3,16,56,0.0002853925
13,3,16,64,7.614e-06
13,3,16,72,0.0003566726
13,3,16,80,2.12906e-05
13,3,16,88,4.40434e-05
13,3,16,96,8.5478e-06
13,3,16,100,6.06333e-05
13,3,16,150,0.0002678272
13,3,16,200,0.0001133073
13,3,16,250,0.0001703036
13,3,16,300,0.0002422767
13,3,16,350,0.0002076494
13,3,16,400,0.0002530191
13,3,16,450,0.0001090617
13,3,16,500,3.80533e-05
13,3,16,550,0.0002701422
13,3,16,600,0.0001820834
13,3,16,650,0.0007840354
13,3,16,700,1.6323841872
13,3,16,750,0.0307150633
13,3,16,800,3.9541063756
13,3,16,850,3.9541077872
13,3,16,900,3.9541077872
13,3,16,950,3.9541077872
13,3,16,1000,3.9541077872
13,3,17,8,0.0002843711
13,3,17,16,4.29112e-05
13,3,17,24,8.44166e-05
13,3,17,32,8.74667e-05
13,3,17,40,0.0006419529
13,3,17,48,0.0001852415
13,3,17,56,4.16842e-05
13,3,17,64,1.51228e-05
13,3,17,72,0.0003278677
13,3,17,80,4.49926e-05
13,3,17,88,0.000371843
13,3,17,96,0.0001512577
13,3,17,100,0.0002038971
13,3,17,150,0.0001341426
13,3,17,200,0.0001731015
13,3,17,250,0.0001488146
13,3,17,300,0.0002411816
13,3,17,350,0.0002336706
13,3,17,400,0.00015897
13,3,17,450,0.0004770282
13,3,17,500,0.0002865247
13,3,17,550,8.06934e-05
13,3,17,600,0.0008645064
13,3,17,650,0.0101052027
13,3,17,700,0.0649885749
13,3,17,750,3.9618404778
13,3,17,800,12.5351710303
13,3,17,850,12.9613782906
13,3,17,900,12.9613821324
13,3,17,950,12.9613821324
13,3,17,1000,12.9613821324
13,3,18,8,0.0003770568
13,3,18,16,4.37665e-05
13,3,18,24,9.50738e-05
13,3,18,32,2.55552e-05
13,3,18,40,0.0002096837
13,3,18,48,0.0003997434
13,3,18,56,0.0002372946
13,3,18,64,3.3722e-05
13,3,18,72,1.10388e-05
13,3,18,80,0.0007477268
13,3,18,88,0.0008474419
13,3,18,96,2.48502e-05
13,3,18,100,8.90387e-05
13,3,18,150,0.0001619675
13,3,18,200,0.0004170716
13,3,18,250,0.0002733226
13,3,18,300,0.0007865413
13,3,18,350,0.0001730926
13,3,18,400,0.0004125244
13,3,18,450,0.0001765863
13,3,18,500,0.0004187504
13,3,18,550,0.000372872
13,3,18,600,0.0005357389
13,3,18,650,0.0006076262
13,3,18,700,0.0011956718
13,3,18,750,0.1029792845
13,3,18,800,0.5281917743
13,3,18,850,1.365731998
13,3,18,900,1.5353758039
13,3,18,950,1.5353772413
13,3,18,1000,1.535379026
13,3,19,8,0.0002034893
13,3,19,16,0.0006280652
13,3,19,24,0.0008615463
13,3,19,32,0.0001148853
13,3,19,40,7.67872e-05
13,3,19,48,0.000450307
13,3,19,56,0.0002101465
13,3,19,64,0.0004420863
13,3,19,72,0.000138844
13,3,19,80,1.18042e-05
13,3,19,88,7.53365e-05
13,3,19,96,0.0001319112
13,3,19,100,0.0001311757
13,3,19,150,2.58233e-05
13,3,19,200,0.0002478196
13,3,19,250,0.0006386304
13,3,19,300,7.6887e-05
13,3,19,350,2.61119e-05
13,3,19,400,0.0004251234
13,3,19,450,0.0002354076
13,3,19,500,0.0002917748
13,3,19,550,0.0002639276
13,3,19,600,0.0007791747
13,3,19,650,0.4686472564
13,3,19,700,1.440029455
13,3,19,750,3.4319155344
13,3,19,800,7.2628461909
13,3,19,850,7.2628487422
13,3,19,900,7.2628487422
13,3,19,950,7.262845646
13,3,19,1000,7.2628487422
13,4,0,8,0.0005474709
13,4,0,16,0.0008350569
13,4,0,24,0.0013931329
13,4,0,32,0.0006824478
13,4,0,40,0.0015994557
13,4,0,48,0.0007960822
13,4,0,56,0.0006179795
13,4,0,64,0.0014763882
13,4,0,72,0.0013640426
13,4,0,80,0.0009356068
13,4,0,88,0.0012368258
13,4,0,96,0.0012295031
13,4,0,100,0.0022881887
13,4,0,150,0.0014827913
13,4,0,200,0.0008747476
13,4,0,250,0.000812776
13,4,0,300,0.0007525354
13,4,0,350,0.0009585094
13,4,0,400,0.0005512604
13,4,0,450,0.0006659238
13,4,0,500,0.0004003511
13,4,0,550,0.0014276379
13,4,0,600,0.0006021851
13,4,0,650,0.0673278197
13,4,0,700,0.7110292097
13,4,0,750,0.4872314694
13,4,0,800,0.7110292097
13,4,0,850,0.7110290564
13,4,0,900,0.7110292097
13,4,0,950,0.7110292097
13,4,0,1000,0.7110292097
13,4,1,8,0.0011208115
13,4,1,16,0.0002730555
13,4,1,24,0.001364954
13,4,1,32,0.0012047253
13,4,1,40,0.0014021497
13,4,1,48,0.0013389657
13,4,1,56,0.0016805332
13,4,1,64,0.0010831651
13,4,1,72,0.0014306079
13,4,1,80,0.00090391
13,4,1,88,0.0007169762
13,4,1,96,0.0015315413
13,4,1,100,0.0008520829
13,4,1,150,0.001151436
13,4,1,200,0.0013045121
13,4,1,250,0.0010094484
13,4,1,300,0.001107112
13,4,1,350,0.0007840384
13,4,1,400,0.0009972583
13,4,1,450,0.00067063
13,4,1,500,0.0009850213
13,4,1,550,0.0043829273
13,4,1,600,0.4937982676
13,4,1,650,0.0363588683
13,4,1,700,0.5808988014
13,4,1,750,1.5883544554
13,4,1,800,3.8005678266
13,4,1,850,6.3788692754
13,4,1,900,0.0102281096
13,4,1,950,0.6297319919
13,4,1,1000,6.3892307899
13,4,2,8,0.0012697008
13,4,2,16,0.0011271745
13,4,2,24,0.0011259025
13,4,2,32,0.0014130022
13,4,2,40,0.0006351602
13,4,2,48,0.0010243367
13,4,2,56,0.0008020983
13,4,2,64,0.0013586897
13,4,2,72,0.0015225458
13,4,2,80,0.0011834977
13,4,2,88,0.0016585331
13,4,2,96,0.0015804321
13,4,2,100,0.0009667924
13,4,2,150,0.0008378064
13,4,2,200,0.0007261294
13,4,2,250,0.0005703663
13,4,2,300,0.0004136987
13,4,2,350,0.0014472384
13,4,2,400,0.000819066
13,4,2,450,0.000757345
13,4,2,500,0.0014615597
13,4,2,550,0.0006221987
13,4,2,600,0.002810856
13,4,2,650,0.0061244785
13,4,2,700,0.2570475453
13,4,2,750,0.2570751472
13,4,2,800,0.2570713717
13,4,2,850,0.2570761112
13,4,2,900,0.2570769402
13,4,2,950,0.2570775633
13,4,2,1000,0.2570775633
13,4,3,8,0.0012971787
13,4,3,16,0.0014219945
13,4,3,24,0.0008340258
13,4,3,32,0.0012355731
13,4,3,40,0.0008468894
13,4,3,48,0.0014878281
13,4,3,56,0.0009589989
13,4,3,64,0.0012130643
13,4,3,72,0.0005713868
13,4,3,80,0.0009287364
13,4,3,88,0.001663026
13,4,3,96,0.0017560775
13,4,3,100,0.0012084544
13,4,3,150,0.0007707357
13,4,3,200,0.0012296598
13,4,3,250,0.0010468358
13,4,3,300,0.0010230061
13,4,3,350,0.0008450483
13,4,3,400,0.0009391099
13,4,3,450,0.0100322496
13,4,3,500,0.0009971861
13,4,3,550,0.0068974553
13,4,3,600,0.1326114101
13,4,3,650,0.1314179624
13,4,3,700,0.1327300807
13,4,3,750,0.1327242232
13,4,3,800,0.1327300807
13,4,3,850,0.132729478
13,4,3,900,0.1327298896
13,4,3,950,0.1327300807
13,4,3,1000,0.1327300807
13,4,4,8,0.0011648996
13,4,4,16,0.0011564383
13,4,4,24,0.0007672744
13,4,4,32,0.0010411738
13,4,4,40,0.0006275078
13,4,4,48,0.0013249267
13,4,4,56,0.000898856
13,4,4,64,0.0014430478
13,4,4,72,0.0014120703
13,4,4,80,0.0010183074
13,4,4,88,0.0012903846
13,4,4,96,0.0013491262
13,4,4,100,0.0008933164
13,4,4,150,0.0010785899
13,4,4,200,0.0017748063
13,4,4,250,0.0008700599
13,4,4,300,0.0017525903
13,4,4,350,0.0010291178
13,4,4,400,0.0014627325
13,4,4,450,0.0011662044
13,4,4,500,0.001129848
13,4,4,550,0.001584023
13,4,4,600,0.0030901877
13,4,4,650,0.0069337858
13,4,4,700,0.0498263636
13,4,4,750,0.5882141144
13,4,4,800,7.7119284976
13,4,4,850,7.7116715188
13,4,4,900,7.7118183742
13,4,4,950,7.7119268862
13,4,4,1000,7.7119335465
13,4,5,8,0.0008842044
13,4,5,16,0.0011332804
13,4,5,24,0.0011027196
13,4,5,32,0.0007287796
13,4,5,40,0.0011239219
13,4,5,48,0.0007646597
13,4,5,56,0.0011012238
13,4,5,64,0.0007207282
13,4,5,72,0.000884445
13,4,5,80,0.0010435964
13,4,5,88,0.0009756619
13,4,5,96,0.0013136089
13,4,5,100,0.0012597821
13,4,5,150,0.0005324213
13,4,5,200,0.0006322747
13,4,5,250,0.0005760121
13,4,5,300,0.0011287948
13,4,5,350,0.0010849147
13,4,5,400,0.0010699808
13,4,5,450,0.0005171558
13,4,5,500,0.001703575
13,4,5,550,0.0028071094
13,4,5,600,0.001790571
13,4,5,650,0.0034485836
13,4,5,700,0.0012875019
13,4,5,750,0.1690438948
13,4,5,800,0.1690523182
13,4,5,850,0.1690577659
13,4,5,900,0.1690568836
13,4,5,950,0.1690577659
13,4,5,1000,0.1690577659
13,4,6,8,0.001447103
13,4,6,16,0.0008579903
13,4,6,24,0.0009614613
13,4,6,32,0.0008067011
13,4,6,40,0.0020325176
13,4,6,48,0.0013135563
13,4,6,56,0.0016906266
13,4,6,64,0.0013265279
13,4,6,72,0.0013687679
13,4,6,80,0.000916887
13,4,6,88,0.0008922036
13,4,6,96,0.0013796897
13,4,6,100,0.0015978268
13,4,6,150,0.0013374132
13,4,6,200,0.0012343758
13,4,6,250,0.0011882124
13,4,6,300,0.00101691
13,4,6,350,0.0005601061
13,4,6,400,0.0011677183
13,4,6,450,0.0004992267
13,4,6,500,0.0018040947
13,4,6,550,0.001304243
13,4,6,600,0.0013436444
13,4,6,650,0.2470935169
13,4,6,700,0.9639180077
13,4,6,750,6.5563951654
13,4,6,800,6.5564534811
13,4,6,850,6.5564534811
13,4,6,900,6.5564529656
13,4,6,950,6.5564533219
13,4,6,1000,6.5564534811
13,4,7,8,0.0011466633
13,4,7,16,0.0016952383
13,4,7,24,0.0010802245
13,4,7,32,0.0014876938
13,4,7,40,0.0012366801
13,4,7,48,0.0014483636
13,4,7,56,0.0007294805
13,4,7,64,0.0011954575
13,4,7,72,0.0008515414
13,4,7,80,0.0010317572
13,4,7,88,0.0032794657
13,4,7,96,0.001429121
13,4,7,100,0.0003777655
13,4,7,150,0.00104066
13,4,7,200,0.001612636
13,4,7,250,0.0009418407
13,4,7,300,0.0012211733
13,4,7,350,0.000936068
13,4,7,400,0.0015424239
13,4,7,450,0.0002800546
13,4,7,500,0.0010224259
13,4,7,550,0.001517054
13,4,7,600,0.000971756
13,4,7,650,0.1192624739
13,4,7,700,0.1192624739
13,4,7,750,0.1192551334
13,4,7,800,0.1192624739
13,4,7,850,0.1192624739
13,4,7,900,0.1192624739
13,4,7,950,0.1192623575
13,4,7,1000,0.1192624739
13,4,8,8,0.0012480241
13,4,8,16,0.0009529252
13,4,8,24,0.0011720683
13,4,8,32,0.000963276
13,4,8,40,0.0010646601
13,4,8,48,0.0004901098
13,4,8,56,0.0012476925
13,4,8,64,0.0016660263
13,4,8,72,0.0013086967
13,4,8,80,0.0015254511
13,4,8,88,0.0010157059
13,4,8,96,0.0013120543
13,4,8,100,0.0009466654
13,4,8,150,0.0012089611
13,4,8,200,0.0011195836
13,4,8,250,0.0012548855
13,4,8,300,0.0015805998
13,4,8,350,0.0008309596
13,4,8,400,0.0024543997
13,4,8,450,0.0024319294
13,4,8,500,0.0008600449
13,4,8,550,0.0002619733
13,4,8,600,0.0005190241
13,4,8,650,0.0185532367
13,4,8,700,0.2156809374
13,4,8,750,1.2368773679
13,4,8,800,2.3029972253
13,4,8,850,6.1687093205
13,4,8,900,6.1687065107
13,4,8,950,6.1687093205
13,4,8,1000,6.1687093205
13,4,9,8,0.0013213155
13,4,9,16,0.0008309216
13,4,9,24,0.0023642512
13,4,9,32,0.0011622312
13,4,9,40,0.0018894455
13,4,9,48,0.0009218768
13,4,9,56,0.0023633501
13,4,9,64,0.0003360338
13,4,9,72,0.0018169677
13,4,9,80,0.0012926557
13,4,9,88,0.0018056744
13,4,9,96,0.0013298219
13,4,9,100,0.0010093255
13,4,9,150,0.0013685537
13,4,9,200,0.0007601965
13,4,9,250,0.0008802216
13,4,9,300,0.0008760572
13,4,9,350,0.0008200462
13,4,9,400,0.001369424
13,4,9,450,0.0008477955
13,4,9,500,0.0009898691
13,4,9,550,0.0011715551
13,4,9,600,0.0012138066
13,4,9,650,0.0052065468
13,4,9,700,0.1176355099
13,4,9,750,1.1464192879
13,4,9,800,1.1464100483
13,4,9,850,1.1465171328
13,4,9,900,1.1464987833
13,4,9,950,1.1465171328
13,4,9,1000,1.1465171328
13,4,10,8,0.0008093789
13,4,10,16,0.0009662322
13,4,10,24,0.000857586
13,4,10,32,0.0007535572
13,4,10,40,0.0021064221
13,4,10,48,0.0012552032
13,4,10,56,0.0005868999
13,4,10,64,0.000711802
13,4,10,72,0.0012465117
13,4,10,80,0.0010041488
13,4,10,88,0.0009020953
13,4,10,96,0.0003481479
13,4,10,100,0.0014564743
13,4,10,150,0.0007277576
13,4,10,200,0.0009249877
13,4,10,250,0.0009135295
13,4,10,300,0.0007756968
13,4,10,350,0.0008417358
13,4,10,400,0.0010247362
13,4,10,450,0.0014192647
13,4,10,500,0.0008147531
13,4,10,550,0.0008800329
13,4,10,600,0.2114191624
13,4,10,650,0.2114348965
13,4,10,700,0.2114348965
13,4,10,750,0.2114315723
13,4,10,800,0.2114347264
13,4,10,850,0.2114348965
13,4,10,900,0.2114348965
13,4,10,950,0.2114348965
13,4,10,1000,0.2114348965
13,4,11,8,0.0011611172
13,4,11,16,0.0009826467
13,4,11,24,0.001072782
13,4,11,32,0.0010124058
13,4,11,40,0.0015309741
13,4,11,48,0.0011103819
13,4,11,56,0.0009775927
13,4,11,64,0.0011056328
13,4,11,72,0.0008078984
13,4,11,80,0.0012502769
13,4,11,88,0.0007800467
13,4,11,96,0.0016941792
13,4,11,100,0.001500667
13,4,11,150,0.0013239965
13,4,11,200,0.0013993151
13,4,11,250,0.0014611142
13,4,11,300,0.0013862782
13,4,11,350,0.0008337702
13,4,11,400,0.0015393115
13,4,11,450,0.000795813
13,4,11,500,0.0001937046
13,4,11,550,0.0006203144
13,4,11,600,0.0016369883
13,4,11,650,0.0005713381
13,4,11,700,0.0016979906
13,4,11,750,0.3188543469
13,4,11,800,7.7477408462
13,4,11,850,12.341105284
13,4,11,900,12.341105284
13,4,11,950,12.3410986028
13,4,11,1000,12.341105284
13,4,12,8,0.000998898
13,4,12,16,0.0007379925
13,4,12,24,0.0006166629
13,4,12,32,0.0008653901
13,4,12,40,0.0014296953
13,4,12,48,0.0013295183
13,4,12,56,0.0003488979
13,4,12,64,0.0012833164
13,4,12,72,0.0014701145
13,4,12,80,0.0010834771
13,4,12,88,0.0009677471
13,4,12,96,0.000971723
13,4,12,100,0.0011406369
13,4,12,150,0.0013823049
13,4,12,200,0.0011850943
13,4,12,250,0.0013037464
13,4,12,300,0.0011708293
13,4,12,350,0.001050994
13,4,12,400,0.0005545296
13,4,12,450,0.0006222114
13,4,12,500,0.0008298851
13,4,12,550,0.0042576678
13,4,12,600,0.0022623472
13,4,12,650,1.3811436352
13,4,12,700,6.7913031462
13,4,12,750,6.7913213854
13,4,12,800,6.7913282898
13,4,12,850,6.7913284221
13,4,12,900,6.7913283638
13,4,12,950,6.7913285058
13,4,12,1000,6.7913285058
13,4,13,8,0.0007805631
13,4,13,16,0.0010637148
13,4,13,24,0.001371968
13,4,13,32,0.0013503665
13,4,13,40,0.000946552
13,4,13,48,0.0011541784
13,4,13,56,0.0012895377
13,4,13,64,0.0011171341
13,4,13,72,0.0005880291
13,4,13,80,0.001206798
13,4,13,88,0.0009899419
13,4,13,96,0.0012296145
13,4,13,100,0.0011949221
13,4,13,150,0.0012747867
13,4,13,200,0.0011655582
13,4,13,250,0.0005768969
13,4,13,300,0.0008005522
13,4,13,350,0.00093501
13,4,13,400,0.0004871161
13,4,13,450,0.0015593169
13,4,13,500,0.0005045673
13,4,13,550,0.0010691804
13,4,13,600,0.0017358205
13,4,13,650,0.0003901499
13,4,13,700,0.9716812366
13,4,13,750,1.6424694422
13,4,13,800,3.3472790423
13,4,13,850,11.3956225076
13,4,13,900,11.3956255743
13,4,13,950,11.395625265
13,4,13,1000,11.3956255743
13,4,14,8,0.0009077514
13,4,14,16,0.0005922845
13,4,14,24,0.0010189165
13,4,14,32,0.0013077166
13,4,14,40,0.0007119997
13,4,14,48,0.0005543084
13,4,14,56,0.0010744996
13,4,14,64,0.0025414823
13,4,14,72,0.0010047559
13,4,14,80,0.0012183311
13,4,14,88,0.0009057498
13,4,14,96,0.0027719256
13,4,14,100,0.0011219195
13,4,14,150,0.0010007906
13,4,14,200,0.0009240537
13,4,14,250,0.0014239493
13,4,14,300,0.0014048207
13,4,14,350,0.0016522713
13,4,14,400,0.0013011319
13,4,14,450,0.0002379088
13,4,14,500,0.0027967633
13,4,14,550,0.0003981641
13,4,14,600,0.0004012544
13,4,14,650,0.0146354183
13,4,14,700,0.1125727723
13,4,14,750,0.1125731009
13,4,14,800,0.1125731009
13,4,14,850,0.1125730409
13,4,14,900,0.1125730599
13,4,14,950,0.1125731009
13,4,14,1000,0.1125731009
13,4,15,8,0.0008322034
13,4,15,16,0.0015142001
13,4,15,24,0.0014802798
13,4,15,32,0.0007434797
13,4,15,40,0.0013207428
13,4,15,48,0.0010712408
13,4,15,56,0.0012834304
13,4,15,64,0.0008069866
13,4,15,72,0.0005423926
13,4,15,80,0.001156219
13,4,15,88,0.0010709257
13,4,15,96,0.0008438953
13,4,15,100,0.0008519555
13,4,15,150,0.0010702023
13,4,15,200,0.0016926902
13,4,15,250,0.0008350619
13,4,15,300,0.0010115693
13,4,15,350,0.0012761039
13,4,15,400,0.0008827232
13,4,15,450,0.0019380485
13,4,15,500,0.0010684464
13,4,15,550,0.0010110704
13,4,15,600,0.0010402492
13,4,15,650,0.0262366473
13,4,15,700,2.7672052416
13,4,15,750,14.2215072232
13,4,15,800,14.2215087441
13,4,15,850,14.2215085794
13,4,15,900,14.2215098623
13,4,15,950,14.2215105966
13,4,15,1000,14.221511034
13,4,16,8,0.0017682462
13,4,16,16,0.0006157304
13,4,16,24,0.0010490623
13,4,16,32,0.0008712058
13,4,16,40,0.0009233527
13,4,16,48,0.0012754607
13,4,16,56,0.0010304725
13,4,16,64,0.0009649829
13,4,16,72,0.0013045855
13,4,16,80,0.0010780687
13,4,16,88,0.0014126715
13,4,16,96,0.0010962568
13,4,16,100,0.0012322454
13,4,16,150,0.0008561445
13,4,16,200,0.001343212
13,4,16,250,0.0010566232
13,4,16,300,0.0014809883
13,4,16,350,0.0014927372
13,4,16,400,0.0017065306
13,4,16,450,0.000843628
13,4,16,500,0.0016653138
13,4,16,550,0.0038671455
13,4,16,600,0.0027009336
13,4,16,650,5.3652671152
13,4,16,700,2.6939662093
13,4,16,750,3.329233725
13,4,16,800,14.6805431051
13,4,16,850,14.6806007781
13,4,16,900,14.6805970836
13,4,16,950,14.6806009075
13,4,16,1000,14.6806009075
13,4,17,8,0.0008413596
13,4,17,16,0.0009938649
13,4,17,24,0.0007420395
13,4,17,32,0.0010266069
13,4,17,40,0.0002580521
13,4,17,48,8.50752e-05
13,4,17,56,0.0011350734
13,4,17,64,0.0010903428
13,4,17,72,0.0015487682
13,4,17,80,0.0001367445
13,4,17,88,0.0013926109
13,4,17,96,0.0006473397
13,4,17,100,0.0009992916
13,4,17,150,0.0010505805
13,4,17,200,0.0013081528
13,4,17,250,0.0006825782
13,4,17,300,0.0003808939
13,4,17,350,0.0007277961
13,4,17,400,0.0018001965
13,4,17,450,0.00044544
13,4,17,500,0.0010059235
13,4,17,550,0.0010034903
13,4,17,600,0.182050895
13,4,17,650,0.1832483396
13,4,17,700,0.1832483396
13,4,17,750,0.1832483396
13,4,17,800,0.1832480401
13,4,17,850,0.1832483396
13,4,17,900,0.1832483396
13,4,17,950,0.1832483396
13,4,17,1000,0.1832483396
13,4,18,8,0.0009895632
13,4,18,16,0.0012863986
13,4,18,24,0.0008793617
13,4,18,32,0.0005498519
13,4,18,40,0.0009416198
13,4,18,48,0.0012970013
13,4,18,56,0.0007761304
13,4,18,64,0.0020172505
13,4,18,72,0.0016452223
13,4,18,80,0.001029159
13,4,18,88,0.0013506685
13,4,18,96,0.0004740094
13,4,18,100,0.0009853362
13,4,18,150,0.0010566311
13,4,18,200,0.0014644764
13,4,18,250,0.0007261989
13,4,18,300,0.0011080716
13,4,18,350,0.001265486
13,4,18,400,0.0003801677
13,4,18,450,0.0009293607
13,4,18,500,0.0007734154
13,4,18,550,0.0023160489
13,4,18,600,0.0056168148
13,4,18,650,0.2247211036
13,4,18,700,4.6835006032
13,4,18,750,4.6835476888
13,4,18,800,4.6835506439
13,4,18,850,4.6835549384
13,4,18,900,4.6835547633
13,4,18,950,4.6835549131
13,4,18,1000,4.6835549384
13,4,19,8,0.0010907165
13,4,19,16,0.0007549101
13,4,19,24,0.0013940511
13,4,19,32,0.0010165655
13,4,19,40,0.0010535543
13,4,19,48,0.0012773858
13,4,19,56,0.0011237705
13,4,19,64,0.0015310426
13,4,19,72,0.000935599
13,4,19,80,0.001060145
13,4,19,88,0.0012220294
13,4,19,96,0.0011132162
13,4,19,100,0.0013370502
13,4,19,150,0.0004560843
13,4,19,200,0.0013330811
13,4,19,250,0.0012804235
13,4,19,300,0.0013116677
13,4,19,350,0.0012360826
13,4,19,400,0.0008146272
13,4,19,450,0.0016487944
13,4,19,500,0.0006111768
13,4,19,550,0.0011939318
13,4,19,600,0.001122715
13,4,19,650,0.0014783014
13,4,19,700,0.0012946004
13,4,19,750,0.0008143477
13,4,19,800,0.000720128
13,4,19,850,0.005691061
13,4,19,900,0.0252770312
13,4,19,950,1.1642593004
13,4,19,1000,24.0156446835
13,5,0,8,0.0010587181
13,5,0,16,0.0012523935
13,5,0,24,0.0014463869
13,5,0,32,0.0006660315
13,5,0,40,0.0008646936
13,5,0,48,0.0015387072
13,5,0,56,0.0010594386
13,5,0,64,0.0011676598
13,5,0,72,0.0009214928
13,5,0,80,0.0010540169
13,5,0,88,0.001528696
13,5,0,96,0.0013729383
13,5,0,100,0.0003047826
13,5,0,150,0.0014018706
13,5,0,200,0.0010771664
13,5,0,250,0.0007481729
13,5,0,300,0.001062926
13,5,0,350,0.001583343
13,5,0,400,0.0013269751
13,5,0,450,0.0009346564
13,5,0,500,0.0004964714
13,5,0,550,0.0004846037
13,5,0,600,0.0026322959
13,5,0,650,3.7187418978
13,5,0,700,0.4111404831
13,5,0,750,2.0749838729
13,5,0,800,0.9426017027
13,5,0,850,3.7188100049
13,5,0,900,3.7188141333
13,5,0,950,3.7188268853
13,5,0,1000,3.7188269193
13,5,1,8,0.0004857824
13,5,1,16,0.001033653
13,5,1,24,0.0011961215
13,5,1,32,0.0006395187
13,5,1,40,0.0006730192
13,5,1,48,0.0018787379
13,5,1,56,0.0015030934
13,5,1,64,0.0016759215
13,5,1,72,0.0011598176
13,5,1,80,0.0015282503
13,5,1,88,0.0004325131
13,5,1,96,0.000899836
13,5,1,100,0.0011571919
13,5,1,150,0.0004762152
13,5,1,200,0.0010248281
13,5,1,250,0.0012190211
13,5,1,300,0.0010240505
13,5,1,350,0.0033041366
13,5,1,400,0.0015878863
13,5,1,450,0.001798525
13,5,1,500,0.0011143877
13,5,1,550,0.0016387117
13,5,1,600,0.0009256421
13,5,1,650,0.0032097919
13,5,1,700,1.4125115388
13,5,1,750,0.00584784
13,5,1,800,0.0004629971
13,5,1,850,0.0024257814
13,5,1,900,0.0203371534
13,5,1,950,0.4613095192
13,5,1,1000,8.779938708
13,5,2,8,0.0013420223
13,5,2,16,0.000605923
13,5,2,24,0.0009702562
13,5,2,32,0.0016632683
13,5,2,40,0.0004150252
13,5,2,48,0.0007141839
13,5,2,56,0.0004046889
13,5,2,64,0.0012869712
13,5,2,72,0.000196422
13,5,2,80,0.0003768503
13,5,2,88,0.0013358524
13,5,2,96,0.0007971353
13,5,2,100,0.0013488079
13,5,2,150,0.0013975519
13,5,2,200,0.0011176508
13,5,2,250,0.0006337333
13,5,2,300,0.0017149507
13,5,2,350,0.0010514531
13,5,2,400,0.0016486173
13,5,2,450,0.0017702439
13,5,2,500,0.0004758442
13,5,2,550,0.0003337776
13,5,2,600,0.0013632748
13,5,2,650,0.0011082474
13,5,2,700,0.0007094526
13,5,2,750,0.0002396565
13,5,2,800,0.0007617729
13,5,2,850,0.0029393564
13,5,2,900,0.0453967755
13,5,2,950,2.8857797506
13,5,2,1000,9.8606488324
13,5,3,8,0.0007990331
13,5,3,16,0.000346077
13,5,3,24,0.0006577139
13,5,3,32,0.0005164254
13,5,3,40,0.0002171462
13,5,3,48,0.0006186012
13,5,3,56,0.0008239552
13,5,3,64,0.0004861163
13,5,3,72,0.0003380942
13,5,3,80,0.0012638685
13,5,3,88,0.001484068
13,5,3,96,0.0010786512
13,5,3,100,0.0005631097
13,5,3,150,0.0004522994
13,5,3,200,0.0002896399
13,5,3,250,0.0013362255
13,5,3,300,0.0011180021
13,5,3,350,0.0011257481
13,5,3,400,0.0005484917
13,5,3,450,0.0008135486
13,5,3,500,0.0002603948
13,5,3,550,0.0009462909
13,5,3,600,0.0021660743
13,5,3,650,0.000871128
13,5,3,700,0.007517419
13,5,3,750,0.0555799678
13,5,3,800,0.0006695887
13,5,3,850,0.0014868343
13,5,3,900,0.0162506915
13,5,3,950,0.3958840754
13,5,3,1000,9.814055864
13,5,4,8,0.001893988
13,5,4,16,0.0009592448
13,5,4,24,0.0017372298
13,5,4,32,0.0015737593
13,5,4,40,0.0013541213
13,5,4,48,0.0002392223
13,5,4,56,0.0017362962
13,5,4,64,0.0002000835
13,5,4,72,0.0011284516
13,5,4,80,0.001245868
13,5,4,88,0.0005791081
