fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
16,6,17,0.1182814741,1.6258867221,50,1.6258867221,0.7749488816,0.4235069271,0.7515589389,2.0577599931,1.0376965893,1.4312959872,0.8635051971,0.8968616317,1.4403442073,0.7403326566,0.8300273312,0.9814916786,3.07498362,2.2507811995,2.5961078156,1.9673517423,2.511133148,4.0879627422,10.3817591515
16,6,18,0.1162036074,2.8613380006,50,2.8613380006,0.3524940454,0.1162036074,0.4468740308,0.6994066762,0.2556406728,0.9312894889,1.1488196234,1.0812724591,0.2269907292,1.098513431,1.0923300549,1.0846370931,1.0900431343,1.0881769064,0.9845868256,1.0871858077,1.087185807,1.0879611404,1.0881769064
16,6,19,0.1055318256,0.7498443189,50,0.7498443189,1.7262539386,1.9368183925,0.1055318256,2.6432544328,2.6223797863,2.1328719811,2.3946150072,1.1418742896,3.4537311707,2.3978322618,2.2633557143,2.4468983762,0.9461436709,1.8641380468,4.0674247839,3.5436913635,5.4382221175,7.9465931095,13.2016823339
16,7,0,0.0274802212,0.2475077794,50,0.2475077794,0.076553509,0.1063707671,0.1118342365,0.1897432264,0.0762259733,0.1135941613,0.1077201366,0.0984978857,0.0976702163,0.0973448481,0.0975926863,0.0974507039,0.0969993948,0.0969993948,0.0970174941,0.0970049521,0.0970028513,0.0969993362,0.0969997403
16,7,1,0.0111479809,0.2404303776,50,0.2404303776,0.5905265404,4.0079577679,4.214007101,0.6722772803,4.3261981965,4.2426638206,0.988223034,1.5815798637,4.0079577679,0.2941848349,0.366348992,1.0274457005,2.0205687244,1.5534340212,4.0082244739,4.0081753725,4.0076063883,4.0080802572,4.0079577679
16,7,2,0.0,0.0867396489,50,0.0867396489,0.0008863407,0.0206346791,0.0509877211,0.793519932,0.0096588473,0.6306764334,0.1755714209,0.0170045904,0.6051527241,0.6004558405,0.6004558419,0.6004558427,0.6004558321,0.6004558384,0.6004557874,0.6004557817,0.6004557809,0.6004557911,0.6004557625
16,7,3,5e-10,0.3134199066,50,0.3134199066,0.0887828186,0.0108438893,5e-10,0.0003443237,0.0480337781,0.0004269041,0.0486534682,0.0079533563,0.0361105044,0.0343445339,0.0331247203,0.0314522069,0.0321816452,0.0281408486,0.0322592744,0.0321833048,0.0321817578,0.032182299,0.0321817578
16,7,4,1.25e-08,3.516e-07,50,3.516e-07,1.25e-08,0.8865404005,0.151050713,0.5780374656,0.1582748052,0.4625057195,0.7738302418,1.0743223321,0.3936924109,1.1248158473,0.0614237601,1.1089095803,1.1089096535,1.108909037,1.1122900457,1.1121774167,1.1120924421,1.1120782486,1.1120695431
16,7,5,0.0138600991,0.6882962724,50,0.6882962724,1.8892235474,0.4677169133,0.0569004868,1.463817806,1.8976645961,0.995654913,1.9638414707,1.2348168212,0.7698428576,1.8932694457,1.7031764344,1.889224191,1.8865165233,1.1422240195,1.8892244683,1.8892241607,1.8892276906,1.8892247997,1.8892235474
16,7,6,0.0018705524,0.0018705524,50,0.0018705524,0.1871399154,0.2810450136,0.2705886596,0.0691895988,0.0824552174,0.0228652797,0.0121017577,0.1585916722,0.2063091665,0.010701086,0.2810451071,0.2810452939,0.1883050831,0.2810463322,0.2810450325,0.2810450246,0.2810450255,0.2810451038,0.2810450136
16,7,7,0.0019572161,0.0019572161,50,0.0019572161,0.8361613778,1.2479295109,0.3886595568,0.5690148061,0.5753710903,0.7749783002,0.4706427879,0.5765779119,0.6178051435,0.7954346641,0.6769862095,0.7675862762,0.7675861167,0.7682106759,0.7687611708,0.7681955691,0.7682174826,0.7682128208,0.7682106759
16,7,8,0.0119582999,0.0119582999,50,0.0119582999,1.287045204,3.3955864472,4.809523351,0.1450535484,4.5265191485,0.4934380469,0.3971241505,1.9341660189,5.6742034432,1.5172641433,2.7042046408,4.8354066188,3.7752594792,6.1363471304,11.4443347033,11.4458000115,11.4444840962,11.4444089491,11.444345414
16,7,9,0.1857146365,1.0729138029,50,1.0729138029,0.5183261059,0.9059619831,0.4379415612,2.8446940692,0.6054084187,0.7431722419,0.9909498845,1.6317868856,1.5998642883,1.02310951,0.8293836868,1.4532051464,1.4397539436,1.3731566776,1.5729221435,1.5726961913,1.5726483876,1.5726291227,1.5726239327
16,7,10,2.4e-09,2.4e-09,50,2.4e-09,0.0722167446,0.3886236511,0.3570193703,0.4371147231,0.3141989467,0.4900608367,0.4803567705,0.5079563898,0.5479955234,0.526780279,0.5114023373,0.4988679596,0.4988690657,0.5002226481,0.4997438427,0.4991613752,0.4990490594,0.4989619069,0.4989699119
16,7,11,0.0015344711,0.0130428794,50,0.0130428794,5.2283983006,0.1551785761,0.1733722284,0.1014852062,0.0257380524,0.0540969061,0.087039933,0.0432445513,0.0772107849,0.0645512904,0.0575820951,0.0539173775,0.0554690472,0.0545348748,0.05442715,0.0545764996,0.0545391226,0.0545063485,0.0545159655
16,7,12,0.001121573,0.001121573,50,0.001121573,1.3789256334,1.2944646155,0.6384853995,1.0492431993,1.3755498277,4.4882139753,2.3641310205,1.9012783332,5.6353035697,5.860814073,5.0902166481,4.9554220266,5.0757003945,5.6309321755,5.8326619565,7.3393410405,6.1981615429,7.5340314866,7.5340314866
16,7,13,0.0,1.5653804609,50,1.5653804609,0.0123427402,0.0,0.0,1.56511e-05,0.0014896493,0.0026010087,0.0064206534,0.0042258341,0.0039595984,0.004513647,0.0008985954,0.0042258341,0.0042252779,0.0042673621,0.0042258341,0.0042257768,0.0042252777,0.0042275895,0.0042258341
16,7,14,0.0112839612,0.0117883164,50,0.0117883164,0.0349822475,0.0459744922,0.0929347835,0.0607937296,0.0995213809,0.0308252774,0.0744857516,0.0597600574,0.0517135673,0.0934150751,0.1195712177,0.1108100984,0.1195245555,0.1196716015,0.1195712177,0.11959315,0.1195790512,0.119567434,0.1195712177
16,7,15,0.4225692639,3.6452905455,50,3.6452905455,3.187181291,1.1315135605,1.100420115,1.5460942105,4.4208919754,0.8671490998,2.292659167,1.1549235175,2.0473659795,5.4299911534,4.8059010893,4.3943977565,3.4154093214,1.6013391908,7.8363821231,8.1599899593,10.0711156488,13.1795375191,19.7496623968
16,7,16,0.0,0.0111157033,50,0.0111157033,0.0001824783,0.0,3.0352e-05,0.0,0.0014892633,0.0001707101,1.32373e-05,3.5579e-06,1.0223e-06,1.102e-06,7.01e-07,5.263e-07,5.176e-07,5.09e-07,5.074e-07,5.073e-07,5.075e-07,5.074e-07,5.072e-07
16,7,17,2.97429e-05,0.7398472542,50,0.7398472542,2.97429e-05,0.6223335138,0.4644626366,0.0059477952,0.8810065113,0.1215958192,0.4459367223,1.0066733936,1.1178549821,1.1178549821,0.2773604018,1.1066499503,1.1069460566,1.1069461811,1.1069907964,1.0975488168,1.1149445842,1.1178496204,1.1178549821
16,7,18,0.0015285961,0.0015285961,50,0.0015285961,0.5039025944,3.0902961474,0.7260280683,0.4223134866,0.4428662666,0.6096289228,1.7254311124,1.2242707533,2.9343809238,2.3008260154,1.0862353081,0.8809948946,1.526259733,1.6504683202,2.8721687605,9.2581457371,10.3283079482,5.5299925348,11.1728412893
16,7,19,0.0138675033,0.0138675033,50,0.0138675033,1.1926994918,0.8744465532,0.9516368336,0.9180697674,0.8936678425,0.6416688445,1.4379323423,1.3904600169,0.7736486847,0.9159627017,1.1128003525,0.9350640772,1.11343213,1.1270476894,1.9501584436,1.692344938,3.3861955482,4.2268874544,11.190051616
17,6,0,0.0074977936,0.0512357823,100,0.0074977936,0.0512357823,0.0553965319,0.0728482913,0.1225361465,0.0842264745,0.0698786792,0.0720378634,0.1064126747,0.1022181689,0.1251594966,0.1220371451,0.1127968019,0.1209897388,0.1209897388,0.1209474286,0.1208866527,0.1208594583,0.1208594583,0.1208594937
17,6,1,0.0629200957,0.3027697372,150,0.1113556735,0.4104625794,0.3027697372,0.4104625794,0.3834816383,0.3682732088,0.2796801522,0.3178756423,0.410543229,0.3991472444,0.3682328213,0.3764548982,0.4107547509,0.4104722048,0.4104625794,0.4105721417,0.4105300117,0.4104718462,0.4104621945,0.4104625794
17,6,2,0.0118041582,0.1859200013,200,0.1605144309,0.2468735031,0.1964513668,0.1859200013,0.231960818,0.170228064,0.1709284054,0.1501943679,0.1443609044,0.1439817758,0.140298354,0.1402369553,0.1407133539,0.1402131151,0.1402273119,0.140215485,0.140215485,0.140215485,0.1402131151,0.1402131151
17,6,3,0.0111229534,0.0657492696,50,0.0657492696,0.014028754,0.0590202432,0.3247791523,0.1646260956,0.2796894058,0.2762827709,0.2481081983,0.3869850937,0.3869850154,0.379674203,0.3746997443,0.3776904495,0.371441985,0.3731294516,0.3717990954,0.3761729764,0.3761029688,0.3759755285,0.3759755285
17,6,4,0.0036282313,0.019667221,50,0.019667221,0.3023829744,0.0105314605,0.0118519678,0.0052838417,0.0070485259,0.0060867302,0.01206256,0.012172407,0.0121032012,0.0120641298,0.0120637369,0.01206256,0.01206256,0.012062561,0.0120625601,0.0120625602,0.0120625609,0.0120625609,0.0120625609
17,6,5,5.5064e-05,0.0707546312,100,5.5064e-05,0.0707546312,0.8828837862,1.2190018526,0.8741279395,0.806999618,0.9859716865,1.3239954349,1.3259301898,1.3259301898,1.3259301898,1.1397797705,1.2649782804,1.112947771,1.3262362886,1.1729535343,1.3260555606,1.3259622379,1.3259525812,1.3259301898
17,6,6,0.3854264398,0.501934947,150,0.3854264398,1.2740737241,0.501934947,0.6888089955,1.3240239875,1.3836294912,1.6105076942,0.8915127811,2.3403874314,2.2600196142,1.3758880746,1.5680030524,1.3759877528,1.375869783,2.3403874314,2.3403874319,2.3403874314,2.3403874314,2.3403874314,2.3403874314
17,6,7,0.0005346971,0.0005346971,50,0.0005346971,0.0317654357,0.0218647099,0.0147235954,0.1741137581,0.155109612,0.0870826176,0.4445632621,0.7268810636,1.2180469876,0.0335694236,0.4606274255,1.3157008503,1.3157008439,1.3157008439,1.3157008439,1.3157008439,1.3157008439,1.3157008439,1.3157008439
17,6,8,5.73332e-05,0.0404892819,150,0.0073472813,5.73332e-05,0.0404892819,0.0787204531,0.0822960334,0.0830345989,0.0741300305,0.0492694116,0.0870075947,0.0870075953,0.0867550438,0.0870059685,0.0870075981,0.0870075994,0.0870075947,0.0870075947,0.0870087331,0.0870075947,0.0870076114,0.0870075981
17,6,9,0.5432885864,1.7801249224,100,1.9200551792,1.7801249224,1.8246957278,1.8403858854,2.3379853624,2.3168219207,2.3168219207,2.3168219207,1.8389860218,1.9439315505,2.0434329511,2.3168219207,1.9008869397,2.3173955188,2.3173371881,2.2939951062,2.3168219207,2.3168191648,2.3035031909,2.3168219207
17,6,10,0.0163145045,0.0274304118,100,2.4888214733,0.0274304118,0.6783807879,0.6259714323,0.6752358375,0.6386668649,0.6416604006,0.6555818703,0.6701703353,0.5664663452,0.6226078209,0.6543974041,0.6550074242,0.6545550538,0.6546970531,0.6543974041,0.6545110267,0.6544423451,0.6543974041,0.6543974041
17,6,11,0.0018632485,0.0097971735,50,0.0097971735,0.0715420771,0.1888736166,0.0125234402,0.0042864487,0.0066292763,0.027015892,0.0023719953,0.0112347334,0.0049446511,0.0091784824,0.0067348303,0.0088123929,0.0088123929,0.0088124183,0.0088123929,0.0088123929,0.0088123929,0.0088124029,0.0088124118
17,6,12,0.0157455781,0.0157455781,100,0.0752994759,0.0157455781,0.1972893225,0.4594265286,0.1905837347,0.4450748021,0.4441233638,0.4371110426,0.4193354236,0.1073728679,0.4193354236,0.4205329386,0.4193354236,0.4193420329,0.419363438,0.4194794763,0.4193354236,0.4193354236,0.4193354236,0.4193354236
17,6,13,0.0157435399,0.0233328723,50,0.0233328723,0.0157435399,0.1692557653,0.0380343693,0.1030490774,0.1959138486,0.1889556923,0.0260173338,0.1460170224,0.7627995719,0.0273142934,0.1053021197,1.0701677084,1.0701677084,0.9549895123,1.070183612,0.9862435466,1.0316444787,1.070168909,1.0701680055
17,6,14,0.0002544086,0.00697892,100,0.0022724808,0.00697892,0.0017021499,0.0002544086,0.0005009461,0.0080453375,0.0003547989,0.0024600861,0.0095919397,0.0080016094,0.0080016204,0.0078313501,0.0054179195,0.0078945134,0.0078913777,0.0078606976,0.0078751451,0.0078719032,0.007859565,0.0078606976
17,6,15,0.001628535,0.0519768494,100,0.0062605766,0.0519768494,0.0385498223,0.0034631313,0.0043030445,0.0019170514,0.0025909653,0.001628535,0.0023974316,0.0037676763,0.0032527171,0.0032527171,0.0030210057,0.0028056701,0.0027413996,0.0026350921,0.0024946278,0.002524913,0.0024897355,0.0024897355
17,6,16,0.0002515581,0.0002515581,100,0.0497730739,0.0002515581,0.0045120651,0.0085977334,0.0104726139,0.0088662158,0.0063437236,0.0175502614,0.0209997227,0.0209997227,0.019139761,0.0201978034,0.0156650703,0.0156650773,0.0201601074,0.0156650699,0.0201243986,0.0200723642,0.0195890415,0.0195890415
17,6,17,0.0003217937,0.0003217937,150,0.0042343051,0.0015126635,0.0003217937,0.0279128552,0.0010395245,0.0212155354,0.0088459981,0.0047633192,0.0056867941,0.0050923452,0.0052738159,0.0047399006,0.0049306371,0.004917934,0.0048411238,0.0047421486,0.0047533371,0.0047502866,0.0047426415,0.0047399006
17,6,18,0.0037426865,0.1669034435,100,0.0037426865,0.1669034435,0.2394684869,0.1044012071,0.1642886724,0.4250244052,0.5016186476,0.3013041808,0.8760491459,0.8188454124,0.9337775038,1.0145937598,1.0145937598,1.0145937598,1.0147383824,1.0147383824,1.0164429501,1.0155532036,1.0149518201,1.0147383824
17,6,19,0.0001023542,0.0285789939,100,0.0004380477,0.0285789939,0.0001023542,0.0475727329,0.0267210338,0.0528709873,0.0487380292,0.0394276151,0.0278358031,0.0493610143,0.0410679279,0.058620996,0.0697288707,0.0547938904,0.0690443013,0.0690429601,0.0690485683,0.0690485683,0.0690327985,0.0690327985
17,7,0,0.0002420467,0.2285015786,50,0.2285015786,0.0128553958,0.0054795734,0.0109402729,0.0002420467,0.0103641263,0.0149142795,0.0226420083,0.0152874974,0.0247057262,0.0234489643,0.0225813909,0.0227065538,0.0226319068,0.0227443258,0.0227773391,0.0227597282,0.0227597282,0.0227242752,0.0227273862
17,7,1,0.0070256789,0.0265380342,100,0.0346171938,0.0265380342,0.0535752811,0.0295564704,0.0324957238,0.0133081949,0.042369312,0.03374502,0.0290509256,0.0277974826,0.0269881674,0.0277975545,0.0171070442,0.0267207585,0.0261902103,0.025940074,0.0263988953,0.0263296759,0.0263016176,0.0262986096
17,7,2,0.0067365441,0.1266335489,50,0.1266335489,0.0919457197,0.1284392617,0.8853424919,0.085925176,0.2014254745,0.1349609855,0.2035344362,0.1081214562,0.2158764744,0.8853424918,0.2433891832,0.8853489513,0.8853424918,0.2517320486,0.8853425014,0.8853424918,0.8643885914,0.8853424918,0.8853424918
17,7,3,0.0003732795,0.9666464341,150,0.0003732795,0.020276054,0.9666464341,1.0313040938,1.0548685018,0.878761755,1.0526559529,0.9623161955,1.0537471201,1.0416605537,1.0600330467,1.0530110275,1.0334126666,1.033438642,1.0334113703,1.0334273128,1.0478436149,1.0602103616,1.0601318732,1.0600330467
17,7,4,0.2156814086,1.9633934216,100,0.2156814086,1.9633934216,1.7608260838,2.4796097052,2.5281147722,2.324659922,2.692923559,2.5281147722,2.5281147722,2.5281147722,2.5281147722,2.5281147722,2.5281147722,2.5281147722,2.529070957,2.5383989155,2.5659582219,2.5906810475,2.8425512713,3.3509968594
17,7,5,4.59177e-05,0.0341926377,100,4.59177e-05,0.0341926377,0.0867603225,0.0473812966,0.0569289808,0.0845531093,0.074635883,0.0708266453,0.0580028048,0.0541811814,0.0517284948,0.0490236016,0.0479432381,0.0479432381,0.0476186391,0.0473274837,0.0471943684,0.0471806932,0.0471642592,0.0471695353
17,7,6,0.0097769982,0.0194994507,50,0.0194994507,0.7840295005,1.2191239501,1.1351455462,1.2010301109,1.1614116357,1.1400561393,1.1351455462,1.1348547078,1.1379976663,1.1379976663,1.1351455462,1.1354942121,1.135187926,1.135426878,1.1351455462,1.135194482,1.135193146,1.1351609192,1.1351455462
17,7,7,0.0013755801,0.0017258839,50,0.0017258839,0.0243064599,0.001542612,0.0049107469,0.0013755801,0.015579581,0.0319294858,0.0265672932,0.0230001547,0.0201224737,0.0201224863,0.0207163981,0.0201224853,0.0201224311,0.0201224319,0.020122439,0.0205223912,0.0205158472,0.0205099943,0.0205102926
17,7,8,0.0290175863,1.3240089802,150,0.0290175863,2.3980320513,1.3240089802,1.7652243779,1.6659157978,1.3379475915,1.7541765169,1.6300440354,0.8027358428,1.3906792964,1.6310441751,1.5719974399,1.5036118988,2.1075383838,2.0048138801,2.1075383838,1.6356935816,2.1075383838,2.1075383838,2.1075383838
17,7,9,0.7033325833,1.0782658614,100,0.7864504271,1.0782658614,0.9483333062,1.1109314787,1.2381681087,1.2316951656,1.1109314787,1.1109314787,1.1352856624,1.1186358694,0.7188811951,1.0629716652,1.1137115401,1.104995276,1.1104148133,1.1111457825,1.1112377432,1.1111181191,1.1109154395,1.1109314787
17,7,10,0.0014922718,0.5419414427,100,0.0014922718,0.5419414427,0.4795097138,0.4993617186,0.1133123011,0.5969750548,0.4304160808,0.4245727859,0.5969750548,0.1794344462,0.5969750548,0.5969750548,0.5236228042,0.596975058,0.5969750548,0.5788179081,0.5969750718,0.59697506,0.5969750555,0.5969750548
17,7,11,0.6708049008,1.3560271105,100,1.3361854916,1.3560271105,0.9623430034,2.4844384281,0.9293364398,2.7297780844,1.1422314126,1.120967776,2.8116113782,1.435082852,2.4614661512,2.8116113782,2.8116113787,2.8116131935,2.8116113782,2.6060947294,2.6449069669,2.8116113782,2.8116113782,2.8116113782
17,7,12,0.071370841,0.8552441585,100,0.1608291625,0.8552441585,0.9531938015,0.9286719708,1.1933469944,1.028050927,0.8573835212,0.8573835212,0.9043177389,0.8902315948,0.874284294,0.869796599,0.8552468127,0.8610484033,0.8573835212,0.8586893086,0.8579728452,0.8576813447,0.8574508952,0.8573835212
17,7,13,0.0138233061,0.1317713126,50,0.1317713126,0.0212265407,0.021300626,0.0334349111,0.0302783348,0.0339425079,0.0242741316,0.0466841855,0.038997696,0.0403490607,0.0380414574,0.0367713239,0.0378468184,0.0373790165,0.0374493535,0.0374317362,0.0374200794,0.0373902332,0.0373790165,0.0373790165
17,7,14,0.0006484935,0.0006484935,100,0.0025580344,0.0006484935,0.0696021921,0.0405095899,0.0544277078,0.0204727784,0.0170035695,0.1311554966,0.011860662,0.1311554966,0.1311577262,0.0259529426,0.0711527005,0.1311554978,0.1311554966,0.1311554966,0.1311554966,0.1311554966,0.1311554966,0.1311554966
17,7,15,0.1861077976,2.3994789862,100,1.6182813344,2.3994789862,2.1020796658,1.9829501944,2.0581382706,1.9618578613,1.9554717562,1.9523784813,1.9523784813,1.9499237981,1.969966772,1.9697891195,1.9523784813,1.9533494833,1.9533494833,1.9528558835,1.9527592847,1.9524160767,1.9524160767,1.9523784813
17,7,16,0.0330996288,1.8267129907,150,0.0330996288,3.2553525333,1.8267129907,1.112216723,1.8346497174,1.9588493942,1.8644586216,1.9910490927,1.9598194039,1.9456834289,1.9477562604,1.9475561872,1.9457420298,1.9438119574,1.9442669395,1.9441590713,1.9436923319,1.9438246326,1.9437041983,1.9436923319
17,7,17,0.0271208775,0.7914067329,100,0.0397030353,0.7914067329,1.0023890879,1.9356580175,1.8406330619,1.7073103956,1.797030392,1.8124944137,1.7932367118,1.7824183259,1.7932371786,1.9385541239,1.9394072099,1.9372271794,1.938830283,1.9392072656,1.9388545021,1.9387965669,1.938756076,1.9386744084
17,7,18,0.0014680189,0.0760419822,100,0.0014680189,0.0760419822,0.147572241,0.1615731494,0.1140049833,0.1340300127,0.1373232048,0.1918576683,0.1820664404,0.1844920506,0.1824901599,0.1820547898,0.1824649641,0.1820664404,0.182243104,0.1820715322,0.1820664404,0.1820711431,0.1820605709,0.1820664404
17,7,19,0.0001686346,0.1708901192,150,0.0001686346,0.2994112342,0.1708901192,0.1605967015,0.1997473577,0.1997024078,0.2212551189,0.1758119811,0.1597549753,0.1755167521,0.1585749382,0.1566739196,0.1660284453,0.1660284453,0.1645784302,0.1648695374,0.1647859543,0.1647159985,0.1645784302,0.1645784302
18,6,0,0.3312346583,0.3312346583,50,0.3312346583,1.9629991805,1.7076666834,2.698138627,6.9416060168,6.8569951838,6.9704873607,1.4218529017,6.380934817,6.9416060144,6.4947924829,1.2921955594,2.2459501636,6.9416060144,6.9416060144,6.9416060144,6.9416060144,6.9416060168,6.9416060257,6.9416060168
18,6,1,0.111204661,0.5129201056,150,0.111204661,0.1900676604,0.5129201056,0.3703827218,0.5868465314,0.3373223705,0.5983632792,0.935320351,0.3638333129,0.6902268346,0.6957470065,0.7881728118,0.7316265472,0.9353203511,0.9353250632,1.0152920793,1.3355729745,1.0873928159,1.2807122272,1.3355729745
18,6,2,0.2530303785,0.5600568672,200,0.6177390717,0.329591469,0.2530303785,0.5600568672,0.6172861759,0.5742093453,0.5731985866,0.569747916,0.578305363,0.5810707137,0.5773399586,0.5503161316,0.5749283959,0.5756476683,0.5742903971,0.5742804623,0.5742166328,0.5742495972,0.5742353553,0.5742093453
18,6,3,0.0015285438,0.125394465,150,0.0015285438,0.0135605016,0.125394465,0.0621837398,0.209240901,0.0812121913,0.0671555928,0.100386089,0.0994048706,0.0880037829,0.0993986946,0.0993986946,0.10144433,0.1013358748,0.1012686486,0.0993986949,0.0993986949,0.1002256589,0.0996468653,0.0996468653
18,6,4,0.0015159556,0.0402702891,150,0.7376351251,0.0046560555,0.0402702891,0.0015159556,0.0619694267,0.0511837018,0.0266220868,0.0391046592,0.0589777444,0.1689642424,0.0487666207,0.1690701267,0.1689504863,0.1671936288,0.1670203399,0.1708413851,0.1708506862,0.1708506862,0.1708506862,0.1708465349
18,6,5,0.137415102,0.4239328869,150,0.1886222144,0.2259303916,0.4239328869,0.1510170026,0.2691400463,0.3486824462,0.29094193,0.3036307012,0.2958307464,0.3182676519,0.3132071965,0.2927474582,0.2629719192,0.2816522464,0.2814325861,0.2803309823,0.2801664252,0.2802712126,0.2802608329,0.2801766655
18,6,6,0.1189518611,0.2230387383,150,0.1189518611,0.8043250997,0.2230387383,0.6896136612,0.799103971,0.7404419665,0.7101049358,0.68817462,0.6719398321,0.676129202,0.6735543742,0.6732498115,0.6819044345,0.6826316087,0.68227888,0.6818311555,0.681774093,0.6818705368,0.6817665375,0.6817867584
18,6,7,0.0999755355,0.1705673206,150,0.5658858141,0.0999755355,0.1705673206,0.1607862119,0.234486509,0.1859439599,0.1102472494,0.3154096684,0.1705751195,0.367429239,0.5324487288,0.579903742,0.346564732,0.576064602,0.4139539464,0.5136563884,0.5758850573,0.5758850573,0.5757524311,0.5757524311
18,6,8,0.0100706343,0.0222340602,150,0.0360645234,0.0159945997,0.0222340602,0.0551458274,0.0130225195,0.0125177791,0.0346844333,0.0105023702,0.0100706343,0.0100706343,0.0116492086,0.0115343401,0.0105999156,0.0105999156,0.0104596037,0.0101817972,0.0101289381,0.0100859472,0.0100805889,0.0100706343
18,6,9,0.0394861492,1.5072297703,150,0.0394861492,1.7792174185,1.5072297703,1.3410267112,1.8626701546,1.0345454573,1.7524790073,0.9566884545,1.2233942333,1.1526055985,1.7453410644,1.7542656215,1.7016705173,1.7524786561,1.7526429571,1.7526429571,1.7524786565,1.7526737892,1.7526488823,1.7526429571
