fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,2,8,1,1.582599042364629,3.657815573692071,2,0.8836368879019585,466.3684080935241,3.139307821144853,8.86488539004962,2.823834391243846,0.9520163171757926,0.9999999999999843,1.000000596845348,0.21,0.17,1.2352941176470589,0.18,0.135,1.3333333333333333,0.0,0.2900287400276184,0.3351778136270179,0.5577047004803516,0.0,0.3094585661647663,0.354760275726164,0.5763493933981474,-5.321386250070902,-3.778031300762545,-3.537775641307262,-2.353624125334848,-5.099531825821692,-3.521438018891318,-3.29042050921884,-2.1604197513948127,0.8304868360675578,1.2462462462462456,2.7889802923804394,0.6856856856856854,0.4347826086956521,1.0172097201248331,0.8816179512379975,0.863587482381841,0.2111075312207687,-0.4696823734506659,1.4545926159,5.0,1.8906203609,0.8297878226,1.7826956897,-0.2220723708,1.6689150492,-0.1598418453,0.8375267999,3.1780039221,-58.6746021058,6.0012144475,15.9300639335
1,2,9,1,1.0211553183857374,-0.051860897103257,1,0.8433530909836064,461.0611227445339,1.5186656142110315,4.906246521661597,3.23062988702122,0.9231625777308108,0.9999999999999876,1.0000002108766677,0.21,0.235,0.8936170212765958,0.09,0.11,0.818181818181818,0.0,0.4057510415423078,0.412329465197403,0.5473150579599839,0.0,0.482414343715127,0.4584613571199029,0.5563802641791563,-6.917600738778591,-4.11077703404534,-4.065270125708854,-3.1314936894899583,-6.859276670959575,-3.5502632173781308,-3.714563379530559,-3.042910504693163,0.7835465920463296,1.0260260260260257,2.7889802923804394,0.4654654654654652,0.5,0.95907502742662,0.8795243042414735,0.842223254002203,0.1872451351189277,-0.2971496860253688,2.5493203858,5.0,2.0898375401,0.8991091939,2.0305558242,-0.0909258027,1.8155335825,-0.0980194786,0.9539737665,4.1231569553,-75.0284119276,3.8790482548,10.0260917812
1,2,10,1,2.121700378045392,6.012991564320085,2,0.7808158262373666,454.9638636507994,1.1685337579232429,4.520822868638509,3.8687995430042736,0.8920292417433096,0.9999999999999876,1.000000276217331,0.1649999999999999,0.125,1.3199999999999998,0.145,0.225,0.6444444444444445,0.0,0.4426243557338638,0.3854770498407424,0.5439275624487417,0.0,0.5283509966906166,0.3881697509926977,0.5431767580761667,-6.115157490351608,-3.408439845973616,-3.757904621659352,-2.788954782634493,-6.077436407169664,-2.8664168241177324,-3.71835943032466,-2.77631420210918,0.8226364867961243,1.1461461461461455,1.3968351179887395,0.4254254254254251,0.5434782608695652,0.9973126149652864,0.8863935048766332,0.778224687767012,0.2108705329023155,-0.3592504696867995,2.2923135004,5.0,1.9777748567,0.8717584531,1.7120433724,-0.5194506724,1.282037151,-0.4507413315,0.8043336927,2.931092509,-70.9584626343,4.1288936886,10.4090662431
1,2,11,1,0.9820211035609784,0.7540612974547543,1,0.8579583146719285,461.5817550772597,2.1495391554830503,6.876384740704253,3.199004178716146,0.950840566882315,0.9999999999999828,1.0000006528269507,0.18,0.195,0.923076923076923,0.02,0.09,0.2222222222222222,0.0,0.6591600081276181,0.5483517930458229,0.6800272166015549,0.0,0.7171196245077198,0.5071892473231246,0.7182563607282124,-5.300280236270146,-1.8065474726516637,-2.3938620650660734,-1.6959454199911272,-5.127013432585755,-1.4503314849638227,-2.526647348697036,-1.4445034230920504,0.7908563282922776,1.0260260260260257,2.319345059274428,0.5655655655655653,0.4565217391304347,0.9999849711227592,0.9176860980533345,0.8845396762067637,0.1592557680837847,-0.3637437190409012,1.793543885,5.0,1.9650464882,0.8640339802,2.771958643,-0.5313355792,2.4420322344,-0.4913658218,1.3022916167,7.6837547184,-62.88979675,4.7480158845,12.2079949581
1,2,12,1,0.8451731565539345,-0.3440428752938897,1,0.7757363647738933,453.79629443932816,0.5742902602267711,5.542862465160352,9.651674160330757,0.9004750470511822,0.9999999999999752,1.0000002774719416,0.105,0.145,0.7241379310344828,0.065,0.125,0.52,0.0,0.4350231656306128,0.5051547075085974,0.6135173228939329,0.0,0.4794182236531895,0.5168952108811887,0.6883701888441744,-6.304317045711939,-3.5617930873472985,-3.11966161244386,-2.4365093291521625,-6.106554831534816,-3.1789611615595925,-2.950105884131085,-1.9029845289638887,0.7555991442260628,1.1461461461461455,1.8853440944102444,0.5855855855855853,0.5217391304347826,1.107217212665383,0.9019073508433164,0.8456917527222982,0.1877065153655443,-0.4196065937115253,2.312077223,5.0,2.1380183319,0.9243253547,2.7260959311,-0.1805559331,2.6541879446,-0.2095390499,1.2807448936,7.4315990254,-73.1125824489,3.9181791613,10.2790729128
1,2,13,1,1.1633330144053398,0.4079005394477857,2,0.7878879839955432,461.1785666840655,0.4164138379100066,5.160384827570059,12.392443184573748,0.943288726969324,0.9999999999999832,1.0000001228376252,0.105,0.105,1.0,0.14,0.06,2.333333333333333,0.0,0.4433791878849663,0.5278021736088139,0.5966060272786061,0.0,0.4611505255343716,0.5281221045611321,0.595846157947396,-6.07199391997457,-3.379798186893792,-2.867182330872489,-2.449405749718691,-5.837960847954149,-3.145782134871008,-2.754804678587113,-2.359434306453347,0.7953309451807241,1.0860860860860857,1.8418966807997108,0.3253253253253251,0.5217391304347826,0.9406851189442008,0.924727716977292,0.8908376820099146,0.1265088118156944,-0.4340598054941593,2.0847121528,5.0,2.000237554,0.879350859,2.0070458186,-0.4112688589,1.8749789883,-0.3901420718,0.94292855,4.0282329181,-67.3785139735,4.0721263672,10.9039458287
1,2,14,1,0.7038470174834545,-0.1324179509587364,1,0.8677391651120604,462.0815092035367,2.743063878495713,6.161671859515075,2.246273558490412,0.9025753300969542,0.9999999999999848,1.0000005389705855,0.215,0.19,1.1315789473684212,0.06,0.1,0.6000000000000001,0.0,0.516886348427795,0.6295555584817085,0.6350710667832505,0.0,0.5834492564421062,0.6771555402188781,0.6037167861985517,-5.924089005505043,-2.862008271688293,-2.1945458431489664,-2.1618714810600297,-5.827130764561358,-2.427295652787112,-1.881256883758767,-2.309194106621665,0.8089837159884242,1.2062062062062056,2.486055071882549,0.6056056056056053,0.4782608695652174,1.0548523488239232,0.902161146656865,0.8172769077604038,0.1811858687448926,-0.3508104082651125,1.8263141617,5.0,1.9293661291,0.8508660235,2.2872504655,-0.0296116478,1.8344221182,0.013322493,1.0745712654,5.2315146921,-65.6973455997,5.4362332874,14.2430968849
1,2,15,1,1.145747952224566,0.4672354121369149,1,0.8382995874467362,457.1561369026931,0.7656544479114595,5.0913217498608425,6.649633870408344,0.8570445913228336,0.9999999999999876,1.000000342439917,0.225,0.12,1.875,0.125,0.12,1.0416666666666663,0.0,0.3323238921001011,0.3199775866167075,0.4377404736581495,0.0,0.3460487143993011,0.3394345553119218,0.4467435136034535,-6.1067149906742895,-4.077307697027377,-4.15270306580226,-3.433558678161204,-6.075628744144652,-3.9731652280659535,-4.013350403135582,-3.361381011635332,0.7654811008025283,0.9859859859859856,1.0115911122238297,0.4854854854854853,0.3695652173913043,1.0236704689649696,0.9202148387750576,0.8788246833203635,0.1672999112880216,-0.3646869175312661,1.9761858166,5.0,1.9875821351,0.871166848,1.0329158995,-0.2344967224,0.7866272289,-0.1986156756,0.4852733716,1.0669152554,-64.8844299507,4.2142839978,11.0114548819
1,2,16,1,1.3840054997005238,1.5282674861447338,1,0.7963350573027219,457.56883442225296,1.6697087661250558,5.02171501865018,3.0075394706732164,0.9012892215489718,0.9999999999999928,1.0000002237245318,0.22,0.08,2.7500000000000004,0.16,0.105,1.5238095238095235,0.0,0.26711065032127,0.2575449649509429,0.466333732918969,0.0,0.3164430821614902,0.320010237095451,0.4583191294024915,-6.187306356755543,-4.534610932065642,-4.59379675796419,-3.301956686696464,-6.067749097032872,-4.14765187098519,-4.126007269855673,-3.286783613448012,0.844240900054639,1.0060060060060056,1.0354529378710997,0.2252252252252251,0.5217391304347826,1.0160396897892543,0.933350622689047,0.9615617107038972,0.1563341225772661,-0.3676658516449315,2.3545120281,5.0,2.0506313328,0.890068221,1.5806704782,-0.3307264452,1.2853903675,-0.2668752631,0.742613501,2.4985191607,-69.57322426,3.1735852052,7.7397868428
1,2,17,1,0.6432729078223695,-0.6074422496688836,1,0.8289995966651105,469.7563205147706,0.809355514171663,6.634085003553295,8.196750238173106,0.8364690964925897,0.999999999999989,1.0000000624792045,0.135,0.135,1.0,0.1,0.14,0.7142857142857143,0.0,0.3648249018431354,0.3328962742410663,0.5145559270486724,0.0,0.405554186780027,0.3084767499479896,0.477789431022169,-6.927210112046272,-4.399991362872216,-4.621167674861028,-3.362773090981365,-6.821907904879806,-4.055254592228039,-4.717507925937984,-3.5624724085216464,0.8641221476058677,1.1261261261261255,2.920555512182745,0.5655655655655653,0.5217391304347826,0.8955809114344965,0.9102018188733734,0.8340792179811221,0.156261354028497,-0.4431112442627781,2.3596865579,5.0,2.1339057251,0.931543414,2.1079720726,-0.2476729152,1.881818083,-0.2096822443,0.9903446306,4.443546259,-73.314533373,3.5429484357,9.1279311387
1,2,18,1,1.282265308629105,0.6804712393293872,1,0.8199304854330023,464.534701572404,0.300257379290679,6.444393938002482,21.46289944056185,0.941994943576618,0.999999999999994,1.0000004343082072,0.24,0.19,1.263157894736842,0.2,0.13,1.5384615384615383,0.0,0.4832945412232556,0.5968092781767944,0.5969609533147512,0.0,0.5064748130371524,0.5377214767606848,0.5846768316112181,-6.363522960593327,-3.288067050789722,-2.565713415820165,-2.564748227597227,-6.168375581739921,-3.044248712235259,-2.851507554712182,-2.56186929042022,0.8143910556764432,0.9859859859859856,1.7192957312101929,0.5855855855855853,0.5,0.9820920780931388,0.8800525072548059,0.8789875479255795,0.2066510188348854,-0.2821553361194899,2.078540213,5.0,2.0270443615,0.8855353191,2.411786471,-0.66185089,2.2462657474,-0.6042831989,1.133079424,5.8167139818,-70.1029724558,4.7163919856,12.7201808575
1,2,19,1,1.08277616365866,1.1344516592795584,1,0.8221542132113002,460.43915665045216,2.466983758820831,6.512490280370962,2.639859406080485,0.8906762779472788,0.999999999999986,1.0000004833069709,0.22,0.22,1.0,0.17,0.08,2.125,0.0,0.4711500483542429,0.4674084802372826,0.5807012968742439,0.0,0.4929164756914281,0.5010006282626409,0.6077703764325699,-5.515036929362849,-2.916627013418107,-2.9372618997568702,-2.312447832172495,-5.352604702063244,-2.7142176565528637,-2.670946383487993,-2.0994501273955226,0.807554618161223,1.0860860860860857,1.5678717853794495,0.5655655655655653,0.4782608695652174,1.0306339812918512,0.9257780488995712,0.9264681415408156,0.1394435058682797,-0.3811878467491996,1.7264863253,5.0,1.96887449,0.8673888098,2.9706709158,-0.5292215326,2.7467384906,-0.4441558423,1.3956484666,8.8248856901,-61.6952063978,4.4759534848,11.7691460223
1,3,0,1,2.922881682896894,12.096853025083416,2,0.8293639292228582,-195.0535775341679,1.802463657076295,9.26695375829997,5.141270794514397,0.9209748344065488,0.9999999999999886,1.0000002445130458,0.155,0.22,0.7045454545454545,0.19,0.125,1.52,0.0,0.4435864793243114,0.4225818446143339,0.6320220040567495,0.0,0.4857172406728696,0.4932541661927758,0.6564836305619887,-5.01579602580763,-2.79085672571075,-2.8962116890125964,-1.845702569636812,-4.765083773826341,-2.4506004316283465,-2.414686350128904,-1.6368842780528028,0.7548752373461103,0.9659659659659654,1.60400310705682,0.5455455455455454,0.5,1.0586595276346715,0.928803295405879,0.9505263621478932,0.1698525501311157,-0.4534790481336994,1.4443423016,5.0,1.8250955583,0.8119474165,1.7157930615,-0.5570780639,1.3616682286,-0.4104833702,0.8060953311,2.94394583,-58.5207437107,6.2921361851,16.7451400295
1,3,1,1,1.7546085109597829,2.4839941166915107,1,0.7776236960032469,-193.4857632033866,0.3685180808462029,5.402538150559706,14.660171186592054,0.9253355240490454,0.99999999999999,1.000000317480194,0.29,0.14,2.071428571428572,0.17,0.185,0.918918918918919,0.0,0.5185091673269675,0.5717047329262588,0.6070844728948004,0.0,0.5749828493710695,0.6300070938371966,0.6161141577196766,-5.260543074397759,-2.5329032652041312,-2.253065701002108,-2.066949054936603,-4.985281729213474,-2.1188302356327786,-1.84451887503202,-1.9137790756238215,0.8811359978676753,1.0260260260260257,1.8004066355637218,0.3653653653653652,0.6521739130434783,0.996696743882682,0.8837625206894129,0.8568403879239364,0.1982363802119457,-0.3333292963843143,1.6453779221,5.0,1.8904576608,0.8372451298,1.4751455777,-0.5142563392,1.2032420658,-0.4246356028,0.693036934,2.1760544754,-58.0637299732,4.6476502824,12.4322560992
1,3,2,1,1.1572052088495308,0.1552593857480899,1,0.6269259317897553,-201.36140713509133,0.0858712948199764,3.641361143960173,42.40487058677813,0.7454185322214021,0.9999999999999885,1.000000165714297,0.275,0.19,1.4473684210526316,0.275,0.19,1.4473684210526316,0.0,0.4478822723840395,0.5048699925976092,0.5530026920840092,0.0,0.5216461377172159,0.5289971628414832,0.5672431755096128,-6.100534147705216,-3.3682130508745742,-3.020557517711821,-2.726922340873805,-5.965742242693218,-2.853735843175859,-2.8098815220649183,-2.581715668676078,0.827981930031798,1.0060060060060056,1.216424293857368,0.3853853853853852,0.5869565217391305,1.0465603530796466,0.9321158320442744,0.8908984932493115,0.1520798731883493,-0.4238019164740667,1.8517364233,5.0,1.9322133899,0.8451897374,1.2330983,-0.2981656289,0.9654220327,-0.2328646478,0.579320901,1.5205314175,-63.9063444485,5.0254460527,13.6678838552
1,3,3,1,0.8916700129392416,-0.5534643603932077,2,0.778175180128762,-200.80602079721177,0.4094558271857963,4.217046913840044,10.299149832166144,0.8293000963430364,0.999999999999981,1.000000592365569,0.125,0.215,0.5813953488372093,0.175,0.125,1.4,0.0,0.4820233465838364,0.4800529952255755,0.5303755329097593,0.0,0.4991932532580053,0.4976037828883491,0.5377262868102515,-5.795382756775478,-3.0018729656203025,-3.013291905906757,-2.721653538734654,-5.622376488333402,-2.815724078080932,-2.8246606789161888,-2.599076856212621,0.8189669657442709,1.0060060060060056,1.60400310705682,0.4254254254254251,0.5434782608695652,1.065369815403021,0.8977427248507173,0.8970085137534516,0.1832613805131911,-0.339453029592542,1.961458567,5.0,2.017286042,0.8777659048,1.5262921084,-0.463104068,1.2586299492,-0.3755276601,0.7170660437,2.3295676002,-64.6613105588,4.2258553596,11.3987402157
1,3,4,1,1.4399965441200786,1.2001820656821869,2,0.7513154683965532,-198.44260921656743,0.1813213658651404,4.596660968820249,25.35090636940745,0.9051825550259652,0.9999999999999885,1.0000005318638785,0.25,0.185,1.351351351351351,0.15,0.19,0.7894736842105263,0.0,0.3867851141019673,0.4985313333275876,0.5380446964972843,0.0,0.3549356311023681,0.5551844655548218,0.5704159362968804,-5.659062442075777,-3.47022132970734,-2.837842497443666,-2.6142339079699357,-5.423830711874448,-3.4987199351628844,-2.412604156842604,-2.3299912380448093,0.8052129017571897,0.9459459459459456,1.5678717853794495,0.2252252252252251,0.5434782608695652,0.998501183379528,0.8750592602683231,0.8412634242475812,0.2090622648048973,-0.2791745507513584,1.6863674911,5.0,1.9057439288,0.8411484558,1.8546236097,-0.4205683924,1.6149661075,-0.3598245229,0.871319197,3.4396287337,-59.3764193807,4.6989842411,12.3750705515
1,3,5,1,0.8444391957718952,-0.1891321794044693,2,0.6878207025963374,-199.3982015333142,1.5908841470434254,4.429329470185992,2.7841936060634382,0.8480485774777897,0.999999999999984,1.0000003566747844,0.21,0.12,1.7499999999999998,0.235,0.2299999999999999,1.0217391304347827,0.0,0.4017993832574054,0.4234397269198065,0.5610486968669384,0.0,0.4501403908790224,0.435337760902405,0.6018642531760413,-5.66521462511495,-3.3889348827229298,-3.266337691314181,-2.4867533422226864,-5.487331155160926,-3.017261764094149,-3.0984886967431606,-2.1847026875303714,0.8462180243402811,0.9859859859859856,1.8418966807997108,0.3453453453453451,0.6086956521739131,1.0179367988577777,0.9096051624381803,0.9160142076030876,0.189204921029164,-0.4525561018957161,1.7490113265,5.0,2.0198089819,0.8844736993,1.2398542801,-0.2714946036,0.8619839419,-0.1732989449,0.5824949225,1.5372386358,-63.0189032522,4.6427794823,12.6132391917
1,3,6,1,1.8811545215179344,3.896459952705442,2,0.7382286827203575,-193.1999249306161,0.6269962419876571,5.671519144473817,9.045539294612654,0.9174613554669392,0.9999999999999885,1.0000001091873472,0.4,0.275,1.4545454545454546,0.175,0.165,1.0606060606060606,0.0,0.3377592122339072,0.4160898367244285,0.5241208754237313,0.0,0.3706648257732026,0.4384017750475164,0.5205470660956495,-6.145785317046678,-4.069989709802279,-3.5885865079333352,-2.9246509365098587,-5.957359070600472,-3.74917560862794,-3.345642279453803,-2.8562732847210914,0.8993793316720824,1.1061061061061055,1.216424293857368,0.3453453453453451,0.5652173913043478,0.9534766745483232,0.9160139319381594,0.9034854534155684,0.1398639380767697,-0.3084778140821947,1.9808493513,5.0,1.9666764997,0.8659165977,1.3132388865,-0.5091455475,0.9681797205,-0.3769680631,0.6169716842,1.7245963729,-63.7455617542,3.8662798821,10.27801705
1,3,7,1,1.7936344409709373,2.926692485604499,3,0.786170801985902,-191.65425950725952,0.233825382472999,4.6907658517627295,20.06097799200391,0.8975146479366919,0.9999999999999916,1.0000005700652033,0.255,0.085,3.0,0.2799999999999999,0.215,1.3023255813953485,0.0,0.1884475059070823,0.2882566862002534,0.4499642864924415,0.0,0.23422649627468,0.2937528885789652,0.4624511675931229,-6.304555242123113,-5.116477530891591,-4.487225040062269,-3.4677305409490047,-6.104064164801713,-4.6743306024443765,-4.310977684319861,-3.28123256472582,0.8281451196635246,1.0660660660660657,1.8004066355637218,0.3053053053053052,0.6304347826086957,1.0085984891090765,0.8717628570778115,0.8757597799977043,0.2405249671396604,-0.2966738337566529,2.3369108226,5.0,2.0429068088,0.8865146374,1.5194441331,-0.6099059804,1.1788305227,-0.4829346146,0.713848802,2.3087104737,-70.4625613029,3.6833480884,9.5313116257
1,3,8,1,2.6554109675453965,10.147570731804509,2,0.7621662930187241,-189.82922847868716,0.6304763024796032,7.517678311549071,11.92380789251358,0.905789255273004,0.9999999999999876,1.00000022209698,0.15,0.06,2.5,0.255,0.1,2.55,0.0,0.2330187035941908,0.3350905945997475,0.5164917367693641,0.0,0.2263422387702285,0.3851421893718476,0.5695030875598616,-5.610713613507103,-4.3033124010494,-3.7306162526281104,-2.712826394751305,-5.331736126444286,-4.12493903505278,-3.27825960155256,-2.295295940379809,0.7953309451807241,0.9459459459459456,1.333905690039059,0.4654654654654652,0.5,1.033383951509949,0.8765368821205128,0.8981515853102001,0.2055449544933437,-0.3523069421190394,1.6719906217,5.0,1.8355978453,0.8157723797,1.9797589202,-0.7309644781,1.5706147089,-0.5583218492,0.9301089146,3.9194453822,-63.8406916749,6.1371491182,16.3214661966
1,3,9,1,1.734164423568355,2.761365213483545,2,0.7843350962435182,-190.78532402572677,2.0404629473467173,4.462659152633587,2.1870816906705084,0.9068797388337396,0.9999999999999868,1.0000003129770292,0.275,0.295,0.9322033898305084,0.27,0.21,1.2857142857142856,0.0,0.5499546687682938,0.5709880278876563,0.6701964944219506,0.0,0.5475060416628562,0.6036389998183396,0.7372568568789165,-6.17766869358211,-2.7802309534429024,-2.650293829290346,-2.0374167914431487,-5.814364753230414,-2.6309649224052003,-2.3045874290114003,-1.5276844705162018,0.8623682877507858,1.1261261261261255,2.3740547208674387,0.5055055055055053,0.5434782608695652,0.8250293011615208,0.8665471256819159,0.8017080563386718,0.1874219441774417,-0.3432843426713581,2.0064755318,5.0,2.0541487649,0.8943512808,1.602750726,-0.6384019178,1.2837734064,-0.5122067029,0.7529870041,2.5688098898,-71.174241351,5.3623874158,14.3722579552
1,3,10,1,1.2680786465786538,0.7809057839125666,1,0.7437991916451543,-197.6363184744966,1.7349250909388925,6.084010503326956,3.506785702219836,0.9454369630414134,0.999999999999986,1.0000005204038225,0.22,0.1649999999999999,1.3333333333333337,0.1149999999999999,0.135,0.8518518518518517,0.0,0.3679793429377468,0.4255768271601837,0.5138543222808553,0.0,0.355101783460401,0.435943755776902,0.5417445224168125,-5.778283957168056,-3.651994823301631,-3.319180204245884,-2.809087770411126,-5.472869957165949,-3.529444074729472,-3.0870064731604527,-2.507972635971761,0.7997637698395659,1.0660660660660657,1.8004066355637218,0.3653653653653652,0.4782608695652174,1.0679801357877745,0.9202204586018956,0.9274942393907188,0.1756681256227729,-0.244382509897096,1.9157550771,5.0,1.9940008144,0.8640642151,2.1450768297,-0.8450162766,1.9522427903,-0.7657781351,1.0077767861,4.6013546052,-62.6727453451,4.1030198635,11.0779782534
