fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
3,7,12,2.4199545784,2.9848772656,50,2.9848772656,6.9647083777,3.02628782,5.9697493047,5.9958659272,6.0199894243,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9764024286,5.9704853782,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493048,
3,7,13,2.1278707187,4.9749463711,50,4.9749463711,17.9092227039,17.9092226843,17.9092226799,17.9092226797,9.9506883272,17.9092226797,17.9092226797,17.9092226797,9.9497753909,9.9496716136,9.9495829609,9.9496052883,9.9495813308,17.9092249098,17.9092226797,17.9092226797,17.9092226797,17.9092226798,
3,7,14,0.9949590576,19.7902275173,50,19.7902275173,2.9858907416,3.9825917708,3.0001581068,6.9649227532,3.3083385821,6.9647083618,6.9666169585,6.9647083618,3.4404514902,8.9836440427,6.9793625099,6.9647083618,6.9647083618,6.9647083618,7.4028087352,7.0752148995,7.1302289082,12.9029749527,
3,7,15,4.0053451726,6.9647083619,50,6.9647083619,10.944519356,11.9394784291,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,6.9648579802,6.9647090661,6.9647348264,6.9647086795,6.9647089925,11.9394784128,11.9394784128,11.9394784191,11.9394784128,11.9394784128,
3,7,16,1.0302651765,7.959667429,50,7.959667429,4.9747902477,7.9596623811,7.9596623816,7.9596623811,7.9596623811,7.9596623811,7.9781410636,7.9604784384,7.9598936436,7.9597457854,7.9596767111,7.9596630983,7.9596624386,7.9596623811,7.9596623811,7.9596623814,7.9596623812,7.9596623811,
3,7,17,1.9899181142,1.9899181146,50,1.9899181146,1.9931937602,2.9853584643,2.9851850315,2.9848771713,2.9848771713,2.9848771713,2.9889224914,2.9848771713,2.9849895387,2.9849124988,2.9848829589,2.9848783058,2.9848771713,2.9848771966,2.9848771737,2.9848771717,2.9848771713,2.9848771713,
3,7,18,2.987704417,23.8789518475,50,23.8789518475,8.9546214384,4.9773487044,6.2514792202,6.9647772835,5.9697493047,5.9777123735,5.9708583218,5.9789639441,5.9752889825,5.9725806105,6.0102613042,5.9697493047,5.9697493047,5.9697493047,7.4271922579,10.4430324563,12.9192376599,17.5117338676,
3,7,19,4.9747902479,6.9647083751,50,6.9647083751,4.9747902479,5.1439639347,5.9697493056,5.9725816876,5.9697493047,5.9697493047,6.3416346453,5.9697493047,5.9697493047,5.9713950178,5.9697493047,5.9697493047,5.9697544851,5.9697493059,5.9697493047,5.9697493217,5.9697493047,5.9697493048,
4,6,0,10.94452896,18.9041817368,50,18.9041817368,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,
4,6,1,9.9890366701,12.9344527376,50,12.9344527376,15.9193096033,14.9243506221,14.9380693272,17.9092229392,17.9092226797,17.9092227397,19.09114741,18.9348416904,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.909278956,17.9092226797,17.9092226858,17.9092227691,
4,6,2,23.0640438551,37.9055019067,100,72.6312697654,37.9055019067,51.7375625679,51.7375625679,51.7375625679,51.7375625679,51.7375625679,51.7375625679,24.8738656961,24.8738656961,24.8738656961,51.7375625689,51.7375626102,35.818352353,51.7375625679,51.7375630323,51.7375625679,51.737562568,51.7375625761,
4,6,3,18.1263175864,22.8839521545,50,22.8839521545,21.8889949278,21.913561655,24.8738652307,24.8738652307,24.8738652307,24.8738652307,24.8738652307,20.8940833144,20.8940489982,20.894037851,20.8940346636,20.8940340838,20.8940340734,24.8738652307,24.8738652307,24.8738652307,24.8738652307,24.8738652307,
4,6,4,20.9474991519,22.8839521559,50,22.8839521559,33.828346083,40.0849400251,43.7779811584,43.7779811567,43.7779811566,24.8738656961,24.8738656961,22.0549552228,43.7779811566,24.8738656961,24.8738656961,24.8738653377,27.8587379662,43.7779811566,43.7779811566,43.7779811566,43.7779811566,43.7779811567,
4,6,5,2.984877177,2.984877177,50,2.984877177,2.9848774481,3.9798363737,7.332262929,9.0381550129,13.9296813019,14.1129074656,10.9445395524,10.9445395524,10.9445395524,10.9477844014,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,11.9758993763,14.0629707932,17.2559590277,
4,6,6,4.9847539984,9.9495804972,50,9.9495804972,5.9697493103,7.9596674206,7.9596674201,7.9596674189,7.9596674192,8.1161593404,7.9596674196,7.9596674189,7.959667419,7.9596674189,7.959667419,7.9596706201,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.959667419,7.9596674189,
4,6,7,21.6199943363,68.6749665482,50,68.6749665482,51.7374860835,51.7374860833,22.1406684412,51.7374879505,51.7374860827,22.1406684412,51.7374860827,51.7374860827,51.7374860827,51.7374860827,51.7374860827,51.7374860827,51.7374860827,51.7374860827,51.7374860827,52.7955461359,53.8880638504,54.6426236599,
4,6,8,7.959669885,21.8889933447,50,21.8889933447,8.9907264477,9.0355832308,20.8940340465,20.9540568571,20.8940340462,20.8940340408,20.9005231473,20.8966053731,20.8940340416,20.8940340407,20.8940340465,20.8940340424,20.8940379611,20.8940340401,20.8940340401,20.8940340401,20.8940340401,20.8940340465,
4,6,9,10.0972514486,20.8940949799,50,20.8940949799,14.9243505491,14.9244403059,14.9243505472,14.9243505468,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505531,14.9243505469,
4,6,10,9.949580511,18.9041817411,50,18.9041817411,12.9344526288,15.9193247622,12.9344526331,13.6518753394,13.2049422425,12.9964115211,12.9344526328,12.9556250722,12.9407795825,12.9344526288,12.9344526288,12.9344814281,12.9344526288,12.9344526288,12.9344526299,12.9344526288,12.9344526292,12.93445263,
4,6,11,9.0297900012,14.9243505617,50,14.9243505617,22.8839522287,21.8917020984,24.8738656961,22.1763959735,24.8738656961,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930986,21.8889934021,21.9809505717,22.023224785,22.0278988175,22.800294431,
4,6,12,13.0575006996,15.9193097752,50,15.9193097752,22.883952157,22.0795317018,22.883952157,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521705,
4,6,13,21.8970807975,42.7828848412,50,42.7828848412,43.7778438983,42.7828848427,45.7751980936,45.7677577339,45.7678682672,45.7677569747,45.7677569747,45.7677569747,45.7677569747,45.7677569747,45.7677569747,45.7677569747,45.7677569747,45.7677569747,45.767756975,45.7834621294,51.6495700363,53.3761829874,
4,6,14,3.9798362284,10.944519442,50,10.944519442,4.9747952898,3.9809346125,4.0103866013,8.9547329106,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,9.071910593,8.9546214387,8.9546214385,9.1754524221,8.9557117896,9.0118944521,10.9959246755,12.2249960656,15.117488314,
4,6,15,14.9243505477,28.8535591629,50,28.8535591629,22.5893590235,27.8586001392,27.858607661,27.23179856,18.3486636513,18.1560043178,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586001058,27.8586004106,
4,6,16,5.9697648916,5.9697648916,50,5.9697648916,26.219161695,10.0475054438,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943388,
4,6,17,1.9900684733,7.9596674199,50,7.9596674199,6.9647112794,7.9603984665,7.9613376956,24.4737017116,24.4737017116,7.9596674189,7.9596674189,7.9596674189,7.9596674189,23.1674158064,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,8.1103732641,10.288303755,18.9527725236,
4,6,18,9.9495805031,9.9495805031,50,9.9495805031,32.8335074151,25.8709278636,28.8536964213,28.8536964212,21.9757944284,21.8919349419,28.8536964212,28.8536964212,28.8536964212,28.8536964212,28.8536964212,24.8738656961,28.8536964212,28.8536964212,28.8536964212,28.8536964213,28.8536964213,28.8536964213,
4,6,19,3.0851599553,17.9092226797,50,17.9092226797,9.9495804953,3.0851599553,9.9495804955,9.9495804953,9.9495804958,9.9495804953,9.9576934186,6.9895072734,9.9503021021,9.9496951019,9.9495904859,9.9495814428,9.9495809108,9.9495804953,9.9495804953,9.9495804953,9.9495804954,9.9495804953,
4,7,0,2.9942854399,12.9344526399,50,12.9344526399,2.9942854399,12.0343184943,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344374709,12.9344374699,12.9344374699,12.9344374699,
4,7,1,3.9812403044,6.964708362,50,6.964708362,6.9647808614,10.9462048677,10.875913356,10.875913356,7.9660365291,10.9445395524,10.9462093971,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445427361,11.5282609956,11.5812110616,
4,7,2,5.9712607069,9.9495804953,50,9.9495804953,8.9546214386,8.9546214426,8.0680333945,8.9546214382,8.9546214382,7.9790017512,7.9628227983,7.9599007671,7.9597459422,7.9597056797,7.9596667662,7.9596687326,7.9596639703,8.9546214382,8.9546215599,8.9546214386,8.9546214382,8.954621439,
4,7,3,2.9848772262,7.959667422,100,2.9848772262,7.959667422,7.9596674191,3.2766945562,6.9745807799,11.9394784128,11.9394784128,14.9243505462,19.1549040238,11.9394784128,19.1549040238,11.9394784128,11.9394784128,11.9394785287,11.9471550332,11.9992737528,19.9091655905,24.2567538618,24.4796192439,
4,7,4,3.0095306047,5.9697493047,50,5.9697493047,8.9546214382,5.407712684,8.9546214382,9.8723258218,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,
4,7,5,1.998158172,25.868804091,50,25.868804091,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798363216,3.9818569562,4.1291202002,6.5082354085,9.4959069485,12.6885665156,
4,7,6,3.392680704,14.9481249005,100,7.9596674191,14.9481249005,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.9394935761,11.9394935861,11.9410732927,11.9413340795,14.2059102667,14.8428190729,15.7135609332,
4,7,7,6.9647238961,6.9647238961,50,6.9647238961,47.7594109095,49.747383422,49.7473834219,49.7473834219,49.7473834219,49.7473834219,49.7473834219,49.7473834219,49.7473834219,8.954621885,8.9546214845,8.9546214587,25.944155307,49.7473834219,49.7473834219,49.7473834219,49.7473834219,49.7473834219,
4,7,8,5.9697493118,25.8688242878,50,25.8688242878,5.9697493118,8.9546217073,8.954621439,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214414,8.9546214385,8.9546214382,
4,7,9,9.9495603202,17.9091619066,50,17.9091619066,17.9091619066,10.5296108166,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028499,16.9142028506,16.914212439,16.9142030148,16.914311827,16.9175946829,16.9268937471,17.203403476,17.2763482196,21.4688323524,
4,7,10,2.0093527552,5.9697531158,50,5.9697531158,13.9293915858,9.9495810695,9.9495810695,9.9495808722,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495840389,9.9495804953,9.9495804955,9.9495824519,
4,7,11,1.8477715291,5.9697493047,100,1.9899181142,5.9697493047,5.9712120944,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493048,5.9697493047,5.9697493048,
4,7,12,0.9983628555,7.9596674598,50,7.9596674598,5.9697782782,4.0434537537,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.974795308,4.9747952855,4.9747952855,4.9747952855,
4,7,13,4.0277642725,10.9445395525,50,10.9445395525,7.6019094177,4.975931765,4.9775984403,4.9747952855,5.0545299118,4.9927882314,4.9809990552,4.9747952855,4.9750204488,4.9748402711,4.9747952855,4.9747955373,4.9747955373,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,
4,7,14,7.9637736145,18.9041209638,50,18.9041209638,10.8995638049,8.0872348682,12.9884940661,18.9123946118,19.9079595379,19.8990800208,19.8990800208,19.8990800208,19.8990800208,19.8990800208,19.8990800208,19.8990800208,19.8990800208,19.8990800208,19.8990800208,19.899080107,25.2083417324,26.3983842504,
4,7,15,5.9805988674,9.9495807952,50,9.9495807952,9.9495804962,8.9546214478,10.1876358125,8.9968572159,8.9546214382,8.9664768188,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214393,8.9546214382,8.9546214448,8.9546214382,8.9546214478,
4,7,16,4.4254610209,15.9193249095,50,15.9193249095,4.4254610209,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9171283473,23.6306378623,24.2108229561,
4,7,17,11.9394936561,24.8738654865,50,24.8738654865,26.8637631888,14.2178776986,23.8789061736,12.0308128798,11.9660139992,11.9422580369,23.8789061736,23.8789061736,11.9395198165,11.9395360485,11.9394988089,11.9394937934,11.9394936561,23.8789061736,23.8789061736,23.8789061736,23.8789061736,23.8789061736,
4,7,18,1.3414566593,9.9495806763,50,9.9495806763,4.9747913023,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,3.9798362284,3.9798362284,2.9848771715,2.9848772242,2.9848771899,2.9848771713,3.0373928494,3.0970843266,4.1636526329,5.3225867102,13.6836056859,
4,7,19,2.0152957505,7.9596674491,50,7.9596674491,5.1456702567,9.9495603016,9.9495602986,9.9495602986,9.9495602986,9.9495602986,9.9503036389,9.9495602986,9.9495789641,9.9495602986,9.9495617827,9.9495607035,9.9495602986,9.9495602986,9.9495602986,9.949560299,9.9495602986,9.9495602986,
5,6,0,0.0,0.0,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,1,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,2,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,3,0.0,0.0,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,4,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,5,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,6,0.0,0.0,950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,7,0.0,0.0,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,8,0.0,0.0,950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,9,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,10,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,11,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,12,0.0,0.0,900,0.0,0.53640231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,13,0.0,0.0,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,14,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,15,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,16,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,17,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,18,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,6,19,0.0,0.0,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,1,0.0,0.0,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,2,0.0,0.0,950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,3,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,4,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,5,0.0,0.0,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,6,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,7,0.0,0.0,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,8,0.0,0.0,350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,9,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,10,0.0,0.0,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,11,0.0,0.0,950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,12,0.0,0.0,950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,13,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,14,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,15,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,16,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,17,0.0,0.0,950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,18,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,7,19,0.0,0.0,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,6,0,8.5e-09,6.3534e-06,100,8.5e-09,6.3534e-06,1.237e-07,5.3647e-06,6.1924e-06,7.6687e-06,1.7254e-06,6.928e-07,6.928e-07,6.928e-07,6.928e-07,3.467e-07,8.0191e-06,9.34e-07,1.881e-07,4.002e-07,3.3207e-06,6.928e-07,1.9482e-06,
6,6,1,0.0,1.52568e-05,100,2.62e-08,1.52568e-05,0.0,3.51e-08,1.91772e-05,5.686e-07,2.7845e-06,1.824e-07,2.7845e-06,4.2501e-06,5.58902e-05,0.0010160033,2.7845e-06,2.7845e-06,2.7845e-06,2.7845e-06,2.7845e-06,2.7845e-06,2.7845e-06,
6,6,2,6e-09,0.0015801054,100,4.978e-07,0.0015801054,4.209e-07,8.0073e-06,1.92132e-05,1.0953e-06,1.3573e-06,1.3573e-06,1.3573e-06,1.3573e-06,1.3573e-06,1.3573e-06,1.3573e-06,2.11823e-05,1.57238e-05,2.174e-06,1.0081e-06,7.342e-07,2.2168e-06,
6,6,3,9.247e-07,2.0599e-06,100,3.48161e-05,2.0599e-06,9.247e-07,3.0706e-06,4.2448e-06,3.372e-06,2.90526e-05,0.0018919564,0.0018919564,0.0018919564,0.0018919564,0.0006030202,0.0008519889,0.0009297741,0.0047249803,0.0018919564,0.0014966145,0.0018919564,0.0018919564,
6,6,4,1.138e-07,3.163e-07,100,9.509e-07,3.163e-07,1.138e-07,3.408e-06,0.0001235047,1.68651e-05,0.0001375828,4.76477e-05,9.49866e-05,0.000143831,0.0001143543,4.76477e-05,4.76477e-05,4.76477e-05,0.0001064865,4.76477e-05,4.76477e-05,4.76477e-05,4.76477e-05,
6,6,5,4.17e-08,1.372e-07,100,9.93e-08,1.372e-07,4.17e-08,1.118e-06,3.15465e-05,7.61645e-05,0.0002585377,1.61765e-05,1.61765e-05,1.61765e-05,1.61765e-05,1.61765e-05,1.61765e-05,1.61765e-05,1.61765e-05,1.61765e-05,1.61765e-05,1.61765e-05,1.61765e-05,
6,6,6,0.0,1.7866e-06,100,0.0002197154,1.7866e-06,0.0001495691,0.0,1.7316e-06,1.8424e-06,2.129e-07,6.325e-07,5.769e-07,4.499e-07,4.499e-07,2.6393e-06,5.0591e-06,1.5687e-06,9.134e-07,4.499e-07,1.7959e-06,4.499e-07,4.499e-07,
6,6,7,1.6e-09,1.6e-09,100,1.8087e-06,1.6e-09,1.4e-08,9.3314e-05,2.4453e-06,0.0003273363,0.0002045123,0.0002045123,0.0045881382,0.0002045123,0.0002045123,0.0002045123,0.0002045123,0.0043662819,0.0002045123,0.0002045123,0.0002045123,0.0002045123,0.000260779,
6,6,8,2.86e-08,1.136e-07,100,2.86e-08,1.136e-07,2.91e-08,6.36589e-05,9.884e-07,6.1868e-06,3.43e-08,3.43e-08,3.43e-08,3.43e-08,3.43e-08,3.43e-08,3.43e-08,3.43e-08,3.43e-08,3.43e-08,3.43e-08,9.51e-08,5.5e-08,
6,6,9,1.7e-09,1.7e-09,150,1.14e-08,7.9056e-06,1.7e-09,5.59e-08,9.517e-07,5.237e-07,8.114e-06,0.0004227264,5.4321e-06,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,1.197e-07,4.778e-07,1.956e-07,1.197e-07,
6,6,10,3.69e-08,3.69e-08,100,1.66034e-05,3.69e-08,1.0466e-06,3.0096e-05,5.58e-08,1.004e-07,6.036e-07,6.036e-07,6.036e-07,6.036e-07,6.036e-07,7.91765e-05,6.036e-07,6.036e-07,2.9067e-06,3.3749e-06,6.036e-07,6.036e-07,6.036e-07,
6,6,11,8.9e-09,6.2871e-06,100,9.17e-08,6.2871e-06,7.08e-08,1.584e-07,3.6603e-06,2.9804e-06,4.0434e-06,1.534e-07,5.46809e-05,5.98333e-05,2.14611e-05,3.82e-08,2.15e-08,1.83e-08,2.34e-08,5.148e-07,4.72e-08,2.3e-08,2.15e-08,
6,6,12,3.52e-08,4.85e-08,100,1.3365e-06,4.85e-08,5.63019e-05,4.838e-07,0.0001864666,1.76062e-05,3.52e-08,0.0005435208,4.7447e-06,4.7447e-06,4.7447e-06,4.7447e-06,4.7447e-06,0.0005051776,4.7447e-06,4.7447e-06,4.7447e-06,4.7447e-06,4.7447e-06,
6,6,13,1.26e-08,2.0035e-06,100,1.26e-08,2.0035e-06,1.688e-07,0.0046361556,1.156e-07,1.4115e-06,8.61456e-05,8.3637e-06,2.74161e-05,0.0016841375,1.9213e-05,8.61456e-05,8.61456e-05,0.0002748846,8.61456e-05,8.61456e-05,8.61456e-05,8.61456e-05,8.61456e-05,
6,6,14,6.7e-09,1.826e-07,100,6.7e-09,1.826e-07,1.013e-07,4.0597e-06,0.000832416,2.85073e-05,1.442e-06,0.0010009442,4.15475e-05,0.0126096057,0.0024204463,0.0009133528,0.0047023577,0.001449975,0.002180217,0.0021234167,0.000610973,0.0005409151,0.0005409151,
6,6,15,5.4e-09,5.4e-09,100,1.026e-07,5.4e-09,1.014e-07,2.86243e-05,0.0022238099,0.0295033402,0.0263907143,0.0042117978,0.0009191981,0.0031053323,0.0022238099,0.0423549254,0.0811073918,0.0804508097,0.0520215347,0.0428714295,0.0037826127,0.0022238099,0.0017120975,
