fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,switch
1,2,6,1,1.5897267542473492,2.052386678617132,1,0.7886583381284401,459.49875519306335,2.5114417755283167,4.64452991545279,1.849348036139818,0.9002003762862393,0.999999999999982,1.000000326231166,0.9999999999999896,0.0642857142857142,0.0738095238095238,0.870967741935484,0.1523809523809523,0.119047619047619,1.28,0.3709708185410369,0.2953167511184459,0.3647911360389669,0.4732883802020968,0.3944956311995261,0.3079907948824334,0.3675590839228144,0.4886143190172305,-3.7693713525814574,-4.222718006209776,-3.806402254927396,-3.156247355858984,-3.412030962017248,-3.899487692449881,-3.563819021779815,-2.881670004300915,0.7209502908235526,1.0860860860860857,1.0354529378710997,0.5655655655655653,0.4354838709677419,1.0266419918465708,0.883704825144882,0.9004541170952974,0.1911527833835219,-0.2983720471803186,1.9441074548,7.0,1.8820494809,0.8230000211,1.7026171392,-0.1359087261,1.2701578021,-0.1127418123,0.7999051618,2.8989051227,-61.8808659708,4.3607051297,11.7001012919,True
1,2,7,1,1.070460233675379,0.1407581690138779,1,0.8182395482946327,449.57767179478105,1.4153240551175856,3.654602025893276,2.5821662626864983,0.8852273458855789,0.9999999999999782,1.0000003881654458,0.9999999999999956,0.1285714285714285,0.1285714285714285,1.0,0.0642857142857142,0.0785714285714285,0.8181818181818181,0.0959439849672998,0.2456103962834186,0.3164444917886442,0.4650990505082117,0.0987872700793688,0.2703136153733682,0.2998503362819813,0.471573486481028,-5.0946216118755325,-4.25120735326306,-3.852036386179206,-3.0143242146284908,-4.932427150292691,-3.993646355892337,-3.831988936613438,-2.8921310093400816,0.8648687954001105,1.0860860860860857,1.7589165903277326,0.5255255255255253,0.4677419354838709,0.9413255694908657,0.8780704234696202,0.8611843093717464,0.2141198793076622,-0.4096599250168484,1.727524551,7.0,1.9177828259,0.8244255956,1.5314652125,-0.0552058741,1.2571055471,-0.0990083338,0.7194964155,2.3453856972,-53.3089792386,3.2426065743,8.1317721868,True
1,2,8,1,1.6724255356858604,3.916979810049424,2,0.8702900841812278,467.0766888731457,1.9562252447774784,7.418481550777991,3.7922430305932617,0.9495463004426384,0.9999999999999882,1.0000005490882036,0.999999999999992,0.1547619047619047,0.1119047619047619,1.3829787234042552,0.1309523809523809,0.138095238095238,0.9482758620689656,0.3460111181497174,0.3993848906171771,0.4344236001792265,0.5272452403494079,0.3652351107440668,0.4204895339143231,0.4207060103095114,0.5165691187083513,-3.437705658531283,-3.15714535434166,-2.972963675612958,-2.4850448646013708,-3.161030992800153,-2.885872509577789,-2.884794490604178,-2.4074110343923847,0.8360666412462773,1.1661661661661658,2.6633327251749805,0.6656656656656653,0.4838709677419355,1.0178567648371322,0.8941657877061866,0.905299034210716,0.1843197325588723,-0.3530140609145479,1.371056789,7.0,1.7640043209,0.769633334,2.0679436934,-0.1684828173,1.5791639767,-0.0959974854,0.9715389306,4.2763911189,-49.1225031196,5.5548796599,14.353330768,True
1,2,9,1,1.3567156368356048,0.8857575919337961,2,0.8254954806560202,459.112471113758,2.078623638719898,4.740628232259183,2.280657327258462,0.92161358206707,0.9999999999999886,1.000000182122574,0.9999999999999964,0.1928571428571428,0.1571428571428571,1.227272727272727,0.1499999999999999,0.1976190476190476,0.7590361445783131,0.5688247901029223,0.3871846596900667,0.3587074205443958,0.4688346484568008,0.5892780508581802,0.4320631340707893,0.3221656656193818,0.5077132268672727,-2.8055028791235834,-3.9873702433426206,-4.172661453455886,-3.456102968908731,-2.579663731808364,-3.567099683997186,-4.257344055338926,-3.0919563392044767,0.7818235753834216,1.0860860860860857,1.161622632608502,0.4454454454454452,0.4193548387096774,0.9269251012577244,0.8537668199378434,0.8109702775452705,0.2257541569874492,-0.2628017982759545,2.0592894717,7.0,1.9298298811,0.8257908173,1.268917144,-0.2709316401,0.9750184532,-0.2169448687,0.5961489228,1.6101507184,-62.6666900381,4.1730066794,10.2537897098,True
1,2,10,1,2.2743288253042184,7.316184700888172,2,0.7730462030225671,455.1246377689184,0.631775577097783,4.309281561907158,6.820905584389485,0.8779021242608115,0.9999999999999882,1.0000002400878365,0.999999999999994,0.3023809523809523,0.0952380952380952,3.175,0.1714285714285714,0.1857142857142857,0.923076923076923,0.4263934742833127,0.3826711477517906,0.4165763990931528,0.5218495660976958,0.4308949018195186,0.3745322226813972,0.4301075847959802,0.5287431096759015,-3.2917261394915664,-3.542633196281716,-3.348062881784426,-2.7439371961797407,-3.231776231586519,-3.551842889519272,-3.236247167537593,-2.6761257665588607,0.8297222174832725,1.1461461461461455,1.2451178085219232,0.3253253253253251,0.4838709677419355,1.008358993477352,0.9031721322517652,0.8629259574055247,0.1876529637603814,-0.355480711826813,1.8087573117,7.0,1.8203603074,0.8018440176,1.3504752677,0.4795555556,1.3155721107,0.5557899607,0.634465678,1.8237834487,-60.0083541324,4.6685392314,12.6564580837,True
1,2,11,1,1.1948809749858655,1.152964965449362,1,0.7802171707641586,458.7928189249114,0.6206307814183485,6.466198640082853,10.418752716881736,0.9539542032989864,0.9999999999999868,1.000000315324762,0.9999999999999896,0.1214285714285714,0.088095238095238,1.3783783783783785,0.188095238095238,0.1261904761904762,1.4905660377358485,0.562742807545104,0.4404603110769552,0.5812022107426073,0.6345466274566014,0.5968149595116181,0.4660852189106527,0.63412339508743,0.6670908324916497,-2.5903934108799374,-3.3148177967628896,-2.4810364529231603,-2.1650141485503904,-2.2521817100746087,-2.9824348226098607,-2.043777707451993,-1.8596224137439847,0.7670699578748341,1.0260260260260257,1.60400310705682,0.5655655655655653,0.4677419354838709,1.0159624423421036,0.9097168036369624,0.897569675922596,0.1665882613773635,-0.3017027448036144,2.1523656514,7.0,1.9905064512,0.8602847828,2.8362859913,-0.2078497866,2.5590679912,-0.2412685328,1.3325131954,8.0445182242,-67.0305783064,3.9959011416,11.0220812334,True
1,2,12,1,1.0468872671938825,0.1425747832328547,1,0.8028423136004774,451.50899249547393,0.2829295219733301,5.743794476204409,20.301149332680232,0.9038015620977748,0.9999999999999792,1.0000002809029809,0.9999999999999832,0.1571428571428571,0.1619047619047618,0.9705882352941178,0.1095238095238095,0.1547619047619047,0.7076923076923077,0.4157447647653866,0.3643275116011283,0.4777959584868996,0.5553352597201782,0.4300763292598146,0.4055145701235948,0.4526957395871595,0.581159763679436,-3.602331368129956,-3.9193537459650623,-3.219743505681184,-2.741660913946508,-3.3968705044748884,-3.5432639943951845,-3.262053840921007,-2.4963799854054693,0.808621196522507,1.1461461461461455,1.2738113231864785,0.5855855855855853,0.5,1.0609068581658911,0.8941922107169292,0.8395366035987729,0.1930769944942933,-0.3812394817622315,2.1856582305,7.0,2.0039832164,0.8602821805,1.7767381583,-0.2854066261,1.2729194509,-0.1467667263,0.834727897,3.156798483,-67.2201261431,4.1172066705,10.7070925528,True
1,2,13,1,1.4646054023936923,1.3735796633124346,2,0.7811760554902969,458.4407089224047,0.3948527787097489,4.839690989545577,12.25695056613283,0.9445858402622048,0.9999999999999856,1.0000001391339095,0.9999999999999948,0.1595238095238095,0.1261904761904762,1.2641509433962264,0.1238095238095237,0.0761904761904761,1.6249999999999998,0.2445903094118774,0.3792416942963369,0.4546284550747216,0.5306424842652187,0.2578778778162837,0.3875577138755529,0.5038021293699643,0.5556953775155656,-4.431168089705653,-3.641314679868985,-3.1991024433706987,-2.7532107044698577,-4.128917540544859,-3.40742260897678,-2.760677832371883,-2.471961277374512,0.8026988430510267,1.0860860860860857,1.1092898648952227,0.2852852852852852,0.5806451612903226,0.9422530566803656,0.9251514647493274,0.9209821507414075,0.1212619154110817,-0.3760102284086217,1.6802974579,7.0,1.8273202602,0.8004151543,1.1251235975,-0.0796672264,0.8240695364,-0.0413681022,0.5285933946,1.2659031095,-58.1839489153,5.2799040606,14.0591553106,True
1,2,14,1,0.983887793085184,0.2982344136445909,1,0.8671868265872922,461.5576209835935,2.216860663737493,5.8172854980209125,2.6241096669618016,0.9106251115651712,0.9999999999999868,1.0000003058251348,0.9999999999999948,0.1619047619047618,0.169047619047619,0.9577464788732392,0.1714285714285714,0.1404761904761904,1.2203389830508475,0.2684418283278944,0.4392152861856307,0.5292600634166656,0.5989930747298357,0.2718446800596045,0.4334866503396591,0.5544660365718349,0.6000360664035544,-4.336221309252569,-3.323982589637297,-2.7902532200047188,-2.376919350842434,-4.262024579904894,-3.3159049381034142,-2.6077907436956225,-2.3410611299290345,0.8062026454154521,1.1461461461461455,1.05931476351837,0.4654654654654652,0.4838709677419355,1.0323786860109845,0.9064026339152652,0.8633294815807697,0.1690919923564104,-0.3089537714723234,1.7890557588,7.0,1.8616750564,0.8146562432,1.5895024542,-0.0370361937,1.1348586748,-0.0303133917,0.7467628444,2.5265180519,-61.5868683519,5.277084329,14.1776057248,True
1,2,15,1,1.4925732773322309,1.5088196643756389,1,0.8046926995608804,454.2880550318189,0.9293665781932432,4.641425715176281,4.994181869762901,0.8458673109065968,0.9999999999999888,1.000000300544845,0.999999999999992,0.3166666666666666,0.1309523809523809,2.418181818181818,0.2238095238095237,0.1714285714285714,1.3055555555555554,0.3288749858073365,0.3271641923698132,0.3585805017381777,0.4389606270963425,0.3413184598433323,0.3401006005844938,0.381630666496169,0.4412016992370487,-3.758930916522704,-3.768512967866486,-3.592552105031047,-3.14234784815911,-3.554737005886781,-3.561309483042169,-3.3371822635089856,-3.015692527342201,0.8462475925358705,0.9459459459459456,1.161622632608502,0.2652652652652651,0.532258064516129,1.036544766327467,0.9330506201281702,0.9002608688541984,0.1561407622668882,-0.2830285302087361,1.4694488095,7.0,1.7809386902,0.7816226595,1.2416644772,-0.0206765994,1.0457463182,0.0351906113,0.5833453697,1.5417306739,-49.4702712547,4.5924377546,11.9499949209,True
1,2,16,1,1.687708496950933,2.693478102781752,1,0.791662686691991,455.8144833403359,1.8203028390921192,5.119394082877159,2.8123859244379745,0.8926540273355815,0.999999999999993,1.0000001874964015,0.9999999999999982,0.2904761904761905,0.0809523809523809,3.588235294117648,0.1452380952380952,0.0785714285714285,1.8484848484848484,0.2970144823850599,0.3146083093338176,0.3078818809642509,0.4116213931562496,0.3087075126663686,0.3504648423348467,0.3246076013771767,0.4201457439902006,-3.9941220775644783,-3.894160000275464,-3.93237725423141,-3.3429650037947085,-3.7789158511249976,-3.550651494320686,-3.691998810415761,-3.169744326065845,0.809017467420198,0.9859859859859856,1.05931476351837,0.4654654654654652,0.3870967741935484,0.9952721084290296,0.9427877361882409,0.9703132798258308,0.1409696301329261,-0.3467850352747623,1.6975054098,7.0,1.8604182904,0.8092555943,0.6420041933,-0.1821157151,0.3666222465,-0.1095330878,0.3016194635,0.4121693842,-53.3823886606,3.4246866696,9.1147989388,True
1,2,17,1,0.9765555944330776,-0.0470647481632293,1,0.8274970300217569,468.5259337663237,0.9175760697472236,5.963574046333088,6.4992693717219,0.8622445663223881,0.9999999999999905,1.0000000854025186,0.9999999999999982,0.1714285714285714,0.1761904761904761,0.972972972972973,0.0619047619047618,0.0952380952380952,0.6499999999999999,0.2303497677406411,0.256918103949573,0.4163765938533803,0.5264805466726462,0.2386215125857612,0.2529515525589282,0.4587180638752949,0.5555435941955351,-5.176306727110232,-4.997620550348218,-3.925177485449917,-3.184669904510557,-4.943168154403173,-4.850131907099611,-3.5142149055094207,-2.885585536642308,0.8205458505920145,1.1261261261261255,2.214855233726359,0.3453453453453451,0.4516129032258064,0.943252641833775,0.8950417904945118,0.8498010798406208,0.1704467289903507,-0.385752865707851,2.1966931709,7.0,1.9691557891,0.8594364831,2.1852118039,-0.4261796985,1.7957066898,-0.3513041517,1.0266325654,4.7751506278,-68.2313255575,4.1400716577,10.9250623167,True
1,2,18,1,1.5918979026008373,1.7693758960280466,1,0.8217348451083373,463.5961707512679,0.3713886477730893,5.941394564363944,15.997781838485304,0.9469577413269574,0.9999999999999944,1.0000004225334391,0.9999999999999972,0.1904761904761904,0.1119047619047619,1.702127659574468,0.2357142857142857,0.1571428571428571,1.5,0.3133965885813922,0.3625223960085367,0.3969892594306964,0.5518049258926796,0.3300218744748661,0.3993429074267404,0.4585013611360902,0.5465446567170853,-4.274406452265913,-3.968576820855392,-3.7540055254744735,-2.790210308859252,-3.960791864657692,-3.5509782111891632,-3.201243923977825,-2.680747574038747,0.8303282130929555,0.9459459459459456,2.1150728248687947,0.4254254254254251,0.5483870967741935,0.9511264444110148,0.8726206171148059,0.8812517237320198,0.2021887030944448,-0.2861630639104532,1.8439478406,7.0,1.8869668279,0.8250014476,1.681954321,-0.4133264132,1.2077746719,-0.2907772314,0.7901975801,2.828970338,-60.4873385952,4.3481696224,11.746350558,True
1,2,19,1,1.1508860245290982,1.314283744309117,1,0.8316900201827041,459.669225579129,1.854084946890365,5.502161552832676,2.967588708414247,0.906862056450916,0.999999999999988,1.0000003941063416,0.999999999999978,0.0785714285714285,0.1547619047619047,0.5076923076923077,0.119047619047619,0.0761904761904761,1.5625,0.4784155733753372,0.5336600833644962,0.537848961249007,0.6015096481488514,0.4942974508666746,0.5507461680274929,0.5764889691774376,0.6190864190538435,-2.9979108697892425,-2.6803819932764847,-2.6563055793707613,-2.2904030418461314,-2.813236097644212,-2.499210453409908,-2.3560025981724446,-2.119031904895791,0.7645600109969324,1.0860860860860857,1.333905690039059,0.6656656656656653,0.4354838709677419,1.0325966973078384,0.9089303190715942,0.8983615315770211,0.1637443038269079,-0.3047533303825189,1.7775146802,7.0,1.867255622,0.8193609856,1.8921584011,0.0258095756,1.4339453857,0.0271910969,0.8889533866,3.580263415,-60.262076178,4.9170470814,13.4642416097,True
1,3,0,1,2.861052037508821,12.551399659496395,2,0.8022475051231861,-196.94075197542665,1.6861078963137128,7.111206702192435,4.217527666965711,0.924005128811003,0.9999999999999908,1.0000002463177895,0.999999999999993,0.1619047619047619,0.0666666666666666,2.428571428571429,0.1095238095238095,0.1095238095238095,1.0,0.3406768493960089,0.4163748229396412,0.4944481662087216,0.5536512184580084,0.3566890674400429,0.3615603718093651,0.5424260852622701,0.5842984415270146,-3.292097493841029,-2.914126374878278,-2.5242946854002506,-2.228685135274381,-3.067948878734313,-3.044717635456098,-2.182169317520268,-1.9824801128907263,0.7625015294712254,1.0060060060060056,2.319345059274428,0.5255255255255253,0.4677419354838709,1.046775518161648,0.9360247243284928,0.9536579831373868,0.1506480990549153,-0.3448122550190531,1.4545195986,7.0,1.7510409703,0.7748721085,2.9651722835,-1.0720786811,2.2453341183,-0.8028330487,1.3930651587,8.7922466711,-50.7950057483,4.7740469602,13.2260961205,True
1,3,1,1,2.0554214453822244,4.00680701261385,2,0.7619060111656484,-196.17490151502489,0.6297694001837861,4.818287191518824,7.650875368210489,0.928412184994374,0.999999999999991,1.000000267465294,0.9999999999999948,0.1261904761904762,0.1333333333333333,0.9464285714285712,0.269047619047619,0.25,1.076190476190476,0.2726800800167617,0.2838590935443608,0.3811000689166801,0.5526254009236768,0.2921525124499146,0.2733067556505525,0.3797807656174111,0.5939338039654624,-3.645501170657216,-3.5894692845752365,-3.102074288486296,-2.2423483529677344,-3.3114274300942594,-3.399590992307761,-2.9014879921591064,-1.8996447167408448,0.7907388541921656,0.9859859859859856,1.7589165903277326,0.2852852852852852,0.4677419354838709,0.973876857794787,0.9093559966053812,0.901886800063224,0.1691923078827254,-0.3151534089613376,1.4501937144,7.0,1.7650739205,0.7789146672,2.2102526644,-0.2864820928,1.8103140916,-0.2580444526,1.0383969916,4.8852168406,-54.2945026234,5.7188290284,15.2721701949,True
1,3,2,1,1.506597046260402,1.2304614106778766,2,0.6168553660065734,-204.2553643711801,0.0430721052179894,3.863745660890981,89.70412849189582,0.7769268705888955,0.9999999999999896,1.0000001478821734,0.9999999999999948,0.3642857142857142,0.1904761904761904,1.9125,0.2428571428571428,0.1071428571428571,2.2666666666666666,0.3278273390929808,0.3092236874084542,0.4104662037920328,0.5089553271506411,0.3490758867773776,0.3335909271825073,0.4611224533965069,0.5515981096122987,-3.713283195040274,-3.816055341520197,-3.2567613437496803,-2.712677914101896,-3.3770143521574547,-3.457350799574592,-2.795713312763704,-2.3263228210688665,0.8406842786240978,1.0060060060060056,1.2738113231864785,0.2652652652652651,0.5806451612903226,1.060445226849543,0.9204809392994968,0.9441760895704868,0.1853027557842911,-0.3938886090797214,1.3402141701,7.0,1.7570819251,0.7692782681,0.8460078372,0.0432520904,0.7253334649,0.1001504308,0.3974622482,0.7157292606,-51.1871899218,6.1714621354,16.673229479,True
1,3,3,1,1.26884428938329,0.3752358318025068,2,0.7556258985935705,-202.4881133223452,0.376394889680301,4.200665629509177,11.160262120128946,0.825259131061014,0.9999999999999818,1.0000005012311894,0.9999999999999982,0.1761904761904762,0.1547619047619047,1.1384615384615384,0.2357142857142857,0.1904761904761904,1.2375,0.3755776030389327,0.3253775611537328,0.4566825410358804,0.5315167722159511,0.3922650725638046,0.3065234270364044,0.5296165769363698,0.5490679574649043,-3.395859948127565,-3.668867951142719,-2.9547786994734166,-2.5478000746673533,-3.1645032144624707,-3.610963835097519,-2.4493077279501847,-2.348023511049976,0.7962857712993414,1.0060060060060056,1.60400310705682,0.4654654654654652,0.6129032258064516,1.048181961920896,0.8910393346403205,0.8956469612581677,0.1964684575350335,-0.3700267102938819,1.3964517518,7.0,1.811409063,0.7869232814,0.7383728622,-0.218619031,0.5242565711,-0.1159894777,0.3468943488,0.5451944837,-51.3337294688,5.6934268049,15.3395058203,True
1,3,4,1,1.7846756362244465,2.546480798031328,2,0.7398192840496296,-199.829949919654,0.0707721812117874,4.139309695598337,58.48780728138583,0.896022922661843,0.9999999999999885,1.000000409545457,0.9999999999999972,0.330952380952381,0.1523809523809523,2.1718750000000004,0.238095238095238,0.1095238095238095,2.1739130434782603,0.3762228500770411,0.4181627408461911,0.4553135060507208,0.5121441671708018,0.3993463099011344,0.4338001846587719,0.4838751617246296,0.5508687499497056,-3.270373004144666,-3.050488247889737,-2.855712181432001,-2.557757278855398,-2.966794534612938,-2.796617327659672,-2.5492831803319467,-2.2183833379160105,0.8062026454154521,1.0660660660660657,1.9287915080207776,0.4254254254254251,0.5967741935483871,0.9892334117530788,0.8901623121955288,0.8968802406556051,0.1883215679872975,-0.2625826932750879,1.30014824,7.0,1.7492135973,0.7703381764,0.7166523569,-0.0473778069,0.4575195535,0.0095939277,0.3366898561,0.5135906007,-44.6126093814,4.673215937,12.8354047535,True
