fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,2,5,1,1.3528365508870697,1.7762004195014214,2,0.8343861815407846,461.6147405611501,0.1060376909958226,7.467837267252966,70.42625312868388,0.859875814185434,0.9999999999999848,1.0000003620514075,0.25,0.3083333333333333,0.810810810810811,0.0,0.452167499703557,0.5707550111945358,0.6544575375024372,0.0,0.456140651946848,0.5535975424104728,0.6469966270292383,-5.809866091849861,-3.182833467485633,-2.49385590555734,-2.0075554361588925,-5.759260029010402,-3.1322274046461747,-2.570947830847375,-2.033038216056359,0.8075943963129237,1.1481481481481488,2.154434690031882,0.3773773773773774,0.6333333333333333,1.0857419365958647,0.8866645012227558,0.7666301291837364,0.2286887719630823,-0.4341886219400669,1.8604254996,2.0534951481,0.9098225521,2.0623000044,0.0994363305,1.9536781389,0.1010529152,0.9688874737,-68.887346583,4.9917725442,13.5253502777,19.412387158917607,1.665840014760679,17.084164559207107,1.730421072117731,28.862879840188675,1.923746240544456,0.0,0.0044019706,0.0,0.0,2.696e-06,0.0,True
1,2,6,1,1.054064989902102,0.4096043264624769,1,0.7539389454431529,464.7139046609366,2.177472318748645,7.140349609334496,3.27919190882662,0.9212269168077302,0.9999999999999823,1.0000005410700872,0.2416666666666667,0.2666666666666667,0.90625,0.0,0.3841151309470155,0.4694632823905788,0.6374333120522863,0.0,0.4032986229258103,0.4669884605682062,0.6318077840242639,-5.657535393929115,-3.484390445252658,-3.001530257654277,-2.051233869723843,-5.388426404511236,-3.215281455834779,-2.872093452983459,-1.9839766584991605,0.8540329333910841,1.0380380380380387,2.5736529368675245,0.641641641641642,0.5333333333333333,1.0054174954895474,0.9522067185544324,0.9668424710101716,0.0932701525421393,-0.4511101972905719,1.8790180842,2.0293622439,0.8987088848,2.3518359507,-0.2216508312,2.3062753206,-0.2223983021,1.1049141192,-76.7483408645,6.6424500298,17.5128334854,13.139060723686027,1.4786579794127666,16.441629739738193,1.5618254005981007,27.21083527151844,1.8914998449995053,0.0,0.0020886705,0.0,0.0,5.8472e-06,0.0,True
1,2,7,1,0.5250550127452587,-0.912697011102506,2,0.7998490772158933,453.059044536937,2.331691807763741,5.164106998563457,2.214746812322596,0.860132945822986,0.9999999999999586,1.0000005919283272,0.2583333333333333,0.1,2.583333333333333,0.0,0.608157751121861,0.6626473817623428,0.6178582624818909,0.0,0.6092509122629187,0.692650569233332,0.6278689311754644,-5.944771454233527,-2.3294126156934296,-2.005484214910165,-2.271745292668856,-5.934104924212095,-2.318746085671998,-1.823843770566269,-2.208264807963987,0.79657227675239,1.0820820820820811,1.850407019542302,0.4874874874874874,0.6333333333333333,0.9158795112825976,0.8734183388283536,0.7520562845625846,0.1874459129554269,-0.373132762927862,2.1729064337,2.1689559263,0.9460616407,1.7130656541,-0.3434317731,1.4892996767,-0.2858270027,0.80481397,-74.5419648721,4.6323435091,12.252771097,8.81258942447645,1.570320302461794,10.102465351270617,1.7202037063875768,20.895288523692283,1.947582207183628,0.0,0.0160928417,0.0,0.0,8.2099e-06,0.0,True
1,2,8,1,1.120910928271693,1.913685463419319,3,0.8320281595094041,468.8085917065311,2.625217346030146,7.628298152848411,2.9057777499390385,0.959234372979048,0.9999999999999888,1.000000816457512,0.1166666666666666,0.175,0.6666666666666666,0.0,0.8462120064579847,0.6233165086220144,0.5876652272252285,0.0,0.8876343315798472,0.6185909259099304,0.5657406485452712,-5.90789683463311,-0.9085636002514494,-2.2254072063705497,-2.4360312988852355,-5.632199044716586,-0.6328658103349252,-2.148171822736328,-2.445835104422568,0.7751434926815911,1.17017017017017,2.996512177445874,0.7957957957957954,0.3333333333333333,0.9602373363659672,0.9306992499432788,0.9261314474088936,0.1317518380183412,-0.3855088333932051,1.7932677703,2.0226668294,0.8953957198,2.689814249,-0.6351585853,2.5972311312,-0.5318908339,1.2636994263,-69.6854882087,5.6041722929,13.8551677303,23.07089627675705,1.6793293986940896,23.3338498546048,1.6947280117639445,37.36515905937003,1.973853378605525,0.0,0.0149371855,0.0,0.0,3.4988e-06,0.0,True
1,2,9,1,0.8361836990209114,-0.5269967270821496,1,0.8536684576761404,461.8367904373914,0.64522437503398,7.545087149233277,11.69374165201977,0.8817794709069803,0.9999999999999868,1.0000006514083275,0.0583333333333333,0.1249999999999999,0.4666666666666667,0.0,0.5533452250113013,0.6700217243699244,0.7043387056721828,0.0,0.5787565082268432,0.6863574938608171,0.7508934516732925,-6.273438780128696,-2.802061386743759,-2.0700985109377124,-1.854813029619173,-5.997992841618869,-2.526615448233932,-1.881225506650221,-1.4941392936639764,0.9116585691211178,1.0820820820820811,2.638890814457508,0.6636636636636631,0.5333333333333333,0.9888140965346568,0.9112289771384032,0.7895620933462513,0.1657528458263987,-0.3485375529159411,2.0808366997,2.0982916179,0.9223280159,2.5071099893,-0.0854324249,2.4194704064,-0.0966581611,1.1778632879,-72.1861562023,4.7752371815,12.8775387795,16.547747049511937,1.753122713072091,13.20073646661084,1.6254989311929453,30.627708410643223,2.0704595306885283,0.0,0.0003215525,0.0,0.0,1.7371e-06,0.0,True
1,2,10,1,1.674156371602724,3.751786760617228,2,0.7432683287329924,458.26345341364646,2.259372236804124,4.639669276773075,2.053521416787822,0.7954261123714563,0.9999999999999925,1.0000003315035366,0.3083333333333333,0.2833333333333333,1.0882352941176472,0.0,0.2392270779943377,0.405959512890404,0.6675654905805465,0.0,0.2418640101984649,0.436206634364177,0.706533112646027,-6.653840205059567,-5.062061455361922,-3.952650476563,-2.211966104324413,-6.581296441713214,-4.989517692015568,-3.710491271120558,-1.9313925815033544,0.8567734616462773,0.9939939939939944,3.2322839781813806,0.5315315315315318,0.6333333333333333,0.9765884051975756,0.91653448447515,0.829693163748764,0.1521762801581081,-0.5139694332802872,2.5765999524,2.0748717541,0.9204002484,2.8866395853,-0.2156151987,2.1138650446,-0.1531389931,1.3561697761,-81.3125128411,4.5817668822,11.7403232993,15.74233349886248,1.8792370527198805,14.637184212997004,2.0308972728626964,24.34936229821521,2.1868734208185425,0.0,0.0023554403,0.0,0.0,2.1285e-06,0.0,True
1,2,11,1,1.1415454080324163,1.5907532987918458,2,0.8834399668268853,463.4936022345353,1.7124170066082138,9.35387696105432,5.462382658521685,0.9459752590267054,0.9999999999999868,1.0000004675019991,0.1583333333333333,0.1833333333333333,0.8636363636363638,0.0,0.4243122451938553,0.4559406529814397,0.5803594700016551,0.0,0.4321516640846749,0.4304539328089889,0.5506198775418881,-5.265966569230105,-3.031552471124296,-2.8649983330769,-2.2098130020652875,-5.170439648400852,-2.9360255502950423,-2.944803567395179,-2.323492802360652,0.7624682567012029,1.0160160160160154,4.495647209171311,0.7077077077077075,0.4,1.0622257515279174,0.9198971812868616,0.9376689770388104,0.1643278973483434,-0.4315653409832338,1.8061981316,2.0075488433,0.8886641388,2.2993790278,-0.1841880675,2.1199725734,-0.1689263506,1.0802693753,-70.0025310027,5.7752527738,14.4997014966,11.84920356745064,1.3596743263991249,17.625959998120692,1.5750706236444325,30.59797661809573,1.757066184564237,0.0,0.0067347333,0.0,0.0,7.779e-07,0.0,True
1,2,12,1,0.5600535605072933,-0.8354236172260747,1,0.8666198269318743,455.582299383306,0.4625541352055848,9.548390065243458,20.642751493291964,0.8751475408922009,0.99999999999998,1.0000003026875235,0.1416666666666666,0.075,1.8888888888888888,0.0,0.6688898822285859,0.7438620476511802,0.7512040071984477,0.0,0.6657171930954228,0.6844742952342115,0.7550440611787189,-5.715456483572864,-1.892445469393203,-1.4639453204411392,-1.4219826701445797,-5.742695327431145,-1.919684313251484,-1.811967990442912,-1.4067073252954805,0.818001060823189,1.06006006006006,2.5736529368675245,0.7517517517517519,0.4333333333333333,1.012672576446915,0.8788112781369659,0.7366195805372611,0.2123699690347239,-0.4985009006154496,1.8192377972,2.1124076681,0.9378701735,2.7025208596,-0.6561629445,2.6508163937,-0.6504052026,1.2696691086,-69.7533800042,5.0159629596,13.7589665766,14.123891203954448,1.6326638254971748,17.585843591667924,1.637117121259554,25.09953518067488,1.874744197784436,0.0,0.0091158799,0.0,0.0,2.7626e-06,0.0,True
1,2,13,1,0.898983137414168,-0.1756725859841057,2,0.8616452957791354,461.85469827907457,3.01057167884648,7.141963042866538,2.3722946352843617,0.8985061374098089,0.9999999999999823,1.0000005610553673,0.175,0.1833333333333333,0.9545454545454548,0.0,0.5771305052112624,0.6733576550509887,0.680100283006522,0.0,0.5762666239376518,0.6522781008894613,0.6793815014963869,-5.43885525625184,-2.2999259744402853,-1.776560434740357,-1.7398882572434533,-5.447008643955693,-2.3080793621441384,-1.894044190147794,-1.7464117327612765,0.8075943963129237,1.1261261261261255,1.4360089846512607,0.4214214214214208,0.5,1.004343688366644,0.9314675957944988,0.8693632651435507,0.1395916582505682,-0.3415350002362118,1.8436981492,2.0427334603,0.9093604069,2.3649525841,-0.3477638399,2.2773946162,-0.322619983,1.111076434,-69.9349046302,5.3417521429,14.0719629068,11.75064597040318,1.4241549365355013,13.07319433385002,1.4039279491229557,26.858057165602148,1.7856069890589024,0.0,0.0019490153,0.0,0.0,7.2917e-06,0.0,True
1,2,14,1,0.4020139715892103,-0.373388423654784,1,0.723345217650565,461.5058261295576,3.039903361695066,6.008636665519608,1.9765880525126824,0.9153287959594976,0.9999999999999808,1.0000005445594975,0.2833333333333333,0.3166666666666666,0.8947368421052632,0.0,0.7675206722339132,0.5955084352950968,0.6660344225600972,0.0,0.7949847683219248,0.6516892696802847,0.7427626909335439,-6.277743145424839,-1.459445506336526,-2.539294147708374,-2.0965501145811984,-6.060867869530261,-1.2425702304419488,-2.111065314007382,-1.5590813413653093,0.949650535802598,1.1481481481481488,3.5772850993678698,0.6196196196196196,0.6666666666666666,0.9019040168339606,0.8693714710862274,0.5131114264608345,0.2118068847735283,-0.480040897426661,1.996920627,2.0711679045,0.910485227,2.818755281,-0.3256232273,2.7879396179,-0.3394741149,1.3242771068,-72.0203800772,5.1022610871,13.1459675517,24.92145416526632,1.9563449106483373,19.44481174292307,1.7722887320077731,26.3607838319066,2.0660548545705937,0.0,0.0036658003,0.0,0.0,3.4223e-06,0.0,True
1,2,15,1,0.6602729646235281,-0.5117154232687118,1,0.828046495474529,459.347145756403,0.5032570231795547,6.8091513260716585,13.530166520184366,0.911283386957023,0.9999999999999865,1.000000382295939,0.2083333333333333,0.2166666666666666,0.9615384615384616,0.0,0.4898920479018668,0.6199304738156487,0.5465657016551511,0.0,0.4943106146362966,0.6247077411510786,0.5550880934488839,-6.780600539326399,-3.458838255111287,-2.577099634227141,-3.07455684790617,-6.719989791558888,-3.398227507343776,-2.521960148315827,-2.9898034701665024,0.852072839277499,1.0160160160160154,2.210466384652787,0.4654654654654652,0.5666666666666667,1.0616260831779734,0.8980607542725164,0.8961851225140892,0.1660894587864949,-0.3532771533343047,2.6490471171,2.2851334742,0.9998643958,2.833304448,0.0294223939,2.8329644029,0.0725768118,1.331112439,-84.6042239261,4.2296664429,10.611977,11.062791375395364,1.4527430107363335,24.53508286273903,1.9333025611515269,28.197060613015708,2.251835607904156,0.0,0.0078306481,0.0,0.0,2.3369e-06,0.0,True
1,2,16,1,1.006119953425938,0.5299481349018849,1,0.786619317655351,459.0513634035355,0.8324859440844785,6.316875412968571,7.587966448989739,0.9398479041287412,0.99999999999999,1.0000002758669104,0.1666666666666666,0.225,0.7407407407407407,0.0,0.2210073269819185,0.3741955534130328,0.591968024178237,0.0,0.2233499381307917,0.3653681950636308,0.6263092893340597,-6.676775923473935,-5.20115952376973,-4.178356061774792,-2.724338072174246,-6.606746400082264,-5.131130000378059,-4.192851392641067,-2.468879757436384,0.8243225580149446,1.1261261261261255,1.8985316814422828,0.7517517517517519,0.5333333333333333,1.0094093199843428,0.9263025007868524,0.9403082675108304,0.1148911513724482,-0.4845886264191785,2.460476354,2.2112751018,0.9661283066,3.2422499066,-0.6220366273,3.3877097742,-0.6419396785,1.5232387696,-79.8232076351,4.2020508335,11.3937915556,15.704034303772952,2.0409298764820463,14.218652034890392,1.9706410746463,28.554874140856523,2.2009914941812827,0.0,0.0075729292,0.0,0.0,1.3193e-06,0.0,True
1,2,17,1,0.502915953281923,-0.3478344789180383,1,0.7998786067561373,471.61556647819367,2.858217033122709,7.0302270932561655,2.459654746922902,0.7414635552424004,0.999999999999981,1.0000002268585282,0.1416666666666666,0.1499999999999999,0.9444444444444446,0.0,0.4669479964352129,0.5655867919101843,0.6119457508532762,0.0,0.4726895325012151,0.5516071560303161,0.5997209163947557,-6.6804609589592,-3.5610330989095407,-2.9020804767002324,-2.592381261382915,-6.599316561006437,-3.4798887009567774,-2.9590863210459104,-2.6415683854605687,0.9051720928380228,1.06006006006006,2.920555512182745,0.641641641641642,0.5666666666666667,0.8655684546355612,0.8736172734524629,0.7038670131425615,0.1892189065574752,-0.4024723843197816,2.0295525666,2.1021471404,0.9322566918,2.6018069576,-0.2693442644,2.5520806691,-0.2783627341,1.2223527929,-75.2237188968,5.3069408716,14.0838812641,22.417726132432666,1.8098633082905595,24.047682937878687,1.9691206121917872,32.916639318228434,2.2131418956081967,0.0,0.0009191278,0.0,0.0,1.9845e-06,0.0,True
1,2,18,1,0.8319206688935454,-0.4181227772063129,1,0.894613985173506,464.2153650968394,1.8848393823334184,8.2636415199317,4.384268281630112,0.9313886529848224,0.9999999999999932,1.000000515823617,0.0583333333333333,0.05,1.1666666666666663,0.0,0.7651799403814769,0.5398348492183092,0.6004955405118411,0.0,0.7725878422709553,0.5503496597932288,0.6279121287439136,-6.27022659503436,-1.4723749828676178,-2.8853397665393543,-2.504983486717481,-6.210104986979695,-1.4122533748129529,-2.7923758201151863,-2.3107047448820808,0.8139158935046793,0.971971971971972,2.4464027646856312,0.5755755755755753,0.5333333333333333,0.921216949370459,0.883238100680721,0.8603845855379922,0.1735604071960568,-0.3589801506143706,1.9321837165,2.0498278124,0.9087586568,2.0967461225,-0.1032351944,1.9776088736,-0.0918861879,0.9850705762,-73.3009331691,5.7432003403,14.6806724449,15.075894334528202,1.551325106175827,17.272828775295352,1.82632337426242,36.84366120032456,2.080489318336641,0.0,0.0096038438,0.0,0.0,2.602e-06,0.0,True
1,2,19,1,0.9777006238329684,0.5104827826040399,1,0.906998191108456,456.8913577832861,3.454056407756176,9.568173594186696,2.770126617706968,0.9343930921154524,0.9999999999999885,1.0000006686721967,0.3333333333333333,0.175,1.904761904761905,0.0,0.3896590804909564,0.4889621585520342,0.578584404694938,0.0,0.4009959527214465,0.4957823925576474,0.5579335851498165,-4.950079417247321,-3.02123602316552,-2.5296779003860754,-2.0860406644266143,-4.8101318254991945,-2.881288431417394,-2.4253531605355194,-2.126397731055197,0.7918716543836118,1.0820820820820811,3.4888485160357896,0.4654654654654652,0.5666666666666667,0.9972471009309052,0.9168189151451454,0.944569393741652,0.1348733163271216,-0.4150653653856018,1.5845045722,1.9969143839,0.8896418221,1.746797142,-0.2637887366,1.646284682,-0.215085196,0.8206613327,-64.407801793,5.5715427996,14.8097442606,12.733431743844598,1.0803401975433669,16.06219184223389,1.3619256380333131,28.58269905012114,1.646637520770728,0.0,0.1154691795,0.0,0.0,6.956e-07,0.0,True
1,3,0,1,2.7131599923279826,9.511829555199068,2,0.836475879939703,-195.2096782296053,1.845079361930581,10.686814014167044,5.792061975580823,0.9499394115228584,0.9999999999999912,1.0000007132156292,0.2166666666666666,0.1499999999999999,1.4444444444444446,0.0,0.8036746402207827,0.6511781739185262,0.6691249012861972,0.0,0.8640011147753835,0.7199280777974552,0.7003670539066816,-5.1722153211606665,-1.0154370337824474,-1.80418159321384,-1.7113572549580789,-4.811079773269583,-0.6543014858913638,-1.3474483599693956,-1.4415580063547395,0.8139158935046792,1.06006006006006,2.638890814457508,0.5535535535535532,0.4666666666666667,1.0395387190095453,0.8964963942978587,0.8961995204949293,0.184191898451707,-0.4631311468061776,1.5969773179,1.9554664364,0.871140088,1.1119506981,-0.1194583945,0.9414599654,-0.0874595447,0.5224046455,-65.3954063381,5.9998047169,16.1149779222,14.734001468259573,1.3662068512200365,15.255962855027525,1.558841721784513,29.4627309302502,1.7506402003110868,0.0,0.0047213907,0.0,0.0,6.6893e-06,0.0,True
1,3,1,1,1.2743233948401769,0.6019006453422762,1,0.8607947656345352,-191.0207176428629,0.6126246610925394,5.836623391918976,9.527241984529464,0.9443347231611756,0.9999999999999928,1.0000003675952711,0.1333333333333333,0.225,0.5925925925925926,0.0,0.2072725663609121,0.4336581229483399,0.4993136617738606,0.0,0.2187371089532246,0.4543478111346468,0.543861318542415,-5.282785013772628,-4.187808606435008,-2.99186238076037,-2.6450182841817425,-5.005901433815569,-3.910925026477949,-2.731481074605675,-2.283385279527268,0.7162300823696306,1.0380380380380387,1.8985316814422828,0.1791791791791794,0.5,1.0331997045294254,0.9046341807917422,0.8921382143287777,0.2024302729046797,-0.3962901747806283,1.7732160917,2.0236965357,0.9004994757,1.7270604794,-0.5795834891,1.5746394697,-0.5415480438,0.8113888674,-63.0425969179,4.2187847929,11.0453101193,11.93461826375492,1.459059502168203,10.40527036812259,1.3775051052390055,26.222444733534868,1.7573336874717604,0.0,0.0017211084,0.0,0.0,6.5839e-06,0.0,True
1,3,2,1,0.9630560572864098,-0.4905220689611749,2,0.7023311589940414,-201.1255508851674,0.5165932799638587,5.330000323662203,10.317595157325885,0.8676107358843441,0.9999999999999888,1.0000001365328215,0.2416666666666666,0.2166666666666666,1.1153846153846154,0.0,0.486664218013458,0.5179896803633705,0.5950141120343133,0.0,0.5051246779474442,0.5250039197365395,0.5652792475354901,-5.997475420219258,-3.0787187347833176,-2.890845044312714,-2.428892908609876,-5.778289624051239,-2.8595329386152986,-2.7446649220513635,-2.511942413325425,0.8902297850503188,1.0820820820820811,1.473356144568958,0.4874874874874874,0.5666666666666667,1.067920465857185,0.9280186328455878,0.9065980224919704,0.144956387336176,-0.5218577734196166,2.1438578976,2.1242320661,0.9317082124,1.9880651419,-0.6998311045,1.8184204414,-0.6247037735,0.9340112538,-74.3324776605,4.9108046047,13.2180084492,9.466829908864815,1.644760849526072,16.65191054796687,1.8679352658239,22.40075096684834,1.9983214990572669,0.0,0.0006114032,0.0,0.0,4.8571e-06,0.0,True
1,3,3,1,0.6099715783450244,-1.0279151450466446,2,0.7098112096445551,-199.2880447120729,0.0311155850411505,4.839225159604607,155.52415785223693,0.779122544816331,0.99999999999997,1.00000086137142,0.0833333333333333,0.1416666666666666,0.5882352941176471,0.0,0.4731710441497614,0.5997376705467393,0.7241580821550136,0.0,0.4789066022483835,0.592734677360203,0.7394603644584571,-5.730659060910048,-3.019077129392949,-2.293766945022291,-1.5807559858771765,-5.662026622282281,-2.950444690765182,-2.305947099118913,-1.4751823525959384,0.7965722767523901,0.9059059059059056,1.5499930850548158,0.2672672672672673,0.5333333333333333,1.114558743678125,0.9371862279440688,0.9431663883626592,0.1509866184944288,-0.4886966180436409,1.9666233769,2.0892420025,0.9169288083,2.3081224843,-0.8101731436,2.2099612434,-0.7750620235,1.0843771314,-73.5325751402,5.6075759927,14.6665547549,8.01349032154234,1.3648642933703106,10.23632574934934,1.593047781808042,19.04713467435121,1.884139055063537,0.0,0.0072316446,0.0,0.0,6.0982e-06,0.0,True
