fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,3,1,5.390947904220553,34.65208858702636,6,0.7611314575922297,455.2686260700653,0.5499806376938621,6.365529120521883,11.574096766775911,0.9254103253400948,0.9999999999999948,1.0000002369458014,0.9999999999999982,0.1019354838709677,0.08,1.2741935483870968,0.2498924731182795,0.0533333333333333,4.685483870967743,0.3331182795698925,0.0424731182795698,7.843037974683546,0.0044595563947034,0.0073637333612581,0.0105737223791036,0.0233221399252393,0.0069920677436218,0.0120269332984764,0.0165581555285852,0.0370618912866452,-2.1030803898925243,-2.0969453125419544,-2.090164206863562,-2.0632331593951685,-1.2999330562482083,-1.2933419828479698,-1.2874102220122423,-1.2605690629210788,0.6349151973941541,0.9859859859859856,0.021053452427667,-0.7757757757757754,0.5,0.9577497896706312,0.939649649764934,0.9914620849160292,0.1293876834290031,-0.1298896547623035,0.0260638983,37.0,0.4906218445,0.2102192281,0.7207222165,-0.0873782376,0.1577565368,-0.0236729383,0.3386019135,0.5194405134,170.7913423081,4.7644655724,12.7437406711,0.0,1.5405e-06,0.0,0.0,1.1214e-06,0.0
1,2,4,1,3.352834813391969,12.243964176403676,4,0.8675770265717515,458.22986120821446,0.2177005849835303,5.214170783139095,23.951110574799618,0.9659585368521484,0.9999999999999925,1.0000003350068265,0.9999999999999986,0.1019354838709677,0.0666666666666666,1.5290322580645157,0.266021505376344,0.0597849462365591,4.449640287769784,0.2619354838709677,0.0391397849462365,6.692307692307693,0.0082799435542355,0.0122383199422581,0.0173717478624027,0.0352750476894923,0.0131292685659001,0.0189310183413209,0.0266057480410583,0.0534446784543694,-2.738591646414837,-2.7276607628059533,-2.713485025683156,-2.664045844705566,-1.752401296200343,-1.7420990413022746,-1.728470907601052,-1.6808126126016956,0.6518657478622364,1.0860860860860857,0.0839312949816636,-0.5955955955955953,0.5099337748344371,0.9597331912912336,0.9317895518678752,0.98095501712601,0.1463468578093524,-0.1463652415097949,0.0678054759,37.0,0.549516352,0.2370725958,1.8955956097,-0.4132065085,0.4194752344,-0.0684940568,0.8905682188,3.5932827156,127.0663306517,4.8407560742,12.7287535679,0.0,3.6788e-06,0.0,0.0,1.2997e-05,0.0
1,2,5,1,3.794186838547193,17.313283971091973,5,0.8850184360275621,456.90646459280345,0.8263203074094181,7.167839581594055,8.67440811670939,0.9495750435789946,0.9999999999999952,1.0000001749469638,0.9999999999999988,0.1051612903225806,0.1066666666666666,0.9858870967741936,0.2595698924731183,0.09,2.884109916367981,0.2779569892473118,0.0618279569892473,4.495652173913044,0.0135989749542096,0.0158367542873939,0.0205543803949586,0.038708889009755,0.0227480305257146,0.0264136853399771,0.0342561765008484,0.0652418606932129,-2.505652370515986,-2.4999679714242227,-2.4879842743887504,-2.441868256267109,-1.4670210666409655,-1.461518296625112,-1.4497453863549663,-1.4032306154520884,0.6966128811967714,1.0060060060060056,0.0878909065341995,-0.4954954954954953,0.4900662251655629,0.9430572204465786,0.9382957469228616,0.9844077194080708,0.1382431835374786,-0.1469835383484481,0.0636022436,37.0,0.5562179068,0.2383481844,0.7138332573,-0.1328558879,0.1943222596,-0.0336827065,0.3353654172,0.5095579192,128.4366242504,6.0100571402,15.443307166,0.0,1.663e-07,0.0,0.0,4.2637e-06,0.0
1,2,6,1,3.9252574536060463,17.60376313022934,4,0.7846727571542491,454.7559290921039,2.4503406719173824,4.833882596053534,1.9727389956234285,0.9240239994579216,0.9999999999999906,1.0000002484124868,0.999999999999998,0.1019354838709677,0.1433333333333333,0.7111777944486121,0.2531182795698924,0.0633333333333333,3.9966044142614607,0.2980645161290322,0.0390322580645161,7.636363636363637,0.0074415578309208,0.0090451467568339,0.0101936020562498,0.0164071633566954,0.0114338683105369,0.0144664646607647,0.0164525914471339,0.0248148658381241,-2.4047134735451454,-2.4008283905794072,-2.398045979171738,-2.3829921204334785,-1.5246429780230424,-1.5199658738998705,-1.5169027158963422,-1.504005770996221,0.6702931473680184,1.0060060060060056,0.0123939129850923,-0.6556556556556553,0.4966887417218543,0.934139817306637,0.9187372744819484,0.9813299763636654,0.1436094166927165,-0.1592301347290032,0.0394238806,37.0,0.5084515624,0.2210280031,2.6617816243,-0.0659918954,0.5208928569,0.0230998167,1.2505294419,7.0850814153,150.9198648538,5.2988665164,14.1805323134,0.0,5.359e-07,0.0,0.0,3.3239e-06,0.0
1,2,7,1,3.2649737926818307,11.107969625185472,4,0.8054639941646253,445.41189280718856,2.3040656405130617,4.439890682102686,1.9269809870147727,0.8975214721365481,0.9999999999999892,1.000000334014238,0.9999999999999968,0.1148387096774193,0.0933333333333333,1.2304147465437787,0.2789247311827957,0.0531182795698924,5.251012145748988,0.2707526881720429,0.045268817204301,5.980997624703087,0.0125329939030076,0.0156759716327694,0.0207995596298857,0.0388260331566603,0.0161956342438381,0.0209501142370778,0.0286978862070312,0.0511675539980284,-2.439110260044815,-2.4313468925799566,-2.4186912838610346,-2.374164675619844,-1.7232969298748515,-1.7149686676098193,-1.7013971567343529,-1.6620377974274123,0.6326713942507123,0.9059059059059056,0.0440193518520887,-0.3953953953953952,0.4536423841059602,0.9290046356586298,0.9120839350692672,0.9777729930467683,0.155714720252244,-0.1528336231508012,0.0557077989,37.0,0.5398389256,0.2332179373,1.4030605023,-0.583875719,0.3468494894,-0.1483201573,0.6591707039,1.968578773,134.9951975304,5.6375910391,15.1885791048,0.0,1.007e-07,0.0,0.0,7.9178e-06,0.0
1,2,8,1,3.6026670322776817,16.745054560798728,4,0.8595615378969388,460.0737269155444,0.1544895726977291,5.685853089202786,36.80412205118594,0.965865527161097,0.9999999999999944,1.0000003873415535,0.999999999999998,0.1019354838709677,0.0665591397849462,1.531502423263328,0.2597849462365591,0.0833333333333333,3.117419354838709,0.2458064516129032,0.0523655913978494,4.694045174537987,0.0084798824264307,0.0139294225383276,0.0189374941075608,0.0410576292916551,0.011489655082405,0.0184624278184427,0.025214639861251,0.0550882560214647,-3.0463231901122447,-3.029580150688149,-3.014193468876355,-2.9462320835394364,-2.225095060945647,-2.2093996438406824,-2.194200699546212,-2.1269564505482723,0.637051492790269,1.1461461461461455,0.0554298551568466,-0.3753753753753752,0.4801324503311258,0.9250792011318428,0.9074256120465534,0.972038215660975,0.1554160540803229,-0.1465746837074087,0.0652795978,37.0,0.5174694627,0.2178218302,1.5362167563,0.4286788561,0.3572910796,0.081559806,0.7217287344,2.3599619222,132.5874877523,5.3000655036,13.8751046655,0.0,1.1046e-06,0.0,0.0,5.567e-07,0.0
1,2,9,1,3.6655155895081495,14.504473078342157,3,0.7642242743074578,453.2021915874564,2.491199264910436,5.083063380168064,2.040408188845067,0.9155999017720629,0.999999999999993,1.0000001692403455,0.9999999999999978,0.1019354838709677,0.0733333333333333,1.3900293255131964,0.2498924731182795,0.0666666666666666,3.7483870967741937,0.2929032258064515,0.0421505376344086,6.948979591836733,0.0136906347938535,0.01887139636007,0.0239854863839391,0.0498604111510603,0.0194402248027025,0.0258508878001051,0.0318025024639644,0.0674859248189287,-2.64011216995148,-2.626244521378837,-2.612555336436928,-2.543294406566331,-1.886200487625158,-1.8738689643692013,-1.862420464476505,-1.7937799895676445,0.7096710540000115,0.9859859859859856,0.0666536326812491,-0.2952952952952952,0.5,0.917313547293031,0.916006349174827,0.973665030889584,0.1473667508937071,-0.1371007116229004,0.0743325963,37.0,0.5773428497,0.2400574454,1.4739507437,-0.4593968283,0.2648758086,-0.0786643171,0.6924755901,2.1725307949,124.1060219545,5.5614897154,14.9196523639,0.0,7.414e-07,0.0,0.0,2.7302e-06,0.0
1,2,10,1,4.437218106959733,27.15712490468259,4,0.8111964596516839,454.2154983611923,0.126936025905345,4.945623763362333,38.96154561393183,0.8824406510264855,0.9999999999999936,1.0000002433744803,0.9999999999999988,0.1019354838709677,0.1233333333333333,0.8265039232781167,0.2595698924731183,0.0833333333333333,3.11483870967742,0.3209677419354839,0.0324731182795698,9.884105960264902,0.0121264993177553,0.0141717256675681,0.0170555868952507,0.0284855550194442,0.0227933226353524,0.0262790219321116,0.0302538171303945,0.0495511716859413,-2.1836173645627763,-2.1790965511501,-2.1727220007148382,-2.147456947188095,-1.2016562850127044,-1.197369973258357,-1.1924822276644196,-1.1687525623613464,0.7048749152035765,1.0260260260260257,0.0420362168384471,-0.6556556556556553,0.5165562913907285,0.9524696412604085,0.9395059195395182,0.983020871463641,0.1349288542502545,-0.1644492490820234,0.0496375657,37.0,0.4763812454,0.2096885525,0.6256683736,0.0624393258,0.0879241872,0.0011455505,0.2939447455,0.3914609138,142.0925409067,6.538366997,17.8722739265,0.0,4.104e-07,0.0,0.0,2.1942e-06,0.0
1,2,11,1,3.309352257825771,12.41854329811922,5,0.8461327542103223,455.1695023086514,0.858892327772729,5.781522581019816,6.731370620124647,0.9625344539026788,0.9999999999999936,1.0000001829961391,0.9999999999999976,0.1019354838709677,0.1099999999999999,0.9266862170087976,0.2498924731182795,0.0633333333333333,3.9456706281833616,0.3021505376344086,0.045268817204301,6.67458432304038,0.0071561343804132,0.0082243080423261,0.0113684953321392,0.020088074138495,0.009879387612497,0.0113144542892488,0.0154988337515046,0.0273093022251288,-2.9120644165619107,-2.908931405804349,-2.8997093355043457,-2.8741343422464176,-2.0825663101477923,-2.079547868276743,-2.070746670131847,-2.045905167548719,0.7029903708870465,1.0060060060060056,0.0253164847863135,-0.9159159159159156,0.5496688741721855,0.9440143617706532,0.922506476768373,0.9793770493715672,0.1494931824417704,-0.1359973359371813,0.0455622297,37.0,0.511522567,0.2188673067,1.6976381788,-0.1869313835,0.2988539519,-0.0505652069,0.7975660005,2.8819753863,145.9582208126,6.1463206893,16.5916083742,0.0,2.313e-07,0.0,0.0,4.5478e-06,0.0
1,2,12,1,3.207972773202327,10.710362905472476,3,0.8468841487313971,446.7380704685697,0.5062497156914825,6.512603732240587,12.864409658670272,0.928481454479757,0.9999999999999906,1.0000002510860164,0.9999999999999974,0.1019354838709677,0.1066666666666666,0.9556451612903226,0.2498924731182795,0.0399999999999999,6.247311827956991,0.3181720430107527,0.0551612903225806,5.768031189083821,0.0092232978960215,0.0105157513879159,0.0127951918227753,0.0239850193569116,0.0124868226054528,0.0166561327661415,0.019409897106704,0.0354963161956696,-2.601848663880624,-2.598454590943833,-2.592468621514758,-2.56308335462574,-1.679317453674989,-1.6722273251755375,-1.6675444058725108,-1.6401886146166365,0.6350869504887617,1.0860860860860857,0.0580448594276897,-0.5155155155155153,0.4900662251655629,0.9413577103538328,0.9292155337622372,0.9804859719537024,0.1249604938042374,-0.1574748552438783,0.0463611804,37.0,0.5107596211,0.2187637843,1.7776701581,-0.1471838494,0.4435945451,-0.0359453416,0.8351657591,3.1601111911,145.2690020941,5.384393261,14.2030414216,0.0,3.5674e-06,0.0,0.0,3.9118e-06,0.0
1,2,13,1,3.879240029860844,16.49479154406167,3,0.8332056528059201,456.6458053892564,0.2161875788397287,5.193466045328691,24.02296224973629,0.9554057504150382,0.9999999999999926,1.000000107420551,0.9999999999999984,0.1019354838709677,0.09,1.1326164874551972,0.2498924731182795,0.0866666666666666,2.883374689826302,0.3276344086021505,0.0229032258064516,14.305164319248826,0.0080890667469588,0.0112549855005859,0.01486673564202,0.0285136709969277,0.0145638622714022,0.0198807040718495,0.0265949501094439,0.0508767021359245,-2.27306806955227,-2.265813034257856,-2.257536329519084,-2.226262944013844,-1.24085512764755,-1.2341601931323791,-1.2257056557909338,-1.1951302228869063,0.708973204958356,0.9859859859859856,0.0241759407916913,-0.8558558558558554,0.5596026490066225,0.9412162237675274,0.9440285475258762,0.989164008945502,0.1353771813117496,-0.1669503193998472,0.0408795261,37.0,0.4986147522,0.2137792661,0.9148063997,-0.2532830249,0.2091028318,-0.0498945325,0.4297844444,0.8368707488,149.9132748398,6.7243810187,17.4300162819,0.0,1.539e-07,0.0,0.0,1.695e-06,0.0
1,2,14,1,3.1115291760220294,10.255804305777191,4,0.9048461953027658,457.97063507427146,2.7694598381095066,5.481721559657019,1.979346832990711,0.9509489439242914,0.999999999999994,1.0000003121785543,0.999999999999998,0.1019354838709677,0.0733333333333333,1.3900293255131964,0.2563440860215054,0.0731182795698924,3.5058823529411764,0.1918279569892473,0.0747311827956989,2.5669064748201444,0.0087576028744948,0.0106139067483346,0.013849024164552,0.0314301947710148,0.0128980436373271,0.0154584751364705,0.0204062974225309,0.0462037556860925,-2.745082825277948,-2.739942096938087,-2.730982971215893,-2.682294810156564,-1.797847553910935,-1.7931841394804198,-1.7841724764634015,-1.737186552732517,0.7092598692196965,0.9259259259259256,0.0318789129267764,-0.7357357357357354,0.5529801324503312,0.9264762730539416,0.9160226738075112,0.9775788161178358,0.1517488021786646,-0.1332974832238553,0.0496126165,37.0,0.5157660181,0.2191495871,1.0392825775,-0.2465085313,0.1721447758,-0.0495871808,0.4882644954,1.0801082759,143.3583636512,5.6403700019,15.051091981,0.0,3.767e-07,0.0,0.0,3.2201e-06,0.0
1,2,15,1,3.979249365532783,17.447145977983464,4,0.8135865232055034,452.58920896915447,0.773967253921428,5.3265383558840576,6.8821236672434205,0.8630428433149412,0.9999999999999934,1.000000251164836,0.9999999999999984,0.1019354838709677,0.1333333333333333,0.7645161290322579,0.2498924731182795,0.0866666666666666,2.883374689826302,0.3337634408602151,0.0524731182795698,6.36065573770492,0.0069848453899656,0.0094296374630748,0.0143166154599313,0.0230972038227659,0.01099202726917,0.0160343769800495,0.0248144392495465,0.0403095826356821,-2.0499361836660186,-2.0448892639801106,-2.034800804626769,-2.0166745497400345,-1.1554750975054764,-1.1495840332426197,-1.1393261348366657,-1.1212228911737057,0.6737663999217968,0.9059059059059056,0.0230867799418716,-0.6956956956956954,0.4933774834437086,0.9568436242595564,0.9423627314349982,0.9824266653863728,0.1293821247072366,-0.1480590760338956,0.0387192307,37.0,0.4693434473,0.2037163827,0.8687533486,0.2769667241,0.1453396384,0.0444114132,0.4081482982,0.7547323807,153.8815749245,6.7985235548,17.2839227423,0.0,2.336e-07,0.0,0.0,6.669e-07,0.0
1,2,16,1,4.278236733986247,21.303609551013192,6,0.8161765959168996,454.31201094354265,1.035270332434503,5.651364524563491,5.458829783399621,0.9155936216636414,0.999999999999996,1.0000001592108363,0.999999999999999,0.1019354838709677,0.1233333333333333,0.8265039232781167,0.2498924731182795,0.09,2.776583034647551,0.3374193548387096,0.0389247311827957,8.668508287292816,0.005832045185422,0.0073884785901664,0.0089927327605953,0.0175681978094911,0.0123223071795678,0.014782383957285,0.0184373990422127,0.0357374146645481,-2.039444453984637,-2.036251573485995,-2.032960593068835,-2.0153688123746245,-0.9731910169818092,-0.9707670231642276,-0.9671656176921376,-0.950119348529954,0.7029650399422418,0.9059059059059056,0.0159662602210142,-1.076076076076076,0.5198675496688742,0.9611125366476926,0.9501438821776196,0.9934037674374012,0.1381288145167316,-0.1550805411770695,0.0263189044,37.0,0.478060552,0.2077238303,1.1429999379,-0.1793635152,0.1791250635,-0.0182742362,0.5369918634,1.3064488579,169.0399917201,6.0497557675,15.9788248518,0.0,9.694e-07,0.0,0.0,1.4891e-06,0.0
1,2,17,1,3.22687545974034,10.694520723350156,3,0.8619367340976771,463.7539644826585,1.4233397036587667,6.636321224098627,4.66249989868169,0.9203167393039088,0.9999999999999948,1.0000000728316405,0.9999999999999988,0.1051612903225806,0.1,1.0516129032258064,0.2595698924731183,0.09,2.884109916367981,0.2816129032258064,0.0554838709677419,5.075581395348838,0.0220113580886517,0.0289310189814392,0.034344564247532,0.0595183344947272,0.0334435586698141,0.0423436344410231,0.0518350682977345,0.0859430001817403,-2.9981283912228465,-2.976915433432503,-2.9603196335797333,-2.883146758499372,-1.9662528856792008,-1.9481475801640675,-1.9288392827776173,-1.8594539715595984,0.6942360305891503,1.1261261261261255,0.0607832312829723,-0.5155155155155153,0.5,0.944790361065596,0.92631083549573,0.9826109311280128,0.1458059224949212,-0.1561766909954753,0.1098322746,37.0,0.6193716655,0.2687828214,1.2409823306,-0.1683217076,0.2876156691,-0.0231410849,0.583024891,1.5400371449,100.948679204,6.3007460582,16.4381414866,0.0,8.21e-08,0.0,0.0,7.3439e-06,0.0
1,2,18,1,4.032450978710996,18.055227232982748,6,0.8725393826257504,460.195591653249,0.2664339812015122,6.16667637606963,23.14523225701298,0.9528142516742402,0.9999999999999966,1.0000004005048957,0.9999999999999992,0.1019354838709677,0.09,1.1326164874551972,0.2498924731182795,0.0633333333333333,3.9456706281833616,0.3241935483870968,0.0389247311827957,8.328729281767956,0.0046180207406725,0.0056299643070335,0.008065288643817,0.0174524967607926,0.0076763823682476,0.0092461331033894,0.0127718748450908,0.0274264615327734,-2.5496185463624337,-2.547026506182456,-2.5407885510809467,-2.5167437115999123,-1.5510587022548536,-1.5486050918652077,-1.543094155399319,-1.5201881962887969,0.681998887266602,0.9859859859859856,0.027761532944368,-0.8558558558558554,0.5496688741721855,0.9038565532711706,0.9062654635712648,0.9779488799852672,0.1362672528487205,-0.1373544666303467,0.0276841595,37.0,0.4540624407,0.1991752708,1.0266998785,0.0593298227,0.1988806193,0.0203685565,0.4823530279,1.0541126405,168.6901764044,6.0288784122,15.7219128218,0.0,1.23e-07,0.0,0.0,2.6869e-06,0.0
1,2,19,1,3.0628330865566062,10.751702485534846,4,0.8897566248600013,457.0171012300188,0.9731714480578026,4.816292488311877,4.949068838716904,0.9542821579612456,0.999999999999994,1.0000003176643708,0.9999999999999966,0.1019354838709677,0.1033333333333333,0.9864724245577522,0.2563440860215054,0.0533333333333333,4.806451612903226,0.2282795698924731,0.0293548387096774,7.776556776556777,0.0185204287902971,0.0235129834508834,0.0291957357914275,0.0498501297028342,0.0277834342997696,0.0339587374139878,0.0427100295531594,0.0717878496654605,-2.9860398825021592,-2.970850603204468,-2.9535614760244364,-2.8907228334510062,-2.021747678486758,-2.008905987473058,-1.990707465466404,-1.930239440767443,0.684408315503694,1.0460460460460457,0.0666536326812491,-0.5755755755755754,0.4801324503311258,0.9492960598219168,0.9329524249064236,0.9864726692285132,0.1398472287042089,-0.1465564612869273,0.1139043248,37.0,0.5576113707,0.2386709666,1.0565485719,0.1279377298,0.1959817888,0.0130113779,0.4963762181,1.1162948849,106.9088053155,4.5830445852,12.5072638222,0.0,1.948e-07,0.0,0.0,2.7273e-06,0.0
1,3,0,1,4.992287883328591,37.67851215534978,4,0.8447665483051612,-199.54289946166205,0.2122433573367117,5.557929520531976,26.186588783151617,0.9493133587669832,0.9999999999999944,1.0000001370025062,0.999999999999998,0.1019354838709677,0.1533333333333333,0.664796633941094,0.2498924731182795,0.0799999999999999,3.1236559139784954,0.2725806451612903,0.0420430107526881,6.483375959079285,0.0058861689474432,0.0089436671694098,0.012784779921596,0.0214980903643469,0.0095935508471673,0.0129669460193016,0.0189397104571531,0.0320125606417058,-2.384943387276081,-2.377608251260151,-2.368393173296284,-2.347489377903235,-1.580026642669304,-1.5746449589648177,-1.565116419494719,-1.5442608893183092,0.6816592061263775,0.9459459459459456,0.0401424249049932,-0.8158158158158154,0.5397350993377483,0.9578901427828644,0.9302665037521564,0.9827105252449404,0.1419440900399079,-0.1621828481830596,0.0450714356,37.0,0.5199818689,0.2258732818,1.5910501164,0.3366176797,0.3570924564,0.0671059356,0.7474899503,2.5314404729,145.7583524721,4.72461055,11.9821729163,0.0,1.389e-07,0.0,0.0,2.469e-07,0.0
