fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,2,0.0,0.5118151010457488,0.12855434995698906,0.5,0.7527485069322055,0.26114299299421584,2.5202531606309668e-08,7.745304967013533e-09,2.0491909212941092e-05,0.9536128351700541,0.9999999999999873,1.96665180554907e-12,0.15384615384615383,0.35164835164835156,0.08450704225352115,0.0,0.2958187361456574,0.3279717531694947,0.3694411943909679,0.0,0.28859769990475775,0.3310127790307878,0.3508823485145313,0.4480383893738049,0.3449537090676228,0.41121315682793147,0.45652269917163557,0.49084330268622667,0.35844192972147054,0.4336400315976842,0.4437952037829366,0.8802674033132072,0.052238805970149266,2.9918750038913716e-07,0.12228260869565225,0.6315789473684209,0.8731579740429282,0.6057294544775904,0.855645912484537,0.4731453815949518,0.5167204038571145,0.44078089650803315,0.44590013939000306,0.490302042733719,0.3929084286203438,0.3855194670990981,0.408934776947512,0.40648058740309145,0.39290842860179354,0.5075304265041816,0.2845379702765223,0.28035029453845567,2.98781269421051e-08,0.5177938628432961,2.644161277664831e-08,0.5726085088015316,7.857488786812037e-09,0.5719527666696782,1e-12,0.024778701865958576,1e-12,1e-12,5.6500897079813725e-08,1e-12
1,2,3,0.0,0.5724975016597396,0.1508125538712571,0.5,0.8580343081075994,0.2611429946679739,9.072335262308203e-09,5.954965589190142e-09,7.269298352767433e-05,0.9634524945540686,0.9999999999999982,1.406689657843603e-12,0.03846153846153842,0.19780219780219768,0.0375586854460094,0.0,0.21932832662814525,0.1981837861332975,0.2710059723826975,0.0,0.21423153766482203,0.24758080294025975,0.25303106524521707,0.2794503486106046,0.2305149869904945,0.23525808887309002,0.3244815747308176,0.3366384354480785,0.2490804803517881,0.3162930113701631,0.31687867854065516,0.41195482842085585,0.0771144278606965,1.984091190663854e-07,0.10869565217391314,0.10526315789473684,0.9084196919625914,0.6090419339742388,0.8338061035718574,0.6202132300081599,0.6976983699748035,0.6644934523729378,0.816517676501658,0.8426565447685523,0.574411491397189,0.4793565015888794,0.6275369966539942,0.48137306017810455,0.5744114913710446,0.3655330397579033,0.15665020227826493,0.166659923279127,2.1195237772336862e-08,0.5066005069259967,1.9838890932600733e-08,0.6013115789301791,1.1471798286611189e-08,0.721158165359925,0.41287717249229783,0.0003607346077664228,1e-12,1e-12,5.961972904181685e-07,1e-12
1,2,4,0.0,0.43156995535685405,0.032957487298206134,0.5,0.9199416479649348,0.2611429965265404,6.82514117883056e-09,7.609735846277399e-09,0.000137484569509241,0.9873327084938996,0.9999999999999887,2.2612429036873553e-12,0.09615384615384613,0.16483516483516483,0.1126760563380282,0.0,0.152242502787993,0.2547316219929085,0.28147238880223036,0.0,0.14734499893579428,0.32901769918372553,0.3211724215761222,0.5254533400772381,0.20679439295562924,0.35435049533940377,0.3973458483478402,0.5485933247047103,0.21766178789385182,0.4420719460109402,0.42981714615544075,0.6225323108736665,0.05721393034825874,2.155626579316237e-07,0.10054347826086957,0.26315789473684204,0.8238874859483932,0.6937519441315936,0.8536692064060927,0.43148362131198814,0.7622790592044788,0.32614355161626013,0.4287809969884928,0.4869951279286755,0.5210966161505685,0.3478618094567576,0.5579665211410579,0.3607898513511776,0.5210966161404931,0.630960781015472,0.2453358264754335,0.21905461265708032,4.5281452979119806e-08,0.3873948734787734,2.5862441764898646e-08,0.3996558529333578,1.2254000263221279e-08,0.48096949895610663,1e-12,0.00045210486933127775,1e-12,1e-12,2.9954262939922717e-06,1e-12
1,2,5,0.0,0.540787699155863,0.1257437454173384,0.5,0.8602517409632228,0.2611429950088118,8.705244814013843e-10,7.649016554863872e-09,0.001242417264417343,0.9186958438978801,0.9999999999999916,9.6797526464364e-13,0.2884615384615385,0.40659340659340654,0.1370384468976019,0.0,0.21869503935261955,0.2783801922314938,0.3706587476728431,0.0,0.20578787512304697,0.2612978058062446,0.3339565448641388,0.47534275989624053,0.2663167058652874,0.3666172253930276,0.463277925902764,0.4635107018999789,0.26295980608565245,0.35925031325901974,0.42293376872176214,0.5916314554342619,0.06218905472636824,1.628976929314846e-07,0.09239130434782616,0.5789473684210525,0.9328845103175823,0.5833965623444639,0.6433695166984161,0.6918021200753594,0.5804986371348793,0.3890183109895759,0.4735101797415502,0.5236856147950015,0.486452578709776,0.5949686598411426,0.5143638262819816,0.608796055951733,0.4864525787043295,0.546123863089109,0.26904503969969984,0.28476234248919646,4.534490552069502e-08,0.484229044272037,2.1763442800777315e-08,0.5701070702246585,9.930248176842137e-09,0.5176053703667085,1e-12,0.001517455070239572,1e-12,1e-12,9.293708750895534e-07,1e-12
1,2,6,0.0,0.5045146467004047,0.07466917413918966,0.0,0.792368750923153,0.26114299663604346,1.796450223334443e-08,7.29198872915676e-09,3.497590702887654e-05,0.9542935502869931,0.9999999999999898,1.611896530185101e-12,0.2788461538461539,0.35164835164835173,0.1531690140845071,0.0,0.18225860461702936,0.19392280765891362,0.3512057424931936,0.0,0.1793879822264574,0.19236192066300556,0.3180930054265188,0.5193685798525451,0.2366276131801605,0.29372911849936145,0.45569991945718225,0.5661606146711535,0.2549652309116649,0.3177550024630872,0.43101887108959913,0.7109401919356282,0.04975124378109462,1.984091190663854e-07,0.1250000000000001,0.42105263157894735,0.8024752548785551,0.8662941142111191,0.9595479486703187,0.1748758614619926,0.5554566033108131,0.3976027237655572,0.4276002832851038,0.46848167533150287,0.5652363688817741,0.4618844903246345,0.6197974568429924,0.4675104754737959,0.5652363688907269,0.39557042270589604,0.4660926442303547,0.4607032237139052,2.9595451669941846e-08,0.3903362540686401,2.0809688425732986e-08,0.44409289014524145,9.257905351069576e-09,0.4890370586670931,1e-12,0.0007200101796677429,1e-12,1e-12,2.015658097041408e-06,1e-12
1,2,7,0.0,0.44028896676081886,0.025250055893013358,0.5,0.8311086401852898,0.26114299051660056,1.9237158622699067e-08,5.137484321638022e-09,1.583500929129648e-05,0.9188450392040064,0.9999999999999727,1.7948310841071089e-12,0.2980769230769231,0.13186813186813187,0.43661971830985924,0.0,0.30221496259768643,0.35500036025480974,0.3288379970824078,0.0,0.28228180521236956,0.3719760774375966,0.31397918665273544,0.4363531190916443,0.3503382760371888,0.43673399974788973,0.41744220625607004,0.4151121423972408,0.34126348259632855,0.4621949118169177,0.3940572918286532,0.5633136995126886,0.054726368159203884,1.3714390896561273e-07,0.10597826086956527,0.5789473684210525,0.6571075225530404,0.5262226206384444,0.620354275489597,0.5343679585655962,0.6708544612748235,0.5332943963563532,0.6931601782669117,0.7036928436677585,0.39142463441998165,0.4114087396596411,0.3755053504767423,0.43980440944616217,0.39142463441345965,0.43782684530837646,0.22613863855043126,0.22861196120402455,1.8733660757734358e-08,0.43631519244059275,1.1400072656390738e-08,0.5624702610856585,6.687628115661805e-09,0.5387225623226362,1e-12,0.005547552775690265,1e-12,1e-12,2.830132208270669e-06,1e-12
1,2,8,0.0,0.5126302324707535,0.1308820519813862,1.0,0.8582619947166743,0.2611429987859795,2.1659402102425118e-08,7.823951395032543e-09,2.8261157482369843e-05,0.9763465893939376,0.9999999999999944,2.602451367673584e-12,0.13461538461538455,0.23076923076923075,0.1126760563380282,0.0,0.4296733963976182,0.3222061457852634,0.29433743945310387,0.0,0.4213622415678199,0.3130288289817219,0.24909113287715273,0.44701042839071814,0.49022466972434864,0.405159092637202,0.38893934311709477,0.49868226697041984,0.5035420999863296,0.4175052589201724,0.3549068803443525,0.5082593995043883,0.0646766169154229,2.3422896899087012e-07,0.1440217391304348,0.10526315789473684,0.7291238461320647,0.7734621890085571,0.8952564694897698,0.3217699428180826,0.65253926491854,0.3580108054806958,0.4148630766944441,0.4520244830154634,0.657201500245348,0.2904938443963736,0.7067990808959046,0.33232213896370955,0.6572015002314766,0.5308378873767265,0.3421495101666533,0.2993149738687287,5.452974885841382e-08,0.4909954836543135,3.104023918990148e-08,0.5434288542629642,1.3390473490456412e-08,0.5619971950749563,1e-12,0.005149172932129261,1e-12,1e-12,1.2061135070338758e-06,1e-12
1,2,9,0.0,0.4780622645956901,0.03966505147842699,0.0,0.876522511997018,0.2611429951254002,5.320022938946733e-09,7.733234560436553e-09,0.00018628670424257934,0.9314049869693879,0.9999999999999931,2.0087776796678264e-12,0.06730769230769228,0.1648351648351647,0.07887323943661974,0.0,0.27286737239895054,0.3611491119538146,0.4276562672142933,0.0,0.26704679218557587,0.36696714867574326,0.4424685213619302,0.3413634110886705,0.30380473774823014,0.4274571597888453,0.48977802782492813,0.3974274214990363,0.32125449782571847,0.4542881956045937,0.511741649482168,0.8589905445439938,0.054726368159203884,2.0393533384525372e-07,0.12771739130434784,0.42105263157894735,0.7755191146845822,0.6894233399290166,0.6795840297738658,0.4515601727765549,0.7072526138268642,0.49078472823679514,0.5587299806029948,0.5858029022702333,0.607487002810129,0.5183442795585489,0.6536450582333897,0.5224345810587362,0.607487002801514,0.4829451964255729,0.2431963958014023,0.2561787673557105,3.815310422230847e-08,0.5280111094991164,1.599902907368133e-08,0.49168466802630517,1.064849140742196e-08,0.6475842697903451,0.41287717249229783,0.00011084614594055401,1e-12,1e-12,5.988171758227238e-07,1e-12
1,2,10,0.0,0.579798275240726,0.1995784548164241,0.5,0.7833646706962308,0.2611429932492016,1.8640360094543305e-08,4.565741066580068e-09,1.2935847259579285e-05,0.8813002395162548,0.9999999999999971,8.580960958238821e-13,0.3557692307692308,0.37362637362637363,0.18392709196354606,0.0,0.1046829936303873,0.1409731508032669,0.38563676120242796,0.0,0.09873520327832917,0.16786134415805354,0.396137672633377,0.2314217849179454,0.08130167380840209,0.15717435283471948,0.42781361927646155,0.2359640057970136,0.08418168978915475,0.20223089891656565,0.4396844672630117,0.7179810890879885,0.044776119402985134,2.542008880323474e-07,0.11141304347826096,0.5789473684210525,0.7556703204379364,0.7123233133824756,0.7429596378780867,0.39973507423591237,0.46243198348648773,0.7196843939852549,0.5141765562338683,0.5762272727775541,0.7107583942813138,0.4643861385827478,0.5622629244961442,0.4977633889030563,0.7107583942526995,0.30815758802225823,0.22010111561646872,0.20600107799456163,3.613107911685792e-08,0.5912715992794564,1.8131237758917656e-08,0.7946932753684031,8.093353945358353e-09,0.7507197751141261,1e-12,0.0008119715356409125,1e-12,1e-12,7.337412741573124e-07,1e-12
1,2,11,0.0,0.5151354092161047,0.11881292494064125,0.5,0.9016443080610268,0.26114299599531754,1.412675372192963e-08,9.705181527172067e-09,7.423413746160607e-05,0.9686532631898255,0.9999999999999931,1.347275785367212e-12,0.18269230769230768,0.2417582417582417,0.1459667093469911,0.0,0.20378084633434287,0.18264759372066042,0.28598939839082016,0.0,0.19380296988773094,0.16328252210802863,0.2332986892354068,0.6325377493765343,0.2812107254158481,0.31333135657163974,0.4281871725718971,0.6265012095409497,0.2818457057068994,0.30773616581482033,0.37506828746915144,0.47569449791992424,0.04726368159203975,3.612187251553525e-07,0.13315217391304351,0.21052631578947378,0.8947052445394582,0.7268376025602277,0.9134767150247771,0.4461207931061104,0.5843807987593336,0.3639809038360248,0.3861029585284341,0.41858729437318276,0.5509626482621583,0.4774120522751368,0.5640891981266801,0.4908673691965316,0.5509626482863685,0.5247658967765378,0.36257203318364584,0.32775392468435155,2.635721020970082e-08,0.33065260360892074,2.256766345090489e-08,0.4539928235605437,1.0636391275382088e-08,0.3699371515509209,1e-12,0.0023216091426107033,1e-12,1e-12,2.6816006002676687e-07,1e-12
1,2,12,0.0,0.44453804640766326,0.028138038292165275,0.0,0.8874511369298284,0.2611429918414482,3.812584097414876e-09,9.917240177264702e-09,0.0003472081860427833,0.9275569469608378,0.9999999999999882,7.54446333405917e-13,0.1634615384615384,0.0989010989010989,0.3192488262910799,0.0,0.33473201339043757,0.4227174221600578,0.48120765820155165,0.0,0.3104923753563239,0.36546823006970125,0.4468035031349283,0.5026285300849311,0.3933588627366799,0.5144841257176163,0.5648720956802814,0.468095952696715,0.3796761703944917,0.46383129352377234,0.5261500060382486,0.6183679995209892,0.052238805970149266,1.984091190663854e-07,0.13858695652173922,0.26315789473684204,0.8142541069037798,0.5494999736161645,0.5959763933419906,0.6295092257977757,0.48532367708935165,0.37000146925925087,0.5855840383527453,0.6630040910517763,0.6606590154730788,0.2817879600328929,0.7228221493240201,0.2805542973815107,0.6606590154563348,0.5295376264911065,0.2719327409307122,0.2950702623865267,3.2067910637275975e-08,0.467587463404105,2.2508116175012498e-08,0.5003685012591177,8.398656456668242e-09,0.47419259173429684,1e-12,0.0031424421983272887,1e-12,1e-12,9.523293445557864e-07,1e-12
1,2,13,0.0,0.4856865756763774,0.05279528796720867,0.5,0.8832535278499393,0.26114299513480277,2.4839438924983876e-08,7.293747698241364e-09,1.866804105403721e-05,0.9411102887094731,0.9999999999999898,1.6837825863036664e-12,0.20192307692307693,0.2417582417582417,0.16133162612035862,0.0,0.2856024296131096,0.36393062218929906,0.39995984348903924,0.0,0.26580284527859044,0.3398418972626957,0.3677799725685221,0.5825703671535436,0.353241314897772,0.46960117314477046,0.5097169449228862,0.5499445507232441,0.34229023471598097,0.4525218898155422,0.47016839750565514,0.5916314554342619,0.05970149253731338,1.0204079664271159e-07,0.09782608695652173,0.368421052631579,0.800731895255329,0.776778572999612,0.8056072765838138,0.35169646959981804,0.7176156064814075,0.3812950985599238,0.45303738589543663,0.521390041699688,0.568805452813335,0.40961318511515044,0.6111615468695482,0.42373299805191356,0.5688054528336646,0.5260610742917373,0.31082342594416223,0.30888069049043637,2.6109777154468328e-08,0.3629968635079482,1.5809710357500844e-08,0.32607492619085154,9.11433305701617e-09,0.39522253880683245,1e-12,0.0006718679928058711,1e-12,1e-12,2.5136086847887593e-06,1e-12
1,2,14,0.0,0.42535088455073833,0.04540594176947871,0.0,0.7665531502913,0.2611429949516257,2.508149104061579e-08,6.058192578721629e-09,1.1552428177623024e-05,0.9508712878462431,0.9999999999999887,1.6244477652946603e-12,0.3269230769230769,0.4175824175824175,0.15122312824314313,0.0,0.3875406724953913,0.29901968060270606,0.383887261689548,0.0,0.37507449311760116,0.3393732212331025,0.4339765879335176,0.34011938598971936,0.43598886961311806,0.36009354059925164,0.4478377603184405,0.38002307705938,0.4448534779299633,0.4226182208863397,0.501039520773146,0.9565985620907211,0.06218905472636824,2.8342547909905076e-07,0.12228260869565225,0.6315789473684209,0.6344178679430977,0.508755268699737,0.24300885375803394,0.6273597943409452,0.5126424115848498,0.4520397004693238,0.5071304357082562,0.5269772613843853,0.6922868267461318,0.4187900236559912,0.7638247441035161,0.4163710043985256,0.6922868267345889,0.4861201339809833,0.2822344742782019,0.2680227281367205,5.917565344573792e-08,0.6299498405650226,2.5267498162735954e-08,0.6014003933884933,8.911954643807063e-09,0.6436819992219154,1e-12,0.0012636811459978661,1e-12,1e-12,1.179742292106446e-06,1e-12
1,2,15,0.0,0.4567054149837703,0.040236168317424305,0.0,0.8549021868086151,0.2611429938181997,4.148474138135917e-09,6.930915570849531e-09,0.00021930937560414975,0.9485240230744829,0.9999999999999929,1.0407938345804307e-12,0.24038461538461536,0.2857142857142856,0.162513542795233,0.0,0.23889342573465439,0.31938285856137905,0.24737440515019726,0.0,0.22485759946060183,0.31789746474066183,0.2379653856541672,0.19478617745203541,0.23914329478379182,0.3546657100792241,0.27815811010987235,0.1975725026456252,0.2373553017072294,0.3660004001352635,0.26526358035785574,0.7059043668035403,0.04726368159203975,1.6764406406337785e-07,0.10326086956521742,0.4736842105263158,0.893731664120479,0.6325858058501463,0.8479647692769599,0.45284510743921313,0.700238536737069,0.7531340934011339,0.914173743416391,0.9709425242038905,0.6962457083107638,0.56594929152489,0.777288058032718,0.596357510095567,0.6962457082898877,0.24511487219678063,0.17806955662114055,0.15621472608162418,2.4382888826250125e-08,0.37733698994299186,3.282330401727168e-08,0.7217476447628264,9.659275595871451e-09,0.8082722543288499,0.41287717249229783,0.00269939482539438,1e-12,1e-12,8.055812897243239e-07,1e-12
1,2,16,0.0,0.4986937686444566,0.07916685158267936,0.0,0.8199451039341389,0.2611429936628977,6.8653505357030895e-09,6.394235196327037e-09,0.0001124564770633678,0.9650979924403744,0.9999999999999953,6.579739254188185e-13,0.19230769230769226,0.2967032967032967,0.12519561815336466,0.0,0.0949278185969113,0.11448825442717309,0.299254099635909,0.0,0.08948556754856335,0.11147799022477539,0.3123502646965613,0.22479302378665444,0.0676070961671843,0.12476922392981604,0.33891944982032207,0.2289192400745379,0.07055044328686272,0.13576576814002572,0.35110923534641775,0.6346090331581147,0.05970149253731338,1.4122048575879382e-07,0.13858695652173922,0.42105263157894735,0.8089561074439718,0.7544846563103511,0.9176447234270018,0.2574085447859453,0.5059122826876068,0.6660687766225193,0.7736672299348659,0.8033682235109052,0.8075212636048595,0.29593263202529835,0.9431680524532035,0.28425209297647713,0.8075212636315272,0.33668070030483643,0.1747729770485742,0.1907109570879259,3.603492735242941e-08,0.6723786903027893,1.750998442933786e-08,0.7496557287665144,9.804897186820288e-09,0.763227514773356,1e-12,0.0026105535116328006,1e-12,1e-12,4.5479242292494347e-07,1e-12
1,2,17,0.0,0.43760112303640064,0.04636098384704859,0.0,0.8311335578031411,0.2611430002597957,2.3582171671885662e-08,7.171932899490559e-09,2.023895435779403e-05,0.84998958359354,0.9999999999999889,4.81693217638143e-13,0.1634615384615384,0.19780219780219768,0.15962441314554,0.0,0.22660877717487304,0.2740709135884301,0.32208197052055554,0.0,0.2140557006075644,0.25971357186709454,0.2845808221809821,0.22372799414376998,0.22908193851229985,0.30800737824360397,0.36181334690177647,0.23097588295331573,0.22949479951867074,0.3057681235847692,0.3226510023661644,0.8423256507214432,0.052238805970149266,2.2779477981063983e-07,0.1250000000000001,0.4736842105263158,0.5754259403680292,0.5270812751123577,0.5442530314980563,0.5411359122869626,0.6274351119493,0.4671062469035024,0.5660646402566183,0.635120738457061,0.6332543943061105,0.44211652166712884,0.6932981869926725,0.4430648501728889,0.6332543942896521,0.42476992016148496,0.3066678730392661,0.30940656763571533,5.288993732446374e-08,0.5564728835842274,3.20998260100937e-08,0.7485192830451033,1.1580031817159652e-08,0.7739920188170921,1e-12,0.0003168433573343234,1e-12,1e-12,6.84101340176268e-07,1e-12
