fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,12,0.0,0.43825529066110397,0.22678228920619187,0.0,0.8275946687514752,0.42224894166090715,3.748835893524757e-09,5.329926879665863e-09,0.0005623202420231602,0.0,4.33258207458646e-05,0.0,0.0,0.0,0.1941000971429886,0.0,0.0,0.0,0.18000773493519817,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.17806371813288968,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.1627227335756148,0.7499999999999999,0.10189573459715633,1.8457644405486858e-09,0.19750519750519743,0.6,0.6588434149138074,0.792523336032505,0.8875976339107214,0.2723565061767834,0.5004956591696478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.418671351370122e-09,0.5159658503644877,1e-12,0.012199762813802754,1e-12,1e-12,4.354102171382193e-06,1e-12
1,2,13,0.0,0.4592753792862213,0.010276169343643504,1.0,0.9970535002541421,0.42224894495176635,9.431595685114681e-09,3.5316263071411977e-09,6.589926795327108e-05,0.0,1.1363184499038368e-05,0.0,0.0,0.0,0.4942811530008816,0.0,0.0,0.0,0.46178580994434393,0.399315045742088,0.399315045742088,0.399315045742088,0.47506451047990006,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.4535490162336982,0.7499999999999999,0.10189573459715633,2.7739451638849173e-09,0.26819126819126815,0.4,0.6067599835047361,0.5915657882510925,0.6193657627896432,0.4144619422498487,0.3572218232654337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618027044270248e-09,0.5500209404288361,1e-12,0.004957370797628606,1e-12,1e-12,4.644908466734169e-06,1e-12
1,2,14,0.0,0.5466159708883579,0.15446537041132735,0.0,0.9913139090708605,0.422248942910473,5.069243559891247e-09,4.1560951843854024e-09,0.00028203998841449835,0.0,4.037802131541481e-05,0.0,0.0,0.0,0.18327900594865082,0.0,0.0,0.0,0.163529923736491,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.18032175920608812,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.15238956425690825,0.9999999999999999,0.11848341232227488,7.2851073527940886e-09,0.2536382536382536,0.20000000000000004,0.44593189054853233,0.4510569487889695,0.45204770771793495,0.6083033790562445,0.6036396269396826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641533009259177e-09,0.21076155547711206,1e-12,0.029072313333159825,1e-12,1e-12,1.1672136703835481e-05,1e-12
1,2,15,0.0,0.41586828725052194,0.3811020797968495,0.0,0.891443138736183,0.42224894052303724,1.912617203957857e-09,4.178760874156732e-09,0.0009528639989025076,0.0,0.0002489292988301771,0.0,0.0,0.0,0.5914892764455567,0.0,0.0,0.0,0.5267362911589166,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.5642711050175067,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.5188434106362321,0.7499999999999999,0.09241706161137438,4.729370988520315e-09,0.2432432432432432,0.20000000000000004,0.5278235593931694,0.7204902725607698,0.9074486907766243,0.3300510986218502,0.5265846229767627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0938305348758475e-09,0.32105182130366305,1.0,0.013475018050918783,1e-12,1e-12,1.004844288614907e-06,1e-12
1,2,16,0.0,0.7653780712813647,0.48437650299954343,0.0,0.9632250268541601,0.42224894013670483,3.904776272677251e-09,3.044777575671905e-09,0.00027698589728779863,0.0,0.0022489627630454317,0.0,0.0,0.0,0.4229430382014018,0.0,0.0,0.0,0.4141919215339762,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.4021359135364549,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.4031761472731215,0.3065735963827292,0.09004739336492887,6.58159879259793e-09,0.27442827442827433,0.20000000000000004,0.8381224586223335,0.6166426746550737,0.8879078689507587,0.36304225424422454,0.5078853976316776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.597844464813968e-09,0.7609877121917483,1e-12,0.0744303542252426,1e-12,1e-12,6.253705028127382e-07,1e-12
1,2,17,0.0,0.6288937763573502,0.2533794539144958,0.0,0.9312386043012824,0.42224894648839445,4.0014589665674065e-09,3.3517303142083024e-09,0.0003011733531246345,0.0,0.0010346344408367694,0.0,0.0,0.0,0.2826821945524535,0.0,0.0,0.0,0.2573009816309334,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.2550525120558962,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.22891771669326919,0.5565735963827291,0.10663507109004738,3.4862669531541125e-09,0.27442827442827433,0.20000000000000004,0.3467821042148179,0.6039330287716367,0.13174056516626498,0.47689423335547787,0.2108711718226951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979051945111711e-09,0.7027868645801991,1e-12,0.012049121362192806,1e-12,1e-12,2.168234279484618e-06,1e-12
1,2,18,0.0,0.29700563420514714,0.3272873382015912,0.0,0.9912462570420907,0.42224894225824067,8.651924228203439e-09,5.720297203649426e-09,0.00019446600888755748,0.0,7.6567710457153e-05,0.0,0.0,0.0,0.4106684890456608,0.0,0.0,0.0,0.3921520008581777,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.3904510589308324,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.38052419191735276,0.7499999999999999,0.10189573459715633,8.69892287653114e-09,0.26819126819126815,0.4,0.7519906850622515,0.5597083041437663,0.8190241834271934,0.4976072519456436,0.13344338414833135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493351771382518e-09,0.4954273391003037,1e-12,0.04751433290301242,1e-12,1e-12,1.1898008071236949e-05,1e-12
1,2,19,0.0,0.6095903450105424,0.18092793309102573,0.0,0.9851841948743938,0.42224894144957,7.154331649764807e-10,5.286804426342329e-09,0.0034184023098704774,0.0,6.336289161970924e-05,0.0,0.0,0.0,0.06156247208163089,0.0,0.0,0.0,0.054335367919197686,1.0,1.0,1.0,0.0844119449294648,1.0,1.0,1.0,0.0666637856057864,0.5565735963827291,0.10426540284360196,7.470013894450542e-09,0.27650727650727647,0.20000000000000004,0.7780373515611025,0.9825337677311374,0.9993528806658255,0.03537690928487134,0.5615123249016546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037509768513251e-09,0.0,1e-12,0.016047615877198072,1e-12,1e-12,2.3979036049806493e-05,1e-12
1,3,0,0.0,0.8425339653033599,0.6628916240521776,1.0,0.9711907872528704,0.4222487097195587,4.268948397165723e-09,6.737559105177478e-09,0.0006244050160374872,0.0,0.0004812669034505715,0.0,0.0,0.0,0.34325299123418057,0.0,0.0,0.0,0.3240218088655647,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.3190772311634117,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.30628362435264544,0.5565735963827291,0.11374407582938381,3.231275341121806e-09,0.27650727650727647,0.8,0.9765075756424899,0.6625608827797032,0.8602037775340071,0.5121708009820527,0.5522488360445523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.069585670929174e-09,0.637275428019846,1e-12,0.015572574605613123,1e-12,1e-12,5.604355748622259e-07,1e-12
1,3,1,0.0,0.5344183582562878,0.10810953646093113,0.0,0.901915860010748,0.4222487114447852,2.231950039869291e-09,6.008277787596312e-09,0.001160441916382996,0.0,1.181263642214704e-05,0.0,0.0,0.0,0.16491975391527247,0.0,0.0,0.0,0.15833833492353794,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.157692675745919,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.15432310438800922,0.5565735963827291,0.10663507109004738,1.0129745454442168e-08,0.2702702702702703,0.4,0.865554873856607,0.6255561259621789,0.8696353962314021,0.6232879025699881,0.5660778536086502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754714609691856e-09,0.26987525421194203,1e-12,0.014087649760047664,1e-12,1e-12,9.379316471227547e-07,1e-12
1,3,2,0.0,0.4735287222334214,0.014593361196826193,1.0,0.9710738214869947,0.42224870832692735,2.0393589563979516e-09,4.6749839131036265e-09,0.000993365370424322,0.0,1.2896384480343972e-05,0.0,0.0,0.0,0.22050523666491884,0.0,0.0,0.0,0.21142525671762685,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.20182856507049918,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.19763828602156838,0.3065735963827292,0.09952606635071093,1.66683788908704e-09,0.2411642411642411,0.4,0.821932457176324,0.7905459841039573,0.9449738015056145,0.3531045424939712,0.44161145721878303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1537215753069936e-09,0.5005962731941942,1e-12,0.010919368323239309,1e-12,1e-12,7.142925479287251e-06,1e-12
1,3,3,0.0,0.4400798853106321,0.15525472585164002,0.0,0.6174616071559522,0.4222487112961344,1.0322055792389637e-09,4.337639316967628e-09,0.0019330935607778932,0.0,1.0320490995667033e-05,0.0,0.0,0.0,0.11664373392281434,0.0,0.0,0.0,0.12212352294258838,0.463536945169551,0.463536945169551,0.463536945169551,0.09286105335156192,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.11658035110705794,0.25,0.09241706161137438,1.8457644405486858e-09,0.27650727650727647,0.0,0.7682766004333133,0.9836960956192558,0.9988487851989758,0.029667999502201264,0.1863916556808365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05338949650147e-09,0.4728754574263423,1e-12,0.004219618134835831,1e-12,1e-12,2.7849512855526808e-06,1e-12
1,3,4,0.0,0.3839483722091562,0.1707784184989669,0.0,0.9422073106985597,0.42224870817701565,5.453784470559782e-09,3.1704869726914164e-09,0.00017384521935366853,0.0,3.4871358963661244e-05,0.0,0.0,0.0,0.4344915959967922,0.0,0.0,0.0,0.3930255281581818,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.41251417502617516,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.37741852606260273,0.7499999999999999,0.09952606635071093,1.0934555011299274e-08,0.2806652806652806,0.4,0.7047126094251267,0.7534143504342206,0.906188108628428,0.27700854403247976,0.3571002287347088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.892760358596907e-09,0.8555241319910412,1e-12,0.002215840965668437,1e-12,1e-12,8.846890504871887e-06,1e-12
1,3,5,0.0,0.4735592852323465,0.14332787397979663,0.0,0.9155004972452855,0.42224870744664506,4.178745811967113e-09,2.386451820177191e-09,0.00018137079007435992,0.0,5.0310594056780457e-05,0.0,0.0,0.0,0.4935571264542067,0.0,0.0,0.0,0.4512477330755833,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.47072380513036066,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.4398948847334089,0.8065735963827291,0.09952606635071093,6.924436679060307e-09,0.2598752598752599,0.4,0.5292983142238252,0.27875013433149265,0.7551090076182924,0.681768072642122,0.36143283388279435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.308209598658308e-09,0.11175732584096654,1e-12,0.002907147355554721,1e-12,1e-12,1.681634343510284e-06,1e-12
1,3,6,0.0,0.6140965439178115,0.3415139429848215,0.0,0.9700310388994472,0.4222487103221403,2.360572007515372e-10,4.530687494852686e-09,0.009073777562747761,0.0,0.00013910001899970458,0.0,0.0,0.0,0.45522500523396103,0.0,0.0,0.0,0.3746156432201148,0.0,0.0,0.0,0.43471907733914256,0.0,0.0,0.0,0.3495258059894597,0.4999999999999999,0.08767772511848333,1.3243970688093391e-09,0.15176715176715178,0.6,0.33544969540744707,0.5381397846503235,0.5318780227944384,0.4310292223284199,0.7199304400954412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05465504402536e-09,1.0,1e-12,0.05399474188691474,1e-12,1e-12,1.4790835149539908e-06,1e-12
1,3,7,0.0,0.5625821669357576,0.2118791164082049,0.0,0.9990293294884107,0.42224870403312087,2.0523709348172888e-09,6.458320658341082e-09,0.001368975792630034,0.0,3.809350863638458e-05,0.0,0.0,0.0,0.22772014232307297,0.0,0.0,0.0,0.19970824284109234,0.44437332875060687,0.44437332875060687,0.44437332875060687,0.20415054266744995,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.16631482543350493,0.5565735963827291,0.10900473933649278,7.664538390109909e-09,0.28898128898128894,0.20000000000000004,0.45546038907113207,0.7858511811951083,0.5782613790716269,0.26620592449486297,0.12163430647457751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.191676739426198e-09,0.44952638900035513,1e-12,0.009568700973471735,1e-12,1e-12,2.240832847408985e-06,1e-12
1,3,8,0.0,0.8715457521334447,0.6935784379567252,1.0,0.9972293834573043,0.42224870135669695,1.111060446516062e-09,6.976641022762267e-09,0.0028317380492424264,0.0,0.0002813817312980476,0.0,0.0,0.0,0.10186345573705317,0.0,0.0,0.0,0.10516711038072915,0.34445019887673833,0.34445019887673833,0.34445019887673833,0.06850237063144055,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.08840657808454017,0.5565735963827291,0.12559241706161134,2.3811521151454603e-09,0.26195426195426186,0.4,0.6925725364243828,0.7847148043198127,0.8903771231566954,0.33769374729767887,0.6661058696608592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064875184221054e-09,0.7845911264380261,1e-12,0.005394483890935639,1e-12,1e-12,1.4570814518032464e-06,1e-12
1,3,9,0.0,0.5106328167856954,0.1171954394587032,0.0,0.9756493245426765,0.4222487090484074,5.601923840699658e-09,3.94000633874108e-09,0.000226610369027025,0.0,6.239012387769494e-05,0.0,0.0,0.0,0.3284322341451622,0.0,0.0,0.0,0.30822950829711815,0.36292599421330607,0.36292599421330607,0.36292599421330607,0.30402067034996505,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.28912925843770987,0.5565735963827291,0.10426540284360196,4.6122178095401025e-09,0.29313929313929316,0.0,0.5440897760072976,0.352398824675459,0.7938705471076923,0.4704212479073281,0.5959627724837453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192148960648143e-09,0.5258141313715949,1e-12,0.017463433890501655,1e-12,1e-12,3.7472737330223286e-06,1e-12
1,3,10,0.0,0.4740442732953557,0.2976854176428437,0.0,0.9700415262612374,0.42224870449728796,3.991855179826722e-09,7.055920876996097e-09,0.0007113378076879356,0.0,1.0,0.0,0.0,0.0,0.24103042951750936,0.0,0.0,0.0,0.22694242432093403,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.22603346054637,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.214365725818443,0.5565735963827293,0.0971563981042654,7.2851073527940886e-09,0.239085239085239,0.6,0.8141618416326422,0.946362909295396,0.9914585888879678,0.13391733448048854,0.1562583259347441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808913197649907e-09,0.4884050971452467,1e-12,0.06223549432911903,1e-12,1e-12,4.859416981271205e-07,1e-12
1,3,11,0.0,0.7900442096757645,0.48116711672705026,0.0,0.9921062656552617,0.4222487050358999,6.662382193902541e-10,7.032163085765931e-09,0.0048257404736976005,0.0,0.00027777962372257394,0.0,0.0,0.0,0.2009025098425627,0.0,0.0,0.0,0.17733573164922273,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.20304732621983754,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.17050771945500062,0.6131471927654585,0.1113744075829384,3.050032684338335e-10,0.18711018711018707,0.8,0.9445595494109524,0.740445563264827,0.8488768670993533,0.5655031213970434,0.6549750577818805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.825375698204976e-09,0.09360087786182358,1e-12,0.007845267170973735,1e-12,1e-12,3.612294783805401e-06,1e-12
1,3,12,0.0,0.5080928636363394,0.24768259420834088,0.0,0.7189304163055058,0.42224870597043057,3.242658613195448e-11,2.6332337007793724e-09,0.0366921388605716,0.0,4.3189869867201154e-05,0.0,0.0,0.0,0.5745847037267062,0.0,0.0,0.0,0.5371404059455174,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.5527007404476798,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.5293545256282303,0.3065735963827292,0.07582938388625586,6.414525038212881e-09,0.2598752598752599,0.4,0.6937316691864389,0.9317049978083176,0.9985062449414824,0.057158432732883895,0.5755989121262446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5586878385395724e-09,0.5159658503644877,1e-12,0.05414058589990105,1e-12,1e-12,3.6600895277283667e-06,1e-12
1,3,13,0.0,0.37806145129313656,0.22955396954211854,0.0,0.9946487720526378,0.4222487092612919,9.299609629595179e-10,3.703863752492807e-09,0.0018586092452060835,0.0,0.0005357549530076833,0.0,0.0,0.0,0.44104372338346365,0.0,0.0,0.0,0.4118139627715649,0.399315045742088,0.399315045742088,0.399315045742088,0.42049691556072494,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.4001474196973899,0.4999999999999999,0.10189573459715633,1.8457644405486858e-09,0.239085239085239,0.4,0.7109095005473872,0.6481968109108442,0.6087056409028583,0.38898882116075406,0.25778488535115074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2854162198652826e-09,0.5500209404288361,1e-12,0.020444677436560154,1e-12,1e-12,2.7354260422807803e-06,1e-12
1,3,14,0.0,0.4421048470633196,0.15270110045264917,0.0,0.9634127470570443,0.42224870721999846,5.556517552443303e-09,3.7947503811726265e-09,0.00021792867486916955,0.0,5.764108295483794e-05,0.0,0.0,0.0,0.5628543979109019,0.0,0.0,0.0,0.5113852025409839,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.5362718666676927,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.5007337427730236,0.9999999999999999,0.08767772511848333,9.151893835983228e-09,0.26195426195426186,0.6,0.36212104147010904,0.35365283886637755,0.4106325505173456,0.6392795477146473,0.07455699184082798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4678686276646127e-09,0.21076155547711206,1e-12,0.015015155467068782,1e-12,1e-12,3.45440731939781e-06,1e-12
1,3,15,0.0,0.6492729705519665,0.1878055437792135,0.0,0.950805812746703,0.42224870483256277,6.437359805958559e-09,3.992907553214678e-09,0.00018498728470858143,0.0,3.9662179853824034e-05,0.0,0.0,0.0,0.21912836365196703,0.0,0.0,0.0,0.19134425960037782,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.2118694865496496,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.17397189713015254,0.6131471927654585,0.1113744075829384,8.925408356257182e-09,0.2723492723492723,0.6,0.7434215415694847,0.8147099799367656,0.8593382572939684,0.31896490037113934,0.6641082862460673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861880603131409e-09,0.32105182130366305,1e-12,0.02264264967697514,1e-12,1e-12,5.419512937209824e-06,1e-12
1,3,16,0.0,0.652813339185483,0.23822348995206338,0.0,0.9846622365704566,0.42224870444622803,8.462231725461667e-09,6.088044026411002e-09,0.0002207370059986911,0.0,7.627049857323424e-05,0.0,0.0,0.0,0.259013957141911,0.0,0.0,0.0,0.254264504422983,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.2349892827649212,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.23960109962651588,0.36314719276545837,0.08056872037914689,4.852617915599609e-09,0.21205821205821201,0.4,0.7789909419676961,0.9731816425021793,0.9977478511848796,0.05523445639170008,0.31159571391257057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.419988674383416e-09,0.7609877121917483,1e-12,0.003940698886725881,1e-12,1e-12,2.213721690942337e-06,1e-12
1,3,17,0.0,0.5000578524619345,0.07342009956483464,1.0,0.9611155191858405,0.4222487107979177,8.465070325292654e-10,5.876053812363792e-09,0.0031788925793539997,0.0,1.4790526705088079e-05,0.0,0.0,0.0,0.17014302441033008,0.0,0.0,0.0,0.1533829640308081,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.13770352176448664,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.11407623535682637,0.4999999999999999,0.0971563981042654,6.634175178140659e-10,0.19334719334719333,0.20000000000000004,0.4803275159612549,0.7967869772600231,0.6824537536831788,0.29319160448413334,0.6851229368973993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.801805659507343e-09,0.7027868645801991,1e-12,0.007434642007153539,1e-12,1e-12,2.6236028224472203e-06,1e-12
1,3,18,0.0,0.5999363156116676,0.1442666306836965,0.0,0.9938475717967166,0.42224870656776287,1.2192435346710685e-09,5.5533163657604435e-09,0.0020574554689095532,0.0,0.0009100892589348869,0.0,0.0,0.0,0.2563719558853001,0.0,0.0,0.0,0.24465399945366745,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.2357906010148452,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.22916851303900843,0.4999999999999999,0.1113744075829384,1.3735282305663682e-08,0.26195426195426186,0.4,0.9811522879138592,0.8433734007387592,0.9180296230863672,0.3964111117323439,0.2944661325509963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6582050328246765e-09,0.4954273391003037,1e-12,0.014617253676104535,1e-12,1e-12,8.709933842113319e-06,1e-12
1,3,19,0.0,0.7177247406042805,0.2928311926828092,0.0,0.9841929468153505,0.4222487057590943,2.760695791995393e-09,4.191540649821928e-09,0.0006252133239294294,0.0,4.45074830191435e-05,0.0,0.0,0.0,0.34689633768364325,0.0,0.0,0.0,0.31993674983780257,1.0,1.0,1.0,0.3388899708209769,1.0,1.0,1.0,0.3157041342988782,0.5565735963827293,0.1113744075829384,8.063705615402033e-09,0.239085239085239,0.8,0.9822722314217296,0.734748130904991,0.8846110155930581,0.518282200626526,0.373642894441767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.827684200756933e-09,0.0,1e-12,0.007502896774497888,1e-12,1e-12,3.892553273601965e-06,1e-12
1,4,0,0.0,0.510131619392412,0.14029485599951752,0.0,0.8464600949322804,0.42224874238625865,6.628378916162835e-09,3.891773352855592e-09,0.000169407130271937,0.0,0.0001889002551550728,0.0,0.0,0.0,0.2899849435056272,0.0,0.0,0.0,0.2735421645382711,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.26393152630108313,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.2523162709054152,0.6131471927654585,0.10663507109004738,9.151893835983228e-09,0.26611226611226607,0.8,0.9618645728490838,0.7342339974537273,0.9511860375228355,0.3729059624272126,0.48211681030831544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.618076780942186e-09,0.637275428019846,1e-12,0.02021373471720954,1e-12,1e-12,7.442805295038412e-07,1e-12
