fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,3.0,2.0,1,0.5951987389067095,-1.5093861507238728,2,0.6137490184487051,-200.183401541336,0.5919439409895464,5.636784698086577,9.522497499786253,,0.999999999999997,1.0000005926754847,0.0,0.0,0.7704512074013503,0.5961605367828453,0.0,0.0,0.7959745280007264,0.5864390356006136,-6.233331021117662,-6.233331021117662,-1.4308536097652675,-2.5172650536229955,-6.033456150179735,-6.033456150179735,-1.23097873882734,-2.4952019441297404,0.8392254690026238,1.0060060060060056,0.8412497049736118,-0.07507507507507503,0.7142857142857143,1.0839168036126747,0.9160946174042645,0.8234113727931347,0.22067848465428888,-0.4514467377900809
1,3.0,3.0,1,-0.10737812248081013,-1.4805629940697824,2,0.6690873531650998,-194.50314781903288,0.20061714629296568,6.15620518185752,30.686336116392948,,0.999999999999986,1.0000018065145966,0.0,0.0,0.8213959928947836,0.8701580658407372,0.0,0.0,0.8310416747443495,0.8573058642779263,-5.962426063845347,-5.962426063845347,-1.0649131870713617,-0.7741729324112798,-5.893221754830273,-5.893221754830273,-0.9957088780562886,-0.840928184924028,0.8600847796710673,0.9059059059059056,1.60400310705682,0.38538538538538525,0.6428571428571429,0.9440795654669457,0.9254553063007764,0.6732143515083562,0.15132965636278614,-0.5356180210805085
1,3.0,4.0,1,0.28429047096865,-1.4157310275838029,1,0.8484136717347557,-190.61497960841365,0.5697855869090791,5.84728041838633,10.262246979791334,,0.9999999999999774,1.0000011739522527,0.0,0.0,0.7847003472879798,0.7109406785176888,0.0,0.0,0.7813757965632813,0.6832319819734999,-6.071846544895649,-6.071846544895649,-1.3072664524367132,-1.7551238424122522,-6.097680672238569,-6.097680672238569,-1.3331005797796331,-1.9315502211035085,0.749555406175484,1.0660660660660657,2.214855233726359,0.4654654654654652,0.5714285714285714,0.8916076578129989,0.8496494514345068,0.8052258982120285,0.21363335394287905,-0.5438877643021662
1,3.0,5.0,1,-0.06970247564354015,-1.390360436997978,2,0.7569817836866274,-193.86974716001438,0.6067149857699881,9.242413960774991,15.233534983556325,,0.9999999999999747,1.0000013310529174,0.0,0.0,0.5922513484429596,0.6856192497419537,0.0,0.0,0.6164382869162259,0.6801050072794708,-5.65663223740619,-5.65663223740619,-2.3064841671564587,-1.7783362867296093,-5.434685257804269,-5.434685257804269,-2.0845371875545373,-1.7385286009836642,0.8600847796710673,1.0260260260260257,3.353710152002929,0.22522522522522512,0.5714285714285714,0.9383787979325563,0.8988224243313119,0.8436558597436772,0.1642606450856196,-0.5332215908862508
1,3.0,6.0,1,0.8679091018657702,0.2585925373652218,1,0.8860312749203544,-189.1124498224025,0.8934573724441472,7.233190347200744,8.09573077606779,,0.9999999999999714,1.0000007957311197,0.0,0.0,0.5875928707632747,0.5967527506302586,0.0,0.0,0.5753693238276063,0.566783947977644,-6.2660204987535275,-6.2660204987535275,-2.584151525629416,-2.5267555306167755,-6.399140205513082,-6.399140205513082,-2.7172712323889705,-2.7722102561699056,0.7257964999821264,1.0860860860860857,2.603339243239814,0.5655655655655653,0.35714285714285715,1.002119029607614,0.9080810034909486,0.7166452079942536,0.15032644130495962,-0.3656655976503704
1,3.0,7.0,1,0.6478624083305515,-0.5458705582238506,1,0.8683100874234355,-193.47136693937304,0.5250782224065276,8.617689714671306,16.41220173858076,,0.9999999999999933,1.0000008079546436,0.0,0.0,0.7866610196176486,0.6494883784891212,0.0,0.0,0.7837757182486608,0.6295024046723191,-6.2505006514793235,-6.2505006514793235,-1.3334754358658225,-2.190873118604822,-6.273510522373091,-6.273510522373091,-1.3564853067595903,-2.3243205628021335,0.781061186729918,1.0860860860860857,2.72615650877771,0.6656656656656653,0.5,0.9941550967772441,0.8918473748767446,0.6818356751517015,0.19312304012189865,-0.377191739644544
1,3.0,8.0,1,2.1479467557291514,4.487006631005221,2,0.757054890589909,-189.75457713340938,2.893473865463659,9.595339618710684,3.3162005481508285,,0.999999999999998,1.0000014329985714,0.0,0.0,0.20590897202366104,0.4193450777931862,0.0,0.0,0.21560107902150044,0.4975412854198688,-6.323623019397469,-6.323623019397469,-5.0215323040081765,-3.6718428323934544,-6.039351571424389,-6.039351571424389,-4.737260856035096,-3.0345248274753938,0.8891669208074202,0.9859859859859856,2.4287643824604506,0.7457457457457454,0.5,1.02721055023272,0.9444778622056944,0.9725749881935603,0.13781560332071288,-0.39679913890930896
1,3.0,9.0,1,0.6674841661008154,-0.9605052363680531,1,0.9284114801907156,-191.68098732775132,2.4990709580677004,5.29179162318228,2.117503549108478,,0.9999999999999967,1.0000003354571936,0.0,0.0,0.8061241907236498,0.6176268423552272,0.0,0.0,0.7855738282230966,0.6029801387700976,-6.529333231952792,-6.529333231952792,-1.2658797643798145,-2.4966417652167383,-6.700138521007601,-6.700138521007601,-1.4366850534346236,-2.6600880658315615,0.9182490619437733,1.1261261261261257,2.164964029297577,0.12512512512512505,0.5714285714285714,0.800572879680348,0.882062019184681,0.8914982331566313,0.1443256412867993,-0.21310740341688325
1,3.0,10.0,1,0.25968216857670645,-1.0174777661376497,1,0.8849183061998369,-200.28438450289292,0.3812971975139643,11.947178043342507,31.33298152002537,,0.9999999999999827,1.0000037942946491,0.0,0.0,0.5986464142043354,0.4698328881810589,0.0,0.0,0.6134669579462275,0.4696418510208947,-4.996487210397002,-4.996487210397002,-2.0053580582750143,-2.6489731935764564,-4.875778741426805,-4.875778741426805,-1.884649589304817,-2.585908988134792,0.8809440903395108,0.9259259259259256,3.851107002325569,0.6456456456456453,0.6428571428571429,1.0845844431890608,0.9469050760419504,0.9110693793842193,0.15927112830447449,-0.5667799716342878
1,3.0,11.0,1,1.2811146031790968,0.7426364115088115,1,0.799092662575678,-196.364666604916,1.5557372389515587,9.667954398251347,6.214387723190818,,0.999999999999983,1.000002475501333,0.0,0.0,0.6355679694504273,0.7133470515596733,0.0,0.0,0.6488882058474996,0.732270992315821,-5.046117702191386,-5.046117702191386,-1.838966920601751,-1.446484517510087,-4.942532092104896,-4.942532092104896,-1.7353813105152613,-1.3232592124664526,0.8600847796710673,1.1061061061061057,2.486055071882549,0.4654654654654652,0.7142857142857143,1.1008694966147037,0.9165679748126612,0.8165413477529783,0.19067889040700403,-0.39785424078841874
1,3.0,12.0,1,0.19866982639851294,-1.1175165390910022,1,0.5947062922643818,-203.59935107927683,0.4188603860119384,6.872647264914109,16.407966698283623,,0.9999999999999517,1.0000008874748272,0.0,0.0,0.744011162182865,0.6897520989591881,0.0,0.0,0.7792891502289314,0.7391566378728047,-5.720331821540002,-5.720331821540002,-1.4643410949244,-1.77472094088975,-5.461375569472925,-5.461375569472925,-1.205384842857323,-1.4245635653806437,0.8392254690026238,0.9659659659659654,1.5317404637020797,0.6656656656656653,0.5,0.8226457538741415,0.9254547953223972,0.7886986073101063,0.11484346306665028,-0.5020639796722304
1,3.0,13.0,1,0.01770762099129091,-1.4972101596448961,1,0.8741398388612801,-193.17287602064638,0.24746903919549101,8.534909022873427,34.48879524735689,,0.9999999999999687,1.0000009154896161,0.0,0.0,0.4857315654210587,0.7084889926674827,0.0,0.0,0.48613628677926385,0.6587859215854069,-5.366352665587674,-5.366352665587674,-2.7597457847303017,-1.5643508712470022,-5.361885034599226,-5.361885034599226,-2.7552781537418536,-1.829550660645773,0.8392254690026237,0.9659659659659654,4.630902801799737,0.5055055055055053,0.5714285714285714,1.0379679366838568,0.9238546570976871,0.9081654999286457,0.1247857933016043,-0.42589737443555864
1,3.0,14.0,1,-0.4105227902687378,-0.8002673572231824,1,0.5100041789471623,-193.62317321658713,0.5866831172040738,6.083703792434686,10.369658873818436,,0.9999999999998195,1.0000011716387776,0.0,0.0,0.3539491817222275,0.8760968597456791,0.0,0.0,0.3575855626882175,0.8945776300071463,-5.862127275595072,-5.862127275595072,-3.7872321232466457,-0.7263359780167367,-5.80251377250806,-5.80251377250806,-3.727618620159634,-0.611714753813974,0.8809440903395108,0.9259259259259256,0.5555776222398878,0.6056056056056053,0.5,0.6224797699367781,0.828764261920499,0.5228877084025321,0.22521980624997115,-0.6256159813103167
1,3.0,15.0,1,1.2057562244037614,0.5173104389802399,1,0.5834293324267884,-196.84376134378496,1.3238324200900897,7.986482727876367,6.032850235933086,,0.999999999999974,1.0000008424411246,0.0,0.0,0.6430439199707425,0.6968963184471887,0.0,0.0,0.6655001001065293,0.6594655341298843,-6.427618959065741,-6.427618959065741,-2.2943776675498437,-1.948234970111475,-6.210729781790075,-6.210729781790075,-2.0774884902741775,-2.1149675489055033,0.781061186729918,1.0860860860860857,1.60400310705682,0.2052052052052051,0.5,0.9481719597816769,0.9367374668179074,0.747207731708758,0.1289650778285441,-0.5036290516198043
1,3.0,16.0,1,1.2511563638846885,0.8588244695890155,1,0.7798603845502694,-194.7968779840189,2.562771827109466,8.622910886581758,3.3646814731483468,,0.9999999999999937,1.000001931964839,0.0,0.0,0.746603757301238,0.5973172942004248,0.0,0.0,0.7900885003431338,0.6445784490243098,-5.456456658495556,-5.456456658495556,-1.3826456157114162,-2.197220731321099,-5.156145217927982,-5.156145217927982,-1.082334175143842,-1.8326051304118511,0.7548786411184792,0.8258258258258254,1.46273335620113,0.1651651651651651,0.42857142857142855,1.0911659334277524,0.9388568854255351,0.8394145978447811,0.18372209945998394,-0.48488586983966225
1,3.0,17.0,1,0.6041548088148018,-1.095351399773543,1,0.7866096407832681,-189.23385542981228,2.672779300132935,8.806330074413777,3.294821264881758,,0.9999999999999943,1.0000011292775097,0.0,0.0,0.4554040196864932,0.5591699646109455,0.0,0.0,0.46187737267755674,0.5529561838548062,-6.755737311636327,-6.755737311636327,-3.6791473839711206,-2.9781319181677985,-6.661053581884425,-6.661053581884425,-3.5844636542192183,-2.977782812793226,0.7994968579802805,1.1261261261261257,1.60400310705682,0.4654654654654652,0.42857142857142855,1.0012464881911067,0.9638830860317055,0.9522476771063477,0.07092459906063778,-0.4465732952828848
1,3.0,18.0,1,1.025072385607452,-0.0646241182663716,2,0.7628718782211399,-196.15013705013956,1.0175093054649995,12.186830647462406,11.977119601764281,,0.999999999999975,1.0000007060222835,0.0,0.0,0.5447692783935483,0.6943791855013149,0.0,0.0,0.553891561024122,0.6606045341496588,-6.0475476197081806,-6.0475476197081806,-2.7530294668691346,-1.848256429254798,-5.947947910142595,-5.947947910142595,-2.6534297573035492,-2.0187065518164093,0.8891669208074203,1.1861861861861855,3.941948492259637,0.6256256256256253,0.5714285714285714,1.0968110947613763,0.9502855434480181,0.9480461389457722,0.11658718036392218,-0.57859973982035
1,3.0,19.0,1,1.1627988230916475,0.7655279411077962,2,0.8970045180394802,-200.6257232551503,3.0663308848012467,7.500774298826947,2.4461725040848394,,0.9999999999999843,1.000001279672604,0.0,0.0,0.7132362025540835,0.5656378256091876,0.0,0.0,0.7257639877727368,0.516857868586025,-4.9879467186954605,-4.9879467186954605,-1.4303625425110091,-2.166575382478078,-4.901847206696154,-4.901847206696154,-1.3442630305117023,-2.3682889073088194,0.8600847796710674,0.9859859859859856,1.1890234632329348,0.1451451451451451,0.6428571428571429,1.039988884011541,0.8953867145105544,0.8484625773922194,0.19051780307696087,-0.48141122856027463
1,4.0,0.0,1,0.4918911538030316,-0.8337679540395291,1,0.6153587069244641,-99.83846424439332,0.7493355519261606,10.128791465048636,13.517030439851231,,0.9999999999998954,1.000001750928445,0.0,0.0,0.6054356302474398,0.6420017107831282,0.0,0.0,0.6213047552078774,0.6100943908428695,-5.283224111802345,-5.283224111802345,-2.084571991934822,-1.8913851935745667,-5.148282051691865,-5.148282051691865,-1.949629931824342,-2.007344049477638,0.8600847796710673,1.0660660660660657,3.0583380323784315,0.38538538538538525,0.5714285714285714,1.0799330265663623,0.9404881890095195,0.9557914201485963,0.1427179784417754,-0.7295410744362014
1,4.0,1.0,1,0.5420989561291338,-1.061878755161406,1,0.26364355313418597,-107.49339180071189,0.45833294088849397,5.769659887170948,12.588359623435021,,0.9999999999999494,1.000002047410602,0.0,0.0,0.5886860156626722,0.4920431004415817,0.0,0.0,0.6106641386657193,0.5028666023025253,-5.3372971596492835,-5.3372971596492835,-2.1953049603276495,-2.711116917237402,-5.14520503232232,-5.14520503232232,-2.0032128330006858,-2.5578532595685397,0.8101433278662709,0.9859859859859856,2.920555512182745,0.6256256256256253,0.5,0.8340217898978373,0.85359551851032,0.8411117459603956,0.2104422875182588,-0.6313316390491319
1,4.0,2.0,1,0.4260400324098959,-0.9373789650870545,1,0.8148754865819279,-109.9188752949459,0.5637468575594726,9.879108200365803,17.524014667032716,,0.9999999999999837,1.0000016770498084,0.0,0.0,0.5544363283912663,0.6947938700856374,0.0,0.0,0.5536168086026312,0.6767010296087188,-6.085825209817933,-6.085825209817933,-2.7116226252554703,-1.8574311596237951,-6.094834065965578,-6.094834065965578,-2.720631481403116,-1.9704535782323775,0.8310026385347145,0.9659659659659654,3.5947683160258794,0.6256256256256253,0.42857142857142855,1.0477188203008134,0.8857963791148079,0.7998174809680557,0.20030394450553207,-0.5263531541482949
1,4.0,3.0,1,0.6419421208710211,-0.8255933673767069,1,0.6179248196775513,-97.61636537052934,0.6411643667133636,6.506922411026991,10.148602681059396,,0.99999999999998,1.0000008808983878,0.0,0.0,0.7548038668880585,0.6715909750810867,0.0,0.0,0.7671537580075513,0.7162675503639909,-6.723180555282523,-6.723180555282523,-1.6484978743686707,-2.2079531705141315,-6.614948604428138,-6.614948604428138,-1.5402659235142853,-1.8768755717506949,0.8756208553965156,0.9659659659659654,1.0354529378710997,0.6056056056056053,0.6428571428571429,1.013646226232314,0.8991990741338708,0.8070680922420951,0.1630183605061874,-0.5765634341907202
1,4.0,4.0,1,0.24930173953543674,0.42762943006037757,2,0.7860178027959857,-100.01062973486573,1.0200683892362221,6.529778102927145,6.401314041126525,,0.9999999999999807,1.0000011848302892,0.0,0.0,0.5048587178903817,0.831074978101618,0.0,0.0,0.5169266588955376,0.8357967308189558,-5.803051135019067,-5.803051135019067,-2.8733301791410164,-0.9802805400605266,-5.667575671445684,-5.667575671445684,-2.7378547155676336,-0.930634453582333,0.8809440903395108,1.0660660660660657,1.1890234632329348,0.42542542542542516,0.42857142857142855,1.175750422080785,0.9251530949842285,0.8303329116279401,0.1990334336341236,-0.5385919991558714
1,4.0,5.0,1,0.9804243437171237,0.4849790564540015,2,0.879145210261292,-101.29424511602033,0.6730641095336622,8.894187827496472,13.214473482561534,,0.9999999999999863,1.0000013589680101,0.0,0.0,0.7464649096808466,0.6779009287676556,0.0,0.0,0.777178608046836,0.7686874677125025,-5.189220470970711,-5.189220470970711,-1.3156494807935593,-1.6714430941195348,-4.984145150253176,-4.984145150253176,-1.1105741600760242,-1.1528952359935118,0.8891669208074203,1.0260260260260257,0.944257242605741,0.08508508508508503,0.7142857142857143,0.931920274854251,0.8714686858620324,0.7761147659643133,0.19011360115870107,-0.5934616476227841
1,4.0,6.0,1,1.3007378491551078,1.0665368342184536,2,0.7924430805176312,-96.47818106726815,1.0530133091203475,7.504418233526164,7.126612900833235,,0.9999999999999917,1.000000578378821,0.0,0.0,0.47335032527102217,0.6374984605018874,0.0,0.0,0.4606362767027125,0.6243867399016573,-6.284782840061235,-6.284782840061235,-3.3098788384605107,-2.278243454933518,-6.458249495448837,-6.458249495448837,-3.483345493848113,-2.4258041475140146,0.8809440903395109,0.8658658658658656,1.216424293857368,0.2052052052052051,0.6428571428571429,1.1076705861646718,0.9374862601192233,0.9192055235024792,0.13682770990937954,-0.43010125331452176
1,4.0,7.0,1,0.12018065337718857,-1.2246623393523302,1,0.7671002974501113,-103.99144907928667,0.41551953986671875,4.946907255320374,11.905354094556262,,0.999999999999958,1.0000015425487605,0.0,0.0,0.5075459836960946,0.7715038046216478,0.0,0.0,0.49768494549030967,0.6537606173647512,-6.254832977959656,-6.254832977959656,-3.0802176213063497,-1.4292055381908302,-6.378765091087367,-6.378765091087367,-3.2041497344340604,-2.2085796871133665,0.7340193304500356,1.0260260260260257,1.0354529378710997,0.5055055055055053,0.6428571428571429,0.9268669159467652,0.8699136564822016,0.5740224396606157,0.2079937827782266,-0.4783668372277696
1,4.0,8.0,1,0.5625370328746923,-0.7817115017962974,1,0.4966509803211767,-111.46730718804199,0.6722592993712548,7.205332414865524,10.718085151971074,,0.9999999999999813,1.0000008530740079,0.0,0.0,0.8226721661694476,0.551383832087481,0.0,0.0,0.8462054485101769,0.5693615999053803,-5.947422202896519,-5.947422202896519,-1.0546434961153714,-2.6681097576212687,-5.782022220957496,-5.782022220957496,-0.8892435141763491,-2.489960798544676,0.8101433278662709,0.9859859859859856,5.078152112327671,0.6056056056056053,0.6428571428571429,0.9484774153219422,0.9303600561534956,0.952186901964175,0.11382444161193198,-0.5482064393716307
1,4.0,9.0,1,0.4109280313907816,-0.44354807693769915,1,0.8892447309313405,-103.42123720498432,2.677775651966705,7.696941502613735,2.8743787766389914,,0.999999999999998,1.000000378067604,0.0,0.0,0.3313439413190145,0.48494347376842567,0.0,0.0,0.32291883364940077,0.48156911182039025,-6.096941676879752,-6.096941676879752,-4.076756991670254,-3.140269600730195,-6.256013817400481,-6.256013817400481,-4.2358291321909824,-3.2433107998188424,0.7049371893136829,1.0060060060060056,1.6418389895747365,0.1651651651651651,0.5,1.0418894738876492,0.9040794136290449,0.8995853112240868,0.1830888687663519,-0.5809127678252448
1,4.0,10.0,1,0.9391732854505654,-0.2487184958691726,1,0.5882869817568153,-104.62138187365939,1.4244409575749066,6.4371470685215115,4.519069066562559,,0.9999999999999704,1.0000005534020004,0.0,0.0,0.7225866971917363,0.670259708889158,0.0,0.0,0.7291453667208893,0.6416890956168623,-5.498973872843516,-5.498973872843516,-1.5254885041218689,-1.8132332456423352,-5.449510550401213,-5.449510550401213,-1.4760251816795655,-1.952619053759709,0.954644448337665,0.8658658658658656,1.5317404637020797,0.3653653653653652,0.7142857142857143,1.0561978024754186,0.9741216051953137,0.9886495133818947,0.10741185922363494,-0.31925491669213535
1,4.0,11.0,1,0.719034426540984,-0.619892348955442,1,0.8221218776838071,-104.51502665889474,2.139594994088534,9.15210066626907,4.277492091519806,,0.9999999999999717,1.0000024135392196,0.0,0.0,0.7820009314270266,0.6003981755001563,0.0,0.0,0.779606802008663,0.6217212788793832,-5.142471939856369,-5.142471939856369,-1.12105409305134,-2.0549411696058555,-5.158264187079712,-5.158264187079712,-1.1368463402746825,-1.951261579890791,0.7839607822548322,1.0060060060060056,4.223044187206672,0.42542542542542516,0.42857142857142855,1.0052976015360975,0.9256484829556275,0.9413161819797804,0.15122262094953492,-0.5169319979967699
