fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,3.0,4.0,1,-0.3736241361651707,-1.4783094860063868,1,0.8067249133192227,-193.87276113500343,2.476530173266221,7.175349136666583,2.897339678766454,1.0,1.0,3.4467309986099615,0.0,0.0,0.0,0.9566743606990793,0.0,0.0,0.0,0.9391055298348405,-6.55466044265513,-6.55466044265513,-6.55466044265513,-0.28398485407848906,-6.677285341594631,-6.677285341594631,-6.677285341594631,-0.4066097530179906,0.8333333333333333,0.9859859859859856,5.443159811068687,0.8658658658658656,0.5,0.9275698108250443,0.9209688184323844,0.8950348625053185,0.11940302260139433,-0.6827517875952327
1,3.0,5.0,1,-0.04935814064680609,-1.583585544925941,1,0.7174097811192719,-195.90999564951233,1.8980780812374007,5.639117161990824,2.970961636264486,1.0,1.0,4.331219116192766,0.0,0.0,0.0,1.0620922754922024,0.0,0.0,0.0,1.0505758036434394,-5.607669719475743,-5.607669719475743,-5.607669719475743,0.34819297309096875,-5.669141314611986,-5.669141314611986,-5.669141314611986,0.2867213779547262,0.8710490642551527,0.9859859859859856,3.353710152002929,0.6256256256256253,0.5,0.7564466445557908,0.7688380114996901,0.7259940471220007,0.2938724105818607,-0.6792732931410954
1,3.0,6.0,1,0.45918989839918467,-0.8235187177255865,1,0.8997753241031838,-187.88933057319434,0.10938213856446932,9.840514757639012,89.96454893628778,1.0,1.0,9.4178176980117,0.0,0.0,0.0,0.993678561819573,0.0,0.0,0.0,0.9038585837986592,-6.77559596667836,-6.77559596667836,-6.77559596667836,-0.0428315110389077,-7.448913553869863,-7.448913553869863,-7.448913553869863,-0.7161490982304111,0.6666666666666666,0.8858858858858855,0.6680743915695615,-0.4954954954954953,0.6666666666666666,0.5673401102752591,0.851972900278525,0.47622324863867016,0.18579279623052794,-0.39144832585018297
1,3.0,7.0,1,0.2727800050944356,-1.3206834873051225,1,0.9967538034735242,-205.43139340793192,0.9333967456279808,13.617503189471517,14.589190773650904,1.0,1.0,3.63132259796111,0.0,0.0,0.0,0.5876365256669868,0.0,0.0,0.0,0.5689867623164638,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-2.5468899460694976,-6.378765091087367,-6.378765091087367,-6.378765091087367,-2.7493321943322826,0.7043823975884861,1.0860860860860857,3.941948492259637,0.9659659659659654,0.3333333333333333,0.684415003529152,0.9313648859483001,0.5281210975991619,0.11474661234766191,-0.8717989951585843
1,3.0,8.0,1,1.3907954471101192,0.5266899271434204,2,0.9907342752358217,-212.8967856599816,0.5063485008261117,14.633095812322654,28.899257701856804,1.0,1.0,17.56890051514583,0.0,0.0,0.0,0.3630122928881821,0.0,0.0,0.0,0.38798149230852674,-6.311077208828323,-6.311077208828323,-6.311077208828323,-4.020078600657205,-5.904917254015027,-5.904917254015027,-5.904917254015027,-3.613918645843909,0.7043823975884861,1.2462462462462456,1.216424293857368,0.6656656656656653,0.5,0.9157267182866446,0.9310006749436497,0.8773441173374861,0.14556104860147026,-0.4346621575642826
1,3.0,9.0,1,0.08479611814773522,-1.6838064973530507,1,0.9185644591619226,-191.44217428165018,2.5437371775337017,8.683138999744497,3.4135362239597784,1.0,1.0,5.023235302755597,0.0,0.0,0.0,0.7673836409831326,0.0,0.0,0.0,0.7767579243945822,-6.286161114925572,-6.286161114925572,-6.286161114925572,-1.4622639107473985,-6.210296738122109,-6.210296738122109,-6.210296738122109,-1.3863995339439352,0.7043823975884861,1.0460460460460457,2.3740547208674387,1.0060060060060056,0.16666666666666666,0.7708762654212611,0.7924425603817548,0.7693639255300093,0.20277251408342414,-0.4909775535413226
1,3.0,10.0,1,-0.04760316313613726,-0.9916062546790685,1,0.8998103968050007,-204.1366847151092,1.8132906307443193,14.788436101123587,8.15557961332058,1.0,1.0,57289.78694700205,0.0,0.0,0.0,0.6113922205785349,0.0,0.0,0.0,0.6211284094907309,-5.942324353190346,-5.942324353190346,-5.942324353190346,-2.3092334714953937,-5.849178408493274,-5.849178408493274,-5.849178408493274,-2.216087526798322,0.7043823975884862,0.9659659659659654,3.6776091016010306,0.42542542542542516,0.6666666666666666,1.0343416057896195,0.9828092078281976,0.990443105040682,0.05772433688477638,-0.8440006023774311
1,3.0,11.0,1,1.095874015001927,-0.2879324113438577,1,0.973601121384804,-202.63432586352292,0.30454415071656893,14.741885282045615,48.40639771724098,1.0,1.0,17.362541759057468,0.0,0.0,0.0,0.5397734340483988,0.0,0.0,0.0,0.5261531054344951,-5.560025145507388,-5.560025145507388,-5.560025145507388,-2.558871279321417,-5.703955436521904,-5.703955436521904,-5.703955436521904,-2.7028015703359327,0.8710490642551527,1.1061061061061057,0.5305480525369575,-0.13513513513513511,0.8333333333333334,1.1615494174658012,0.9168122968533674,0.8309099177980082,0.24375703724652276,-0.44359869022020226
1,3.0,12.0,1,0.07560504522190985,-1.1833729492289182,1,0.060023874844512104,-200.02762439302825,0.017000190586661024,6.122659531916391,360.15240539246986,1.0,1.0,3.9232846624273554,0.0,0.0,0.0,1.206707217077533,0.0,0.0,0.0,1.2150230240217652,-5.99152959689459,-5.99152959689459,-5.99152959689459,1.2384924090117542,-5.950522634521557,-5.950522634521557,-5.950522634521557,1.2794993713847864,0.5377157309218195,0.7657657657657654,3.20262069365765,0.6456456456456453,0.5,0.9168574953886013,0.9781113186112977,0.9983286531930194,0.024637830790752085,-0.5073269721699026
1,3.0,13.0,1,-0.3949265446215713,-1.252898351800036,1,0.9821039813534109,-190.8483720601137,0.4241883448005394,8.220443174928617,19.37922924024235,1.0,1.0,32.14151960387847,0.0,0.0,0.0,0.9683683487359737,0.0,0.0,0.0,0.9750772343376153,-6.237087556336802,-6.237087556336802,-6.237087556336802,-0.19728937848524364,-6.194174128118666,-6.194174128118666,-6.194174128118666,-0.1543759502671076,0.6666666666666666,1.0060060060060056,0.944257242605741,0.42542542542542516,0.5,0.9336151084939153,0.8872463918239719,0.5621848616094423,0.16767151051955034,-0.7624885416641082
1,3.0,14.0,1,-0.16317915152871512,-1.5476381216705217,1,0.8776418856876915,-196.54218453600797,2.5231375178636624,8.398525681306916,3.3286040185466934,1.0,1.0,4.751170641465829,0.0,0.0,0.0,1.1857714129052621,0.0,0.0,0.0,1.1657129784889233,-5.706307699804258,-5.706307699804258,-5.706307699804258,1.060068843864813,-5.804496191198034,-5.804496191198034,-5.804496191198034,0.9618803524710371,0.9999999999999999,0.8858858858858855,4.630902801799737,0.6656656656656653,0.6666666666666666,0.5933589999083307,0.792844474375474,0.3405629663215266,0.27555796356747436,-0.909595695359047
1,3.0,15.0,1,0.5864792944836896,-1.4130084628160442,1,0.8354807343195494,-203.20149730083284,2.9227528870601356,8.786793200596229,3.00634146646399,1.0,1.0,3.721189164785887,0.0,0.0,0.0,0.5723022455063262,0.0,0.0,0.0,0.5529733615307041,-5.758878489582218,-5.758878489582218,-5.758878489582218,-2.463059398396234,-5.960176964153781,-5.960176964153781,-5.960176964153781,-2.664357872967798,0.7420981285103057,1.0860860860860857,4.422273980505897,0.7657657657657654,0.6666666666666666,0.9653318131968731,0.9406141872243129,0.8426150571370501,0.1374880812470573,-0.43626594618395426
1,3.0,16.0,1,0.5992904702737647,-1.2196497238595503,1,0.9487061842567608,-204.27910696482115,3.841384953651592,12.89198622811828,3.356077660444641,1.0,1.0,5.818418899077162,0.0,0.0,0.0,0.6434885374677194,0.0,0.0,0.0,0.6734383444084585,-6.204484865551436,-6.204484865551436,-6.204484865551436,-2.2119699736771428,-5.928552962604584,-5.928552962604584,-5.928552962604584,-1.9360380707302913,0.5754314618436389,0.8258258258258254,2.486055071882549,0.1451451451451451,0.5,1.00003108563334,0.9914046641218264,0.9974800944040103,0.02380851127877347,-0.7192857428108275
1,3.0,17.0,1,0.046529558659292855,-1.8516900618729475,2,0.8699593064324408,-186.56223700308357,0.38632745303847704,12.476614361061895,32.29543813915617,1.0,1.0,2.296333494021329,0.0,0.0,0.0,0.4848750730370931,0.0,0.0,0.0,0.48029394278879456,-6.345118771304308,-6.345118771304308,-6.345118771304308,-3.268528843639101,-6.405639658499946,-6.405639658499946,-6.405639658499946,-3.3290497308347393,0.6666666666666666,0.9859859859859856,0.3270618313154594,-0.07507507507507503,0.3333333333333333,0.7086738102847461,0.9348698299136712,0.6447008484932264,0.12637864257592465,-0.4193940311933648
1,3.0,18.0,1,0.40794970483848736,-1.5799853028250286,1,0.9794245412584155,-198.3614757572934,0.5554283724391624,11.844245285125243,21.324523328023858,1.0,1.0,53.58650982518544,0.0,0.0,0.0,0.6387731939975793,0.0,0.0,0.0,0.6550383950783307,-6.099401618102468,-6.099401618102468,-6.099401618102468,-2.2032673650331516,-5.947947910142595,-5.947947910142595,-5.947947910142595,-2.0518136570732786,0.6666666666666666,1.1061061061061057,6.854111821930196,0.6656656656656653,0.5,1.1972469942675907,0.9498008694896449,0.9082842083510362,0.17087084840267983,-0.7330384739578734
1,3.0,19.0,1,0.8341788280802679,-1.010222776932187,1,0.9471367466826854,-200.61710801501513,1.2547454300066316,9.175993242531064,7.313031809554044,1.0,1.0,3.998768529952833,0.0,0.0,0.0,0.8003376715061356,0.0,0.0,0.0,0.799172214989294,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.0835705817015198,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.0914849594027478,0.7043823975884862,1.1061061061061057,4.032789982193705,0.42542542542542516,0.8333333333333334,1.1983395407951674,0.914986258671128,0.870892480296836,0.2234027168059242,-0.6694702701359103
1,4.0,0.0,1,0.08298248556436676,-1.5952175247350462,1,0.4865191632433341,-98.45237046280931,3.009413321369717,8.588631687267817,2.8539222666026984,1.0,1.0,12.270790456479032,0.0,0.0,0.0,0.6987643773063739,0.0,0.0,0.0,0.710346703590129,-6.2995426275254385,-6.2995426275254385,-6.2995426275254385,-1.8976466460876669,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-1.7949315102509509,0.7420981285103057,1.0660660660660657,4.630902801799737,0.7057057057057055,0.8333333333333334,1.1784311111709715,0.9148214778973548,0.9453825713546109,0.1607390819492932,-0.5823804242202107
1,4.0,1.0,1,0.11904956045841773,-1.5389409940418208,1,-0.2677746552127789,-93.64015565508741,1.5571687229818618,6.7038986632869335,4.3051845084901705,1.0,1.0,10.56557608462941,0.0,0.0,0.0,0.18121026699824483,0.0,0.0,0.0,0.1866320826386218,-5.818391650973609,-5.818391650973609,-5.818391650973609,-4.764039346400323,-5.64936258368205,-5.64936258368205,-5.64936258368205,-4.595010279108764,0.7420981285103057,0.9459459459459456,1.3339056900390587,0.2052052052052051,0.5,0.9189496717486738,0.9346489129479272,0.9261212763387815,0.13078802951446808,-0.6381034188318758
1,4.0,2.0,1,-0.30198460585157105,-1.6400425413578976,1,0.7519267912332253,-102.33684787897558,1.038215461663381,6.052494298468293,5.829709267449423,1.0,1.0,149.2926967847098,0.0,0.0,0.0,0.9477733381501232,0.0,0.0,0.0,0.975245733142711,-6.04859672050288,-6.04859672050288,-6.04859672050288,-0.3158980155879778,-5.878209470798081,-5.878209470798081,-5.878209470798081,-0.1455107658831789,0.7043823975884862,0.8458458458458454,1.9742886324203281,0.6056056056056053,0.16666666666666666,0.9526440637498893,0.8503548505805342,0.8457664644411829,0.21136720190001,-0.634483863385742
1,4.0,3.0,1,0.7372143237174995,-1.2756744789286816,2,0.19467912295337197,-94.0547924318936,1.923632735501657,7.279784825856963,3.7843943344821978,1.0,1.0,15.531896319284089,0.0,0.0,0.0,0.514582166860491,0.0,0.0,0.0,0.5556202523558222,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-2.9855522699903685,-5.696205067291889,-5.696205067291889,-5.696205067291889,-2.5312781703326563,0.7043823975884861,0.9659659659659654,1.3968351179887397,0.8858858858858855,0.3333333333333333,1.0035627888513725,0.9454049115698757,0.9272797004088075,0.1073822659938904,-0.7805284890312995
1,4.0,4.0,1,0.07610837535998209,-0.8224841501162556,1,0.7811930500694118,-102.75500986614558,2.434558520130078,8.943730950140502,3.673656178805938,1.0,1.0,10.568287568352982,0.0,0.0,0.0,0.5567960258926439,0.0,0.0,0.0,0.5465707542572256,-6.55466044265513,-6.55466044265513,-6.55466044265513,-2.9050515571090356,-6.677285341594631,-6.677285341594631,-6.677285341594631,-3.027676456048537,0.7043823975884862,1.0060060060060056,1.60400310705682,-1.0760760760760761,0.6666666666666666,0.9077442377350485,0.9806553230076853,0.991103679351599,0.03230889907142978,-0.44299154368168486
1,4.0,5.0,1,0.6658525689242385,-1.3946317794756282,2,0.8666167746056074,-104.79223596610933,1.423283106495105,10.563701664561725,7.422066359359304,1.0,1.0,6.4449911978917145,0.0,0.0,0.0,0.8257580883703753,0.0,0.0,0.0,0.816804233796677,-5.607669719475743,-5.607669719475743,-5.607669719475743,-0.9770910917090143,-5.669141314611986,-5.669141314611986,-5.669141314611986,-1.0385626868452569,0.7043823975884861,1.0660660660660657,2.72615650877771,0.7457457457457454,0.8333333333333334,0.9492458191193808,0.9674399845341598,0.9814025719674063,0.06335447110147836,-0.4787864692018536
1,4.0,6.0,1,0.5854213922118052,-0.8651001036460877,1,0.8587262823168618,-96.77157334692384,2.3322173170444636,7.429116776431905,3.1854307581621777,1.0,1.0,2707.638562173402,0.0,0.0,0.0,0.729940112772984,0.0,0.0,0.0,0.663959817529624,-6.77559596667836,-6.77559596667836,-6.77559596667836,-1.8298166826569826,-7.448913553869863,-7.448913553869863,-7.448913553869863,-2.503134269848486,0.8333333333333333,0.9659659659659654,1.60400310705682,0.6056056056056053,0.5,1.028506313757803,0.9823826853694283,0.9568543669730143,0.049619242049145376,-0.583735218918956
1,4.0,7.0,1,-0.4388557117286727,-1.335402841188123,1,0.9927673398587558,-114.31363630870224,0.17982262526996007,9.85027249402349,54.777714868947626,1.0,1.0,19.395477487478598,0.0,0.0,0.0,0.6138805278352604,0.0,0.0,0.0,0.5943978611364417,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-2.3847985159904517,-6.378765091087367,-6.378765091087367,-6.378765091087367,-2.5872407642532367,0.5,0.8458458458458454,3.511927530450728,0.4454454454454452,0.5,0.5724185400301379,0.8922466174395335,0.30483109527117513,0.14992984083447847,-0.7731750317172227
1,4.0,8.0,1,0.4542066679731003,-1.4615132916858251,1,0.9681372682340951,-121.7790326555072,6.2557580740271455,10.530452653113962,1.683321594042236,1.0,1.0,1.7947599354286454,0.0,0.0,0.0,0.3630122928881821,0.0,0.0,0.0,0.38798149230852674,-6.311077208828323,-6.311077208828323,-6.311077208828323,-4.020078600657205,-5.904917254015027,-5.904917254015027,-5.904917254015027,-3.613918645843909,0.7043823975884861,0.9059059059059056,4.526588391152817,0.7257257257257255,0.5,0.9501769028372293,0.9444327380914997,0.9185595066191288,0.12482652119088387,-0.723300368324225
1,4.0,9.0,1,0.7535879331713439,-0.6296033576337878,1,0.7735817819482613,-100.32441898186458,2.3536580916864662,12.734532837567636,5.410527927802361,1.0,1.0,3.2920401340521583,0.0,0.0,0.0,0.8056668408506867,0.0,0.0,0.0,0.8155087880827984,-6.286161114925572,-6.286161114925572,-6.286161114925572,-1.2216095483850555,-6.210296738122109,-6.210296738122109,-6.210296738122109,-1.1457451715815923,0.5377157309218195,0.9859859859859856,2.7889802923804394,0.5255255255255253,0.5,0.9477022357702981,0.9110965834788519,0.735560423794196,0.1632549116543683,-0.7683172782449282
1,4.0,10.0,1,0.17982962137530714,-1.4533908026053401,1,0.8473436845138838,-113.01892436476864,0.8124352047554662,8.280489862157006,10.192184944335764,1.0,1.0,2.5418027295076095,0.0,0.0,0.0,0.5438459532808664,0.0,0.0,0.0,0.552506493539729,-5.942324353190346,-5.942324353190346,-5.942324353190346,-2.710615300625434,-5.849178408493274,-5.849178408493274,-5.849178408493274,-2.6174693559283626,0.7043823975884861,0.8458458458458454,3.2781654228302894,0.5255255255255253,0.5,1.0,1.0,1.0,0.0,-0.622499867519491
1,4.0,11.0,1,0.23241179634265122,-1.7114083726792493,1,0.9705860063675196,-111.51656930221935,2.137051738869239,14.839657946775247,6.943986276451704,1.0,1.0,26.610026028865654,0.0,0.0,0.0,0.5397734340483988,0.0,0.0,0.0,0.5261531054344951,-5.560025145507388,-5.560025145507388,-5.560025145507388,-2.558871279321417,-5.703955436521904,-5.703955436521904,-5.703955436521904,-2.7028015703359327,0.7043823975884862,0.9259259259259256,5.197937645089318,0.8258258258258254,0.3333333333333333,1.1306746184558005,0.9461087924877044,0.9462262901129181,0.1915224306087625,-0.5330102252557115
1,4.0,12.0,1,0.8708502763238813,-0.428045631206075,1,0.6552711128411973,-108.90986678969446,4.1496090747439105,10.18893883773281,2.4553972806129,1.0,1.0,9.684074524743833,0.0,0.0,0.0,0.9910590035641004,0.0,0.0,0.0,0.9978887094176394,-5.99152959689459,-5.99152959689459,-5.99152959689459,-0.05357024477142147,-5.950522634521557,-5.950522634521557,-5.950522634521557,-0.01256328239838922,0.7420981285103057,0.9659659659659654,2.214855233726359,-0.4554554554554552,0.6666666666666666,0.9453088769245268,0.9032195231761377,0.7001027310663377,0.17711477848591795,-0.7328255246535591
1,4.0,13.0,1,-0.15239181810107266,-1.7377139036012532,1,0.9860428441267841,-99.73061666293651,0.2091882360385074,8.12776296375875,38.85382427653623,1.0,1.0,12.080607386754975,0.0,0.0,0.0,0.8370076249663352,0.0,0.0,0.0,0.8428064394473441,-6.237087556336802,-6.237087556336802,-6.237087556336802,-1.0165977141002518,-6.194174128118666,-6.194174128118666,-6.194174128118666,-0.9736842858821158,0.8710490642551527,0.9059059059059056,2.214855233726359,0.1851851851851851,0.8333333333333334,1.0381043505904897,0.9286173688825373,0.7333504669506836,0.133565736052218,-0.7615266353298163
1,4.0,14.0,1,-0.20447465988453006,-1.5376823891544895,1,0.9602393526785364,-105.42442666612345,0.019863533268245148,9.351341089877195,470.7793403919092,1.0,1.0,223.50374041635632,0.0,0.0,0.0,0.508319673835678,0.0,0.0,0.0,0.49972097030041046,-5.706307699804258,-5.706307699804258,-5.706307699804258,-2.8056792310337397,-5.804496191198034,-5.804496191198034,-5.804496191198034,-2.9038677224275156,0.9999999999999999,1.0860860860860857,4.740138434567485,0.8058058058058054,0.5,0.6985774996503413,0.833892657792681,0.4171427212642337,0.25133229153483116,-0.6039666893082158
1,4.0,15.0,1,0.008219180657972043,-1.6755913296481684,1,0.5469382561313609,-112.08374755951809,2.2500054365122524,9.395754842081251,4.17588095104591,1.0,1.0,6.200767248862526,0.0,0.0,0.0,0.6618421415755381,0.0,0.0,0.0,0.6394891452957963,-5.758878489582218,-5.758878489582218,-5.758878489582218,-1.9474100169638224,-5.960176964153781,-5.960176964153781,-5.960176964153781,-2.1487084915353862,0.9999999999999999,0.9259259259259256,4.740138434567485,0.7657657657657654,0.6666666666666666,0.9437135151405794,0.9509773305177229,0.8997660266681968,0.11063764227585425,-0.5807361806121197
1,4.0,16.0,1,0.2569795345597383,-1.0061433857148616,1,0.8275919905905273,-113.16134916381766,1.5289870649632666,10.478422207640628,6.853179106451348,1.0,1.0,5.7114091193250225,0.0,0.0,0.0,0.7097636673313756,0.0,0.0,0.0,0.7427981093958422,-6.204484865551436,-6.204484865551436,-6.204484865551436,-1.8007669334756313,-5.928552962604584,-5.928552962604584,-5.928552962604584,-1.5248350305287799,0.8710490642551527,1.0860860860860857,3.7643580519633,0.4654654654654652,1.0,1.1646606483685955,0.9338926706468681,0.9215132511973516,0.14576731429606413,-0.6291344141971738
1,4.0,17.0,1,0.8877775568751136,-0.11690561237112895,2,0.6172593622830005,-95.44447817325339,1.499384743952899,10.650471801386685,7.103228070273906,1.0,1.0,7.776359108952342,0.0,0.0,0.0,0.8436567315869652,0.0,0.0,0.0,0.8356858096172188,-6.345118771304308,-6.345118771304308,-6.345118771304308,-0.992016607174615,-6.405639658499946,-6.405639658499946,-6.405639658499946,-1.0525374943702532,0.7043823975884861,0.9459459459459456,0.4620241371751313,0.4454454454454452,0.5,0.5244390081058857,0.8707376358087263,0.165139509853447,0.2089014275749175,-0.44170805663917473
