fid,iid,rep,budget,algorithm,precision
1,6,13,70,BFGS,0.0
1,6,13,70,DE,0.0950098075
1,6,13,70,MLSL,0.0
1,6,13,70,Non-elitist,0.0
1,6,13,70,PSO,0.0001738909
1,6,13,70,Same,0.0
1,6,13,90,BFGS,0.0
1,6,13,90,DE,0.0510614011
1,6,13,90,MLSL,0.0
1,6,13,90,Non-elitist,0.0
1,6,13,90,PSO,0.0002397185
1,6,13,90,Same,0.0
1,6,13,110,BFGS,0.0
1,6,13,110,DE,0.028692081
1,6,13,110,MLSL,0.0
1,6,13,110,Non-elitist,0.0
1,6,13,110,PSO,0.0001670201
1,6,13,110,Same,0.0
1,6,13,130,BFGS,0.0
1,6,13,130,DE,0.0243562149
1,6,13,130,MLSL,0.0
1,6,13,130,Non-elitist,0.0
1,6,13,130,PSO,7.71066e-05
1,6,13,130,Same,0.0
1,6,13,150,BFGS,0.0
1,6,13,150,DE,0.0233076908
1,6,13,150,MLSL,0.0
1,6,13,150,Non-elitist,0.0
1,6,13,150,PSO,0.0006483793
1,6,13,150,Same,0.0
1,6,13,170,BFGS,0.0
1,6,13,170,DE,0.0101054821
1,6,13,170,MLSL,0.0
1,6,13,170,Non-elitist,0.0
1,6,13,170,PSO,0.000261461
1,6,13,170,Same,0.0
1,6,13,190,BFGS,0.0
1,6,13,190,DE,0.003586929
1,6,13,190,MLSL,0.0
1,6,13,190,Non-elitist,0.0
1,6,13,190,PSO,0.000919178
1,6,13,190,Same,0.0
1,6,14,10,BFGS,0.0
1,6,14,10,DE,0.2135376915
1,6,14,10,MLSL,0.0
1,6,14,10,Non-elitist,0.0
1,6,14,10,PSO,0.0003724309
1,6,14,10,Same,0.0
1,6,14,30,BFGS,0.0
1,6,14,30,DE,0.3344602506
1,6,14,30,MLSL,0.0
1,6,14,30,Non-elitist,0.0
1,6,14,30,PSO,0.0002036351
1,6,14,30,Same,0.0
1,6,14,50,BFGS,0.0
1,6,14,50,DE,0.0915756939
1,6,14,50,MLSL,0.0
1,6,14,50,Non-elitist,0.0
1,6,14,50,PSO,0.00011789
1,6,14,50,Same,0.0
1,6,14,70,BFGS,0.0
1,6,14,70,DE,0.0807399958
1,6,14,70,MLSL,0.0
1,6,14,70,Non-elitist,0.0
1,6,14,70,PSO,0.0006452867
1,6,14,70,Same,0.0
1,6,14,90,BFGS,0.0
1,6,14,90,DE,0.0573737703
1,6,14,90,MLSL,0.0
1,6,14,90,Non-elitist,0.0
1,6,14,90,PSO,0.0001213825
1,6,14,90,Same,0.0
1,6,14,110,BFGS,0.0
1,6,14,110,DE,0.0640475646
1,6,14,110,MLSL,0.0
1,6,14,110,Non-elitist,0.0
1,6,14,110,PSO,0.0001358852
1,6,14,110,Same,0.0
1,6,14,130,BFGS,0.0
1,6,14,130,DE,0.0118121667
1,6,14,130,MLSL,0.0
1,6,14,130,Non-elitist,0.0
1,6,14,130,PSO,9.39518e-05
1,6,14,130,Same,0.0
1,6,14,150,BFGS,0.0
1,6,14,150,DE,0.0190787462
1,6,14,150,MLSL,0.0
1,6,14,150,Non-elitist,0.0
1,6,14,150,PSO,0.0001477701
1,6,14,150,Same,0.0
1,6,14,170,BFGS,0.0
1,6,14,170,DE,0.0167278229
1,6,14,170,MLSL,0.0
1,6,14,170,Non-elitist,0.0
1,6,14,170,PSO,0.0002696783
1,6,14,170,Same,0.0
1,6,14,190,BFGS,0.0
1,6,14,190,DE,0.0149035552
1,6,14,190,MLSL,0.0
1,6,14,190,Non-elitist,0.0
1,6,14,190,PSO,0.0001810266
1,6,14,190,Same,0.0
1,6,15,10,BFGS,0.0
1,6,15,10,DE,0.56801432
1,6,15,10,MLSL,0.0
1,6,15,10,Non-elitist,0.0
1,6,15,10,PSO,0.0002454115
1,6,15,10,Same,0.0
1,6,15,30,BFGS,0.0
1,6,15,30,DE,0.1625204654
1,6,15,30,MLSL,0.0
1,6,15,30,Non-elitist,0.0
1,6,15,30,PSO,0.000431552
1,6,15,30,Same,0.0
1,6,15,50,BFGS,0.0
1,6,15,50,DE,0.0616585455
1,6,15,50,MLSL,0.0
1,6,15,50,Non-elitist,0.0
1,6,15,50,PSO,0.0002461952
1,6,15,50,Same,0.0
1,6,15,70,BFGS,0.0
1,6,15,70,DE,0.0900025049
1,6,15,70,MLSL,0.0
1,6,15,70,Non-elitist,0.0
1,6,15,70,PSO,0.0002608638
1,6,15,70,Same,0.0
1,6,15,90,BFGS,0.0
1,6,15,90,DE,0.0399096292
1,6,15,90,MLSL,0.0
1,6,15,90,Non-elitist,0.0
1,6,15,90,PSO,0.0002032708
1,6,15,90,Same,0.0
1,6,15,110,BFGS,0.0
1,6,15,110,DE,0.0277126712
1,6,15,110,MLSL,0.0
1,6,15,110,Non-elitist,0.0
1,6,15,110,PSO,0.0003725832
1,6,15,110,Same,0.0
1,6,15,130,BFGS,0.0
1,6,15,130,DE,0.033266298
1,6,15,130,MLSL,0.0
1,6,15,130,Non-elitist,0.0
1,6,15,130,PSO,0.0002396341
1,6,15,130,Same,0.0
1,6,15,150,BFGS,0.0
1,6,15,150,DE,0.0065898782
1,6,15,150,MLSL,0.0
1,6,15,150,Non-elitist,0.0
1,6,15,150,PSO,0.00027417
1,6,15,150,Same,0.0
1,6,15,170,BFGS,0.0
1,6,15,170,DE,0.0196676953
1,6,15,170,MLSL,0.0
1,6,15,170,Non-elitist,0.0
1,6,15,170,PSO,0.0003615933
1,6,15,170,Same,0.0
1,6,15,190,BFGS,0.0
1,6,15,190,DE,0.0253816438
1,6,15,190,MLSL,0.0
1,6,15,190,Non-elitist,0.0
1,6,15,190,PSO,0.0004243417
1,6,15,190,Same,0.0
1,6,16,10,BFGS,0.0
1,6,16,10,DE,0.186854251
1,6,16,10,MLSL,0.0
1,6,16,10,Non-elitist,0.0
1,6,16,10,PSO,0.0001234555
1,6,16,10,Same,0.0
1,6,16,30,BFGS,0.0
1,6,16,30,DE,0.3825495865
1,6,16,30,MLSL,0.0
1,6,16,30,Non-elitist,0.0
1,6,16,30,PSO,0.0002005858
1,6,16,30,Same,0.0
1,6,16,50,BFGS,0.0
1,6,16,50,DE,0.0779622343
1,6,16,50,MLSL,0.0
1,6,16,50,Non-elitist,0.0
1,6,16,50,PSO,0.0001881791
1,6,16,50,Same,0.0
1,6,16,70,BFGS,0.0
1,6,16,70,DE,0.0781660939
1,6,16,70,MLSL,0.0
1,6,16,70,Non-elitist,0.0
1,6,16,70,PSO,0.0002581864
1,6,16,70,Same,0.0
1,6,16,90,BFGS,0.0
1,6,16,90,DE,0.0642322717
1,6,16,90,MLSL,0.0
1,6,16,90,Non-elitist,0.0
1,6,16,90,PSO,0.0004634888
1,6,16,90,Same,0.0
1,6,16,110,BFGS,0.0
1,6,16,110,DE,0.0445674
1,6,16,110,MLSL,0.0
1,6,16,110,Non-elitist,0.0
1,6,16,110,PSO,0.0002679928
1,6,16,110,Same,0.0
1,6,16,130,BFGS,0.0
1,6,16,130,DE,0.0022220826
1,6,16,130,MLSL,0.0
1,6,16,130,Non-elitist,0.0
1,6,16,130,PSO,0.0007621468
1,6,16,130,Same,0.0
1,6,16,150,BFGS,0.0
1,6,16,150,DE,0.0076069037
1,6,16,150,MLSL,0.0
1,6,16,150,Non-elitist,0.0
1,6,16,150,PSO,0.0005874662
1,6,16,150,Same,0.0
1,6,16,170,BFGS,0.0
1,6,16,170,DE,0.0108654624
1,6,16,170,MLSL,0.0
1,6,16,170,Non-elitist,0.0
1,6,16,170,PSO,0.0001343712
1,6,16,170,Same,0.0
1,6,16,190,BFGS,0.0
1,6,16,190,DE,0.0138477281
1,6,16,190,MLSL,0.0
1,6,16,190,Non-elitist,0.0
1,6,16,190,PSO,0.0007707886
1,6,16,190,Same,0.0
1,6,17,10,BFGS,0.0
1,6,17,10,DE,0.4284837263
1,6,17,10,MLSL,0.0
1,6,17,10,Non-elitist,0.0
1,6,17,10,PSO,0.0004255663
1,6,17,10,Same,0.0
1,6,17,30,BFGS,0.0
1,6,17,30,DE,0.2450401336
1,6,17,30,MLSL,0.0
1,6,17,30,Non-elitist,0.0
1,6,17,30,PSO,0.0002946566
1,6,17,30,Same,0.0
1,6,17,50,BFGS,0.0
1,6,17,50,DE,0.0514844216
1,6,17,50,MLSL,0.0
1,6,17,50,Non-elitist,0.0
1,6,17,50,PSO,0.0007730825
1,6,17,50,Same,0.0
1,6,17,70,BFGS,0.0
1,6,17,70,DE,0.1101819098
1,6,17,70,MLSL,0.0
1,6,17,70,Non-elitist,0.0
1,6,17,70,PSO,0.0004563493
1,6,17,70,Same,0.0
1,6,17,90,BFGS,0.0
1,6,17,90,DE,0.0794615521
1,6,17,90,MLSL,0.0
1,6,17,90,Non-elitist,0.0
1,6,17,90,PSO,0.0002414681
1,6,17,90,Same,0.0
1,6,17,110,BFGS,0.0
1,6,17,110,DE,0.0143547522
1,6,17,110,MLSL,0.0
1,6,17,110,Non-elitist,0.0
1,6,17,110,PSO,0.0004392601
1,6,17,110,Same,0.0
1,6,17,130,BFGS,0.0
1,6,17,130,DE,0.026067795
1,6,17,130,MLSL,0.0
1,6,17,130,Non-elitist,0.0
1,6,17,130,PSO,0.0003280782
1,6,17,130,Same,0.0
1,6,17,150,BFGS,0.0
1,6,17,150,DE,0.0585560875
1,6,17,150,MLSL,0.0
1,6,17,150,Non-elitist,0.0
1,6,17,150,PSO,0.0007230871
1,6,17,150,Same,0.0
1,6,17,170,BFGS,0.0
1,6,17,170,DE,0.0052632575
1,6,17,170,MLSL,0.0
1,6,17,170,Non-elitist,0.0
1,6,17,170,PSO,9.66155e-05
1,6,17,170,Same,0.0
1,6,17,190,BFGS,0.0
1,6,17,190,DE,0.0092727057
1,6,17,190,MLSL,0.0
1,6,17,190,Non-elitist,0.0
1,6,17,190,PSO,0.000411762
1,6,17,190,Same,0.0
1,6,18,10,BFGS,0.0
1,6,18,10,DE,0.2951571422
1,6,18,10,MLSL,0.0
1,6,18,10,Non-elitist,0.0
1,6,18,10,PSO,0.0001657428
1,6,18,10,Same,0.0
1,6,18,30,BFGS,0.0
1,6,18,30,DE,0.6320737818
1,6,18,30,MLSL,0.0
1,6,18,30,Non-elitist,0.0
1,6,18,30,PSO,0.0007089468
1,6,18,30,Same,0.0
1,6,18,50,BFGS,0.0
1,6,18,50,DE,0.0693233523
1,6,18,50,MLSL,0.0
1,6,18,50,Non-elitist,0.0
1,6,18,50,PSO,0.0005864744
1,6,18,50,Same,0.0
1,6,18,70,BFGS,0.0
1,6,18,70,DE,0.0285083838
1,6,18,70,MLSL,0.0
1,6,18,70,Non-elitist,0.0
1,6,18,70,PSO,0.0005851008
1,6,18,70,Same,0.0
1,6,18,90,BFGS,0.0
1,6,18,90,DE,0.2467008046
1,6,18,90,MLSL,0.0
1,6,18,90,Non-elitist,0.0
1,6,18,90,PSO,0.0002503135
1,6,18,90,Same,0.0
1,6,18,110,BFGS,0.0
1,6,18,110,DE,0.100990007
1,6,18,110,MLSL,0.0
1,6,18,110,Non-elitist,0.0
1,6,18,110,PSO,0.0002674295
1,6,18,110,Same,0.0
1,6,18,130,BFGS,0.0
1,6,18,130,DE,0.1110948452
1,6,18,130,MLSL,0.0
1,6,18,130,Non-elitist,0.0
1,6,18,130,PSO,0.0001093796
1,6,18,130,Same,0.0
1,6,18,150,BFGS,0.0
1,6,18,150,DE,0.0572000461
1,6,18,150,MLSL,0.0
1,6,18,150,Non-elitist,0.0
1,6,18,150,PSO,0.0003230166
1,6,18,150,Same,0.0
1,6,18,170,BFGS,0.0
1,6,18,170,DE,0.018492637
1,6,18,170,MLSL,0.0
1,6,18,170,Non-elitist,0.0
1,6,18,170,PSO,0.0007988929
1,6,18,170,Same,0.0
1,6,18,190,BFGS,0.0
1,6,18,190,DE,0.0139224467
1,6,18,190,MLSL,0.0
1,6,18,190,Non-elitist,0.0
1,6,18,190,PSO,0.0005025881
1,6,18,190,Same,0.0
1,6,19,10,BFGS,0.0
1,6,19,10,DE,0.0863999901
1,6,19,10,MLSL,0.0
1,6,19,10,Non-elitist,0.0
1,6,19,10,PSO,0.0015772498
1,6,19,10,Same,0.0
1,6,19,30,BFGS,0.0
1,6,19,30,DE,0.1558453404
1,6,19,30,MLSL,0.0
1,6,19,30,Non-elitist,0.0
1,6,19,30,PSO,0.0017830401
1,6,19,30,Same,0.0
1,6,19,50,BFGS,0.0
1,6,19,50,DE,0.0936033429
1,6,19,50,MLSL,0.0
1,6,19,50,Non-elitist,0.0
1,6,19,50,PSO,3.34467e-05
1,6,19,50,Same,0.0
1,6,19,70,BFGS,0.0
1,6,19,70,DE,0.0829701189
1,6,19,70,MLSL,0.0
1,6,19,70,Non-elitist,0.0
1,6,19,70,PSO,0.0003625277
1,6,19,70,Same,0.0
1,6,19,90,BFGS,0.0
1,6,19,90,DE,0.0621696511
1,6,19,90,MLSL,0.0
1,6,19,90,Non-elitist,0.0
1,6,19,90,PSO,0.000199491
1,6,19,90,Same,0.0
1,6,19,110,BFGS,0.0
1,6,19,110,DE,0.064285273
1,6,19,110,MLSL,0.0
1,6,19,110,Non-elitist,0.0
1,6,19,110,PSO,0.0003919489
1,6,19,110,Same,0.0
1,6,19,130,BFGS,0.0
1,6,19,130,DE,0.0734438349
1,6,19,130,MLSL,0.0
1,6,19,130,Non-elitist,0.0
1,6,19,130,PSO,0.0001647781
1,6,19,130,Same,0.0
1,6,19,150,BFGS,0.0
1,6,19,150,DE,0.0260773879
1,6,19,150,MLSL,0.0
1,6,19,150,Non-elitist,0.0
1,6,19,150,PSO,0.0001330449
1,6,19,150,Same,0.0
1,6,19,170,BFGS,0.0
1,6,19,170,DE,0.0636506744
1,6,19,170,MLSL,0.0
1,6,19,170,Non-elitist,0.0
1,6,19,170,PSO,0.0003464364
1,6,19,170,Same,0.0
1,6,19,190,BFGS,0.0
1,6,19,190,DE,0.0125713638
1,6,19,190,MLSL,0.0
1,6,19,190,Non-elitist,0.0
1,6,19,190,PSO,0.0001040175
1,6,19,190,Same,0.0
1,7,0,10,BFGS,0.0
1,7,0,10,DE,0.363714818
1,7,0,10,MLSL,0.0
1,7,0,10,Non-elitist,0.0
1,7,0,10,PSO,0.0009986595
1,7,0,10,Same,0.0
1,7,0,30,BFGS,0.0
1,7,0,30,DE,0.0438363642
1,7,0,30,MLSL,0.0
1,7,0,30,Non-elitist,0.0
1,7,0,30,PSO,0.0003346855
1,7,0,30,Same,0.0
1,7,0,50,BFGS,0.0
1,7,0,50,DE,0.0945651267
1,7,0,50,MLSL,0.0
1,7,0,50,Non-elitist,0.0
1,7,0,50,PSO,0.0019078376
1,7,0,50,Same,0.0
1,7,0,70,BFGS,0.0
1,7,0,70,DE,0.4430637331
1,7,0,70,MLSL,0.0
1,7,0,70,Non-elitist,0.0
1,7,0,70,PSO,0.0004086696
1,7,0,70,Same,0.0
1,7,0,90,BFGS,0.0
1,7,0,90,DE,0.1032697311
1,7,0,90,MLSL,0.0
1,7,0,90,Non-elitist,0.0
1,7,0,90,PSO,0.0002400713
1,7,0,90,Same,0.0
1,7,0,110,BFGS,0.0
1,7,0,110,DE,0.0583363814
1,7,0,110,MLSL,0.0
1,7,0,110,Non-elitist,0.0
1,7,0,110,PSO,0.0002191142
1,7,0,110,Same,0.0
1,7,0,130,BFGS,0.0
1,7,0,130,DE,0.031427073
1,7,0,130,MLSL,0.0
1,7,0,130,Non-elitist,0.0
1,7,0,130,PSO,0.0004819477
1,7,0,130,Same,0.0
1,7,0,150,BFGS,0.0
1,7,0,150,DE,0.0171864066
1,7,0,150,MLSL,0.0
1,7,0,150,Non-elitist,0.0
1,7,0,150,PSO,0.0005068064
1,7,0,150,Same,0.0
1,7,0,170,BFGS,0.0
1,7,0,170,DE,0.0084815977
1,7,0,170,MLSL,0.0
1,7,0,170,Non-elitist,0.0
1,7,0,170,PSO,0.000248237
1,7,0,170,Same,0.0
1,7,0,190,BFGS,0.0
1,7,0,190,DE,0.0066031972
1,7,0,190,MLSL,0.0
1,7,0,190,Non-elitist,0.0
1,7,0,190,PSO,0.0003603874
1,7,0,190,Same,0.0
1,7,1,10,BFGS,0.0
1,7,1,10,DE,0.6154636214
1,7,1,10,MLSL,0.0
1,7,1,10,Non-elitist,0.0
1,7,1,10,PSO,0.0003740259
1,7,1,10,Same,0.0
1,7,1,30,BFGS,0.0
1,7,1,30,DE,0.1689608873
1,7,1,30,MLSL,0.0
1,7,1,30,Non-elitist,0.0
1,7,1,30,PSO,0.0001777338
1,7,1,30,Same,0.0
1,7,1,50,BFGS,0.0
1,7,1,50,DE,0.0864992804
1,7,1,50,MLSL,0.0
1,7,1,50,Non-elitist,0.0
1,7,1,50,PSO,0.0005394253
1,7,1,50,Same,0.0
1,7,1,70,BFGS,0.0
1,7,1,70,DE,0.1048657783
1,7,1,70,MLSL,0.0
1,7,1,70,Non-elitist,0.0
1,7,1,70,PSO,0.0003227151
1,7,1,70,Same,0.0
1,7,1,90,BFGS,0.0
1,7,1,90,DE,0.1310711823
1,7,1,90,MLSL,0.0
1,7,1,90,Non-elitist,0.0
1,7,1,90,PSO,0.0009346385
1,7,1,90,Same,0.0
1,7,1,110,BFGS,0.0
1,7,1,110,DE,0.0244332342
1,7,1,110,MLSL,0.0
1,7,1,110,Non-elitist,0.0
1,7,1,110,PSO,0.0002540099
1,7,1,110,Same,0.0
1,7,1,130,BFGS,0.0
1,7,1,130,DE,0.1130664207
1,7,1,130,MLSL,0.0
1,7,1,130,Non-elitist,0.0
1,7,1,130,PSO,0.0002859824
1,7,1,130,Same,0.0
1,7,1,150,BFGS,0.0
1,7,1,150,DE,0.0402733861
1,7,1,150,MLSL,0.0
1,7,1,150,Non-elitist,0.0
1,7,1,150,PSO,0.0001481964
1,7,1,150,Same,0.0
1,7,1,170,BFGS,0.0
1,7,1,170,DE,0.0197221764
1,7,1,170,MLSL,0.0
1,7,1,170,Non-elitist,0.0
1,7,1,170,PSO,0.00036999
1,7,1,170,Same,0.0
1,7,1,190,BFGS,0.0
1,7,1,190,DE,0.0294182452
1,7,1,190,MLSL,0.0
1,7,1,190,Non-elitist,0.0
1,7,1,190,PSO,0.0003390101
1,7,1,190,Same,0.0
1,7,2,10,BFGS,0.0
1,7,2,10,DE,0.9044805435
1,7,2,10,MLSL,0.0
1,7,2,10,Non-elitist,0.0
1,7,2,10,PSO,0.0012314576
1,7,2,10,Same,0.0
1,7,2,30,BFGS,0.0
1,7,2,30,DE,0.1766888806
1,7,2,30,MLSL,0.0
1,7,2,30,Non-elitist,0.0
1,7,2,30,PSO,0.0005508489
1,7,2,30,Same,0.0
1,7,2,50,BFGS,0.0
1,7,2,50,DE,0.0272412987
1,7,2,50,MLSL,0.0
1,7,2,50,Non-elitist,0.0
1,7,2,50,PSO,0.0008096993
1,7,2,50,Same,0.0
1,7,2,70,BFGS,0.0
1,7,2,70,DE,0.058348903
1,7,2,70,MLSL,0.0
1,7,2,70,Non-elitist,0.0
1,7,2,70,PSO,0.0004745546
1,7,2,70,Same,0.0
1,7,2,90,BFGS,0.0
1,7,2,90,DE,0.0174562423
1,7,2,90,MLSL,0.0
1,7,2,90,Non-elitist,0.0
1,7,2,90,PSO,0.0002322871
1,7,2,90,Same,0.0
1,7,2,110,BFGS,0.0
1,7,2,110,DE,0.0451707517
1,7,2,110,MLSL,0.0
1,7,2,110,Non-elitist,0.0
1,7,2,110,PSO,0.000284388
1,7,2,110,Same,0.0
1,7,2,130,BFGS,0.0
1,7,2,130,DE,0.0118625076
1,7,2,130,MLSL,0.0
1,7,2,130,Non-elitist,0.0
1,7,2,130,PSO,0.0001652295
1,7,2,130,Same,0.0
1,7,2,150,BFGS,0.0
1,7,2,150,DE,0.0187621857
1,7,2,150,MLSL,0.0
1,7,2,150,Non-elitist,0.0
1,7,2,150,PSO,8.71946e-05
1,7,2,150,Same,0.0
1,7,2,170,BFGS,0.0
1,7,2,170,DE,0.0078393731
1,7,2,170,MLSL,0.0
1,7,2,170,Non-elitist,0.0
1,7,2,170,PSO,0.0002153548
1,7,2,170,Same,0.0
1,7,2,190,BFGS,0.0
1,7,2,190,DE,0.0083909526
1,7,2,190,MLSL,0.0
1,7,2,190,Non-elitist,0.0
1,7,2,190,PSO,0.0002482957
1,7,2,190,Same,0.0
1,7,3,10,BFGS,0.0
1,7,3,10,DE,0.5956714839
1,7,3,10,MLSL,0.0
1,7,3,10,Non-elitist,0.0
1,7,3,10,PSO,0.0002278441
1,7,3,10,Same,0.0
1,7,3,30,BFGS,0.0
1,7,3,30,DE,0.4008449201
1,7,3,30,MLSL,0.0
1,7,3,30,Non-elitist,0.0
1,7,3,30,PSO,0.0001028762
1,7,3,30,Same,0.0
1,7,3,50,BFGS,0.0
1,7,3,50,DE,0.0495188637
1,7,3,50,MLSL,0.0
1,7,3,50,Non-elitist,0.0
1,7,3,50,PSO,0.0004716935
1,7,3,50,Same,0.0
1,7,3,70,BFGS,0.0
1,7,3,70,DE,0.0385348955
1,7,3,70,MLSL,0.0
1,7,3,70,Non-elitist,0.0
1,7,3,70,PSO,0.0006193813
1,7,3,70,Same,0.0
1,7,3,90,BFGS,0.0
1,7,3,90,DE,0.0578678846
1,7,3,90,MLSL,0.0
1,7,3,90,Non-elitist,0.0
1,7,3,90,PSO,0.0007161758
1,7,3,90,Same,0.0
1,7,3,110,BFGS,0.0
1,7,3,110,DE,0.0457069906
1,7,3,110,MLSL,0.0
1,7,3,110,Non-elitist,0.0
1,7,3,110,PSO,0.0018971381
1,7,3,110,Same,0.0
1,7,3,130,BFGS,0.0
1,7,3,130,DE,0.0468926414
1,7,3,130,MLSL,0.0
1,7,3,130,Non-elitist,0.0
1,7,3,130,PSO,0.0005140291
1,7,3,130,Same,0.0
1,7,3,150,BFGS,0.0
1,7,3,150,DE,0.0276632787
1,7,3,150,MLSL,0.0
1,7,3,150,Non-elitist,0.0
1,7,3,150,PSO,0.0001989942
1,7,3,150,Same,0.0
1,7,3,170,BFGS,0.0
1,7,3,170,DE,0.0325555396
1,7,3,170,MLSL,0.0
1,7,3,170,Non-elitist,0.0
1,7,3,170,PSO,0.0002336775
1,7,3,170,Same,0.0
1,7,3,190,BFGS,0.0
1,7,3,190,DE,0.0102456791
1,7,3,190,MLSL,0.0
1,7,3,190,Non-elitist,0.0
1,7,3,190,PSO,0.0002547062
1,7,3,190,Same,0.0
1,7,4,10,BFGS,0.0
1,7,4,10,DE,0.5127827647
1,7,4,10,MLSL,0.0
1,7,4,10,Non-elitist,0.0
1,7,4,10,PSO,0.0007098995
1,7,4,10,Same,0.0
1,7,4,30,BFGS,0.0
1,7,4,30,DE,0.256350486
1,7,4,30,MLSL,0.0
1,7,4,30,Non-elitist,0.0
1,7,4,30,PSO,0.0007268022
1,7,4,30,Same,0.0
1,7,4,50,BFGS,0.0
1,7,4,50,DE,0.2677702989
1,7,4,50,MLSL,0.0
1,7,4,50,Non-elitist,0.0
1,7,4,50,PSO,0.000688242
1,7,4,50,Same,0.0
1,7,4,70,BFGS,0.0
1,7,4,70,DE,0.138713593
1,7,4,70,MLSL,0.0
1,7,4,70,Non-elitist,0.0
1,7,4,70,PSO,0.0003611601
1,7,4,70,Same,0.0
1,7,4,90,BFGS,0.0
1,7,4,90,DE,0.088980242
1,7,4,90,MLSL,0.0
1,7,4,90,Non-elitist,0.0
1,7,4,90,PSO,0.0004710688
1,7,4,90,Same,0.0
1,7,4,110,BFGS,0.0
1,7,4,110,DE,0.0641412399
1,7,4,110,MLSL,0.0
1,7,4,110,Non-elitist,0.0
1,7,4,110,PSO,0.000265333
1,7,4,110,Same,0.0
1,7,4,130,BFGS,0.0
1,7,4,130,DE,0.0289189222
1,7,4,130,MLSL,0.0
1,7,4,130,Non-elitist,0.0
1,7,4,130,PSO,0.0007401416
1,7,4,130,Same,0.0
1,7,4,150,BFGS,0.0
1,7,4,150,DE,0.0248675182
1,7,4,150,MLSL,0.0
1,7,4,150,Non-elitist,0.0
1,7,4,150,PSO,0.0003448312
1,7,4,150,Same,0.0
1,7,4,170,BFGS,0.0
1,7,4,170,DE,0.0333186557
1,7,4,170,MLSL,0.0
1,7,4,170,Non-elitist,0.0
1,7,4,170,PSO,0.0002496636
1,7,4,170,Same,0.0
1,7,4,190,BFGS,0.0
1,7,4,190,DE,0.012598936
1,7,4,190,MLSL,0.0
1,7,4,190,Non-elitist,0.0
1,7,4,190,PSO,0.0002508971
1,7,4,190,Same,0.0
1,7,5,10,BFGS,0.0
1,7,5,10,DE,0.1639170531
1,7,5,10,MLSL,0.0
1,7,5,10,Non-elitist,0.0
1,7,5,10,PSO,0.0003658492
1,7,5,10,Same,0.0
1,7,5,30,BFGS,0.0
1,7,5,30,DE,0.2053789117
1,7,5,30,MLSL,0.0
1,7,5,30,Non-elitist,0.0
1,7,5,30,PSO,0.0001970812
1,7,5,30,Same,0.0
1,7,5,50,BFGS,0.0
1,7,5,50,DE,0.2257109905
1,7,5,50,MLSL,0.0
1,7,5,50,Non-elitist,0.0
1,7,5,50,PSO,0.0002948101
1,7,5,50,Same,0.0
1,7,5,70,BFGS,0.0
1,7,5,70,DE,0.0724981295
1,7,5,70,MLSL,0.0
1,7,5,70,Non-elitist,0.0
1,7,5,70,PSO,0.000120853
1,7,5,70,Same,0.0
1,7,5,90,BFGS,0.0
1,7,5,90,DE,0.087130611
1,7,5,90,MLSL,0.0
1,7,5,90,Non-elitist,0.0
1,7,5,90,PSO,0.0005428634
1,7,5,90,Same,0.0
1,7,5,110,BFGS,0.0
1,7,5,110,DE,0.0303079157
1,7,5,110,MLSL,0.0
1,7,5,110,Non-elitist,0.0
1,7,5,110,PSO,0.0001566915
1,7,5,110,Same,0.0
1,7,5,130,BFGS,0.0
1,7,5,130,DE,0.0242618009
1,7,5,130,MLSL,0.0
1,7,5,130,Non-elitist,0.0
1,7,5,130,PSO,0.0003814677
1,7,5,130,Same,0.0
1,7,5,150,BFGS,0.0
1,7,5,150,DE,0.0115734628
1,7,5,150,MLSL,0.0
1,7,5,150,Non-elitist,0.0
1,7,5,150,PSO,0.0004401924
1,7,5,150,Same,0.0
1,7,5,170,BFGS,0.0
1,7,5,170,DE,0.0137583809
1,7,5,170,MLSL,0.0
1,7,5,170,Non-elitist,0.0
1,7,5,170,PSO,0.0007795475
1,7,5,170,Same,0.0
1,7,5,190,BFGS,0.0
1,7,5,190,DE,0.0089155516
1,7,5,190,MLSL,0.0
1,7,5,190,Non-elitist,0.0
1,7,5,190,PSO,0.0001527496
1,7,5,190,Same,0.0
1,7,6,10,BFGS,0.0
1,7,6,10,DE,0.2858040176
1,7,6,10,MLSL,0.0
1,7,6,10,Non-elitist,0.0
1,7,6,10,PSO,0.0002881801
1,7,6,10,Same,0.0
1,7,6,30,BFGS,0.0
1,7,6,30,DE,0.174048519
1,7,6,30,MLSL,0.0
1,7,6,30,Non-elitist,0.0
1,7,6,30,PSO,0.0005630869
1,7,6,30,Same,0.0
1,7,6,50,BFGS,0.0
1,7,6,50,DE,0.1171736002
1,7,6,50,MLSL,0.0
1,7,6,50,Non-elitist,0.0
1,7,6,50,PSO,0.0005091954
1,7,6,50,Same,0.0
1,7,6,70,BFGS,0.0
1,7,6,70,DE,0.0411595121
1,7,6,70,MLSL,0.0
1,7,6,70,Non-elitist,0.0
1,7,6,70,PSO,9.56309e-05
1,7,6,70,Same,0.0
1,7,6,90,BFGS,0.0
1,7,6,90,DE,0.030589477
1,7,6,90,MLSL,0.0
1,7,6,90,Non-elitist,0.0
1,7,6,90,PSO,0.0002909068
1,7,6,90,Same,0.0
1,7,6,110,BFGS,0.0
1,7,6,110,DE,0.0168376305
1,7,6,110,MLSL,0.0
1,7,6,110,Non-elitist,0.0
1,7,6,110,PSO,0.0006389499
1,7,6,110,Same,0.0
1,7,6,130,BFGS,0.0
1,7,6,130,DE,0.0220763269
