fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,2.0,7.0,1,0.3712874384394451,0.027064608767115108,0.0,0.03508629770683089,0.8429858309193512,1.6716755948117193e-06,2.327958938912065e-08,5.711280109567271e-09,0.00010674181096203005,0.9104695964612218,0.9999999999999836,6.249701572095178e-12,,0.11428677618375083,0.25984251968503935,0.05687203791469195,0.19100190894025346,0.17272727272727265,0.17117117117117123,0.07364341085271316,0.12612109362877444,0.0335666872223295,0.08735664085386367,0.16413188468172424,0.23890447068235116,0.032586230919100304,0.07549377503328662,0.13580913804883973,0.1616141298479401,0.13695287829377684,0.20124570677050957,0.23552161366605473,0.35386582358546187,0.1323919481547043,0.16726266520852906,0.2390937734572567,0.27537214466988047,0.05064145847400403,0.6827473985782453,0.04357798165137612,2.6110898353309914e-07,0.08157894736842103,0.2413793103448275,0.021569008788745903,0.6523492686968289,0.5039210090842206,0.7224697296247703,0.518091577994616,0.5717277997236052,0.37521853959751506
1,2.0,8.0,1,0.4428264564764033,0.10412138472548588,0.3333333333333333,0.019204278421521725,0.8944629825047308,1.6838209125894383e-06,3.067060005703511e-08,1.3795166716064399e-08,0.0003280716315324672,0.9654529213341119,0.9999999999999921,1.0858389599792406e-11,,0.15825466438712554,0.19685039370078758,0.05213270142180086,0.15390839438092455,0.2318181818181817,0.14864864864864863,0.11184210526315788,0.06565186357570685,0.16433796497194766,0.21291444660224568,0.2425027037694083,0.243594518972585,0.1650239117777677,0.1927720518358693,0.21914544148595502,0.14599549928403754,0.29387423563565324,0.3541567472615131,0.34273114011819644,0.3950375048654123,0.303277891317839,0.3251277994188368,0.3687111031721719,0.31200782137745736,0.037137069547602986,0.6174362441540284,0.05733944954128434,5.509222135432837e-07,0.10263157894736841,0.5172413793103448,0.03934098296891064,0.8491896245078479,0.5648222735935517,0.7968841929491225,0.5573761091135196,0.5804900218216644,0.31908641148681316
1,2.0,9.0,1,0.40096346738289107,0.039702162632138584,0.3333333333333333,0.026416011668422307,0.8512258565484094,1.6791408841036493e-06,1.870097510554285e-08,8.076975293393823e-09,0.0003233736577900955,0.9400469188836631,0.9999999999999931,2.877773777468836e-12,,0.05578681335018204,0.4409448818897639,0.1611374407582938,0.16722837690784711,0.1545454545454545,0.12612612612612623,0.08585858585858583,0.0886788939577321,0.010785928814420587,0.09904570853399473,0.18189848046114476,0.24191010786959793,0.010689617393549383,0.11908209443537696,0.1628613523897908,0.18596643786108485,0.03385569449929349,0.12210621110350128,0.1600945113440042,0.26944235595702026,0.03449880814694761,0.14509110829232463,0.18043373507263594,0.22359809698491018,0.042538825118163315,0.47924713398629337,0.03669724770642199,4.8758516710676e-07,0.07368421052631578,0.413793103448276,0.036294094222024675,0.7127150006199776,0.4515866741852834,0.7771365844191264,0.6111066989917506,0.7574666634045648,0.40776699029126195
1,2.0,10.0,1,0.5051903032870871,0.16473988389371652,0.3333333333333333,0.024633336034357023,0.8001743163310837,1.6758371404402248e-06,9.360320771093827e-09,6.863695438355345e-09,0.0006999057045714906,0.9127972477375139,0.9999999999999928,3.848828550247381e-12,,0.05444882182412841,0.6141732283464568,0.16587677725118477,0.2279537179383445,0.26818181818181813,0.28828828828828834,0.07125603864734298,0.11217143034478494,0.14178735474971138,0.2597529965609015,0.32967043508705757,0.324090187362972,0.13709272336337994,0.18316507798604542,0.32197687699865696,0.24622404280796029,0.23720110454886018,0.3567907946584559,0.37413599825630217,0.41452513485486636,0.23251065631479984,0.26731067893825833,0.4084062842107591,0.3425758909789784,0.03916272788656294,0.6778518275780641,0.05045871559633022,2.6781017658355124e-07,0.04999999999999999,0.5172413793103448,0.021782013169227454,0.8690989728988767,0.638747254548262,0.7161788835566364,0.5492177231842055,0.641642827182149,0.2596436409626901
1,2.0,11.0,1,0.3884281417457591,0.04865103575764538,0.0,0.024471274613078353,0.8201599793278651,1.6791084953590113e-06,7.3651408230864e-09,1.036690592881313e-08,0.0014757729951937898,0.9626829997509033,0.9999999999999908,6.63207307810814e-12,,0.050918010852597895,0.17322834645669308,0.05213270142180086,0.13702876135111752,0.19999999999999996,0.20270270270270271,0.07333333333333332,0.13616050647053335,0.3032559285906,0.32198662655509575,0.4285061726685402,0.45654587810284875,0.30456889353343286,0.28933787589815885,0.4339390418694892,0.4027247575176741,0.4171981713996155,0.4330738764035387,0.4819177437728698,0.5515097166257787,0.42897667540712975,0.4013385453604048,0.5416675669436504,0.5202242255767243,0.02565833896016212,0.7572167866401924,0.03669724770642199,4.004830016105941e-07,0.09736842105263158,0.413793103448276,0.03654414284258989,0.8202051224700388,0.6301697718836783,0.7909715230834494,0.423714794648031,0.7078740219919929,0.35133727634564593
1,2.0,12.0,1,0.3796807067457221,0.03069945550763074,0.0,0.024471274613078353,0.8139860757757733,1.6735384943135392e-06,5.5597618036883595e-09,8.878955621520394e-09,0.0017198521105302054,0.9218484598355742,0.9999999999999848,4.7102844526550076e-12,,0.23574667360440038,0.26771653543307106,0.11848341232227486,0.1277449631847237,0.0727272727272727,0.0945945945945946,0.05128205128205127,0.1698941749681906,0.15502793057804037,0.24675150163187487,0.28902889898779566,0.32102472951441796,0.15330334115796412,0.18973575405282858,0.2640981938364262,0.2515467018538279,0.2345154369781815,0.3227341862450159,0.31114042856210905,0.38761378243708944,0.24068902245259355,0.26307702282925094,0.3350873720574022,0.3346269113435943,0.027683997299122298,0.6680005677769241,0.05045871559633022,1.7605685048210604e-07,0.09736842105263158,0.413793103448276,0.031302382870743495,1.0,0.6053503963387072,0.7440400541647528,0.5743148835266059,0.6405191180997575,0.30439311088792176
1,2.0,13.0,1,0.4134925493934887,0.04869643484120385,0.3333333333333333,0.03622072765578152,0.8079275191929547,1.6784779506328996e-06,2.894973874053999e-10,7.595516460730484e-09,0.031183855813721857,0.955016778506763,0.9999999999999905,1.6429330565817003e-12,,0.14725340072846194,0.299212598425197,0.08056872037914684,0.18168945707581524,0.1454545454545454,0.09909909909909918,0.09876543209876543,0.14654129038264596,0.14738371656362315,0.25417484526373224,0.3053843848685496,0.334983608185484,0.14796749351151356,0.2020722504534904,0.30844904885662383,0.2714554768624272,0.2403759317569389,0.3477719483707856,0.3470190264960797,0.42089036296807486,0.25231647103674315,0.2963210564702948,0.4040405449632435,0.3777944407906669,0.03308575286968263,0.5665750797637303,0.04357798165137612,1.80909869456095e-07,0.0631578947368421,0.3448275862068966,0.01759601403976707,0.7434234096379848,0.7275650022685518,0.8343597275781794,0.26345912255017295,0.5206950558933585,0.09199122121786996
1,2.0,14.0,1,0.3672725934655853,0.03311439849480067,0.0,0.021959322583259056,0.8681942695827736,1.680296415758183e-06,2.6757513360535975e-08,9.652293572444607e-09,0.00023185460863330834,0.9264998892941004,0.9999999999999908,5.029782901890814e-12,,0.1641269605292499,0.35433070866141736,0.1090047393364928,0.1775991074052151,0.07727272727272719,0.07207207207207202,0.06746031746031746,0.10191478136734622,0.24186655445075209,0.30299801196812015,0.40056298299362886,0.39772708001986246,0.23370390740026603,0.2794685112669222,0.34776732811059086,0.26745185027660434,0.34308478290299416,0.39802097571727363,0.43942502574985015,0.480139650968141,0.33851742175059274,0.37061280035462507,0.4317356903419918,0.36063148919054555,0.02903443619176227,0.5933795734228153,0.05963302752293573,4.5315474910300987e-07,0.09473684210526315,0.413793103448276,0.019188916363366948,0.8190136009495763,0.5958979587336097,0.7162725066712187,0.4514977504943459,0.70568927309962,0.17940706022393327
1,2.0,15.0,1,0.4146156062189992,0.05087698842858686,0.0,0.021473138319423046,0.8260227022541706,1.6751486657659116e-06,9.07454724115651e-09,7.2688661750624434e-09,0.0007781966419742603,0.8765313832826078,0.9999999999999936,4.99143845559321e-12,,0.07968482866275178,0.6062992125984255,0.11374407582938376,0.29269648818155974,0.3363636363636363,0.12162162162162163,0.19270833333333331,0.12470905874685778,0.13044048207709563,0.16458723454354535,0.19205264914015235,0.2062716378277874,0.12791106579895306,0.1414565686638463,0.17916961683950614,0.14077420925187162,0.2294030030196511,0.2659867966287541,0.24884598497205956,0.3116378821399405,0.23065555873299687,0.23182706279384824,0.27544482810190657,0.24869389940125491,0.044564483457123716,0.605877456688076,0.0275229357798165,2.416092011216936e-07,0.060526315789473685,0.413793103448276,0.025115994776762296,0.8851793926242255,0.7533110558591618,0.818492298985049,0.40319471068848584,0.7005050115921172,0.23948220064724912
1,2.0,16.0,1,0.4359758557336083,0.0731890662609897,0.0,0.02406612105988168,0.8105607886926796,1.6761338855594923e-06,2.051092122421854e-08,8.436058468085955e-09,0.00029683605453342967,0.9168499520352393,0.999999999999997,2.390815481381108e-12,,0.05407715751133574,0.40944881889763796,0.08530805687203794,0.23779505549875318,0.20909090909090905,0.07657657657657663,0.17424242424242423,0.12470905874685778,0.13361643477164575,0.15734536789474354,0.13338149486911138,0.22111747402388077,0.13119718118960655,0.15639672714330896,0.16517942119810686,0.12994312170103922,0.226756537099635,0.2501377250383822,0.18251502443109158,0.3156402887924764,0.22883638961809888,0.2414098041246645,0.2527104000052368,0.2291618116049311,0.03983794733288315,0.7154388207003766,0.0275229357798165,1.7605685048210604e-07,0.036842105263157884,0.413793103448276,0.16501356745293094,0.8474031095152825,0.837187753438382,0.9513902068415757,0.30164271741558407,0.6595564445495501,0.15228955101737146
1,2.0,17.0,1,0.3626700028831222,0.02463989290797197,0.0,0.02293169111093102,0.8410899514139227,1.6855741638506214e-06,6.507156554451884e-09,1.0635910800842955e-08,0.0017427719404436797,0.8829882081261993,0.9999999999999944,7.129580671498548e-14,,0.3123838549022523,0.23622047244094488,0.1374407582938388,0.10147923118228158,0.09999999999999998,0.0495495495495496,0.11458333333333333,0.06104335412593476,0.0933890503692997,0.24340072378144928,0.2620584237262605,0.27270184663275365,0.09166184228109175,0.238947057322254,0.2505677144862415,0.20113791155315364,0.13434667876914275,0.28868157016762674,0.24692267299110382,0.30130587023772204,0.1375159977369424,0.2939805109131642,0.2828941893670616,0.24231857116261674,0.03983794733288315,0.47426379037677724,0.04816513761467886,3.8110351422128474e-07,0.07368421052631578,0.1724137931034483,0.03575695274081081,0.7109645970729601,0.6452926521842359,0.7359241977604324,0.40013074046168223,0.5177569751119668,0.4223114979726964
1,2.0,18.0,1,0.4266685554429477,0.05572443080017116,0.0,0.026740134510979646,0.8298722931666898,1.68211283865792e-06,5.229317921180686e-09,9.215747986909439e-09,0.0019130911346948933,0.9561324799595061,0.9999999999999982,7.584125303683811e-12,,0.11428677618375083,0.30708661417322836,0.05687203791469195,0.22351083181247436,0.3500000000000001,0.2072072072072073,0.12581699346405228,0.06948452968376628,0.19732357603163686,0.2772055513031011,0.2823930749652288,0.34298706940624946,0.1967329235446854,0.23508035146401499,0.2916926436435161,0.2506928034077801,0.2788054119753663,0.3504215959808687,0.29789727246635955,0.4031850587743275,0.28935279330318686,0.31269743267040995,0.3619024630953954,0.33128423592419054,0.03376097231600261,0.7729665469236477,0.032110091743119254,3.449244274258028e-07,0.09736842105263158,0.413793103448276,0.020772557626946186,0.7337997742449305,0.43563959770806715,0.7718287096065125,0.6369568934097902,0.7221134804148397,0.3310642413421121
1,2.0,19.0,1,0.3939822358640902,0.05571063760834512,0.0,0.023904059638603037,0.8393604038636739,1.6786542667952416e-06,2.418926493204681e-08,9.785372051278972e-09,0.0002838177738579285,0.9225089710706489,0.9999999999999925,8.521211754735974e-12,,0.04623504051141003,0.2283464566929135,0.1090047393364928,0.11600325354205972,0.24090909090909085,0.07207207207207202,0.21031746031746035,0.05676069887968227,0.2475247420334928,0.3429792569885444,0.40883793899513565,0.3799755835090044,0.24249057079580777,0.28832932791059074,0.3673124682206743,0.2825979205993614,0.36097694783804457,0.4549902927004694,0.4655526896063444,0.4851887110226284,0.3619458540956872,0.3964767537448138,0.47371203877942863,0.40175316038621056,0.042538825118163315,0.5115390253452172,0.04357798165137612,2.6781017658355124e-07,0.09999999999999998,0.2758620689655171,0.03640522694227588,0.8796246152723213,0.7212633550206773,0.853616122798088,0.3635187607451092,0.7293176879783937,0.17814232042554767
1,3.0,0.0,1,0.5743497285174215,0.27668065721659474,0.3333333333333333,0.02155416903006241,0.8324869923288005,1.1760824005958586e-06,2.4132143095405463e-08,1.3690736481979816e-08,0.0004661743541319242,0.9389884083461995,0.9999999999999944,4.058924556052737e-12,,0.061213112316955254,0.5196850393700788,0.06161137440758291,0.3560620947140892,0.1909090909090908,0.21621621621621623,0.06603773584905659,0.10573193060857156,0.28208127920271064,0.32137679073000236,0.27280798946159013,0.29652310378404734,0.28265738647440314,0.3341225995678453,0.16282769791087723,0.2150464351760869,0.4148744075557586,0.46753032455533483,0.3916865784680003,0.46253291699475196,0.4228744735635477,0.4663480060532166,0.345120724275643,0.3933696761428224,0.04321404456448352,0.47021619719936836,0.03440366972477063,4.5315474910300987e-07,0.09210526315789475,0.2068965517241379,0.07488493132924012,0.9004957178327995,0.7474634106935758,0.8863661234898533,0.448758338055219,0.5686853218152899,0.12613919577428112
1,3.0,1.0,1,0.4768619389399166,0.09747075383959372,0.0,0.0354104205493882,0.7852102672993391,1.1772209645104572e-06,5.234267217666177e-09,8.13556690024722e-09,0.001680189643795904,0.9384584706931488,0.9999999999999949,4.52730145649523e-12,,0.4293466141381105,0.6220472440944885,0.1611374407582938,0.2358951833828442,0.32727272727272727,0.2297297297297297,0.10714285714285715,0.028861372311702826,0.1738751465385362,0.27952799258840044,0.39300569713491873,0.3885719102941656,0.1768444649503628,0.22694981467443145,0.4044717739778575,0.3056465176188722,0.3105646564417567,0.423440461682442,0.4798604960191142,0.5250789391378311,0.32412081369765766,0.36778798737936025,0.5406678328504463,0.46298783308664837,0.03376097231600261,0.6699967095570722,0.032110091743119254,3.280479335867866e-07,0.07894736842105261,0.31034482758620674,0.03618296150177369,0.8333709341111488,0.6681394536487133,0.8090551431989622,0.4683804689462054,0.6895058600013259,0.167243239221813
1,3.0,2.0,1,0.4160801642247024,0.04502193243269666,0.0,0.02682116522161901,0.6594361786214058,1.1709059760685476e-06,5.216212684223411e-10,6.047548309947352e-09,0.014060385223924684,0.8149970841373289,0.9999999999999942,1.4691737037283038e-12,,0.0400282464877722,0.7795275590551184,0.1800947867298578,0.2721719868035974,0.3499999999999999,0.17117117117117123,0.14922480620155038,0.06015889271638253,0.17360938437665435,0.24600010486836726,0.2553464410098931,0.3088108406325727,0.172846894984449,0.20640227092035812,0.27104771173083264,0.2449519647753503,0.27790778815952805,0.35129181644938756,0.31320170671023634,0.41032060650837554,0.28580292978067806,0.30851573420898837,0.37647944041847725,0.3610922639526433,0.04726536124240366,0.7141913121143968,0.041284403669724745,1.3370480566276733e-07,0.06578947368421051,0.3793103448275862,0.024717769195862216,0.9420056320797743,0.7819604919521677,0.8998515573861118,0.4525975885691496,0.5374315280129636,0.070379049957222
1,3.0,3.0,1,0.3909444870732474,0.029700012854499455,0.3333333333333333,0.019528401264079065,0.8030616256512371,1.1725182957861696e-06,4.604122452583619e-09,6.688734412309646e-09,0.0015856229652651298,0.872241051365583,0.9999999999999877,1.0129338635093054e-11,,0.0422582323645283,0.4960629921259846,0.2417061611374408,0.1358352519449696,0.25454545454545446,0.12162162162162163,0.14583333333333334,0.04681438723892861,0.21131402994651305,0.2168582796639262,0.29392873956333165,0.3280606564463069,0.20886198577905024,0.24964276491834686,0.3035181881743464,0.2512696100855769,0.3241236356649113,0.3332728377262798,0.360943249939666,0.4394134196216128,0.3286750552841033,0.35901860569088806,0.4156706289543902,0.37522761093493157,0.031735313977042434,0.616659956151304,0.025229357798165125,3.3648618050629476e-07,0.0631578947368421,0.3793103448275862,0.018438770501671753,0.9233719501031312,0.6170320788974424,0.8015853888130328,0.549816055851793,0.6258268104722667,0.189115798088011
1,3.0,4.0,1,0.44432292531852524,0.06775545882995536,0.3333333333333333,0.025605704562028986,0.7669218876418151,1.1740275752633066e-06,1.8065333941941537e-09,7.063093696882359e-09,0.0045739860105742216,0.9182476563976092,0.9999999999999944,9.036100552295466e-12,,0.043967888203374716,0.7244094488188978,0.17535545023696683,0.25799946473140106,0.2272727272727272,0.12162162162162163,0.13020833333333331,0.04788505105049179,0.15291544812690402,0.23404575961006413,0.2463035761644522,0.27091506554530886,0.15364474348062698,0.18334775409059764,0.2567736956334188,0.2129023266122077,0.27650947323649266,0.3651075847542836,0.336044150970548,0.40759466114808357,0.2865430312858327,0.3093875652824302,0.3931721708117409,0.36149295567735734,0.04321404456448352,0.6115493156909821,0.032110091743119254,1.000711337492728e-07,0.0763157894736842,0.413793103448276,0.02270811917132054,0.8114218244969282,0.5738496264794231,0.8229016738031695,0.5577856524634053,0.7984312388085761,0.21251348435814443
