fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,2,1,0.0,0.3970623528566848,0.0126343571374448,0.0,0.831785494722222,6.388852175222902e-07,4.1938782000904035e-10,1.3029240756894154e-08,0.0188692421978859,0.9860633557777722,0.9999999999999846,6.258348053927564e-12,0.0,0.1923076923076922,0.2500000000000001,0.1796875,0.4390243902439023,0.4736842105263158,0.2364532019704433,0.1757463930133053,0.2639570401811045,0.3870556320417161,0.4210439603471232,0.1664185664860733,0.250029297652628,0.3286071708699757,0.3673479463048266,0.2818133868455258,0.3413613763458173,0.4795879807012742,0.4105313819623462,0.2646031208635823,0.3094332860116048,0.4155080021464085,0.3440614347136056,0.5885954963424238,0.0911270983213428,3.043294044503652e-07,0.1292134831460674,0.3333333333333333,0.7810765920065383,0.6367892298915212,0.795170120899271,0.5002822838497356,0.5789187122740632,0.4340592510119548,0.4977985937248768,0.5663977965447238,0.7526023547764552,0.3376331479311221,0.6592256956858333,0.3420177235190283,0.3995664311968965,0.3795345288850248,0.3894054710933931,2.9028072463929124e-08,0.5622948349670449,6.108944719542141e-08,0.5976408925017206,8.230912199211435e-08,0.5379645874999346,1e-12,0.0737252715857524,1e-12,1e-12,0.0004832878969792,1e-12,True
1,2,2,0.0,0.4639537621500122,0.0317316859065195,0.0,0.8571339198621608,6.380665949503106e-07,7.573776741875001e-10,1.1767840236818809e-08,0.0094366798651575,0.9767124777767132,0.9999999999999896,3.521200294030421e-12,0.0,0.6153846153846151,0.1874999999999999,0.6732954545454546,0.2682926829268292,0.4210526315789473,0.1597096188747731,0.1535107308536982,0.2251602576868346,0.2862313619052273,0.357726413605488,0.1471841842636441,0.2715147390047339,0.2253174275172922,0.359013573509469,0.2096017892960059,0.2534441502367749,0.332865027622833,0.2930166865450352,0.199094564592483,0.2930642524512741,0.2752157077716606,0.2831580551798005,0.7236053621615555,0.0959232613908872,3.209112906226634e-07,0.1123595505617977,0.4444444444444445,0.876526470708489,0.7812534448370556,0.8690630401837633,0.2820587046012259,0.5860219208085394,0.6000312090027896,0.5271026909190919,0.5692225875898931,0.5383329614965794,0.3572874147240497,0.4930615244426639,0.353112040658165,0.3508419419015363,0.274288953475564,0.2964795345318586,2.968391798364323e-08,0.6907004263928198,3.2961740410493015e-08,0.6750055387255688,6.997582411573216e-08,0.6962479357241305,1e-12,0.4374372977765626,1e-12,1e-12,0.0002273857583453,1e-12,True
1,2,3,0.0,0.4290035242843227,0.0196188773618619,0.0,0.8649053168821677,6.43795706872745e-07,1.0537782569946766e-09,1.0261880340810833e-08,0.0059097366264585,0.9789946371482162,0.9999999999999908,3.2169625816013455e-12,0.0,0.2692307692307691,0.2499999999999996,0.2578125,0.1951219512195121,0.2894736842105263,0.1576354679802956,0.3479294436426856,0.4257315033986716,0.3493529033483609,0.397571481122704,0.3331357581853236,0.4170144986382686,0.3123624217558958,0.398184007585372,0.4250941247204108,0.481938345516112,0.4033164248450941,0.3446820518972233,0.411546055027691,0.4664846592530844,0.3671516049739398,0.3342140146581834,0.5327129484570232,0.0911270983213428,2.329366842389625e-07,0.1151685393258427,0.5555555555555557,0.5798656122367443,0.6935830918609076,0.7643699347380482,0.278048859472318,0.5405817537742268,0.561442107882769,0.5058353987590927,0.5520183199209256,0.7493694943013913,0.282774347750388,0.698856799032259,0.2763746877943203,0.3658383159252627,0.2884513011746306,0.3096277596659007,1.2325594762516663e-08,0.6592992786514973,4.337048640612762e-08,0.6490451893722619,7.519080896654627e-08,0.67426752073944,1e-12,0.3437593428140316,1e-12,1e-12,0.000441846141741,1e-12,True
1,2,4,0.0,0.4346061688529226,0.0174811208831104,0.0,0.914130043491332,6.415154383639579e-07,1.062767172990988e-08,1.6528279958344532e-08,0.0007861410522566,0.9974770840573832,0.9999999999999868,7.780340206394397e-12,0.0,0.2307692307692307,0.3749999999999999,0.1741071428571429,0.146341463414634,0.2105263157894736,0.1504702194357366,0.3644550648817335,0.2920873438215842,0.430764488623182,0.396902516743765,0.3511066699332738,0.303062586955764,0.3441130408850179,0.4270525968983909,0.4752202386024822,0.3867425157408266,0.5356727850248362,0.4063104262520102,0.4627597307765331,0.384003516077663,0.4479815149127402,0.4299684189325583,0.6080034051166843,0.0959232613908872,3.383556872126997e-07,0.1067415730337077,0.4074074074074073,0.7665899666835843,0.6040048770738071,0.7651966435876392,0.4632555452986731,0.6218627491801019,0.3592034985004759,0.4293435831797296,0.4950978529764693,0.6328249103212464,0.23758965022503,0.5576502382420978,0.2344994382559573,0.5658173949565661,0.314989989725019,0.3295347288137488,2.1269246563587883e-08,0.4532970219928993,2.7742665226683065e-08,0.4033821515566301,7.288492147023693e-08,0.3989121224063099,1e-12,0.7253970503267153,1e-12,1e-12,0.0002680105208002,1e-12,True
1,2,5,0.0,0.47848631301385,0.0404761708936116,0.0,0.8707750166630106,6.419860759840804e-07,1.163901297472475e-08,1.1885871191614445e-08,0.0004703320709992,0.9812026574314476,0.9999999999999942,5.349364011377877e-12,0.0,0.4230769230769232,0.3124999999999998,0.3750000000000001,0.3658536585365853,0.4210526315789473,0.2177858439201452,0.2765322059166307,0.1663136845433547,0.3226364313180972,0.3824028617777246,0.2685278751497637,0.1572074331452553,0.2699747312013436,0.3873394266598471,0.3816255894358094,0.2472986144247035,0.4242584562088629,0.3741931504317379,0.373895310773119,0.2221805557459577,0.3709492114942638,0.3745237094128383,0.6493194259899857,0.0959232613908872,2.266655912257042e-07,0.1039325842696628,0.5925925925925927,0.8755960906205387,0.640936478627971,0.6629105271488558,0.4548311223205815,0.6372099541634864,0.4044960445702635,0.3959162271068752,0.4589200922670873,0.6688937389162242,0.4225774686279565,0.5747678379679304,0.4354697086475054,0.5273868880535919,0.2964099815838494,0.3225690593835157,2.4324251390581322e-08,0.5139345332426377,3.3528819707566664e-08,0.4961472002611632,6.039492620741484e-08,0.4941578558112895,1e-12,0.7456393677937582,1e-12,1e-12,0.001174665262186,1e-12,True
1,2,6,0.0,0.4381179363003061,0.0285899103649469,0.0,0.8307791547449286,6.409366749322228e-07,9.819899837069804e-09,1.3008311503525708e-08,0.0006543995844012,0.9590198786475426,0.9999999999999916,8.930865868413411e-12,0.0,0.3846153846153844,0.2500000000000001,0.375,0.3658536585365853,0.368421052631579,0.2434077079107505,0.1945401454993085,0.1868932524224152,0.3502315983884737,0.3389892045075957,0.1840988542780978,0.1760886043855357,0.3031859906742098,0.3133381373570065,0.2996645928858057,0.2639949225148318,0.4458139357664449,0.3265216540857127,0.2817936280368985,0.2308328937351489,0.3919702129135055,0.2866487432006251,0.5657978270931889,0.0935251798561151,3.124101857379238e-07,0.1264044943820224,0.5185185185185185,0.7837820234030961,0.7911855410175272,0.7846124776115251,0.2837957681688266,0.6295008877350862,0.3955524166979639,0.3682041796912791,0.4182955349580641,0.5636379191646538,0.3370912562277196,0.4963731486604465,0.3497001908901092,0.4822593835383884,0.3799342087840999,0.3909238614058806,3.188719028251856e-08,0.3807756509580756,6.397671501965486e-08,0.4649226900773283,6.836281427537888e-08,0.4888111479630836,1e-12,0.1918338242612533,1e-12,1e-12,0.000792112798593,1e-12,True
1,2,7,0.0,0.4679801665670126,0.0355995834145261,0.0,0.9069930351807932,6.410268481636674e-07,1.942302311667567e-08,1.3264081537278358e-08,0.000258308551272,0.970512349798683,0.9999999999999876,6.965675445843624e-12,0.0,0.3076923076923076,0.4375,0.21875,0.0975609756097559,0.2368421052631579,0.0919540229885057,0.3293010589365774,0.2550312625266574,0.3337548980720892,0.3222320912268559,0.3133005847804205,0.2227232547012207,0.2903279470658682,0.2896204530839836,0.4249476202779408,0.3236543587856523,0.4215952608787798,0.2987386397437955,0.4075781801746,0.2716567993131827,0.3728985239899267,0.2505463665301423,0.6752503329051369,0.0983213429256595,2.662832368354949e-07,0.1348314606741572,0.6296296296296299,0.8435482199395763,0.5719949134704043,0.6872304733564785,0.5883388476645006,0.660631106512287,0.4314059470554681,0.3736795066676279,0.4341817735678326,0.47107615438427,0.2176103873529894,0.4195117368942272,0.2126084764966883,0.496882630489198,0.3106221109925418,0.3106773309387521,2.0741039774366384e-08,0.5140721748270487,4.3555795086976996e-08,0.5113550583752812,5.85384044192407e-08,0.505325469327434,1e-12,0.1741264979266326,1e-12,1e-12,0.0004106159815228,1e-12,True
1,2,8,0.0,0.5025978230991461,0.0920602525228923,0.3333333333333333,0.8339848637469415,6.453323398863233e-07,3.0951940011324293e-08,1.0443078252140964e-08,4.826542791562245e-05,0.9967428535914497,0.9999999999999932,1.0466056071524152e-11,0.0,0.4230769230769229,0.3749999999999999,0.3415178571428572,0.1951219512195121,0.2105263157894736,0.2006269592476488,0.1603080044348349,0.1410116603038783,0.1635323089235916,0.3352277170980449,0.1557695239777891,0.117293019104666,0.1353319031616692,0.3634120154260143,0.2393813395868017,0.1856547161938186,0.2386517099337126,0.2923012990462734,0.2334220672138439,0.1434554458183494,0.2155189817634363,0.3165345299716122,0.5626711218968219,0.0935251798561151,6.018369049977726e-07,0.1404494382022471,0.4814814814814815,0.7571115262330876,0.7518118490781784,0.9065780890399115,0.2763676105620391,0.54780893914543,0.4420643466082055,0.3504378521529041,0.3798639613735979,0.5312600445094016,0.3682699922922113,0.4510700351137524,0.3761407416297277,0.4686641037582044,0.3491408234548045,0.3436057743323134,3.2265763205963565e-08,0.565238583959307,4.8353299939741976e-08,0.5849620170653865,5.3606943252235966e-08,0.58456353296543,1e-12,0.3458025725835282,1e-12,1e-12,0.0001849222806726,1e-12,True
1,2,9,0.0,0.4727110720514624,0.0460253814168109,0.0,0.8684538006250304,6.40982255460212e-07,6.278543951650253e-09,1.4811338784520549e-08,0.0012829271344449,0.9675384854611018,0.9999999999999896,3.876752983575111e-12,0.0,0.2307692307692307,0.2499999999999996,0.2187500000000001,0.2926829268292683,0.2105263157894736,0.3009404388714733,0.2113116242355165,0.2780912167325463,0.3782629318199664,0.4297710233339677,0.2053707452427724,0.2795398104412656,0.3066433309993747,0.4389951133274421,0.3311780368484078,0.3700060164277159,0.4869110005314971,0.4343811255242662,0.323321299235021,0.3592845779096674,0.4147700012153316,0.4399752876511128,0.5057627762907924,0.0911270983213428,1.6803959769350215e-07,0.1039325842696628,0.3333333333333333,0.8497403656994027,0.6600160950826801,0.8193864303517537,0.3903508807020495,0.6689136901313755,0.3480928324204921,0.3344313773598752,0.3725582166173566,0.5435451001834031,0.3666961622305977,0.4922085181511242,0.3765441449510137,0.5096651427029186,0.4040783222291366,0.4333512984679779,2.7175894308357865e-08,0.5579825564047665,3.7734524709746457e-08,0.5143608717092528,6.01962844769386e-08,0.4215216569833173,1e-12,1.0,1e-12,1e-12,0.0007276943619991,1e-12,True
1,2,10,0.0,0.4316229550854307,0.0221344067339376,0.0,0.8181533672346523,6.363789007679044e-07,3.615877727311264e-09,9.520545819513224e-09,0.0014906584403909,0.9791662702779348,0.9999999999999892,4.407408191528647e-12,0.0,0.3076923076923076,0.3124999999999998,0.2668269230769231,0.2439024390243901,0.2631578947368422,0.2122015915119363,0.1180443296670646,0.1687223149800216,0.1691854288448103,0.2797259766372031,0.1129288057529529,0.1505093265560043,0.1335682697911618,0.2423360043494797,0.2143000295946684,0.2344015169985516,0.267505030373193,0.2532957220055899,0.2023121690040865,0.195799629519414,0.2302193591514549,0.2022810480653903,0.5481111273542738,0.1007194244604316,3.2941239550740295e-07,0.1179775280898876,0.3703703703703705,0.7409515428540152,0.7557745083366756,0.8492377112396898,0.3024455565445224,0.5758066797079265,0.5612679593893569,0.4499560367978432,0.4939748814683629,0.5106326479869276,0.2139423047670948,0.4456322283377968,0.2218406701171564,0.4136219141210295,0.2535418047890438,0.2601111749002734,3.33817199227284e-08,0.5523025699691955,4.509457043438388e-08,0.5845761876264072,5.9586371437338064e-08,0.5377031514599848,1e-12,0.0295600052043922,1e-12,1e-12,0.0002590825599537,1e-12,True
1,2,11,0.0,0.4456902404165037,0.0418764617372655,0.3333333333333333,0.834842226974155,6.356909496430539e-07,7.186850176681928e-09,1.2190888576855772e-08,0.0008869968886893,0.9536688076684258,0.9999999999999852,5.899799261464703e-12,0.0,0.4230769230769229,0.5625,0.2647058823529412,0.170731707317073,0.2631578947368422,0.1485411140583554,0.3318435782520776,0.4454701966790444,0.479235213992135,0.4064587331090561,0.3129374552842318,0.3976029350317879,0.4463973083098996,0.4017900941867494,0.4249821138166887,0.5165892999024562,0.5538975860035619,0.3825882986690404,0.4032356480849326,0.4565000586792689,0.5134053691767061,0.363617040635076,0.7548919100258087,0.0839328537170263,2.662832368354949e-07,0.1151685393258427,0.5185185185185185,0.7397373780611505,0.718123556431479,0.73546928175491,0.300713097198336,0.4920835347021168,0.488345041647182,0.5592918176103137,0.634932342574885,0.5819829113726047,0.3287488054504933,0.5115377966128187,0.3349807036475096,0.3878515012563979,0.3328348766842691,0.3672533040090854,2.7890160044216653e-08,0.5427455102442633,3.6556163351546376e-08,0.5698524351831064,5.3126729639194553e-08,0.579438042364703,1e-12,0.3037422032980176,1e-12,1e-12,0.0007717691597994,1e-12,True
1,2,12,0.0,0.4651559847168954,0.0350523704903674,0.0,0.9013470078347076,6.411536195476647e-07,6.03689765776689e-09,1.1624931876455476e-08,0.0010319581107385,0.990882536229472,0.9999999999999925,8.829847360483016e-12,0.0,0.1538461538461539,0.3749999999999999,0.1071428571428571,0.2195121951219512,0.3947368421052631,0.1379310344827586,0.3248692237010913,0.2207007918552,0.2333824731373329,0.3469285892917257,0.3117830869712453,0.2111526433816951,0.1652491387639194,0.3425349994652258,0.4283160725213604,0.301541079186517,0.3443676743200351,0.3387273711940411,0.4148844025729013,0.2747124023878843,0.2753195534736988,0.3253232905908094,0.4653846365245946,0.0911270983213428,2.0341094317253746e-07,0.1320224719101123,0.111111111111111,0.8400903867439153,0.7351013559375659,0.7624143421628438,0.412952415915341,0.6241956602395705,0.3611527641559258,0.3714625856784508,0.423304898001799,0.6011232108176021,0.2437658953145482,0.5478174246937939,0.2325810721178056,0.5294731042408964,0.3574594120372052,0.3626057339617418,2.360574610732962e-08,0.4488379263479101,4.896849059834232e-08,0.4816444862999421,6.000360814489387e-08,0.4697333848841698,1e-12,0.2411699044827846,1e-12,1e-12,0.0004512718534038,1e-12,True
1,2,13,0.0,0.4142274780566793,0.0142703672454813,0.0,0.9223781727449047,6.381579297781127e-07,6.4481704803632185e-09,1.0893930057530189e-08,0.0008894865287183,0.9669382439105552,0.9999999999999865,5.583388806363384e-12,0.0,0.3076923076923076,0.3124999999999998,0.2668269230769231,0.219512195121951,0.1842105263157893,0.2482758620689654,0.284572195905668,0.2316907227714154,0.2445398473249604,0.2700678516997066,0.2679687904883363,0.20139235707903,0.1846511595003051,0.2772444841862034,0.3953650332861172,0.3204607058130172,0.3643851682841231,0.2718012546594624,0.373502088844778,0.267837400036601,0.2960346460349129,0.2623142209750885,0.5761494742147129,0.0887290167865707,4.286457111410314e-07,0.1264044943820224,0.6296296296296299,0.9252627726176936,0.7206459574396584,0.7982111766314424,0.3577695183185895,0.4428981237221275,0.4255086277846304,0.3932237157000404,0.4378840362206908,0.6309757530643039,0.3482261390600548,0.5818647096506013,0.3440831768116891,0.4858920732211051,0.3282046659765996,0.3498149808131232,2.0314027126614513e-08,0.4010459863664838,3.1928847051842475e-08,0.3886000272897164,6.401285396171921e-08,0.4425572440792664,1e-12,0.1111647642057907,1e-12,1e-12,0.0001022434998474,1e-12,True
1,2,14,0.0,0.4658328649674459,0.0481573537162516,0.3333333333333333,0.8147225159520214,6.432413042976719e-07,1.928811798071432e-08,8.857486730907482e-09,0.0001275484486165,0.9776339706762768,0.9999999999999925,3.070738690993773e-12,0.0,0.5,0.3749999999999999,0.4084821428571429,0.5121951219512195,0.3157894736842104,0.3862068965517241,0.1724631210154057,0.2141794927371563,0.3113628451486254,0.2924367360845479,0.16329443198444,0.18037218371626,0.2674107237268687,0.3011837329106592,0.2363869887991723,0.247482253109964,0.3651501675384986,0.2258836012713215,0.2200375693197044,0.1890400588647645,0.3203116841233882,0.2192640447045011,0.6307431691008767,0.0911270983213428,4.401698241000566e-07,0.1264044943820224,0.5185185185185185,0.8356281874849836,0.7526207140167234,0.8182081428498058,0.4149520017898874,0.5571878683882004,0.5225557477993511,0.4201579470864001,0.4752475020385436,0.7397229381169157,0.3217373352223792,0.653166617728361,0.3224131372627253,0.4202964788976588,0.2756033693384654,0.2817394274451538,3.8155952423517624e-08,0.6141039616438573,4.6821721699961096e-08,0.5672331263231863,7.221486709581144e-08,0.7326005003096188,1e-12,0.1703184670097926,1e-12,1e-12,0.0013085886746677,1e-12,True
1,2,15,0.0,0.4648831422817954,0.0411755752614573,0.0,0.8932920904336548,6.456756125937127e-07,5.6182732026272725e-09,1.1287087414386754e-08,0.0010857293883902,0.99242907256886,0.9999999999999932,1.1189377519021026e-12,0.0,0.1153846153846153,0.1249999999999997,0.140625,0.3170731707317072,0.2894736842105263,0.2561576354679803,0.2681732313434403,0.2817419378823443,0.2183412862293651,0.3182333133234252,0.2585128565542528,0.2475350696947118,0.2160038171804735,0.3230437764208702,0.3266854588286403,0.307846200062844,0.2497075694565846,0.234984886988517,0.3179279796235239,0.2562404546717987,0.2559292901577008,0.2294623938195428,0.5945250527987938,0.1103117505995204,2.812659299991507e-07,0.1376404494382022,0.185185185185185,0.8870486266248372,0.5399273813196439,0.5935151006864559,0.5612462336955892,0.7306077470049381,0.6353908900113362,0.5598298018113077,0.6171058531537739,0.8410239468167025,0.2211513950740462,0.7468921173058161,0.2061606499933657,0.2824351526858468,0.2949032025016882,0.2968085726434961,2.329681440285543e-08,0.6184198556290013,5.89529683326848e-08,0.7202381508487471,7.781895430875686e-08,0.7224366579783765,1e-12,0.0289154709314808,1e-12,1e-12,0.0001766276188557,1e-12,True
1,2,16,0.0,0.4939810425858826,0.0663741799992291,0.3333333333333333,0.8220609143350247,6.394148126892814e-07,2.5816499492729732e-09,1.1310928659580976e-08,0.0025576409835985,0.9949530160713608,0.999999999999993,3.1210601154029165e-12,0.0,0.4230769230769229,0.1874999999999999,0.4602272727272729,0.2439024390243901,0.263157894736842,0.2122015915119363,0.1405345859633139,0.1374518150303147,0.1777667322268047,0.2789717796879825,0.1375887763665841,0.1195616602582441,0.1753789160617362,0.2947539174951723,0.2188164834625068,0.1817688741043237,0.2523643586582621,0.2309304639291075,0.2156793032118545,0.147912667878851,0.2553211189487224,0.2429027860860356,0.7967753139368279,0.0959232613908872,3.383556872126997e-07,0.1320224719101123,0.4814814814814815,0.8358849733553628,0.6770939728157188,0.8364981929165167,0.4491089173125374,0.6153144767104638,0.587725831924001,0.5246723813337528,0.5800145775406236,0.5560099076619739,0.4072700670836652,0.494880692897267,0.4153016158908791,0.3594117292188061,0.2601484871581511,0.2720318887658725,3.099353758042249e-08,0.5442713095262279,3.6320350602602694e-08,0.5749706300853697,6.48382928329151e-08,0.6082342446724358,1e-12,0.0895471387160819,1e-12,1e-12,0.0004773559219982,1e-12,True
