fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,3,1,6.6503836357289625,53.17879088052623,7,0.7573222878151831,454.6059536983503,0.7004142407124088,6.494129834933394,9.271841515283944,0.9247122385185677,0.9999999999999948,1.0000002376234998,0.9999999999999984,0.1181642512077294,0.1088888888888888,1.085181898846495,0.2890821256038647,0.0555555555555555,5.203478260869565,0.3714975845410628,0.0479227053140096,7.752016129032257,0.0006623744706712,0.0007640610219613,0.0010812556776165,0.0021965448131845,0.0018193716408381,0.001976608436606,0.0027432540529757,0.005378789811513,-1.4813185103405455,-1.4811677803301562,-1.480697602581616,-1.479044409107565,-0.5714888860165175,-0.5713988631502133,-0.5709599351277483,-0.5694510104382569,0.6518725388089281,0.9659659659659654,0.0011536181017364,-1.4564564564564562,0.5022026431718062,0.955473002306215,0.939608897235954,0.9925122708872808,0.1410538953812941,-0.1022108353761574,0.0044232383,56.0,0.214811743,0.0933740273,1.2864335149,-0.0293843186,0.0837571273,0.0048840091,0.6043782746,1.6549111884,274.4927741313,5.9056529568,15.4508780853,0.0,6.158e-07,0.0,0.0,6.158e-07,0.0
1,2,4,1,4.238447230995691,20.13198937413387,5,0.8748646385445581,458.3421173429926,0.1566039348757435,5.23317579411354,33.41663029262816,0.9682413022138622,0.999999999999993,1.0000003293449389,0.9999999999999988,0.1007729468599033,0.0977777777777777,1.0306324110671936,0.2586473429951691,0.0377294685990338,6.855313700384124,0.3195169082125604,0.0435265700483091,7.340732519422866,0.0008318073243577,0.0010346684779976,0.0012772418959088,0.0032355533639324,0.0018172684312846,0.0021166243680062,0.0026162820105616,0.0062527075965286,-1.9693914626650304,-1.968991617046432,-1.968513497324641,-1.9646536047513627,-0.931091612564108,-0.9308123773168556,-0.9303463032951124,-0.9269542937404224,0.6303278153820233,1.0460460460460457,0.0049295586986818,-1.1161161161161162,0.4889867841409692,0.9549638048790524,0.932029167975332,0.9840511279107116,0.1347575864101558,-0.1210472450527453,0.0059396081,56.0,0.2450789768,0.1054265006,1.635402249,0.5406099103,0.1513958524,0.0534852359,0.7683269894,2.6745405161,257.6383708104,6.686729545,18.2624597429,0.0,1.944e-07,0.0,0.0,1.944e-07,0.0
1,2,5,1,4.748149340064035,27.39617165205918,5,0.8914259486729269,456.9174583421616,0.8453365354663512,7.18529246060842,8.499919451185761,0.9527812919619004,0.9999999999999954,1.0000001748266405,0.999999999999999,0.1029468599033816,0.0844444444444444,1.219107551487414,0.2542995169082125,0.0355555555555555,7.152173913043479,0.3238164251207729,0.0569565217391304,5.685326547921967,0.0007563946401687,0.0010272260617551,0.0015502944362235,0.0043605006860618,0.002197592104994,0.0027777921081436,0.0043485532886011,0.0102429737292609,-1.803934498443892,-1.8034455664737084,-1.8025012711280213,-1.7974280057354446,-0.6368367561195871,-0.6364664496491048,-0.6354639280607761,-0.6317018770144633,0.6027118534582652,0.9259259259259256,0.0031805520153329,-1.0960960960960962,0.473568281938326,0.9423151653025804,0.9384259960060758,0.9867096841541008,0.1449120891147235,-0.1205436521704963,0.0073278789,56.0,0.2561910584,0.1062761111,1.8848166305,-0.6912969122,0.1838892431,-0.05709,0.8855041554,3.5525337308,252.1137106635,3.3375664396,8.5201971531,0.0,1.2527e-06,0.0,0.0,1.2527e-06,0.0
1,2,6,1,4.900412212486834,27.91995715176458,6,0.7919130298688632,454.6641363926012,2.4583111739698404,4.9506827673270415,2.0138552107430554,0.9277727329448386,0.9999999999999912,1.0000002480608814,0.9999999999999982,0.1007729468599033,0.0977777777777777,1.0306324110671936,0.2586473429951691,0.0333333333333333,7.759420289855074,0.3368599033816425,0.0328019323671497,10.269513991163477,0.0006020353295378,0.0007587409589361,0.0010898178632867,0.00270444998454,0.0016629015465615,0.0021315187183689,0.0029433782604741,0.0072183097287684,-1.7041303348679182,-1.7038631271827491,-1.7032985891150094,-1.700545388013197,-0.6108827081660764,-0.610595961207108,-0.6100991841600565,-0.6074833525770956,0.6384985225907444,0.9459459459459456,0.0015211855179861,-1.5365365365365364,0.526431718061674,0.9319585675327297,0.9188877042051636,0.9838888398246002,0.1377924438984368,-0.1281137512299383,0.0043321826,56.0,0.230605711,0.0981977222,1.2006937269,0.339340671,0.1176947531,0.0283133089,0.5640969351,1.4416654258,274.0785143667,7.2829760803,18.267648402,0.0,4.19e-07,0.0,0.0,4.19e-07,0.0
1,2,7,1,4.12452585757721,18.42197958456336,4,0.8127316209566209,445.3310247353045,2.262981273952493,4.673326256205945,2.0651192787130648,0.9037235652848008,0.99999999999999,1.0000003315749382,0.9999999999999972,0.1159903381642512,0.0911111111111111,1.2730646871686109,0.2673429951690821,0.0511111111111111,5.23062381852552,0.2865217391304347,0.0370048309178743,7.742819843342038,0.0010242650714854,0.0012390470806237,0.0016212951738978,0.0042543100259706,0.0017625385935367,0.0022144023819512,0.002805753530782,0.0073054680497075,-1.7646978439979495,-1.7643184300290178,-1.763643186014085,-1.7589919462790182,-0.9897760165270856,-0.9893279829100348,-0.988741644281114,-0.9842800710740974,0.5903499248347289,0.9459459459459456,0.002412028207618,-1.2162162162162162,0.4757709251101321,0.9260903137444128,0.9123525001339354,0.9814336038340034,0.1515736519069574,-0.118884357968929,0.0065598962,56.0,0.2336509695,0.1010135819,0.8577059242,0.0254612812,0.0598350579,-0.0053346252,0.4029581168,0.7356594525,255.3220391635,6.9434406812,18.4147740584,0.0,9.283e-07,0.0,0.0,9.283e-07,0.0
1,2,8,1,4.501747546529019,26.160700411421768,5,0.868817558299958,460.0982006412794,0.1518213729029605,5.677442534910603,37.395542052827096,0.968334508410741,0.9999999999999948,1.0000003865980471,0.999999999999998,0.1007729468599033,0.0777777777777777,1.2956521739130435,0.2542995169082125,0.0688888888888888,3.691444600280505,0.3018840579710145,0.0500483091787439,6.031853281853281,0.0006861536690919,0.0009545695956158,0.0014466397021411,0.0044079928860678,0.0016080122059314,0.0022816650927566,0.0033515981315703,0.0100971202947748,-2.2089486185674363,-2.2083552944658305,-2.207267590551752,-2.200721621986678,-0.9231179633202728,-0.9224951006686554,-0.9215058355105274,-0.9152688937512216,0.6295835818001432,1.0460460460460457,0.0018292045048462,-1.036036036036036,0.5044052863436124,0.921971997079866,0.9075426765712176,0.9768304343316272,0.1533322683656025,-0.1191050535593797,0.0071788774,56.0,0.2184560456,0.0929711752,1.0890739387,-0.0718737142,0.0968858744,-0.0097010124,0.511656934,1.1860820441,256.8139388294,5.0931875542,13.6278947892,0.0,4.36e-07,0.0,0.0,4.36e-07,0.0
1,2,9,1,4.588365534076345,23.37882964785081,5,0.7746529525868842,453.42513779459625,2.5794679180569173,5.167879342765197,2.0034671904964414,0.9197402273668448,0.9999999999999934,1.00000016758327,0.999999999999998,0.1051207729468599,0.0688888888888888,1.5259467040673214,0.2564734299516907,0.0666183574879227,3.849891225525744,0.303671497584541,0.043719806763285,6.945856353591159,0.0017041312398251,0.002206760210057,0.0031437281946898,0.0088375048768673,0.003254343464578,0.0043856341437871,0.0063043539590024,0.0175526473979407,-1.9078529913872715,-1.9068924122499404,-1.905101763577282,-1.8942203313132435,-0.9421593673867368,-0.941090031289142,-0.9392763892276564,-0.928644103086128,0.6135170002422605,0.9459459459459456,0.0142320841455535,-1.036036036036036,0.5066079295154186,0.9170447955185648,0.9161657022005794,0.978050137283088,0.1473650701065814,-0.112136060483245,0.0111240058,56.0,0.245743547,0.1027739776,0.2315042881,0.0321825888,0.0167170155,0.0014624259,0.1087628397,0.0535942354,234.8880481336,7.1850331873,20.0968417641,0.0,4.039e-07,0.0,0.0,4.039e-07,0.0
1,2,10,1,5.482003655774696,41.25066341277144,4,0.8167398567351901,454.49230313407,0.0353542454537835,5.027424320647533,142.20143171262347,0.8854226102087548,0.999999999999994,1.0000002456887838,0.9999999999999988,0.1007729468599033,0.0755555555555555,1.333759590792839,0.2542995169082125,0.0333333333333333,7.628985507246377,0.3652173913043478,0.043671497584541,8.362831858407079,0.000508192710115,0.0006809822396013,0.0009230815917108,0.0030873189927768,0.001425726315612,0.0017917598917638,0.0024374959401699,0.0073785594014233,-1.557689679397548,-1.5574203900798915,-1.557043082672848,-1.55367015831387,-0.5843854093989083,-0.5841711993126981,-0.5837933018092714,-0.5809016937739304,0.5871582418403315,0.8658658658658656,0.0159662602210142,-1.1561561561561562,0.486784140969163,0.950661317852726,0.939629301120463,0.9853217694737666,0.1345617784800775,-0.1334019616722705,0.0038220498,56.0,0.2070302479,0.0906208643,0.9571706719,0.085037285,0.0843566671,0.0030791993,0.4496875684,0.9161756952,281.496707928,5.3632939245,14.3644739628,0.0,1.373e-07,0.0,0.0,1.373e-07,0.0
1,2,11,1,4.1778785375302885,20.22814900731876,5,0.8531734753560378,455.0316112160885,0.8466401297109281,5.852243317887535,6.912315058684604,0.9640625590340528,0.999999999999994,1.0000001833406538,0.999999999999998,0.1007729468599033,0.0822222222222222,1.2256169212690953,0.249951690821256,0.0710628019323671,3.5173351461590743,0.3673429951690821,0.0414975845410628,8.852153667054715,0.0004673814165421,0.0006638096854375,0.0011204257268501,0.0033238693547106,0.0012118410252525,0.0016910304547972,0.0028175718603859,0.0082490385331928,-2.081657899420135,-2.0812488117625505,-2.0802978489105777,-2.075708888281796,-0.8100226993343709,-0.8096340740671163,-0.8087204427809749,-0.8043154933869333,0.628321346392561,0.9659659659659654,0.0031805520153329,-1.1961961961961962,0.5352422907488987,0.9403337706490996,0.9227069098453544,0.982771196308864,0.127806138257278,-0.1135404936208406,0.0050249563,56.0,0.2072999865,0.0895279365,0.851448596,-0.104841258,0.0810428895,-0.002063392,0.4000183666,0.7249647116,271.7656121656,5.7474415487,14.7083267978,0.0,1.198e-07,0.0,0.0,1.198e-07,0.0
1,2,12,1,4.068664175114453,17.911934795165344,4,0.8516525028516515,446.704810239401,0.5388241635319376,6.563053187281238,12.180324550148402,0.9302124845662478,0.9999999999999912,1.0000002522119589,0.9999999999999978,0.1007729468599033,0.0911111111111111,1.1060445387062567,0.2521256038647343,0.0688888888888888,3.6598877980364657,0.3869565217391305,0.026135265700483,14.80591497227357,0.0011107313716508,0.0013471987910655,0.0018654880955624,0.0044518120360122,0.0030679518715885,0.0039637584410654,0.0051784904302703,0.0118849281567505,-1.8528626532153527,-1.8524240243663943,-1.851462637628121,-1.846665205931856,-0.6387258586450449,-0.6381519230178945,-0.6373736545950013,-0.633076897154675,0.6515446556358391,0.9659659659659654,0.0034877274748141,-1.276276276276276,0.5088105726872246,0.9394451613564452,0.9292749852293136,0.9835024368272436,0.1328608528204627,-0.1268743853403985,0.0086143465,56.0,0.2561814092,0.1073988793,1.5252165181,0.1251548588,0.1357991426,0.0159108098,0.7165607215,2.326285427,243.725788928,5.6645047069,15.446456378,0.0,1.0445e-06,0.0,0.0,1.0445e-06,0.0
1,2,13,1,4.8624614430913615,26.51694183609971,4,0.83961030644508,456.7110845453131,0.1994661341017019,5.277444144386251,26.457845429016228,0.9564969206924412,0.999999999999993,1.0000001075837266,0.9999999999999986,0.1029468599033816,0.0977777777777777,1.0528656126482212,0.2586473429951691,0.0332850241545893,7.770682148040639,0.3847826086956522,0.0546376811594202,7.042440318302387,0.0004934809124587,0.0007211674571662,0.0011947307635877,0.0030901920874018,0.0016623259955633,0.0023070678952001,0.0039724782616791,0.0092875150778451,-1.610798846483008,-1.610431908182386,-1.6096687163340555,-1.6066140019768749,-0.4770261815246214,-0.4767181106439353,-0.4759223434716855,-0.4733827100559609,0.6066852940741478,0.9259259259259256,0.0013872097805416,-1.376376376376376,0.5330396475770925,0.9415693935095082,0.9441583747732176,0.9906607985864572,0.1289973434375158,-0.1356160007301814,0.0038411616,56.0,0.2050620624,0.089499543,0.3672525208,-0.0165131029,0.0401833462,-0.003968147,0.1725386056,0.134874414,281.8415590289,5.7010206548,15.1391960584,0.0,3.335e-07,0.0,0.0,3.335e-07,0.0
1,2,14,1,3.9531647293677055,17.172345002568697,5,0.9111014565188852,457.94557681498486,2.776598216527737,5.480782349938937,1.9739198553519584,0.9547173579514918,0.9999999999999944,1.0000003095093175,0.9999999999999982,0.1007729468599033,0.1177777777777777,0.8556193601312551,0.249951690821256,0.0577777777777777,4.326086956521739,0.2520289855072463,0.0370048309178743,6.810704960835509,0.0016412747809318,0.001832920496115,0.0024604107308478,0.004796092663198,0.0043251065321801,0.0045062862185353,0.0058859862690032,0.0111530974280192,-1.990516171256203,-1.990134070228197,-1.9888829873979588,-1.9842261315606604,-0.8115938293314718,-0.8114461462710565,-0.8103215261218146,-0.8060282021230826,0.6311215104928234,0.9259259259259256,0.0031089077975181,-1.256256256256256,0.5088105726872246,0.9246778718865712,0.9163033780376344,0.9812163004079426,0.1433385493402683,-0.103844481743252,0.0139728313,56.0,0.2282147045,0.0987068113,1.6308137397,-0.46047227,0.169331489,-0.0481996749,0.7661712655,2.6595534535,226.9239909585,4.9109766321,13.0384609889,0.0,1.5365e-06,0.0,0.0,5.7273e-06,0.0
1,2,15,1,4.981454218183071,27.93506059217886,5,0.8154600610826211,452.7062171684317,0.780596599942021,5.348769018969072,6.852155158460021,0.8645968653980864,0.999999999999994,1.0000002492510085,0.9999999999999984,0.1007729468599033,0.1244444444444444,0.8097826086956522,0.2564734299516907,0.0533333333333333,4.808876811594202,0.391304347826087,0.0371980676328502,10.51948051948052,0.0005747754430078,0.0007357195625895,0.0012583671425425,0.0026840331663914,0.0018577229062989,0.002361253150517,0.0038929964289163,0.0082086643793995,-1.4431075920149594,-1.442875198760165,-1.4421205283035403,-1.4400619556238223,-0.4526626039221221,-0.4524342503930391,-0.451739597018613,-0.4497824196332235,0.6492040413936436,0.8258258258258254,0.0015929502125721,-1.336336336336336,0.5220264317180616,0.9549504364356692,0.9424229954244766,0.9846781752798937,0.1295469272490756,-0.1196241346251496,0.0042365744,56.0,0.2073067098,0.0909310576,0.8046758772,0.0126563113,0.0609430441,0.0049928611,0.3780441139,0.6475032674,277.6617481749,4.5052576202,11.704683725,0.0,2.792e-07,0.0,0.0,2.792e-07,0.0
1,2,16,1,5.338566453727256,33.59575309259104,6,0.8204075393611263,454.50635305286767,0.921802059612014,5.706319116568624,6.190395277452961,0.9185012008189476,0.999999999999996,1.0000001588187977,0.9999999999999992,0.1029468599033816,0.1,1.0294685990338164,0.2564734299516907,0.0488888888888888,5.246047430830039,0.3803864734299517,0.0571014492753623,6.661590524534687,0.0005476776199744,0.0007788813019382,0.000984816861203,0.0022410945036763,0.0022844221102469,0.0030520304534048,0.0038466627240765,0.0084161518549473,-1.4308667603945169,-1.430535757448208,-1.4302409296310756,-1.428442378684532,-0.3534015772299082,-0.3531296821075121,-0.3528482148196432,-0.3512296526745074,0.6133554395403353,0.9059059059059056,0.0032555761794787,-1.6566566566566563,0.4911894273127753,0.9598993066771008,0.9502265424535624,0.9941127271679532,0.1303614292670306,-0.1192058771672139,0.0039142758,56.0,0.1987561168,0.0858913136,1.6893631825,0.2083280564,0.1537869817,0.0233062876,0.7936783313,2.8539479623,283.4435107195,5.3855042671,14.2575670807,0.0,1.868e-07,0.0,0.0,1.868e-07,0.0
1,2,17,1,4.090961015969742,17.913674486046013,5,0.8663006974772225,463.3787651320698,1.466178901628018,6.718853665094543,4.582560598596837,0.9236412515318144,0.9999999999999952,1.0000000748140885,0.9999999999999988,0.1029468599033816,0.1022222222222222,1.0070888468809074,0.2651690821256038,0.0288888888888888,9.178929765886288,0.3628019323671497,0.0435265700483091,8.335183129855716,0.0015717435398138,0.0020815979429586,0.0029479895847895,0.0064139869144107,0.0032506609172295,0.0040900650923127,0.0058574053665803,0.0118941772238635,-2.1878088580104955,-2.186691638047741,-2.1847931548104733,-2.17719827795225,-1.0844405726614663,-1.083527320042549,-1.0816044940882543,-1.0750366238391873,0.6322634313040594,1.0660660660660657,0.0087688560945874,-0.8958958958958956,0.4933920704845815,0.9415461309288312,0.926669327983362,0.9855049592937276,0.1346467466044827,-0.1340041448384261,0.0117215306,56.0,0.2607003269,0.1127770354,0.6592844939,0.1429664556,0.081595623,0.0093858362,0.3097379074,0.4346560439,227.4067831399,6.924376745,18.2355096446,0.0,3.6832e-06,0.0,0.0,3.6832e-06,0.0
1,2,18,1,5.036049416943522,28.74346236157174,6,0.8786778659581221,460.2049051198771,0.2510042596024958,6.208090445996781,24.733008339492944,0.9544733210368376,0.9999999999999968,1.0000004002518,0.9999999999999994,0.1007729468599033,0.0777777777777777,1.2956521739130438,0.249951690821256,0.06,4.1658615136876005,0.3717391304347826,0.0392753623188405,9.464944649446496,0.0002766855414284,0.0004218488008105,0.0006913530613736,0.0020780610023929,0.0009657692402754,0.0013743262894156,0.002320170277135,0.0066815512347249,-1.8018205223758608,-1.8015588918466263,-1.8010731591438602,-1.7985738687996882,-0.5259789364627286,-0.5257638363234394,-0.5252658613798361,-0.5229696492512113,0.6410990786450601,0.8658658658658656,0.0015211855179861,-1.436436436436436,0.5352422907488987,0.9041640493091428,0.9063413297048584,0.9809559141592448,0.1298977428739545,-0.1135252124678178,0.0029936404,56.0,0.1975297418,0.0852062815,1.0179194324,-0.0143065296,0.0797550764,-0.0052650491,0.4782278937,1.0361599708,294.4226099279,5.234786498,14.0650283383,0.0,4.65e-08,0.0,0.0,4.65e-08,0.0
1,2,19,1,3.882315576951641,17.645990563599533,5,0.8976317290795539,457.1276092446756,0.9732507558110336,4.828011353364277,4.960706502961796,0.9576039534219334,0.9999999999999944,1.00000031464907,0.9999999999999972,0.1007729468599033,0.0644444444444444,1.563718140929535,0.2542995169082125,0.0333333333333333,7.628985507246377,0.2714975845410628,0.0414009661835748,6.557759626604435,0.0012820068350316,0.0015734398691625,0.0019437435769087,0.0061005762958476,0.0027896682019161,0.003274865377421,0.0038797287893104,0.0114116508579867,-2.1912379853974766,-2.1905985665235224,-2.1897861013871176,-2.18066579934488,-1.0849014068933012,-1.0843735432305002,-1.0837154903146686,-1.0755212382212476,0.6122413939767213,0.9859859859859856,0.0052810797119343,-1.076076076076076,0.5,0.9461003952872836,0.9333853903087936,0.9889523930632051,0.1425184508784586,-0.1167691416469055,0.0117674865,56.0,0.2247969664,0.0966579767,1.5673280219,0.0686427418,0.1379206401,0.0199395963,0.7363450926,2.4565171283,234.5957503503,5.362993044,13.5547884269,0.0,1.483e-06,0.0,0.0,3.4851e-06,0.0
1,3,0,1,6.111950688277855,55.915633768464005,6,0.8533514593857994,-199.5433258079325,0.2137273677913995,5.560265355404786,26.01569192033316,0.952308870890368,0.9999999999999948,1.0000001371756233,0.9999999999999984,0.1007729468599033,0.0688888888888888,1.462833099579243,0.249951690821256,0.0577777777777777,4.326086956521739,0.3456521739130435,0.0330434782608695,10.460526315789474,0.0004474063487997,0.0006385820957462,0.0009209003216499,0.0028050619900752,0.0013879970045766,0.0019802785171979,0.0029148458919346,0.0088066398992384,-1.700330540241742,-1.7000053327807725,-1.6995250836126747,-1.6963199519888612,-0.528238473228589,-0.5279251724861483,-0.5274308118719365,-0.524314213772114,0.616856252185664,0.9059059059059056,0.0076362982612822,-1.396396396396396,0.486784140969163,0.9540048537555672,0.9304362013027444,0.985031890459531,0.1294324361267071,-0.1315866363252297,0.0036640223,56.0,0.2172981905,0.0943332513,1.0894561318,-0.2653935715,0.0899830301,-0.01931244,0.5118364918,1.1869146632,281.8103757278,6.4358198938,16.1942566352,0.0,1.1e-07,0.0,0.0,1.1e-07,0.0
