fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,4,1,0.9612691007843448,-0.0017757861277472,1,0.8637531138429451,465.0219211870336,0.5021772933494612,6.258664710774764,12.463057955150134,0.9488671917176568,0.9999999999999822,1.000000559987244,0.09,0.245,0.3673469387755101,0.13,0.13,1.0,0.0,0.383526863408037,0.4969586330084085,0.6428802894267285,0.0,0.3758493530967538,0.5244802456994798,0.6574971541888615,-5.946885715383901,-3.6660952899166537,-2.9915295196094864,-2.1237501054902217,-5.702589062784738,-3.5592746525604704,-2.711693750012232,-1.9531529824952465,0.7731226341543417,1.1041041041041042,2.776153294436798,0.4874874874874874,0.4130434782608695,1.033005089540138,0.9299679057550122,0.9075316283592728,0.1449027116593491,-0.2616461942764996,1.9752247913,2.0117346426,0.8742013609,2.1603278157,-0.3678598394,1.9326794887,-0.3288987399,1.0149418393,-65.6695414758,4.3046233505,11.4117598214,7.655012494428041,1.6522865547118355,9.080734711488176,1.6146443308705662,26.47279193953911,1.8366354623548624,0.0,0.0001653917,0.0,0.0,8.692e-07,0.0
1,2,5,1,1.584465409322672,2.702716442302169,2,0.8351233979117882,459.13760810907695,0.6479227787821157,7.142065907695758,11.02302024497506,0.8999590977985065,0.9999999999999848,1.0000002818816125,0.18,0.19,0.9473684210526316,0.13,0.105,1.238095238095238,0.0,0.6121070492945067,0.5007743795498959,0.5908208441759963,0.0,0.6782306489148001,0.521208939801991,0.593631492028182,-5.411373072244031,-2.099033468360988,-2.701496079478012,-2.2142210655495576,-5.236874492915903,-1.6850657073001851,-2.507368690587116,-2.1281008741219067,0.7880790423832973,1.1261261261261255,2.101173393348483,0.5535535535535532,0.5217391304347826,1.0358548920253217,0.9050503507833648,0.869325839149953,0.1877839076684687,-0.3653706188407835,1.6094672334,1.8984372241,0.8374092751,1.1933231782,-0.0824227025,0.937085017,-0.0805570392,0.5606341836,-57.3941156315,4.6936051627,12.8961087516,3.982613681513691,1.2267493150432398,6.76009417173574,1.2253105424189912,17.341836917325136,1.6458799055638529,0.0,0.0063351742,0.0,0.0,1.577e-06,0.0
1,2,6,1,1.3031253130107052,1.217287547537074,1,0.7728077580479525,459.9708494615895,1.486395015173222,5.755460429979138,3.872093468578005,0.8860860597180197,0.999999999999986,1.000000312015452,0.175,0.17,1.0294117647058822,0.1,0.085,1.1764705882352942,0.0,0.5474846094528838,0.550968508548282,0.6182275712335848,0.0,0.6175623112814131,0.6274603805318846,0.6468833674932335,-5.587259445175425,-2.528320889921621,-2.508855441794819,-2.1330616085327154,-5.332626946027874,-2.0393975240373563,-1.986614813238643,-1.8830392695962053,0.832619736551971,1.0380380380380387,3.152376410445192,0.6196196196196196,0.5652173913043478,1.0288437082670103,0.9335250808576978,0.9612549335942936,0.1246703616608777,-0.3414758333708891,1.7475878826,1.9086419597,0.839325049,1.7304588097,-0.4034605711,1.4497021508,-0.3527983712,0.8129854342,-59.2648008493,4.3676002343,11.7832306967,5.774314023004984,1.3509807884513907,7.476095794094172,1.3410917490008358,17.58268840958229,1.6280315105095986,0.0,0.0015421176,0.0,0.0,3.2518e-06,0.0
1,2,7,1,0.7699091891259613,-0.4608604047209343,2,0.856365127851142,452.757009511382,2.445185461394995,5.053578341489853,2.0667464375511018,0.8977048828832186,0.9999999999999696,1.000000354582895,0.13,0.1,1.3,0.17,0.17,1.0,0.0,0.3783290168110912,0.4220519737336409,0.5023359919916683,0.0,0.3555293715081516,0.3755014516082198,0.5011651302468414,-5.586727031882079,-3.473106086718186,-3.2288378613651623,-2.780312966334926,-5.525480428965117,-3.5610098447745564,-3.4506545070559063,-2.756302310106441,0.8441396068752579,1.0820820820820811,0.7427982482564911,0.6196196196196196,0.4565217391304347,0.9021756483469427,0.9248675457707176,0.9213465033203744,0.1137251095403779,-0.457895275009645,1.7660789734,2.0354403221,0.8782380804,1.3616097683,-0.1869666757,1.1606595878,-0.1450192207,0.6396967686,-64.8854187671,5.3825519762,14.3364405189,8.360050415931127,1.0138436082550764,14.96408867417952,1.3720575335935563,16.99775518572652,1.7353186792050443,0.0,0.0022278107,0.0,0.0,1.5645e-06,0.0
1,2,8,1,1.308693494426581,2.2394036817001783,2,0.8609435746618072,468.24808100181497,2.154497675934489,6.948050574401993,3.224905114547573,0.923605221546516,0.9999999999999916,1.000000605039188,0.185,0.195,0.9487179487179488,0.13,0.125,1.04,0.0,0.4704603067632997,0.4213503249653523,0.6204903760201003,0.0,0.475464132492971,0.4553508754904245,0.6242448065429352,-6.03536550728758,-3.195965599300427,-3.4923622895072794,-2.290479294251966,-5.856052401701143,-3.071709526692929,-3.189493813668724,-2.200442103095922,0.8089837159884242,1.1921921921921912,3.670321730827201,0.6856856856856854,0.5217391304347826,1.0239180076697556,0.9270459019745012,0.9208065648260684,0.1379356570227268,-0.3234471528231352,1.9299430796,2.0053835407,0.8814850353,2.9231686071,0.0570668295,2.5605684453,0.085734311,1.3733314459,-69.4036901146,5.1691990274,14.2690836329,12.255162249897769,1.180820968570917,11.33072634650362,1.5153504916806102,29.284289133939367,1.8834060011560392,0.0,0.0025813349,0.0,0.0,3.574e-06,0.0
1,2,9,1,1.185056485347941,0.4646610431689617,2,0.8412307196358628,459.4222458856569,0.6546613246946094,5.788123801156432,8.8414017795484,0.903095917965937,0.9999999999999896,1.0000005745426783,0.1399999999999999,0.13,1.0769230769230769,0.165,0.14,1.1785714285714286,0.0,0.3231337372192279,0.4268905263607317,0.5720512408836637,0.0,0.361641264422688,0.4303119592791051,0.5596232286850474,-6.459542524149712,-4.372246407594691,-3.702025015965912,-2.7643532076690764,-6.260791905580499,-3.9966312045590366,-3.566698274051392,-2.7571073252543297,0.8443568461628996,1.1261261261261255,2.776153294436798,0.5755755755755753,0.4130434782608695,0.9641322198027792,0.9144510132055124,0.834185941148047,0.1572379765407902,-0.2974282493632819,2.2145739478,1.9985210754,0.8715510902,2.1962846123,-0.0866774008,2.006444081,-0.0858289665,1.0318346725,-69.2395220425,4.1386572837,11.1280058332,6.679242197831554,1.3393648693574849,11.9840350736438,1.6245272449219177,21.346343294470376,1.9474446125345184,0.0,0.0016667611,0.0,0.0,1.5902e-06,0.0
1,2,10,1,1.947604823527258,5.282353951891395,2,0.7564582348205844,455.2959582883256,2.017653096060433,4.321752075995011,2.1419698383401213,0.8270076054062332,0.999999999999992,1.0000002852429315,0.215,0.125,1.72,0.21,0.185,1.1351351351351353,0.0,0.3001353971340167,0.3871604119941211,0.5182316910416804,0.0,0.309183850099648,0.42564178978778,0.5460661937854102,-6.314701711445972,-4.41943620549828,-3.869899195222568,-3.042223165099532,-6.192893572445296,-4.278150894459296,-3.5569392683044416,-2.8111637508219616,0.7892184145454562,1.1481481481481488,1.0069386314760271,0.3333333333333329,0.4347826086956521,1.007363317651281,0.917387469065605,0.8593093002318786,0.1660285556603403,-0.4376811507356297,2.412729499,1.9541297776,0.8611302065,1.5989267629,-0.357066652,1.1283044122,-0.3098805262,0.7511904711,-71.3460990045,3.7382206982,9.8624201174,8.97209833165847,1.3793184655689683,8.638654405648886,1.5599289842480015,13.161030181670082,1.9022236784728055,0.0,0.0021264457,0.0,0.0,6.6623e-06,0.0
1,2,11,1,1.4218314322077032,2.490071514597489,2,0.8452758463083455,460.86797326961766,0.8647965685985629,7.689256883856017,8.891405404529717,0.9310246904282756,0.9999999999999868,1.000000323371611,0.15,0.1699999999999999,0.8823529411764707,0.08,0.08,1.0,0.0,0.6309381204618102,0.5478312956222997,0.6188789376986349,0.0,0.7181835432429268,0.4858105040100408,0.6241676735934191,-5.237100714695604,-1.9328142330963565,-2.3680530448594395,-1.9959693877640272,-5.049448062680753,-1.4230175616035576,-2.596373154377292,-1.8977458124665103,0.8417978904712247,1.1041041041041042,2.638890814457508,0.7737737737737733,0.4130434782608695,1.032233607910069,0.936688591065898,0.949937287324938,0.1306515409139196,-0.373305237674405,1.6487013687,1.8707135704,0.8227301224,1.6155293196,-0.2504526234,1.4305740722,-0.2597699987,0.7589905047,-57.5678648643,4.7769795239,12.13219251,13.313386974081576,1.4314259970450327,10.70550286322662,1.4103210279848206,20.14369941388843,1.6123896634583326,0.0,0.0025691166,0.0,0.0,1.817e-07,0.0
1,2,12,1,0.8869005314143404,-0.259686415939595,1,0.8457219677680127,453.5093131962384,0.6312506995010397,7.796611601785346,12.351054197560543,0.90066727373508,0.999999999999986,1.0000001228125253,0.13,0.2,0.65,0.045,0.045,1.0,0.0,0.5505262476241902,0.6059917113345895,0.692475365982759,0.0,0.5122176559335213,0.575122809363967,0.7240792938234915,-5.959848861175751,-2.678795631225362,-2.348229850496353,-1.832800339831144,-5.823735637353488,-2.840715420411773,-2.474372436605697,-1.6068892496438734,0.8034332908914193,1.06006006006006,2.5736529368675245,0.0910910910910906,0.4347826086956521,1.0063020482431366,0.8723868942263787,0.7615842343674891,0.216449798484325,-0.3865420458261679,1.9689848846,2.0536119361,0.8984158117,2.0840297289,-0.1964739745,1.818506928,-0.1283310731,0.9790962978,-69.0976342292,4.9872002728,13.1564005546,5.675726524003741,1.5174495546971116,7.140962264364217,1.4737129542292249,19.10547945001873,1.817060803350804,0.0,0.0026458663,0.0,0.0,5.505e-07,0.0
1,2,13,1,1.25110879477804,0.8007609207450042,2,0.8008716541849635,457.2144801787003,3.254428345486004,6.031076157890556,1.8531906429145544,0.918983073220182,0.9999999999999798,1.0000003639437336,0.2299999999999999,0.17,1.352941176470588,0.085,0.105,0.8095238095238095,0.0,0.3212950390431697,0.4121747663265556,0.6210097196131688,0.0,0.3112228008864591,0.4060014291734288,0.6396258170542585,-5.443159194473126,-3.694299148566695,-3.1996263254129227,-2.062904429303529,-5.307503687628538,-3.655687524249574,-3.152649605108108,-1.9126873049106443,0.8060340388126991,0.971971971971972,2.0479120966650832,0.443443443443443,0.5217391304347826,0.9726475133064858,0.9305594282756532,0.9110296847435396,0.1357028345845314,-0.3518594635541427,1.8811493334,1.9530940149,0.8607857667,2.2423400323,-0.0744510187,2.0900272786,-0.0878028601,1.0534719316,-64.6240437629,4.5270250568,11.7098843185,12.42300726715473,1.3201602848763847,9.7280514752495,1.3318225288825372,15.926932708310142,1.5596162455915767,0.0,0.0025182485,0.0,0.0,1.5983e-06,0.0
1,2,14,1,0.5116616429162426,-0.5336209174018287,1,0.8044096912707758,461.36597179229057,1.1143471521584438,6.161872532454638,5.52958072403142,0.9311625398664648,0.999999999999988,1.0000004262176914,0.185,0.145,1.2758620689655171,0.185,0.19,0.9736842105263158,0.0,0.4551955635737418,0.5637954488508801,0.6253598647363219,0.0,0.4732637086691177,0.5783425518326017,0.6445731136333867,-6.611857475692626,-3.6021692857754632,-2.884122322446455,-2.477067179037647,-6.434458490505078,-3.389262802011152,-2.713137347445421,-2.286979546735439,0.8657440201337726,1.1481481481481488,1.6719497597319883,0.6196196196196196,0.4782608695652174,0.926053540620432,0.8992745042911953,0.5991297644110486,0.1721541498320094,-0.3341669262249239,2.1185520148,1.9873253898,0.8713399861,2.4383142019,-0.3721281817,2.0735862475,-0.315373822,1.1455423954,-68.7672773979,4.4021841912,11.784225776,22.68982701243178,2.1022467242988583,18.9814334838575,1.837183145317424,25.73360860522045,2.1550034805580305,0.0,0.0085523437,0.0,0.0,1.0328e-06,0.0
1,2,15,1,1.0161126272928351,0.2744114794896983,1,0.8340662836738857,457.8871471013526,0.3400086981163958,6.1102713648215845,17.970926622382596,0.8814247268273042,0.999999999999989,1.000000325861372,0.205,0.16,1.28125,0.085,0.085,1.0,0.0,0.2373776919262752,0.2882268686679733,0.483056531891061,0.0,0.2450953360096315,0.3337769885590684,0.4816899089107815,-6.694000937979726,-5.104994445569777,-4.764610008765353,-3.46042006040373,-6.709989367993718,-5.065402269224243,-4.4703493234814085,-3.4778552005325114,0.7892184145454562,0.9279279279279278,1.1144152514667882,0.3773773773773774,0.4782608695652174,1.0047698157435,0.9089218945204444,0.9300166014821776,0.1536290166116271,-0.3586044886118081,2.4184107405,2.1166597268,0.9294999629,1.5249058544,-0.0796072589,1.1832496846,-0.0760788477,0.7164147688,-76.7970089988,4.332568684,11.2478279726,8.144559050719371,1.4092402679140998,12.74971194198891,1.799076022419103,25.026677643485225,2.1202609811683013,0.0,0.0037309091,0.0,0.0,2.5591e-06,0.0
1,2,16,1,1.4413644811412154,1.7558373868308053,1,0.7424776511338718,456.6134768701393,0.0934393286608325,5.272102333072967,56.42273343176214,0.9358226697154732,0.9999999999999905,1.000000192194908,0.25,0.19,1.3157894736842106,0.16,0.17,0.9411764705882352,0.0,0.2928391613547342,0.320800323119055,0.5030457434527423,0.0,0.280847716670617,0.3119361699225282,0.5463829047137135,-6.459081805892325,-4.567609706733194,-4.387006275509657,-3.209868196825139,-6.327387154056037,-4.550354919348406,-4.35364623960279,-2.8702109815746626,0.8358941757555769,0.94994994994995,1.4005083955986373,0.6196196196196196,0.4347826086956521,0.979500347579246,0.9346767512447424,0.9380403966221372,0.1138030847780659,-0.4362023262071377,2.4056908479,2.0854515959,0.8990531807,1.568127863,-0.3272083534,1.3110557853,-0.25929565,0.7367208652,-71.7496360697,3.5940255935,9.2833568595,4.835125821585663,1.2484747576708524,7.321087699737077,1.4646362324076585,20.197754258026023,1.9206761726945945,0.0,0.0048761963,0.0,0.0,8.471e-07,0.0
1,2,17,1,0.8119588272244009,-0.1454636748687696,1,0.7991948024358758,472.0378662168481,1.308743507532657,4.594738300367313,3.5108012180550667,0.8477187180862961,0.9999999999999896,1.0000002475869965,0.0699999999999999,0.12,0.5833333333333333,0.125,0.1649999999999999,0.7575757575757577,0.0,0.2774346314387871,0.3532966021632444,0.4018442834708214,0.0,0.293278324684111,0.3627750597871562,0.4246774847973925,-7.092908616801715,-5.125090128870334,-4.587008103031272,-4.242663835959014,-7.080812543451943,-5.0041637033061175,-4.512070349659519,-4.073750882176944,0.799468313669444,1.0820820820820811,0.8648423275731727,0.3993993993993996,0.5652173913043478,0.8662391636689203,0.8541066543051641,0.7772417709090846,0.2291405881508315,-0.3274414504459169,2.5591970994,2.1195603515,0.9255386618,2.9116727659,-0.5589492609,2.6701286897,-0.533539848,1.3679305942,-75.1008640612,3.172642452,8.3355045374,4.997105232754871,0.9501457297192502,10.81524746927871,1.5029412390832495,30.11100998652656,2.196281364913721,0.0,0.0111432806,0.0,0.0,3.1466e-06,0.0
1,2,18,1,1.2842081302596284,0.6682785047417723,1,0.8181220607996322,463.5669798797011,0.5688504106098224,6.298353718122889,11.07207378363477,0.9479410862691222,0.9999999999999932,1.0000004853802995,0.1,0.16,0.625,0.2,0.135,1.4814814814814814,0.0,0.4891420996467088,0.5159915294848136,0.6485714534561444,0.0,0.5173681597393818,0.523568195586976,0.6718972104207471,-6.366624899819752,-3.2524406286589014,-3.08150038010566,-2.2374137349335754,-6.124714104274849,-2.9559820392163347,-2.918008592213565,-2.0095357829879728,0.7676140012869415,0.971971971971972,1.2975171686575868,0.5975975975975976,0.391304347826087,0.9507857564112738,0.8824231579298174,0.8365558931351819,0.1967012037649707,-0.2707452138675563,2.0881362137,2.0316337249,0.8882393726,2.4484447881,-0.724588473,2.2844967818,-0.6597216914,1.1503018379,-70.1670809732,4.6206924029,12.4096866027,2.432652072060371,1.4047324835330073,6.343552320787174,1.431890020496155,26.112279040278565,1.9289835357553309,0.0,0.0001519321,0.0,0.0,6.859e-07,0.0
1,2,19,1,0.9014144814807876,0.6963950983882836,1,0.8285762098177654,459.7671656656241,2.535919634010041,5.630503007708967,2.220300254076061,0.9272242083336002,0.9999999999999896,1.0000002601821998,0.15,0.17,0.8823529411764705,0.085,0.04,2.125,0.0,0.4695275939334837,0.4865587228484694,0.6580501356687264,0.0,0.5390179975387281,0.509368395281064,0.6584519906408666,-5.505046001459955,-2.9202749979013167,-2.826517849767526,-1.882449733336652,-5.315057542699199,-2.450145869230364,-2.6077352113479924,-1.815347323338159,0.7908563282922776,1.1261261261261255,3.4888485160357896,0.5975975975975976,0.4565217391304347,0.9805029052274812,0.9133931782204884,0.8980544339059556,0.1493588487545492,-0.3078710031845662,1.7616638048,1.9744593875,0.8670621255,3.003075811,-0.3026692231,2.7830420195,-0.2620021702,1.4108725838,-63.3107677966,4.6232986455,12.1297105319,10.69591745552658,1.267367100065464,20.10912992851832,1.5920375167761402,23.547404530728716,1.7300834527859787,0.0,0.0007062564,0.0,0.0,5.567e-07,0.0
1,3,0,1,2.8274233272585456,11.420287112031716,2,0.858253480148923,-193.26683240745976,0.813826897618161,9.77286033985227,12.00852462416104,0.938196609171392,0.9999999999999902,1.000000472002536,0.155,0.175,0.8857142857142858,0.125,0.14,0.8928571428571428,0.0,0.6289144320249533,0.6350703457623189,0.6348706278282957,0.0,0.5778947930812803,0.6369916892038779,0.7130381392636992,-5.00609182962095,-1.8576884299301304,-1.8268713604656528,-1.827871166783396,-4.672493900625156,-1.972284004749837,-1.6961541180711213,-1.340827544002411,0.7892184145454563,1.0160160160160154,2.4464027646856312,0.443443443443443,0.5434782608695652,1.0647568489613768,0.8934215654432237,0.907663421726526,0.2079942440419119,-0.3918271207496615,1.5668290209,1.8695471582,0.8291853202,1.930540942,-0.5151546417,1.602164467,-0.3632275106,0.9069858566,-60.2966650668,5.6307646919,15.283390208,9.234674001916822,1.07970380022612,7.498083965286809,1.2236769404149064,15.54476201375475,1.5017523464074105,0.0,0.0004944127,0.0,0.0,1.5517e-06,0.0
1,3,1,1,1.7490137930078913,2.4365486453565603,1,0.755403664664103,-193.86350257598264,0.9731108260113384,5.395069341001078,5.544146870829507,0.900696578972959,0.999999999999988,1.0000002541590192,0.295,0.165,1.787878787878788,0.18,0.22,0.818181818181818,0.0,0.3650091298701929,0.3229005116539101,0.5372968978174293,0.0,0.3658799010157603,0.3526119501911828,0.5805804102450839,-5.401810278615264,-3.430100209094042,-3.657562975793045,-2.4994343733169795,-5.085900663648052,-3.2250718322565133,-3.292551312160481,-2.1331263698815217,0.7916614241288706,1.0160160160160154,0.9334897216723712,0.3553553553553552,0.4130434782608695,0.9958927139438246,0.8986294870834776,0.8674175443819354,0.1903371404323297,-0.3343952075708644,1.6439904721,1.8563219318,0.8198472474,1.5624261195,-0.4579519673,1.309047867,-0.3940114831,0.7340421338,-56.2656869931,4.5121372792,10.8352001573,4.933953514447756,1.5493673690761351,8.96942133068318,1.426415919707965,14.6729087993476,1.589622988352004,0.0,0.0041136906,0.0,0.0,2.1837e-06,0.0
1,3,2,1,1.388832477297943,0.7613911585168576,2,0.6796862508094816,-203.4151431086065,0.1189465218373598,4.1531668888781486,34.916253327330864,0.7664115671441419,0.9999999999999906,1.0000001836412216,0.245,0.125,1.96,0.295,0.205,1.4390243902439028,0.0,0.4969284681975141,0.5379210834691442,0.6100151781011723,0.0,0.5239113340043384,0.5900834654055825,0.6214039284769463,-5.7689293370236285,-2.9021841184367765,-2.665700617594946,-2.249794880046082,-5.57108902975512,-2.65233234431918,-2.283681508994194,-2.1091924207704693,0.844240900054639,1.0160160160160154,1.3650078065460138,0.443443443443443,0.4782608695652174,1.0408163857361423,0.9364067657143328,0.941045150719078,0.1233920200573784,-0.4176072334138442,1.7184825341,1.9400061263,0.8512009415,1.1249040807,-0.281237431,0.8720650354,-0.2005626891,0.5284902636,-61.958958226,5.2244373822,14.2898088448,3.77420648574126,1.3331342213956834,8.946004785022408,1.5599688199139976,15.131115789853238,1.7774606405951805,0.0,0.0010241517,0.0,0.0,1.6816e-06,0.0
1,3,3,1,0.8623242449717013,-0.4192205490089065,2,0.7284426322873447,-200.57605594172304,0.1834508280888708,4.065379936241058,22.160597357846907,0.8112374870151962,0.999999999999976,1.000000659530112,0.21,0.165,1.2727272727272727,0.195,0.12,1.6249999999999998,0.0,0.2686423341711872,0.3698763774972634,0.5426615876877661,0.0,0.2439094194756425,0.3663950097645357,0.5359114427834589,-5.517647633974775,-4.035373894449663,-3.476800114813839,-2.523432208620378,-5.427248440294011,-4.103491423871812,-3.438731695017925,-2.5187238983117703,0.8089837159884242,1.1261261261261255,2.154434690031882,0.4654654654654652,0.4782608695652174,1.0525301361595452,0.9454329087115702,0.9608449655497175,0.1181800034567616,-0.3931157165199573,1.7049576522,1.8969549667,0.8326579241,1.3523465283,-0.4459565451,1.1050815122,-0.3641370425,0.6353448134,-61.6816215574,5.3231484901,13.8519260659,9.761847131746636,1.2584113448304082,12.31885991357852,1.540285377467479,15.707527677550276,1.7241337943724144,0.0,0.0030003366,0.0,0.0,8.488e-07,0.0
