fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
1,7.0,11.0,8,19.4576899289,-980.5423100711,0.127343,0.592694,2.805542,-3.093725,2.591237
1,7.0,12.0,1,20.0563360932,-979.9436639068,0.945972,-1.362852,0.484879,-3.401471,1.506286
1,7.0,12.0,2,13.6320218738,-986.3679781262,-3.069443,0.010254,-0.240455,-1.613964,5.0
1,7.0,12.0,3,13.9629075679,-986.0370924321,-1.195646,0.944914,2.191912,-2.430338,2.684713
1,7.0,12.0,4,11.9028514872,-988.0971485128,-0.2443,2.025031,-1.827738,-2.05906,2.419593
1,7.0,12.0,5,39.1840295034,-960.8159704966,1.003745,0.277692,1.281522,1.054665,-2.30872
1,7.0,12.0,6,87.6455428091,-912.3544571909,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
1,7.0,12.0,7,18.8989583515,-981.1010416485,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
1,7.0,12.0,8,31.3180470246,-968.6819529754,0.146504,-1.994408,-1.427713,0.070833,-1.355891
1,7.0,13.0,1,5.0739618205,-994.9260381795,-1.424781,1.507533,-0.089006,0.903625,2.690203
1,7.0,13.0,2,51.8867336749,-948.1132663251,1.064676,2.700376,1.722423,2.957371,-2.090754
1,7.0,13.0,3,14.7928573571,-985.2071426429,-1.577978,-2.523212,1.125694,-0.486653,1.827481
1,7.0,13.0,4,34.8616845742,-965.1383154258,0.634702,0.254607,4.300766,1.212577,-0.053543
1,7.0,13.0,5,32.3125565673,-967.6874434327,-1.968322,2.381411,1.905661,-2.174363,-0.290423
1,7.0,13.0,6,67.237263209,-932.762736791,0.475716,-3.278187,-0.556269,2.798477,-3.230216
1,7.0,13.0,7,25.9485856478,-974.0514143522,0.981744,3.785484,-1.241959,-0.907505,0.434903
1,7.0,13.0,8,23.9633096871,-976.0366903129,1.028658,0.794483,-3.02569,-1.528068,0.20254
1,7.0,14.0,1,68.3369642015,-931.6630357985,3.102678,0.158372,0.347953,-0.144673,-4.008659
1,7.0,14.0,2,14.2182304789,-985.7817695211,0.289356,-3.002337,0.422219,-1.11641,2.169058
1,7.0,14.0,3,21.5827784155,-978.4172215845,-0.372578,0.029323,-2.151139,1.284504,-0.360673
1,7.0,14.0,4,61.3357848735,-938.6642151265,1.240601,1.621949,1.555872,-0.474979,-3.783825
1,7.0,14.0,5,40.5164744402,-959.4835255598,-2.344244,1.672414,2.018547,2.586199,-1.098662
1,7.0,14.0,6,22.6669126042,-977.3330873958,-1.963426,1.829346,1.746141,0.044222,-0.008287
1,7.0,14.0,7,39.0718384189,-960.9281615811,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
1,7.0,14.0,8,36.4749844757,-963.5250155243,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
1,7.0,15.0,1,11.4125219003,-988.5874780997,-0.624657,0.678569,-0.311817,-1.003579,0.471138
1,7.0,15.0,2,43.1136256579,-956.8863743421,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
1,7.0,15.0,3,25.6524263421,-974.3475736579,-0.401189,0.710394,1.379035,0.821179,-1.129957
1,7.0,15.0,4,27.5500941654,-972.4499058346,1.198781,-0.325873,3.200429,1.363254,0.02976
1,7.0,15.0,5,18.6682534719,-981.3317465281,-0.175559,-1.964236,0.243381,-2.274875,0.698005
1,7.0,15.0,6,38.5282705718,-961.4717294282,-3.717026,-2.334364,2.849794,2.993131,2.579864
1,7.0,15.0,7,52.2495947011,-947.7504052989,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
1,7.0,15.0,8,4.4305883631,-995.5694116369,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
1,7.0,16.0,1,48.9818233175,-951.0181766825,0.255897,-3.056947,-1.188936,0.132661,-2.47099
1,7.0,16.0,2,20.5169119371,-979.4830880629,-1.242737,-1.777896,0.99782,-1.573794,0.237487
1,7.0,16.0,3,27.6825838571,-972.3174161429,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
1,7.0,16.0,4,29.8279242405,-970.1720757595,3.768928,-0.541826,-2.903439,-2.160318,5.0
1,7.0,16.0,5,15.7440342948,-984.2559657052,-0.440446,-0.178801,0.552683,3.224522,1.43193
1,7.0,16.0,6,21.4062682588,-978.5937317412,1.317265,0.421482,-1.128887,0.280372,-0.676896
1,7.0,16.0,7,51.5431863691,-948.4568136309,-2.809655,-4.973284,2.547087,2.159496,1.296805
1,7.0,16.0,8,36.4286164085,-963.5713835915,1.11284,0.467075,-2.157691,-2.363922,-1.40648
1,7.0,17.0,1,25.2692861778,-974.7307138222,0.552532,-3.709256,1.247802,2.290623,2.074381
1,7.0,17.0,2,35.5496937978,-964.4503062022,3.773278,-0.223397,-0.724203,0.29735,-0.875566
1,7.0,17.0,3,42.6843224494,-957.3156775506,4.342514,2.304621,-3.637625,-0.276099,1.079679
1,7.0,17.0,4,40.2352603237,-959.7647396763,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
1,7.0,17.0,5,36.2101217221,-963.7898782779,-1.964589,2.062538,0.982668,-0.893293,-1.61272
1,7.0,17.0,6,18.1337661576,-981.8662338424,0.262536,-2.42512,0.319982,-1.510446,0.699792
1,7.0,17.0,7,7.615109346,-992.384890654,1.955084,-0.27717,0.207713,0.601182,1.936411
1,7.0,17.0,8,69.6967810495,-930.3032189505,1.739248,1.135566,0.930565,-2.330746,-4.07199
1,7.0,18.0,1,24.8105685788,-975.1894314212,0.158857,4.380405,-0.269784,0.321036,0.885396
1,7.0,18.0,2,30.2452368543,-969.7547631457,1.246783,2.017807,0.788498,-0.672773,-1.291813
1,7.0,18.0,3,41.0737893009,-958.9262106991,1.610915,0.832886,1.149239,-2.203343,-1.989514
1,7.0,18.0,4,44.4137514593,-955.5862485407,2.691039,1.163736,1.074477,4.134094,-0.580648
1,7.0,18.0,5,16.0294401459,-983.9705598541,1.20273,-1.129054,-2.335903,-2.044004,1.767039
1,7.0,18.0,6,13.7748361229,-986.2251638771,-1.067489,-2.700864,0.460188,1.78971,2.74152
1,7.0,18.0,7,33.578753776,-966.421246224,4.927403,2.255803,-1.638428,0.134928,2.154433
1,7.0,18.0,8,30.9409186864,-969.0590813136,-1.10709,1.355235,2.082987,-3.502844,0.237339
1,7.0,19.0,1,26.0103220352,-973.9896779648,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
1,7.0,19.0,2,48.09159387,-951.90840613,-0.487705,2.070687,1.161507,0.504827,-2.925092
1,7.0,19.0,3,24.8711987571,-975.1288012429,-3.096683,0.530545,-0.001792,-2.031985,0.223979
1,7.0,19.0,4,33.0059241877,-966.9940758123,-2.383904,3.111088,-1.8666,1.053068,-0.299929
1,7.0,19.0,5,27.1799755945,-972.8200244055,1.045571,2.68431,3.117043,2.511988,1.817207
1,7.0,19.0,6,29.2938115633,-970.7061884367,-1.681803,2.01117,-2.047608,0.363548,-0.833362
1,7.0,19.0,7,57.9930347828,-942.0069652172,3.956817,3.834889,-2.062014,-0.966624,-1.29016
1,7.0,19.0,8,18.1517589452,-981.8482410548,0.120696,1.095861,1.690297,-2.414363,0.749681
2,6.0,0.0,1,61424224.771973945,61424189.07197394,3.528105,0.800314,1.957476,4.481786,3.735116
2,6.0,0.0,2,21831795.19717512,21831759.49717512,-1.954556,1.900177,-0.302714,-0.206438,0.821197
2,6.0,0.0,3,22275825.58306508,22275789.883065082,0.288087,2.908547,1.522075,0.24335,0.887726
2,6.0,0.0,4,4988371.218799216,4988335.518799216,0.667349,2.988158,-0.410317,0.626135,-1.708191
2,6.0,0.0,5,69350778.62097925,69350742.92097925,-5.0,1.307237,1.728872,-1.48433,4.539509
2,6.0,0.0,6,49757784.962942205,49757749.2629422,-2.908731,0.091517,-0.374368,3.065558,2.938718
2,6.0,0.0,7,10782314.582109423,10782278.882109424,0.309895,0.756325,-1.775571,-3.961593,-0.695824
2,6.0,0.0,8,10318778.035347624,10318742.335347624,0.312698,2.460581,2.40476,-0.774654,-0.604606
2,6.0,1.0,1,31310685.156276055,31310649.456276055,3.248691,-1.223513,-1.056344,-2.145937,1.730815
2,6.0,1.0,2,10689109.497256124,10689073.797256125,-4.603077,3.489624,-1.522414,0.638078,-0.498741
2,6.0,1.0,3,38781900.979679786,38781865.27967978,2.924216,-4.120281,-0.644834,-0.768109,2.267539
2,6.0,1.0,4,24720954.628362138,24720918.92836214,-2.199783,-0.344856,-1.755717,0.084427,1.16563
2,6.0,1.0,5,31522771.95476241,31522736.25476241,-2.201238,2.289447,1.803181,1.004989,1.801712
2,6.0,1.0,6,23935861.082543585,23935825.382543586,-1.367456,-0.24578,-1.871539,-0.535776,1.060711
2,6.0,1.0,7,7633478.79827748,7633443.098277479,-1.383322,-0.793507,-1.374345,-1.690411,-1.342492
2,6.0,1.0,8,27576946.303374972,27576910.603374973,-0.025329,-2.234621,0.468831,3.319604,1.484088
2,6.0,2.0,1,111615.7900272812,111580.0900272812,-0.833516,-0.112534,-4.272392,3.280542,-3.586871
2,6.0,2.0,2,4891491.814453521,4891456.114453521,-1.683495,1.005763,-2.490576,-2.115904,-1.818015
2,6.0,2.0,3,24498466.9073202,24498431.207320202,1.102908,4.584416,0.083079,-2.235851,1.078117
2,6.0,2.0,4,15269347.293326467,15269311.593326468,-1.192319,-0.038261,2.350002,-1.495742,0.018051
2,6.0,2.0,5,10227153.619437028,10227117.919437028,-1.756216,-0.312868,0.513141,-1.977558,-0.677644
2,6.0,2.0,6,12904070.85685402,12904035.15685402,-0.472368,-1.27531,-2.375225,-2.842434,-0.30699
2,6.0,2.0,7,21130321.26283768,21130285.56283768,-0.538114,4.462734,-4.869535,0.225453,0.740889
2,6.0,2.0,8,24017222.585495006,24017186.885495007,2.719268,1.003714,-1.688427,2e-05,1.084705
2,6.0,3.0,1,11456328.753957823,11456293.053957824,3.577257,0.87302,0.192995,-3.726985,-0.554776
2,6.0,3.0,2,8590616.416440211,8590580.716440212,-0.709518,-0.165483,-1.254001,-0.087636,-0.954436
2,6.0,3.0,3,15336232.68298924,15336196.98298924,-2.62773,1.769245,1.762636,3.419146,0.100067
2,6.0,3.0,4,2344335.652825244,2344299.9528252436,-0.809355,-1.09072,-3.092955,1.964735,-2.202135
2,6.0,3.0,5,2964950.9611303075,2964915.2611303073,-2.370093,-0.4113,2.972297,0.473433,-2.04757
2,6.0,3.0,6,11429891.10202462,11429855.402024621,-1.425986,1.25049,-0.321027,-1.537673,-0.460061
2,6.0,3.0,7,6101588.520879225,6101552.820879225,1.490113,3.952222,-2.488247,-1.252834,-1.607532
2,6.0,3.0,8,12247974.43431442,12247938.734314421,-4.838166,-1.847584,-2.047752,2.247956,-0.263828
2,6.0,4.0,1,8831555.879919194,8831520.179919194,0.101123,0.999903,-1.991818,1.387197,-0.836603
2,6.0,4.0,2,2291797.5216042725,2291761.8216042724,-3.169154,-1.295414,1.19715,0.6645,-2.294953
2,6.0,4.0,3,2272621.637825085,2272585.9378250847,1.237339,-0.175974,0.850145,0.664506,-2.313633
2,6.0,4.0,4,15363446.17061748,15363410.47061748,0.701994,-1.213775,3.093959,1.446683,0.092271
2,6.0,4.0,5,68889021.34709908,68888985.64709908,-1.965983,0.108865,0.319786,-2.417896,4.44672
2,6.0,4.0,6,1466623.6245481118,1466587.9245481119,0.78859,3.384715,-2.225624,3.271495,-2.721931
2,6.0,4.0,7,4044234.969666168,4044199.269666168,-1.302452,1.084903,0.096012,-4.716147,-2.211168
2,6.0,4.0,8,29223972.9278992,29223937.2278992,1.675673,4.175742,1.829682,-0.552407,1.593024
2,6.0,5.0,1,16810055.140564855,16810019.440564856,0.882455,-0.66174,4.861542,-0.504184,0.21922
2,6.0,5.0,2,9773585.982390365,9773550.282390365,3.164962,-1.818465,-1.183273,0.375206,-0.65974
2,6.0,5.0,3,394202.9985130724,394167.29851307237,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
2,6.0,5.0,4,26648062.645235036,26648026.945235036,-1.400358,2.302782,3.714662,-3.022359,1.289695
2,6.0,5.0,5,34561100.74699832,34561065.046998315,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
2,6.0,5.0,6,12934319.757751578,12934284.05775158,1.424843,0.118288,-0.726622,0.006578,-0.211861
2,6.0,5.0,7,13881651.224008791,13881615.524008792,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
2,6.0,5.0,8,53133192.51195711,53133156.811957106,0.498435,0.39532,2.669697,-0.173751,3.123065
2,6.0,6.0,1,2198288.2097570244,2198252.5097570242,-0.623567,1.458008,0.435642,-1.798184,-4.973561
2,6.0,6.0,2,8640923.486127017,8640887.786127018,1.826503,2.254127,-3.028186,3.278582,-0.859787
2,6.0,6.0,3,16444528.81399694,16444493.113996942,5.0,1.203644,-0.671763,2.475476,0.222256
2,6.0,6.0,4,29253722.4422484,29253686.7422484,0.258302,0.152255,-0.310256,1.268451,1.62131
2,6.0,6.0,5,30014223.701794352,30014188.001794353,0.709617,3.625181,-2.712952,-0.927264,1.649308
2,6.0,6.0,6,23938403.618546817,23938367.91854682,-2.352863,3.128979,1.42541,-0.362013,1.068399
2,6.0,6.0,7,16536806.257577267,16536770.557577267,-1.173226,-2.963707,1.714495,1.886198,0.228883
2,6.0,6.0,8,19094620.943381116,19094585.243381117,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
2,6.0,7.0,1,5826609.22498945,5826573.524989449,3.381051,-0.931875,0.06564,0.815033,-1.577846
2,6.0,7.0,2,24821095.24938454,24821059.54938454,0.004131,-0.001781,-3.509449,2.035316,1.200997
2,6.0,7.0,3,10995834.4836924,10995798.7836924,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
2,6.0,7.0,4,728504.0216079178,728468.3216079179,-2.906483,1.109161,0.247762,0.54892,-3.053049
2,6.0,7.0,5,13686887.863892486,13686852.163892487,3.301399,0.308671,-0.77428,4.058144,-0.090772
2,6.0,7.0,6,8805015.44358507,8804979.74358507,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
2,6.0,7.0,7,263409.9972163741,263374.2972163741,-1.485107,2.14494,-3.302151,1.070859,-4.12883
2,6.0,7.0,8,9538029.531383181,9537993.831383182,-1.324319,-2.40844,2.923951,3.532322,-0.658828
2,6.0,8.0,1,1530883.758757835,1530848.058757835,0.182409,2.182565,-3.893941,-2.772699,-4.592983
2,6.0,8.0,2,33545877.09229633,33545841.39229633,4.819669,3.455672,4.409113,1.589655,1.952842
2,6.0,8.0,3,9699908.642996926,9699872.942996927,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
2,6.0,8.0,4,11378798.367091011,11378762.667091012,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
2,6.0,8.0,5,494929.5486607942,494893.8486607942,2.693737,-1.213906,-0.348496,0.848103,-3.29198
2,6.0,8.0,6,7119140.961320368,7119105.261320367,-0.967082,1.070937,2.332281,0.323366,-1.345668
2,6.0,8.0,7,13581982.6914184,13581946.9914184,2.885048,-0.442961,0.062529,0.363859,-0.125857
2,6.0,8.0,8,9351495.991910126,9351460.291910127,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
2,6.0,9.0,1,9378753.338258935,9378717.638258936,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
2,6.0,9.0,2,7517438.595220813,7517402.895220812,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
2,6.0,9.0,3,60398297.58032288,60398261.88032287,1.271782,3.480235,0.593364,1.415007,3.645632
2,6.0,9.0,4,44202813.08496156,44202777.38496156,0.861538,3.085459,-1.801442,-0.27425,2.595158
2,6.0,9.0,5,23415213.50352431,23415177.80352431,1.350542,0.063916,1.836292,0.761019,1.032735
2,6.0,9.0,6,679915.340158775,679879.640158775,-0.710479,0.417554,0.656822,-0.99645,-4.183554
2,6.0,9.0,7,11590316.623369709,11590280.92336971,-0.165175,4.910365,-5.0,-1.826559,-0.454629
2,6.0,9.0,8,47012759.67601327,47012723.976013266,0.538631,2.260923,2.084795,2.607621,2.778801
2,6.0,10.0,1,25466147.492569137,25466111.792569138,2.663173,1.430558,-3.090801,-0.016768,1.242672
2,6.0,10.0,2,11840922.00304382,11840886.30304382,-1.440171,0.531023,0.217097,0.008583,-0.3492
2,6.0,10.0,3,18523261.066650864,18523225.366650864,0.866052,2.406075,-1.930131,2.056548,0.45726
2,6.0,10.0,4,2374189.6303761387,2374153.9303761385,0.890275,-2.273204,0.270274,2.969074,-2.15961
2,6.0,10.0,5,38034921.07436195,38034885.37436195,-3.955457,-3.486745,0.53214,4.769935,2.247383
2,6.0,10.0,6,25402376.87249056,25402341.17249056,3.345244,0.198298,2.795993,-0.542496,1.226408
2,6.0,10.0,7,44734008.685586736,44733972.98558673,-0.534634,-1.098618,0.265417,-0.952284,2.616946
2,6.0,10.0,8,6343714.86740296,6343679.167402959,0.390027,0.80042,-0.675265,2.512945,-1.463939
2,6.0,11.0,1,16276187.21665798,16276151.51665798,3.498909,-0.572146,-0.96913,-5.0,-0.016569
2,6.0,11.0,2,2612819.550322404,2612783.850322404,-0.639263,-1.073259,0.630805,0.842101,-2.131206
2,6.0,11.0,3,1929806.2421165984,1929770.5421165985,-1.772479,-0.951467,1.379365,1.122384,-2.611097
2,6.0,11.0,4,7103267.862553131,7103232.162553131,-2.238951,1.473675,3.149268,-0.06215,-1.366893
2,6.0,11.0,5,25297381.656254087,25297345.956254087,2.191259,-0.619153,1.451504,3.098143,1.26016
2,6.0,11.0,6,8012828.37587383,8012792.67587383,0.146986,1.464543,-1.285151,-0.356186,-1.147909
2,6.0,11.0,7,16519599.366445042,16519563.666445043,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
2,6.0,11.0,8,44843035.88894321,44843000.18894321,0.127343,0.592694,2.805542,-3.093725,2.591237
2,6.0,12.0,1,29015051.39830015,29015015.69830015,0.945972,-1.362852,0.484879,-3.401471,1.506286
2,6.0,12.0,2,72882661.78402156,72882626.08402155,-3.069443,0.010254,-0.240455,-1.613964,5.0
2,6.0,12.0,3,46273932.90423992,46273897.20423992,-1.195646,0.944914,2.191912,-2.430338,2.684713
2,6.0,12.0,4,41638386.95379014,41638351.25379014,-0.2443,2.025031,-1.827738,-2.05906,2.419593
2,6.0,12.0,5,2231590.520406947,2231554.820406947,1.003745,0.277692,1.281522,1.054665,-2.30872
2,6.0,12.0,6,8776580.557862625,8776544.857862625,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
2,6.0,12.0,7,10914634.494429369,10914598.79442937,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
2,6.0,12.0,8,7145068.827994383,7145033.127994383,0.146504,-1.994408,-1.427713,0.070833,-1.355891
2,6.0,13.0,1,45629172.980439514,45629137.28043951,-1.424781,1.507533,-0.089006,0.903625,2.690203
2,6.0,13.0,2,2588322.178687721,2588286.478687721,1.064676,2.700376,1.722423,2.957371,-2.090754
2,6.0,13.0,3,32138744.651440103,32138708.951440103,-1.577978,-2.523212,1.125694,-0.486653,1.827481
2,6.0,13.0,4,14094068.640241692,14094032.940241693,0.634702,0.254607,4.300766,1.212577,-0.053543
2,6.0,13.0,5,12825460.824779112,12825425.124779113,-1.968322,2.381411,1.905661,-2.174363,-0.290423
2,6.0,13.0,6,445678.1488426646,445642.4488426646,0.475716,-3.278187,-0.556269,2.798477,-3.230216
2,6.0,13.0,7,18807853.223034687,18807817.523034688,0.981744,3.785484,-1.241959,-0.907505,0.434903
2,6.0,13.0,8,16952826.819607507,16952791.11960751,1.028658,0.794483,-3.02569,-1.528068,0.20254
2,6.0,14.0,1,373254.4260065058,373218.7260065058,3.102678,0.158372,0.347953,-0.144673,-4.008659
2,6.0,14.0,2,37286349.479559615,37286313.77955961,0.289356,-3.002337,0.422219,-1.11641,2.169058
2,6.0,14.0,3,11592352.68342238,11592316.98342238,-0.372578,0.029323,-2.151139,1.284504,-0.360673
2,6.0,14.0,4,415767.3140628019,415731.6140628019,1.240601,1.621949,1.555872,-0.474979,-3.783825
2,6.0,14.0,5,7782678.121932082,7782642.421932082,-2.344244,1.672414,2.018547,2.586199,-1.098662
2,6.0,14.0,6,14660516.085295983,14660480.385295983,-1.963426,1.829346,1.746141,0.044222,-0.008287
2,6.0,14.0,7,9054070.206161143,9054034.506161144,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
2,6.0,14.0,8,8256549.175661613,8256513.475661613,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
2,6.0,15.0,1,19132836.221785214,19132800.521785215,-0.624657,0.678569,-0.311817,-1.003579,0.471138
2,6.0,15.0,2,8748499.40139528,8748463.70139528,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
2,6.0,15.0,3,7835518.886452534,7835483.186452534,-0.401189,0.710394,1.379035,0.821179,-1.129957
2,6.0,15.0,4,14814528.534150172,14814492.834150173,1.198781,-0.325873,3.200429,1.363254,0.02976
2,6.0,15.0,5,21333912.319256164,21333876.619256165,-0.175559,-1.964236,0.243381,-2.274875,0.698005
2,6.0,15.0,6,43553991.331435084,43553955.63143508,-3.717026,-2.334364,2.849794,2.993131,2.579864
2,6.0,15.0,7,19662147.599886447,19662111.899886448,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
2,6.0,15.0,8,65803055.92777632,65803020.22777632,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
2,6.0,16.0,1,2276374.2597273546,2276338.5597273544,0.255897,-3.056947,-1.188936,0.132661,-2.47099
2,6.0,16.0,2,17243660.235937115,17243624.535937116,-1.242737,-1.777896,0.99782,-1.573794,0.237487
2,6.0,16.0,3,10218385.407352936,10218349.707352936,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
2,6.0,16.0,4,73040271.70811136,73040236.00811136,3.768928,-0.541826,-2.903439,-2.160318,5.0
2,6.0,16.0,5,27017918.192290656,27017882.492290657,-0.440446,-0.178801,0.552683,3.224522,1.43193
2,6.0,16.0,6,9699544.004560769,9699508.30456077,1.317265,0.421482,-1.128887,0.280372,-0.676896
2,6.0,16.0,7,25676741.25404927,25676705.554049272,-2.809655,-4.973284,2.547087,2.159496,1.296805
2,6.0,16.0,8,7519684.668592232,7519648.968592232,1.11284,0.467075,-2.157691,-2.363922,-1.40648
2,6.0,17.0,1,35269305.19960916,35269269.49960916,0.552532,-3.709256,1.247802,2.290623,2.074381
2,6.0,17.0,2,8798731.784484949,8798696.08448495,3.773278,-0.223397,-0.724203,0.29735,-0.875566
2,6.0,17.0,3,24054634.807365753,24054599.107365754,4.342514,2.304621,-3.637625,-0.276099,1.079679
2,6.0,17.0,4,11329281.974579256,11329246.274579257,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
2,6.0,17.0,5,5951632.611966007,5951596.911966007,-1.964589,2.062538,0.982668,-0.893293,-1.61272
2,6.0,17.0,6,21157653.331186406,21157617.631186407,0.262536,-2.42512,0.319982,-1.510446,0.699792
2,6.0,17.0,7,33420502.543032248,33420466.84303225,1.955084,-0.27717,0.207713,0.601182,1.936411
2,6.0,17.0,8,938531.8670314596,938496.1670314596,1.739248,1.135566,0.930565,-2.330746,-4.07199
2,6.0,18.0,1,22251363.88717522,22251328.18717522,0.158857,4.380405,-0.269784,0.321036,0.885396
2,6.0,18.0,2,7568484.581494469,7568448.881494469,1.246783,2.017807,0.788498,-0.672773,-1.291813
2,6.0,18.0,3,3871896.267086857,3871860.567086857,1.610915,0.832886,1.149239,-2.203343,-1.989514
2,6.0,18.0,4,10008806.758830467,10008771.058830468,2.691039,1.163736,1.074477,4.134094,-0.580648
2,6.0,18.0,5,31758118.39640836,31758082.69640836,1.20273,-1.129054,-2.335903,-2.044004,1.767039
2,6.0,18.0,6,46432926.25231568,46432890.552315675,-1.067489,-2.700864,0.460188,1.78971,2.74152
2,6.0,18.0,7,36770433.482669435,36770397.78266943,4.927403,2.255803,-1.638428,0.134928,2.154433
2,6.0,18.0,8,17785770.23444094,17785734.534440942,-1.10709,1.355235,2.082987,-3.502844,0.237339
2,6.0,19.0,1,7927913.005054113,7927877.305054113,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
2,6.0,19.0,2,914980.8406392772,914945.1406392773,-0.487705,2.070687,1.161507,0.504827,-2.925092
2,6.0,19.0,3,17242654.227291778,17242618.52729178,-3.096683,0.530545,-0.001792,-2.031985,0.223979
2,6.0,19.0,4,12074925.483281,12074889.783281,-2.383904,3.111088,-1.8666,1.053068,-0.299929
2,6.0,19.0,5,31594569.472498707,31594533.77249871,1.045571,2.68431,3.117043,2.511988,1.817207
2,6.0,19.0,6,8965991.498990593,8965955.798990594,-1.681803,2.01117,-2.047608,0.363548,-0.833362
2,6.0,19.0,7,7670544.939836027,7670509.239836027,3.956817,3.834889,-2.062014,-0.966624,-1.29016
2,6.0,19.0,8,21787871.253749687,21787835.553749688,0.120696,1.095861,1.690297,-2.414363,0.749681
2,7.0,0.0,1,883649.9526731137,883670.6526731136,3.528105,0.800314,1.957476,4.481786,3.735116
2,7.0,0.0,2,4410521.2713661725,4410541.971366173,-1.954556,1.900177,-0.302714,-0.206438,0.821197
2,7.0,0.0,3,4175984.7160642776,4176005.4160642778,0.288087,2.908547,1.522075,0.24335,0.887726
2,7.0,0.0,4,20938406.90630256,20938427.60630256,0.667349,2.988158,-0.410317,0.626135,-1.708191
2,7.0,0.0,5,2547882.195780877,2547902.895780877,-5.0,1.307237,1.728872,-1.48433,4.539509
2,7.0,0.0,6,79696.7601622274,79717.46016222739,-2.908731,0.091517,-0.374368,3.065558,2.938718
2,7.0,0.0,7,13701357.395349694,13701378.095349694,0.309895,0.756325,-1.775571,-3.961593,-0.695824
2,7.0,0.0,8,12313158.558562327,12313179.258562326,0.312698,2.460581,2.40476,-0.774654,-0.604606
2,7.0,1.0,1,1928224.352379844,1928245.052379844,3.248691,-1.223513,-1.056344,-2.145937,1.730815
2,7.0,1.0,2,11359263.322215833,11359284.022215832,-4.603077,3.489624,-1.522414,0.638078,-0.498741
2,7.0,1.0,3,487827.2120646962,487847.9120646962,2.924216,-4.120281,-0.644834,-0.768109,2.267539
