fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
1,6.0,6.0,18,13.8667859623,-187.8532140377,-1.568094,0.702293,-1.119041,1.690284,2.632715
1,6.0,6.0,19,10.6642388102,-191.0557611898,-2.442809,-2.372895,0.92106,4.709429,1.561248
1,6.0,6.0,20,10.583707353,-191.136292647,0.510489,-1.851783,-1.74256,2.103406,-0.236452
1,6.0,6.0,21,28.464371322,-173.255628678,-0.48002,-0.05391,-0.155384,-1.565853,0.108521
1,6.0,6.0,22,16.3337363019,-185.3862636981,-0.332662,-0.517366,0.710631,-0.135328,1.230158
1,6.0,6.0,23,9.8621968098,-191.8578031902,-0.818268,-4.172832,1.131567,0.456721,1.769138
1,6.0,6.0,24,7.2628732758,-194.4571267242,-2.107883,-3.322529,-1.166908,0.00966,3.094128
1,6.0,6.0,25,5.5885273235,-196.1314726765,-0.815034,-1.248099,-0.317087,0.902026,1.832772
1,6.0,6.0,26,6.6663006487,-195.0536993513,-0.756245,-2.552945,-1.064583,0.497098,0.363866
1,6.0,6.0,27,4.7149759194,-197.0050240806,-1.70812,-2.277857,-0.209229,0.413329,2.120399
1,6.0,6.0,28,16.6082556975,-185.1117443025,-0.154075,0.092083,-1.118525,0.031186,1.181202
1,6.0,6.0,29,32.7832126544,-168.9367873456,-0.915739,0.468094,-2.784104,3.515793,-2.033584
1,6.0,6.0,30,9.6887655803,-192.0312344197,-0.192718,-0.914057,-2.314077,0.810368,1.857707
1,6.0,6.0,31,16.1180977291,-185.60190227089998,-3.806567,-2.727613,-1.358022,-0.003347,4.195314
1,6.0,6.0,32,14.3216501333,-187.3983498667,-0.993204,-0.29455,-0.351398,0.047511,3.333215
1,6.0,6.0,33,4.2103118729,-197.5096881271,-0.788798,-1.502953,-1.391568,1.081091,1.733071
1,6.0,6.0,34,6.1117186383,-195.6082813617,-0.536602,-0.983583,-0.392514,1.220424,1.707897
1,6.0,6.0,35,9.1638939955,-192.5561060045,-1.663375,-1.201605,1.167924,1.026921,1.841267
1,6.0,6.0,36,9.9791682118,-191.7408317882,-2.001782,-0.832914,-1.519887,0.334023,1.00171
1,6.0,6.0,37,11.5782643269,-190.1417356731,-0.08429,-1.088882,1.276321,1.385552,1.20124
1,6.0,6.0,38,2.5597774952,-199.1602225048,-2.016782,-1.804612,-0.840417,3.179005,1.496945
1,6.0,6.0,39,15.6710812522,-186.0489187478,-2.08065,0.011531,0.932661,0.953915,3.150787
1,6.0,6.0,40,15.8552639566,-185.8647360434,-2.574863,-1.452159,-3.806463,0.516618,1.048747
1,6.0,7.0,1,43.1665880365,-158.5534119635,3.381051,-0.931875,0.06564,0.815033,-1.577846
1,6.0,7.0,2,17.7821371275,-183.9378628725,0.004131,-0.001781,-3.509449,2.035316,1.200997
1,6.0,7.0,3,24.8134684875,-176.9065315125,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
1,6.0,7.0,4,48.5866191502,-153.1333808498,-2.906483,1.109161,0.247762,0.54892,-3.053049
1,6.0,7.0,5,40.0585198825,-161.6614801175,3.301399,0.308671,-0.77428,4.058144,-0.090772
1,6.0,7.0,6,27.9145521212,-173.8054478788,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
1,6.0,7.0,7,70.3677098704,-131.3522901296,-1.485107,2.14494,-3.302151,1.070859,-4.12883
1,6.0,7.0,8,23.8020759265,-177.9179240735,-1.324319,-2.40844,2.923951,3.532322,-0.658828
1,6.0,7.0,9,31.8793509927,-169.8406490073,0.740825,1.10839,0.06943,-0.797692,1.497855
1,6.0,7.0,10,58.2858030449,-143.4341969551,-0.712764,3.648118,0.01318,3.706891,-1.455836
1,6.0,7.0,11,8.2570373561,-193.4629626439,0.865033,-1.913758,0.372112,1.951566,2.420104
1,6.0,7.0,12,13.2129619301,-188.5070380699,-3.463338,-0.364073,-1.890765,3.615248,1.803115
1,6.0,7.0,13,23.6126718576,-178.1073281424,-4.273615,-1.257678,1.86856,1.645229,-0.077551
1,6.0,7.0,14,27.1504814437,-174.5695185563,-2.56159,-0.613065,-1.255366,-1.186674,-0.835932
1,6.0,7.0,15,9.6980221169,-192.0219778831,-1.375716,-3.368323,0.570221,5.0,2.27697
1,6.0,7.0,16,38.3874689136,-163.3325310864,0.701441,1.611598,0.43118,0.007694,-0.473326
1,6.0,7.0,17,16.7595921598,-184.9604078402,1.215739,-1.987557,1.706279,2.564062,3.382953
1,6.0,7.0,18,18.3138502471,-183.4061497529,-2.483478,-0.071058,-2.172319,4.35402,3.898735
1,6.0,7.0,19,9.9413344951,-191.7786655049,1.131648,-1.563096,0.127071,1.749375,2.376721
1,6.0,7.0,20,22.6686243925,-179.0513756075,0.764783,-1.515,0.970465,0.500142,5.0
1,6.0,7.0,21,15.7315311612,-185.9884688388,-1.634015,-3.138001,2.661826,3.113082,3.429639
1,6.0,7.0,22,14.7228551609,-186.9971448391,-0.669595,-1.153839,-2.933962,0.581136,4.028921
1,6.0,7.0,23,17.2007239318,-184.51927606819999,-0.505716,0.816689,-0.19957,0.998679,2.426092
1,6.0,7.0,24,15.0492912992,-186.6707087008,-0.754184,-4.732632,0.422386,5.0,3.522472
1,6.0,7.0,25,7.153285949,-194.566714051,-1.229707,-1.397361,1.0188,3.315753,1.881915
1,6.0,7.0,26,10.7321905406,-190.9878094594,0.60636,-1.289187,-1.283434,3.985498,3.09111
1,6.0,7.0,27,6.0916484864,-195.6283515136,-0.636704,-1.841444,-0.055776,0.991943,0.687338
1,6.0,7.0,28,21.2529652599,-180.4670347401,-0.587232,-5.0,2.671775,0.753138,2.780692
1,6.0,7.0,29,18.3195268066,-183.4004731934,0.782961,-2.407871,1.46205,-0.352353,1.555487
1,6.0,7.0,30,13.609089979,-188.110910021,0.061184,-1.973094,0.385631,0.093426,0.073889
1,6.0,7.0,31,9.037281034,-192.682718966,-1.932707,-3.237237,0.098771,5.0,1.333338
1,6.0,7.0,32,12.2766479778,-189.4433520222,-0.24301,-1.107942,-0.537383,5.0,1.397764
1,6.0,7.0,33,20.4604478285,-181.2595521715,0.375576,-1.090102,2.16815,1.409587,3.85311
1,6.0,7.0,34,20.8516508855,-180.8683491145,-0.111367,-0.024265,1.833812,2.204206,0.253229
1,6.0,7.0,35,7.9138905931,-193.8061094069,-1.248732,-1.338557,-0.913192,0.322132,0.835215
1,6.0,7.0,36,12.7869789926,-188.9330210074,1.034187,-2.301242,1.486808,2.118245,2.669365
1,6.0,7.0,37,1.9632258967,-199.7567741033,-1.144131,-1.747096,-1.263092,1.667742,2.050014
1,6.0,7.0,38,11.8171517234,-189.9028482766,-2.768168,-2.441952,1.730787,1.93903,3.583203
1,6.0,7.0,39,32.8877614096,-168.83223859039998,-0.482322,1.212788,1.585262,0.259562,-0.071825
1,6.0,7.0,40,18.568053633,-183.151946367,-2.228256,0.188783,0.063085,4.56569,0.483073
1,6.0,8.0,1,106.8443437898,-94.87565621019999,0.182409,2.182565,-3.893941,-2.772699,-4.592983
1,6.0,8.0,2,108.6379445993,-93.0820554007,4.819669,3.455672,4.409113,1.589655,1.952842
1,6.0,8.0,3,69.0605835783,-132.6594164217,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
1,6.0,8.0,4,33.6217383374,-168.0982616626,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
1,6.0,8.0,5,50.4843102309,-151.2356897691,2.693737,-1.213906,-0.348496,0.848103,-3.29198
1,6.0,8.0,6,42.074963867,-159.645036133,-0.967082,1.070937,2.332281,0.323366,-1.345668
1,6.0,8.0,7,34.0684048344,-167.65159516559999,2.885048,-0.442961,0.062529,0.363859,-0.125857
1,6.0,8.0,8,36.0101548383,-165.7098451617,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
1,6.0,8.0,9,32.2446361022,-169.4753638978,0.209729,1.628455,0.297981,0.306215,0.174934
1,6.0,8.0,10,88.6900403562,-113.0299596438,1.129239,0.931874,0.839955,-5.0,-1.228829
1,6.0,8.0,11,26.2236006453,-175.4963993547,1.096259,-1.900763,1.991672,-0.840033,2.440812
1,6.0,8.0,12,19.2679784709,-182.4520215291,0.795578,-2.102561,-1.259351,1.080661,-1.458516
1,6.0,8.0,13,66.4996679391,-135.2203320609,0.728461,3.713485,-1.745645,-0.317502,-1.213506
1,6.0,8.0,14,35.7722837301,-165.9477162699,0.318156,0.42236,-2.391301,4.206918,-1.996819
1,6.0,8.0,15,50.6942417891,-151.0257582109,1.197594,2.02767,-1.304473,-0.749848,-1.129591
1,6.0,8.0,16,62.3089360826,-139.41106391739999,2.457844,2.075015,0.233269,-1.663344,-0.246236
1,6.0,8.0,17,7.3107359542,-194.4092640458,-0.182517,-2.369937,-0.126425,0.855103,0.388479
1,6.0,8.0,18,28.0598433324,-173.6601566676,1.14505,0.433774,-1.737236,0.397834,-0.428094
1,6.0,8.0,19,22.8959398392,-178.8240601608,2.311103,-5.0,-2.354586,3.195952,0.651099
1,6.0,8.0,20,35.1012449041,-166.61875509589999,-1.496138,-2.147174,1.579393,-1.794207,-1.321553
1,6.0,8.0,21,20.0234159757,-181.6965840243,0.412034,-1.455109,-0.771294,0.148975,-1.112218
1,6.0,8.0,22,15.9490307711,-185.7709692289,1.354541,-5.0,-1.57054,0.476744,2.168553
1,6.0,8.0,23,39.265813871,-162.454186129,0.701815,-0.132343,3.063267,-0.062626,-0.281531
1,6.0,8.0,24,19.3642133714,-182.3557866286,-1.151301,0.163855,-1.812451,1.051263,-0.722276
1,6.0,8.0,25,30.504249456,-171.215750544,2.14922,-2.388173,1.498081,-0.988872,2.709424
1,6.0,8.0,26,15.7950545983,-185.9249454017,-0.60484,-4.259251,-0.252448,2.425672,-1.5668
1,6.0,8.0,27,11.1638899207,-190.5561100793,-1.086873,0.066959,-1.11254,3.364928,0.952227
1,6.0,8.0,28,10.0470341318,-191.6729658682,-1.160647,-3.813059,-0.986857,0.857049,-0.629274
1,6.0,8.0,29,17.2767535257,-184.4432464743,0.702878,-1.78781,-1.714593,-0.966473,1.810168
1,6.0,8.0,30,23.4751559046,-178.2448440954,-0.531367,1.256234,-0.482164,1.644079,-0.149964
1,6.0,8.0,31,18.5792376419,-183.1407623581,0.58776,-2.258972,0.022721,0.854817,-1.305336
1,6.0,8.0,32,9.6287350576,-192.0912649424,-1.250052,-4.246692,0.682074,3.426662,0.023233
1,6.0,8.0,33,27.6518213723,-174.0681786277,2.161882,-2.626875,-0.053628,-1.378256,1.598507
1,6.0,8.0,34,6.636837963,-195.083162037,-0.31026,-4.659215,-1.379047,1.513714,0.799731
1,6.0,8.0,35,18.3269941796,-183.3930058204,0.173577,-0.829999,-0.438025,1.551544,-1.245122
1,6.0,8.0,36,7.3557773162,-194.3642226838,-0.218634,-3.538043,-2.551511,0.620887,2.043533
1,6.0,8.0,37,8.819959414,-192.900040586,-0.440223,-2.752783,1.796291,2.268117,1.452605
1,6.0,8.0,38,6.2625874077,-195.4574125923,-2.772532,-2.528794,-2.342758,3.036217,0.653111
1,6.0,8.0,39,6.4847890594,-195.2352109406,-3.501484,-4.070069,-1.652648,1.787199,1.967736
1,6.0,8.0,40,15.8253250678,-185.8946749322,-4.132769,-5.0,-0.355824,0.719854,0.946821
1,6.0,9.0,1,22.3214592178,-179.3985407822,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
1,6.0,9.0,2,19.0898843958,-182.6301156042,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
1,6.0,9.0,3,53.9083892582,-147.8116107418,1.271782,3.480235,0.593364,1.415007,3.645632
1,6.0,9.0,4,48.9711071719,-152.7488928281,0.861538,3.085459,-1.801442,-0.27425,2.595158
1,6.0,9.0,5,27.6667426595,-174.0532573405,1.350542,0.063916,1.836292,0.761019,1.032735
1,6.0,9.0,6,63.5844515259,-138.1355484741,-0.710479,0.417554,0.656822,-0.99645,-4.183554
1,6.0,9.0,7,102.4885867904,-99.23141320959999,-0.165175,4.910365,-5.0,-1.826559,-0.454629
1,6.0,9.0,8,40.3791279874,-161.34087201260002,0.538631,2.260923,2.084795,2.607621,2.778801
1,6.0,9.0,9,19.6937805952,-182.0262194048,-0.0051,-0.392864,-1.315811,0.766522,-0.952026
1,6.0,9.0,10,11.2145356597,-190.5054643403,-1.160836,-2.24001,-3.267328,0.036482,2.213112
1,6.0,9.0,11,61.8479199412,-139.8720800588,-3.059472,3.446618,1.370915,-0.898607,0.278864
1,6.0,9.0,12,28.1568656552,-173.5631343448,0.373065,-0.081907,0.014466,1.272863,-1.850704
1,6.0,9.0,13,43.2632518286,-158.4567481714,-3.457903,-2.627467,0.805271,3.686928,-3.830679
1,6.0,9.0,14,25.4504482227,-176.2695517773,-1.67464,-5.0,-1.465746,0.553685,-2.178907
1,6.0,9.0,15,28.5394604706,-173.1805395294,-1.548028,0.508057,-2.252102,-1.208311,0.392185
1,6.0,9.0,16,28.5962497496,-173.1237502504,0.225062,-2.651642,-1.393535,0.084559,-2.523158
1,6.0,9.0,17,15.6110700765,-186.1089299235,-0.590712,-3.260091,-2.147081,-0.451024,-0.355093
1,6.0,9.0,18,32.5422393573,-169.1777606427,0.917308,-0.511685,-3.428832,1.106381,-1.685853
1,6.0,9.0,19,19.2590633758,-182.4609366242,-1.067146,-1.961687,-2.607847,-1.518295,1.206379
1,6.0,9.0,20,11.7935408055,-189.9264591945,0.059542,-4.834136,-2.895098,1.275971,2.994571
1,6.0,9.0,21,20.4628627171,-181.2571372829,-0.087735,-0.448005,-1.313852,-0.902311,0.582149
1,6.0,9.0,22,17.0449801053,-184.6750198947,0.620985,-4.059452,-1.609238,-0.997022,1.8832
1,6.0,9.0,23,33.2755462213,-168.4444537787,0.814844,-2.748901,-4.684396,-1.297264,0.964659
1,6.0,9.0,24,7.9031413213,-193.8168586787,-1.895693,-1.945952,-2.947999,3.214943,3.41518
1,6.0,9.0,25,26.5385127338,-175.1814872662,-1.664207,-3.670386,-2.224572,-2.027594,4.302319
1,6.0,9.0,26,32.4638207258,-169.2561792742,0.205956,-3.716879,-5.0,5.0,4.379952
1,6.0,9.0,27,15.4806103481,-186.2393896519,-3.002998,-3.584936,-3.264233,0.825868,-0.19455
1,6.0,9.0,28,18.7901146137,-182.9298853863,1.386017,-1.072198,-1.966753,1.803656,4.507552
1,6.0,9.0,29,23.716157725,-178.003842275,0.364833,-0.158728,-3.612171,1.223947,-0.142578
1,6.0,9.0,30,13.6984075168,-188.0215924832,-2.033381,-1.808744,-3.585822,3.874094,3.677442
1,6.0,9.0,31,19.0069348437,-182.7130651563,-3.021683,-3.114997,-3.506891,1.377863,5.0
1,6.0,9.0,32,27.0085321518,-174.7114678482,0.250321,-0.739745,-4.254566,2.12398,4.932976
1,6.0,9.0,33,20.538155364,-181.181844636,-0.953766,-1.895844,-4.445747,3.850478,4.190543
1,6.0,9.0,34,19.2550558106,-182.4649441894,-2.971127,-3.006182,-1.971045,-1.488647,0.922765
1,6.0,9.0,35,29.4716989572,-172.2483010428,-0.487172,-5.0,-3.991693,2.178271,-1.849472
1,6.0,9.0,36,8.3496808304,-193.3703191696,-3.268176,-4.052544,-1.237437,3.166453,3.697602
1,6.0,9.0,37,7.5172912714,-194.2027087286,-1.321637,-4.220332,-3.019442,2.813496,3.128712
1,6.0,9.0,38,16.485267629,-185.234732371,-1.73333,-2.351542,-2.698973,5.0,4.439414
1,6.0,9.0,39,16.6799626434,-185.0400373566,-1.643467,-2.61312,-1.481394,-1.113707,4.10469
1,6.0,9.0,40,19.5968407417,-182.1231592583,-1.93277,-1.531454,-3.42235,-1.026557,1.848053
1,6.0,10.0,1,46.1953208638,-155.5246791362,2.663173,1.430558,-3.090801,-0.016768,1.242672
1,6.0,10.0,2,24.13987123,-177.58012877,-1.440171,0.531023,0.217097,0.008583,-0.3492
1,6.0,10.0,3,36.9064151332,-164.8135848668,0.866052,2.406075,-1.930131,2.056548,0.45726
1,6.0,10.0,4,25.0265145504,-176.6934854496,0.890275,-2.273204,0.270274,2.969074,-2.15961
1,6.0,10.0,5,14.9409596798,-186.7790403202,-3.955457,-3.486745,0.53214,4.769935,2.247383
1,6.0,10.0,6,55.2333624476,-146.4866375524,3.345244,0.198298,2.795993,-0.542496,1.226408
1,6.0,10.0,7,16.6747714839,-185.0452285161,-0.534634,-1.098618,0.265417,-0.952284,2.616946
1,6.0,10.0,8,29.2013620898,-172.5186379102,0.390027,0.80042,-0.675265,2.512945,-1.463939
1,6.0,10.0,9,7.8311519674,-193.8888480326,-1.662032,-2.235578,-1.757065,-0.155202,1.322505
1,6.0,10.0,10,8.9466139202,-192.7733860798,-2.518008,-1.907643,1.03991,2.71643,0.381843
1,6.0,10.0,11,8.9563822597,-192.7636177403,-2.362347,-4.344601,0.255492,4.467364,1.999367
1,6.0,10.0,12,28.9717063873,-172.7482936127,0.738289,0.788271,0.657682,4.203984,4.15525
1,6.0,10.0,13,21.5837738728,-180.1362261272,-4.15204,-0.280863,1.652471,1.651657,2.156658
1,6.0,10.0,14,8.6103818725,-193.1096181275,0.23903,-4.14623,0.187711,1.36096,3.456755
1,6.0,10.0,15,5.8502755823,-195.8697244177,-1.574442,-2.961153,-0.217445,4.468426,1.156151
1,6.0,10.0,16,43.9800581041,-157.7399418959,-5.0,1.109543,-3.847469,0.059836,0.803365
1,6.0,10.0,17,42.5066273859,-159.2133726141,1.645015,-1.758414,4.046719,4.95192,1.92074
1,6.0,10.0,18,40.0211051084,-161.6988948916,0.055638,0.803557,-4.513428,-0.047313,-0.373175
1,6.0,10.0,19,10.8652813222,-190.8547186778,-2.196434,-3.630036,1.840062,3.229465,3.095948
1,6.0,10.0,20,33.3462442968,-168.3737557032,1.48567,-2.153671,0.081651,-0.940995,-1.532052
1,6.0,10.0,21,21.3533504215,-180.3666495785,-2.939773,-3.502126,-0.048163,2.655062,-2.20475
1,6.0,10.0,22,8.2650610975,-193.4549389025,-0.356546,-3.114447,-2.349693,0.547355,0.62293
1,6.0,10.0,23,20.4861694825,-181.2338305175,-2.500976,-3.879582,-1.290484,-1.606437,3.665547
1,6.0,10.0,24,18.9993694419,-182.7206305581,0.011433,-1.065504,-1.529764,-0.096564,-0.693378
1,6.0,10.0,25,26.9381434047,-174.78185659529998,1.342481,-5.0,-3.467464,4.934915,3.348079
1,6.0,10.0,26,10.3850639624,-191.3349360376,-1.653937,-5.0,-3.085493,2.254908,0.846242
1,6.0,10.0,27,14.9150970936,-186.8049029064,1.277897,-1.580476,-0.014156,1.934451,-0.19025
1,6.0,10.0,28,17.9809765506,-183.7390234494,-2.380403,-5.0,-3.990656,3.724377,0.801722
1,6.0,10.0,29,5.7301485187,-195.9898514813,-0.560903,-2.452258,0.359375,4.073378,2.241423
1,6.0,10.0,30,9.9474442449,-191.7725557551,-1.093649,-5.0,1.186654,3.173025,2.460798
1,6.0,10.0,31,4.7202600162,-196.9997399838,-1.030193,-3.17953,-2.29017,0.780769,2.537337
1,6.0,10.0,32,49.0204124332,-152.6995875668,3.1139,-0.125863,-1.515204,-1.507911,-0.36591
1,6.0,10.0,33,24.0850373839,-177.63496261609998,1.394964,-1.721907,-0.671462,-1.493119,1.805668
1,6.0,10.0,34,5.9924336342,-195.7275663658,-0.092493,-1.890959,-2.438955,2.726401,1.110054
1,6.0,10.0,35,11.2868806179,-190.4331193821,-1.849563,-1.055896,-3.312434,0.92913,2.342831
1,6.0,10.0,36,5.233355381,-196.486644619,-1.015687,-2.912143,-2.555682,0.974768,2.807349
1,6.0,10.0,37,20.008427895,-181.711572105,-2.557713,-3.570523,-2.951426,5.0,4.683412
1,6.0,10.0,38,1.6739248669,-200.0460751331,-1.90594,-3.751381,-0.852828,3.148915,2.232379
1,6.0,10.0,39,3.6660901722,-198.0539098278,0.185297,-3.173842,-0.806932,2.378693,1.015378
1,6.0,10.0,40,11.9697524058,-189.7502475942,0.547991,-4.896486,-1.712909,0.592222,1.296729
1,6.0,11.0,1,87.534151744,-114.185848256,3.498909,-0.572146,-0.96913,-5.0,-0.016569
1,6.0,11.0,2,25.8416666979,-175.8783333021,-0.639263,-1.073259,0.630805,0.842101,-2.131206
1,6.0,11.0,3,32.1859067762,-169.5340932238,-1.772479,-0.951467,1.379365,1.122384,-2.611097
1,6.0,11.0,4,53.7680690119,-147.9519309881,-2.238951,1.473675,3.149268,-0.06215,-1.366893
1,6.0,11.0,5,25.1719356942,-176.5480643058,2.191259,-0.619153,1.451504,3.098143,1.26016
1,6.0,11.0,6,38.8870696829,-162.8329303171,0.146986,1.464543,-1.285151,-0.356186,-1.147909
1,6.0,11.0,7,18.0245264007,-183.6954735993,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
1,6.0,11.0,8,58.4885690097,-143.2314309903,0.127343,0.592694,2.805542,-3.093725,2.591237
1,6.0,11.0,9,21.7936924529,-179.9263075471,-0.276848,-0.401376,-1.885438,0.457754,-1.120864
1,6.0,11.0,10,14.4890343286,-187.23096567139999,-0.521658,-3.743615,1.781627,2.357002,-0.341711
1,6.0,11.0,11,17.7131166373,-184.0068833627,-0.09072,-0.267561,0.250538,-0.411801,2.157521
1,6.0,11.0,12,32.5092633662,-169.2107366338,-0.515257,-0.1314,2.119415,-0.360083,-0.69856
1,6.0,11.0,13,43.5669369478,-158.1530630522,-3.775238,1.300089,0.954859,0.05913,-1.387179
1,6.0,11.0,14,1.1432590835,-200.5767409165,-0.823995,-3.362896,-0.629581,1.975477,1.420041
1,6.0,11.0,15,23.2999907286,-178.4200092714,-0.943387,0.21557,-0.426631,-1.129694,0.976543
1,6.0,11.0,16,39.0389922059,-162.6810077941,2.541574,-2.687412,3.001431,0.66298,-0.206925
1,6.0,11.0,17,38.2856252535,-163.4343747465,3.447514,-2.466882,0.084987,1.844544,-1.606309
1,6.0,11.0,18,2.358352037,-199.361647963,-0.470749,-1.874981,-1.094113,2.91168,1.821153
1,6.0,11.0,19,3.3504100083,-198.3695899917,-0.174861,-2.02175,-0.89799,3.112557,2.649627
1,6.0,11.0,20,19.9313810682,-181.7886189318,-1.672595,-4.450389,2.15959,0.599037,-0.186516
1,6.0,11.0,21,13.0047781149,-188.7152218851,-2.472775,-4.957117,-0.666898,-0.233087,0.998118
1,6.0,11.0,22,33.3019366949,-168.4180633051,2.683997,-3.216757,2.639896,3.398984,0.474718
1,6.0,11.0,23,42.2181685646,-159.5018314354,0.477938,-5.0,-1.584774,-1.409679,-2.43904
1,6.0,11.0,24,10.6142258009,-191.1057741991,-0.232881,-3.627377,1.442063,0.987344,0.929907
1,6.0,11.0,25,19.4148547725,-182.3051452275,-0.6413,1.096746,-1.400254,3.854636,1.496474
1,6.0,11.0,26,7.2873005052,-194.4326994948,-0.400668,-2.076432,-2.891844,3.357595,2.86114
1,6.0,11.0,27,7.4151291079,-194.30487089209998,-0.122192,-2.984794,1.079306,2.653584,0.779389
1,6.0,11.0,28,7.3648254052,-194.3551745948,-0.28939,-3.153,0.151791,0.290838,2.818013
1,6.0,11.0,29,15.5375826043,-186.18241739569999,-1.095098,0.188995,1.012864,2.983213,0.748526
1,6.0,11.0,30,3.1543538797,-198.5656461203,-1.318139,-3.479907,0.366832,3.366947,1.863516
1,6.0,11.0,31,13.374870822,-188.345129178,0.081169,-2.372167,-0.638111,-0.130128,-0.149907
1,6.0,11.0,32,13.1320350212,-188.5879649788,0.202273,-2.288089,1.254893,0.321009,0.904355
1,6.0,11.0,33,2.8777429989,-198.8422570011,-0.498407,-3.371532,-1.559128,3.48216,2.347255
1,6.0,11.0,34,16.7508209291,-184.9691790709,0.359245,-4.512314,1.276492,2.288666,4.473929
1,6.0,11.0,35,3.6214264618,-198.0985735382,-1.361167,-1.188615,-0.136374,2.327838,1.889687
1,6.0,11.0,36,3.501390904,-198.218609096,-0.105353,-2.356281,-1.123182,2.617725,3.176698
1,6.0,11.0,37,6.4078065728,-195.3121934272,-2.33551,-2.008,0.885601,3.445749,1.595499
1,6.0,11.0,38,18.3287812988,-183.3912187012,-0.78002,-2.540787,-0.283723,2.317074,-2.152945
1,6.0,11.0,39,9.0951816567,-192.6248183433,-1.966043,-0.531995,-2.655661,2.821106,2.045756
1,6.0,11.0,40,8.0407935204,-193.6792064796,0.833159,-3.663241,-0.131923,3.629887,1.807214
1,6.0,12.0,1,43.1655643523,-158.5544356477,0.945972,-1.362852,0.484879,-3.401471,1.506286
1,6.0,12.0,2,36.2225452941,-165.4974547059,-3.069443,0.010254,-0.240455,-1.613964,5.0
1,6.0,12.0,3,47.8611576439,-153.8588423561,-1.195646,0.944914,2.191912,-2.430338,2.684713
1,6.0,12.0,4,45.9280126962,-155.7919873038,-0.2443,2.025031,-1.827738,-2.05906,2.419593
1,6.0,12.0,5,41.2740937974,-160.44590620259999,1.003745,0.277692,1.281522,1.054665,-2.30872
1,6.0,12.0,6,72.9313880837,-128.7886119163,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
1,6.0,12.0,7,25.9864334126,-175.7335665874,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
1,6.0,12.0,8,19.9783303568,-181.7416696432,0.146504,-1.994408,-1.427713,0.070833,-1.355891
1,6.0,12.0,9,21.8605445015,-179.85945549849998,-1.163018,-1.418897,1.308293,0.491576,-1.321716
1,6.0,12.0,10,13.7590525763,-187.9609474237,0.328271,-5.0,0.844921,1.635368,0.393076
1,6.0,12.0,11,46.9339913459,-154.7860086541,-2.004054,2.552954,-0.57049,-1.733867,1.666306
1,6.0,12.0,12,22.500224182,-179.219775818,0.062876,-0.391903,-1.219311,-0.774856,-0.049021
1,6.0,12.0,13,23.5153910622,-178.2046089378,-2.078434,-0.509349,-0.756852,-1.530162,0.468372
1,6.0,12.0,14,26.4839908946,-175.2360091054,-0.582417,-3.515818,-1.250774,1.11925,-2.87092
1,6.0,12.0,15,8.9043886711,-192.8156113289,-1.015048,-4.552255,0.634749,0.453922,2.036436
1,6.0,12.0,16,30.7359384199,-170.9840615801,-1.083647,-2.32031,-2.376863,-1.654308,-1.500002
1,6.0,12.0,17,30.4939017378,-171.2260982622,0.347643,-0.239215,-0.365063,2.616698,-2.442131
1,6.0,12.0,18,11.8664218438,-189.8535781562,-0.735471,-3.311522,-0.700011,4.030884,-0.866918
1,6.0,12.0,19,21.6371787485,-180.0828212515,-0.091825,-4.120923,0.917033,1.678478,-1.795421
1,6.0,12.0,20,21.1453508464,-180.5746491536,-1.063809,-2.66498,3.394681,0.944854,1.569761
1,6.0,12.0,21,11.87630232,-189.84369768,0.226246,-4.374832,0.608459,3.524361,0.231555
1,6.0,12.0,22,59.7552922336,-141.9647077664,2.692652,-5.0,2.105093,0.631336,-3.111143
1,6.0,12.0,23,30.5272847909,-171.1927152091,0.543304,-4.841415,-2.763378,-1.137143,-0.740705
1,6.0,12.0,24,9.1501360517,-192.5698639483,-1.226381,-5.0,-1.0033,4.459956,2.456641
1,6.0,12.0,25,10.2295916823,-191.4904083177,-0.03718,-1.407905,0.845011,2.022428,3.676175
