fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
1,6.0,15.0,16,24.1369721498,-177.5830278502,-4.599527,-1.904489,0.146965,-1.107596,2.032458
1,6.0,16.0,1,27.8312423893,-173.8887576107,0.255897,-3.056947,-1.188936,0.132661,-2.47099
1,6.0,16.0,2,23.4906779552,-178.2293220448,-1.242737,-1.777896,0.99782,-1.573794,0.237487
1,6.0,16.0,3,42.0049193147,-159.7150806853,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
1,6.0,16.0,4,65.4700902157,-136.2499097843,3.768928,-0.541826,-2.903439,-2.160318,5.0
1,6.0,16.0,5,11.7730312288,-189.9469687712,-0.440446,-0.178801,0.552683,3.224522,1.43193
1,6.0,16.0,6,30.042690452,-171.677309548,1.317265,0.421482,-1.128887,0.280372,-0.676896
1,6.0,16.0,7,18.9446378505,-182.77536214949998,-2.809655,-4.973284,2.547087,2.159496,1.296805
1,6.0,16.0,8,53.0086390933,-148.7113609067,1.11284,0.467075,-2.157691,-2.363922,-1.40648
1,6.0,16.0,9,11.6103086859,-190.1096913141,-2.250706,-4.384219,-0.242312,2.683894,-0.8371
1,6.0,16.0,10,27.2956964265,-174.4243035735,2.647551,-3.426762,2.132884,1.336035,1.967278
1,6.0,16.0,11,38.9753210592,-162.7446789408,-0.661865,-2.392599,5.0,2.072815,3.660762
1,6.0,16.0,12,11.5911981055,-190.1288018945,-1.736467,-3.649769,0.854099,4.882868,3.105619
1,6.0,16.0,13,17.0349601077,-184.68503989229998,-3.347935,-3.021632,1.418698,5.0,1.234964
1,6.0,16.0,14,15.3863039042,-186.3336960958,-2.64344,-3.320353,-3.110811,-0.012788,0.1333
1,6.0,16.0,15,9.2002667296,-192.5197332704,-0.695643,-0.990117,1.169012,2.954732,1.628649
1,6.0,16.0,16,4.3809847518,-197.33901524819998,-2.758989,-2.22917,0.446363,1.934475,1.821072
1,6.0,17.0,1,9.3565851602,-192.3634148398,0.552532,-3.709256,1.247802,2.290623,2.074381
1,6.0,17.0,2,46.7027722725,-155.0172277275,3.773278,-0.223397,-0.724203,0.29735,-0.875566
1,6.0,17.0,3,75.2847571008,-126.4352428992,4.342514,2.304621,-3.637625,-0.276099,1.079679
1,6.0,17.0,4,61.8920883019,-139.8279116981,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
1,6.0,17.0,5,52.2425924777,-149.47740752229998,-1.964589,2.062538,0.982668,-0.893293,-1.61272
1,6.0,17.0,6,21.1586063304,-180.5613936696,0.262536,-2.42512,0.319982,-1.510446,0.699792
1,6.0,17.0,7,22.6395756211,-179.0804243789,1.955084,-0.27717,0.207713,0.601182,1.936411
1,6.0,17.0,8,88.600511454,-113.119488546,1.739248,1.135566,0.930565,-2.330746,-4.07199
1,6.0,17.0,9,80.4420519513,-121.2779480487,2.516479,-4.773048,4.862611,0.817027,-3.029789
1,6.0,17.0,10,17.9135340619,-183.8064659381,0.966628,-1.516432,0.33025,2.165627,-0.925379
1,6.0,17.0,11,11.9761584066,-189.7438415934,1.802336,-2.702319,-0.814228,2.750107,3.175968
1,6.0,17.0,12,9.6847144391,-192.0352855609,0.62409,-1.454584,-1.968632,2.690142,0.520892
1,6.0,17.0,13,47.2440789293,-154.4759210707,1.080004,0.930664,3.174819,5.0,0.535069
1,6.0,17.0,14,49.0899709473,-152.6300290527,1.412975,-5.0,-0.349529,-3.691142,2.185222
1,6.0,17.0,15,14.4093788051,-187.3106211949,-0.26757,-5.0,1.122261,0.244781,1.773137
1,6.0,17.0,16,14.3917899683,-187.3282100317,0.263744,-4.416103,-2.671868,-0.074707,1.307447
1,6.0,18.0,1,61.3543392689,-140.3656607311,0.158857,4.380405,-0.269784,0.321036,0.885396
1,6.0,18.0,2,54.3116804147,-147.4083195853,1.246783,2.017807,0.788498,-0.672773,-1.291813
1,6.0,18.0,3,64.1446285252,-137.5753714748,1.610915,0.832886,1.149239,-2.203343,-1.989514
1,6.0,18.0,4,47.5139088519,-154.2060911481,2.691039,1.163736,1.074477,4.134094,-0.580648
1,6.0,18.0,5,31.1883939265,-170.5316060735,1.20273,-1.129054,-2.335903,-2.044004,1.767039
1,6.0,18.0,6,2.9701316605,-198.7498683395,-1.067489,-2.700864,0.460188,1.78971,2.74152
1,6.0,18.0,7,72.2707002887,-129.4492997113,4.927403,2.255803,-1.638428,0.134928,2.154433
1,6.0,18.0,8,64.6296264177,-137.0903735823,-1.10709,1.355235,2.082987,-3.502844,0.237339
1,6.0,18.0,9,22.6705387587,-179.0494612413,1.924614,-3.311038,0.22044,1.319602,5.0
1,6.0,18.0,10,4.1519407401,-197.5680592599,-0.458579,-2.091749,-2.44358,2.769216,1.652398
1,6.0,18.0,11,20.2326382248,-181.4873617752,-0.370756,-0.393722,-1.139028,-0.832381,0.349252
1,6.0,18.0,12,10.2610037772,-191.4589962228,-1.192151,-0.450893,-2.759117,2.078705,1.101104
1,6.0,18.0,13,26.8359437616,-174.8840562384,1.883122,-1.115003,-1.869667,-1.061579,1.430541
1,6.0,18.0,14,24.1454343377,-177.5745656623,-4.010968,-0.655261,-0.923917,2.613697,-1.494147
1,6.0,18.0,15,13.5810373647,-188.1389626353,0.150236,-1.137213,-0.622116,0.073932,3.678902
1,6.0,18.0,16,88.6103353012,-113.1096646988,2.115604,1.157677,-2.453702,-5.0,3.896047
1,6.0,19.0,1,28.6875323808,-173.0324676192,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
1,6.0,19.0,2,57.7903633472,-143.9296366528,-0.487705,2.070687,1.161507,0.504827,-2.925092
1,6.0,19.0,3,37.7548157071,-163.9651842929,-3.096683,0.530545,-0.001792,-2.031985,0.223979
1,6.0,19.0,4,44.9590714726,-156.76092852739998,-2.383904,3.111088,-1.8666,1.053068,-0.299929
1,6.0,19.0,5,53.9051965479,-147.8148034521,1.045571,2.68431,3.117043,2.511988,1.817207
1,6.0,19.0,6,37.4312124277,-164.2887875723,-1.681803,2.01117,-2.047608,0.363548,-0.833362
1,6.0,19.0,7,97.3898071471,-104.3301928529,3.956817,3.834889,-2.062014,-0.966624,-1.29016
1,6.0,19.0,8,49.4648559028,-152.2551440972,0.120696,1.095861,1.690297,-2.414363,0.749681
1,6.0,19.0,9,15.223175558,-186.496824442,-1.539383,-0.403589,-0.273551,0.362388,-0.136227
1,6.0,19.0,10,30.3752876181,-171.3447123819,0.709678,0.965525,-0.823296,-0.248863,-0.030253
1,6.0,19.0,11,62.4140278651,-139.3059721349,-2.389985,2.107753,-2.970424,-1.731462,-1.953206
1,6.0,19.0,12,26.3824023921,-175.3375976079,0.139744,-2.81963,0.562385,-0.439957,-1.726651
1,6.0,19.0,13,32.4955939397,-169.2244060603,0.639843,0.042292,0.754473,-0.942394,-0.42565
1,6.0,19.0,14,26.4547493319,-175.2652506681,-2.065244,-0.725524,-2.642768,-1.212331,-0.404273
1,6.0,19.0,15,66.3533211868,-135.3666788132,-0.650202,1.77064,1.151352,-2.277329,-2.259039
1,6.0,19.0,16,47.2939220013,-154.4260779987,-2.593753,1.257552,-2.742592,0.399458,-2.637654
1,7.0,0.0,1,37.5631002822,-962.4368997178,3.528105,0.800314,1.957476,4.481786,3.735116
1,7.0,0.0,2,14.1597006974,-985.8402993026,-1.954556,1.900177,-0.302714,-0.206438,0.821197
1,7.0,0.0,3,17.4516084918,-982.5483915082,0.288087,2.908547,1.522075,0.24335,0.887726
1,7.0,0.0,4,36.8602939044,-963.1397060956,0.667349,2.988158,-0.410317,0.626135,-1.708191
1,7.0,0.0,5,31.9561756524,-968.0438243476,-5.0,1.307237,1.728872,-1.48433,4.539509
1,7.0,0.0,6,17.8233240517,-982.1766759483,-2.908731,0.091517,-0.374368,3.065558,2.938718
1,7.0,0.0,7,37.5249105397,-962.4750894603,0.309895,0.756325,-1.775571,-3.961593,-0.695824
1,7.0,0.0,8,29.8678444711,-970.1321555289001,0.312698,2.460581,2.40476,-0.774654,-0.604606
1,7.0,0.0,9,69.2917188562,-930.7082811438,-0.688359,4.516508,3.833934,2.492354,-1.759126
1,7.0,0.0,10,24.3854659965,-975.6145340035,-0.860317,2.674789,-3.138544,2.151526,1.573414
1,7.0,0.0,11,12.2846986127,-987.7153013873,-2.154594,0.685076,-0.160309,2.419503,2.19163
1,7.0,0.0,12,12.6395051164,-987.3604948836,-2.217828,2.149282,-0.880446,0.132244,1.663101
1,7.0,0.0,13,23.2392166746,-976.7607833254,-2.305042,0.55335,-1.319715,3.215236,1.052278
1,7.0,0.0,14,26.4725300247,-973.5274699753,-0.239396,2.934801,-2.258837,2.030503,0.364832
1,7.0,0.0,15,10.7914272871,-989.2085727129,-1.257977,0.916823,-2.544288,-0.665609,2.001063
1,7.0,0.0,16,21.9048920783,-978.0951079217,-1.036042,2.200778,0.049316,2.337461,0.18601
1,7.0,1.0,1,22.2486191965,-977.7513808035,3.248691,-1.223513,-1.056344,-2.145937,1.730815
1,7.0,1.0,2,50.3197732095,-949.6802267905,-4.603077,3.489624,-1.522414,0.638078,-0.498741
1,7.0,1.0,3,30.6006216173,-969.3993783827,2.924216,-4.120281,-0.644834,-0.768109,2.267539
1,7.0,1.0,4,13.4683912987,-986.5316087013,-2.199783,-0.344856,-1.755717,0.084427,1.16563
1,7.0,1.0,5,16.6856456196,-983.3143543804,-2.201238,2.289447,1.803181,1.004989,1.801712
1,7.0,1.0,6,11.7434960071,-988.2565039929,-1.367456,-0.24578,-1.871539,-0.535776,1.060711
1,7.0,1.0,7,31.7329812699,-968.2670187301,-1.383322,-0.793507,-1.374345,-1.690411,-1.342492
1,7.0,1.0,8,21.8020730524,-978.1979269476,-0.025329,-2.234621,0.468831,3.319604,1.484088
1,7.0,1.0,9,29.2975741293,-970.7024258707,-0.805822,0.035034,-3.456221,2.608651,0.304482
1,7.0,1.0,10,26.0572376305,-973.9427623695,-1.956482,2.158128,-2.939304,-2.824856,1.945191
1,7.0,1.0,11,11.7606500346,-988.2393499654,-1.673666,-0.893272,-0.015464,1.738647,1.37205
1,7.0,1.0,12,19.4582349984,-980.5417650016,-1.956724,-0.880822,-2.816638,-2.168938,1.983463
1,7.0,1.0,13,27.2040436314,-972.7959563686,-3.658357,0.020516,-1.479959,-1.953064,0.674563
1,7.0,1.0,14,58.2477250019,-941.7522749981,0.865376,0.575864,-3.548684,-2.370042,-2.700813
1,7.0,1.0,15,27.9381530953,-972.0618469047,-2.549082,1.86756,-3.006001,0.962889,0.456032
1,7.0,1.0,16,33.5031378077,-966.4968621923,-3.722932,2.848514,-2.840052,-0.259002,1.183774
1,7.0,2.0,1,80.2937158951,-919.7062841049,-0.833516,-0.112534,-4.272392,3.280542,-3.586871
1,7.0,2.0,2,42.7837043077,-957.2162956923,-1.683495,1.005763,-2.490576,-2.115904,-1.818015
1,7.0,2.0,3,31.8883481253,-968.1116518747,1.102908,4.584416,0.083079,-2.235851,1.078117
1,7.0,2.0,4,22.5841754001,-977.4158245999,-1.192319,-0.038261,2.350002,-1.495742,0.018051
1,7.0,2.0,5,25.8502602848,-974.1497397152,-1.756216,-0.312868,0.513141,-1.977558,-0.677644
1,7.0,2.0,6,31.0043475737,-968.9956524263,-0.472368,-1.27531,-2.375225,-2.842434,-0.30699
1,7.0,2.0,7,48.9526428105,-951.0473571895,-0.538114,4.462734,-4.869535,0.225453,0.740889
1,7.0,2.0,8,17.2350022022,-982.7649977978,2.719268,1.003714,-1.688427,2e-05,1.084705
1,7.0,2.0,9,52.4829378716,-947.5170621284,4.162763,3.841997,0.328938,-0.987292,-0.892387
1,7.0,2.0,10,12.4885420719,-987.5114579281,0.321835,0.568276,-1.259102,-2.012038,1.000391
1,7.0,2.0,11,17.5704809874,-982.4295190126,2.041498,-0.372165,0.690082,-1.400582,0.435614
1,7.0,2.0,12,19.7861211253,-980.2138788747,-1.493486,-1.053517,2.349057,0.028568,0.436922
1,7.0,2.0,13,24.9205587097,-975.0794412903,-2.202287,0.708357,0.837888,-0.010576,-0.782297
1,7.0,2.0,14,37.15888423,-962.84111577,2.94158,0.789504,0.22729,-1.142046,-1.519049
1,7.0,2.0,15,19.105829858,-980.894170142,-1.109153,1.903791,-0.077927,-1.239905,-0.087999
1,7.0,2.0,16,53.397563776,-946.602436224,-0.631617,-2.809247,3.3524,1.238321,-1.901033
1,7.0,3.0,1,45.2147798854,-954.7852201146,3.577257,0.87302,0.192995,-3.726985,-0.554776
1,7.0,3.0,2,22.6466343836,-977.3533656164,-0.709518,-0.165483,-1.254001,-0.087636,-0.954436
1,7.0,3.0,3,36.2699494032,-963.7300505968,-2.62773,1.769245,1.762636,3.419146,0.100067
1,7.0,3.0,4,48.6259005405,-951.3740994595,-0.809355,-1.09072,-3.092955,1.964735,-2.202135
1,7.0,3.0,5,47.3941314844,-952.6058685156,-2.370093,-0.4113,2.972297,0.473433,-2.04757
1,7.0,3.0,6,21.862148573,-978.137851427,-1.425986,1.25049,-0.321027,-1.537673,-0.460061
1,7.0,3.0,7,50.7304865537,-949.2695134463,1.490113,3.952222,-2.488247,-1.252834,-1.607532
1,7.0,3.0,8,50.6311487573,-949.3688512427,-4.838166,-1.847584,-2.047752,2.247956,-0.263828
1,7.0,3.0,9,46.9101604735,-953.0898395265,-0.669185,4.647628,0.182195,0.899299,-1.509245
1,7.0,3.0,10,31.177825954,-968.822174046,-1.348137,3.417158,2.310933,1.486282,0.239388
1,7.0,3.0,11,18.413331178,-981.586668822,-0.400805,-1.773866,-2.959852,-0.0603,1.109668
1,7.0,3.0,12,85.0648997385,-914.9351002615,-2.307945,3.875081,0.262059,-1.032063,-4.489638
1,7.0,3.0,13,52.5956618104,-947.4043381896,-2.791745,-0.804596,-2.988757,-2.129654,-1.989729
1,7.0,3.0,14,32.7686535044,-967.2313464956,1.369572,-1.506925,-0.351864,0.739597,-1.599697
1,7.0,3.0,15,39.0108611279,-960.9891388721,0.805858,0.251305,-2.535549,-2.45784,-1.518526
1,7.0,3.0,16,20.4292027323,-979.5707972677,-0.565311,0.500059,-0.635873,3.008419,0.301092
1,7.0,4.0,1,25.7335881084,-974.2664118916,0.101123,0.999903,-1.991818,1.387197,-0.836603
1,7.0,4.0,2,48.8502391826,-951.1497608174,-3.169154,-1.295414,1.19715,0.6645,-2.294953
1,7.0,4.0,3,38.2840401076,-961.7159598924,1.237339,-0.175974,0.850145,0.664506,-2.313633
1,7.0,4.0,4,27.3936694471,-972.6063305529,0.701994,-1.213775,3.093959,1.446683,0.092271
1,7.0,4.0,5,10.4274402556,-989.5725597444,-1.965983,0.108865,0.319786,-2.417896,4.44672
1,7.0,4.0,6,65.7572777886,-934.2427222114,0.78859,3.384715,-2.225624,3.271495,-2.721931
1,7.0,4.0,7,58.5490474112,-941.4509525888,-1.302452,1.084903,0.096012,-4.716147,-2.211168
1,7.0,4.0,8,26.8351973934,-973.1648026066,1.675673,4.175742,1.829682,-0.552407,1.593024
1,7.0,4.0,9,17.1419011032,-982.8580988968,-2.924511,-0.464121,1.857033,-1.557468,2.13715
1,7.0,4.0,10,11.6043768625,-988.3956231375,1.816558,1.46414,-1.189472,-0.149361,1.299288
1,7.0,4.0,11,22.6464369892,-977.3535630108,-1.831072,4.227345,-1.556915,-0.672401,2.590679
1,7.0,4.0,12,17.8283046027,-982.1716953973,-0.739822,2.353599,-2.142396,-1.19614,0.90348
1,7.0,4.0,13,13.3726911739,-986.6273088261,1.148442,2.004336,0.087408,2.947133,3.2816
1,7.0,4.0,14,30.4267620629,-969.5732379371,-0.191557,-2.911018,1.439254,-0.319456,-0.63865
1,7.0,4.0,15,10.3353765524,-989.6646234476,2.340621,0.84331,-1.368183,0.336813,2.03891
1,7.0,4.0,16,12.5661926149,-987.4338073851,-1.441828,1.611256,-2.257744,-1.636707,2.391159
1,7.0,5.0,1,38.2699131249,-961.7300868751,0.882455,-0.66174,4.861542,-0.504184,0.21922
1,7.0,5.0,2,34.1468869628,-965.8531130372,3.164962,-1.818465,-1.183273,0.375206,-0.65974
1,7.0,5.0,3,55.5996695192,-944.4003304808,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
1,7.0,5.0,4,35.3805240254,-964.6194759746,-1.400358,2.302782,3.714662,-3.022359,1.289695
1,7.0,5.0,5,13.3069567709,-986.6930432291,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
1,7.0,5.0,6,17.2081446557,-982.7918553443,1.424843,0.118288,-0.726622,0.006578,-0.211861
1,7.0,5.0,7,18.8153957249,-981.1846042751,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
1,7.0,5.0,8,8.4116818509,-991.5883181491,0.498435,0.39532,2.669697,-0.173751,3.123065
1,7.0,5.0,9,5.6927843025,-994.3072156975,-1.163078,-0.764418,1.13789,-0.518719,2.318982
1,7.0,5.0,10,5.423670785,-994.576329215,1.760683,0.822688,-1.277735,-0.373336,3.159943
1,7.0,5.0,11,16.5895630269,-983.4104369731,2.529824,-1.255629,-0.216286,1.868463,1.564074
1,7.0,5.0,12,12.8724814552,-987.1275185448,-2.089188,1.579378,-2.496678,-1.105686,3.32137
1,7.0,5.0,13,8.6927782113,-991.3072217887,1.575036,0.41984,2.219285,-0.645223,3.493182
1,7.0,5.0,14,28.6697830354,-971.3302169646,3.06378,2.683821,2.919798,1.631426,4.57432
1,7.0,5.0,15,40.3155914445,-959.6844085555,0.417806,3.839999,1.865156,-3.750253,0.627552
1,7.0,5.0,16,18.2446971506,-981.7553028494,1.209467,0.725245,3.031199,-1.562133,1.628287
1,7.0,6.0,1,79.0284116426,-920.9715883574,-0.623567,1.458008,0.435642,-1.798184,-4.973561
1,7.0,6.0,2,46.7433440246,-953.2566559754,1.826503,2.254127,-3.028186,3.278582,-0.859787
1,7.0,6.0,3,44.5065983042,-955.4934016958,5.0,1.203644,-0.671763,2.475476,0.222256
1,7.0,6.0,4,5.650264313,-994.349735687,0.258302,0.152255,-0.310256,1.268451,1.62131
1,7.0,6.0,5,23.6070748631,-976.3929251369,0.709617,3.625181,-2.712952,-0.927264,1.649308
1,7.0,6.0,6,22.5677590008,-977.4322409992,-2.352863,3.128979,1.42541,-0.362013,1.068399
1,7.0,6.0,7,29.6394266602,-970.3605733398,-1.173226,-2.963707,1.714495,1.886198,0.228883
1,7.0,6.0,8,33.2434236592,-966.7565763408,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
1,7.0,6.0,9,21.7462156427,-978.2537843573,1.916709,3.128556,-0.835108,0.042837,0.631208
1,7.0,6.0,10,9.3147466549,-990.6852533451,-1.396931,1.457849,2.196875,-0.131951,4.423203
1,7.0,6.0,11,3.1611666352,-996.8388333648,0.65658,1.707299,-0.300527,0.575605,3.299483
1,7.0,6.0,12,25.1476165812,-974.8523834188,3.931551,0.563759,-1.218014,2.295478,1.99794
1,7.0,6.0,13,16.1658811426,-983.8341188574,0.450629,1.656802,-0.844397,-0.342968,-0.026167
1,7.0,6.0,14,23.9189518383,-976.0810481617,-1.245565,0.331316,3.893076,1.831393,1.82899
1,7.0,6.0,15,22.1958074629,-977.8041925371,0.396373,0.850851,-4.284569,0.328944,1.5697
1,7.0,6.0,16,11.160165946,-988.839834054,0.220394,1.654299,2.044416,-0.915634,1.74082
1,7.0,7.0,1,40.8366979126,-959.1633020874,3.381051,-0.931875,0.06564,0.815033,-1.577846
1,7.0,7.0,2,21.3913250115,-978.6086749885,0.004131,-0.001781,-3.509449,2.035316,1.200997
1,7.0,7.0,3,20.0144381822,-979.9855618178,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
1,7.0,7.0,4,53.5361612434,-946.4638387566,-2.906483,1.109161,0.247762,0.54892,-3.053049
1,7.0,7.0,5,41.8165979932,-958.1834020068,3.301399,0.308671,-0.77428,4.058144,-0.090772
1,7.0,7.0,6,52.9401622849,-947.0598377151,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
1,7.0,7.0,7,76.7097802134,-923.2902197866,-1.485107,2.14494,-3.302151,1.070859,-4.12883
1,7.0,7.0,8,48.294502392,-951.705497608,-1.324319,-2.40844,2.923951,3.532322,-0.658828
1,7.0,7.0,9,25.8441063508,-974.1558936492,-0.174474,-0.439106,1.90423,-1.649271,-0.696209
1,7.0,7.0,10,48.0988966227,-951.9011033773,-1.260741,2.824991,0.922519,1.722895,-2.391576
1,7.0,7.0,11,6.2218062761,-993.7781937239,0.627346,-0.916511,1.038897,0.292964,1.873974
1,7.0,7.0,12,25.6516609664,-974.3483390336,2.122147,1.248669,-1.970376,0.733464,-0.374551
1,7.0,7.0,13,16.4033644794,-983.5966355206,-0.589826,2.306659,-2.373283,-1.293531,1.365801
1,7.0,7.0,14,32.1312881645,-967.8687118355,-0.904484,-0.507501,-1.925214,-2.130369,-1.192564
1,7.0,7.0,15,6.9134479174,-993.0865520826,1.310454,0.480083,-1.091488,1.958776,3.133599
1,7.0,7.0,16,28.6714093867,-971.3285906133,-1.592661,0.240134,1.561788,-0.772605,-1.181549
1,7.0,8.0,1,93.1460771878,-906.8539228122,0.182409,2.182565,-3.893941,-2.772699,-4.592983
1,7.0,8.0,2,60.1015602592,-939.8984397408,4.819669,3.455672,4.409113,1.589655,1.952842
1,7.0,8.0,3,43.6081686433,-956.3918313567,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
1,7.0,8.0,4,20.8157777075,-979.1842222925,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
1,7.0,8.0,5,58.0695454723,-941.9304545277,2.693737,-1.213906,-0.348496,0.848103,-3.29198
1,7.0,8.0,6,32.1239101992,-967.8760898008,-0.967082,1.070937,2.332281,0.323366,-1.345668
1,7.0,8.0,7,23.298064703,-976.701935297,2.885048,-0.442961,0.062529,0.363859,-0.125857
1,7.0,8.0,8,27.0176775325,-972.9823224675,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
1,7.0,8.0,9,12.3578064011,-987.6421935989,0.0508,1.499119,0.310832,0.333634,0.374223
1,7.0,8.0,10,67.8602270104,-932.1397729896,1.347433,0.670047,2.212542,-5.0,-2.310077
1,7.0,8.0,11,14.1665555573,-985.8334444427,-0.044149,-2.304329,2.109841,-0.897869,2.213434
1,7.0,8.0,12,33.3867795889,-966.6132204111,0.464216,-2.128144,-1.459299,1.203108,-1.328891
1,7.0,8.0,13,36.1338708473,-963.8661291527,1.437096,3.592209,-1.310194,-0.247316,-0.980909
1,7.0,8.0,14,47.3630106303,-952.6369893697,0.391601,0.524921,-3.101993,4.065772,-1.062901
1,7.0,8.0,15,27.8850282008,-972.1149717992,1.581634,1.835944,-0.814012,-0.55986,-1.056079
1,7.0,8.0,16,25.8634926729,-974.1365073271,2.485911,1.577623,1.089695,-1.224129,-0.197465
1,7.0,9.0,1,24.1506949268,-975.8493050732,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
1,7.0,9.0,2,36.4476421875,-963.5523578125,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
1,7.0,9.0,3,14.8522405798,-985.1477594202,1.271782,3.480235,0.593364,1.415007,3.645632
1,7.0,9.0,4,12.9803760975,-987.0196239025,0.861538,3.085459,-1.801442,-0.27425,2.595158
1,7.0,9.0,5,13.0600506994,-986.9399493006,1.350542,0.063916,1.836292,0.761019,1.032735
1,7.0,9.0,6,62.7450149781,-937.2549850219,-0.710479,0.417554,0.656822,-0.99645,-4.183554
1,7.0,9.0,7,65.6419908052,-934.3580091948,-0.165175,4.910365,-5.0,-1.826559,-0.454629
1,7.0,9.0,8,16.7520271561,-983.2479728439,0.538631,2.260923,2.084795,2.607621,2.778801
1,7.0,9.0,9,6.4247688741,-993.5752311259,1.379308,2.056642,0.774312,-0.378769,3.647758
1,7.0,9.0,10,7.8873671212,-992.1126328788,-0.646972,-1.284778,-1.808924,1.5701,3.469584
1,7.0,9.0,11,42.0691123759,-957.9308876241,-0.303761,5.0,2.166728,3.494499,5.0
1,7.0,9.0,12,19.7668448211,-980.2331551789,1.966398,3.797457,0.993452,-1.249019,3.636917
1,7.0,9.0,13,55.6237327775,-944.3762672225,-3.024146,5.0,1.072854,-3.990452,1.025237
1,7.0,9.0,14,46.6435443414,-953.3564556586,-1.536665,1.047355,-1.483895,-1.522319,-2.687415
1,7.0,9.0,15,10.850089914,-989.149910086,0.261301,1.107893,1.365691,2.692962,4.386345
1,7.0,9.0,16,17.2836702531,-982.7163297469,1.479917,1.821631,0.752352,-0.942362,0.344695
1,7.0,10.0,1,23.3640346611,-976.6359653389,2.663173,1.430558,-3.090801,-0.016768,1.242672
1,7.0,10.0,2,17.7048150017,-982.2951849983,-1.440171,0.531023,0.217097,0.008583,-0.3492
1,7.0,10.0,3,22.9691271968,-977.0308728032,0.866052,2.406075,-1.930131,2.056548,0.45726
1,7.0,10.0,4,49.2782528557,-950.7217471443,0.890275,-2.273204,0.270274,2.969074,-2.15961
1,7.0,10.0,5,53.6752251569,-946.3247748431,-3.955457,-3.486745,0.53214,4.769935,2.247383
1,7.0,10.0,6,26.1912385199,-973.8087614801,3.345244,0.198298,2.795993,-0.542496,1.226408
1,7.0,10.0,7,4.0408463055,-995.9591536945,-0.534634,-1.098618,0.265417,-0.952284,2.616946
1,7.0,10.0,8,32.7689086539,-967.2310913461,0.390027,0.80042,-0.675265,2.512945,-1.463939
1,7.0,10.0,9,21.047596457,-978.952403543,-0.692019,-0.327779,-0.901687,-1.418684,-0.599084
1,7.0,10.0,10,5.6105329953,-994.3894670047,-0.920381,0.866735,-0.444821,0.505801,1.56859
1,7.0,10.0,11,3.949403566,-996.050596434,0.496925,-0.322014,-1.612022,0.098179,2.563734
1,7.0,10.0,12,21.2546338512,-978.7453661488,2.643876,-0.300298,2.398949,0.990932,1.098481
1,7.0,10.0,13,9.5215918031,-990.4784081969,-1.84007,0.40033,1.59769,-0.496462,1.826393
1,7.0,10.0,14,19.4112275908,-980.5887724092,0.762056,-2.447817,-1.004088,0.185603,0.328632
1,7.0,10.0,15,5.2659945551,-994.7340054449,0.894923,0.590579,-1.233075,0.373657,1.924447
1,7.0,10.0,16,37.2837259508,-962.7162740492,-1.692865,2.332896,0.798396,-3.943186,-0.094559
1,7.0,11.0,1,52.4674642602,-947.5325357398,3.498909,-0.572146,-0.96913,-5.0,-0.016569
1,7.0,11.0,2,36.16014064,-963.83985936,-0.639263,-1.073259,0.630805,0.842101,-2.131206
1,7.0,11.0,3,46.377138151,-953.622861849,-1.772479,-0.951467,1.379365,1.122384,-2.611097
1,7.0,11.0,4,41.6471525823,-958.3528474177,-2.238951,1.473675,3.149268,-0.06215,-1.366893
1,7.0,11.0,5,23.3074447635,-976.6925552365,2.191259,-0.619153,1.451504,3.098143,1.26016
1,7.0,11.0,6,25.6740597187,-974.3259402813,0.146986,1.464543,-1.285151,-0.356186,-1.147909
1,7.0,11.0,7,13.9746695731,-986.0253304269,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
