fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
1,6.0,10.0,17,42.5066273859,-159.2133726141,1.645015,-1.758414,4.046719,4.95192,1.92074
1,6.0,10.0,18,40.0211051084,-161.6988948916,0.055638,0.803557,-4.513428,-0.047313,-0.373175
1,6.0,10.0,19,10.8652813222,-190.8547186778,-2.196434,-3.630036,1.840062,3.229465,3.095948
1,6.0,10.0,20,33.3462442968,-168.3737557032,1.48567,-2.153671,0.081651,-0.940995,-1.532052
1,6.0,10.0,21,21.3533504215,-180.3666495785,-2.939773,-3.502126,-0.048163,2.655062,-2.20475
1,6.0,10.0,22,8.2650610975,-193.4549389025,-0.356546,-3.114447,-2.349693,0.547355,0.62293
1,6.0,10.0,23,20.4861694825,-181.2338305175,-2.500976,-3.879582,-1.290484,-1.606437,3.665547
1,6.0,10.0,24,18.9993694419,-182.7206305581,0.011433,-1.065504,-1.529764,-0.096564,-0.693378
1,6.0,11.0,1,87.534151744,-114.185848256,3.498909,-0.572146,-0.96913,-5.0,-0.016569
1,6.0,11.0,2,25.8416666979,-175.8783333021,-0.639263,-1.073259,0.630805,0.842101,-2.131206
1,6.0,11.0,3,32.1859067762,-169.5340932238,-1.772479,-0.951467,1.379365,1.122384,-2.611097
1,6.0,11.0,4,53.7680690119,-147.9519309881,-2.238951,1.473675,3.149268,-0.06215,-1.366893
1,6.0,11.0,5,25.1719356942,-176.5480643058,2.191259,-0.619153,1.451504,3.098143,1.26016
1,6.0,11.0,6,38.8870696829,-162.8329303171,0.146986,1.464543,-1.285151,-0.356186,-1.147909
1,6.0,11.0,7,18.0245264007,-183.6954735993,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
1,6.0,11.0,8,58.4885690097,-143.2314309903,0.127343,0.592694,2.805542,-3.093725,2.591237
1,6.0,11.0,9,21.7936924529,-179.9263075471,-0.276848,-0.401376,-1.885438,0.457754,-1.120864
1,6.0,11.0,10,14.4890343286,-187.23096567139999,-0.521658,-3.743615,1.781627,2.357002,-0.341711
1,6.0,11.0,11,17.7131166373,-184.0068833627,-0.09072,-0.267561,0.250538,-0.411801,2.157521
1,6.0,11.0,12,32.5092633662,-169.2107366338,-0.515257,-0.1314,2.119415,-0.360083,-0.69856
1,6.0,11.0,13,43.5669369478,-158.1530630522,-3.775238,1.300089,0.954859,0.05913,-1.387179
1,6.0,11.0,14,1.1432590835,-200.5767409165,-0.823995,-3.362896,-0.629581,1.975477,1.420041
1,6.0,11.0,15,23.2999907286,-178.4200092714,-0.943387,0.21557,-0.426631,-1.129694,0.976543
1,6.0,11.0,16,39.0389922059,-162.6810077941,2.541574,-2.687412,3.001431,0.66298,-0.206925
1,6.0,11.0,17,38.2856252535,-163.4343747465,3.447514,-2.466882,0.084987,1.844544,-1.606309
1,6.0,11.0,18,2.358352037,-199.361647963,-0.470749,-1.874981,-1.094113,2.91168,1.821153
1,6.0,11.0,19,3.3504100083,-198.3695899917,-0.174861,-2.02175,-0.89799,3.112557,2.649627
1,6.0,11.0,20,19.9313810682,-181.7886189318,-1.672595,-4.450389,2.15959,0.599037,-0.186516
1,6.0,11.0,21,13.0047781149,-188.7152218851,-2.472775,-4.957117,-0.666898,-0.233087,0.998118
1,6.0,11.0,22,33.3019366949,-168.4180633051,2.683997,-3.216757,2.639896,3.398984,0.474718
1,6.0,11.0,23,42.2181685646,-159.5018314354,0.477938,-5.0,-1.584774,-1.409679,-2.43904
1,6.0,11.0,24,10.6142258009,-191.1057741991,-0.232881,-3.627377,1.442063,0.987344,0.929907
1,6.0,12.0,1,43.1655643523,-158.5544356477,0.945972,-1.362852,0.484879,-3.401471,1.506286
1,6.0,12.0,2,36.2225452941,-165.4974547059,-3.069443,0.010254,-0.240455,-1.613964,5.0
1,6.0,12.0,3,47.8611576439,-153.8588423561,-1.195646,0.944914,2.191912,-2.430338,2.684713
1,6.0,12.0,4,45.9280126962,-155.7919873038,-0.2443,2.025031,-1.827738,-2.05906,2.419593
1,6.0,12.0,5,41.2740937974,-160.44590620259999,1.003745,0.277692,1.281522,1.054665,-2.30872
1,6.0,12.0,6,72.9313880837,-128.7886119163,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
1,6.0,12.0,7,25.9864334126,-175.7335665874,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
1,6.0,12.0,8,19.9783303568,-181.7416696432,0.146504,-1.994408,-1.427713,0.070833,-1.355891
1,6.0,12.0,9,21.8605445015,-179.85945549849998,-1.163018,-1.418897,1.308293,0.491576,-1.321716
1,6.0,12.0,10,13.7590525763,-187.9609474237,0.328271,-5.0,0.844921,1.635368,0.393076
1,6.0,12.0,11,46.9339913459,-154.7860086541,-2.004054,2.552954,-0.57049,-1.733867,1.666306
1,6.0,12.0,12,22.500224182,-179.219775818,0.062876,-0.391903,-1.219311,-0.774856,-0.049021
1,6.0,12.0,13,23.5153910622,-178.2046089378,-2.078434,-0.509349,-0.756852,-1.530162,0.468372
1,6.0,12.0,14,26.4839908946,-175.2360091054,-0.582417,-3.515818,-1.250774,1.11925,-2.87092
1,6.0,12.0,15,8.9043886711,-192.8156113289,-1.015048,-4.552255,0.634749,0.453922,2.036436
1,6.0,12.0,16,30.7359384199,-170.9840615801,-1.083647,-2.32031,-2.376863,-1.654308,-1.500002
1,6.0,12.0,17,30.4939017378,-171.2260982622,0.347643,-0.239215,-0.365063,2.616698,-2.442131
1,6.0,12.0,18,11.8664218438,-189.8535781562,-0.735471,-3.311522,-0.700011,4.030884,-0.866918
1,6.0,12.0,19,21.6371787485,-180.0828212515,-0.091825,-4.120923,0.917033,1.678478,-1.795421
1,6.0,12.0,20,21.1453508464,-180.5746491536,-1.063809,-2.66498,3.394681,0.944854,1.569761
1,6.0,12.0,21,11.87630232,-189.84369768,0.226246,-4.374832,0.608459,3.524361,0.231555
1,6.0,12.0,22,59.7552922336,-141.9647077664,2.692652,-5.0,2.105093,0.631336,-3.111143
1,6.0,12.0,23,30.5272847909,-171.1927152091,0.543304,-4.841415,-2.763378,-1.137143,-0.740705
1,6.0,12.0,24,9.1501360517,-192.5698639483,-1.226381,-5.0,-1.0033,4.459956,2.456641
1,6.0,13.0,1,22.7120115743,-179.0079884257,-1.424781,1.507533,-0.089006,0.903625,2.690203
1,6.0,13.0,2,61.9455819396,-139.7744180604,1.064676,2.700376,1.722423,2.957371,-2.090754
1,6.0,13.0,3,12.4445421922,-189.2754578078,-1.577978,-2.523212,1.125694,-0.486653,1.827481
1,6.0,13.0,4,47.2577168534,-154.4622831466,0.634702,0.254607,4.300766,1.212577,-0.053543
1,6.0,13.0,5,61.997620996,-139.722379004,-1.968322,2.381411,1.905661,-2.174363,-0.290423
1,6.0,13.0,6,31.5848539933,-170.13514600669998,0.475716,-3.278187,-0.556269,2.798477,-3.230216
1,6.0,13.0,7,63.6174648048,-138.1025351952,0.981744,3.785484,-1.241959,-0.907505,0.434903
1,6.0,13.0,8,42.1976783672,-159.52232163280001,1.028658,0.794483,-3.02569,-1.528068,0.20254
1,6.0,13.0,9,14.2822861486,-187.4377138514,-2.593469,-3.166287,2.445228,2.210268,3.163714
1,6.0,13.0,10,13.963937756,-187.756062244,-2.854172,-1.598893,0.028396,-0.709112,2.013958
1,6.0,13.0,11,8.5911332154,-193.1288667846,-2.856671,-3.302984,0.289554,0.217573,2.621674
1,6.0,13.0,12,11.986717241,-189.733282759,0.787397,-1.932421,-2.69429,0.570613,1.995056
1,6.0,13.0,13,29.2033864847,-172.5166135153,-2.430757,-3.743684,2.189397,-1.404519,0.092305
1,6.0,13.0,14,17.6409201476,-184.0790798524,-1.929554,-3.479199,0.531938,-0.137446,4.973054
1,6.0,13.0,15,33.6467261816,-168.0732738184,-0.726863,0.088429,1.180719,-1.680491,0.121702
1,6.0,13.0,16,11.6166336914,-190.1033663086,-1.468367,-0.822866,-1.457291,-0.031073,0.817484
1,6.0,13.0,17,25.5709352496,-176.1490647504,-3.579537,-3.702655,0.161667,-1.9802,1.343058
1,6.0,13.0,18,29.1213999261,-172.5986000739,-0.114505,-3.766614,-0.936373,-2.773346,1.236865
1,6.0,13.0,19,13.6119904187,-188.1080095813,-0.603192,-4.736074,-0.135927,2.237097,5.0
1,6.0,13.0,20,3.4108444854,-198.3091555146,-1.74866,-2.341796,-1.672148,1.836331,0.525015
1,6.0,13.0,21,6.5745650898,-195.1454349102,-1.316039,-3.526217,-0.710513,0.816637,0.05639
1,6.0,13.0,22,17.5234265151,-184.1965734849,-1.407253,-3.310005,-3.84622,-0.441318,0.893799
1,6.0,13.0,23,33.7681628724,-167.95183712760002,-1.799239,-5.0,0.520235,-2.744791,0.868396
1,6.0,13.0,24,8.1454176369,-193.5745823631,-1.955564,-4.212724,-0.654497,-0.032776,2.697699
1,6.0,14.0,1,73.9092649705,-127.8107350295,3.102678,0.158372,0.347953,-0.144673,-4.008659
1,6.0,14.0,2,16.7266365536,-184.9933634464,0.289356,-3.002337,0.422219,-1.11641,2.169058
1,6.0,14.0,3,17.8943678835,-183.8256321165,-0.372578,0.029323,-2.151139,1.284504,-0.360673
1,6.0,14.0,4,75.3143191953,-126.4056808047,1.240601,1.621949,1.555872,-0.474979,-3.783825
1,6.0,14.0,5,40.3375570257,-161.3824429743,-2.344244,1.672414,2.018547,2.586199,-1.098662
1,6.0,14.0,6,39.2787682228,-162.44123177720002,-1.963426,1.829346,1.746141,0.044222,-0.008287
1,6.0,14.0,7,46.8426847746,-154.8773152254,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
1,6.0,14.0,8,34.4327164804,-167.2872835196,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
1,6.0,14.0,9,25.914166461,-175.805833539,0.713599,-4.356314,0.762796,-1.698237,1.718646
1,6.0,14.0,10,46.2959184518,-155.4240815482,1.954938,1.619601,-2.304307,-1.114791,1.1808
1,6.0,14.0,11,46.0231595932,-155.6968404068,-0.382091,-1.243177,0.785895,-0.914336,-3.339507
1,6.0,14.0,12,43.7692891352,-157.9507108648,4.635101,-1.604352,-1.027025,0.240305,3.020436
1,6.0,14.0,13,43.1921742517,-158.5278257483,-1.754347,-2.169093,2.36036,-2.268758,-1.218289
1,6.0,14.0,14,27.9267784368,-173.7932215632,-3.240799,1.383045,-3.058815,2.790475,0.76831
1,6.0,14.0,15,52.5298667693,-149.19013323069998,2.987541,0.88993,-1.383446,-1.682134,0.469618
1,6.0,14.0,16,21.4915612335,-180.2284387665,-0.053015,0.905401,-0.002667,0.497206,1.096322
1,6.0,14.0,17,10.6675777279,-191.0524222721,0.065969,-0.813124,0.167875,0.728022,2.525324
1,6.0,14.0,18,36.9083936966,-164.8116063034,1.404189,1.542129,-2.328348,-0.353262,2.148439
1,6.0,14.0,19,12.4905399663,-189.2294600337,-0.088248,-1.564869,-1.104222,0.362194,-0.226043
1,6.0,14.0,20,34.9337368125,-166.7862631875,1.935435,1.583347,-1.282147,1.870181,0.225524
1,6.0,14.0,21,6.132922284,-195.587077716,-1.019312,-2.068129,-0.998021,0.081784,1.564174
1,6.0,14.0,22,15.2912402057,-186.4287597943,1.061261,-1.555722,-2.332734,0.097241,1.390243
1,6.0,14.0,23,12.1341263678,-189.5858736322,-1.148132,-0.688101,1.646099,1.764863,1.691031
1,6.0,14.0,24,23.9837547865,-177.7362452135,-3.13426,-2.319324,2.262342,-0.238334,3.961993
1,6.0,15.0,1,27.3874784298,-174.3325215702,-0.624657,0.678569,-0.311817,-1.003579,0.471138
1,6.0,15.0,2,23.8800101733,-177.8399898267,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
1,6.0,15.0,3,31.675835708,-170.044164292,-0.401189,0.710394,1.379035,0.821179,-1.129957
1,6.0,15.0,4,35.5760497896,-166.1439502104,1.198781,-0.325873,3.200429,1.363254,0.02976
1,6.0,15.0,5,26.8077144014,-174.9122855986,-0.175559,-1.964236,0.243381,-2.274875,0.698005
1,6.0,15.0,6,20.7624854943,-180.9575145057,-3.717026,-2.334364,2.849794,2.993131,2.579864
1,6.0,15.0,7,43.8320707897,-157.8879292103,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
1,6.0,15.0,8,28.3431886825,-173.3768113175,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
1,6.0,15.0,9,38.7631299309,-162.9568700691,-4.17687,-0.203142,2.072662,0.725249,-1.476525
1,6.0,15.0,10,46.7918983915,-154.92810160850001,-5.0,-4.398056,4.309974,3.866164,0.677257
1,6.0,15.0,11,56.1563915051,-145.5636084949,-4.208239,2.0642,1.966196,4.107557,-1.460657
1,6.0,15.0,12,26.6532605056,-175.0667394944,-3.689109,-1.9038,3.507059,2.645723,1.250204
1,6.0,15.0,13,32.7761627155,-168.9438372845,-4.299285,-4.260239,2.301372,1.120615,-1.250395
1,6.0,15.0,14,33.7101998781,-168.0098001219,-5.0,-4.229696,2.382729,-0.186523,3.324072
1,6.0,15.0,15,73.8851033228,-127.83489667719999,-4.218551,-1.678941,3.823759,-2.574821,-2.197688
1,6.0,15.0,16,24.1369721498,-177.5830278502,-4.599527,-1.904489,0.146965,-1.107596,2.032458
1,6.0,15.0,17,15.4569125904,-186.2630874096,-3.986958,-4.525467,0.98923,0.905787,2.695992
1,6.0,15.0,18,40.5527960309,-161.1672039691,-4.839605,-4.88309,1.653021,-1.087926,4.561491
1,6.0,15.0,19,50.6815458956,-151.0384541044,-5.0,0.582863,0.558647,1.690767,-2.786597
1,6.0,15.0,20,24.8775291315,-176.8424708685,-3.269971,-2.263927,2.321289,-0.546099,0.567795
1,6.0,15.0,21,25.8972285387,-175.8227714613,-0.340799,-0.951644,3.027144,0.762148,0.380057
1,6.0,15.0,22,66.8772118822,-134.8427881178,-5.0,-1.464635,5.0,-0.444223,5.0
1,6.0,15.0,23,18.6967866899,-183.0232133101,-3.202607,0.440392,0.049572,2.624405,3.815023
1,6.0,15.0,24,46.9302137135,-154.7897862865,-5.0,1.30992,3.082071,2.604679,2.241943
1,6.0,16.0,1,27.8312423893,-173.8887576107,0.255897,-3.056947,-1.188936,0.132661,-2.47099
1,6.0,16.0,2,23.4906779552,-178.2293220448,-1.242737,-1.777896,0.99782,-1.573794,0.237487
1,6.0,16.0,3,42.0049193147,-159.7150806853,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
1,6.0,16.0,4,65.4700902157,-136.2499097843,3.768928,-0.541826,-2.903439,-2.160318,5.0
1,6.0,16.0,5,11.7730312288,-189.9469687712,-0.440446,-0.178801,0.552683,3.224522,1.43193
1,6.0,16.0,6,30.042690452,-171.677309548,1.317265,0.421482,-1.128887,0.280372,-0.676896
1,6.0,16.0,7,18.9446378505,-182.77536214949998,-2.809655,-4.973284,2.547087,2.159496,1.296805
1,6.0,16.0,8,53.0086390933,-148.7113609067,1.11284,0.467075,-2.157691,-2.363922,-1.40648
1,6.0,16.0,9,11.6103086859,-190.1096913141,-2.250706,-4.384219,-0.242312,2.683894,-0.8371
1,6.0,16.0,10,27.2956964265,-174.4243035735,2.647551,-3.426762,2.132884,1.336035,1.967278
1,6.0,16.0,11,38.9753210592,-162.7446789408,-0.661865,-2.392599,5.0,2.072815,3.660762
1,6.0,16.0,12,11.5911981055,-190.1288018945,-1.736467,-3.649769,0.854099,4.882868,3.105619
1,6.0,16.0,13,17.0349601077,-184.68503989229998,-3.347935,-3.021632,1.418698,5.0,1.234964
1,6.0,16.0,14,15.3863039042,-186.3336960958,-2.64344,-3.320353,-3.110811,-0.012788,0.1333
1,6.0,16.0,15,9.2002667296,-192.5197332704,-0.695643,-0.990117,1.169012,2.954732,1.628649
1,6.0,16.0,16,4.3809847518,-197.33901524819998,-2.758989,-2.22917,0.446363,1.934475,1.821072
1,6.0,16.0,17,10.1885763444,-191.5314236556,-2.066275,-0.944946,-0.691172,4.187439,3.568713
1,6.0,16.0,18,20.505480173,-181.214519827,-1.301504,-0.91713,-0.750646,1.740936,-2.006573
1,6.0,16.0,19,15.3760805874,-186.3439194126,-3.839433,-3.577704,0.025605,5.0,3.020651
1,6.0,16.0,20,29.6816801971,-172.0383198029,1.294984,-1.631446,2.392181,5.0,0.453797
1,6.0,16.0,21,16.1491966672,-185.5708033328,0.530898,-1.900318,1.060889,5.0,2.447345
1,6.0,16.0,22,11.1128046014,-190.6071953986,-0.167711,-0.264908,-0.012396,2.953513,3.157932
1,6.0,16.0,23,17.4526736565,-184.2673263435,-3.546314,-5.0,1.698909,2.696062,3.204881
1,6.0,16.0,24,12.0603407463,-189.6596592537,-2.652132,-1.430818,0.710692,0.592552,3.62365
1,6.0,17.0,1,9.3565851602,-192.3634148398,0.552532,-3.709256,1.247802,2.290623,2.074381
1,6.0,17.0,2,46.7027722725,-155.0172277275,3.773278,-0.223397,-0.724203,0.29735,-0.875566
1,6.0,17.0,3,75.2847571008,-126.4352428992,4.342514,2.304621,-3.637625,-0.276099,1.079679
1,6.0,17.0,4,61.8920883019,-139.8279116981,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
1,6.0,17.0,5,52.2425924777,-149.47740752229998,-1.964589,2.062538,0.982668,-0.893293,-1.61272
1,6.0,17.0,6,21.1586063304,-180.5613936696,0.262536,-2.42512,0.319982,-1.510446,0.699792
1,6.0,17.0,7,22.6395756211,-179.0804243789,1.955084,-0.27717,0.207713,0.601182,1.936411
1,6.0,17.0,8,88.600511454,-113.119488546,1.739248,1.135566,0.930565,-2.330746,-4.07199
1,6.0,17.0,9,80.4420519513,-121.2779480487,2.516479,-4.773048,4.862611,0.817027,-3.029789
1,6.0,17.0,10,17.9135340619,-183.8064659381,0.966628,-1.516432,0.33025,2.165627,-0.925379
1,6.0,17.0,11,11.9761584066,-189.7438415934,1.802336,-2.702319,-0.814228,2.750107,3.175968
1,6.0,17.0,12,9.6847144391,-192.0352855609,0.62409,-1.454584,-1.968632,2.690142,0.520892
1,6.0,17.0,13,47.2440789293,-154.4759210707,1.080004,0.930664,3.174819,5.0,0.535069
1,6.0,17.0,14,49.0899709473,-152.6300290527,1.412975,-5.0,-0.349529,-3.691142,2.185222
1,6.0,17.0,15,14.4093788051,-187.3106211949,-0.26757,-5.0,1.122261,0.244781,1.773137
1,6.0,17.0,16,14.3917899683,-187.3282100317,0.263744,-4.416103,-2.671868,-0.074707,1.307447
1,6.0,17.0,17,15.787356108,-185.932643892,0.361919,-4.473264,1.347827,2.10222,4.211709
1,6.0,17.0,18,27.349404056,-174.370595944,-1.990232,-4.077099,-5.0,-0.496794,3.111082
1,6.0,17.0,19,50.6741539598,-151.0458460402,0.320745,-2.258132,4.979109,5.0,4.249371
1,6.0,17.0,20,34.0482454148,-167.6717545852,3.038191,-5.0,-0.669435,3.579281,4.866672
1,6.0,17.0,21,18.8295199774,-182.8904800226,0.880231,-5.0,-0.179256,5.0,3.214925
1,6.0,17.0,22,32.4718267722,-169.2481732278,2.48637,-1.010579,-3.294038,0.196941,0.131124
1,6.0,17.0,23,9.3025143005,-192.4174856995,-0.344186,-5.0,0.458084,1.125102,1.43925
1,6.0,17.0,24,16.5697240914,-185.1502759086,1.234206,-4.5668,-2.747915,4.100962,2.633565
1,6.0,18.0,1,61.3543392689,-140.3656607311,0.158857,4.380405,-0.269784,0.321036,0.885396
1,6.0,18.0,2,54.3116804147,-147.4083195853,1.246783,2.017807,0.788498,-0.672773,-1.291813
1,6.0,18.0,3,64.1446285252,-137.5753714748,1.610915,0.832886,1.149239,-2.203343,-1.989514
1,6.0,18.0,4,47.5139088519,-154.2060911481,2.691039,1.163736,1.074477,4.134094,-0.580648
1,6.0,18.0,5,31.1883939265,-170.5316060735,1.20273,-1.129054,-2.335903,-2.044004,1.767039
1,6.0,18.0,6,2.9701316605,-198.7498683395,-1.067489,-2.700864,0.460188,1.78971,2.74152
1,6.0,18.0,7,72.2707002887,-129.4492997113,4.927403,2.255803,-1.638428,0.134928,2.154433
1,6.0,18.0,8,64.6296264177,-137.0903735823,-1.10709,1.355235,2.082987,-3.502844,0.237339
1,6.0,18.0,9,22.6705387587,-179.0494612413,1.924614,-3.311038,0.22044,1.319602,5.0
1,6.0,18.0,10,4.1519407401,-197.5680592599,-0.458579,-2.091749,-2.44358,2.769216,1.652398
1,6.0,18.0,11,20.2326382248,-181.4873617752,-0.370756,-0.393722,-1.139028,-0.832381,0.349252
1,6.0,18.0,12,10.2610037772,-191.4589962228,-1.192151,-0.450893,-2.759117,2.078705,1.101104
1,6.0,18.0,13,26.8359437616,-174.8840562384,1.883122,-1.115003,-1.869667,-1.061579,1.430541
1,6.0,18.0,14,24.1454343377,-177.5745656623,-4.010968,-0.655261,-0.923917,2.613697,-1.494147
1,6.0,18.0,15,13.5810373647,-188.1389626353,0.150236,-1.137213,-0.622116,0.073932,3.678902
1,6.0,18.0,16,88.6103353012,-113.1096646988,2.115604,1.157677,-2.453702,-5.0,3.896047
1,6.0,18.0,17,13.5215504895,-188.1984495105,-1.426432,-5.0,-2.761113,0.082319,2.891917
1,6.0,18.0,18,34.2684788195,-167.4515211805,-4.046821,-0.462515,-2.722091,-1.730912,3.328872
1,6.0,18.0,19,28.0241941485,-173.69580585149998,-0.793358,-4.125402,2.746072,4.226476,5.0
1,6.0,18.0,20,27.4715783329,-174.2484216671,0.972581,-4.775683,2.679861,0.800182,0.352721
1,6.0,18.0,21,6.7190707334,-195.0009292666,-2.577658,-5.0,-1.398841,1.553328,2.437719
1,6.0,18.0,22,5.3686207894,-196.3513792106,-1.695669,-1.20859,-1.325032,2.14103,3.506149
1,6.0,18.0,23,12.1909721916,-189.5290278084,-0.009905,-2.263091,-2.319499,5.0,1.125446
1,6.0,18.0,24,7.7669744231,-193.9530255769,0.042227,-1.80861,-2.141527,1.994749,0.315351
1,6.0,19.0,1,28.6875323808,-173.0324676192,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
1,6.0,19.0,2,57.7903633472,-143.9296366528,-0.487705,2.070687,1.161507,0.504827,-2.925092
1,6.0,19.0,3,37.7548157071,-163.9651842929,-3.096683,0.530545,-0.001792,-2.031985,0.223979
1,6.0,19.0,4,44.9590714726,-156.76092852739998,-2.383904,3.111088,-1.8666,1.053068,-0.299929
1,6.0,19.0,5,53.9051965479,-147.8148034521,1.045571,2.68431,3.117043,2.511988,1.817207
1,6.0,19.0,6,37.4312124277,-164.2887875723,-1.681803,2.01117,-2.047608,0.363548,-0.833362
1,6.0,19.0,7,97.3898071471,-104.3301928529,3.956817,3.834889,-2.062014,-0.966624,-1.29016
1,6.0,19.0,8,49.4648559028,-152.2551440972,0.120696,1.095861,1.690297,-2.414363,0.749681
1,6.0,19.0,9,15.223175558,-186.496824442,-1.539383,-0.403589,-0.273551,0.362388,-0.136227
1,6.0,19.0,10,30.3752876181,-171.3447123819,0.709678,0.965525,-0.823296,-0.248863,-0.030253
1,6.0,19.0,11,62.4140278651,-139.3059721349,-2.389985,2.107753,-2.970424,-1.731462,-1.953206
1,6.0,19.0,12,26.3824023921,-175.3375976079,0.139744,-2.81963,0.562385,-0.439957,-1.726651
1,6.0,19.0,13,32.4955939397,-169.2244060603,0.639843,0.042292,0.754473,-0.942394,-0.42565
1,6.0,19.0,14,26.4547493319,-175.2652506681,-2.065244,-0.725524,-2.642768,-1.212331,-0.404273
1,6.0,19.0,15,66.3533211868,-135.3666788132,-0.650202,1.77064,1.151352,-2.277329,-2.259039
1,6.0,19.0,16,47.2939220013,-154.4260779987,-2.593753,1.257552,-2.742592,0.399458,-2.637654
1,6.0,19.0,17,18.8147822991,-182.9052177009,-0.600001,-2.770317,-1.562445,1.271704,-2.064315
1,6.0,19.0,18,36.8049707807,-164.91502921929998,-0.37489,-0.535251,-2.367135,-2.550467,-0.043585
1,6.0,19.0,19,8.3177467888,-193.4022532112,-1.108038,-1.674458,-0.183449,0.991581,-0.067537
1,6.0,19.0,20,30.7377294713,-170.98227052869998,-1.474373,1.669963,-0.055283,0.173105,-0.071778
1,6.0,19.0,21,32.4750183794,-169.24498162060002,-2.712229,-2.476824,-1.393721,-2.485785,-0.671991
1,6.0,19.0,22,50.2331105234,-151.4868894766,-1.545588,-0.484568,-2.32746,-3.422446,-1.041481
1,6.0,19.0,23,29.1458955829,-172.5741044171,-0.930388,-1.102808,0.872659,-2.226938,0.763778
1,6.0,19.0,24,9.3072668571,-192.4127331429,-2.307022,-4.068752,-2.712126,0.679004,0.866008
1,7.0,0.0,1,37.5631002822,-962.4368997178,3.528105,0.800314,1.957476,4.481786,3.735116
1,7.0,0.0,2,14.1597006974,-985.8402993026,-1.954556,1.900177,-0.302714,-0.206438,0.821197
1,7.0,0.0,3,17.4516084918,-982.5483915082,0.288087,2.908547,1.522075,0.24335,0.887726
1,7.0,0.0,4,36.8602939044,-963.1397060956,0.667349,2.988158,-0.410317,0.626135,-1.708191
1,7.0,0.0,5,31.9561756524,-968.0438243476,-5.0,1.307237,1.728872,-1.48433,4.539509
1,7.0,0.0,6,17.8233240517,-982.1766759483,-2.908731,0.091517,-0.374368,3.065558,2.938718
1,7.0,0.0,7,37.5249105397,-962.4750894603,0.309895,0.756325,-1.775571,-3.961593,-0.695824
1,7.0,0.0,8,29.8678444711,-970.1321555289001,0.312698,2.460581,2.40476,-0.774654,-0.604606
1,7.0,0.0,9,69.2917188562,-930.7082811438,-0.688359,4.516508,3.833934,2.492354,-1.759126
1,7.0,0.0,10,24.3854659965,-975.6145340035,-0.860317,2.674789,-3.138544,2.151526,1.573414
1,7.0,0.0,11,12.2846986127,-987.7153013873,-2.154594,0.685076,-0.160309,2.419503,2.19163
1,7.0,0.0,12,12.6395051164,-987.3604948836,-2.217828,2.149282,-0.880446,0.132244,1.663101
1,7.0,0.0,13,23.2392166746,-976.7607833254,-2.305042,0.55335,-1.319715,3.215236,1.052278
1,7.0,0.0,14,26.4725300247,-973.5274699753,-0.239396,2.934801,-2.258837,2.030503,0.364832
1,7.0,0.0,15,10.7914272871,-989.2085727129,-1.257977,0.916823,-2.544288,-0.665609,2.001063
1,7.0,0.0,16,21.9048920783,-978.0951079217,-1.036042,2.200778,0.049316,2.337461,0.18601
1,7.0,0.0,17,11.3155684228,-988.6844315772,1.991525,-1.475324,-1.753257,0.354775,2.440833
1,7.0,0.0,18,20.0107188292,-979.9892811708,-0.796242,-1.086502,-1.727538,-3.167541,1.364929
1,7.0,0.0,19,5.5331689757,-994.4668310243,-0.6025,2.140975,0.591659,-0.257152,2.598593
1,7.0,0.0,20,22.0259389921,-977.9740610079,0.074969,2.6038,-2.384971,-0.656734,0.323769
1,7.0,0.0,21,37.1261787162,-962.8738212838,-5.0,1.896263,-1.652437,-0.087406,0.822566
1,7.0,0.0,22,42.5703252945,-957.4296747055,-3.150051,1.193581,1.841581,-1.22778,-1.570147
1,7.0,0.0,23,33.0642755204,-966.9357244796,-4.09955,2.73763,1.199381,-2.190505,1.616527
