fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
1,7,4,0.0,0.510436617028301,0.08340433764401273,0.0,0.6782452665787126,0.261142240824365,2.0870145149578342e-09,7.135260679723126e-09,0.00047240893531243623,0.8878483660633815,0.9999999999999818,1.13293917602703e-12,0.37500000000000006,0.42857142857142844,0.16901408450704233,0.0,0.24998615883068886,0.17609353023158858,0.30257507375411585,0.0,0.23792792785698821,0.20980824970673229,0.242552171461959,0.57421340766613,0.31622837350619715,0.2913974228155757,0.42726399561184236,0.572876681959861,0.31686030988004354,0.33573812877377,0.36855397708889015,0.7876952108985682,0.052238805970149266,1.628976929314846e-07,0.11413043478260872,0.5789473684210525,0.9384495078485123,0.8560389086148903,0.9025618575818373,0.3568968540574823,0.4398024932971656,0.25128554900156713,0.3864807123174887,0.442033235982787,0.14350563566147514,0.5820570218172832,0.11366148893897143,0.5771544151957342,0.14350563567985225,0.674223104372718,0.30050078564065485,0.3053809536677535,1.060452472031503e-08,0.3095708456305221,1.239184783747785e-08,0.33909426074493076,4.4029044011864276e-09,0.41922566168388964
1,7,5,0.0,0.5107023117566677,0.07852109021712309,0.0,0.5859840061161413,0.26114224129847113,4.818061310637158e-09,4.886483408489019e-09,0.00012782585843899803,0.9012098757680121,0.999999999999984,1.559677795596304e-12,0.19230769230769226,0.15384615384615374,0.2414486921529176,0.0,0.31717266934756433,0.3088448562963064,0.33581896293135327,0.0,0.3040498610910773,0.350031275308963,0.35354884991368546,0.6592728711287392,0.3943230054517309,0.4329758747314706,0.47406346924123755,0.662358883548493,0.3960008642979439,0.4808717590528843,0.48030648476648186,0.5916314554342619,0.04228855721393038,5.556332905807801e-08,0.06250000000000006,0.368421052631579,0.950117067801166,0.5554481610022171,0.7002384238864099,0.8019327782172541,0.4645745150929662,0.22114098860114267,0.35277692218926315,0.4154335286426609,0.2121711066253585,0.6148458680707961,0.2030485135882059,0.6149431259517304,0.21217110662983724,0.7377914319683043,0.26164896206763655,0.29037693701670847,1.1101052050612725e-08,0.3115333694856121,8.925731056770134e-09,0.41121422737541646,3.4828194778698705e-09,0.33036481760727954
1,7,6,0.0,0.5811034379534256,0.19649638579683518,0.5,0.6520071331566,0.2611422422274692,2.512383527628046e-10,7.130503024864758e-09,0.004032864971142378,0.8983162876078796,0.9999999999999865,5.793604807938246e-13,0.36538461538461536,0.2417582417582417,0.29193341869398215,0.0,0.190577886350875,0.12337148927573566,0.19480767523335263,0.0,0.1887752775459003,0.11311934741385893,0.18883942330740194,0.706875600140014,0.28362887695953437,0.2822995301895375,0.37757004851590026,0.7449513786575961,0.3006413312621608,0.30013360111498527,0.37348862474395145,0.6679626142117754,0.039800995024875635,9.903358845126575e-08,0.0896739130434783,0.5263157894736842,0.8154185194107691,0.9044558604232127,0.9495999011300604,0.22768617291650053,0.4734138480286181,0.24617717461974126,0.2832490127320839,0.32722224615838824,0.2691500128649358,0.6952023713740058,0.2580024961159433,0.690993389056437,0.2691500128920721,0.6745387507090328,0.34451561469036607,0.343722503652732,2.2327074722178867e-08,0.2507410586915801,1.0063875292229685e-08,0.284630773309027,4.743962173017955e-09,0.2975075968421035
1,7,7,0.0,0.5134864156333314,0.07918844118274448,0.0,0.8063904613355237,0.2611422413162664,4.1490438732047775e-10,5.977683718456392e-09,0.002075714432237238,0.8670708062152916,0.9999999999999887,2.087608290835002e-12,0.15384615384615383,0.32967032967032966,0.09014084507042257,0.0,0.15871995031187744,0.17468892115840617,0.24832164460236683,0.0,0.15079073694527953,0.16612764401721375,0.25652555226496404,0.6202372290551412,0.23481307888728936,0.3027320727010963,0.3947278122330645,0.6133575419339605,0.23600873221693525,0.30657980997676665,0.39067495479191466,0.794312247865502,0.03731343283582089,7.97092849567386e-08,0.09782608695652173,0.4736842105263158,0.8830797784997552,0.774565771390026,0.856019095420461,0.44232409324766275,0.546351918514282,0.30241424857435745,0.38519809452372833,0.43209986988244564,0.6062308180138396,0.7350286499411107,0.6371507097601796,0.7419943850588964,0.6062308180070098,0.6747073365523035,0.2361352371748171,0.24666640493495356,9.003160709271194e-09,0.3427392062311729,4.832822293587969e-09,0.26259299668541025,5.6191786550542435e-09,0.34868590147747547
1,7,8,0.0,0.5266287592181529,0.11351571644548869,0.5,0.4853265043825692,0.2611422428263058,1.9316300776151035e-10,5.487405972293667e-09,0.004093335559395134,0.849321930881657,0.999999999999992,1.1276137134456682e-12,0.3942307692307692,0.3626373626373625,0.20998719590268894,0.0,0.211493446672742,0.21007118327775526,0.38163809801563686,0.0,0.20907888732798643,0.2175872268645318,0.42350618774584,0.4971377642721766,0.26279032493929916,0.30381529106792843,0.47735838795052954,0.552744111404919,0.2832831979581473,0.33793783830716817,0.5185084246578185,0.6346090331581147,0.04228855721393038,9.903358845126575e-08,0.10597826086956527,0.3157894736842106,0.9258942130509896,0.7692954519342581,0.8896333045213318,0.4892659310699674,0.50092301368816,0.2925615368632026,0.39693829373831724,0.4372088339960585,0.4923852170561972,0.6268464351261964,0.5161368303559193,0.6244226328660436,0.49238521703150323,0.548607249278386,0.3893690686662875,0.36891883721886226,1.5840778444356526e-08,0.41842885430290583,1.1361363919455725e-08,0.4695422658613633,6.383545223581477e-09,0.5163266508455482
1,7,9,0.0,0.5423633028130432,0.09276709569555147,0.0,0.674226383413756,0.26114224312468404,5.560008860003512e-13,5.5014849323058596e-09,0.16057494424722651,0.8546574847381336,0.999999999999994,7.851259798343662e-13,0.24038461538461536,0.2417582417582417,0.19206145966709354,0.0,0.20379881540610872,0.1629562704343005,0.24346533455540742,0.0,0.20129019788853872,0.1983182578612973,0.2612342752572057,0.5575063425309414,0.2665147506440263,0.2743173363196553,0.37360961541251386,0.6061616955583178,0.28539403880769654,0.33377556527079805,0.39274117413568993,0.6317481682686323,0.022388059701492505,9.030933711996858e-08,0.0896739130434783,0.5789473684210525,0.852324555930211,0.7593714011070021,0.8699505447061748,0.4013565812562715,0.5287965860838588,0.30515339749547005,0.2851961114282422,0.33662296720849083,0.27216743598945736,0.6278373101758534,0.25881307036618983,0.6058475799946831,0.27216743598151055,0.6211623055528157,0.3320796133339753,0.326551713757866,1.8758444847538514e-08,0.38568452505739775,9.446243364469385e-09,0.3866926018779582,5.016085560258637e-09,0.42705065074328563
1,7,10,0.0,0.5165976266470157,0.10517837292120602,0.5,0.635515034852749,0.26114223835319567,5.343461433708024e-09,3.2755863145392026e-09,7.19112384219142e-05,0.8450748493707506,0.9999999999999807,1.4678387560865085e-12,0.37499999999999994,0.2857142857142856,0.2535211267605635,0.0,0.25380164492743856,0.2029712822437315,0.2625532692899143,0.0,0.2474846300654702,0.24957579126446755,0.2272106701646181,0.7577406184324607,0.35021489276077145,0.3640823402424959,0.44253013729928875,0.7741794827543189,0.35896568795667294,0.41887531140329576,0.41012294539189187,0.5719990690034562,0.029850746268656747,4.6592700757845225e-08,0.05978260869565219,0.5789473684210525,0.8488293264461154,0.7631471534137861,0.8576090429550831,0.3637589110674744,0.4654858371152225,0.18810471691730452,0.2554141657558082,0.29285266119383513,0.2560269394065221,0.5754044245014456,0.2641653840035968,0.5840161656884241,0.25602693941402993,0.7652828126399462,0.31082069722676464,0.3082266925102964,1.2093839421057126e-08,0.2880038066276364,6.398934400639867e-09,0.35260415458241257,3.2033104554514332e-09,0.23361444762264805
1,7,11,0.0,0.4481085522243824,0.03614805457726153,0.0,0.721529129009638,0.26114224073291903,3.994661216409817e-09,5.61045769648729e-09,0.00018372449466111065,0.8201504381674469,0.9999999999999809,7.273303451689798e-13,0.24999999999999994,0.3626373626373627,0.1331626120358515,0.0,0.1437422569597496,0.15527538685152803,0.21742901421781002,0.0,0.13409766827339178,0.12681682141920492,0.22441822375774173,0.7120930046884164,0.24171522519331518,0.3113104728457073,0.39627578157007304,0.6783192224867598,0.23475385427054912,0.29096877717615344,0.3819487657988718,0.7326409108902676,0.03233830845771139,1.2202702927865739e-07,0.10597826086956527,0.5263157894736842,0.7263433107066845,0.5831692913571485,0.8009249583828106,0.5279923324259932,0.595488560745588,0.21257010443800134,0.31676582311184687,0.368846172264766,0.486100323272849,0.5049579823630949,0.5146822507109418,0.5096719909871114,0.4861003232495919,0.6481916223014659,0.3924611980856896,0.361415983376367,1.5712973790795106e-08,0.17414221493824705,1.4393364379810072e-08,0.3185740534764243,3.991064167773774e-09,0.2666875627937415
1,7,12,0.0,0.5942197543728351,0.20703353284473722,0.5,0.6254804634520399,0.2611422417992561,5.50440724367973e-09,4.043654001827345e-09,8.808678948607102e-05,0.8686620311018889,0.9999999999999807,1.1682780309433876e-12,0.2884615384615385,0.37362637362637363,0.14913007456503732,0.0,0.26497262713452713,0.283622553426812,0.4123550181156068,0.0,0.24788405159412533,0.2833948583011767,0.4210951925955075,0.3661217943656412,0.2985890791285509,0.3489131826961781,0.47979654679981604,0.35060009160240235,0.2916255030257512,0.35775185498871764,0.48399879188202466,0.7442937729892893,0.02487562189054726,1.5387430419638926e-07,0.0896739130434783,0.5263157894736842,0.8310756818860999,0.766566322474556,0.8038045622213263,0.35153548110501576,0.5711516743186598,0.43273655042599474,0.4708607536722367,0.5137306368527974,0.4283891037232469,0.7193749682692592,0.4335451108852575,0.7129215977081005,0.4283891036856022,0.4368090736752859,0.38427931382743685,0.4005879124978032,8.081662305091539e-09,0.4539712163153555,1.3799405528821512e-08,0.6856393312228017,5.078223332152244e-09,0.6273969066233713
1,7,13,0.0,0.5563485034002058,0.1465492384039976,0.5,0.7364016320615125,0.2611422409197609,8.379399710454532e-10,6.539780653421322e-09,0.0011121830977328798,0.9299545433105108,0.9999999999999802,1.7174094478731867e-12,0.36538461538461536,0.41758241758241765,0.16901408450704228,0.0,0.215879026753116,0.15836557715815708,0.21890598884933332,0.0,0.20269007093092828,0.13049670218195208,0.2144512268710685,0.7449173938639178,0.3140989705703622,0.3233123332048229,0.40682056599821953,0.7167895463011249,0.30796906455747186,0.30583897640280266,0.3848172645427088,0.5795547331498137,0.04228855721393038,1.0520442542265255e-07,0.09782608695652173,0.368421052631579,0.755087862101221,0.82960684247869,0.8945554671583664,0.266120345014209,0.5690504067918666,0.2195733777986048,0.3111220071352525,0.3587996118515382,0.21533011945984817,0.6907347146724347,0.2122847898790636,0.6902392740698662,0.21533011949101533,0.7100350832789639,0.32885470621824464,0.31272827598107916,1.607999055691692e-08,0.19618034682919844,6.930476020871608e-09,0.23333244330647762,4.05204653726779e-09,0.24559376508303887
1,7,14,0.0,0.4758655635747832,0.058416578173907434,0.0,0.6617500825190707,0.26114224243212547,1.8699330405103223e-09,5.873704844660995e-09,0.00043828884043764597,0.8660382512609393,0.99999999999998,2.087510229407182e-12,0.2884615384615385,0.38461538461538447,0.14486921529175056,0.0,0.3504364873504113,0.3082643401143941,0.3986948070335965,0.0,0.329979228435668,0.3278610691030804,0.37241206489858286,0.5444401994267736,0.414161894817507,0.4100170318342588,0.5013245844453389,0.5299067524958145,0.4075839299477546,0.43760580178385683,0.47037766181172025,0.8160129668201415,0.054726368159203884,1.628976929314846e-07,0.10326086956521742,0.4736842105263158,0.8962910307283555,0.6923315671254393,0.8008834118846917,0.5109062350957577,0.4908357125321713,0.23004692106661467,0.2861765586072744,0.3240993283033684,0.27177648956195166,0.6906969017555187,0.2762688971812588,0.7092119762771812,0.2717764895674036,0.6583416075724495,0.38494365894958615,0.373324495234626,1.1334412830264942e-08,0.3963184435166576,1.3216443933999692e-08,0.4319744093613309,4.774528886247345e-09,0.42056401388865217
1,7,15,0.0,0.5157419904182882,0.0854886648957574,0.5,0.6000152900739619,0.2611422381225237,9.176342860143833e-09,3.7108801136200573e-09,3.83271660439489e-05,0.7452655353366884,0.999999999999976,7.884380328181269e-13,0.3557692307692308,0.4285714285714286,0.16034669555796321,0.0,0.15447144242562647,0.10772683354572643,0.16114858781503394,0.0,0.144155670487984,0.133427634187047,0.1804839177443836,0.6622142275502008,0.24021489072358332,0.2547425303311895,0.33779259696855035,0.6308894017713496,0.2334060320863527,0.28233931325968814,0.3332868482642762,0.5650410061613096,0.019900497512437776,7.97092849567386e-08,0.06250000000000006,0.42105263157894735,0.7583063110888048,0.6827638181926194,0.8986079243652947,0.4210196334108186,0.5199034249552225,0.30210202664924085,0.3698503963042632,0.3963411643975694,0.29139913956976815,0.6499459568652817,0.29356168124516824,0.6496275283870161,0.2913991395807603,0.6075845607298367,0.34648158721003686,0.34216517715525513,1.392020717371836e-08,0.2112195454477434,6.131450278779023e-09,0.3837565041697939,3.478734629692845e-09,0.327559546914034
1,7,16,0.0,0.5208552956873088,0.09157664230977668,0.5,0.5053141973124086,0.2611422407184464,2.668282490295501e-09,3.3041643277555322e-09,0.00016935361483462504,0.8636015383235931,0.9999999999999778,6.469123146375525e-13,0.2884615384615385,0.3406593406593406,0.16356201726487962,0.0,0.19474448616650414,0.2998228529733715,0.33552844426411765,0.0,0.18657452039422348,0.3035265123709164,0.34494748224311717,0.6102845931395853,0.26796880369494974,0.4151187717348913,0.46276956620733567,0.6150330631713905,0.27232260040665174,0.43102204110343195,0.463815746698408,0.7059043668035403,0.03482587064676615,9.030933711996858e-08,0.07336956521739132,0.5789473684210525,0.9527855430823834,0.652875036650368,0.6804494585925596,0.5893998152580865,0.527305258836949,0.2896390313524158,0.4304213995038424,0.48867149982435754,0.5543502754339511,0.7837421337286046,0.5994803073392854,0.7952891322306564,0.5543502754171158,0.5515778076089379,0.36876365013844514,0.396939263173466,1.2632995315378515e-08,0.2993821984569213,5.1871441700557765e-09,0.39949361549359863,3.3601740642290807e-09,0.3668825445150654
1,7,17,0.0,0.5092634212206922,0.06854837342660458,0.0,0.5321315024616278,0.2611422435213007,1.4184140454291949e-09,6.861579148035958e-09,0.0006794741763184093,0.8572950585524424,0.9999999999999873,6.280972848590912e-13,0.3557692307692308,0.2857142857142856,0.24052004333694482,0.0,0.17552541406538222,0.22497067142482136,0.31821912231239946,0.0,0.16732820825284206,0.23455188576439556,0.24132849465941258,0.5787337573898594,0.24233218882099072,0.3385227465610372,0.4413137520798291,0.578858253346068,0.24518628897001604,0.36014504205600323,0.3690911622487793,0.6896633331664153,0.029850746268656747,9.602638025981991e-08,0.07880434782608703,0.4736842105263158,0.7795054853851319,0.7659993189834258,0.9031334280247068,0.3547498612314999,0.5412591216782868,0.19838412004320022,0.2878857303608484,0.34105275948412883,0.11596417076212451,0.6396774624081075,0.09338320770732264,0.6309000912584919,0.1159641707666512,0.6922167953614335,0.3668761466931748,0.3800062441004411,1.1075556791498951e-08,0.2828331951712602,1.1905283552887625e-08,0.43065003318912964,4.764475536235947e-09,0.43407117844196197
1,7,18,0.0,0.45433705288538706,0.03143739404451977,0.0,0.3025983818541359,0.2611422416843406,1.5032006668233837e-09,3.6156049951952674e-09,0.0003468750329571244,0.6922786037654612,0.9999999999999885,7.509271715491902e-13,0.37500000000000006,0.37362637362637363,0.19386909693454854,0.0,0.13858861282249024,0.1819697936593911,0.18949201424472695,0.0,0.13032430348887505,0.18592311409785078,0.1586602598027082,0.5625178092048344,0.20144895276349611,0.2937642050258375,0.32984413140518426,0.5456902727452773,0.19908155903624247,0.3062349480691875,0.28911871525243377,0.6346090331581147,0.017412935323383116,9.602638025981991e-08,0.08695652173913045,0.3157894736842106,0.7458622821387436,0.6435468292742033,0.8471398683376814,0.38717014229793767,0.40719571555103895,0.3234837712497099,0.37188193203035125,0.41990928203245437,0.3823774913432858,0.7826859325458875,0.3980938493919124,0.786638739665942,0.382377491343527,0.5940211506234256,0.3160684365255637,0.31214876094415117,8.946767201996125e-09,0.23187473039400514,1.1117037400226963e-08,0.45772265510301535,3.4295752118719743e-09,0.4328267297633339
1,7,19,0.0,0.4459483269547241,0.03772310160786177,0.0,0.8126632416304232,0.26114223919588314,3.6229570170146378e-09,7.467572820262941e-09,0.0002746935568949528,0.9484876838360758,0.9999999999999769,1.7304080569863656e-12,0.18269230769230768,0.16483516483516483,0.21408450704225357,0.0,0.08201607976860885,0.06692661930880112,0.16920729001277202,0.0,0.07825634908606366,0.06416374789809845,0.18729879115764486,0.8555384548694533,0.22431319082574414,0.284046826873131,0.4046713273094352,0.8382997601205475,0.22559644931421624,0.2921924115205633,0.39975727519083953,0.7179810890879885,0.03731343283582089,1.3714390896561273e-07,0.11956521739130441,0.368421052631579,0.8059228592382736,0.7434568350693618,0.9051790475925647,0.3860197891926054,0.45805193573453595,0.13860850726684587,0.2222926072342961,0.26491274894512573,0.16164251390117265,0.5930754244908195,0.17862894673426397,0.6082492096479756,0.16164251389783646,0.724060891820314,0.4483471467100404,0.43498568037743607,1.0355072266937123e-08,0.09243259441155854,1.4619320017998619e-08,0.16111309151548725,4.210007214383169e-09,0.1493609616538294
2,6,0,0.0,0.6264252338128268,0.18316552075374165,0.5,0.8421389183390953,0.2737447461455399,0.001477787321052811,0.006260647548091401,0.0005526578327193863,0.965052813555896,0.9984511459313874,0.0007870418140822296,0.07692307692307684,0.16483516483516483,0.09014084507042257,0.0,0.39229582264233187,0.31960048917640027,0.36249603803436614,0.0,0.39048582880419547,0.32686600979992214,0.37422226774853234,0.474803582046621,0.45173668907981157,0.40775230365862475,0.4559631667122281,0.5452771484832604,0.47285858087478827,0.43944023338502075,0.474831548338229,0.6775866108819666,0.7014925373134328,0.013431592362106606,0.7527173913043481,0.42105263157894735,0.7253422043291781,0.33924267107725825,0.8334933266980287,0.5978051296400888,0.8704213270272758,0.3969549338816561,0.3539545026767401,0.37585457681546197,0.39307945654483467,0.5286898652017367,0.39612781997487123,0.5473058503593898,0.3930794565413465,0.45312925801147963,0.46077048340409343,0.4532981991802428,0.019567338653985997,0.4200472257996202,0.008174678682902255,0.5376313450840762,0.007268038051589522,0.5148914315518995
