fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3
1,7,4,0.0,0.5138522728421686,0.08760883437401555,0.0,0.7121170182665637,0.2769514116291577,2.8729208353631506e-09,6.461913965092716e-09,6.713008767116757e-06,0.9023858640156894,0.9999999999999838,6.0699164776769916e-12,0.18181818181818177,0.3469387755102041,0.04524886877828055,0.0,0.2435149576341859,0.16151865895266793,0.23058904041550632,0.0,0.23366561554904475,0.19999968359578776,0.2632492982605147,0.4800252592637775,0.26241422790373475,0.24142660049726772,0.26831214311795176,0.5023701391066631,0.2576452702230364,0.254181231287146,0.2853192184356652,0.4689752782418093,0.062189054726368154,3.316332586406586e-08,0.10317460317460311,0.4117647058823529,0.9534326285187542,0.7900593371828823,0.8895540784275549,0.4019724024069695,0.36655811613541867,0.3648567113232264,0.4697717880797754,0.5054897811971939,0.42048404559852554,0.6280206817311332,0.5198357388961069,0.5903473875971008,0.4204840456233919,0.5023357281778607,0.3687895802758485,0.39816309270612205,1.3615466516546087e-08,0.3601031122570172,1.2000472940687865e-08,0.4274273755330542,4.237072688192983e-09,0.5050179238161041
1,7,5,0.0,0.5205976217899654,0.08352330662279518,0.0,0.6255926487777239,0.27695141224661596,1.5930226761955018e-09,5.794868430555034e-09,1.1246877069880224e-05,0.9200874762591873,0.9999999999999885,1.600792378021092e-11,0.09090909090909088,0.2653061224489795,0.029585798816568046,0.0,0.33788529659790784,0.31896976005974725,0.18868138076393914,0.0,0.3325722874102431,0.34847069044007506,0.19078601013928997,0.6751607173713872,0.3857919160390405,0.4240601126039415,0.2729447453676567,0.7121232741872847,0.39085087681220015,0.4274245724774401,0.26800107057605976,0.4560104804161871,0.03731343283582089,5.009816934840953e-08,0.06878306878306878,0.4117647058823529,0.9397097574968576,0.6619658251765248,0.8344914897545055,0.6342616792836931,0.40425990004904044,0.27873513135532413,0.37624226233419833,0.4216948667237732,0.3265142253192264,0.6805782852753625,0.4117084136132544,0.6489497339392388,0.326514225308084,0.7307444942717176,0.2461755308233492,0.26234296253926936,9.537866557531568e-09,0.37245251768108245,1.1764189266344993e-08,0.3208820887435002,3.339552796164069e-09,0.31673697130891143
1,7,6,0.0,0.6389124911475718,0.272027457307718,0.5,0.6943722384720061,0.2769514132124531,3.6884728064100792e-09,6.518197733639691e-09,5.1722283458773085e-06,0.9379211524971983,0.9999999999999818,1.8010593288032145e-12,0.5818181818181819,0.3469387755102041,0.14479638009049772,0.0,0.23086272580124712,0.2857478779814981,0.3079465232042704,0.0,0.23159686680477687,0.19689423880435505,0.32709482463674855,0.6615919243748718,0.2787420518736436,0.3927982321198486,0.37545331541554783,0.7261767361137259,0.29455009828436984,0.3021785782690773,0.39053944520004674,0.5064823989128111,0.04975124378109452,4.8461732578926844e-08,0.07936507936507933,0.4117647058823529,0.8147210921506818,0.7976170557274784,0.892265836945201,0.2651328882131381,0.49700554305095346,0.2891244630310412,0.2774935542011372,0.3091059292887097,0.3952950732823681,0.746392445278676,0.47709071198103575,0.7175552745112225,0.3952950733080987,0.7168254839844335,0.2823860318118909,0.2734695192069627,6.320366826745372e-09,0.3007641637746733,6.6391185310115914e-09,0.23263399503186388,4.263386649855619e-09,0.33985140870914954
1,7,7,0.0,0.5142923965984704,0.08313820007468481,0.0,0.8881021054753502,0.2769514115590722,9.248230738965637e-09,6.8140389182931305e-09,1.8813960039640625e-06,0.939130926702175,0.9999999999999916,6.357913985056713e-12,0.07272727272727265,0.16326530612244894,0.038461538461538464,0.0,0.22313840438454874,0.23980107159305925,0.1751233096709549,0.0,0.21371527469084275,0.23239925377959295,0.20169409666198757,0.6444799147498972,0.2682220292710769,0.34919020144764945,0.2536863240372038,0.6437941353814818,0.26187688454434843,0.3148005825792325,0.26013189978619833,0.7264897758494031,0.04228855721393027,6.070523437199873e-08,0.07142857142857134,0.5294117647058824,0.9237425113628495,0.7425194469830387,0.8643221590125143,0.46240037854675664,0.5814891229164535,0.20254194163002537,0.30164680512073083,0.34028844962854965,0.4336900284019302,0.7428335263966814,0.5022375727602213,0.7093556407494199,0.43369002843788684,0.652060992703255,0.3994710381904568,0.4276585614463533,5.581542518852659e-09,0.1855131817340261,1.3668820801510313e-08,0.26224396326526933,5.275791065843734e-09,0.3316004936041306
1,7,8,0.0,0.5357700606172481,0.12329908380088103,0.0,0.4720305800355192,0.2769514132088173,3.657326265727708e-10,5.525913429454992e-09,4.836345988323152e-05,0.9305439838276923,0.999999999999994,3.305287738387258e-12,0.5272727272727273,0.5714285714285714,0.07967032967032968,0.0,0.17140425325002376,0.14938685364838744,0.2855269101733594,0.0,0.1769338048087648,0.1358024092476874,0.38459774062729546,0.4572486176443067,0.17984827561595845,0.22429289852953466,0.31749003023599504,0.5945510363811897,0.21405920690438185,0.2165799746707988,0.4204254942588133,0.6690402228863095,0.052238805970149266,1.0417549354166651e-07,0.11111111111111112,0.47058823529411753,0.8248379286276468,0.8977312562906405,0.9608521397684713,0.14825460591569625,0.4129465998014348,0.24464675873119157,0.2936876442037022,0.31618579313285355,0.4620865435046841,0.7301390393857824,0.5310563281674744,0.6792018181472266,0.46208654352537615,0.6581514321624096,0.35023112624949626,0.3834090536287552,1.1759534124124484e-08,0.5098934049469891,2.0457543200486485e-08,0.5411003022799312,6.085751233222353e-09,0.5596625361136116
1,7,9,0.0,0.5581083019894433,0.09795299771864933,0.0,0.729278407010735,0.27695141372407317,5.9642295226184e-09,5.714563156186435e-09,2.6290770335124896e-06,0.9108203990810417,0.9999999999999947,5.215494421566659e-12,0.43636363636363645,0.2857142857142857,0.1318681318681319,0.0,0.20345741659783462,0.19703326128855703,0.17704668078524555,0.0,0.1971679204159162,0.18564721031773465,0.19005441923476585,0.5055845779358155,0.22363883052621664,0.2811236934500372,0.22233098704133308,0.540050307937749,0.2246155023992692,0.24921582997934488,0.22225830497354754,0.43168588583887346,0.019900497512437762,1.3453578001271646e-07,0.11904761904761903,0.1764705882352941,0.9138852999607021,0.8476407874126108,0.9533493160139761,0.30516078319033524,0.42642347900471234,0.38010797630390813,0.3546433926250767,0.3966252693657619,0.3395662682778164,0.7031540430259091,0.3956116791396294,0.6508727566648198,0.3395662682630201,0.7494280588336129,0.13495924313933672,0.14761099322417948,8.373256761388836e-09,0.3982266023668495,1.675287981210113e-08,0.4729692312814957,4.826952847527132e-09,0.4724978542254852
1,7,10,0.0,0.5346388347328281,0.11977226721373674,0.5,0.6825855291252696,0.27695140863259043,4.795713810584563e-09,4.017683471066941e-09,2.344136554644827e-06,0.8512613552657262,0.9999999999999867,9.975499399905502e-12,0.5636363636363636,0.38775510204081626,0.12550607287449392,0.0,0.27384688853971856,0.22684072015836948,0.17822052697541346,0.0,0.27244374676646443,0.2546673324649861,0.1875715755539652,0.8692341415282019,0.35075102849921963,0.3835902509448016,0.3098504815287429,0.8915686775941654,0.35893569024283056,0.38325477019083876,0.31245213197863153,0.3784007668929352,0.03980099502487562,2.6442896310675102e-08,0.031746031746031675,0.3529411764705881,0.7863207070289038,0.896383403478477,0.9414745334694292,0.14739317970415997,0.5314705895964942,0.2041508639631262,0.2553133631591802,0.2784870944215081,0.32498669847259354,0.6021159933982961,0.4251174940166565,0.5657764707101617,0.32498669847536427,0.8834944937819711,0.15531154965563032,0.13623281773263474,5.614114187875755e-09,0.3456899797313743,8.391129899269231e-09,0.1272407389929351,3.0755457476538805e-09,0.1316365806469182
1,7,11,0.0,0.4638265194587553,0.048664871210549236,0.0,0.7861855027106694,0.2769514101098855,7.523868753670115e-09,6.1542662289244e-09,2.160484073852992e-06,0.9125766248184419,0.9999999999999769,1.2780564526479595e-11,0.19999999999999998,0.2244897959183673,0.07692307692307693,0.0,0.06730502978901351,0.17263198403716246,0.24785929235535942,0.0,0.06300449325303867,0.2566567832200489,0.22272591837564426,0.8376863239083161,0.16179436924601104,0.3341935950326485,0.3582113032682559,0.7861223075320936,0.1478655018500601,0.36410698578394424,0.3141521826262267,0.5437717913157474,0.04228855721393027,1.0718270171764946e-07,0.08465608465608457,0.4117647058823529,0.7261605259352009,0.6190617389419812,0.8713786218827146,0.43061436836602407,0.5799121790797936,0.13406686367319132,0.24831120466699197,0.28025548725701555,0.16801829241731342,0.5589674950012352,0.2690289398629953,0.5116960076584915,0.16801829243182376,0.6618083500018863,0.4487705936786054,0.4561608987407443,1.3396810957845051e-08,0.28359554401900033,1.4844772512375188e-08,0.24203384301544095,3.3743236167685424e-09,0.15486080332671848
1,7,12,0.0,0.6095511903798312,0.23099382955342085,0.5,0.6080778610194402,0.2769514111116043,1.5331416702145414e-09,4.276482160716954e-09,8.801310060587925e-06,0.9353996170968234,0.9999999999999856,1.7091441377280322e-11,0.27272727272727276,0.3469387755102041,0.06787330316742082,0.0,0.32508167690928463,0.405627585623865,0.3058024546906337,0.0,0.3111009209035945,0.4150480622902579,0.34685460808662294,0.3701088504743084,0.33804905599836954,0.4628067895084741,0.32202131108672655,0.4016688779899398,0.33073947093682676,0.4494090604802255,0.3510184172539187,0.635915264500529,0.04726368159203978,1.1350995924499725e-07,0.10052910052910044,0.5294117647058824,0.8581972309057702,0.6993317770861376,0.784066774283543,0.4178684430325421,0.5259290230193411,0.481730752485354,0.4827677148775811,0.49284014631284023,0.4004423333877839,0.5835362338708079,0.47362640757011853,0.542905682358893,0.40044233343021335,0.6000926646236746,0.21275132356186022,0.20190530421711483,1.3628471814094431e-08,0.5741359661433362,1.6327543740400617e-08,0.6179739378941913,4.8773725301945566e-09,0.6312008954820398
1,7,13,0.0,0.5868861620241208,0.17156005951174336,0.0,0.813382973630469,0.2769514118057428,2.6207653066551726e-09,6.959397446704248e-09,7.959297261225293e-06,0.9351022475662066,0.9999999999999787,1.3328577580821663e-11,0.2363636363636363,0.1836734693877551,0.11111111111111112,0.0,0.15115365845141734,0.14326922598278663,0.22777792490065496,0.0,0.14485615226638385,0.10600184128575998,0.2407538189296854,0.7763417616445032,0.22393918213404024,0.29599600915758495,0.3289790692623639,0.7599016046623615,0.21817957660682535,0.23516372539668606,0.32313849477207446,0.7438367359602476,0.04477611940298504,7.760717492426426e-08,0.09788359788359778,0.5294117647058824,0.7571423325805156,0.817819919607051,0.9081858937455516,0.18329751731888702,0.6258405933912108,0.2745843770745613,0.3341914472530094,0.3705494741568769,0.3359146956754816,0.7425362783332997,0.4274540531952228,0.7179989342747461,0.3359146956953935,0.7307012406828068,0.25273490952476374,0.2126856720458561,5.626572901482441e-09,0.26901279720605176,8.649798676540326e-09,0.2059209676441096,3.847643531613737e-09,0.21571818116903763
1,7,14,0.0,0.4890274513395378,0.07647061985078678,0.0,0.6369604239807608,0.27695141279944224,7.750918550478065e-09,6.21020069536848e-09,2.1049376365113535e-06,0.9621683414527253,0.9999999999999789,1.5741462549689195e-11,0.30909090909090914,0.4693877551020408,0.05685618729096991,0.0,0.21368066794958449,0.33569440694262936,0.11532670132321665,0.0,0.20567218803544352,0.36565251243190755,0.10292262300632465,0.5772526744483435,0.24707552703872254,0.4236371412734704,0.18223594456292658,0.5922051938620774,0.2438083149920759,0.4255108967020895,0.15345681272118705,0.5409585908664334,0.06467661691542277,1.3085235713177234e-07,0.09788359788359778,0.47058823529411753,0.8847453366509188,0.6465469071313379,0.8628207566653836,0.5176159007720587,0.5255185618234111,0.26244285493716535,0.3502090348300202,0.37775585645848064,0.4024803415738112,0.5692122192831175,0.5106372850939827,0.531222223744258,0.4024803416009755,0.5654902986130341,0.41548443412077385,0.3927171176790758,1.2629764067102978e-08,0.3662804499813699,1.4819956838428316e-08,0.4027340740910872,4.118517246494437e-09,0.4102620862538966
1,7,15,0.0,0.5402228312771405,0.0972890010472334,0.5,0.6587201703211847,0.27695140943798685,6.664912422306872e-09,2.836250967938079e-09,1.038773043062472e-06,0.7901019824787947,0.9999999999999849,1.8807020404318668e-11,0.36363636363636365,0.5510204081632654,0.05698005698005698,0.0,0.2969367924434974,0.2384394300683464,0.26999688568986724,0.0,0.28057800939469874,0.21378599852247218,0.19182816571329286,0.5805925723911105,0.3333661803880636,0.33530302987019456,0.32612956848027236,0.5665517433539671,0.31891013397340173,0.28145121594470757,0.23090831518747618,0.8344112473091216,0.03482587064676615,4.8461732578926844e-08,0.07936507936507933,0.47058823529411753,0.7389819993889688,0.7517856184944085,0.7531147619171854,0.366341656801741,0.5527843008723958,0.3646075176411243,0.3487562296721727,0.35981878935961653,0.3989439098407207,0.6408110952300603,0.5002807313288489,0.6039378369524399,0.3989439098711215,0.7430257961856388,0.1753387338725334,0.18046204521232745,4.863001611606856e-09,0.493001942990308,1.1804441777676833e-08,0.3949242427213213,3.2285817037602962e-09,0.3888263762117712
1,7,16,0.0,0.555571126416511,0.10849365204739617,0.5,0.587580290266843,0.2769514104096414,2.984503767940209e-10,4.051194066276801e-09,4.488737003322807e-05,0.8744478308890229,0.9999999999999833,2.9061242073826626e-12,0.45454545454545453,0.510204081632653,0.07692307692307693,0.0,0.4397936511578855,0.4935189446147698,0.3632518288561052,0.0,0.43611705327066436,0.5039040434329565,0.3812445229067368,0.7339557954941254,0.48879730300344415,0.5803587906680385,0.43526486546735066,0.7741231449879742,0.4951442341232677,0.5630654823998634,0.445225818791503,0.7438367359602476,0.03731343283582089,8.239605498934149e-08,0.07671957671957667,0.588235294117647,0.8568254021730288,0.6218917022902803,0.7952306926048436,0.572537024775477,0.5749848207378788,0.2101303346084631,0.2968556202530248,0.3345158243777897,0.3217874439117112,0.6169904191816983,0.4084090879554452,0.5782843068845669,0.3217874439199896,0.7567851229078371,0.2829146559527166,0.30118245288368994,3.4902349835269833e-09,0.31812505072987096,1.2350241519723514e-08,0.21619267257039265,3.008720971370357e-09,0.26631394182800183
1,7,17,0.0,0.5119020587830114,0.06925976611725106,0.0,0.5693559720641137,0.2769514150521943,1.8783535490222962e-09,6.2776161776537316e-09,1.02221971071456e-05,0.8933536233989701,0.9999999999999911,6.5569462057472275e-12,0.39999999999999997,0.2857142857142857,0.12087912087912088,0.0,0.21156193817104033,0.3236328625188209,0.2406180033515506,0.0,0.20209303589991348,0.32822909402464273,0.2236413864944342,0.44107805055279936,0.22097596540481929,0.3910240611201413,0.2699698509127502,0.4605309378639548,0.21457937588538378,0.37066557635823605,0.23566686556852035,0.8589535701545012,0.04477611940298504,9.00168692397799e-08,0.08465608465608457,0.4117647058823529,0.777686382623934,0.8639836480977241,0.9512133595076973,0.10446919064119223,0.5343083121663718,0.2910032326153371,0.29877267422288245,0.3354449625767275,0.3352444374898633,0.7256337502256576,0.41809900006694795,0.6978871995495936,0.33524443748188176,0.7208828555116527,0.2632446025912899,0.2319086261308545,1.2285817053266338e-08,0.5557340891454073,1.8284027206808106e-08,0.5484671111892772,4.522283548705687e-09,0.5632906555933581
1,7,18,0.0,0.45030118115400775,0.03853580447275091,0.0,0.2896056184491167,0.2769514125665315,1.584081547862785e-09,3.1057927711589537e-09,6.337522476820212e-06,0.6865477490125214,0.9999999999999898,5.235088560296818e-12,0.36363636363636365,0.3265306122448979,0.09615384615384616,0.0,0.21714062339831072,0.237524863991129,0.20265939510788644,0.0,0.20574491679554052,0.2496439846639559,0.18800356824137643,0.44220899764908905,0.22732702950577605,0.3069332273770606,0.23260803769367006,0.4481329032828183,0.21634977678831663,0.29100698811670495,0.1960619264450883,0.6892003834464677,0.02487562189054726,6.661936981269481e-08,0.09788359788359778,0.3529411764705881,0.8747164635958653,0.6388519148199632,0.8084268483972898,0.39307733035204817,0.4912607457730832,0.3470917768320989,0.40571323235515155,0.4423636101667938,0.45759718081431916,0.7770800049459001,0.5552770537385378,0.7555553208202089,0.45759718085025824,0.6515091256878509,0.2636939137729073,0.25463086783181343,1.1089239475057453e-08,0.6133781846126362,1.4397947111049736e-08,0.5092883452759529,3.0747999611657183e-09,0.538931643795268
1,7,19,0.0,0.46629290545669444,0.05957408510256999,0.0,0.784589237376599,0.2769514094219751,6.52790084536067e-09,6.7745246390991626e-09,2.8384499210910983e-06,0.958749435520371,0.9999999999999665,1.4084382616484864e-11,0.2909090909090909,0.2857142857142857,0.08791208791208793,0.0,0.178867023719343,0.2084651467775384,0.3120971419511367,0.0,0.17537429830399262,0.19652492491166726,0.25939968550921144,0.8526048749270987,0.2643069147917072,0.36576410969087414,0.4123277691646647,0.8564895456426875,0.2674008184624675,0.33157636188278256,0.3606376924733425,0.6431106272350651,0.04726368159203978,7.305507341005925e-08,0.10846560846560846,0.5294117647058824,0.8670701450570018,0.738618346582415,0.9022836841986792,0.3632892203703646,0.4015180562073225,0.16875814967799063,0.23840434616169848,0.26718247794769745,0.1124561890348848,0.5529466356725716,0.18166773916063542,0.5146001116056083,0.11245618902786826,0.8083152226893131,0.2962777574663791,0.26640379602845254,1.2375045510553962e-08,0.28312099790532164,1.5699525054540295e-08,0.1543732615716069,3.313861838787478e-09,0.15310454955135322
2,6,0,0.0,0.6452413803970856,0.18744461763342624,0.5,0.8560527183583575,0.2877257874181346,0.0034321485878639636,0.006205878001414433,4.841943794184896e-06,0.9745389513294833,0.9988997510960078,0.0005340546967283509,0.07272727272727265,0.2448979591836735,0.02564102564102564,0.0,0.28955246898149384,0.2943066928576667,0.33599781159983155,0.0,0.2871183431933687,0.2802387629479225,0.3379319278020442,0.43149368408391453,0.30574785805220245,0.3606573926641997,0.36293551368730115,0.5148985423982406,0.31862263349472764,0.33348661805471386,0.3619915377802889,0.5611187514265914,0.7114427860696517,0.017307641132491863,0.716931216931217,0.47058823529411753,0.8388514364133162,0.5125842065293007,0.8817449655523775,0.5431623476740447,0.8084809226297343,0.45029439689377493,0.42160175843765213,0.4392736659065868,0.5625431140491526,0.5145328540817193,0.66347809736597,0.4741797578121036,0.5625431140660817,0.7405824835403878,0.07293720259016434,0.07262347801824731,0.0009742520192346703,0.5341003243775723,0.009243685402566336,0.4250447012163989,0.006954931905913764,0.5497782829776594
