fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
3,2,26,3.9798383474,14.9243505463,300,3.9798383474,13.9316676069,10.8517921063,10.8063314021,14.9243505462,14.9243505463,14.9243505462,14.9243505462,9.9528566954,9.9502557068,14.9243505462,14.9243505462,9.9495813776,14.9243505462,14.9243505462,14.9243505462,14.9243505464,14.9243505462,14.9243505462,14.9243505462
3,2,27,3.9818084251,7.9596623811,300,6.9647083692,4.9856810749,7.9598420049,7.9596623811,8.0353862947,7.9596623811,7.9596623811,7.9649971896,7.9596623811,7.9597737556,7.9596623811,7.9596671673,7.9596623811,7.9596623811,7.9596623811,6.411565332,7.9596623811,7.9596623811,7.9596623811,7.9596623811
3,2,28,5.970402901,7.0397982887,300,10.944539554,5.970402901,8.5956241955,6.9654500136,7.3766580496,7.0397982887,6.9767650522,6.9657655123,6.9656750662,6.9653707072,6.9651174417,6.9647663915,6.964708362,6.9647109623,6.9647083619,6.964708362,6.9647083618,6.9647083618,6.9647083625,6.9647083619
3,2,29,0.9955361369,4.9747902704,50,4.9747902704,1.9899181223,3.9952715351,6.9647123142,3.9802143812,3.0299122251,3.9919846075,3.9870639397,6.9647083618,3.983448575,4.0375323014,4.0023221833,7.0670202592,6.9647083618,6.9647083618,6.9647083618,7.0960606652,9.6677292453,10.2705665605,12.1595485453
3,3,20,2.9848773807,5.9697493047,300,6.9647083621,5.9700243685,5.9702718308,5.9714708719,5.9697493047,5.9697493047,5.9723940014,2.9869084082,2.9849808888,2.9848775733,5.9697493047,5.9697493047,2.9848773807,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047
3,3,21,3.4219003903,22.8856993095,250,14.9243505753,12.3115987318,11.7434488153,22.8839521543,22.8856993095,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,10.9445395524,22.8839521543,22.8839521543,12.9344526288,22.8839521543,22.8839521543,25.0826704565,22.9358658093,23.9059745746,39.8904341805
3,3,22,1.9899197221,1.9998327793,300,11.9394784133,20.8940796543,8.9912421295,9.950369632,9.950873891,1.9998327793,2.0178508422,9.9495602986,1.9910576317,9.9495602988,9.9495602991,9.9495602986,1.9899200235,1.9899197221,9.9495602988,9.9495605437,9.9495602986,9.9495602986,9.9495603013,9.9495602988
3,3,23,1.9899185067,4.9747902476,300,2.9848771752,5.0025436651,4.9748873346,4.9757246737,2.9852173591,4.9747902476,4.9747902476,4.979433129,4.9747902476,2.9848899855,4.9747902477,4.9747902476,4.9747902476,2.9848776428,4.9747902476,4.9747902586,4.9747902476,4.9747902476,4.9747902476,4.9747902476
3,3,24,2.989179833,8.9546214382,300,4.9747902488,8.9546214391,8.9546214383,8.9546214382,8.9546214382,8.9546214382,8.9546214383,8.9546214382,6.9647085735,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214383,8.9546214383,8.9546214917,8.9546214382,8.9546214382,8.9546214382,8.9546214382
3,3,25,2.9966173234,4.003152187,300,15.9193096362,20.9428716418,17.9492124202,30.843634915,25.8740641838,4.003152187,30.843634915,30.843634915,30.843634915,30.843634915,30.843634915,30.843634915,30.843634915,30.843634915,30.843634915,30.8436432105,31.6806859288,32.2050781663,36.4897118246,39.3242126368
3,3,26,3.0265299655,9.9495602986,300,6.9647149255,8.9549816772,9.9497310184,9.9495602986,9.9495602986,9.9495602986,9.9495602986,9.9495602986,9.9495602986,9.9495602986,9.9495602986,9.9495602986,9.9495602986,9.9495602986,9.9495602988,11.1773042474,14.0193959511,11.9682659051,20.6835532051,29.0952783917
3,3,27,1.989918118,5.9697493047,300,9.9495805085,1.989918118,6.9647083618,5.9697493047,5.9697493047,5.9697493047,5.9701366011,5.9697493048,5.9700871948,5.9697493047,5.9698299514,5.9697493047,5.9697523871,5.9697498612,5.9697493993,5.9697493197,5.9697493048,5.9697493048,5.9697493047,5.9697493047
3,3,28,3.0910588697,11.9516887878,300,4.9747952951,12.9344526319,7.0652645203,7.0055444739,12.9376011604,11.9516887878,12.9348950531,8.0095247428,3.0910588697,3.0910588697,12.9537562191,4.059184749,12.9767048146,13.086528017,12.9344374699,12.9344374699,15.0748985485,12.9353319676,12.9832574756,18.9578864329
3,3,29,1.9899181838,4.975488082,300,21.888993099,4.9754182594,4.9747902476,4.9748563106,4.9755596204,4.975488082,4.9764861004,4.9749501064,4.9748906981,1.9899300772,1.9899187434,4.9747902476,1.9899182236,1.9899181838,4.9747902499,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476
3,4,20,2.985043032,6.9647083619,300,8.9546214389,7.6633972025,6.9647083696,6.9647223319,6.9652583818,6.9647083619,6.9647083624,6.9796304459,6.0427226861,6.9765833551,6.964872401,6.9647083618,6.9647083618,6.9647098836,6.964708463,6.9647083734,6.9647083639,6.9647083619,6.9647083619,6.9647083618
3,4,21,5.9697493057,10.9445395526,150,5.9697493057,6.9647083805,10.9445395526,10.9459040133,10.9445395524,6.9647943946,7.9613611428,10.9445395524,10.9461490575,10.9445395524,10.9445542704,10.9445395524,6.964708478,6.9647084947,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524
3,4,22,1.9899181186,9.9495804954,300,6.9647083628,9.9495804954,9.9495804954,9.9495804953,9.9497207117,9.9495804954,9.9495804954,9.9495804953,9.9495804953,9.9495804954,9.9495804954,9.9495804953,9.9495804954,9.9495807446,9.9495804953,9.9495804956,9.9495804953,9.9495804953,9.9495804953,9.9495804954
3,4,23,1.013255102,6.1339781576,250,5.9698081332,5.9697541545,5.9698726525,5.9697493047,6.1339781576,5.9866341523,5.9697502191,5.9697493047,5.9704835261,5.9697493047,5.9697799361,5.9697493047,5.9697493047,5.9697498097,5.9697493047,5.9697493048,5.9697493047,5.9697493047,5.9697493047,5.9697493047
3,4,24,3.9900010404,13.9295547028,250,21.8890540555,7.9596623831,8.9546214407,13.9294116858,13.9295547028,13.9294292507,13.9297484097,13.9418185154,13.9324951915,13.9352460433,13.9294116858,13.9294116858,9.9495806096,13.9294116858,13.9294116858,13.9294116858,13.929411688,16.6972193521,18.6345541704,21.7609297074
3,4,25,1.9899181179,10.946282593,300,1.9899181179,9.7565923971,9.9521463103,9.9563276485,10.9448423366,10.946282593,10.9445395524,10.9511869863,10.9459841131,6.9655955398,10.9445395524,10.9445395524,10.9445454175,10.9445399152,10.9445395524,10.9445395716,10.9445395524,10.9445395524,10.9445395524,10.9445395524
3,4,26,1.9899189345,32.8335074151,300,1.9899189345,12.9549766301,13.6043903347,20.8940948134,32.8340377478,32.8335074151,24.8787244605,32.838089562,7.2859610878,32.8574820484,32.8713714807,9.9495806096,9.9495806096,32.8335074151,32.8335074151,32.8335497811,34.7273252023,35.0565969397,35.3802603585,40.9815875653
3,4,27,5.2918287948,12.934452635,100,15.9193096219,12.934452635,8.9546214383,6.0112665551,8.9546214391,8.9546214384,8.9546214431,8.9723893364,7.3554190228,8.960654157,8.9571286655,6.3607139829,8.9546309977,8.9546230205,8.9546214391,8.9546214382,8.9546214383,8.9546214382,8.9546214383,8.9546214383
3,4,28,3.9798362378,6.1469042908,300,3.9798362378,9.9680179619,10.9445556451,7.9596674189,7.9596711334,6.1469042908,7.9749144215,7.011126193,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9643068452,8.7454529027,8.8206497137,11.6614062311
3,4,29,2.9848771714,5.9697493048,300,5.9697493057,4.9747902504,5.9697493048,5.969749313,5.9697493048,5.9697493048,5.9697493048,5.9697493049,5.9697493048,5.9697493048,5.9704240317,5.9697493048,5.9697610884,5.969749667,5.9697494708,5.9697493433,5.9697493173,5.9697493048,5.9697493048,5.9697493048
3,5,20,6.9652750513,8.9546221847,100,9.9495805449,8.9546221847,12.9344526288,6.9652750513,11.4518060486,10.4156967465,10.090812262,9.8743087759,12.9344526399,12.9344526288,12.9344526288,12.9344526288,12.9344526288,8.954906171,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526413,12.9344526321
3,5,21,0.9949590656,0.9949590656,50,0.9949590656,3.9798362285,9.9505457411,9.9495699817,10.0051686529,9.9495602986,9.9496919952,9.9495602986,9.9495602986,9.9495602986,9.9495602986,9.9495604011,9.84824639,9.949560301,9.949560299,9.9495602987,9.9495602986,9.9495602986,9.9495602986,9.9495602986
3,5,22,3.0331590908,3.9798362307,50,3.9798362307,8.9644238268,6.0755456833,6.2252438077,13.9293914902,13.9293914892,13.3721287832,13.9384843261,12.9487809015,9.0638739553,13.9293914898,13.9295857926,12.9344430163,13.9293951107,13.9293914891,13.9293914892,13.9293914979,13.9293914902,13.9293914894,13.9293914892
3,5,23,1.989918121,6.2863391471,300,1.9899181275,5.9697493066,5.9704237084,5.9697493047,5.9697493066,6.2863391471,5.969749305,5.9868307124,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697553082,5.9697493066,5.9697493047,5.9697493049,5.9697493048,5.9697493066,5.9697493066
3,5,24,1.1716322488,8.0619129364,50,8.0619129364,3.0907543594,2.9852437598,1.1716322488,3.8470460211,2.9848771713,3.0330647765,2.9848771719,2.9888955211,2.9848771713,2.9848771714,2.9849008517,2.9848794866,2.9848772204,2.9848771713,2.9848771748,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,5,25,1.9899181762,2.043219181,300,15.9193096109,4.9854062753,11.940405993,10.9489299448,10.9448833559,2.043219181,10.9445193557,1.9907068689,1.9900213105,1.9899250574,10.9445193557,1.9899185742,1.9899181855,1.9899181762,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.9445193557
3,5,26,8.9546214484,13.7581998421,300,8.9546214484,11.9394784276,18.9041817368,21.8890538705,18.9054809318,13.7581998421,14.9443153347,18.9041817368,16.1848124314,13.2844695673,18.9041817368,18.9041817368,13.7581998421,18.9041817368,18.9041817368,18.9041817368,18.9041818311,20.4641272641,21.3280868863,27.0360376121
3,5,27,3.9798362286,10.9445476708,200,12.9344526546,6.971325586,6.9753943117,10.9445476708,10.9445395777,10.9445395524,10.9445395524,7.9436689173,7.7864639927,10.9445395524,7.1183880308,10.9445395524,10.9445395777,6.9654169608,10.9445395524,10.9445395524,10.9445437724,10.9445395524,10.9445396875,10.9445395777
3,5,28,1.989929515,6.9647084137,50,6.9647084137,21.3649489392,12.9344526288,12.9344526288,12.935055381,11.9397316648,10.2331375201,12.9363593714,12.9357102535,12.9495054646,9.9733129715,12.9436053561,12.9600941519,13.2378504966,12.9344526288,12.934452629,17.1502432814,12.9379964546,13.8071045518,21.3649489392
3,5,29,1.9899181771,5.9697493047,300,2.9848771713,5.969749306,6.9659097555,5.0062081337,2.5776862208,5.9697493047,5.0144572708,1.9922083635,1.9904813743,1.9899665002,1.98992852,1.9899201735,5.9697493047,1.9899181771,5.9697493047,5.9697493052,5.9697493048,5.9697493047,5.9697493047,5.9697493047
4,1,20,4.980856009,5.9698717464,450,25.8688242884,14.9243505462,11.9398533987,6.7344254271,11.9394784128,6.0406323789,5.9931481754,5.9701828128,5.9698717464,5.9698024121,5.9697563222,5.9697498106,5.9697494334,5.9697493507,11.9394784128,11.9394784535,11.9394784128,11.9394784129,11.9394784134,11.9394784128
4,1,21,1.9988096541,3.9851746976,350,9.9495807843,5.9697493051,8.9546216407,6.568483493,4.1603449727,3.9988249994,3.9851746976,3.9812193793,3.9798362284,3.9798416193,3.9798368976,3.9798364719,3.9798362387,3.9798362323,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284
4,1,22,4.9825538392,30.8435943387,450,12.9344526363,23.8789517879,30.8435943387,30.8435943387,30.8435943387,8.9546216408,8.9546216408,8.9546216408,30.8435943387,8.9546216408,8.9546216408,8.9546215792,8.954621507,9.6639408826,30.8435943387,30.8435943394,30.8435943387,30.8435943387,30.8435943387,30.8435943387
4,1,23,3.2358624028,13.9294116858,450,20.8940948433,18.9041817368,13.929411686,8.9546216407,7.6337519577,7.6337519577,8.9546216407,8.9546216407,13.9294116858,13.9294116858,13.9294116858,7.1665707736,8.9546216407,9.6639408868,13.9294116864,13.9294116858,13.9294117199,13.929411686,13.9294116867,13.9294116859
4,1,24,2.9848804625,3.9798362284,450,4.9750142807,15.9193096033,3.9798362286,3.9798362291,3.9798362284,4.0236012815,3.9877269611,3.9807163467,3.9798362284,3.9799007142,3.9798571789,3.9798375861,3.9798362284,3.979836301,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284
4,1,25,5.0506073978,8.9546216407,450,8.6532775482,10.9445395525,12.9344526288,12.9344526288,6.0051052121,8.9546216407,8.9546216407,8.9546216407,8.9546216407,8.9546216407,8.9546216407,8.9546216407,8.9546216407,8.9546223051,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526289,12.9344526288
4,1,26,5.9697506716,10.9445395524,450,6.9647083646,8.9370395692,8.9546216407,6.2884312962,10.9445395524,10.9445395524,10.9445395524,5.985129334,10.9445395524,10.9445395524,5.9697581131,5.969759397,5.9697506716,6.6790689937,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524
4,1,27,6.1046852978,33.8284664722,450,6.7568789218,6.3604984393,8.9546216407,6.3604984393,6.1046852978,8.3134237505,8.9546216409,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,34.8155466422,35.2910609866,44.3341432721
4,1,28,4.9747951592,4.980875912,450,12.9344374699,10.9445193568,10.9445193569,10.9445193557,4.9910359753,5.0266558546,5.0130242699,4.9760288624,4.980875912,4.9753997703,4.9754099571,4.9747951592,4.9747987069,4.9747994251,10.9445193557,10.9445193557,10.9445193557,10.9445193558,10.9445193565,10.9445193558
4,1,29,5.059580278,20.8940796543,450,18.904120968,20.8940796543,20.8940796543,6.1692903201,20.8940796543,20.8940796543,20.8940796543,20.8944088673,20.8940796543,5.9697493528,5.96975003,5.9697493753,5.9697493453,6.6790687463,20.8940796545,20.8940796543,20.8940796543,20.8940796543,20.8940796543,20.8940796543
4,2,20,6.025279056,10.852337832,450,7.9596674199,7.9596623811,17.298943234,8.9546214382,10.852337832,10.852337832,10.852337832,10.852337832,10.852337832,8.9546214382,10.852337832,10.852337832,10.852337832,8.9546214382,8.9546223551,8.9546911754,8.960486201,8.9669553129,9.0343653412,17.298943234
4,2,21,6.9647083717,6.9648217545,450,20.894034084,27.8671877041,30.844062792,9.1896544651,30.8434722393,6.982819632,6.9666306851,6.9648678656,6.9648217545,6.964741084,6.9647196889,6.9647096163,6.9647084595,6.9647083717,30.8434722393,30.8434722396,30.8434722393,30.8434722393,30.8434722393,30.8434722393
4,2,22,3.9798369119,19.8991205972,450,13.9294116884,22.8839927306,19.9092505928,19.9010547318,4.4250193787,3.9892763175,4.0053065175,3.9801205452,19.8991205972,19.8991205972,3.979899564,3.9798418685,19.8991205972,3.9798369119,19.8991205972,19.8991205972,19.8991206045,19.8991205972,19.8991205977,19.8991205972
4,2,23,6.9742469751,18.9041817368,450,16.9142641183,7.0973621013,8.7455700618,8.7455700618,9.9521947509,18.9082938349,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,8.7455700618,18.9041817368,18.9041817368,18.9041817368,19.6779015439,23.4681757413,24.1585743657,24.7594359152
4,2,24,6.0518457116,17.9091619066,450,10.9445395527,13.9294116859,17.9157151059,18.904767563,18.906744244,18.9041255456,6.4270980408,17.9091619066,17.9091619066,17.909172339,17.9091619067,17.9091619066,6.4270980408,17.90916216,17.9091621762,17.9511220393,17.9727148816,23.2222152437,37.6982670178,42.8315474479
4,2,25,6.964709169,10.7529336094,300,18.9041817371,6.964709169,17.9093639327,14.9477497414,10.7529336094,10.7529336094,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226839,17.909222684
4,2,26,6.5050322846,9.9495804953,300,7.9596674191,6.5050322846,9.9502976346,7.3089363928,7.0015845274,9.9495804953,6.9726808565,9.9495804953,9.9495804953,6.9647249865,6.9647177391,6.9647089747,6.9647085151,6.964708366,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
4,2,27,7.0588658874,15.9193100401,350,7.9596674191,11.9572448123,15.9193100389,15.9193100389,15.9193100393,20.8940948132,15.9193100401,20.8940948131,20.8940948133,15.9193100402,20.8940948132,20.8940948131,20.8940948156,15.9193099572,20.8940948131,20.8940948131,20.8940948131,20.8940948131,20.8940948135,20.8940948133
4,2,28,7.9596674197,15.9193100397,450,7.9596674197,9.277914265,19.0417420257,15.9193100389,23.8789517877,15.919310039,15.919310039,15.9193100389,15.9193100397,12.4844785487,15.9193099308,15.9193100405,15.9193098741,15.9193096931,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877
4,2,29,2.0198034553,6.7463180008,450,10.9445199112,6.9647083618,2.0198034553,6.7463180008,6.7463180008,6.7463180008,6.7463180008,6.7463180008,6.7463180008,6.7463180008,6.7463180008,6.7463180008,13.6022166873,7.010694375,6.9647083618,8.2388842823,7.0705393643,7.1208776704,9.6749950106,20.8638710517
4,3,20,2.033285051,8.9610505267,450,14.9243505462,8.9546214382,2.033285051,11.9394787778,10.4217126881,9.5256538624,8.9546214382,9.0058845522,8.9610505267,8.9546214382,8.9547779362,8.9546214382,8.9546511246,8.9546304295,8.9546214383,8.9546214384,8.9546215098,8.9546214382,8.9546214415,8.9546214384
4,3,21,3.9798380223,3.9805695854,450,16.9142838565,11.9394787778,6.9647083618,6.9647083619,4.1443060697,4.0266985619,3.9887999501,3.9816025167,3.9805695854,3.9801703786,3.9798954996,3.9798474322,3.9798389859,3.9798380223,6.9647083618,6.964708362,6.9647083618,6.9647083622,6.9647083629,6.9647083622
4,3,22,3.6286332602,16.9142838193,450,3.9798362313,10.9445194029,10.0211351719,11.9394787778,11.9394787778,11.9394787778,11.9394787778,11.9394787778,16.9142838193,11.9394787778,11.9394787778,11.9394787778,11.9394787778,16.91428382,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838193
4,3,23,6.9647083626,9.9495804953,400,13.9294116872,6.9647083626,9.9505611433,9.952199916,7.6582203591,7.2416589113,7.0503648627,9.9495804953,6.9679941336,6.967478504,9.9495804953,9.9495804953,6.9690002369,9.9495818988,9.9495809247,9.9495818988,9.9495804963,9.9496098864,9.9495885923,9.9495818988
4,3,24,5.9697509553,6.9651081734,450,10.9445193558,5.9697509553,11.1828937574,14.9243505462,7.4903391385,7.002848537,14.9243505462,6.9686815175,6.9651081734,6.9647363791,14.9243505462,14.9243505462,6.9647084019,6.9647084022,14.9243505462,14.9243505462,14.9243505463,14.9243505462,14.9243505462,14.9243505462
4,3,25,2.984890597,22.8839521543,300,2.984890597,22.883952163,22.8839521543,22.8839521543,11.9394787778,22.8839521543,11.9394787778,22.8839521543,22.8839521543,22.8839521543,11.9394787778,11.9394787778,11.9394787778,22.883952163,22.8839521543,22.883952163,22.8839521543,22.8839521543,22.8839521617,22.883952163
4,3,26,3.1733208956,9.9495804961,300,13.9293914891,5.9860435627,4.027567106,9.9496026247,9.9495804953,9.9495804961,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9496567368,9.9495959046,9.9495804961,9.9495804953,9.949580563,9.9495804953,9.9495804971,9.9495804961
4,3,27,4.5105194336,36.8132013473,300,15.9193096035,6.0635933842,36.8137910775,12.9930096974,11.9394787778,36.8132013473,36.8132013473,36.8132013473,36.8132013473,36.8132013473,36.8132013473,36.8132013473,36.8132013473,36.8132013473,36.8132013473,36.8132013473,42.7633887233,43.8197026613,51.7473505666,58.9292363822
4,3,28,5.9759631298,11.9394935717,350,27.8587373641,11.9394935717,11.9394935883,11.9394935717,9.2632501376,9.0857682858,11.9394935717,8.9568970401,8.955762489,8.9548208471,8.9547235768,8.9546324879,8.9546236988,8.9546225518,11.939493572,11.9394935717,11.9394936144,11.9394935721,11.9394935735,11.9394935721
4,3,29,2.984877182,18.9041817368,300,10.9445396479,13.9341863469,8.5190314052,11.0221692818,11.9394787778,18.9041817368,11.9394787778,11.9394787778,11.9394787778,11.9394787778,11.9394787778,11.9394787778,11.9394787778,18.9041819477,18.9041817368,18.9041817401,18.9041817368,18.9041817368,18.9041817368,18.9041817368
4,4,20,1.989918115,4.9760968368,450,6.9647083706,1.989918115,4.9747952858,4.00950671,6.9337492515,5.7700185156,5.0961590825,4.9926721677,4.9760968368,4.9747952855,4.9748736959,4.9748065776,4.9747967282,4.9747954174,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855,4.9747952855
4,4,21,5.969749305,24.8738652307,450,5.969749305,29.8485131822,6.0768424586,6.0768424586,24.8738652307,24.8738653239,24.8738652307,24.8738652307,24.8738652307,24.8738652307,5.9698778254,24.8738652307,24.8738652307,20.8940344586,24.8738652307,24.8738652307,24.8738652307,24.8738652307,24.8738652315,24.8738652309
4,4,22,4.9751161022,5.9697895483,450,10.9445403798,10.9445395528,9.9841183017,9.9500638468,5.9899584206,9.9495804953,5.9739413372,5.9700056695,5.9697895483,5.9697572611,9.9495804953,9.9495804953,5.9697493596,5.9697493638,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
4,4,23,5.0153861923,5.9697493047,450,21.8890538702,5.9697493047,5.9697493047,6.2838673616,5.969749305,5.9697493048,5.9697493047,5.9823861097,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697495704,5.9697493336,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047
4,4,24,6.9647084267,6.9647084316,450,8.9546219114,22.8839521543,24.8738652307,24.8764625956,6.9647084271,6.9647084271,6.9647084267,6.9647084267,6.9647084316,24.8738652307,6.9647084267,24.8738652307,6.964708432,8.9546216535,24.8738652307,24.8738652342,24.8738652307,24.8738652307,24.8738652307,24.8738652307
4,4,25,5.9697555521,5.9706513004,450,15.9193096048,25.8688242878,21.8889930986,22.8839521575,21.8889931017,6.0146970233,5.9698756852,21.8889930972,5.9706513004,5.9700074902,5.9697683253,21.8889930972,5.9698295371,21.8890428026,21.8889931337,21.8889931331,21.8889930972,21.8889930975,21.888993115,21.8889930986
4,4,26,4.9747909822,4.9751758794,450,19.8991205972,13.9319576,5.3661691932,18.9041615415,18.9041615401,18.9041615401,4.9846729054,4.9779361632,4.9751758794,4.9748483962,4.9748288466,4.9748073498,4.9747963088,4.9747909822,18.9041615403,18.9041617412,18.9041615406,18.9041615403,18.9041615424,18.9041615403
4,4,27,5.9697513411,17.9091619076,450,25.8688242882,18.9027391367,21.8889930972,17.9091619108,6.1786362777,17.9091619083,5.992573688,5.9789685445,17.9091619076,17.9091619101,5.9698013846,5.9697706571,5.9697513411,17.9091619066,17.9091619066,17.9091619066,17.909162137,17.9091619717,17.9091619067,17.9091619083
4,4,28,2.9848783813,6.9647084268,450,14.924350547,9.9495804953,7.9641581736,4.0027693001,6.9647084267,6.9647084267,6.9647084267,6.9716770214,6.9647084268,6.9647084268,6.9647083618,4.13238703,6.9647084268,6.9647083618,7.9596674189,7.9596674302,6.9994442829,7.0078334134,17.4843295913,26.6784111096
4,4,29,6.9647084267,14.9243505462,450,28.8536964317,19.8991205974,18.8402953582,6.9647084271,14.925605427,14.924368218,14.9245111014,14.934962534,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9634785195,14.9243505462,14.9243505462,14.9244798008,15.0786096976,15.2318618394,18.8402953582
4,5,20,7.1181277169,8.9609936214,450,9.9495811848,18.9041817989,8.9680067267,7.9916558474,9.9130111115,11.9405528737,8.9985535194,9.0014449281,8.9609936214,8.9551462988,8.9546496351,8.9546279462,8.9546242809,8.9546224627,11.9394935717,11.9394935717,11.9394935717,11.9394935717,11.939493573,11.9394935717
4,5,21,3.9798364351,6.9647083618,450,6.9647094456,5.9733786141,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,3.9798364351,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083619,6.9647083618
4,5,22,4.9747904218,5.0169854062,450,20.8940340411,4.9747904218,7.9596674189,8.9953891833,7.9596674189,5.0638049253,5.0286793913,5.0064154513,5.0169854062,4.9839884097,4.9761087568,7.9596674189,4.9747985022,4.9747978251,7.9596674189,7.9596675277,7.9596674252,7.959667419,7.9596674189,7.9596674189
4,5,23,4.1547807466,9.9495804953,350,20.8940340515,9.9495804953,9.9495804953,4.1547807466,10.4511988845,10.1675398871,9.9495804953,9.9553961035,9.9495804953,9.9499215909,9.9495934859,9.9495866194,9.9495812499,9.9495804953,9.9495804953,9.9495805,9.9495804956,9.9495804953,9.9495804953,9.9495804953
4,5,24,3.015627944,10.9445395525,350,9.9495805085,13.9387471946,10.9445395684,3.015627944,10.9445395524,10.9445395524,10.9445395525,10.9803738898,10.9771381815,10.9575800634,10.9486700768,10.9445395525,10.9446494887,10.9445495812,10.9445395524,10.9445395524,10.9445396877,10.9445395524,10.9445395554,10.9445395525
4,5,25,2.9848920914,2.9926499733,450,14.9243592802,13.9294116864,5.9697493064,5.9703029342,5.9697493093,3.1485737319,3.0286812153,3.0111866182,2.9926499733,2.9871086614,5.9697493047,5.9697493047,2.9849287995,2.9848920914,5.9697493047,5.9697493047,5.9697494171,5.9697493239,5.9697493054,5.9697493064
4,5,26,4.9748258025,7.9596674189,450,6.9647086556,5.969749306,7.9612109332,11.059335469,7.9596674189,5.9219513987,7.9596674189,5.3614773421,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,4.9748258025,7.9596674189,7.9596674189,7.9596674189,7.9596674214,7.9596674221,7.9596674221
4,5,27,4.2683104646,7.9596674189,450,9.9495814188,7.9596674189,7.9596674199,7.9619173421,7.9596674189,7.959667419,7.961686685,7.9637422985,7.9596674189,7.9596789656,7.9596994409,7.9596688864,7.9596676249,7.9596674691,7.9596674189,7.9596674189,7.9596674189,7.9596674191,7.9596674189,7.9596674189
4,5,28,15.6319074961,18.9041817988,450,15.9193096037,18.9041817988,18.9041817988,22.9131320432,18.9041817988,18.9041817988,18.9041817988,18.9041817988,18.9041817988,18.9041817989,23.8789517877,23.9394700942,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8794071171,24.6528385309,25.0336646861,32.2611250891
4,5,29,2.9848772627,16.239048401,450,23.8789517877,7.0452934072,6.0234759063,10.9520776637,7.218493107,18.9041817989,18.9041817989,18.9041817989,16.239048401,31.8384312964,31.8384312964,31.8384312964,31.8384312964,31.8384312964,31.8384312964,31.8384312964,32.0127218081,32.2472284883,32.4192443067,34.6251093968
5,1,20,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,21,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,22,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,23,0.0,0.2062819027,50,0.2062819027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
