fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
2,3,4,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59e-08,1.10095e-05,1.522e-07,2.47342e-05,0.000867305,0.0072133723,0.0083923575,6.2618570603,13.0688929821
2,3,5,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,2.61e-08,1e-10,0.0,1e-10,1.03306e-05,0.0003707204,1.14151e-05,19.1710009478,19.9282944894,19.9779390975,20.751876349
2,3,6,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,2e-10,0.0,1.575e-07,1e-10,0.0,0.0002137884,8.1321e-06,0.0267358493,2.9143341798,2.8676020172,3.5398873708,6.0337161445
2,3,7,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,1.10091e-05,0.0,1e-10,1e-10,0.0,1e-10,1.3016e-06,0.0004500558,0.0020084967,2.9549459893,3.5151704029,17.6987738211,188.9503562203
2,3,8,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,4e-10,0.0,1e-10,1e-10,4.027e-07,1.421e-07,0.0189378227,0.0188768686,31.061369594,35.7877377985,77.7812673629,748.9020917377
2,3,9,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,0.0,1e-10,1e-10,2.322e-07,1.10095e-05,0.0528936549,0.0138351558,0.6995689514,0.2015556031,0.0754404397,1.8889629235,145.8830460371
2,3,10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1.7e-08,5.364e-07,0.0928445275,0.2014766892,0.131942993,0.387779339,139.9868856728
2,3,11,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,5.8e-09,1e-10,0.0,1.285e-07,0.0215668682,0.000264836,0.0046042974,0.028250441,20.8847277377,31.072537255
2,3,12,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,4e-10,1e-10,1e-10,8.9625e-06,0.0,8.12e-08,0.0027102084,0.3038068299,0.6135156723,0.7239950265,25.7636663893,165.63748725
2,3,13,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,4.61264e-05,0.8069276341,0.4740868167,1.0261716725,0.9711952512,1.0759968484
2,3,14,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,1e-10,2e-10,1e-10,0.0,2.28e-08,0.001101749,0.0009127868,0.0333094164,2.129220009,2.7928552773,20.7343137605,101.3271958181
2,3,15,1e-10,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,4.6e-09,0.0,1.4622e-05,8.3899e-06,0.0691208188,6.9948e-06,0.740519166,1.2183707433,32.110813727,120.5833319238
2,3,16,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,2.15e-08,0.0,2e-10,4.865e-07,1e-10,4.74794e-05,4.501e-06,0.1926150492,0.2600845685,0.334564699,22.5857504943
2,3,17,1e-10,1e-10,0.0,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,2.3382e-06,0.1417963632,0.072116787,0.9049270969,0.5856120135,1.0326872904,3.4267261753,110.1521330958
2,3,18,1e-10,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0003099107,0.0028509933,0.016768031,0.0070523819,0.0161243093,0.017995853,0.0658237036
2,3,19,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,2e-10,0.0,0.0,0.0,1.6e-09,5e-10,0.022458478,0.5374573589,0.5383700095,0.5383908365,7.428804451
2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0033353357,4.688391808,0.0042187456,12.4079086372,26.956136505,23.581218912,13.869210753,96.0639712573
2,4,1,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0001535853,0.0256719107,0.0026962735,0.142998563,9.204335144,13.014145447,13.0952896712,13.2365002308
2,4,2,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,3e-10,0.0001835261,3.07e-08,0.0023803226,0.3819605966,2.3448909086,0.7532847575,11.2364027617,47.5583268839,14.6288847281,29.7944552794
2,4,3,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1.74506e-05,1.47e-08,0.0005136887,4.452e-07,2.0268335444,19.4988048568,28.7443984871,15.0890476344,15.5433412918
2,4,4,1e-10,1e-10,0.0,0.0,0.0,0.0,1.3e-09,0.0,0.0,0.0,0.0,6.7074e-06,3.25e-08,6.40245e-05,0.1011279501,7.1388676909,38.3367589793,75.9290766364,166.4090488907,951.7937418579
2,4,5,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,4.309e-06,0.0,1.59e-08,1e-10,1e-10,0.0002333153,0.0377264776,0.2881154287,0.4326626438,1.6238713053,0.5811739071,19.6118660427,37.6682872722
2,4,6,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,1.4e-09,1e-10,3.01427e-05,0.0036271569,0.108668876,0.0235385906,16.2376191018,17.1419677643,265.5888302818
2,4,7,0.0,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,1e-10,0.0,1.3e-09,1e-10,7e-10,0.0366691117,0.3791960433,0.0088226526,7.3796537236,40.2597017265,4.3769694007,44.534933049
2,4,8,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0037182106,0.6416982973,0.2607079488,0.7583841658,52.3685258041,1.9386999569,11.354951319
2,4,9,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,7.1019e-06,1e-10,2.5207e-06,2.672e-07,0.0358005879,0.0669592818,0.0698321787,0.0744984663,0.0883412878
2,4,10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0001535853,0.1233036976,0.6321709502,1.4213991703,1.9088055366,6.6467788437,16.0578660246,19.3325121114
2,4,11,1e-10,0.0,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,1.7419e-06,1.713e-07,5.7279e-06,4.79e-08,0.0008932355,0.000180963,1.926457497,7.7091275234,8.3490247375,8.6071505815,23.8829605706
2,4,12,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,3.404e-07,0.0001535853,0.5182242543,0.0108929812,1.06e-07,1.8385805457,4.5626887463,0.4658077025,4.8790515647
2,4,13,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1.0101e-06,1e-10,0.0,0.0,2.36879e-05,0.000229756,1.148e-07,0.4284318766,0.0551938685,0.5302623081,0.5689581843,0.6405683656,2.3708422482
2,4,14,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,1.3e-09,0.0,0.0001905484,3.38e-08,1e-10,0.0005230527,9.810693413,31.8488210842,36.1153567956,26.0877968978,55.8001685981
2,4,15,1e-10,1e-10,0.0,1e-10,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0001535853,0.3988609955,0.2136634577,5.4591925014,2.3779453968,34.3286417332,62.2258122641,55.7351592864
2,4,16,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0001535853,2.04735e-05,0.1468266198,1.0134457176,6.9233486533,7.001680234,7.0171675915,16.7609592077
2,4,17,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0001535853,2.4e-09,0.000146821,0.4179617189,0.4042784237,0.3834635718,0.4457187323,1.0032048904
2,4,18,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1.81e-08,1.17438e-05,0.0011093063,0.3496636895,0.7397858873,3.682430852,5.2741139992,5.6111144305,5.622677496
2,4,19,1e-10,1e-10,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0001535853,1.7862e-06,1.2121e-06,0.0002481247,0.6615612013,0.8956255601,1.1924355793,1.402059618
2,5,0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,4.8e-09,0.0,0.0,0.0003355995,0.0164036027,0.4855863126,0.0114993166,0.3674967696,0.3996628973,0.4329405371,0.4507652744
2,5,1,1e-10,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,1.4e-09,5e-10,0.0,1.77524e-05,15.8921304584,21.5381642691,0.2457921089,29.1155521669,38.1695027438,88.3823295074,93.4455302626
2,5,2,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,3.37e-08,9.192e-07,1.471e-07,0.0968921766,0.1441650663,0.0698730726,0.4832329228,0.3930211662,37.7007842501,293.7873698499
2,5,3,0.0,3e-10,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,1.45e-07,0.0,0.0,0.0002060696,4.055e-07,0.0003602797,4.5768583785,9.9722186044,9.582447219,10.061702713,10.0859152015
2,5,4,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,2.8e-09,1.9597319023,0.3440564567,0.7735883453,3.0785742568,5.1278789689,111.6744514844,161.7001839029
2,5,5,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,2e-10,1.4e-09,0.0002060696,0.0722774252,0.1019905772,5e-09,0.0189157688,0.1133925044,0.1090458679,0.1720275953
2,5,6,1e-10,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,1.599e-07,1.964e-07,6.2037e-06,5.42926e-05,0.0027161534,0.0017846805,2.0582807221,3.6861034553
2,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1.52e-08,1e-10,0.0053899914,0.0992715607,0.0902929284,2.1963655087,0.8197627263,0.0918972855,4.9290929677
2,5,8,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,1e-10,2.73e-08,0.0,3.5e-09,2.1369e-06,3.19e-08,0.0858963829,0.0008942386,0.1020567645,0.1112852583,7.3486329574,16.2057937062
2,5,9,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,1e-10,1.861e-07,0.0,2.9144e-05,7.66e-07,4.3e-09,0.5331098328,0.2661672635,0.5656423139,0.5791929002,0.5995592455,0.6196918933
2,5,10,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,1e-10,0.0,3.2e-09,6.324e-07,1.5927e-06,2.5e-09,0.0002128657,1.2465386062,5.0478008708,11.0517715465,10.9144030183,14.2935906834,32.7682827688
2,5,11,0.0,1e-10,0.0,1e-10,0.0,1e-10,2e-10,0.0,0.0,5.99624e-05,1e-10,1e-10,1e-10,0.0,4.1037144367,4.4783621882,10.27709819,19.2735535223,22.9636381614,22.7862982277
2,5,12,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,2.2e-09,0.0,7.32005e-05,0.0,7.036e-07,7.3843e-06,0.0405594867,0.8360395808,2.6065949529,2.9375099985,3.0084879403
2,5,13,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,1e-10,1e-10,3.769e-07,1.58417e-05,0.014859682,0.1431552756,7.4457696091,7.8393479926,16.084790182,26.0257477
2,5,14,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0002060696,3e-10,0.5449271629,1.9027957609,8.5624358135,15.6520818126,61.3509201602,67.459778627
2,5,15,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-09,2.42e-08,0.0081285893,0.0585567051,0.1402551836,1.723772075,87.7744799994,155.7011681672
2,5,16,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1.819e-07,0.0022813227,0.5570720517,0.1188848924,1.1914748904,1.2043375161,1.1910431044
2,5,17,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,7.40497e-05,3.883e-07,0.0387223199,0.0036068195,0.0524240836,2.5294094229,3.0379829674,3.830884275,5.5486573878
2,5,18,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,4.2662e-06,0.0,0.0001095429,0.0002772589,0.3309106111,0.4328916642,0.4082943721,0.4300531113,0.8850341213,3.7669750889
2,5,19,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,1e-10,0.0,1e-10,1.53951e-05,1.2e-09,0.8275137397,0.7414657726,0.7684049302,0.7757281058,0.790024193,0.7974896914
3,1,0,2.9848771713,8.9546214382,8.0665425747,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546464166,8.9546323099,8.9546227889,8.9546216347,8.9546214773,8.9546214403,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382
3,1,1,0.9949590631,2.0388711993,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9691161591,6.965076308,6.9647532442,6.9647083618,6.9647087092,6.9647085395,6.9647083915,6.9647083703,6.9647083653,6.9647083623,6.9647083618,6.9647083618,6.9647083618
3,1,2,2.984877175,15.9193096033,18.9041984882,18.9041817369,18.9041817368,9.9495807081,9.9495807081,9.185452877,9.9495807081,9.9495807081,9.185452877,8.9666185991,9.9495807081,12.9344531272,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.904181737,18.9041817368
3,1,3,2.9848771715,6.9647083626,5.9781560675,13.9293915404,12.934705901,7.9848131254,9.9495807081,8.0439301852,12.9531051322,8.9670081922,9.9495807081,10.0691528453,13.1822471975,8.1525968273,12.9344324321,8.3321073104,13.3295672776,13.5872199762,17.9423357007,36.4273222546
3,1,4,11.9394784151,18.9041817382,9.9495807081,17.9122138081,8.9880971511,9.1382594913,9.9495807081,9.9495807081,12.9344526288,13.9517813333,12.9344526288,13.0633916842,12.9344526288,10.1391348921,12.9344526291,12.9344570613,16.7160848567,18.4170715,26.0794055492,39.187115521
3,1,5,2.9884740325,1.9945337986,1.9948403508,4.9747902476,4.9747902477,1.9933537501,4.9747902477,4.9759596478,4.9755354779,4.9749034413,2.0610341655,4.9747943601,4.9747902476,4.9747902476,4.9747902476,4.974790251,4.9747902477,4.9747902476,4.9747902476,4.9747902476
3,1,6,6.9647083623,8.9554041687,9.9495804953,9.9495804953,3.0443747383,3.1325004466,9.9495804953,9.9495804953,9.9495807081,9.9495804953,9.9495804953,9.9495804953,9.3497194538,9.9495806008,9.9495804953,9.9495805002,9.9495804958,9.9495804953,9.9495804953,9.9495804953
3,1,7,18.9041615405,9.9495807081,18.9041615401,5.313168189,5.0395220524,4.992919997,4.9818819789,4.9754101834,4.9748662902,4.9748138867,4.9747978863,4.9747908101,4.9747904004,4.974790356,18.904161542,18.9041615404,18.9041615401,18.9041615401,18.9041615401,18.9041615401
3,1,8,11.939478417,8.9777353609,8.9777353609,8.9613620914,9.0192300307,8.9669932757,8.9546572612,8.9685027432,8.9581431602,8.9546304442,8.9548820982,20.8940948131,20.8940948131,9.5246411483,20.894094917,20.8942870459,20.8940948131,20.8940948132,20.8940948164,20.894094917
3,1,9,15.9193096035,5.9697493047,5.9707082089,5.9703036754,5.0549254226,4.9920756204,5.9738069498,6.0097123395,6.0342698994,5.9966098936,9.9495807081,5.987155315,6.0424152268,6.4941222044,6.3385935376,6.6497622665,7.4242309454,15.5683122349,19.2314473909,28.0219136397
3,1,10,13.9293914891,8.9391253223,8.9391253223,8.9391253223,8.9391253223,8.9391253223,8.9391253223,8.9391253223,8.9391253223,8.9391253223,8.9391253223,8.9391253223,8.9391253223,16.0608626037,15.9758649879,16.3207441652,16.6140866306,16.3065823011,17.525903211,18.8160595428
3,1,11,10.5989738888,14.924350549,11.170401362,9.065815556,7.0029492598,6.9902612546,12.9344374699,6.9822100688,6.9770466739,6.9654166809,6.9648336639,6.9647511465,6.9647116436,6.9647098807,12.9344374702,12.93443747,12.9344374699,12.9344374699,12.9344374699,12.9344374699
3,1,12,1.9899181216,1.989918135,1.0006904424,0.9964233818,1.9899181142,1.9899181142,1.989918115,1.9923365547,1.9899181142,2.031092028,1.9899181257,2.0034087991,1.9915776154,1.990309905,1.989918135,1.9899181206,1.9899204919,1.9899185746,1.9899182511,1.989918135
3,1,13,2.9848771713,2.9863979183,3.083976221,4.9800310978,4.9747952856,4.9804867734,5.2484796158,4.9999712495,4.9897507586,4.9808021582,4.9768056506,4.9751772756,4.9748917529,4.9748063828,4.9747952856,4.9747955829,4.9747953112,4.9747952856,4.9747952855,4.9747952856
3,1,14,6.9647085296,9.2546515632,7.0476512124,9.9637635692,9.1316898958,9.0197428685,8.9546985552,8.954687156,8.9548032061,8.9546293493,8.9546338033,8.9546220035,8.9546217727,9.5238801803,14.9243505462,14.9243505464,14.9243505462,14.9243505462,14.9243505462,14.9243505462
3,1,15,2.5716389853,5.969749312,3.9815272988,3.9798362284,3.9798362337,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362288,3.9799403563,3.9798585251,3.9798371723,3.9798362284,3.9798362468,3.9798362349,3.9798362284,3.9798362284,3.9798362284,3.9798362284
3,1,16,5.9697493047,0.9949590767,2.9848771718,2.9848771715,2.9848771714,2.9863123557,2.9848771713,3.0165763273,2.9871434318,2.9852498834,2.9848771713,2.9848771713,2.9848771713,2.9848772581,2.9848771713,2.9848771713,2.9848771735,2.9848771713,2.9848771713,2.9848771713
3,1,17,14.9243505893,9.9495807081,9.9495807081,9.9495807081,9.9495807081,9.9495807081,9.9495807081,9.9495807081,9.9495807081,9.9495807081,9.9495807081,9.9495807081,9.9495807081,9.9495808695,15.9193096033,15.9193096173,15.919309608,15.9193096033,15.9193096033,15.9193096033
3,1,18,5.9697493111,0.9949590779,5.9762180858,5.9697493047,4.0095105801,2.0681210691,5.9702557161,5.9700925678,3.2359421891,5.0002993018,6.2767153912,6.0730402672,6.0891146702,7.1037044467,5.9697493048,5.9697501195,6.7322590697,6.947687741,10.7441555984,16.1241346432
3,1,19,10.2675267289,9.4067929945,13.9353339361,14.9243505463,6.6223755728,6.1206872179,14.9243505462,5.9846842704,14.9243505462,5.9714388328,5.9698316526,5.9697629696,5.9697506361,5.9697494851,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462
3,2,0,9.9495804954,3.0706221578,2.9938116548,1.9920648529,1.0268090149,5.9703542216,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493048,5.9699706576,8.5700073278,15.5114659979,18.490691828,19.9687662977
3,2,1,1.9899181169,4.9812527802,2.991626053,6.964711254,6.043140685,8.9570922612,5.9807769619,15.8501166165,15.8501166165,8.9546214382,8.9693334704,8.9546214382,8.9546214382,8.9546214382,8.9577682196,9.3060645737,9.440669627,10.2692874534,17.805023201,23.7809590836
3,2,2,6.9647084235,16.9423314106,10.9517629451,16.9142838195,14.5660812833,16.9142838195,13.9716739313,16.9142838202,14.0032968537,15.9231503271,16.9154949619,16.9142838193,16.9142838193,13.9294136145,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838209,16.9142838195
3,2,3,6.964757992,5.9740299445,4.9747902482,4.9750961318,6.7595347846,5.5381505755,5.6093329026,5.3240783251,5.1612868915,5.0358502287,4.9747902539,4.9747902539,4.9747902539,4.9747902491,4.9747902476,4.9747967353,4.9747902476,4.9747904159,4.9747902885,4.9747902539
3,2,4,1.9899181546,5.9697493047,5.9701134066,5.9697493047,5.9697493047,5.9697493047,5.970766611,5.9699168602,5.9697740657,5.9697545147,5.9697493047,5.9697493047,5.969749311,5.9697493055,5.9697493047,5.9697493048,5.9697493047,5.9697493047,5.9697493047,5.9697493047
3,2,5,7.2247622536,16.9529255265,13.988376719,16.9325979497,14.9305482165,17.9165155014,17.1005577049,17.9092453826,17.9092939545,17.9092275785,17.9092240609,10.6741490471,17.9092227597,23.878906282,28.8536762245,28.8536762245,28.8536762245,28.8536762246,28.8536762245,28.8536762245
3,2,6,2.9848771713,1.9915595435,2.9850372499,1.9932850831,2.9848771713,1.9968449491,2.9848771713,2.1621416481,2.9848771713,2.98497907,2.9848911696,2.9848806085,2.9848775001,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,2,7,3.9798362291,1.9899181142,1.993381884,1.9899181142,1.9902652167,1.9899181142,2.0132824724,1.9962702852,1.991278485,1.9899893964,1.9899535106,1.9899240457,1.9899187016,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142
3,2,8,6.9647085373,1.0019909619,3.9857556662,4.0415707587,3.4018371776,4.1756985246,6.9647083618,3.2077461961,4.701931465,6.9647083629,6.9674168964,6.9653858359,6.9647486612,6.9647083622,6.9647083618,6.9647083621,6.9647083618,6.9647083622,6.9647083622,6.9647083622
3,2,9,9.046244258,2.9866586459,2.9848771713,2.9848771736,2.985648247,2.9876496272,2.9897187051,5.9697493047,2.4535582224,5.9697493047,5.9697493047,3.069001592,3.3217141052,6.2113259432,5.9697493047,5.9697493115,8.5905345568,9.8234253405,9.6294849263,14.2149043954
3,2,10,2.9848771746,5.9746683264,7.9599878103,7.9617065184,7.9596674189,6.9710194405,7.9596674189,7.9625214316,7.9596674189,7.9597484285,7.9596736734,7.9596709329,7.959667961,7.9596674681,7.9596674189,7.9596674189,7.9596674191,7.9596674189,7.9596674189,7.9596674189
3,2,11,2.9848771895,1.9954760414,1.0053009064,1.9908564068,2.2193680943,1.9910362619,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899267723,1.9899181142,1.9899181336,1.9899181178,1.989918115,1.9899181143,1.9899181142,1.9899181142,1.9899181142,1.9899181142
3,2,12,3.9798362666,4.9747902497,5.9709096038,3.1388469307,5.9748555955,2.9885177593,5.9697493047,5.9730413281,5.9697493047,5.9697493047,5.969750029,5.9697493047,5.9697493419,5.9697493162,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047
3,2,13,1.989918118,2.0048861576,2.984877175,2.9848771723,4.421020316,2.9848771713,2.9885182008,3.8698909149,2.984877175,2.984877175,2.9954576925,2.9848771713,2.9855721356,2.985007542,2.9848771713,2.9848771861,2.984877175,2.9848771768,2.9848771877,2.984877175
3,2,14,5.9697493335,5.9697503227,9.9495804956,7.9647793015,10.9447299511,5.0830276746,10.9449308055,10.9463158584,10.9473736916,10.9849615451,10.9445395524,10.9525573006,11.0102048499,10.9445395524,10.9445395524,11.0784529165,10.9445395524,12.136760163,12.9731427608,22.638665704
3,2,15,8.9790057381,6.9647317091,6.9659253043,6.9647083628,6.6818163877,6.9647317091,6.9647317091,6.9647090403,6.9647317091,6.9647141329,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647317091,6.9647083618,6.9647083885,6.9647233929,6.9647317091
3,2,16,1.0219919536,2.9848792076,3.9855468343,6.9647083624,6.9647083642,3.9815423103,6.9647122095,6.9647083618,6.9647083618,4.1388029217,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647122095,6.9647122095,6.9647086226,6.9647122095
3,2,17,8.9546224591,4.9747902488,4.9753430137,4.9774658316,4.9766379092,4.2232461593,4.9747902476,4.9770298066,4.9747902476,4.9747902476,5.0264433964,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9770452958,5.019480165,5.212350906,13.3394326942
3,2,18,2.9848878905,1.9899181142,1.9906394251,1.9903637843,0.9963173966,1.9901860182,1.0615364886,1.9899181142,1.9918645069,1.9908038518,1.9900331146,1.9899745012,1.9899201342,1.9899196739,1.9899181142,1.9899181142,1.9899181177,1.9899181144,1.9899181142,1.9899181142
3,2,19,5.9697493054,6.9647085924,21.8905547743,12.0469652238,11.0338784529,10.9600579129,22.8839521543,19.1567243345,22.8839521543,22.8839521543,10.944540804,10.9445399255,19.1629919618,22.883952208,22.883952156,22.8839521543,22.8839521544,22.8839521543,22.8839521543,22.8839521543
3,3,0,5.9697493303,1.0035421766,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949855092,0.9949675487,0.9949594607,0.9949590982,0.9949590872,0.9949590571,0.9949590581,0.9949590571,0.9949590571,0.9949590571,0.9949590571
3,3,1,22.8839521549,3.9798362284,3.9804513412,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798363817,3.9798362284,3.9798362411,3.9798362307,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284
3,3,2,6.9647083652,3.6317046737,4.0199748819,5.9901517072,2.9990824955,10.9445193578,2.9853996642,2.9850586348,2.9897084199,2.9951989633,10.9445193557,10.9445193557,10.9445193557,10.9558299574,10.9445193557,10.9445193557,10.9445193557,10.9445286618,10.9445713153,10.9445286618
3,3,3,13.968743652,1.0836250593,4.9750696939,4.9758604399,4.9747902476,4.9747902477,2.9865963591,2.9849722966,2.9849747391,4.9747902476,2.9848873633,2.9848775906,2.984877267,2.9848772383,4.9747902476,4.9747902487,4.9747902476,4.9747902476,4.9747902477,4.9747902476
3,3,4,9.9495603137,24.8185534588,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9195863324,17.0180835403,19.4966918005,24.8185534588
3,3,5,1.9899181149,4.4750823711,2.9849111568,2.9849111568,2.9849111568,2.9849111568,2.9849111568,9.9495804953,2.9849111568,9.9495804953,2.9849111568,9.9495804953,2.9849111568,9.9495804953,9.9495805476,9.9495988217,11.4365708343,11.4648759243,11.6905847872,16.9594951087
3,3,6,4.9747902661,5.9389873928,5.9736741575,5.9697493047,2.0530837708,1.9981045909,2.0237173239,5.9697493047,1.9941505586,1.9954581104,1.9902662129,1.9902107846,1.9899550589,1.9899746609,5.9697493047,5.9697495944,5.9697493147,5.9697493088,5.9697493054,5.9697493049
3,3,7,4.9747902493,5.0097614207,5.9729497322,5.0494145556,5.9713898245,3.8262967043,4.3864948587,3.4447842406,6.7398784681,4.9959031395,6.0769527811,6.1099178731,9.1324821827,6.2727959796,8.9546342268,6.5608233805,9.6811899771,9.8471046777,10.8258859023,16.2298919718
3,3,8,7.9596623841,4.2404495025,3.1659803122,3.1659803122,3.076390016,3.0197740068,2.9853994196,2.9868841874,2.9848973168,2.9848951837,2.9849099651,2.9848804964,2.9848829193,2.9848784265,10.9445193557,10.944519356,10.9445193557,10.9445193603,10.9445193571,10.944519356
3,3,9,2.9848772023,1.9951988006,4.1357270212,2.9848771713,2.9848771713,2.9848771726,2.9848771713,2.9848771713,2.9994421015,2.9874469613,2.9848771713,2.9848771713,2.9848866879,2.984877668,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771714,2.9848771713
3,3,10,7.9596674189,2.1599629201,1.9927509557,2.9913017104,2.9867177299,4.0277116684,2.9894459232,5.9697493047,2.9894274044,3.1606434173,3.030628292,4.9624116037,3.019811939,5.9697494249,5.9697493047,5.9697493083,5.9697493047,5.9697493047,5.9697493047,5.9697493047
