fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,2,7,1,0.8985722238580878,-0.2237224195817075,1,0.828749094264774,450.512784462166,2.016874202081352,3.735440737351387,1.852094063921551,0.8869211190129738,0.9999999999999768,1.0000003694808584,0.1266666666666666,0.09,1.4074074074074072,0.1266666666666666,0.1433333333333333,0.8837209302325579,0.0948999105735002,0.1648490339740013,0.3075711443368225,0.4755683224271756,0.0964125393592828,0.1710283495830666,0.2926422840256041,0.4799009588571542,-5.1566202621706765,-4.758099622009596,-3.9449699640255664,-2.9878408435576587,-5.067234698701115,-4.648796153339326,-3.9667964850218618,-2.9166671991789794,0.8560367805904374,1.0860860860860857,1.9287915080207776,0.4654654654654652,0.5555555555555556,0.8949553893526109,0.871855208584265,0.8269119337432443,0.1900806321854219,-0.4108501994059126,1.8621081229,6.0,2.0114821699,0.8647269772,1.9718652943,0.0370460917,1.8074789838,-0.0485159733,0.9264004167,3.8882527388,-61.0501290983,4.0454255246,10.7210854711
1,2,8,1,1.6023671939502688,3.680659554765761,2,0.8848937650628443,466.3679367731233,2.657070251073458,8.476253877436143,3.1900751867632144,0.95636627511438,0.9999999999999868,1.000000583426567,0.1,0.0866666666666666,1.153846153846154,0.1699999999999999,0.1266666666666666,1.3421052631578947,0.392467134658931,0.3671921229175451,0.4041374858219634,0.4801749298888754,0.412870467503015,0.4044364136693574,0.4044364136693574,0.4626434742020616,-3.192469987573844,-3.325285380819528,-3.131144505516981,-2.731582157595008,-2.932786496012441,-2.9749156648260024,-2.9749156648260024,-2.684164013521918,0.8222474724603382,1.1661661661661658,3.511927530450728,0.6256256256256253,0.4444444444444444,1.0095218189599084,0.8839079296717861,0.8713090777300393,0.1979502598714876,-0.4049917520392638,1.3815328454,6.0,1.820270537,0.7952984608,1.7183950021,-0.070082255,1.5103299564,-0.0456962787,0.8073177466,2.9528813833,-50.8788801386,5.3217661812,12.892551297
1,2,9,1,1.1905225535637218,0.4166085168838842,2,0.8377362567643117,460.2583753915403,1.6202828689190043,5.122807898576316,3.1616750364052617,0.924277931781872,0.999999999999988,1.0000002129483534,0.2033333333333333,0.1633333333333333,1.244897959183674,0.1133333333333333,0.11,1.03030303030303,0.0430627857961361,0.1836865888927909,0.3294626490452835,0.4785204862082532,0.0440908971745739,0.2577781341620362,0.3289323356891624,0.5068085408076634,-6.447065140358429,-5.499656255645614,-4.517535650700983,-3.513305099723708,-6.289967434217205,-4.883886293462071,-4.4156852803212985,-3.2452439337429304,0.7843466858490462,1.0260260260260257,2.6633327251749805,0.2452452452452451,0.5,0.9300898837431116,0.861497933625858,0.8595272630110424,0.2087137773591865,-0.2866646509641439,2.2941666061,6.0,2.0006652577,0.8580082094,1.2892234958,-0.057729849,0.9981811661,-0.0538911527,0.6056890332,1.6620972221,-66.9487595477,3.4659322557,9.0481332161
1,2,10,1,2.215897584852246,6.752132147809359,2,0.7820557882270768,455.94549038197306,0.8112121925804185,4.411277250095467,5.43788331886809,0.8898609940861061,0.9999999999999876,1.0000002580269094,0.2766666666666666,0.1666666666666666,1.66,0.1966666666666666,0.23,0.8550724637681157,0.3411537071178211,0.4426749399656843,0.5115431376563199,0.5592384967638298,0.3461292956635438,0.3853165457010584,0.542382907082459,0.5733889422371407,-3.901835161772992,-3.300603705708362,-2.892750829885459,-2.6102882415251845,-3.816703538956613,-3.58796395036786,-2.6711531292686423,-2.4901680456442303,0.8058880118500025,1.1461461461461455,2.4287643824604506,0.4254254254254251,0.4629629629629629,1.0211096000913236,0.8985381214096096,0.8231586902713627,0.1963159407653587,-0.3641048072074643,1.9945151498,6.0,1.9200788013,0.8422677324,1.0209886535,-0.3084928963,0.6653656912,-0.2260065845,0.4796698419,1.0424178305,-63.1965167025,4.0076874554,10.5326876998
1,2,11,1,1.0672010518997868,0.8700380626622741,1,0.8038535846295133,460.216093378933,0.6383932944441167,6.46574277318889,10.128149574031724,0.9528678028561224,0.9999999999999852,1.0000003872314074,0.09,0.0866666666666666,1.0384615384615383,0.1466666666666666,0.1666666666666666,0.8799999999999999,0.7085719668587828,0.5429677481597867,0.6333257819789577,0.6893376632430928,0.7463111886251158,0.5966224063849327,0.6925781072356559,0.7463111886251158,-1.6488512832860538,-2.585812376480232,-2.074581667436705,-1.7576757702717516,-1.362747797607561,-2.1668355191702102,-1.6513874026627002,-1.362747797607561,0.7809944556570831,1.0260260260260257,2.214855233726359,0.5655655655655653,0.4259259259259259,0.992652052093579,0.8968405867685444,0.8677814616773845,0.1711747135962925,-0.3198224363109677,1.9692209047,6.0,1.971712957,0.8602549282,2.8722189924,-0.1334701599,2.5037371834,-0.1534056127,1.3493948492,8.2496419404,-67.8676776664,5.0494685101,13.4409011368
1,2,12,1,0.9811445064904843,-0.039548738335922,1,0.7971198829425364,452.9447138593159,0.4820146113271564,5.593131031834542,11.603654537431298,0.901292875270262,0.9999999999999782,1.0000002980176383,0.13,0.1333333333333333,0.975,0.0533333333333333,0.0866666666666666,0.6153846153846153,0.3712823520491047,0.4217223386587204,0.4614657683098158,0.5562275765931184,0.3848643330633496,0.3983935521365094,0.464739710274111,0.5792701048930169,-3.935451074774125,-3.619722543594246,-3.370948990878848,-2.777788513402972,-3.7145517845137146,-3.632854384163722,-3.2322171697213395,-2.54061513039994,0.7886235624334625,1.0660660660660657,1.3968351179887395,0.4454454454454452,0.4814814814814814,1.0972975507029443,0.891928685292933,0.8397812169667128,0.2013435000169733,-0.3648561223922363,2.2844345014,6.0,2.1076820912,0.9023483229,2.0327979735,-0.2531436088,1.8731689305,-0.2435322806,0.9550271487,4.132267601,-69.4321237232,3.5597299079,9.573392228
1,2,13,1,1.31378263094381,0.8723383842276791,2,0.7905119869269682,459.3929463148264,0.0255137878206888,4.840455303666617,189.71919566335632,0.9431851957704652,0.9999999999999848,1.0000001556242577,0.1433333333333333,0.1066666666666666,1.3437500000000002,0.1066666666666666,0.09,1.1851851851851851,0.3538881078103944,0.4336854521569727,0.4816185426855589,0.5699381123197961,0.3721144020758964,0.4229457353795579,0.524235572598754,0.601267896428381,-3.8620965446836713,-3.385112524421413,-3.098595242284564,-2.5706701122325715,-3.5693193196725272,-3.280360215330396,-2.704561416841849,-2.2666584571412294,0.7963628785253724,1.0860860860860857,1.0843023142067962,0.3253253253253251,0.5,0.9479630112611868,0.9161156799302616,0.8936677245922263,0.1390716837758981,-0.4449708414484597,1.9060765654,6.0,1.9297202718,0.846630034,1.415554481,-0.1744160505,1.1626784744,-0.1413182315,0.6650404898,2.0037944887,-63.1906482255,4.4350994344,12.0647780399
1,2,14,1,0.859074509522078,0.0828137632210723,1,0.8562432241166125,461.76686868237664,2.3181257203426964,6.046656779773795,2.6084248695881334,0.9071677336130194,0.9999999999999852,1.000000312849478,0.1666666666666666,0.1266666666666666,1.3157894736842108,0.0566666666666666,0.0699999999999999,0.8095238095238095,0.5688817690914079,0.5123665847563191,0.5988949615824972,0.6315653126467222,0.576980326409488,0.576980326409488,0.576980326409488,0.5968441715642278,-2.5765123412374904,-2.9142667191949867,-2.397143074736617,-2.201893705364937,-2.492627691821163,-2.492627691821163,-2.492627691821163,-2.37558072311048,0.7769071375555785,1.1461461461461455,1.216424293857368,0.5855855855855853,0.5,0.9919585542290928,0.8900579918850157,0.8232145476774758,0.1767403016866055,-0.3212831658213673,1.9144213545,6.0,1.9111864956,0.839707985,2.5035018959,-0.058332833,2.0641283421,-0.0551352624,1.1761681725,6.2675217429,-65.0302658885,4.8623959447,13.1035662957
1,2,15,1,1.3248311715390086,0.982824633033058,1,0.8102478904242265,455.0467184417693,0.7864590034710297,4.648890522777327,5.911167018572476,0.8440564047120437,0.9999999999999885,1.0000003110694422,0.2733333333333333,0.1299999999999999,2.102564102564102,0.2466666666666666,0.1066666666666666,2.3125,0.3153341429035305,0.2893102476354652,0.3419743330058364,0.44351606155019,0.3241898573486694,0.302307972568569,0.3508095747189909,0.4568743171532904,-3.99944229135294,-4.1514596093512806,-3.8438249170666223,-3.2506738503556285,-3.8398746063129927,-3.964204929879511,-3.688624469171647,-3.085976942307405,0.7833314877273114,0.9459459459459456,1.2738113231864785,0.4854854854854853,0.4444444444444444,1.0304688408167808,0.9212109764816894,0.8842009021429557,0.1670640518103682,-0.3247493782543272,1.6426655788,6.0,1.8913043633,0.8290460657,0.6573740895,-0.0619930446,0.4548976114,0.0005679323,0.3088403818,0.4321406935,-54.1241606576,3.7727006894,10.0134959475
1,2,16,1,1.5349715478093329,2.11335304426758,1,0.7933840193652711,456.3328774515936,1.7770571459600268,5.33339301880742,3.001250146025068,0.8949796493009191,0.9999999999999926,1.0000001903426492,0.19,0.11,1.727272727272727,0.1533333333333333,0.0733333333333333,2.090909090909091,0.3225609548106022,0.2776395939576498,0.2696813700813864,0.4580977749066396,0.3320419826760314,0.3320419826760314,0.3320419826760314,0.4449067296979309,-4.032567525875263,-4.299969327233043,-4.347341965989188,-3.225762274301859,-3.8625969097149406,-3.8625969097149406,-3.8625969097149406,-3.209934598977071,0.8489875518246932,0.9459459459459456,0.9017170978533082,0.045045045045045,0.5925925925925926,1.008482018745695,0.9378106719036096,0.9634904284939324,0.1467207676964075,-0.3521277101516329,2.0461077594,6.0,1.9495410854,0.8470627914,1.0111709553,-0.2868363222,0.6668278497,-0.1992233534,0.4750573972,1.0224667009,-61.4976807702,3.1220135235,7.9174834188
1,2,17,1,0.8137946022740122,-0.3465801017986143,1,0.8266813122017254,468.6567254482479,0.5640762404501749,6.62350127403684,11.74220929559237,0.8522115173797342,0.9999999999999896,1.0000000826653064,0.1166666666666666,0.1466666666666666,0.7954545454545454,0.0733333333333333,0.0533333333333333,1.375,0.2310244085994169,0.416322381749809,0.428233499533755,0.508764407969236,0.2375728606079665,0.4963342393672327,0.446588819243072,0.5235719486726995,-5.189241491037642,-3.938803972304632,-3.858424741415768,-3.3149818336854784,-5.003232837466368,-3.3051775605925755,-3.631619139885289,-3.126437069110146,0.7948881999128499,1.1261261261261255,1.974288632420328,0.6256256256256253,0.4074074074074074,0.9290711013703228,0.8998334943833717,0.8349391361498665,0.166450265563228,-0.4469352508669973,2.1811021748,6.0,2.0360119888,0.8870453148,1.5021875612,-0.1648556835,1.2062642783,-0.1145898303,0.7057415061,2.2565674691,-67.178856607,3.6815993372,9.7002230526
1,2,18,1,1.443407093761048,1.2284391994603716,1,0.8144465301669898,464.13812501864777,0.4533921566318343,5.790643657757986,12.771821420060718,0.944594351395874,0.999999999999994,1.0000004314278224,0.1466666666666666,0.09,1.6296296296296298,0.2566666666666667,0.17,1.5098039215686276,0.4675251817064377,0.4708006611460137,0.4532892906864092,0.5777991836558366,0.4886386937524048,0.4886386937524048,0.5017571609162514,0.5783266073648959,-3.3810831542680466,-3.360284671457548,-3.4714775347348383,-2.6808705666761985,-3.1067177151605465,-3.1067177151605465,-3.0270179532979604,-2.5618289512836743,0.8241434990085892,0.9859859859859856,1.9287915080207776,0.5855855855855853,0.5370370370370371,0.9423617942633716,0.8583419127042924,0.8563604796762982,0.2138921872800445,-0.3103018926901537,1.9503713742,6.0,1.9562115593,0.8527903998,1.6219851602,-0.4213956068,1.3521214722,-0.3386837249,0.7620235179,2.6308358601,-64.6044995349,4.5368780202,12.2779144293
1,2,19,1,1.121841772602446,1.2277403136211378,1,0.824794943689721,459.6231189344302,2.095668661271384,6.124700947366818,2.922552147938851,0.9021271155773468,0.9999999999999872,1.0000004749294922,0.1133333333333333,0.1266666666666666,0.8947368421052633,0.1766666666666666,0.0699999999999999,2.523809523809524,0.5817568529884581,0.5767984897981574,0.6090911319979421,0.6141296336893144,0.5979759318551684,0.5946151869770907,0.6031997750441493,0.6135795104987459,-2.352560029929432,-2.3804501391606845,-2.198808479655073,-2.1704676024056795,-2.199995223724817,-2.218386218856146,-2.1714088007320886,-2.11460780240128,0.791835737519329,1.0860860860860857,2.4287643824604506,0.5655655655655653,0.4814814814814814,1.0272358096334693,0.91486854660253,0.905156471712776,0.1591160136067225,-0.3054851384060044,1.8310969096,6.0,1.9396864962,0.8503790843,2.5967082608,-0.1849385181,2.2171744989,-0.1520647978,1.2199573783,6.7428937916,-62.5522142461,4.6462887501,12.4429601648
1,3,0,1,2.896282316809705,12.424047850491744,2,0.8172983084641868,-196.46127767242385,2.090720870533141,8.415010536198228,4.0249325745968045,0.9229410095481024,0.9999999999999896,1.0000002677800406,0.2366666666666666,0.0933333333333333,2.5357142857142856,0.1399999999999999,0.1766666666666666,0.7924528301886792,0.6603895085409821,0.5419849652586175,0.4414788151716254,0.5321618602233466,0.693953958556982,0.6857532832819131,0.328887188820108,0.5389398858305517,-1.6779373265712,-2.262946941426016,-2.759524712202224,-2.3114806440531024,-1.438967254377292,-1.4775251887618244,-3.1554381645572063,-2.1678124097312272,0.7989743353969159,1.0060060060060056,3.20262069365765,0.5255255255255253,0.5,1.0393833577948706,0.9200536928560136,0.9246957713505672,0.1761915320981572,-0.412884409049378,1.3093773191,6.0,1.7306271371,0.7689951304,1.3477580036,-0.5388880674,0.970313566,-0.3796584133,0.6331890823,1.8164516361,-49.8616189503,5.9670954547,15.2190360321
1,3,1,1,1.937205468500057,3.3436794121895383,1,0.7657349239053589,-194.97493498365225,0.4538208557905376,5.157169075716779,11.363887335528462,0.9222716865647216,0.99999999999999,1.0000002895231543,0.28,0.1633333333333333,1.7142857142857144,0.24,0.1866666666666666,1.2857142857142858,0.4141687857646286,0.4745433989292721,0.5895830843375175,0.6225730228958164,0.4411155088104372,0.4724572413660131,0.6530483053239345,0.6390465837967672,-2.98355964442646,-2.676079853304376,-2.090198195667648,-1.9221848720977923,-2.672448299734276,-2.5225798363947454,-1.6590377459811907,-1.7259905376197398,0.8192912472069767,0.9859859859859856,1.46273335620113,0.3653653653653652,0.5185185185185185,1.000314911807429,0.9043550117609152,0.8785705079219496,0.1801223124873116,-0.3321034432336566,1.435377664,6.0,1.8062972088,0.7987604675,1.0418283007,-0.3684484254,0.7784056456,-0.2799416697,0.4894604995,1.0854062082,-55.5284514645,5.8842632176,15.8839637174
1,3,2,1,1.3392393726313088,0.6861553939579781,1,0.6285566887802541,-203.2188611962783,0.045619940846401,3.9326459655485855,86.20453890524563,0.7663372231308387,0.9999999999999892,1.000000147557956,0.3466666666666667,0.1766666666666666,1.962264150943396,0.2566666666666666,0.1433333333333333,1.7906976744186045,0.4135640496930768,0.4205114227682739,0.419963181288058,0.5442309854755725,0.4315633730374413,0.4315633730374413,0.4740623616565917,0.571983385774426,-3.392318515051488,-3.3521304905935287,-3.3553018680015514,-2.636457853153096,-3.1510572300156428,-3.1510572300156428,-2.9154694107149925,-2.3726564806865382,0.7867275358852116,1.0660660660660657,0.8222999513430427,0.5655655655655653,0.4259259259259259,1.0635432545243133,0.9268808696329368,0.932741448543816,0.1769606254608022,-0.4337807871541489,1.5745604605,6.0,1.8427276872,0.8058460898,0.8380418757,-0.1935545201,0.5880088093,-0.1339098304,0.3937197663,0.7023141854,-56.2599059845,5.2895149205,14.2258082062
1,3,3,1,1.0919566500768023,-0.0901893968730496,2,0.7852048947001367,-201.11405215260297,0.3992388497530946,4.308670970263003,10.79221366589864,0.8386376205553305,0.9999999999999816,1.0000005495823745,0.2266666666666667,0.22,1.0303030303030305,0.1866666666666666,0.1066666666666666,1.7500000000000002,0.499360158061993,0.3735478198749873,0.4675032154584869,0.5631383270798256,0.5176209130130216,0.5176209130130216,0.5176209130130216,0.5789639380418913,-2.8138448699971863,-3.5209727745991017,-2.9928967292572617,-2.455379844493156,-2.615563616366733,-2.615563616366733,-2.615563616366733,-2.282948482933893,0.8157989619089172,0.9059059059059056,1.8418966807997108,0.3253253253253251,0.5740740740740741,1.052697945869459,0.8942405594854931,0.874113904377386,0.1964358010562216,-0.3746794423180497,1.6629705732,6.0,1.9026744665,0.8281654109,0.8146814437,-0.2965262065,0.550711515,-0.1513434151,0.3827448209,0.6637058547,-56.6177593505,4.5058248005,12.2705046967
1,3,4,1,1.6170893312242385,1.8380381398278705,2,0.7457883063540987,-199.1437573914637,0.1569167178612387,4.528214798845239,28.85744017950677,0.8967449808419414,0.9999999999999896,1.0000004988317932,0.3233333333333333,0.1733333333333333,1.865384615384616,0.1666666666666666,0.1066666666666666,1.5625,0.3664754437605936,0.401246358908285,0.4088208149732206,0.5070094155724655,0.385680108988999,0.385680108988999,0.4549140296534156,0.5365707971650245,-3.409820916805949,-3.222673327025264,-3.1819053118484617,-2.6534245437112145,-3.141813003730884,-3.141813003730884,-2.787730325592693,-2.370113546835308,0.8249137061391811,0.9459459459459456,1.9287915080207776,0.3453453453453451,0.5370370370370371,0.9875399342821156,0.8856944962951337,0.8868316225694212,0.1980323011633933,-0.2592756158294747,1.5525184135,6.0,1.8256899687,0.80390496,1.470353264,-0.3297709185,1.2015318456,-0.2783025426,0.6907854611,2.1619387209,-57.117740506,5.4740964942,14.3166880286
1,3,5,1,1.0000463290510375,0.086560762487085,2,0.7136837396527758,-199.9779338518145,1.4760799333531036,4.118371629278789,2.790073583564938,0.860445216393454,0.9999999999999848,1.000000175649278,0.1866666666666666,0.1666666666666666,1.12,0.1266666666666666,0.1599999999999999,0.7916666666666666,0.2543390634726746,0.2351140506178229,0.4316253209133873,0.5545744333260841,0.2627120249530504,0.2627120249530504,0.4625945844878939,0.5958277827872726,-4.158500612174788,-4.2657172086325525,-3.1697871447228643,-2.4841082601407027,-3.980756788301755,-3.980756788301755,-2.901553162770239,-2.18220200486802,0.8153832993840667,0.9859859859859856,1.8853440944102444,0.3253253253253251,0.5555555555555556,1.024123163501087,0.9104217281962834,0.921298405401509,0.1876201127139399,-0.3454422515085852,1.6156455927,6.0,1.9414452202,0.8498026273,1.4972723939,-0.5101847349,1.344659439,-0.4574859954,0.7034323154,2.2418246214,-56.8571663002,4.3231107813,11.3332297529
1,3,6,1,2.063605682204199,4.825155653462498,2,0.7217007214965634,-194.99426373673072,1.196399115014647,5.482675848826315,4.582647863927243,0.9160108839463984,0.9999999999999886,1.000000079355594,0.3433333333333334,0.18,1.907407407407408,0.2666666666666666,0.1266666666666666,2.105263157894737,0.1779229067672596,0.30493105845243,0.3662558043226774,0.5166754241664571,0.1869792515650294,0.381480520536043,0.3928967298408012,0.5328214583721326,-4.855465109952825,-4.105312047346628,-3.7431073753020674,-2.8546782705185016,-4.569391482749359,-3.4762429456045183,-3.4120808320756058,-2.6256668764565854,0.7605685171489307,1.0860860860860857,1.216424293857368,0.4454454454454452,0.3518518518518518,0.9522900453034372,0.9172816652004854,0.924143233276454,0.1339592607873059,-0.3211273931697052,1.7329530333,6.0,1.869157864,0.8204318571,1.0644571762,-0.4002464187,0.7710709989,-0.2919011892,0.5000917529,1.1330690799,-61.2965011297,5.4394271155,13.862686029
