fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
1,2,5,1,4.904695109752868,29.8828070179637,5,0.8788902401543157,453.35930603013145,0.3963808100885229,5.271115123996579,13.298108762680492,0.9541052904818984,0.9999999999999934,1.000000211993779,0.9999999999999974,0.1072946859903381,0.0577777777777777,1.8570234113712367,0.2586473429951691,0.0421256038647342,6.139908256880736,0.2708212560386473,0.0457004830917874,5.926004228329809,0.000915010490735,0.0012842534658103,0.0021241884074389,0.0077320411845582,0.0015056040297279,0.0021055383808714,0.0036788435515809,0.0125428255345022,-1.947202021229628,-1.9464823720757112,-1.9448453511683668,-1.9339157281863133,-1.0838904346442004,-1.0832391910245636,-1.0815313292356636,-1.071909256920665,0.5880715787401588,1.0160160160160154,0.0022927693128656,-0.8998998998998998,0.5088105726872246,0.953300807110688,0.9364512695336712,0.986727764567516,0.1352869420772849,-0.1261144619976255,0.0078400317,0.2288666493,0.0985841257,0.5350517258,0.1000437186,0.0532832152,0.0123612516,0.2513722125,250.3963047152,4.9541396981,13.2879111745
1,2,6,1,4.9488293497882605,28.712688160691517,5,0.8443099728859865,454.9571033192602,0.5916791994659704,5.467534367369775,9.240707417642174,0.9309732918557702,0.999999999999994,1.0000002679914948,0.9999999999999984,0.1029468599033816,0.0844444444444444,1.219107551487414,0.2542995169082125,0.0666666666666666,3.814492753623188,0.3478260869565217,0.0262801932367149,13.235294117647058,0.0005677742768315,0.0007783738419433,0.0010359480889164,0.0030047207752036,0.0016943523852302,0.002346841588449,0.0031065731058264,0.0085987258501235,-1.6342005725622455,-1.633856215115058,-1.633435048005326,-1.6302158507767723,-0.5333190512758966,-0.532970475743283,-0.5325646087695359,-0.5296305677791346,0.6128563675645895,0.8838838838838833,0.0026694784940343,-1.4064064064064066,0.4647577092511013,0.954470101791572,0.9513653392408068,0.9918607105620614,0.1179711717101099,-0.1279135752376575,0.0043724076,0.1960222171,0.084216965,1.2810582937,0.312983923,0.1057061094,0.029668924,0.6018529463,279.3826242407,7.5866455966,19.7020519167
1,2,7,1,3.984781173892048,17.166261478452576,3,0.8503387565336968,446.48806646078776,2.4013149584776987,5.001273745160395,2.082722937906873,0.9173108971745912,0.9999999999999905,1.0000002644489585,0.9999999999999978,0.1007729468599033,0.0933333333333333,1.079710144927536,0.249951690821256,0.0488888888888888,5.112648221343873,0.3369082125603865,0.0305314009661835,11.03481012658228,0.0008550015897677,0.0010611003960928,0.0014316497308746,0.0034711828116346,0.0018610134726418,0.0021760195574032,0.0029455483619082,0.0070967409610434,-1.7695051744176304,-1.7691401694335551,-1.7684839193734372,-1.7648718667228778,-0.8341286589466931,-0.8338654134402168,-0.8332223306247105,-0.8297532458955457,0.6159905142432062,0.9279279279279278,0.0019205377752223,-1.1641641641641642,0.5,0.942241665095879,0.935074341155795,0.989997495105593,0.1314581844802491,-0.1230376424487046,0.0066218428,0.229677601,0.099602028,1.7088957343,-0.478925136,0.1602097757,-0.0463361952,0.8028549034,256.1532760237,5.3441548583,14.3450048511
1,2,8,1,4.847155241822904,29.093671082309868,4,0.8843185611394059,463.7661195990212,1.146271755260533,5.205636254738976,4.541363102465873,0.9652690383915136,0.9999999999999962,1.0000004731346237,0.9999999999999988,0.1007729468599033,0.1,1.007729468599034,0.2564734299516907,0.0288888888888888,8.87792642140468,0.3195169082125604,0.0501449275362318,6.371868978805395,0.0003016676925922,0.0003886503329067,0.0006030538275743,0.001667349016866,0.0007972637016691,0.0009739193469871,0.0015149000401342,0.0036387204023873,-1.9941355447042743,-1.9939620371878388,-1.993534358541383,-1.9914113692370736,-0.7784667211342138,-0.7783290908656157,-0.7779076193753042,-0.7762529767150906,0.5916935937725829,0.8838838838838833,0.0010186101701559,-1.2742742742742743,0.5,0.9677800423620204,0.962469303089522,0.9947084653160622,0.1236514070373275,-0.0969517698417322,0.002864455,0.2114952062,0.091786116,0.9604834866,0.1958866096,0.0692387776,0.0099703749,0.4512439591,293.1264664048,5.1310807251,13.3337445545
1,2,9,1,4.878519024095617,26.71885447141004,6,0.8548311987536688,455.88399106313113,1.986635062389792,6.21060434451046,3.126192858510968,0.941002108599262,0.9999999999999948,1.0000004696915894,0.9999999999999984,0.1029468599033816,0.0755555555555555,1.3625319693094629,0.2521256038647343,0.06,4.202093397745572,0.3194685990338164,0.0501932367149758,6.364773820981713,0.0005095289125799,0.0005921257480138,0.0008115924570308,0.0021705354671216,0.0012118218164241,0.0014025291906806,0.0018760333935196,0.0047591525744407,-1.7321735606230575,-1.732030415632016,-1.7316500674028,-1.7292949422459674,-0.7279740347381968,-0.727835036280141,-0.7274899192948427,-0.7253885368910349,0.5881286768037494,0.8398398398398399,0.0071778673203505,-1.2742742742742743,0.4977973568281938,0.9452768674208858,0.9419312872083996,0.9881804289802428,0.1291398838779728,-0.1129818385526611,0.0040845451,0.2026148422,0.0877241957,1.2599523294,0.094092729,0.0959878191,0.0143229879,0.5919371705,280.595188457,5.4910066086,14.853856369
1,2,10,1,5.373228005246125,39.183187291433015,6,0.774916938063285,450.2182184543851,2.441860471525833,4.713152973357515,1.9301483554514605,0.8637813071669816,0.9999999999999952,1.0000002618611414,0.9999999999999986,0.1181642512077294,0.0755555555555555,1.5639386189258309,0.2782125603864734,0.0466666666666666,5.961697722567287,0.391256038647343,0.0435748792270531,8.978935698447895,0.0007034391232824,0.0009193155755152,0.0011575454718214,0.0031495254881382,0.0022005745970508,0.0029109186641008,0.0036916256349253,0.00959322926545,-1.5433173788987244,-1.5429839784914083,-1.542616055340727,-1.5395396338879168,-0.4816290924608393,-0.4812862155663071,-0.4809093751109378,-0.4780607224375959,0.6303598349343317,0.861861861861862,0.0034398264890229,-1.4724724724724725,0.5,0.9577350580207006,0.9490796446242264,0.990472790526174,0.1255106469807133,-0.1372479624406679,0.0054411179,0.2222765887,0.0969925568,1.7926893775,0.3619059016,0.1369772748,0.0293170544,0.8422219262,264.9795968893,5.0870225186,13.5969148291
1,2,11,1,4.648007425434255,26.638836229619294,6,0.8657495826119379,454.49973553124727,0.0902924278639016,5.690854968447052,63.02693485022812,0.9665218090008744,0.9999999999999952,1.000000194852133,0.9999999999999988,0.1007729468599033,0.0622222222222222,1.6195652173913049,0.2542995169082125,0.0511111111111111,4.975425330812855,0.3216425120772946,0.0523671497584541,6.142066420664207,0.0002873829247623,0.0004109119725054,0.0006427775849621,0.0023306665571873,0.0008022706682497,0.0011707077443606,0.0017814880660769,0.0064063282666775,-1.823826636519164,-1.8236012761867948,-1.8231782719425065,-1.820098970136716,-0.6472701519861214,-0.6470314821860899,-0.6466358248901792,-0.6436399003282246,0.5716044603963033,0.9939939939939944,0.0010186101701559,-1.2962962962962965,0.4647577092511013,0.9519624508725386,0.9423943288721388,0.9897393918398384,0.1255201523969784,-0.1146576891173901,0.0028841724,0.2073467074,0.0870025247,1.1457761535,-0.3528144214,0.1060033268,-0.0315232901,0.538296155,296.5210399406,6.511439939,15.7847288796
1,2,12,1,4.266418222113112,19.71778399339637,4,0.8733892985781557,447.0189408972352,0.2665052444290806,7.489530340569496,28.10275031027589,0.9533198828897862,0.9999999999999952,1.0000000916577103,0.9999999999999992,0.1116425120772946,0.1244444444444444,0.8971273291925465,0.2673429951690821,0.1177777777777777,2.269893355209188,0.3082608695652174,0.0371014492753623,8.308593750000002,0.0019116002728785,0.0025530871499633,0.0034142369360268,0.0062807512695398,0.005458081488299,0.0074552685777052,0.0098030716487437,0.0179353580954399,-1.737117416736536,-1.7360009444610376,-1.7345021610945557,-1.7295131521295863,-0.5943253238706351,-0.5931318308245924,-0.5917288142250834,-0.5868690655445309,0.6406148417240508,0.9279279279279278,0.0135248087041787,-1.4724724724724725,0.460352422907489,0.9104186318901468,0.909969209013314,0.9775890299148732,0.1485580627675344,-0.1134384352051448,0.0137974705,0.2312172894,0.1012299716,0.7559077755,0.207742116,0.0487685068,0.0133537405,0.3551324121,225.1584655152,6.2713687147,16.9313211675
1,2,13,1,4.5488726087590345,23.82948469176244,4,0.873523812883287,452.73746869578616,1.9452672415833887,5.1524049123243385,2.648687441079013,0.9571911269881466,0.9999999999999925,1.0000002100932182,0.999999999999998,0.1007729468599033,0.0888888888888888,1.1336956521739132,0.2542995169082125,0.0333333333333333,7.628985507246377,0.2868599033816425,0.0435265700483091,6.590455049944507,0.0003360912167357,0.0005364273981181,0.0008308772021471,0.0022981838026094,0.0007705145596965,0.0011862315422622,0.0018879394362191,0.0048162345114136,-1.7786072987715298,-1.7782508595810338,-1.7777269729367664,-1.7751163332945945,-0.770251718480079,-0.7699312648456654,-0.7693903563566078,-0.767133092788278,0.5885159103866026,0.94994994994995,0.0009682466119303,-1.5825825825825823,0.4933920704845815,0.9659236196598944,0.952548168827521,0.9940809486821476,0.1300673749952391,-0.1204809836874402,0.003367349,0.2059853767,0.0882485987,1.0328803485,-0.1432550584,0.1066078761,-0.015745584,0.4852566694,288.8375931896,4.9012933933,13.2272006112
1,2,14,1,3.799413409681745,15.301904878194271,5,0.8861557652587561,457.893938772366,2.5075640199400104,5.328706412729384,2.1250529878223667,0.9652941974336834,0.999999999999996,1.0000003233554138,0.9999999999999988,0.1007729468599033,0.0711111111111111,1.4171195652173916,0.249951690821256,0.0533333333333333,4.686594202898551,0.3542995169082125,0.0458937198067632,7.720000000000001,0.0004988703229356,0.0006484505592386,0.0009753463422111,0.0026847637541011,0.0016730226818489,0.0020479277029067,0.0030131529594584,0.0078762146030132,-1.9610978459782973,-1.9608043580866836,-1.9601629634981117,-1.956808955478712,-0.6144561399587603,-0.6142253912187942,-0.6136313087199672,-0.6106381630334634,0.596595301765215,0.9059059059059056,0.0007142559285543,-1.4724724724724725,0.5088105726872246,0.9107444904187628,0.9158582433812332,0.967364885808348,0.1467274045154233,-0.1093642212426292,0.0043733142,0.2250966455,0.0964452264,0.9757972438,0.0962554155,0.1054610075,-0.00653009,0.4584385028,274.3872514263,6.0284823131,15.6293141183
1,2,15,1,4.611101317072744,24.14667623468833,6,0.79720076100478,451.2797039224919,0.1131794110375031,5.676187866063449,50.15212408361613,0.8794245137289521,0.9999999999999946,1.0000002992350845,0.9999999999999988,0.1007729468599033,0.1088888888888889,0.9254658385093169,0.2564734299516907,0.0666666666666666,3.847101449275361,0.3058454106280193,0.0370048309178743,8.26501305483029,0.000695582704095,0.0010049572152649,0.0013359949838009,0.0031801376123022,0.0013725293684636,0.0021756581104682,0.0028577524520494,0.0063270234593911,-1.7832919101797051,-1.7827398210931005,-1.7821490732044925,-1.7788581394572736,-0.8207274957477175,-0.8200674399605764,-0.8195068569631193,-0.8166556174472216,0.6337841800306909,0.8838838838838833,0.0010715933998226,-1.45045045045045,0.5484581497797357,0.954744420133362,0.9353812585839404,0.990988361793212,0.1401346573240477,-0.1133135195388813,0.0068069291,0.2367458995,0.1021770914,0.9845447409,0.0395683954,0.0834404706,0.011622484,0.4625481572,254.4350116769,4.498914356,11.7350260512
1,2,16,1,5.241755091532319,32.87102953205161,6,0.766612846507678,449.32115863345,0.5767028227966818,5.685694847416542,9.8589682981681,0.931698775380311,0.9999999999999948,1.0000001200197954,0.9999999999999992,0.1029468599033816,0.1022222222222222,1.0070888468809074,0.2586473429951691,0.0488888888888888,5.290513833992096,0.323671497584541,0.0546859903381642,5.918727915194346,0.0009500934788541,0.0013280122179282,0.0016727974409815,0.0033243398612256,0.0026957494449618,0.003517641568911,0.0046920677084223,0.0092087802187452,-1.5593402677159387,-1.558750403381919,-1.558212254608258,-1.5556344888901317,-0.5397361466380832,-0.5392913426701008,-0.5386557490298471,-0.5362113264733033,0.625537809291645,0.94994994994995,0.0051607487103859,-1.2522522522522523,0.5022026431718062,0.9625230059159324,0.9441601057602154,0.9947648639556406,0.1368028102746606,-0.1415847197814928,0.0060043417,0.2291843762,0.0989083473,0.5527711994,0.1364229652,0.026058946,0.0058985453,0.2596969838,260.5000460519,5.5689963244,14.6326315044
1,2,17,1,4.400856372336751,21.506288351486845,5,0.7830299094200595,456.29160689471206,0.1150355888250342,5.455837955115195,47.42739191271811,0.932578716255361,0.9999999999999952,1.0000001991250105,0.9999999999999988,0.1290338164251207,0.08,1.6129227053140092,0.291256038647343,0.04,7.281400966183575,0.332463768115942,0.0371980676328502,8.937662337662339,0.0006745691825712,0.0008046252523918,0.0011310895170036,0.0034667230657329,0.0016354116258518,0.0017594903976333,0.0023400334887065,0.0065101629409782,-2.055219316329165,-2.054951842152428,-2.054280433578173,-2.049476954113742,-0.9735357811607176,-0.9734147881633513,-0.9728486828765184,-0.9687822623712896,0.6190596145252093,0.9279279279279278,0.0016913295170296,-1.2082082082082075,0.4823788546255506,0.8972152341643487,0.9049943659028916,0.9721292751305052,0.1440792974583411,-0.1080047566966935,0.00497208,0.2207741439,0.0960669304,0.7356253565,-0.0503135362,0.0675890207,-0.0079777876,0.3456035454,267.9334087625,7.5795375852,19.1168863624
1,2,18,1,5.058099139558684,28.92770435638669,6,0.8615339020293242,458.3157374692853,0.2657454770509329,6.021308493836633,22.658178647693735,0.9688427721012236,0.999999999999996,1.0000003452480015,0.999999999999999,0.1029468599033816,0.0777777777777777,1.3236024844720495,0.2629951690821256,0.0288405797101449,9.11892797319933,0.3477777777777778,0.0415458937198067,8.37093023255814,0.0002767231703345,0.0003997485410847,0.0006352430778429,0.0021057329142096,0.000670223458238,0.0008918425346,0.0014362380579212,0.0044022764334516,-1.879096915239252,-1.8788656746549512,-1.8784230351087543,-1.8756590773421915,-0.7938592720926043,-0.7936832197395449,-0.7932507564586351,-0.7908945602148428,0.5999422644525966,0.861861861861862,0.0005008407989848,-1.4064064064064066,0.5,0.9165142735462892,0.9259087855645912,0.9853096971737288,0.1129661655692643,-0.108286142972783,0.0030686901,0.1981551754,0.0863472472,1.5386928048,0.0787452865,0.1519054227,0.0129872617,0.7228920047,293.0327980883,4.3037973732,11.5273048318
1,2,19,1,4.036373036701544,18.477357393629827,5,0.885507276145393,455.1445542413446,1.5797904623317336,4.870962885265995,3.083296805119692,0.9611930117201912,0.9999999999999968,1.0000002831224617,0.999999999999999,0.1007729468599033,0.1355555555555555,0.7434069850320741,0.2564734299516907,0.0622222222222222,4.121894409937887,0.3238647342995169,0.0370048309178743,8.751958224543083,0.0019019305815251,0.0024649670447672,0.0030325107142159,0.0055435495601791,0.0054285058543995,0.0069890509710347,0.0085287497975121,0.0154470814632653,-1.945594048571192,-1.944496520757466,-1.9433902070399904,-1.9384954352894717,-0.6645177263039539,-0.6634750562708739,-0.6624463145772035,-0.6578238675682105,0.6676771005634895,0.971971971971972,0.0060086758917196,-1.2522522522522523,0.513215859030837,0.9174230438297848,0.9163966555256788,0.9810922195035148,0.1422513043817564,-0.1014864079221759,0.0154856796,0.2151532677,0.0921396219,1.1299918384,-0.2896659938,0.0987946353,-0.0359602093,0.5308805389,224.639323367,7.8556561634,18.2158557781
1,3,0,1,6.151389344158253,56.10250091423202,5,0.8308285536555035,-197.50793035920185,0.7881327890642613,5.434444532572749,6.89534125210675,0.9502427345259088,0.999999999999995,1.0000002582870249,0.999999999999999,0.1007729468599033,0.0933333333333333,1.079710144927536,0.2542995169082125,0.0688888888888888,3.691444600280505,0.3282608695652174,0.0502415458937198,6.533653846153847,0.000395586861036,0.0005740867570274,0.000843072070334,0.002339987144159,0.0012027725621299,0.0017940592620064,0.0025884940103089,0.0068340938106065,-1.6967540202043958,-1.6964510299292943,-1.6959944473995157,-1.6934535455827249,-0.5338796050698686,-0.5335635490165064,-0.5331389057575683,-0.5308695370785202,0.6235996986035979,0.8398398398398399,0.000831610415323,-1.2962962962962965,0.5088105726872246,0.9446620130725174,0.9283134826006348,0.9835534001507078,0.1187377049805961,-0.1207422852408401,0.0032620228,0.2253519541,0.095745314,1.2102923133,0.1555355533,0.1202503097,0.0318477348,0.5686064391,286.4624797706,6.0895863567,15.5994439174
1,3,1,1,5.6946592970149625,38.51635520812839,6,0.8213643130815091,-199.8728585666542,0.2115410391942881,5.737569012929454,27.122723017635508,0.941582504663242,0.9999999999999938,1.000000317491939,0.999999999999998,0.1007729468599033,0.0888888888888888,1.1336956521739132,0.249951690821256,0.06,4.1658615136876005,0.3217391304347826,0.034927536231884,9.211618257261412,0.0003430557017219,0.0004544812794765,0.000641922764565,0.0018452069509761,0.0010384389896499,0.0014288496159545,0.0019890982459649,0.0052757880445406,-1.4110212036686016,-1.41086392586071,-1.4105993511869528,-1.40890090902562,-0.4449994322968684,-0.444825519191651,-0.4445759497066674,-0.4431118542383464,0.559971194703412,0.971971971971972,0.0002340827276178,-1.6706706706706704,0.486784140969163,0.9401253739973344,0.9398525601517884,0.9853084516265416,0.1133124048972784,-0.1242254153257785,0.0025749862,0.1747180534,0.0750749571,0.9626520872,-0.1323513435,0.066918665,-0.0126331328,0.4522627876,305.7005789791,6.0186192854,16.2444223307
1,3,2,1,5.226521187788037,30.611996099028445,5,0.7733446812165964,-207.9977396579876,0.2512434043104952,5.023005790950293,19.992587684979345,0.8516036165777393,0.9999999999999952,1.00000020376501,0.9999999999999988,0.1051207729468599,0.1066666666666666,0.9855072463768118,0.2586473429951691,0.0377777777777777,6.846547314578006,0.35,0.0528502415458937,6.622486288848262,0.0007257580186967,0.0009422527738246,0.0012274949122795,0.0026491493727478,0.0032439449229864,0.0041551447865205,0.0053366513982366,0.0106540616819109,-1.3298623590412983,-1.3295742417120615,-1.32919463342516,-1.3273026555525078,-0.3040665393464032,-0.3037885722472855,-0.3034281464191107,-0.3018060378449954,0.6338966615790402,0.7297297297297298,0.0012476595526308,-1.494494494494495,0.5176211453744494,0.9774242307991824,0.9612205561982128,0.9957739101992428,0.1326732276654113,-0.1539691621662994,0.0044515272,0.196657329,0.0870677738,0.5667973512,0.1578103395,0.0560608999,0.0132605385,0.2662865987,276.1606768923,6.3985753073,16.9562614166
