fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,2,9,1,0.5512861654749267,-0.8595652886140335,1,0.8699173256121249,463.3674942897788,0.1378182215921311,6.229133547558183,45.19818552000413,0.9292616388739486,0.9999999999999872,1.0000002156158092,0.1499999999999999,0.1166666666666666,1.2857142857142856,0.0,0.5144247815696588,0.6011934874312124,0.6584160397544729,0.0,0.522431769128443,0.5743040143117288,0.6863755622406358,-6.575812240180691,-3.1930514648826507,-2.6224767468136085,-2.2461919868319318,-6.475028846238423,-3.0922680709403827,-2.756393787059455,-2.0307272813771906,0.7951195230791237,1.0260260260260257,0.9660174799522646,0.5455455455455454,0.4333333333333333,1.0333876417761834,0.8933527556320865,0.7990893393517509,0.1851551166179203,-0.3390349102269104,2.3959945436,3.0,2.2216692173,0.9691496795,3.2204168649,-0.3657355483,3.2402299656,-0.3892149735,1.5129814061,10.3710847837,-79.2200472243,4.3329203943,12.0360082368
1,2,10,1,1.8947105223308711,4.421591517941685,2,0.7846887877283082,458.35045635994425,1.6149965767299688,5.0279768140753145,3.1133049360735607,0.8540555746692023,0.9999999999999876,1.0000002586087495,0.2166666666666666,0.2166666666666666,1.0,0.0,0.4246271366134525,0.635209774113695,0.754587198831502,0.0,0.4242057819804789,0.6537929227715589,0.7632874580056865,-6.38183839226516,-3.6719366294278055,-2.328032268684302,-1.5661848364504565,-6.38817733738966,-3.6782755745523055,-2.21163220479464,-1.5121616962439717,0.86082638736791,1.1461461461461455,2.4287643824604506,0.2852852852852852,0.5333333333333333,1.0172780892788382,0.8657778018983313,0.6995161151361466,0.2304276599983803,-0.3921709140980544,2.3334751041,3.0,2.0557510715,0.9130818294,2.0978379784,-0.3844903151,1.5180533782,-0.3487159726,0.9855835401,4.4009241837,-80.0434773044,5.3408695975,14.6927478361
1,2,11,1,0.7705809418320108,0.4506588615228151,1,0.9043146934251878,461.7283108020002,3.0316393039378204,8.948885315520043,2.951830484548826,0.962485591322312,0.9999999999999788,1.0000014114828912,0.2083333333333333,0.1833333333333333,1.1363636363636362,0.0,0.5443359388446267,0.6525234089933034,0.550063895476008,0.0,0.5516219675315756,0.6090779961127952,0.5360383224910512,-4.958686416735416,-2.2594951906456453,-1.723027451958434,-2.231092049901965,-4.893190237089797,-2.1939990110000265,-1.9128557328844504,-2.2702527507705934,0.8477114361993285,1.0860860860860857,4.032789982193705,0.7057057057057055,0.5,1.0317579857366297,0.9199275213724464,0.9297363613754476,0.1705461413033845,-0.4213853504710307,1.4652430471,3.0,1.9632241935,0.8751863652,2.0866411655,-0.378316726,1.9496580752,-0.355098702,0.9803231746,4.3540713536,-62.2518912004,5.8691452389,14.6034319401
1,2,12,1,0.4387321301679912,-0.8642614799666353,1,0.835787298935912,455.4325205176149,0.2016575495208586,8.55941676009634,42.44530780242864,0.8917027547353361,0.999999999999972,1.0000007579982422,0.2166666666666666,0.2083333333333333,1.04,0.0,0.5578171705172082,0.7328916192149426,0.7937709896130931,0.0,0.5686931932115328,0.7601792623297668,0.8033370493307804,-5.782820961118062,-2.5570641349795817,-1.5446399432941345,-1.1925854440560393,-5.672226896056092,-2.446470069917612,-1.3603176384451086,-1.1155168782436995,0.818001060823189,1.1461461461461455,4.032789982193705,0.6256256256256253,0.4333333333333333,1.0894506246637676,0.8988809999124586,0.7883742134980377,0.193460549386099,-0.5488450708139748,1.8583537039,3.0,2.1107053424,0.9356576591,2.8712544481,-0.3377251192,2.8274644325,-0.3516849072,1.3489416974,8.2441021055,-72.7533600993,5.521154013,14.8019357815
1,2,13,1,0.7392934297229085,-0.5009419838102058,2,0.8248922170808424,464.2145467936504,1.3521613475003007,6.430922795061098,4.756032116248366,0.963129882225751,0.999999999999976,1.0000002091799536,0.15,0.1583333333333333,0.9473684210526316,0.0,0.6992015487187628,0.6002532516193929,0.6658052218249092,0.0,0.7187216927758212,0.6595618577448698,0.6567555771460217,-5.906392882533668,-1.7766338317246495,-2.3610613494511945,-1.9738856591932743,-5.7459780222567245,-1.6162189714477062,-1.9561500833358867,-1.9722749099811527,0.8353446775754783,1.0860860860860857,2.214855233726359,0.3253253253253251,0.6,0.9227331527934004,0.9010656245092064,0.7888624840284475,0.1603772893725892,-0.5694869165627986,2.0881362392,3.0,2.1434474774,0.9499188905,2.7337675715,-0.4953682029,2.6822533312,-0.4843952382,1.2843491007,7.4734851352,-75.8144188982,4.9227052314,13.4493313297
1,2,14,1,0.6009254541546623,-0.3629103749757019,2,0.8712464939326429,463.2701710020538,3.418913811813377,6.394490080255754,1.8703279556685124,0.8936826804473611,0.9999999999999782,1.0000006008000737,0.125,0.1583333333333333,0.7894736842105263,0.0,0.4905101766048836,0.5794207681108547,0.74019996971597,0.0,0.4953936151924779,0.5401118489776627,0.7258676122835356,-5.879294344796806,-2.995440637418431,-2.472709099584836,-1.5274408488269362,-5.821338061165557,-2.9374843537871818,-2.6771643974253854,-1.5958173024120477,0.8735016233482981,1.2262262262262256,2.7889802923804394,0.5655655655655653,0.6333333333333333,0.9264971244072018,0.9237758405600586,0.8298865868177835,0.1269973042067202,-0.3772393868552229,1.911167309,3.0,2.0926112882,0.9242224243,2.0926756209,-0.6564377341,1.9984269215,-0.6333927613,0.9831582172,4.3792912541,-69.9441582792,4.9096471601,13.0137405867
1,2,15,1,0.8376476048363083,-0.3391037403064367,1,0.860837787337237,459.9490278217393,0.831459541260801,5.757520517649049,6.924594922464313,0.854644783577643,0.9999999999999832,1.0000003292776265,0.0583333333333333,0.1583333333333333,0.3684210526315789,0.0,0.3670723606503359,0.3918497115155809,0.5846708223211803,0.0,0.3663397466471008,0.3963330323336606,0.5719243734173322,-6.501115768078633,-4.114735856228887,-3.9536554298276263,-2.7001030659509078,-6.514116837419152,-4.127736925569407,-3.9323571582690646,-2.78853464681091,0.8028937739441456,0.9659659659659654,1.429784237094935,0.1851851851851851,0.5,1.015559871399269,0.9131287823347644,0.7952106778438517,0.165657121789651,-0.3052263947785555,2.4153962828,3.0,2.1743480409,0.9575281686,2.1353750361,-0.1691061693,1.9466532281,-0.1442945841,1.0032187944,4.5598265448,-80.4518234662,4.9760247579,13.3347935527
1,2,16,1,0.95481266879743,0.4434793131471579,1,0.8082407019494358,461.5132906929176,3.0750043200323107,5.380055808007136,1.7496091868744446,0.8861178653088249,0.9999999999999898,1.0000002788928664,0.1999999999999999,0.225,0.8888888888888888,0.0,0.2748736414660333,0.4307292034012999,0.5572374757519376,0.0,0.277421202048641,0.4509591154136079,0.5944046989146615,-6.465300494824863,-4.688159804640206,-3.68050676293892,-2.8625927671109035,-6.405929601130726,-4.628788910946069,-3.517117254802968,-2.5982149453020997,0.8243225580149445,1.0060060060060056,4.526588391152817,0.7657657657657654,0.4333333333333333,1.0050323867325968,0.9335875585607224,0.949620509394978,0.1063360035712403,-0.506734296946865,2.460476354,3.0,2.2112751018,0.9661283066,3.2422499066,-0.6220366273,3.3877097742,-0.6419396785,1.5232387696,10.5121844571,-79.8232076351,4.2020508335,11.3937915556
1,2,17,1,0.2985820150920988,-0.7427530207060848,1,0.7803773148535105,470.6025806512078,0.904099475405226,7.315992489928227,8.092021607079387,0.8291715430757094,0.9999999999999812,1.0000002576446834,0.2083333333333333,0.3083333333333333,0.6756756756756757,0.0,0.9044781349492774,0.6941772857345182,0.7515212705998348,0.0,0.9184163416587728,0.7141380466283064,0.7534024423596807,-6.850239943730287,-0.654347695470074,-2.0949589729614173,-1.702138917304361,-6.74627831324263,-0.5503860649824173,-1.9285042966126325,-1.663615755207486,0.9199401604264584,1.1261261261261255,2.7889802923804394,0.9059059059059056,0.5333333333333333,0.9212689752002412,0.8858436680393998,0.8072506028932195,0.186687476704004,-0.5700386010554306,2.2334076345,3.0,2.209852614,0.9756150791,3.2086329164,-0.7065551005,3.0294040827,-0.707586038,1.507445199,10.2953251924,-84.5073047873,5.7819919517,16.0002880159
1,2,18,1,0.8319206688935454,-0.4181227772063129,1,0.894613985173506,464.2153650968394,1.8848393823334184,8.2636415199317,4.384268281630112,0.9313886529848224,0.9999999999999932,1.000000515823617,0.0583333333333333,0.05,1.1666666666666663,0.0,0.7651799403814769,0.5398348492183092,0.6004955405118411,0.0,0.7725878422709553,0.5503496597932288,0.6279121287439136,-6.27022659503436,-1.4723749828676178,-2.8853397665393543,-2.504983486717481,-6.210104986979695,-1.4122533748129529,-2.7923758201151863,-2.3107047448820808,0.8139158935046793,0.9859859859859856,2.486055071882549,0.5655655655655653,0.5333333333333333,0.921216949370459,0.883238100680721,0.8603845855379922,0.1735604071960568,-0.3589801506143707,1.9321837165,3.0,2.0498278124,0.9087586568,2.0967461225,-0.1032351944,1.9776088736,-0.0918861879,0.9850705762,4.3963443023,-73.3009331691,5.7432003403,14.6806724449
1,2,19,1,0.9538100589595708,0.4772671368293042,1,0.911063351510693,457.34283585046745,3.6015385983973958,9.53057067927496,2.6462497676731416,0.9157697889313584,0.9999999999999846,1.0000006341516363,0.3333333333333333,0.15,2.2222222222222228,0.0,0.2976872450050931,0.4199549090647217,0.5422159465736923,0.0,0.3034242426786068,0.4665917118144845,0.5197869846034576,-4.954205578452698,-3.4794017686142507,-2.8736626252656583,-2.267956311211301,-4.860533874350278,-3.3857300645118302,-2.5926490535848927,-2.334091628238786,0.8028937739441456,1.1261261261261255,3.511927530450728,0.5655655655655653,0.5,1.0211293068183973,0.9163161048398312,0.9347598714351594,0.1458400261017333,-0.4171941731707321,1.5845045722,3.0,1.9969143839,0.8896418221,1.746797142,-0.2637887366,1.646284682,-0.215085196,0.8206613327,3.0513002554,-64.407801793,5.5715427996,14.8097442606
1,3,0,1,2.848753592473213,10.171290945830805,2,0.8453177257901894,-196.32463772808583,2.1448878535591835,12.037589054791642,5.612223051576664,0.9477570513885392,0.9999999999999892,1.0000006525217122,0.2166666666666666,0.2083333333333333,1.0399999999999998,0.0,0.8054028885934392,0.6660603698051434,0.6830089625343053,0.0,0.8631124426809246,0.7051222202841827,0.7291114955551948,-5.161117992231565,-1.004338652916691,-1.72350183371783,-1.636028146840347,-4.816034544008483,-0.6592552046936087,-1.4201415733719005,-1.3046083949809772,0.8735016233482981,1.0060060060060056,3.677609101601031,0.6256256256256253,0.5333333333333333,1.0400297009396695,0.8924900030225967,0.888828728350667,0.204497406985562,-0.4640230987974315,1.5969773179,3.0,1.9554664364,0.871140088,1.1119506981,-0.1194583945,0.9414599654,-0.0874595447,0.5224046455,1.236434355,-65.3954063381,5.9998047169,16.1149779222
1,3,1,1,1.2395398755557208,0.536186688265119,1,0.8316739239022652,-192.230932705862,1.5424234643925734,5.647232932179687,3.6612727065868658,0.9298706696706752,0.9999999999999925,1.0000003721523891,0.1583333333333333,0.1583333333333333,1.0,0.0,0.5919821934671701,0.5378543539071056,0.5085178150276208,0.0,0.617150555203774,0.5412898243784949,0.5029457060806134,-5.327708275556039,-2.1737998444391806,-2.4621771832013057,-2.618473704165708,-5.1104360265470135,-1.9565275954301555,-2.344209007239847,-2.5401641707955216,0.7131564538733869,1.0260260260260257,1.8004066355637218,0.5255255255255253,0.4333333333333333,1.045197319313805,0.8776074253987894,0.8544384156262361,0.229211597190603,-0.3634342246876901,1.7732160917,3.0,2.0236965357,0.9004994757,1.7270604794,-0.5795834891,1.5746394697,-0.5415480438,0.8113888674,2.9827378996,-63.0425969179,4.2187847929,11.0453101193
1,3,2,1,0.7375030825657889,-0.7165838127895037,1,0.6108560003526382,-198.55850867635888,0.7280099407930458,4.324038064730817,5.939531622357377,0.8026686498229559,0.9999999999999872,1.0000002323269748,0.3,0.225,1.3333333333333333,0.0,0.4934517022063545,0.499930896398317,0.6007394123914114,0.0,0.5015312869461108,0.499181184594791,0.6204483555447284,-6.425589837845966,-3.254871594681021,-3.213238950323716,-2.5654847743901565,-6.322074665514609,-3.151356422349664,-3.1662139448863096,-2.399553835665081,0.7861656122421248,1.0060060060060056,0.4838209664925957,0.3653653653653652,0.4666666666666667,1.1048610742654856,0.9262890510312104,0.8590879371444649,0.168908087882147,-0.4400282773982681,2.1213438364,3.0,2.0997707915,0.9208410311,1.9040438104,-0.6002426172,1.6973579592,-0.504119507,0.894537261,3.6253828318,-75.8333994886,5.5774792911,14.5787049482
1,3,3,1,0.6019858879477706,-1.101610188432744,2,0.7775154860490896,-198.70568759448577,0.2013002960689529,4.959605195797576,24.637843523581925,0.8245624334859079,0.9999999999999768,1.0000008160268443,0.125,0.1833333333333333,0.6818181818181819,0.0,0.5560183381504847,0.5839303099579773,0.6916764236069913,0.0,0.5667062639115491,0.5992384287462094,0.740465847280221,-5.800836407530246,-2.5754649883324507,-2.41355220606559,-1.788534627240498,-5.691434213088578,-2.4660627938907824,-2.28090811792496,-1.477121556254306,0.8457513420857437,0.9859859859859856,1.60400310705682,0.225225225225225,0.6333333333333333,1.045131262017554,0.8875331932783367,0.8726751763421386,0.1969238403689585,-0.4004679582661099,2.0890227834,3.0,2.1532410886,0.9439475777,2.7886546052,-0.7342450981,2.7280824577,-0.7026420153,1.310135533,7.776594507,-76.6302261565,5.3116430118,14.396547323
1,3,4,1,1.0148686129591662,-0.1456435283851083,1,0.7397952582417612,-197.39972937382697,1.079155415869678,4.909705558984303,4.5495815401414,0.8917007522190967,0.999999999999988,1.0000004100948596,0.1833333333333333,0.0583333333333333,3.142857142857143,0.0,0.4912096524983337,0.5021522951217966,0.5790296724132799,0.0,0.5081359494653046,0.534263754731706,0.6312131474793534,-5.859051773529927,-2.981028987884545,-2.9169154782144413,-2.466486944450447,-5.663883432522013,-2.785860646876632,-2.6378758035000995,-2.088765744123629,0.753714708610792,0.9659659659659654,1.7589165903277326,0.4654654654654652,0.3666666666666666,1.0682494051920388,0.8940716928976383,0.8225236181798472,0.2010741412562391,-0.3427956125090905,1.995857032,3.0,2.1127746872,0.9292491434,1.8365805975,-0.7324866499,1.7428458306,-0.68535054,0.8628424243,3.3730282912,-67.9220219067,3.9529896237,10.8571591577
1,3,5,1,0.5315660175976514,-0.7583450317037248,1,0.641419553229228,-197.0273951539408,2.130219959572782,3.644570834024948,1.710889440147707,0.835041634073189,0.9999999999999816,1.0000004507618556,0.2666666666666666,0.1916666666666666,1.3913043478260871,0.0,0.5935167795286744,0.6133713819531071,0.6977492209450169,0.0,0.6139413425840483,0.6405900578949488,0.6999315299563358,-6.15485480641423,-2.5018452032446734,-2.37964300808321,-1.8603096602090083,-5.950095472955482,-2.297085869785925,-2.138523469454457,-1.7854360451834843,0.8921898791639038,1.0060060060060056,1.8418966807997108,0.4854854854854853,0.6,1.040369161422526,0.8377232885471907,0.7594277705060511,0.2757168597526928,-0.4612577278010331,2.040717138,3.0,2.1438226257,0.9462479311,2.9699012886,-0.9645224318,2.8956613378,-0.9241087696,1.3952868887,8.8203136639,-79.1119003133,5.803616275,15.5825355976
1,3,6,1,1.3618050164459583,1.7195723216700385,2,0.8140165351677819,-191.1430166610045,0.7942689501404857,6.565072483655926,8.265553478446732,0.9190368061362691,0.9999999999999876,1.0000001142831334,0.1499999999999999,0.1083333333333333,1.3846153846153844,0.0,0.3622568598227377,0.4020415528069161,0.5109152892883047,0.0,0.3589822302560599,0.4020027276080127,0.5020660015560465,-6.438036204423445,-4.105813425583911,-3.8496781317698985,-3.148745074591861,-6.4967638570186965,-4.1645410781791625,-3.885047065872027,-3.2349596042714808,0.8139158935046793,1.0860860860860857,1.0843023142067962,0.5055055055055053,0.4333333333333333,0.979397512403688,0.9137684812912776,0.8815716774800829,0.1557965246251407,-0.3267906206993424,2.2111711285,3.0,2.1329955244,0.9418404675,2.5485395647,-0.9340320972,2.3253646528,-0.8499164469,1.1973272827,6.4950539126,-73.3986915242,4.0902976089,11.3799276849
1,3,7,1,1.3108619825449912,1.0451369142517892,1,0.8261071371649643,-189.47570553770475,0.1553990934998837,5.724936139016388,36.84021579585772,0.9083936632708668,0.9999999999999942,1.0000005163156138,0.1583333333333333,0.225,0.7037037037037036,0.0,0.2171811521302989,0.4087083061543954,0.4400545210969026,0.0,0.2225030781622539,0.4221613191524259,0.4623757421490659,-6.583138307966801,-5.153404745609465,-3.892555000937577,-3.686198532539797,-6.425679923918826,-4.995946361561489,-3.713006410785994,-3.4546014002845054,0.8028937739441455,1.1061061061061055,1.679674872092653,0.2652652652652651,0.6333333333333333,1.0096779920408676,0.8598170426270799,0.8288422748763565,0.2589884369817496,-0.3270916794570711,2.4837891528,3.0,2.1940165681,0.9586308913,2.9802523401,-1.1056695337,2.9150014634,-1.0877554629,1.4001499077,8.8819040107,-78.5459189926,4.1340580594,10.9431473259
1,3,8,1,2.5259507811630986,8.17051924091393,2,0.7199367273017265,-188.47037405754816,1.0170483470979397,7.772219557990074,7.641937160772581,0.9401215193776948,0.9999999999999872,1.0000002110002688,0.3416666666666667,0.1916666666666666,1.782608695652174,0.0,0.4702318495877172,0.5629521016829564,0.4920164900086039,0.0,0.489066277367403,0.588264903638796,0.4971896486959324,-5.914972576313973,-3.133564081493229,-2.585126333080971,-3.004708530818823,-5.687181111306223,-2.9057726164854785,-2.341612062887287,-2.859573532505739,0.8735016233482981,1.0460460460460457,1.679674872092653,0.6456456456456453,0.4333333333333333,1.0883988050360385,0.889888706364202,0.9176090892471356,0.2149555642003391,-0.4027437531347223,1.6833782302,3.0,1.9179234708,0.8552465914,1.5731614544,-0.4931524322,1.4176983204,-0.4265040741,0.7390856927,2.4748369616,-59.5620124335,4.4343279079,11.8446216931
1,3,9,1,1.4417410745800376,1.28023964615773,2,0.8111308858684109,-190.00223385764536,2.975983587592385,4.103678899273496,1.3789319660171355,0.9503612326181112,0.9999999999999892,1.0000002531967591,0.25,0.325,0.7692307692307692,0.0,0.4970249148158123,0.517960446819121,0.64259551704422,0.0,0.5263736664279939,0.5245449257585438,0.6944181893390547,-6.350474566833035,-3.1941304862128628,-3.0611799226827325,-2.269688079082792,-5.996394352398609,-2.8400502717784373,-2.851016122000729,-1.8323890436430328,0.8902297850503188,1.1261261261261255,1.974288632420328,0.5055055055055053,0.5,0.8460049511830411,0.8590991775989023,0.8451900152887397,0.1821355635818738,-0.2729242609435923,2.0029996478,3.0,2.0980726026,0.9273159975,1.9019673023,-0.5635422887,1.7399336779,-0.492605535,0.8935616984,3.6174796191,-72.3073383067,5.0307720405,13.1645836411
1,3,10,1,0.8389329044016588,-0.2650694786945959,1,0.7568656454966525,-196.15189289679716,0.5708487570535209,7.130207032801805,12.490536144117945,0.9466909087752204,0.9999999999999828,1.0000007989427242,0.1499999999999999,0.3416666666666667,0.4390243902439023,0.0,0.6575883651026375,0.5662444448876653,0.6061934510570534,0.0,0.6887209080926997,0.5641692314807732,0.6543024483747067,-5.627698122326921,-1.926989314774778,-2.441045323054557,-2.2162243760462657,-5.373306899888741,-1.6725980923365982,-2.3418524756681736,-1.857539039422832,0.8587335557598624,1.1061061061061055,1.8004066355637218,0.6456456456456453,0.4333333333333333,1.07974161016591,0.90891844006318,0.8466965237002586,0.1959947881447879,-0.2515426169625668,1.8045556334,3.0,2.0719835627,0.9107447982,3.3633192531,-0.9601323205,3.368983779,-0.9870314571,1.5801182599,11.3119163979,-66.3015249898,4.6562368364,11.8983690078
