fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
1,2,5,1,2.22529458935778,5.828900190772222,2,0.8389388782512381,454.5401584475761,0.5556916269623771,5.493909829503405,9.886616178716274,0.9341897288830046,0.99999999999999,1.0000002363212936,0.9999999999999948,0.1054545454545454,0.0990909090909091,1.064220183486238,0.1345454545454545,0.1154545454545454,1.1653543307086616,0.1363636363636363,0.0863636363636363,1.5789473684210529,0.2876284036703931,0.2906330246454017,0.3100865928978064,0.4149367685081167,0.292420766232123,0.3273535339353603,0.3490317261820195,0.4572158251020355,-3.464320644754425,-3.449708930128217,-3.355104655535883,-2.8452097778562573,-3.154087668825732,-2.9983722286424213,-2.901740055756957,-2.419501295654249,0.7726761054491996,1.1261261261261255,1.143398527376694,0.2232232232232229,0.4215686274509804,1.0207980984859544,0.9141987634594558,0.9464461232338724,0.1736061653532088,-0.2482845953771883,1.0125824096,1.4880487787,0.6482389001,1.7472472792,-0.4667645888,1.1166270654,-0.2997177625,0.8208728112,-29.3585379899,5.9154467929,15.6600170733
1,2,6,1,2.1448454068896976,4.727202405989841,3,0.7906554508414775,455.1824201506389,0.1489045741755996,5.015694631410024,33.68395268700834,0.8978574454255799,0.9999999999999908,1.0000002726706545,0.999999999999996,0.1154545454545454,0.06,1.9242424242424243,0.2999999999999999,0.0881818181818181,3.4020618556701026,0.14,0.0772727272727272,1.8117647058823532,0.1971071685869858,0.2351405173244378,0.282933647409291,0.3666381184504463,0.2077420781981906,0.2550752029738142,0.3210763034969448,0.3968549074694125,-3.8074335727843898,-3.627073949179904,-3.4004320351983406,-3.003493364475159,-3.462798055153363,-3.2559146048186585,-2.9674372336997976,-2.6362243859174543,0.8195924981011857,1.0380380380380387,0.6545689288051284,0.2012012012012007,0.5098039215686274,0.974374404076309,0.9387073953330204,0.9716476804341264,0.1303392411050197,-0.2582103100583769,0.8996844963,1.4027197861,0.6127537996,1.8638868692,-0.3484260839,1.1583665092,-0.1760025503,0.8756711614,-22.0095449032,5.7847291857,15.6557114442
1,2,7,1,1.5647034606446415,1.6588880753557795,2,0.8077339577904504,446.81701293997617,1.7410877007156025,4.178915167979386,2.400174997653372,0.8967069135329429,0.999999999999984,1.0000002823972582,0.9999999999999946,0.1054545454545454,0.0772727272727272,1.364705882352941,0.2609090909090909,0.0781818181818181,3.337209302325582,0.1827272727272727,0.0963636363636363,1.8962264150943395,0.2477951945897497,0.2622923751430051,0.3172504129977988,0.4188331686455652,0.2719555918594466,0.2986115872537712,0.3306441675129283,0.4378601345992958,-3.661774796470348,-3.591201715857232,-3.323662933290709,-2.829152433342329,-3.3539693368761587,-3.2311699716220312,-3.083601649183249,-2.5896770176492656,0.8020304425555694,1.0820820820820811,1.0082334587087778,0.2232232232232229,0.5,0.9757137259499064,0.9269332216758333,0.9552436006443048,0.1499097377364319,-0.2787063093688438,1.0483760647,1.5203665324,0.6574893128,1.3979802995,0.3163307057,0.9122922097,0.2124625562,0.656783978,-28.2071206254,4.9505514686,13.2878909089
1,2,8,1,2.1020560048341306,5.269527160077649,3,0.8374258045595346,464.6042506061164,1.170289334885729,5.234199665154304,4.472568884570232,0.9475691001719662,0.9999999999999944,1.000000526503825,0.9999999999999972,0.1054545454545454,0.049090909090909,2.1481481481481475,0.3009090909090909,0.1381818181818181,2.177631578947368,0.1772727272727273,0.1054545454545454,1.6810344827586212,0.168728908109273,0.2996152994633764,0.3268739842205349,0.3889583387813856,0.1645851220585444,0.336566364547363,0.3598969828909446,0.4175804159626996,-4.441205162752548,-3.741922675142228,-3.596288582179868,-3.2645925101143005,-4.07130989184599,-3.2331767052764318,-3.1194772970504703,-2.838362921592663,0.7877749660205826,1.17017017017017,1.05931476351837,0.2672672672672673,0.4705882352941176,0.9869224831602612,0.9549925554868052,0.9761294531819223,0.1057848510247222,-0.1970157771670185,0.9241668178,1.4672846526,0.6444251179,1.0237056002,-0.1856101049,0.6084110529,-0.0517072024,0.4809462885,-27.570904892,6.0882757833,16.9703188217
1,2,9,1,2.0593231372971306,3.8360371931967303,2,0.8312083145620262,456.27856943602205,0.9745777343759848,5.560442390886848,5.705488843788494,0.9189212664787114,0.9999999999999928,1.000000483693113,0.9999999999999972,0.1054545454545454,0.1363636363636363,0.7733333333333331,0.2990909090909091,0.1263636363636363,2.3669064748201434,0.1781818181818182,0.0472727272727272,3.7692307692307696,0.1649417138815712,0.2313073492119942,0.256797764253702,0.322398660933798,0.1985697336171702,0.2502344111933484,0.2816416953410354,0.3504965676267785,-4.136085992986932,-3.807373639287933,-3.681118322309402,-3.356193757885108,-3.6137427685636943,-3.3807806971114243,-3.2391615809764804,-2.928686911825263,0.8129757149469828,1.1041041041041042,0.8873348085093646,0.1131131131131128,0.5490196078431373,0.9643745203756262,0.9355059871308892,0.9649499451683036,0.1469694765459161,-0.2355833002733596,0.7461193967,1.40455759,0.6115290926,1.0161670421,-0.1784431381,0.7233781736,-0.0778616744,0.4774046047,-18.0785575313,6.9220519473,18.647150661
1,2,10,1,2.5448924159010007,9.106069993401752,3,0.747733571969722,451.4519335978472,2.0741433330887347,4.130793767466187,1.9915662054631331,0.83908143604004,0.999999999999993,1.0000002474313596,0.9999999999999968,0.1145454545454545,0.039090909090909,2.930232558139535,0.2972727272727272,0.069090909090909,4.302631578947368,0.2018181818181818,0.0854545454545454,2.3617021276595747,0.1427925265817647,0.1535195747618482,0.1733302860994289,0.2860633027975778,0.155385576662924,0.155385576662924,0.1873273589808069,0.2977245537793569,-4.062449054342512,-4.011611785552387,-3.917725523433974,-3.3834649724236736,-3.776264082082161,-3.776264082082161,-3.633452638242336,-3.139867695857311,0.7417926328355304,1.0380380380380387,1.0069386314760271,0.0470470470470472,0.4803921568627451,0.9869248849023208,0.9383913101272492,0.9722416055519209,0.1452888839215749,-0.3043798318324505,0.7620995465,1.4268553588,0.6272345839,1.2688246354,-0.3934536773,0.7954250839,-0.2353515442,0.5961054614,-13.0832817324,4.6497055304,12.5769473074
1,2,11,1,1.986183542367102,4.688465390856634,3,0.7988170058841637,454.8136989765365,0.3233021339086281,5.550904794511943,17.169403515538637,0.9512397184873072,0.9999999999999928,1.000000193164875,0.9999999999999972,0.1054545454545454,0.0772727272727272,1.364705882352941,0.3209090909090909,0.0863636363636363,3.7157894736842105,0.1072727272727272,0.0754545454545454,1.4216867469879515,0.1844223892852327,0.2296124825102031,0.2408692189860159,0.3322207866526906,0.1910836868616581,0.236851404885364,0.2504083695800643,0.3525168320278534,-4.090918688632658,-3.86424621198992,-3.807782678640154,-3.34956529933278,-3.761241831326655,-3.54843433473005,-3.4853981196267894,-3.010621416458251,0.7533930222778605,1.1041041041041042,0.9098272894455568,0.2452452452452451,0.4509803921568627,0.9875180992551252,0.9344285635507932,0.965936336140376,0.1427619543643541,-0.2542763607009133,0.8151153267,1.4069025094,0.6095118091,0.3616073063,0.0764179433,0.268071473,0.0595460063,0.169886432,-18.7873969054,6.2409192075,17.01592901
1,2,12,1,1.6597267102689373,2.0097532883847773,2,0.8497715955266406,450.4386648589557,0.0202981599604642,6.3995405743652345,315.2768815907427,0.9352734111505256,0.9999999999999922,1.0000000956308563,0.999999999999998,0.1054545454545454,0.1363636363636363,0.7733333333333331,0.319090909090909,0.1554545454545454,2.052631578947368,0.1681818181818182,0.0672727272727272,2.500000000000001,0.1443693280104415,0.2053769176094649,0.2442278094633928,0.3318812232451735,0.1737501899834298,0.2039996816072428,0.253350083082529,0.3429112026304982,-4.362555370504349,-4.0514994484113735,-3.853412619064629,-3.406499150958597,-4.0332968746295,-3.885635503278614,-3.64473400155483,-3.207545902771608,0.7883230489144294,1.06006006006006,1.1723818032865998,0.4214214214214208,0.4215686274509804,0.9316185797694664,0.8931211190700301,0.9315940721728324,0.2024395874230066,-0.2628162948582184,0.8062787911,1.495029491,0.6540149433,0.7081182964,0.0898909079,0.5456159659,0.0830412671,0.3326804761,-19.1202160467,5.2637880478,13.9226032021
1,2,13,1,1.9505326775865848,3.629271566206501,2,0.8104822675160321,453.3424971205844,1.799524694349555,5.09460200414136,2.831082018567588,0.9384305426700468,0.9999999999999876,1.0000002272844393,0.9999999999999952,0.1054545454545454,0.0672727272727272,1.567567567567567,0.2227272727272727,0.1545454545454545,1.4411764705882355,0.1145454545454545,0.0754545454545454,1.518072289156626,0.2581950072671204,0.2800685557561908,0.2928219339786883,0.4049147447573274,0.2711173750345804,0.2926091564733213,0.3296571477840214,0.4227314631143715,-3.569768293428086,-3.464506802030761,-3.4031340616761248,-2.86371283135433,-3.2739325739310425,-3.177397630012687,-3.010988634385209,-2.5929253930357268,0.8367360529578163,1.1261261261261255,0.822081575524054,0.2892892892892895,0.5196078431372549,1.013551590899192,0.9364668082947474,0.9689708142082548,0.1446227482693762,-0.2567665465546396,0.9769803613,1.4390835465,0.6319702427,1.2861662618,-0.4884673836,0.8242893256,-0.3082747096,0.6042527166,-27.2456969033,5.7679586888,15.5489388653
1,2,14,1,1.336601986948291,0.9668859437999036,1,0.8421309854452543,458.54595972585736,2.450314340602777,5.182815870890992,2.115163669007471,0.95298375629141,0.9999999999999932,1.0000003316874624,0.9999999999999968,0.1054545454545454,0.0881818181818181,1.1958762886597936,0.3018181818181818,0.089090909090909,3.3877551020408165,0.1363636363636363,0.0836363636363636,1.6304347826086956,0.1891737142809174,0.2214086913187964,0.2791839904157472,0.3425761639166927,0.2097002855899338,0.2261881735857864,0.2863773025418418,0.3515978859686064,-4.632510017832899,-4.448341279494383,-4.118252508861405,-3.756072737475609,-4.393155305566441,-4.301501656569952,-3.966919489337236,-3.60436823582032,0.8122702641271798,1.0820820820820811,1.2333634979137746,0.443443443443443,0.5882352941176471,0.9189824004705576,0.9043437169849506,0.8625844335821813,0.1761948094145403,-0.2548271211153748,1.0043079675,1.4875934969,0.6496968841,0.9554840425,-0.3520754342,0.6487998071,-0.2372014479,0.4488951744,-30.0330607817,5.9838977866,16.0582569738
1,2,15,1,1.954567669978282,3.495483049575223,3,0.8080486943056238,453.48250584823455,0.2029974731490287,5.000286331462462,24.632258982807866,0.8917380669781007,0.9999999999999918,1.0000002796541323,0.9999999999999976,0.1054545454545454,0.1072727272727272,0.983050847457627,0.289090909090909,0.0981818181818181,2.944444444444444,0.2554545454545455,0.0890909090909091,2.86734693877551,0.3282389474039009,0.33046829538362,0.329861489688873,0.3961319809909395,0.3813511264818,0.3740733552807832,0.3740733552807832,0.4413798823810527,-3.539708209637528,-3.527961113976871,-3.531158553142255,-3.1819596806978314,-3.0132877118215258,-3.0487359595565597,-3.0487359595565597,-2.7209022889264967,0.8278255375176442,1.06006006006006,0.7814350607844542,0.1131131131131128,0.5098039215686274,1.0052305952102256,0.9265993990178368,0.9678091190410996,0.1552731600122245,-0.2341958894121756,0.9570954059,1.5573832786,0.6851061671,1.114632479,-0.2279081544,0.7802926002,-0.1281100381,0.5236645708,-31.8475331692,6.1080371611,16.2459949045
1,2,16,1,2.304924262410408,5.794051372663819,2,0.7376568936862596,452.0474663899902,0.2020573490292876,5.022756929122163,24.858075953446903,0.9231707524125908,0.9999999999999925,1.0000001167683377,0.9999999999999984,0.1054545454545454,0.039090909090909,2.697674418604651,0.3063636363636363,0.0863636363636363,3.547368421052631,0.2354545454545455,0.1418181818181818,1.6602564102564104,0.1482042703237019,0.1624530730743979,0.1793017235196063,0.2862899955450135,0.1514048387301723,0.1723576124957223,0.1891853381700212,0.3048460818483762,-4.052518570663294,-3.9847282123119343,-3.904568772153941,-3.3955594590984437,-3.684344166540193,-3.5933735443645687,-3.520312636461833,-3.018148582602057,0.7308786952655457,1.06006006006006,0.3652267364308175,0.2012012012012007,0.4803921568627451,0.9898417730578418,0.9430297239162192,0.9878424086957268,0.1389754383367452,-0.2948810079778294,0.7268409251,1.4990032879,0.639851293,0.4753718243,0.0511080715,0.4581210956,0.0682730015,0.2233340469,-11.498904822,4.7789924593,12.3256379922
1,2,17,1,1.7981539696148474,2.6858295568699324,2,0.8005621991783175,466.1487816736519,0.252138396198331,5.558278954400177,22.044555839992164,0.9003567887220283,0.9999999999999928,1.0000002076672891,0.9999999999999976,0.1327272727272727,0.069090909090909,1.921052631578948,0.3281818181818182,0.2363636363636364,1.3884615384615384,0.1763636363636363,0.1645454545454545,1.0718232044198897,0.149098331056237,0.2620380433280951,0.2933830062668839,0.3656262967217118,0.1546951334085224,0.2324098579734517,0.3069026179597526,0.3765622524358524,-4.9210174166012495,-4.267853471341107,-4.086576228418347,-3.668771793974011,-4.503019949205708,-4.089026171464891,-3.692196107487725,-3.32111256580045,0.7900402846137828,1.06006006006006,1.1144152514667882,0.3773773773773774,0.4411764705882353,0.9020415667910135,0.8876531940876219,0.9143609430440196,0.1948087437304728,-0.2266694150591301,0.9253877589,1.5228005016,0.6586878437,0.70154689,0.025897566,0.5629006868,0.0513167489,0.329593169,-25.1107742456,5.7319086107,15.0593061978
1,2,18,1,2.19712184637914,4.492748920473738,1,0.8296595585854817,460.7094764051278,0.113309941498176,5.556762764134138,49.04038154695883,0.9568666326280648,0.9999999999999942,1.000000359828395,0.999999999999998,0.1054545454545454,0.0672727272727272,1.567567567567567,0.2918181818181818,0.0772727272727272,3.776470588235294,0.1845454545454545,0.1118181818181818,1.6504065040650406,0.1619358008371079,0.2415099190948353,0.2753626993101459,0.333268316530742,0.1501684175628295,0.2580254479385586,0.2984036598728571,0.3675495488498848,-4.475458112130305,-4.050513777999475,-3.869732043158505,-3.560502553834551,-4.122307582570015,-3.599121738056847,-3.403257742569619,-3.0678493765777386,0.7663799649513785,1.28028028028028,1.2028726506001872,0.2012012012012007,0.4901960784313725,0.9146050872773824,0.9128163306717632,0.9523034349083964,0.1409745054332381,-0.2279812529776933,0.8801006244,1.4586706207,0.6373365714,0.8813232825,0.1116556345,0.6012565883,0.0928826364,0.4140537685,-23.0064506217,5.7861075051,15.5129045764
1,2,19,1,1.5190121291617462,2.0577958402615133,2,0.8374418873148071,456.15646888477846,1.2051519075345327,4.415680905573314,3.664003581595614,0.9418518380804924,0.9999999999999946,1.0000002712616065,0.9999999999999972,0.1054545454545454,0.0481818181818181,2.188679245283019,0.339090909090909,0.079090909090909,4.28735632183908,0.08,0.039090909090909,2.046511627906977,0.1544704970057255,0.2004342437347943,0.2456954246849397,0.3379318596143986,0.196634279914246,0.2094231081066,0.2655089325545857,0.3419349764814289,-4.558457699314658,-4.310655825548592,-4.0666416568512025,-3.569372329793345,-4.128023779748744,-4.062309515904472,-3.774117461850455,-3.3814089869500634,0.7575772448778164,1.0820820820820811,1.2333634979137746,0.3993993993993996,0.4215686274509804,0.9422328253333936,0.9072141751222644,0.9358763063426192,0.1647591283988698,-0.2058011546982402,0.9363505198,1.4738894604,0.631917821,0.8121668315,-0.2072164931,0.5142698762,-0.1087918515,0.381563433,-22.2470829549,5.1036643638,12.6119897833
1,3,0,1,3.178223046414037,15.592571498960424,2,0.768624840007828,-195.9151408155869,0.4197582403954803,5.235115311628213,12.471739224692495,0.9337032563205973,0.9999999999999922,1.0000002733365134,0.9999999999999976,0.1154545454545454,0.0872727272727272,1.3229166666666663,0.3490909090909091,0.1181818181818182,2.953846153846154,0.1063636363636363,0.0663636363636363,1.602739726027397,0.2452004159084186,0.2694790272067955,0.2936685880868221,0.3785700215079738,0.2913434425298591,0.2913434425298591,0.307429181260765,0.393947689958775,-3.620653840227928,-3.5041931941364703,-3.3881597087721365,-2.9809010040298576,-3.1953257932484807,-3.1953257932484807,-3.1227953476771995,-2.732684200716152,0.7876384310983784,1.0160160160160154,0.8873348085093646,0.2452452452452451,0.5196078431372549,1.0035461337416878,0.911659883675864,0.9495004416863766,0.16936949641042,-0.2662169174098145,0.9632655407,1.4418183163,0.6351409357,0.7242646086,-0.009136726,0.5177129364,0.090153297,0.3402661618,-24.3031317219,4.8937909105,13.3349875752
1,3,1,1,2.628486567964905,7.366586181737707,3,0.7616177349059639,-199.0227190396166,0.1340652707970971,5.288116580257616,39.44434340688414,0.9160055889903186,0.9999999999999908,1.0000003243587294,0.9999999999999954,0.1054545454545454,0.0581818181818181,1.8125,0.2572727272727272,0.0381818181818181,6.738095238095237,0.1845454545454545,0.0854545454545454,2.159574468085107,0.1933230143666596,0.209410963148344,0.2518300730383598,0.3306559932825936,0.2490447891629477,0.2424767087412029,0.2630835964336013,0.3676268800131168,-3.38534625217324,-3.3178306566087152,-3.1398122214181496,-2.8090069072397474,-2.850958163281142,-2.8758935019341463,-2.797660640854488,-2.4007680919566448,0.7802144944148001,1.0160160160160154,0.9098272894455568,0.2012012012012007,0.4509803921568627,0.9545936899612814,0.9314268940349965,0.9567227902973164,0.1386297700482213,-0.2829684118301135,0.7726312201,1.3345793796,0.5836866705,1.0389502105,-0.2477904637,0.5792831168,-0.1387962339,0.4881083463,-12.5290637675,5.5545294758,14.614445988
1,3,2,1,2.284507135420319,4.797187265265048,2,0.7160160793829038,-206.9059745106356,0.2536682355642968,4.403018476510772,17.357389925924515,0.8046346763946214,0.9999999999999928,1.0000002132295225,0.9999999999999972,0.1054545454545454,0.0772727272727272,1.364705882352941,0.2981818181818181,0.04,7.454545454545454,0.3018181818181819,0.0827272727272727,3.6483516483516487,0.1796925797230596,0.1991843310405266,0.2391515142196386,0.3056162692314412,0.2356141728453238,0.2375187313840295,0.2734075349555308,0.3419668611800013,-3.4240722766969607,-3.342711114210001,-3.1758827758108867,-2.8984500482896163,-2.9012540341465574,-2.89402521337648,-2.7578079622925697,-2.4975885616692963,0.8595775342625329,1.0160160160160154,0.6064329395408061,0.2012012012012007,0.5588235294117647,1.010114356287466,0.956341732168062,0.9872774757293772,0.1286738876589856,-0.3112700484310272,0.6326029688,1.3902968,0.6083986289,1.0145702185,0.1182137219,0.5815404668,0.0862291375,0.4766544023,-5.3416398374,5.2311404011,14.0974279338
1,3,3,1,1.7493350244391854,2.2624668168763677,2,0.7695054664096179,-202.67084665419893,0.093161481313294,3.634870939973172,39.016886472096914,0.8508343325102258,0.9999999999999812,1.0000002262772545,0.9999999999999926,0.1245454545454545,0.0872727272727272,1.4270833333333333,0.2990909090909091,0.1281818181818181,2.333333333333333,0.1836363636363636,0.0854545454545454,2.148936170212766,0.2412791756602912,0.3039235462119824,0.2918755269169027,0.4004471580228693,0.28850576134329,0.3394170670943811,0.3078954677879382,0.4238898294985242,-3.477072928084911,-3.18998571767156,-3.2451994937853543,-2.747636401846874,-2.995000750156377,-2.7806920591909563,-2.913380714192807,-2.425108031910788,0.772792696921281,0.9279279279279278,0.7427982482564911,0.3113113113113108,0.5392156862745098,1.0195716356148237,0.9390127944053004,0.9774377929023326,0.1232313703770022,-0.3141312510848483,0.9160330315,1.4064694675,0.6103318469,1.0053258454,0.1565058207,0.5600857139,0.1187335181,0.4723113109,-21.0967154428,5.3912371512,14.5591728609
