fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,3,28,1,0.5703919882565465,0.2102755991789604,2,0.764714466886671,-197.5531476322957,0.6373820297102685,7.147879951432613,11.214435955594464,0.904890571411666,0.999999999999964,1.000000410619727,0.175,0.15,1.1666666666666667,0.325,0.35,0.9285714285714288,0.0,0.5715372552869169,0.4513821728503927,0.6441274533642397,0.0,0.5863904973911651,0.4588279135819882,0.610683115156671,-4.910001384261276,-2.103752669645624,-2.6937142907349854,-1.7473346966021688,-4.785631293652565,-1.9793825790369124,-2.589850072013287,-1.863127067253568,0.836926519443835,1.0060060060060056,3.7643580519633,0.6256256256256253,0.5526315789473685,0.9904838477128516,0.9014377607976491,0.8344040876437346,0.154187182363965,-0.5541341039334512,1.4412909709,4.0,1.9396672863,0.8637360992,2.1541234656,-0.4920150866,1.9848357469,-0.4402647705,1.0120269787,4.6402479049,-58.8589430173,5.4948098204,13.993292554
1,3,29,1,0.4972911785768941,-0.8491273401290833,2,0.8415381664224738,-193.54852753728775,1.3753973857877382,7.8038818791042734,5.67391065283632,0.9352163758559396,0.999999999999986,1.0000003637119892,0.225,0.225,1.0,0.075,0.075,1.0,0.0,0.3615299485487115,0.4486012028338567,0.4900423530106308,0.0,0.3659191940513805,0.4874158758036827,0.5033588054532282,-5.729551101709637,-3.658146786701338,-3.159267585784645,-2.9218283981331945,-5.660824435237039,-3.5894201202287404,-2.9016487353650904,-2.811398609635678,0.8248415328972838,1.1261261261261255,3.353710152002929,0.6056056056056053,0.3684210526315789,1.0145321899779194,0.9121125390630392,0.9223759703110236,0.1661811538420858,-0.3845296988356845,1.7276381953,4.0,1.9695552246,0.8725210823,2.1579797458,-0.7803139552,1.8975965149,-0.6971042518,1.0138386945,4.6568765833,-59.4969285746,4.061513209,11.265996663
1,4,20,1,1.663448885854918,2.28334107312166,2,0.8191471848862006,-99.28409365853894,3.4177877377733545,6.368144525576184,1.863235816313435,0.8922665519742661,0.999999999999991,1.0000002561483377,0.225,0.15,1.5,0.325,0.2,1.625,0.0,0.3094354876930379,0.594269750241682,0.6352343112966341,0.0,0.3210531395642971,0.662350696716709,0.6761947153852021,-5.745864087987683,-3.967889831703301,-2.3312708714965926,-2.0958940712507648,-5.537943839132923,-3.7599695828485418,-1.8698828789052253,-1.7932154810112024,0.8277988602877328,1.0860860860860857,2.486055071882549,0.5255255255255253,0.5526315789473685,0.9816021432034716,0.9172506796577292,0.9044764489282384,0.1525774723402223,-0.4141601740586628,1.8108962284,4.0,1.9907990479,0.8796273756,1.8535190305,0.3937878878,1.6660919876,0.3423245031,0.8708002556,3.4355327963,-65.0376232374,4.7006917082,12.7416015944
1,4,21,1,0.562105535752947,-0.2329541145297597,2,0.8059184276090505,-102.6122997072935,2.016352452260169,6.577538432045339,3.2620975686430445,0.8497921729183372,0.999999999999974,1.0000005304348571,0.25,0.15,1.6666666666666667,0.125,0.075,1.6666666666666667,0.0,0.2581965791993799,0.3690641100021626,0.5792862370310391,0.0,0.2609468920174469,0.3945374218527344,0.5488383303969012,-5.8918472151240975,-4.370592419013663,-3.717377866405602,-2.478781212713052,-5.829748667819825,-4.3084938717093895,-3.5296946583687783,-2.630159142340033,0.8248415328972838,1.0060060060060056,1.6418389895747365,0.4454454454454452,0.4210526315789473,0.9658164622969432,0.9238447030432508,0.8779726348754486,0.1512005248634259,-0.3454094973142108,1.7369966757,4.0,1.9666246871,0.8726907129,2.107230871,0.2528700487,1.8397715394,0.2112513367,0.9899964073,4.4404219438,-65.750178255,5.4148232353,13.8197769783
1,4,22,1,1.296250714629142,1.932628335562577,2,0.7535272051712137,-103.98848569188064,2.546363943621837,5.516484335911644,2.166416293212681,0.9322027111776612,0.9999999999999792,1.0000005534670762,0.15,0.225,0.6666666666666666,0.125,0.15,0.8333333333333334,0.0,0.5847254563698736,0.617061545577398,0.8183024890135334,0.0,0.602594880039159,0.5804571133440214,0.8152642534383931,-5.479952796266399,-2.275684896584164,-2.0984846541110707,-0.9956937834049322,-5.31744959312301,-2.1131816934407754,-2.2308981519464868,-0.982323020389292,0.8074381862227569,1.0060060060060056,1.3038585066127686,0.3253253253253251,0.5526315789473685,0.9476354402011498,0.888237405587477,0.8329571134283178,0.1698614260455265,-0.3637091641867224,1.7286420648,4.0,1.9754542371,0.877833068,2.0178087964,-0.0196220385,1.6988341492,-0.0407115866,0.9479850958,4.0715523389,-70.250788352,6.2608088526,17.1505594084
1,4,23,1,1.7565467095595164,3.44008290243839,2,0.722948090877953,-103.95596987637772,1.28483170827117,5.361099858492609,4.172608617907119,0.8475603986303663,0.9999999999999892,1.000000201650972,0.35,0.225,1.5555555555555554,0.3,0.15,2.0,0.0,0.4572834172104105,0.4193391477582633,0.5290177187906366,0.0,0.4680686385083756,0.4675720592758457,0.5275135004303367,-5.485184195830378,-2.976900422732525,-3.1850317298537725,-2.5834245654057386,-5.358794772260671,-2.850510999162818,-2.8531720653581125,-2.5319581838576557,0.7297548883362142,1.0060060060060056,1.46273335620113,0.5655655655655653,0.3947368421052631,1.0140180901440707,0.8991130238719861,0.8503086959232837,0.1895276527580801,-0.4268151091415176,1.8294050838,4.0,1.990822557,0.8710617309,2.5048580599,-0.1318701407,2.3815023745,-0.1184201623,1.1768053108,6.2743139004,-63.5749698276,4.1479877857,10.4257527388
1,4,24,1,0.106978050343866,-0.0243489254424846,1,0.7635041670622347,-102.08657295599556,1.6752910438229942,10.75643878058308,6.420638861673262,0.8999820596379596,0.9999999999999564,1.0000003659766528,0.25,0.2,1.25,0.2,0.25,0.8,0.0,0.7338280651714445,0.6794699314186898,0.6926407268187814,0.0,0.744190630178961,0.7332339530465325,0.7161098016110444,-5.91986851208658,-1.575702855792727,-1.8974958601714496,-1.819526483203313,-5.83743664610394,-1.493270989810088,-1.557229898422456,-1.6571910475454068,0.8413421233157486,1.1861861861861855,1.8853440944102444,0.6456456456456453,0.6052631578947368,0.973849318218772,0.8951303485580545,0.7759363528413681,0.1833346047765825,-0.4204828907195723,1.7921259762,4.0,1.9871411827,0.8805621681,1.2355774768,-0.1444341769,1.1845353349,-0.2607023281,0.580485641,1.5266517012,-70.0955300766,5.7682952217,15.7606196868
1,4,25,1,2.185826355159919,4.972082117479359,2,0.7752140924501127,-92.75748084907067,0.021524758787516,7.608731947723433,353.48744312695186,0.9249164990816112,0.9999999999999948,1.0000002147892213,0.275,0.175,1.5714285714285716,0.275,0.25,1.1,0.0,0.4370062905345806,0.4959235653404434,0.5723395696022286,0.0,0.4684450212364368,0.5092633616749939,0.5981707639716911,-6.327180759877842,-3.562162966461857,-3.189382718885766,-2.705884846973856,-5.90254494778888,-3.1375271543728958,-2.896595065240164,-2.37181512699276,0.7861378865355853,1.1861861861861855,2.1150728248687947,0.5855855855855853,0.3947368421052631,1.0098297519923334,0.9079944525254248,0.8843211586188312,0.1726491530076842,-0.3035574201664227,1.8306179953,4.0,1.9523746942,0.8641735686,1.6466816372,0.2282207394,1.4699173963,0.2198079466,0.7736261495,2.7115604144,-65.889270574,4.9786544909,13.198973884
1,4,26,1,1.6065918285713636,1.5509616066294551,2,0.7206620125865871,-104.9264129834309,0.5880753055735304,6.911095021496282,11.752057867412269,0.9500051141705896,0.9999999999999905,1.0000001690338711,0.275,0.175,1.5714285714285716,0.2,0.25,0.8,0.0,0.0984493284933972,0.3359941594437531,0.4959267014335966,0.0,0.103589524510929,0.3710265318053561,0.5288449886998479,-5.310503190480288,-4.78768771741546,-3.5262051347714944,-2.676882860272808,-5.046991725593541,-4.524176252528713,-3.17442388959624,-2.3779154435037992,0.7678105407578621,1.2062062062062056,0.944257242605741,0.4454454454454452,0.5,1.009699037074408,0.9431786324885548,0.9561012996242814,0.1400457028811823,-0.3759071893947447,1.5781586351,4.0,1.9060083079,0.8431347691,1.275215982,0.3723558666,1.1037122407,0.336526965,0.5991081747,1.6261758008,-57.1401945725,4.8309578527,12.2244109111
1,4,27,1,1.6120286348064647,3.690914509922012,2,0.7509036195933398,-112.10599766997912,0.0936597835431678,8.002093249706583,85.43787895920573,0.8936293736879868,0.9999999999999818,1.000000393821744,0.25,0.175,1.4285714285714286,0.325,0.225,1.4444444444444444,0.0,0.3845201067069328,0.4451628497583402,0.554988181474823,0.0,0.3863062690244609,0.4317175608573973,0.5286198350743444,-5.075603873508578,-3.123932130464937,-2.816133588933029,-2.258703709863485,-5.05213582987456,-3.10046408683092,-2.871040072280852,-2.381476620713084,0.799858873358182,0.9659659659659654,2.608872337420445,0.3453453453453451,0.7368421052631579,0.9790006467161314,0.914746664954845,0.877811746867956,0.1414119021923661,-0.4361646824120517,1.5205582731,4.0,1.8999324477,0.8451654291,1.2970501182,0.349476917,1.1116165528,0.2969628363,0.6093660523,1.6823390092,-61.6565261735,5.9293833015,14.3716219782
1,4,28,1,0.4085416189834576,-0.0820598793318829,2,0.7180328718789106,-104.73393200702483,1.3970845408980015,6.1692909104681615,4.4158322061904265,0.8518401217590471,0.99999999999997,1.0000005731100758,0.125,0.175,0.7142857142857143,0.225,0.15,1.5,0.0,0.5387789944371121,0.5036795117599312,0.7105218407752658,0.0,0.566859782859603,0.4940288632572527,0.7900601232304764,-5.37146029985369,-2.4774303208396504,-2.6659657985855296,-1.554920439950385,-5.105371851244594,-2.211341872230554,-2.583170799068651,-1.0718211373128843,0.8543585239259934,1.1661661661661658,2.319345059274428,0.3853853853853852,0.6842105263157895,1.0191551847937117,0.9257953028550892,0.8904894851371977,0.1528221181485977,-0.4246922021091444,1.6630648338,4.0,1.9457387035,0.864270677,2.1210334911,0.0686933994,1.9056229071,0.0523346089,0.9964810049,4.4987830703,-62.3808856917,5.2077916645,14.4141371218
1,4,29,1,2.242947171910602,6.170561574767774,2,0.7332807860640633,-99.47708652787568,0.6488390257679111,6.851087225556472,10.558993761893566,0.8489460718966383,0.999999999999993,1.0000000964994975,0.275,0.15,1.8333333333333333,0.325,0.175,1.8571428571428572,0.0,0.3274902472331615,0.3503013706086176,0.478258209874167,0.0,0.3360098221002101,0.3430600220304444,0.4890645158077538,-5.435715067858316,-3.655571396396376,-3.531576629349633,-2.836039710118362,-5.29789177094662,-3.5177480994846797,-3.4803969032907625,-2.706880897186728,0.8527815198268346,0.9659659659659654,1.7589165903277326,0.3453453453453451,0.5263157894736842,1.0333859238238998,0.943764995979026,0.9709061332291122,0.114393452562812,-0.4461012677966494,1.7029114817,4.0,1.9599770106,0.8666485634,1.9779198794,0.2851824386,1.7919431735,0.2536297767,0.9292449164,3.9121670495,-62.033048744,5.0022723323,12.7800806698
1,5,20,1,1.3031323712374203,0.9636765671659536,2,0.788093199007465,26.720034507194207,0.3127396126585515,5.317865758502378,17.0041323300749,0.924945814378054,0.9999999999999892,1.0000003796808743,0.175,0.175,1.0,0.2,0.225,0.888888888888889,0.0,0.2483870903262448,0.4656203103241217,0.5910300268784002,0.0,0.2571492330508642,0.4783487539915803,0.6124730059619098,-6.255052609528282,-4.701378292009967,-3.342573072386016,-2.558128697592974,-6.041916979822364,-4.4882426623040494,-3.151773520803764,-2.341405925418257,0.8573158513164424,1.1061061061061055,1.429784237094935,0.3253253253253251,0.6052631578947368,0.9660469688223404,0.9428939749980246,0.9307446248033284,0.1005564710938512,-0.404710994071243,1.947457071,4.0,1.9581308916,0.8664152668,2.3326151461,0.1729411473,2.0093775134,0.157570607,1.0958840087,5.4410934199,-66.9791158196,4.6762129327,12.5842427792
1,5,21,1,1.5362598913552294,2.5287985332365768,2,0.4929677004343321,14.950676523495783,0.2236500392128578,5.03891435564017,22.530353106016708,0.6704514524417482,0.999999999999982,1.0000003599157736,0.35,0.15,2.333333333333333,0.35,0.275,1.2727272727272725,0.0,0.6245842202418926,0.5576978942846234,0.565762185489773,0.0,0.6333227244090988,0.5775934514698993,0.5919865538350711,-5.992260503983713,-2.2495891496167557,-2.650389438907081,-2.602066105225839,-5.909580076822502,-2.166908722455544,-2.496245323512841,-2.411188132531954,0.84693648860687,1.1461461461461455,1.5678717853794495,0.6456456456456453,0.4736842105263157,1.0296817907916644,0.944882932994174,0.9077962574513052,0.1258942511430826,-0.5345833734736447,1.8241240534,4.0,2.0042015722,0.8803268189,1.2333665849,-0.0181480415,0.9746721215,-0.033865729,0.5794469437,1.5211931328,-68.0436346186,5.556319481,15.0261859252
1,5,22,1,1.2617202449562894,0.8831269977550242,1,0.8064357901235274,18.36233228597139,1.8105661908429929,7.786166618975672,4.300404292510545,0.9353195058548532,0.9999999999999802,1.0000003395423955,0.25,0.2,1.25,0.175,0.225,0.7777777777777777,0.0,0.411764358531991,0.5533321686111855,0.5937929859306703,0.0,0.4241482654557353,0.5305830023545387,0.6218080701650088,-5.7225083451109615,-3.366183367192381,-2.556060392615107,-2.324523027854345,-5.555427594138045,-3.1991026162194647,-2.6078121418770293,-2.1010178828856296,0.7410165610527193,1.1861861861861855,1.1092898648952227,0.6256256256256253,0.5263157894736842,1.0373528395861835,0.9117608483593156,0.8365978364924068,0.1659350008489839,-0.3528657410793419,1.6891081046,4.0,1.9585454545,0.8696270362,1.8326496392,0.3694337227,1.6249302336,0.3313154275,0.860995624,3.3586047001,-65.078369034,5.5797619576,14.8003828038
1,5,23,1,1.1051965502923935,0.5059160011996342,1,0.7948127592142359,21.35299580162362,1.119430832683301,6.948054356625553,6.206774151441684,0.8750561420251743,0.9999999999999784,1.0000001834842138,0.25,0.125,2.0,0.175,0.075,2.333333333333333,0.0,0.3434607649074764,0.5273042174086862,0.5059757046127549,0.0,0.3570442274158636,0.5504707804246547,0.5456616642206147,-4.973942071704512,-3.265588123151402,-2.3511614401482253,-2.457248227270796,-4.784712417611282,-3.0763584690581727,-2.150868038981264,-2.173878277000469,0.7907598720097112,1.0460460460460457,2.319345059274428,0.4054054054054052,0.5,1.0176091700103855,0.9312362444210588,0.938510459495186,0.145986467641058,-0.4561296014745064,1.4322598302,4.0,1.8836241598,0.8374693356,1.3734936879,0.0100874476,1.2010644314,-0.011176301,0.645279943,1.8864849106,-53.0136914106,4.794977545,12.0541575987
1,5,24,1,1.5950296002159652,3.615373125731903,2,0.8142841531208196,18.080434321664058,0.416771392690908,5.362651980723611,12.86713069747745,0.8539712233434895,0.9999999999999836,1.000000345697044,0.275,0.175,1.5714285714285716,0.125,0.2,0.625,0.0,0.3861147083096455,0.3625249998429855,0.5011454757399048,0.0,0.389556867214096,0.376416898600667,0.5103861163055307,-6.14859624483863,-3.77453279924898,-3.919576392143924,-3.067255054586383,-6.094266705058216,-3.720203259468566,-3.800281732694896,-2.9838375897334504,0.8643971508966599,1.0460460460460457,1.333905690039059,0.3253253253253251,0.4736842105263157,0.951133276742082,0.9187339779668756,0.9051475736495288,0.1281539871142481,-0.3886753658091645,2.0425627408,4.0,2.07433655,0.9115582014,1.6210136578,0.0762131142,1.4300954653,0.0304394402,0.7615670971,2.6276852787,-69.2451251557,4.4819420481,11.5471454932
1,5,25,1,1.3499773802118216,2.264684588363039,2,0.596139243873181,24.957627397385583,2.4781249189698493,4.380245421087238,1.7675644143508698,0.936220358908864,0.9999999999999822,1.0000003185208992,0.1,0.225,0.4444444444444445,0.275,0.25,1.1,0.0,0.4033972548467248,0.5373840860191861,0.685929340041005,0.0,0.4225141269969154,0.6139007606810866,0.7275832262060555,-6.160897506822647,-3.67560836517836,-2.850129231060877,-1.9349571459075152,-5.882144484277638,-3.3968553426333505,-2.2710915109435383,-1.602394823396759,0.832818173773066,1.0460460460460457,2.067429290844337,0.6456456456456453,0.6052631578947368,1.001643378723229,0.8813459350666064,0.885674402366628,0.1993908959610816,-0.5290613516823708,1.9918888958,4.0,2.0326238615,0.8841057607,3.0676222803,0.1849214312,2.9766213628,0.1779124299,1.4411971076,9.4103064546,-72.100393451,5.3221679326,14.2996875643
1,5,26,1,1.5217656762623148,1.8836233108688785,2,0.6309177856219881,17.879951128227813,2.1518740205381834,3.9164487319100094,1.8200176657788296,0.8063087429178726,0.9999999999999876,1.0000004397807034,0.25,0.175,1.4285714285714286,0.225,0.125,1.8,0.0,0.5269629412422699,0.421920217607867,0.5481123370413604,0.0,0.5383088046288523,0.4461060079311173,0.5443078177895906,-5.541884415422139,-2.621516703846591,-3.203651336909583,-2.5043091968720166,-5.42507885151359,-2.5047111399380424,-3.004918582353332,-2.472166020509769,0.8810754651097056,0.9659659659659654,1.7192957312101929,0.3053053053053052,0.5263157894736842,0.9911004746651768,0.8744819310879791,0.8469177787861962,0.2158477946730708,-0.4273385134798075,1.6627181839,4.0,1.9295363157,0.8579363664,1.2866445846,0.2081173133,1.0664896306,0.1603252352,0.6044774371,1.655454287,-59.9520966218,4.6438107232,12.4782143393
1,5,27,1,1.6053553018058355,2.8516660428685023,2,0.5523096197283445,13.239795044470934,0.963967023655834,4.554245141761156,4.724482300742232,0.7490256236758451,0.9999999999999782,1.000000233503853,0.275,0.175,1.5714285714285716,0.25,0.225,1.1111111111111112,0.0,0.2885520190443314,0.4560330314270325,0.5527567581088972,0.0,0.29845516838648,0.4654912035920057,0.5760538494437325,-5.367374550644963,-3.818607787089198,-2.919674463510034,-2.4005219944742544,-5.189277746231598,-3.6405109826758326,-2.7737146023650405,-2.1999743246821897,0.836926519443835,0.8858858858858855,1.05931476351837,0.6056056056056053,0.4736842105263157,1.0708901855604194,0.9509847119583402,0.9516525932929693,0.1536029195605997,-0.4317498220558447,1.6206740064,4.0,1.9052380556,0.8388691041,1.4587825216,0.1967112668,1.2852190639,0.1814330803,0.6853494201,2.1280464455,-60.761884941,5.6369695412,14.1679857308
1,5,28,1,2.055071547463187,5.317726710576489,2,0.6825086336001323,18.33459565917157,0.0477232105608038,4.722695348917103,98.9601347734127,0.913495864915399,0.9999999999999836,1.0000001417772535,0.1,0.175,0.5714285714285715,0.15,0.2,0.7499999999999999,0.0,0.4299306306961453,0.5588784713918968,0.6196648686528742,0.0,0.4489771955592134,0.5811970964521935,0.6540852330049688,-5.4696746894109145,-3.1180940004897373,-2.4127912599819945,-2.0803094414231498,-5.237639488554021,-2.886058799632844,-2.193538625543072,-1.8117768432871384,0.8619091789829368,0.9859859859859856,1.5678717853794495,0.4454454454454452,0.5263157894736842,1.0960092975236493,0.9264314526185944,0.9158127743892844,0.1660287741583843,-0.3958110929594118,1.8457885802,4.0,1.9690897844,0.8711316062,1.8148570523,0.1982503816,1.5309047358,0.1704660179,0.8526365033,3.2937061204,-63.2191341189,4.2481244447,11.5516419114
1,5,29,1,1.266744262128074,0.689706417973408,1,0.6675188402046888,22.2790774242145,0.0836447471634969,4.848358581698607,57.96369462653431,0.877519401970785,0.9999999999999843,1.0000004346860456,0.325,0.175,1.8571428571428572,0.125,0.1,1.25,0.0,0.3346221379827709,0.4124721118900669,0.4990712601149299,0.0,0.3458869681726015,0.4549900968507069,0.5220298912194047,-6.01285854551485,-4.000822963626696,-3.532722082750104,-3.0120136543119287,-5.81703205679644,-3.8049964749082874,-3.1703400778909607,-2.7803674449672044,0.6255119268114108,1.0060060060060056,1.974288632420328,0.5055055055055053,0.4736842105263157,1.0399956634227256,0.926871749135568,0.922614632374732,0.1511036554851733,-0.3742360463517163,1.785338089,4.0,2.0355936406,0.8915364498,1.4285411674,0.1294158177,1.2856079956,0.1221207354,0.6711417543,2.0407298669,-65.5662543601,5.1717592107,13.4677789075
2,1,20,1,2.181375557478703,5.013904594798243,2,0.3884085786264684,8228924.892158214,152839.42092444195,1629036.534284802,10.658484077155306,0.7033207584030978,0.9965412286932588,183.55671269403416,0.35,0.175,2.0,0.35,0.25,1.4,0.0,0.8174754534956259,0.6903750201484208,0.721588950514965,0.0,0.8506586574999411,0.6667985407631041,0.7227312981744228,-6.09697717790054,-1.1128479944438148,-1.8877764358629932,-1.6974658147855963,-5.859141195488357,-0.8750120120316316,-1.9522743962117317,-1.6245564730858169,0.7980475531921409,6.51151151151151,195114.83468466165,5.75075075075075,0.5263157894736842,0.9483369170736148,0.885978963445676,0.810204258666226,0.1809583936757449,-0.4202700332776758,1.6465747932,4.0,2.0045697536,0.8903323259,1.2726389001,0.5040346782,1.0432961565,0.4052652256,0.5978974379,1.61960977,-67.355130626,5.9368932319,15.6836040431
