fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
1,7,4,0.0,0.510436617028301,0.0834043376440127,0.0,0.6782452665787126,0.261142240824365,2.0870145149578342e-09,7.135260679723126e-09,0.0004724089353124,0.8878483660633815,0.9999999999999818,1.1329391760270299e-12,0.375,0.4285714285714284,0.1690140845070423,0.0,0.2499861588306888,0.1760935302315885,0.3025750737541158,0.0,0.2379279278569882,0.2098082497067322,0.242552171461959,0.57421340766613,0.3162283735061971,0.2913974228155757,0.4272639956118423,0.572876681959861,0.3168603098800435,0.33573812877377,0.3685539770888901,0.7876952108985682,0.0522388059701492,1.628976929314846e-07,0.1141304347826087,0.5789473684210525,0.9384495078485124,0.8560389086148903,0.9025618575818372,0.3568968540574823,0.4398024932971656,0.2512855490015671,0.3864807123174887,0.442033235982787,0.1435056356614751,0.5820570218172832,0.1136614889389714,0.5771544151957342,0.674223104372718,0.3005007856406548,0.3053809536677535,1.060452472031503e-08,0.3095708456305221,1.2391847837477852e-08,0.3390942607449307,4.4029044011864276e-09,0.4192256616838896
1,7,5,0.0,0.5107023117566677,0.078521090217123,0.0,0.5859840061161413,0.2611422412984711,4.818061310637158e-09,4.886483408489019e-09,0.0001278258584389,0.901209875768012,0.999999999999984,1.5596777955963039e-12,0.1923076923076922,0.1538461538461537,0.2414486921529176,0.0,0.3171726693475643,0.3088448562963064,0.3358189629313532,0.0,0.3040498610910773,0.350031275308963,0.3535488499136854,0.6592728711287392,0.3943230054517309,0.4329758747314706,0.4740634692412375,0.662358883548493,0.3960008642979439,0.4808717590528843,0.4803064847664818,0.5916314554342619,0.0422885572139303,5.5563329058078013e-08,0.0625,0.368421052631579,0.950117067801166,0.5554481610022171,0.7002384238864099,0.8019327782172541,0.4645745150929662,0.2211409886011426,0.3527769221892631,0.4154335286426609,0.2121711066253585,0.6148458680707961,0.2030485135882059,0.6149431259517304,0.7377914319683043,0.2616489620676365,0.2903769370167084,1.1101052050612725e-08,0.3115333694856121,8.925731056770134e-09,0.4112142273754164,3.48281947786987e-09,0.3303648176072795
1,7,6,0.0,0.5811034379534256,0.1964963857968351,0.5,0.6520071331566,0.2611422422274692,2.512383527628046e-10,7.130503024864758e-09,0.0040328649711423,0.8983162876078796,0.9999999999999865,5.793604807938246e-13,0.3653846153846153,0.2417582417582417,0.2919334186939821,0.0,0.190577886350875,0.1233714892757356,0.1948076752333526,0.0,0.1887752775459003,0.1131193474138589,0.1888394233074019,0.706875600140014,0.2836288769595343,0.2822995301895375,0.3775700485159002,0.7449513786575961,0.3006413312621608,0.3001336011149852,0.3734886247439514,0.6679626142117754,0.0398009950248756,9.903358845126576e-08,0.0896739130434783,0.5263157894736842,0.8154185194107691,0.9044558604232128,0.9495999011300604,0.2276861729165005,0.4734138480286181,0.2461771746197412,0.2832490127320839,0.3272222461583882,0.2691500128649358,0.6952023713740058,0.2580024961159433,0.690993389056437,0.6745387507090328,0.344515614690366,0.343722503652732,2.2327074722178867e-08,0.2507410586915801,1.0063875292229684e-08,0.284630773309027,4.743962173017955e-09,0.2975075968421035
1,7,7,0.0,0.5134864156333314,0.0791884411827444,0.0,0.8063904613355237,0.2611422413162664,4.1490438732047775e-10,5.977683718456392e-09,0.0020757144322372,0.8670708062152916,0.9999999999999888,2.087608290835002e-12,0.1538461538461538,0.3296703296703296,0.0901408450704225,0.0,0.1587199503118774,0.1746889211584061,0.2483216446023668,0.0,0.1507907369452795,0.1661276440172137,0.256525552264964,0.6202372290551412,0.2348130788872893,0.3027320727010963,0.3947278122330645,0.6133575419339605,0.2360087322169352,0.3065798099767666,0.3906749547919146,0.794312247865502,0.0373134328358208,7.97092849567386e-08,0.0978260869565217,0.4736842105263158,0.8830797784997552,0.774565771390026,0.856019095420461,0.4423240932476627,0.546351918514282,0.3024142485743574,0.3851980945237283,0.4320998698824456,0.6062308180138396,0.7350286499411107,0.6371507097601796,0.7419943850588964,0.6747073365523035,0.2361352371748171,0.2466664049349535,9.003160709271194e-09,0.3427392062311729,4.8328222935879695e-09,0.2625929966854102,5.6191786550542435e-09,0.3486859014774754
1,7,8,0.0,0.5266287592181529,0.1135157164454886,0.5,0.4853265043825692,0.2611422428263058,1.9316300776151035e-10,5.4874059722936674e-09,0.0040933355593951,0.849321930881657,0.999999999999992,1.1276137134456682e-12,0.3942307692307692,0.3626373626373625,0.2099871959026889,0.0,0.211493446672742,0.2100711832777552,0.3816380980156368,0.0,0.2090788873279864,0.2175872268645318,0.42350618774584,0.4971377642721766,0.2627903249392991,0.3038152910679284,0.4773583879505295,0.552744111404919,0.2832831979581473,0.3379378383071681,0.5185084246578185,0.6346090331581147,0.0422885572139303,9.903358845126576e-08,0.1059782608695652,0.3157894736842106,0.9258942130509896,0.7692954519342581,0.8896333045213318,0.4892659310699674,0.50092301368816,0.2925615368632026,0.3969382937383172,0.4372088339960585,0.4923852170561972,0.6268464351261964,0.5161368303559193,0.6244226328660436,0.548607249278386,0.3893690686662875,0.3689188372188622,1.5840778444356526e-08,0.4184288543029058,1.1361363919455725e-08,0.4695422658613633,6.383545223581477e-09,0.5163266508455482
1,7,9,0.0,0.5423633028130432,0.0927670956955514,0.0,0.674226383413756,0.261142243124684,5.560008860003512e-13,5.5014849323058596e-09,0.1605749442472265,0.8546574847381336,0.999999999999994,7.851259798343662e-13,0.2403846153846153,0.2417582417582417,0.1920614596670935,0.0,0.2037988154061087,0.1629562704343005,0.2434653345554074,0.0,0.2012901978885387,0.1983182578612973,0.2612342752572057,0.5575063425309414,0.2665147506440263,0.2743173363196553,0.3736096154125138,0.6061616955583178,0.2853940388076965,0.333775565270798,0.3927411741356899,0.6317481682686323,0.0223880597014925,9.030933711996858e-08,0.0896739130434783,0.5789473684210525,0.852324555930211,0.7593714011070021,0.8699505447061748,0.4013565812562715,0.5287965860838588,0.30515339749547,0.2851961114282422,0.3366229672084908,0.2721674359894573,0.6278373101758534,0.2588130703661898,0.6058475799946831,0.6211623055528157,0.3320796133339753,0.326551713757866,1.8758444847538518e-08,0.3856845250573977,9.446243364469384e-09,0.3866926018779582,5.016085560258637e-09,0.4270506507432856
1,7,10,0.0,0.5165976266470157,0.105178372921206,0.5,0.635515034852749,0.2611422383531956,5.3434614337080245e-09,3.275586314539202e-09,7.19112384219142e-05,0.8450748493707506,0.9999999999999808,1.4678387560865085e-12,0.3749999999999999,0.2857142857142856,0.2535211267605635,0.0,0.2538016449274385,0.2029712822437315,0.2625532692899143,0.0,0.2474846300654702,0.2495757912644675,0.2272106701646181,0.7577406184324607,0.3502148927607714,0.3640823402424959,0.4425301372992887,0.7741794827543189,0.3589656879566729,0.4188753114032957,0.4101229453918918,0.5719990690034562,0.0298507462686567,4.6592700757845225e-08,0.0597826086956521,0.5789473684210525,0.8488293264461154,0.7631471534137861,0.8576090429550831,0.3637589110674744,0.4654858371152225,0.1881047169173045,0.2554141657558082,0.2928526611938351,0.2560269394065221,0.5754044245014456,0.2641653840035968,0.5840161656884241,0.7652828126399462,0.3108206972267646,0.3082266925102964,1.2093839421057126e-08,0.2880038066276364,6.398934400639867e-09,0.3526041545824125,3.2033104554514324e-09,0.233614447622648
1,7,11,0.0,0.4481085522243824,0.0361480545772615,0.0,0.721529129009638,0.261142240732919,3.994661216409817e-09,5.6104576964872904e-09,0.0001837244946611,0.8201504381674469,0.9999999999999808,7.273303451689799e-13,0.2499999999999999,0.3626373626373627,0.1331626120358515,0.0,0.1437422569597496,0.155275386851528,0.21742901421781,0.0,0.1340976682733917,0.1268168214192049,0.2244182237577417,0.7120930046884164,0.2417152251933151,0.3113104728457073,0.396275781570073,0.6783192224867598,0.2347538542705491,0.2909687771761534,0.3819487657988718,0.7326409108902676,0.0323383084577113,1.220270292786574e-07,0.1059782608695652,0.5263157894736842,0.7263433107066845,0.5831692913571485,0.8009249583828106,0.5279923324259932,0.595488560745588,0.2125701044380013,0.3167658231118468,0.368846172264766,0.486100323272849,0.5049579823630949,0.5146822507109418,0.5096719909871114,0.6481916223014659,0.3924611980856896,0.361415983376367,1.5712973790795106e-08,0.174142214938247,1.4393364379810072e-08,0.3185740534764243,3.991064167773774e-09,0.2666875627937415
1,7,12,0.0,0.5942197543728351,0.2070335328447372,0.5,0.6254804634520399,0.2611422417992561,5.5044072436797305e-09,4.043654001827345e-09,8.808678948607102e-05,0.8686620311018889,0.9999999999999808,1.1682780309433876e-12,0.2884615384615385,0.3736263736263736,0.1491300745650373,0.0,0.2649726271345271,0.283622553426812,0.4123550181156068,0.0,0.2478840515941253,0.2833948583011767,0.4210951925955075,0.3661217943656412,0.2985890791285509,0.3489131826961781,0.479796546799816,0.3506000916024023,0.2916255030257512,0.3577518549887176,0.4839987918820246,0.7442937729892893,0.0248756218905472,1.5387430419638928e-07,0.0896739130434783,0.5263157894736842,0.8310756818860999,0.766566322474556,0.8038045622213263,0.3515354811050157,0.5711516743186598,0.4327365504259947,0.4708607536722367,0.5137306368527974,0.4283891037232469,0.7193749682692592,0.4335451108852575,0.7129215977081005,0.4368090736752859,0.3842793138274368,0.4005879124978032,8.081662305091539e-09,0.4539712163153555,1.3799405528821512e-08,0.6856393312228017,5.078223332152244e-09,0.6273969066233713
1,7,13,0.0,0.5563485034002058,0.1465492384039976,0.5,0.7364016320615125,0.2611422409197609,8.379399710454531e-10,6.539780653421322e-09,0.0011121830977328,0.9299545433105108,0.9999999999999802,1.717409447873187e-12,0.3653846153846153,0.4175824175824176,0.1690140845070422,0.0,0.215879026753116,0.158365577158157,0.2189059888493333,0.0,0.2026900709309282,0.130496702181952,0.2144512268710685,0.7449173938639178,0.3140989705703622,0.3233123332048229,0.4068205659982195,0.7167895463011249,0.3079690645574718,0.3058389764028026,0.3848172645427088,0.5795547331498137,0.0422885572139303,1.0520442542265257e-07,0.0978260869565217,0.368421052631579,0.755087862101221,0.82960684247869,0.8945554671583664,0.266120345014209,0.5690504067918666,0.2195733777986048,0.3111220071352525,0.3587996118515382,0.2153301194598481,0.6907347146724347,0.2122847898790636,0.6902392740698662,0.7100350832789639,0.3288547062182446,0.3127282759810791,1.6079990556916923e-08,0.1961803468291984,6.930476020871608e-09,0.2333324433064776,4.05204653726779e-09,0.2455937650830388
1,7,14,0.0,0.4758655635747832,0.0584165781739074,0.0,0.6617500825190707,0.2611422424321254,1.8699330405103223e-09,5.873704844660995e-09,0.0004382888404376,0.8660382512609393,0.99999999999998,2.087510229407182e-12,0.2884615384615385,0.3846153846153844,0.1448692152917505,0.0,0.3504364873504113,0.3082643401143941,0.3986948070335965,0.0,0.329979228435668,0.3278610691030804,0.3724120648985828,0.5444401994267736,0.414161894817507,0.4100170318342588,0.5013245844453389,0.5299067524958145,0.4075839299477546,0.4376058017838568,0.4703776618117202,0.8160129668201415,0.0547263681592038,1.628976929314846e-07,0.1032608695652174,0.4736842105263158,0.8962910307283555,0.6923315671254393,0.8008834118846917,0.5109062350957577,0.4908357125321713,0.2300469210666146,0.2861765586072744,0.3240993283033684,0.2717764895619516,0.6906969017555187,0.2762688971812588,0.7092119762771812,0.6583416075724495,0.3849436589495861,0.373324495234626,1.1334412830264942e-08,0.3963184435166576,1.3216443933999692e-08,0.4319744093613309,4.774528886247345e-09,0.4205640138886521
1,7,15,0.0,0.5157419904182882,0.0854886648957574,0.5,0.6000152900739619,0.2611422381225237,9.176342860143832e-09,3.7108801136200565e-09,3.83271660439489e-05,0.7452655353366884,0.999999999999976,7.884380328181269e-13,0.3557692307692308,0.4285714285714286,0.1603466955579632,0.0,0.1544714424256264,0.1077268335457264,0.1611485878150339,0.0,0.144155670487984,0.133427634187047,0.1804839177443836,0.6622142275502008,0.2402148907235833,0.2547425303311895,0.3377925969685503,0.6308894017713496,0.2334060320863527,0.2823393132596881,0.3332868482642762,0.5650410061613096,0.0199004975124377,7.97092849567386e-08,0.0625,0.4210526315789473,0.7583063110888048,0.6827638181926194,0.8986079243652947,0.4210196334108186,0.5199034249552225,0.3021020266492408,0.3698503963042632,0.3963411643975694,0.2913991395697681,0.6499459568652817,0.2935616812451682,0.6496275283870161,0.6075845607298367,0.3464815872100368,0.3421651771552551,1.392020717371836e-08,0.2112195454477434,6.131450278779023e-09,0.3837565041697939,3.478734629692845e-09,0.327559546914034
1,7,16,0.0,0.5208552956873088,0.0915766423097766,0.5,0.5053141973124086,0.2611422407184464,2.668282490295501e-09,3.304164327755532e-09,0.0001693536148346,0.8636015383235931,0.9999999999999778,6.469123146375525e-13,0.2884615384615385,0.3406593406593406,0.1635620172648796,0.0,0.1947444861665041,0.2998228529733715,0.3355284442641176,0.0,0.1865745203942234,0.3035265123709164,0.3449474822431171,0.6102845931395853,0.2679688036949497,0.4151187717348913,0.4627695662073356,0.6150330631713905,0.2723226004066517,0.4310220411034319,0.463815746698408,0.7059043668035403,0.0348258706467661,9.030933711996858e-08,0.0733695652173913,0.5789473684210525,0.9527855430823834,0.652875036650368,0.6804494585925596,0.5893998152580865,0.527305258836949,0.2896390313524158,0.4304213995038424,0.4886714998243575,0.5543502754339511,0.7837421337286046,0.5994803073392854,0.7952891322306564,0.5515778076089379,0.3687636501384451,0.396939263173466,1.2632995315378517e-08,0.2993821984569213,5.1871441700557765e-09,0.3994936154935986,3.3601740642290807e-09,0.3668825445150654
1,7,17,0.0,0.5092634212206922,0.0685483734266045,0.0,0.5321315024616278,0.2611422435213007,1.4184140454291946e-09,6.8615791480359584e-09,0.0006794741763184,0.8572950585524424,0.9999999999999872,6.280972848590913e-13,0.3557692307692308,0.2857142857142856,0.2405200433369448,0.0,0.1755254140653822,0.2249706714248213,0.3182191223123994,0.0,0.167328208252842,0.2345518857643955,0.2413284946594125,0.5787337573898594,0.2423321888209907,0.3385227465610372,0.4413137520798291,0.578858253346068,0.245186288970016,0.3601450420560032,0.3690911622487793,0.6896633331664153,0.0298507462686567,9.602638025981992e-08,0.078804347826087,0.4736842105263158,0.7795054853851319,0.7659993189834258,0.9031334280247068,0.3547498612314999,0.5412591216782868,0.1983841200432002,0.2878857303608484,0.3410527594841288,0.1159641707621245,0.6396774624081075,0.0933832077073226,0.6309000912584919,0.6922167953614335,0.3668761466931748,0.3800062441004411,1.1075556791498953e-08,0.2828331951712602,1.1905283552887625e-08,0.4306500331891296,4.764475536235947e-09,0.4340711784419619
1,7,18,0.0,0.454337052885387,0.0314373940445197,0.0,0.3025983818541359,0.2611422416843406,1.5032006668233835e-09,3.615604995195267e-09,0.0003468750329571,0.6922786037654612,0.9999999999999885,7.509271715491902e-13,0.375,0.3736263736263736,0.1938690969345485,0.0,0.1385886128224902,0.1819697936593911,0.1894920142447269,0.0,0.130324303488875,0.1859231140978507,0.1586602598027082,0.5625178092048344,0.2014489527634961,0.2937642050258375,0.3298441314051842,0.5456902727452773,0.1990815590362424,0.3062349480691875,0.2891187152524337,0.6346090331581147,0.0174129353233831,9.602638025981992e-08,0.0869565217391304,0.3157894736842106,0.7458622821387436,0.6435468292742033,0.8471398683376814,0.3871701422979376,0.4071957155510389,0.3234837712497099,0.3718819320303512,0.4199092820324543,0.3823774913432858,0.7826859325458875,0.3980938493919124,0.786638739665942,0.5940211506234256,0.3160684365255637,0.3121487609441511,8.946767201996125e-09,0.2318747303940051,1.1117037400226963e-08,0.4577226551030153,3.4295752118719743e-09,0.4328267297633339
1,7,19,0.0,0.4459483269547241,0.0377231016078617,0.0,0.8126632416304232,0.2611422391958831,3.6229570170146374e-09,7.467572820262941e-09,0.0002746935568949,0.9484876838360758,0.9999999999999768,1.7304080569863656e-12,0.1826923076923076,0.1648351648351648,0.2140845070422535,0.0,0.0820160797686088,0.0669266193088011,0.169207290012772,0.0,0.0782563490860636,0.0641637478980984,0.1872987911576448,0.8555384548694533,0.2243131908257441,0.284046826873131,0.4046713273094352,0.8382997601205475,0.2255964493142162,0.2921924115205633,0.3997572751908395,0.7179810890879885,0.0373134328358208,1.3714390896561273e-07,0.1195652173913044,0.368421052631579,0.8059228592382736,0.7434568350693618,0.9051790475925648,0.3860197891926054,0.4580519357345359,0.1386085072668458,0.2222926072342961,0.2649127489451257,0.1616425139011726,0.5930754244908195,0.1786289467342639,0.6082492096479756,0.724060891820314,0.4483471467100404,0.434985680377436,1.0355072266937123e-08,0.0924325944115585,1.461932001799862e-08,0.1611130915154872,4.2100072143831695e-09,0.1493609616538294
2,6,0,0.0,0.6264252338128268,0.1831655207537416,0.5,0.8421389183390953,0.2737447461455399,0.0014777873210528,0.0062606475480914,0.0005526578327193,0.965052813555896,0.9984511459313874,0.0007870418140822,0.0769230769230768,0.1648351648351648,0.0901408450704225,0.0,0.3922958226423318,0.3196004891764002,0.3624960380343661,0.0,0.3904858288041954,0.3268660097999221,0.3742222677485323,0.474803582046621,0.4517366890798115,0.4077523036586247,0.4559631667122281,0.5452771484832604,0.4728585808747882,0.4394402333850207,0.474831548338229,0.6775866108819666,0.7014925373134328,0.0134315923621066,0.7527173913043481,0.4210526315789473,0.7253422043291781,0.3392426710772582,0.8334933266980287,0.5978051296400888,0.8704213270272758,0.3969549338816561,0.3539545026767401,0.3758545768154619,0.3930794565448346,0.5286898652017367,0.3961278199748712,0.5473058503593898,0.4531292580114796,0.4607704834040934,0.4532981991802428,0.0195673386539859,0.4200472257996202,0.0081746786829022,0.5376313450840762,0.0072680380515895,0.5148914315518995
2,6,1,0.0,0.4644468862914656,0.0211039156521927,0.5,0.8955045814395952,0.2716980528883721,0.0004415201632476,0.0051507070871914,0.0015638984099952,0.9797357917589202,0.999134641815953,0.0032626191280977,0.0961538461538461,0.1978021978021976,0.0938967136150235,0.0,0.2000874284661376,0.2403649928406859,0.366303130691994,0.0,0.1906045875669882,0.2332315386246037,0.3669565860746216,0.4159389247164256,0.2346487006379661,0.3145744501790155,0.4469776839691252,0.4252087588682216,0.2384634457028464,0.3220839698898913,0.4455930069438673,0.4453084094745172,0.7014925373134328,0.0420497095329858,0.7690217391304348,0.368421052631579,0.6715271070358247,0.6472671385891458,0.729696533811014,0.5328807494748904,0.6965677522949398,0.4640657878270365,0.5502258196693388,0.6121494675817778,0.6270382988851801,0.3683688678668306,0.6976564497938276,0.3862719973658921,0.4291762581207072,0.3085396543494216,0.3113879403930947,0.0232114823247083,0.4987176356937898,0.0119438400251675,0.4722848025333883,0.0047168202428282,0.5903726747376086
2,6,2,0.0,0.6146932024178554,0.2168675903899402,0.5,0.7546787381922756,0.2697958198018292,0.0014014379671095,0.004040681442479,0.0003684595750321,0.9367982696574656,0.9989528806982164,0.0001745116627399,0.0,0.0769230769230768,0.0,0.0,0.3032842623955543,0.3292864011426007,0.2931544563304751,0.0,0.3010447307206686,0.3052149180425568,0.2859977204853531,0.2870103068582699,0.3316743590215749,0.3830968646875223,0.3481748289509425,0.3704766836138378,0.3572333703170521,0.3849187873163224,0.3572570357807707,0.3406594947754304,0.7164179104477612,0.0160451674431563,0.8179347826086956,0.263157894736842,0.8569166651126826,0.708924790404263,0.7851189139563253,0.4907114029768147,0.748185542495566,0.5418407961819429,0.7680597813304417,0.771722674888125,0.3983860289987109,0.4004015084209686,0.4105564889214068,0.4165308706261425,0.4967589765951836,0.1218733184752876,0.1328711573786542,0.0194343303875527,0.827715108237606,0.0087522820495414,0.8670484087827361,0.0042967126249228,0.7604314910563041
