fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,2,6,1,1.735365663843038,2.619401903643472,2,0.7670595456165081,457.82347878715785,2.0621035291243293,4.207992279488709,2.040630947989129,0.902750609078051,0.9999999999999832,1.0000003009721394,0.9999999999999936,0.2214285714285714,0.1821428571428571,1.215686274509804,0.175,0.1464285714285714,1.1951219512195124,0.3786628145970842,0.3014400771898105,0.3825763454152966,0.5074618919588155,0.4025511732878136,0.3142799210850141,0.3981839750626605,0.5387466853261719,-3.647645023144666,-4.100991676772984,-3.6246701046183927,-2.891512403753013,-3.299267251821076,-3.786723982253709,-3.323384052193336,-2.547160338855917,0.7412435562010775,1.0860860860860857,1.333905690039059,0.3253253253253251,0.5,1.0371807753219695,0.8772416640110755,0.912659359028396,0.204740575666907,-0.2787990765211425,1.6190279158,8.0,1.787532184,0.7813427637,0.6722671268,0.0597619009,0.3345742404,0.0640528363,0.3158372675,0.4519430898,-51.2018342206,4.0579905786,10.9248315679
1,2,7,1,1.1968994810502536,0.4582864185736208,1,0.8187415290969325,449.3082953777117,1.2822673397978432,3.722040864725936,2.902702696391485,0.8912704875267157,0.9999999999999802,1.0000003762366618,0.999999999999994,0.1946428571428571,0.1392857142857143,1.3974358974358974,0.1410714285714285,0.1375,1.025974025974026,0.3069167474668441,0.2305559598596866,0.3976931376351784,0.4415642568893435,0.3165052205386194,0.2604186264871594,0.3930651526072194,0.449304244677552,-3.829904996580356,-4.251866659815716,-3.328284233120053,-3.0858570525136924,-3.6624989380098825,-3.963038309081509,-3.2522534199441515,-2.950896889987113,0.7781136959294368,1.0860860860860857,1.974288632420328,0.4654654654654652,0.4142857142857143,0.9587658614105592,0.8724869841859082,0.862404401582474,0.2282315530829705,-0.3697241034881192,1.4939399514,8.0,1.8167294557,0.7802008233,0.972345065,-0.0350508511,0.6911571855,-0.0544348257,0.4568166376,0.9454549255,-48.6036930545,4.4371636469,10.8782527984
1,2,8,1,1.7312784308650746,4.130414238726895,2,0.8712580338506432,466.2077448971557,1.6328619369289985,7.34372837243264,4.497458239638032,0.9400076741193418,0.9999999999999892,1.0000005121287945,0.9999999999999936,0.1125,0.1267857142857142,0.8873239436619719,0.1107142857142857,0.1232142857142857,0.8985507246376809,0.268091574907562,0.354615905638546,0.4468576342962555,0.5576415944545025,0.2846321701163672,0.3646295188005928,0.4374043504377133,0.5552319180421437,-3.819538535604484,-3.368002518031464,-2.8866296780420937,-2.308492317623194,-3.51627422826105,-3.123060270690002,-2.765347421073505,-2.1861851746896543,0.8390437682591471,1.1861861861861855,2.6633327251749805,0.5455455455455454,0.5428571428571428,1.0130685749308763,0.8904288699448091,0.9047804211102592,0.1841294336239916,-0.3602698681449421,1.4202282772,8.0,1.6934523551,0.7384437653,2.408954323,-0.2365230001,1.7373536425,-0.1376366672,1.1317488548,5.8030609304,-48.3269844094,5.5049676919,13.6563832861
1,2,9,1,1.4946595251367716,1.3408476202343778,2,0.8142272053745715,458.340299728496,2.279950925334868,4.600689838015611,2.0178898531949256,0.921208201532274,0.999999999999989,1.0000001596050088,0.9999999999999956,0.3214285714285714,0.2089285714285714,1.5384615384615383,0.1696428571428571,0.1267857142857142,1.3380281690140845,0.2478929508220203,0.3595337701951238,0.4085463404792933,0.4755293522639718,0.2581809650042386,0.3604162146401595,0.4415328077748212,0.5028158397727994,-4.712000317603434,-4.012563213645264,-3.705496224979245,-3.285843233894528,-4.462349503606931,-3.8473620283036194,-3.3594120404594667,-2.9907691578765623,0.78150081885019,1.0260260260260257,1.3038585066127686,0.4454454454454452,0.4,0.9560369618176598,0.8765606048394043,0.884965702442746,0.213417730959541,-0.279507338066599,1.7544510069,8.0,1.8690375045,0.7971802399,0.8535026554,-0.187213902,0.9948126055,-0.0731211546,0.4009833826,0.7284667828,-56.1262729417,4.2318899423,11.5525780195
1,2,10,1,2.3974439267471457,8.103820655441092,2,0.7417534831232617,453.2004129393216,0.2920801573291167,4.26566577139806,14.60443533858925,0.8567210104743777,0.9999999999999888,1.0000002438730744,0.9999999999999966,0.3374999999999999,0.1267857142857142,2.6619718309859155,0.2107142857142857,0.1660714285714286,1.268817204301075,0.4441869965852202,0.3986401247940936,0.4482094617315343,0.5201229645976151,0.4552305191421518,0.3956846494278787,0.4895362709804766,0.5388620110952607,-3.061843751905358,-3.3127508086955078,-3.039684932842415,-2.6435302763745807,-2.9282055651987235,-3.248272223131477,-2.743807765797179,-2.4786756102949776,0.7826862502458788,1.1461461461461455,1.2738113231864785,0.4054054054054052,0.5285714285714286,1.0201963178088878,0.9270053856340053,0.9066781229690996,0.153147750021837,-0.3581237925824123,1.5192582209,8.0,1.7056123427,0.7530184387,0.7403872885,0.1078355465,0.4543967904,0.0785166866,0.3478407448,0.5481733369,-49.9507290363,4.7080365893,12.7990601983
1,2,11,1,1.3379967982777072,1.551607060639249,1,0.7615755111712383,457.1756837439905,0.7084968889905596,6.16291689823194,8.69858004177356,0.9545207603831288,0.9999999999999872,1.0000002198029243,0.9999999999999916,0.1660714285714285,0.1375,1.2077922077922076,0.0946428571428571,0.0946428571428571,1.0,0.5532032578116866,0.5470890018327967,0.5523347138171212,0.5916651121228622,0.5873223981455817,0.5921118636920495,0.6342764432209117,0.6393172049789873,-2.6925513004024766,-2.7293979161730424,-2.6977854461363284,-2.460766898094103,-2.342464686271034,-2.3152784424373536,-2.0759413955174453,-2.0473287294625453,0.8021103525329457,1.0260260260260257,2.0197857568198785,0.5855855855855853,0.4857142857142857,1.0361743953686926,0.9013949454209804,0.9148713624305732,0.184428445736675,-0.281728255106462,2.0600261181,8.0,1.9247187116,0.8307298179,1.7795443832,-0.2919878918,1.406074792,-0.2516033388,0.8360462872,3.1667782117,-64.0199983194,3.9713720136,10.5431398194
1,2,12,1,1.163237698411347,0.4342000059402355,1,0.8073766591133564,450.5266761897319,0.0065424396608882,5.776850405225421,882.9810750506897,0.9083411431395184,0.9999999999999812,1.0000002514752742,0.99999999999999,0.1821428571428571,0.1517857142857142,1.2,0.1267857142857142,0.0946428571428571,1.339622641509434,0.4035076273777433,0.3376223143054641,0.3509923026602846,0.4967077748698897,0.4180557237512851,0.3708072392787422,0.373190601208176,0.5152932614230908,-3.624598435056262,-4.024951924246988,-3.943708909093981,-3.058265780605079,-3.4131390332124507,-3.690254305576511,-3.676275741023801,-2.842834884058378,0.8538581312325711,1.1461461461461455,1.6418389895747365,0.4854854854854853,0.5571428571428572,1.0293499861098778,0.8918632789187843,0.8615933471827261,0.1970945413472729,-0.3425275669058609,1.9439817009,8.0,1.9033974194,0.8123347892,1.1959351868,-0.0965683328,0.7861196322,-0.008956174,0.5618613293,1.4302609711,-60.9115204319,4.6088148257,11.9069831374
1,2,13,1,1.593026139910371,1.833433142125296,2,0.7852732529715406,457.8506394176712,0.4300922514713727,4.804759355317943,11.17146225927242,0.9491048160730146,0.9999999999999868,1.0000001308196615,0.9999999999999952,0.1517857142857142,0.1375,1.1038961038961037,0.0964285714285714,0.1107142857142857,0.870967741935484,0.2868556708668771,0.3484642677767312,0.3973324952875446,0.4851146430137787,0.3030308833067159,0.3062829887164167,0.4121460792903932,0.5204649687347798,-4.057235454563813,-3.706730551871204,-3.428708422045712,-2.929296413167279,-3.753555671591499,-3.73604132495429,-3.1659113227507314,-2.5825555153320874,0.8054530936185611,1.0860860860860857,1.3968351179887395,0.3253253253253251,0.5,0.9511735653695992,0.92779353259228,0.9347622577090648,0.1267705752231928,-0.3782418064260876,1.5711845937,8.0,1.7420160153,0.7635751712,1.5941698859,0.5039987307,1.1773148627,0.4311244284,0.7489556466,2.541377625,-52.1772629149,4.9870617857,13.224726448
1,2,14,1,1.105922958186634,0.550903244891559,1,0.8592441436440398,460.4658839145866,2.269033242409088,5.614744109182984,2.4745094096645635,0.9134345534027848,0.999999999999988,1.000000320285927,0.9999999999999952,0.0982142857142857,0.1232142857142857,0.7971014492753624,0.1803571428571428,0.0964285714285714,1.8703703703703705,0.2756619107106198,0.286635692818754,0.4208845404127255,0.5586399664904294,0.2820318731369869,0.277970242805815,0.4385614842190298,0.5666738241938831,-4.180972612047518,-4.117630530327505,-3.342728915613309,-2.547586878892777,-4.050603508768196,-4.073518250321762,-3.1675010865961637,-2.4447220739873545,0.7998875745402505,1.2062062062062056,0.9888042960880472,0.4054054054054052,0.4571428571428571,1.0207156061942293,0.9056492276417624,0.8774981285267255,0.1748157544203908,-0.2716988298959917,1.5469237075,8.0,1.7802671146,0.775509516,0.9711741679,-0.1234013872,0.5420992825,-0.0881686124,0.4562665393,0.9431792644,-54.9339246809,5.9658537029,15.4604172676
1,2,15,1,1.638878708414526,2.033519938365248,2,0.8099830058129772,453.8562916016989,0.8181392122010556,4.726528863650247,5.777169451314252,0.8559934042240382,0.9999999999999896,1.000000287527393,0.999999999999994,0.3071428571428571,0.1535714285714285,2.0,0.1267857142857142,0.0821428571428571,1.5434782608695652,0.341244696092209,0.3448588173533468,0.3644551047770765,0.4335835579651003,0.3593174008542452,0.3471909542879025,0.3706140838237248,0.4584586176863149,-3.555903571221629,-3.5363948604407494,-3.430615813168775,-3.0574664630138217,-3.2844029955287173,-3.3465681573119763,-3.226491543845828,-2.7761642670572835,0.8268697163385444,0.9259259259259256,1.216424293857368,0.2652652652652651,0.5571428571428572,1.0074634225777648,0.9377407450047563,0.9167943856289316,0.140791631746145,-0.2668106498363368,1.2417176774,8.0,1.6941096111,0.7428600683,0.7883472096,-0.0131278133,0.574951788,0.0193478137,0.370372756,0.6214913228,-41.9397708681,5.0292063956,13.4221268036
1,2,16,1,1.8378042876258784,3.320649432898424,1,0.7851374068434009,454.776631251333,1.5829532924792158,5.160824815979436,3.2602508491558653,0.89225028654432,0.9999999999999932,1.0000001727318255,0.9999999999999976,0.2392857142857142,0.1142857142857142,2.09375,0.1696428571428571,0.0821428571428571,2.065217391304348,0.1948344171318959,0.2489428002266452,0.3069349804311136,0.3854790716409589,0.2045002891164052,0.240229832187482,0.3141446748908607,0.4025527930454364,-4.396105527172986,-4.100680378544662,-3.7840501730886023,-3.355209049174166,-4.138039985434799,-3.952181617585479,-3.5676904978037127,-3.107808083070553,0.78320446167328,0.9459459459459456,0.8610934477105054,0.4454454454454452,0.5142857142857142,0.9888630748914456,0.9410397098132258,0.9749838210183274,0.1316310814118943,-0.3210281399185495,1.3880497848,8.0,1.7698358177,0.7706862206,0.5267587012,0.0213391315,0.5760119751,0.0792696873,0.2474760734,0.2774747293,-43.1165772461,3.381285124,9.369739123
1,2,17,1,1.1257897396122232,0.2792253507923283,1,0.8356327555087172,468.1904291444929,0.8514041877977025,5.992485444507618,7.03835561345801,0.8763524489769551,0.9999999999999906,1.0000000229194637,0.9999999999999966,0.2071428571428571,0.0999999999999999,2.071428571428572,0.0696428571428571,0.0839285714285714,0.8297872340425532,0.2319360718055703,0.2499752856257149,0.4331066993186123,0.5202717359173461,0.2400845630328419,0.2545024642015995,0.4970547777518378,0.5446160479490054,-5.130308113971102,-5.0098145956142295,-3.786582331862041,-3.2043606207496413,-4.903604185931842,-4.81056793862828,-3.245419394233328,-2.938514662099105,0.780609891095845,1.1261261261261255,1.1092898648952227,0.5855855855855853,0.4428571428571428,0.9451342547539736,0.9000847200193256,0.8762902350907908,0.1584321446149524,-0.353628184273166,2.0628530115,8.0,1.905245104,0.830989202,1.6282158559,-0.3443974439,1.3007230957,-0.2786794998,0.7649507559,2.6510868735,-62.7783199949,3.6130034993,9.5483520322
1,2,18,1,1.7470495390389762,2.383639061740901,1,0.8218264228722757,462.44285082837126,0.0117460019705968,5.871952492990238,499.9107362393773,0.9473382509225338,0.9999999999999942,1.0000004228579285,0.999999999999998,0.1660714285714285,0.1535714285714285,1.0813953488372094,0.2053571428571428,0.1642857142857142,1.25,0.3203755983909439,0.2936385038610175,0.4079965446088409,0.5292666274113463,0.3389793855505738,0.3401271023001129,0.4500713692800482,0.5427974836435111,-4.1387925420837615,-4.301616724345985,-3.6051964588966814,-2.866683078428617,-3.804572285479168,-3.7979664834187994,-3.16517092159266,-2.631476212024122,0.8383683903399585,0.9859859859859856,1.7589165903277326,0.4854854854854853,0.5571428571428572,0.955596376453186,0.8756629341940197,0.8861495302216802,0.1990652769228525,-0.2792725444687573,1.6702061774,8.0,1.7930161926,0.7851884928,1.3409183714,-0.4908139793,0.9464731489,-0.3298422533,0.6299757603,1.7980620787,-53.5573340545,4.2622272631,11.2573754681
1,2,19,1,1.2230852265717695,1.483427934100784,1,0.8360833327194624,458.8867142845834,1.7099758862486452,5.292052257971327,3.0948110441376238,0.911011168153583,0.999999999999988,1.000000383692859,0.9999999999999842,0.1392857142857143,0.1124999999999999,1.2380952380952384,0.1464285714285714,0.1232142857142856,1.1884057971014492,0.3960765226054914,0.4442466914040514,0.5118098259721066,0.5800494169874023,0.4070243988558746,0.4406726447562709,0.5394161254930794,0.5955146837153349,-3.440025300054172,-3.1656418631163827,-2.7807936150108565,-2.392092184540352,-3.2868145778467017,-3.100305141487089,-2.5529782171973605,-2.2420285615870355,0.8152367608553133,1.0860860860860857,1.5678717853794495,0.5255255255255253,0.4,1.028917388846369,0.9131560146188032,0.9150560776650446,0.1576946714431284,-0.3184254107996095,1.7312905971,8.0,1.801580558,0.7890910157,1.9188203791,-0.099909525,1.4511583536,-0.0706184835,0.9014794286,3.6818716471,-57.7670227485,5.1469905265,14.0301466382
1,3,0,1,2.95228158314046,13.425446887038902,2,0.7884289312320778,-197.0890689304898,1.0470959409825076,6.2262763271157535,5.946232893686451,0.9181545470076,0.9999999999999906,1.0000002050277152,0.9999999999999946,0.15,0.1678571428571428,0.8936170212765956,0.1660714285714286,0.1928571428571428,0.8611111111111112,0.3400583626845976,0.2877745037091104,0.4752429019952239,0.5477708587454851,0.3556687832358574,0.3337300655810392,0.4951596542736649,0.5771555141254634,-3.301178861875956,-3.562714670965529,-2.624954907527405,-2.2621534957343985,-3.081629398585094,-3.1865552434508304,-2.414489334840985,-2.022329455407331,0.7532047072905057,0.9659659659659654,1.0115911122238297,0.5255255255255253,0.5285714285714286,1.0622105182612462,0.9177114506461544,0.939663522143306,0.1873087890243754,-0.3184097273420167,1.4779048382,8.0,1.7209679557,0.7569408549,2.2554628693,-0.8582944449,1.5942267068,-0.605982813,1.0596371608,5.0871127547,-48.5898981928,4.6012536096,12.0519467044
1,3,1,1,2.1722780817372938,4.683248780145924,2,0.7590914626182753,-197.10260032580092,0.4553299664822183,4.680561397358249,10.279493426534746,0.9304401810349068,0.999999999999991,1.0000002457230222,0.9999999999999956,0.1785714285714285,0.0785714285714285,2.272727272727273,0.2660714285714285,0.1357142857142857,1.9605263157894732,0.1983440637458179,0.2760954776838348,0.3196700095293723,0.4688857658544156,0.212632772447655,0.2910085943824366,0.2947774706885892,0.4971535470028482,-3.905334420812868,-3.5265618584367697,-3.3142848560579994,-2.587367729956849,-3.577968854128795,-3.221811980961567,-3.204685382893219,-2.285044238920063,0.7874559839831282,1.0260260260260257,1.429784237094935,0.4254254254254251,0.4714285714285714,0.9616000121346516,0.9108421942151924,0.91292113286347,0.1721559184831987,-0.291470463610993,1.2851159535,8.0,1.6766084944,0.740677966,1.1667311679,-0.3149586807,0.8111148736,-0.244022178,0.5481410131,1.3612616182,-40.94716578,4.2290458774,11.1077589084
1,3,2,1,1.6589924420180364,1.7805639355185434,2,0.6339846887106144,-204.4619926855836,0.0034562727402622,3.77953894268255,1093.5302930971068,0.7945041345161663,0.9999999999999896,1.0000001380543395,0.999999999999994,0.2928571428571428,0.1517857142857142,1.9294117647058824,0.2678571428571428,0.1089285714285714,2.459016393442623,0.1742777713720833,0.2967307104140916,0.3932475032179777,0.4723018044564178,0.1873650830648833,0.3324455816631636,0.4048465374830516,0.5123886161945159,-4.395775255069723,-3.743890661571663,-3.230078492301366,-2.809228805635908,-4.023929104619777,-3.305533145184304,-2.9470249058082207,-2.4145081612281656,0.8533181862733238,1.0060060060060056,0.9660174799522646,0.3253253253253251,0.5285714285714286,1.055418952357965,0.909487523363627,0.9531457892739744,0.2004644267265041,-0.3786363645588127,1.1306382696,8.0,1.6747340713,0.7335401123,0.7751724849,0.1056828951,0.7510454822,0.1703151994,0.3641831494,0.6008923813,-40.0513355649,5.70186648,15.6283692629
1,3,3,1,1.396553640363722,0.782714816905882,2,0.753693551350469,-202.77572792826768,0.150197419670493,4.030092222257474,26.83196709436684,0.8366243240966906,0.9999999999999828,1.000000469305978,0.9999999999999936,0.2249999999999999,0.1535714285714285,1.4651162790697674,0.1678571428571428,0.1125,1.492063492063492,0.2576084496232902,0.3793108328390097,0.4239678434333753,0.4982723109222329,0.2708333827406751,0.4191876982951452,0.4604081314330421,0.5278825034607627,-3.875555452294371,-3.2402244944062257,-3.00709856402038,-2.6192020639051137,-3.620642310786396,-2.883995981716671,-2.6793178728244023,-2.3442770735410434,0.8822805722580809,0.9059059059059056,1.60400310705682,0.3253253253253251,0.6142857142857143,1.022720427054156,0.9050047050534192,0.927231635476847,0.1689777288240796,-0.3548327432596943,1.1559518517,8.0,1.6965187538,0.7349748954,0.6242493985,-0.1186756893,0.4836683341,-0.0188778467,0.2932780979,0.3896873115,-46.0819715903,6.896960621,18.324353202
1,3,4,1,1.9223936463239844,3.1627728111205045,2,0.7434816063971006,-200.15793732035743,0.1560584923091525,4.034448784114706,25.85215789553089,0.8945274723628048,0.999999999999989,1.0000004046411506,0.9999999999999966,0.3071428571428571,0.1267857142857142,2.422535211267605,0.1946428571428571,0.1107142857142857,1.7580645161290318,0.2981283872985692,0.3289515393481667,0.3698472001472647,0.4597331140263936,0.3221506211593967,0.37377263586213,0.4029922689770231,0.4882462401413723,-3.516691666040576,-3.362253845829101,-3.1573482378705853,-2.7069794830828924,-3.1430708780347363,-2.903708482578746,-2.768222073979593,-2.37291408614637,0.8858538887169213,1.0660660660660657,1.7589165903277326,0.3253253253253251,0.6714285714285714,0.9659473441370436,0.8973095453115139,0.9150838660487762,0.1757316294319243,-0.2725420181157901,1.0682587552,8.0,1.6544422444,0.7283205325,0.5650538238,-0.053212133,0.3530049618,-0.0243526032,0.2654674736,0.3192858238,-42.3004706274,6.6538166145,18.0712444006
1,3,5,1,1.2613576350115414,0.7625119562890523,2,0.7433937309366132,-200.62504486395412,1.2581920054177045,4.333971347048962,3.4446025156630493,0.8795326583587532,0.9999999999999876,1.0000001661020512,0.9999999999999936,0.1785714285714285,0.1249999999999999,1.4285714285714286,0.1249999999999999,0.0410714285714285,3.0434782608695645,0.1880651721449903,0.2589894535830184,0.3289056859724139,0.4731538167560861,0.1952445765934162,0.2747585004114145,0.3177908146188388,0.4984046281999081,-4.260362933399826,-3.888210921501464,-3.521348317883799,-2.764453344888861,-4.0674173386483,-3.665535843979716,-3.4480407195746845,-2.535177338239163,0.860203914970424,0.9859859859859856,1.216424293857368,0.1851851851851851,0.5571428571428572,1.0007206843729874,0.92505388691201,0.937499129394855,0.1661579441892376,-0.3651270795979726,1.2317377978,8.0,1.7575432287,0.7684420164,0.9907318754,-0.2390204427,0.7287331518,-0.1901532115,0.4654549299,0.981549649,-43.0954845057,5.0204742337,12.8470366324
