fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,1,0.0,0.3970623528566848,0.012634357137444872,0.0,0.831785494722222,6.388852175222902e-07,4.193878200090404e-10,1.3029240756894154e-08,0.0188692421978859,0.9860633557777722,0.9999999999999846,6.258348053927564e-12,0.0,0.19230769230769224,0.2500000000000001,0.1796875,0.4390243902439023,0.4736842105263158,0.2364532019704433,0.17574639301330533,0.2639570401811045,0.3870556320417161,0.4210439603471232,0.16641856648607337,0.25002929765262805,0.32860717086997576,0.3673479463048266,0.28181338684552587,0.3413613763458173,0.4795879807012742,0.41053138196234623,0.26460312086358234,0.30943328601160486,0.4155080021464085,0.3440614347136056,0.5885954963424238,0.09112709832134286,3.043294044503652e-07,0.1292134831460674,0.33333333333333337,0.7810765920065383,0.6367892298915212,0.795170120899271,0.5002822838497356,0.5789187122740632,0.43405925101195486,0.4977985937248768,0.5663977965447238,0.7526023547764552,0.3376331479311221,0.6592256956858333,0.3420177235190283,0.3995664311968965,0.3795345288850248,0.3894054710933931,2.9028072463929124e-08,0.5622948349670449,6.108944719542141e-08,0.5976408925017206,8.230912199211435e-08,0.5379645874999346,1e-12,0.07372527158575248,1e-12,1e-12,0.00048328789697922527,1e-12
1,2,2,0.0,0.46395376215001227,0.03173168590651955,0.0,0.8571339198621608,6.380665949503106e-07,7.573776741875002e-10,1.1767840236818809e-08,0.00943667986515754,0.9767124777767133,0.9999999999999895,3.521200294030421e-12,0.0,0.6153846153846151,0.1874999999999999,0.6732954545454546,0.26829268292682923,0.4210526315789473,0.15970961887477314,0.15351073085369824,0.22516025768683462,0.28623136190522736,0.35772641360548807,0.14718418426364413,0.2715147390047339,0.22531742751729228,0.35901357350946905,0.20960178929600592,0.25344415023677497,0.33286502762283304,0.2930166865450352,0.19909456459248304,0.2930642524512741,0.2752157077716606,0.2831580551798005,0.7236053621615555,0.09592326139088725,3.209112906226634e-07,0.11235955056179772,0.44444444444444453,0.876526470708489,0.7812534448370556,0.8690630401837633,0.2820587046012259,0.5860219208085394,0.6000312090027896,0.5271026909190919,0.5692225875898931,0.5383329614965794,0.3572874147240497,0.4930615244426639,0.35311204065816504,0.3508419419015363,0.27428895347556403,0.2964795345318586,2.968391798364323e-08,0.6907004263928198,3.296174041049301e-08,0.6750055387255688,6.997582411573216e-08,0.6962479357241305,1e-12,0.43743729777656265,1e-12,1e-12,0.00022738575834532383,1e-12
1,2,3,0.0,0.42900352428432276,0.019618877361861915,0.0,0.8649053168821677,6.43795706872745e-07,1.0537782569946766e-09,1.0261880340810833e-08,0.00590973662645856,0.9789946371482162,0.9999999999999908,3.2169625816013455e-12,0.0,0.2692307692307691,0.24999999999999967,0.2578125,0.19512195121951215,0.2894736842105263,0.1576354679802956,0.34792944364268563,0.4257315033986716,0.3493529033483609,0.397571481122704,0.3331357581853236,0.41701449863826867,0.31236242175589585,0.398184007585372,0.42509412472041086,0.48193834551611203,0.40331642484509417,0.3446820518972233,0.411546055027691,0.46648465925308447,0.36715160497393984,0.33421401465818346,0.5327129484570232,0.09112709832134286,2.329366842389625e-07,0.1151685393258427,0.5555555555555557,0.5798656122367443,0.6935830918609076,0.7643699347380482,0.278048859472318,0.5405817537742268,0.561442107882769,0.5058353987590927,0.5520183199209256,0.7493694943013913,0.282774347750388,0.698856799032259,0.2763746877943203,0.3658383159252627,0.2884513011746306,0.3096277596659007,1.2325594762516663e-08,0.6592992786514973,4.337048640612762e-08,0.6490451893722619,7.519080896654626e-08,0.67426752073944,1e-12,0.34375934281403164,1e-12,1e-12,0.0004418461417410087,1e-12
1,2,4,0.0,0.43460616885292264,0.017481120883110473,0.0,0.9141300434913319,6.415154383639579e-07,1.062767172990988e-08,1.6528279958344532e-08,0.0007861410522566298,0.9974770840573831,0.9999999999999868,7.780340206394397e-12,0.0,0.23076923076923078,0.3749999999999999,0.17410714285714296,0.146341463414634,0.21052631578947362,0.15047021943573666,0.3644550648817335,0.2920873438215842,0.43076448862318206,0.396902516743765,0.3511066699332738,0.30306258695576405,0.3441130408850179,0.4270525968983909,0.4752202386024822,0.38674251574082663,0.5356727850248362,0.40631042625201025,0.4627597307765331,0.384003516077663,0.4479815149127402,0.4299684189325583,0.6080034051166843,0.09592326139088725,3.383556872126997e-07,0.10674157303370779,0.40740740740740733,0.7665899666835843,0.6040048770738071,0.7651966435876392,0.46325554529867313,0.6218627491801019,0.35920349850047595,0.42934358317972965,0.49509785297646935,0.6328249103212464,0.23758965022503004,0.5576502382420978,0.2344994382559573,0.5658173949565661,0.314989989725019,0.3295347288137488,2.126924656358788e-08,0.45329702199289934,2.7742665226683065e-08,0.40338215155663015,7.288492147023692e-08,0.3989121224063099,1e-12,0.7253970503267153,1e-12,1e-12,0.00026801052080027986,1e-12
1,2,5,0.0,0.47848631301385003,0.04047617089361165,0.0,0.8707750166630106,6.419860759840804e-07,1.163901297472475e-08,1.1885871191614443e-08,0.0004703320709992652,0.9812026574314476,0.9999999999999942,5.349364011377877e-12,0.0,0.4230769230769232,0.3124999999999998,0.37500000000000017,0.36585365853658536,0.4210526315789473,0.2177858439201452,0.27653220591663075,0.16631368454335477,0.32263643131809727,0.38240286177772465,0.26852787514976373,0.15720743314525534,0.2699747312013436,0.3873394266598471,0.38162558943580943,0.24729861442470352,0.4242584562088629,0.37419315043173795,0.37389531077311905,0.22218055574595774,0.37094921149426385,0.37452370941283836,0.6493194259899857,0.09592326139088725,2.266655912257042e-07,0.10393258426966281,0.5925925925925927,0.8755960906205387,0.640936478627971,0.6629105271488558,0.4548311223205815,0.6372099541634864,0.40449604457026356,0.39591622710687524,0.4589200922670873,0.6688937389162242,0.4225774686279565,0.5747678379679304,0.4354697086475054,0.5273868880535919,0.29640998158384946,0.32256905938351577,2.4324251390581322e-08,0.5139345332426377,3.3528819707566664e-08,0.4961472002611632,6.039492620741484e-08,0.49415785581128957,1e-12,0.7456393677937582,1e-12,1e-12,0.0011746652621860668,1e-12
1,2,6,0.0,0.4381179363003061,0.028589910364946968,0.0,0.8307791547449286,6.409366749322228e-07,9.819899837069805e-09,1.3008311503525707e-08,0.000654399584401289,0.9590198786475426,0.9999999999999916,8.930865868413411e-12,0.0,0.38461538461538447,0.2500000000000001,0.37500000000000006,0.36585365853658536,0.368421052631579,0.2434077079107505,0.19454014549930856,0.18689325242241528,0.35023159838847373,0.33898920450759573,0.18409885427809788,0.17608860438553572,0.30318599067420987,0.31333813735700655,0.29966459288580577,0.2639949225148318,0.44581393576644496,0.32652165408571276,0.2817936280368985,0.23083289373514893,0.3919702129135055,0.28664874320062517,0.5657978270931889,0.09352517985611514,3.124101857379238e-07,0.12640449438202245,0.5185185185185185,0.7837820234030961,0.7911855410175272,0.7846124776115251,0.2837957681688266,0.6295008877350862,0.3955524166979639,0.36820417969127917,0.41829553495806415,0.5636379191646538,0.3370912562277196,0.4963731486604465,0.3497001908901092,0.4822593835383884,0.3799342087840999,0.39092386140588065,3.1887190282518556e-08,0.38077565095807564,6.397671501965486e-08,0.46492269007732834,6.836281427537888e-08,0.48881114796308367,1e-12,0.19183382426125334,1e-12,1e-12,0.000792112798593042,1e-12
1,2,7,0.0,0.4679801665670126,0.03559958341452615,0.0,0.9069930351807933,6.410268481636674e-07,1.942302311667567e-08,1.3264081537278358e-08,0.00025830855127205904,0.970512349798683,0.9999999999999876,6.9656754458436235e-12,0.0,0.3076923076923076,0.4375,0.21875000000000006,0.09756097560975599,0.23684210526315796,0.09195402298850575,0.32930105893657746,0.2550312625266574,0.33375489807208925,0.3222320912268559,0.31330058478042055,0.22272325470122076,0.29032794706586823,0.28962045308398365,0.42494762027794086,0.3236543587856523,0.42159526087877985,0.29873863974379555,0.4075781801746,0.27165679931318276,0.37289852398992673,0.2505463665301423,0.6752503329051369,0.09832134292565956,2.6628323683549484e-07,0.13483146067415722,0.6296296296296299,0.8435482199395763,0.5719949134704043,0.6872304733564785,0.5883388476645006,0.660631106512287,0.4314059470554681,0.37367950666762795,0.4341817735678326,0.47107615438427003,0.21761038735298943,0.4195117368942272,0.2126084764966883,0.496882630489198,0.3106221109925418,0.31067733093875216,2.0741039774366384e-08,0.5140721748270487,4.355579508697699e-08,0.5113550583752812,5.85384044192407e-08,0.505325469327434,1e-12,0.17412649792663268,1e-12,1e-12,0.0004106159815228666,1e-12
1,2,8,0.0,0.5025978230991461,0.0920602525228923,0.3333333333333333,0.8339848637469415,6.453323398863233e-07,3.0951940011324293e-08,1.0443078252140964e-08,4.826542791562245e-05,0.9967428535914495,0.9999999999999933,1.0466056071524151e-11,0.0,0.42307692307692296,0.3749999999999999,0.3415178571428572,0.19512195121951215,0.21052631578947362,0.20062695924764887,0.16030800443483492,0.1410116603038783,0.1635323089235916,0.3352277170980449,0.15576952397778912,0.11729301910466602,0.13533190316166926,0.3634120154260143,0.2393813395868017,0.18565471619381868,0.23865170993371265,0.29230129904627344,0.2334220672138439,0.14345544581834946,0.2155189817634363,0.31653452997161224,0.5626711218968219,0.09352517985611514,6.018369049977726e-07,0.14044943820224715,0.4814814814814815,0.7571115262330876,0.7518118490781784,0.9065780890399115,0.2763676105620391,0.54780893914543,0.4420643466082055,0.35043785215290413,0.3798639613735979,0.5312600445094016,0.36826999229221136,0.4510700351137524,0.37614074162972777,0.46866410375820444,0.34914082345480457,0.34360577433231343,3.2265763205963565e-08,0.565238583959307,4.835329993974197e-08,0.5849620170653865,5.3606943252235966e-08,0.58456353296543,1e-12,0.3458025725835282,1e-12,1e-12,0.0001849222806726291,1e-12
1,2,9,0.0,0.47271107205146246,0.04602538141681094,0.0,0.8684538006250304,6.40982255460212e-07,6.278543951650253e-09,1.4811338784520549e-08,0.0012829271344449158,0.9675384854611018,0.9999999999999897,3.876752983575111e-12,0.0,0.23076923076923078,0.24999999999999967,0.21875000000000017,0.2926829268292683,0.21052631578947362,0.30094043887147337,0.21131162423551655,0.2780912167325463,0.3782629318199664,0.42977102333396777,0.20537074524277246,0.27953981044126563,0.30664333099937474,0.4389951133274421,0.3311780368484078,0.37000601642771597,0.4869110005314971,0.4343811255242662,0.32332129923502106,0.35928457790966745,0.41477000121533164,0.4399752876511128,0.5057627762907924,0.09112709832134286,1.6803959769350212e-07,0.10393258426966281,0.33333333333333337,0.8497403656994027,0.6600160950826801,0.8193864303517537,0.39035088070204954,0.6689136901313755,0.34809283242049216,0.33443137735987527,0.37255821661735666,0.5435451001834031,0.36669616223059776,0.49220851815112426,0.37654414495101374,0.5096651427029186,0.40407832222913664,0.43335129846797793,2.7175894308357865e-08,0.5579825564047665,3.7734524709746457e-08,0.5143608717092528,6.01962844769386e-08,0.42152165698331734,1e-12,1.0,1e-12,1e-12,0.0007276943619991626,1e-12
1,2,10,0.0,0.4316229550854307,0.02213440673393762,0.0,0.8181533672346523,6.363789007679044e-07,3.615877727311264e-09,9.520545819513223e-09,0.0014906584403909546,0.9791662702779349,0.9999999999999891,4.407408191528647e-12,0.0,0.3076923076923076,0.3124999999999998,0.26682692307692313,0.24390243902439016,0.2631578947368422,0.2122015915119363,0.11804432966706463,0.16872231498002166,0.16918542884481036,0.2797259766372031,0.11292880575295294,0.15050932655600438,0.13356826979116182,0.24233600434947977,0.21430002959466843,0.23440151699855166,0.26750503037319306,0.2532957220055899,0.20231216900408655,0.19579962951941404,0.23021935915145492,0.20228104806539038,0.5481111273542738,0.10071942446043167,3.2941239550740295e-07,0.11797752808988765,0.37037037037037057,0.7409515428540152,0.7557745083366756,0.8492377112396898,0.3024455565445224,0.5758066797079265,0.5612679593893569,0.44995603679784324,0.4939748814683629,0.5106326479869276,0.21394230476709486,0.44563222833779687,0.2218406701171564,0.41362191412102955,0.25354180478904387,0.26011117490027347,3.33817199227284e-08,0.5523025699691955,4.5094570434383876e-08,0.5845761876264072,5.958637143733806e-08,0.5377031514599848,1e-12,0.029560005204392295,1e-12,1e-12,0.0002590825599537235,1e-12
1,2,11,0.0,0.44569024041650374,0.04187646173726551,0.3333333333333333,0.834842226974155,6.356909496430539e-07,7.1868501766819286e-09,1.219088857685577e-08,0.0008869968886893696,0.9536688076684258,0.9999999999999851,5.899799261464703e-12,0.0,0.42307692307692296,0.5625,0.2647058823529412,0.17073170731707307,0.2631578947368422,0.1485411140583554,0.33184357825207766,0.4454701966790444,0.479235213992135,0.4064587331090561,0.3129374552842318,0.3976029350317879,0.4463973083098996,0.4017900941867494,0.4249821138166887,0.5165892999024562,0.5538975860035619,0.3825882986690404,0.4032356480849326,0.4565000586792689,0.5134053691767061,0.36361704063507605,0.7548919100258087,0.08393285371702633,2.6628323683549484e-07,0.1151685393258427,0.5185185185185185,0.7397373780611505,0.718123556431479,0.73546928175491,0.300713097198336,0.49208353470211685,0.48834504164718207,0.5592918176103137,0.634932342574885,0.5819829113726047,0.32874880545049334,0.5115377966128187,0.33498070364750965,0.3878515012563979,0.33283487668426914,0.3672533040090854,2.789016004421665e-08,0.5427455102442633,3.655616335154637e-08,0.5698524351831064,5.3126729639194553e-08,0.579438042364703,1e-12,0.30374220329801765,1e-12,1e-12,0.0007717691597994229,1e-12
1,2,12,0.0,0.46515598471689545,0.03505237049036744,0.0,0.9013470078347077,6.411536195476647e-07,6.03689765776689e-09,1.1624931876455476e-08,0.0010319581107385103,0.990882536229472,0.9999999999999925,8.829847360483016e-12,0.0,0.1538461538461539,0.3749999999999999,0.10714285714285719,0.21951219512195122,0.39473684210526316,0.13793103448275862,0.3248692237010913,0.22070079185520003,0.23338247313733296,0.34692858929172576,0.31178308697124535,0.21115264338169512,0.1652491387639194,0.3425349994652258,0.4283160725213604,0.30154107918651707,0.3443676743200351,0.33872737119404117,0.4148844025729013,0.27471240238788436,0.2753195534736988,0.3253232905908094,0.4653846365245946,0.09112709832134286,2.0341094317253743e-07,0.13202247191011238,0.11111111111111105,0.8400903867439153,0.7351013559375659,0.7624143421628438,0.412952415915341,0.6241956602395705,0.3611527641559258,0.3714625856784508,0.42330489800179905,0.6011232108176021,0.24376589531454823,0.5478174246937939,0.2325810721178056,0.5294731042408964,0.3574594120372052,0.3626057339617418,2.360574610732962e-08,0.4488379263479101,4.8968490598342317e-08,0.48164448629994216,6.000360814489387e-08,0.4697333848841698,1e-12,0.2411699044827846,1e-12,1e-12,0.00045127185340383983,1e-12
1,2,13,0.0,0.41422747805667937,0.014270367245481396,0.0,0.9223781727449047,6.381579297781127e-07,6.448170480363218e-09,1.0893930057530189e-08,0.0008894865287183804,0.9669382439105553,0.9999999999999865,5.583388806363384e-12,0.0,0.3076923076923076,0.3124999999999998,0.26682692307692313,0.21951219512195108,0.18421052631578938,0.24827586206896546,0.28457219590566807,0.2316907227714154,0.24453984732496048,0.2700678516997066,0.26796879048833633,0.20139235707903005,0.18465115950030514,0.2772444841862034,0.3953650332861172,0.3204607058130172,0.36438516828412315,0.2718012546594624,0.37350208884477804,0.267837400036601,0.2960346460349129,0.2623142209750885,0.5761494742147129,0.08872901678657077,4.2864571114103143e-07,0.12640449438202245,0.6296296296296299,0.9252627726176936,0.7206459574396584,0.7982111766314424,0.35776951831858955,0.44289812372212756,0.4255086277846304,0.39322371570004044,0.43788403622069083,0.6309757530643039,0.34822613906005484,0.5818647096506013,0.3440831768116891,0.48589207322110517,0.3282046659765996,0.34981498081312323,2.031402712661451e-08,0.4010459863664838,3.192884705184247e-08,0.38860002728971643,6.401285396171921e-08,0.44255724407926644,1e-12,0.1111647642057907,1e-12,1e-12,0.0001022434998474139,1e-12
1,2,14,0.0,0.46583286496744597,0.04815735371625163,0.3333333333333333,0.8147225159520214,6.432413042976719e-07,1.9288117980714322e-08,8.857486730907482e-09,0.00012754844861657326,0.9776339706762767,0.9999999999999925,3.0707386909937726e-12,0.0,0.5,0.3749999999999999,0.40848214285714296,0.5121951219512195,0.3157894736842104,0.38620689655172413,0.17246312101540576,0.2141794927371563,0.31136284514862544,0.2924367360845479,0.16329443198444007,0.18037218371626004,0.26741072372686875,0.30118373291065925,0.23638698879917236,0.24748225310996402,0.3651501675384986,0.22588360127132157,0.22003756931970442,0.1890400588647645,0.3203116841233882,0.21926404470450112,0.6307431691008767,0.09112709832134286,4.401698241000566e-07,0.12640449438202245,0.5185185185185185,0.8356281874849836,0.7526207140167234,0.8182081428498058,0.4149520017898874,0.5571878683882004,0.5225557477993511,0.4201579470864001,0.4752475020385436,0.7397229381169157,0.32173733522237924,0.653166617728361,0.3224131372627253,0.42029647889765887,0.2756033693384654,0.2817394274451538,3.815595242351762e-08,0.6141039616438573,4.682172169996109e-08,0.5672331263231863,7.221486709581143e-08,0.7326005003096188,1e-12,0.17031846700979264,1e-12,1e-12,0.0013085886746677566,1e-12
1,2,15,0.0,0.46488314228179545,0.04117557526145738,0.0,0.8932920904336548,6.456756125937127e-07,5.6182732026272725e-09,1.1287087414386754e-08,0.001085729388390233,0.9924290725688599,0.9999999999999932,1.1189377519021026e-12,0.0,0.11538461538461538,0.12499999999999978,0.14062500000000006,0.3170731707317072,0.2894736842105263,0.2561576354679803,0.2681732313434403,0.2817419378823443,0.2183412862293651,0.3182333133234252,0.2585128565542528,0.2475350696947118,0.2160038171804735,0.32304377642087023,0.3266854588286403,0.307846200062844,0.24970756945658468,0.23498488698851705,0.3179279796235239,0.25624045467179873,0.25592929015770083,0.2294623938195428,0.5945250527987938,0.11031175059952048,2.812659299991507e-07,0.1376404494382022,0.185185185185185,0.8870486266248372,0.5399273813196439,0.5935151006864559,0.5612462336955892,0.7306077470049381,0.6353908900113362,0.5598298018113077,0.6171058531537739,0.8410239468167025,0.2211513950740462,0.7468921173058161,0.2061606499933657,0.28243515268584685,0.2949032025016882,0.29680857264349614,2.329681440285543e-08,0.6184198556290013,5.8952968332684804e-08,0.7202381508487471,7.781895430875685e-08,0.7224366579783765,1e-12,0.028915470931480867,1e-12,1e-12,0.00017662761885570805,1e-12
