fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,1,0.0,0.3418337428469426,0.008112054345956642,0.0,0.8612315093759219,6.68357675133564e-07,4.813876569948278e-09,1.4828147455921803e-08,0.00020259907527058916,0.961126459299277,0.9999999999999879,1.7054202398764377e-12,0.0,0.35294117647058826,0.16666666666666666,0.3277777777777779,0.2545454545454545,0.26415094339622647,0.1842105263157895,0.27682206064143805,0.24306784027335418,0.26465305731507144,0.4078411201337562,0.26177260001051617,0.23257372401877224,0.22456400101574203,0.4048817723850081,0.4012679715131839,0.3997820354879853,0.3603088844520077,0.49358513840912493,0.38904475240536196,0.3818345748042876,0.3497835049847848,0.4929539068011946,0.5176256907147789,0.09112709832134286,2.1187215379396629e-07,0.1297935103244838,0.3125,0.7934861264835276,0.7324560955350314,0.8233508640357847,0.377557359904361,0.6519287131940208,0.45397176830299807,0.48319766798026276,0.5343410193278366,0.5459150186280077,0.49888076188234665,0.5302794041676758,0.4494382642946878,0.38505112291441645,0.33090469965706465,0.32922853074195624,3.083990228531247e-08,0.6291521084618117,4.982189674502971e-08,0.5827213320597632,1.087742001784942e-07,0.5846086195242738,1e-12,0.2114380730794374,1e-12,1e-12,0.0006290294483887389,1e-12
1,2,2,0.0,0.40263165136646095,0.03083028029337293,0.0,0.8550477517949661,6.679536918678226e-07,6.9038460321214984e-09,1.1601306366581532e-08,9.526487257668093e-05,0.9729450814665572,0.9999999999999919,1.2708117715491706e-12,0.0,0.5882352941176471,0.20000000000000004,0.5051282051282051,0.2,0.26415094339622647,0.1447368421052632,0.3027012636469995,0.31306109873820787,0.21198072276190932,0.24332651122751892,0.2907082417234904,0.31775187427627927,0.2779097193755439,0.2566522371014307,0.40549820401239856,0.43076048707020825,0.26251768771405537,0.30148308458006756,0.4018621426317849,0.43756510007170046,0.364583574729706,0.32334193094026076,0.47966635035011373,0.09592326139088725,2.1187215379396629e-07,0.08849557522123887,0.25,0.9752663055507365,0.6645265829165377,0.8168511857432752,0.5225302006437499,0.5648244759546689,0.5188367677178776,0.4320978439535539,0.46240134022732704,0.41193482313722196,0.3867016909564742,0.40525095879279616,0.3442681392184599,0.401305539390409,0.2489320163970063,0.2541904073415209,2.848422335698976e-08,0.5632283450822844,4.584280537328168e-08,0.5800150599059282,5.320091473190462e-08,0.6158709338655896,1e-12,0.12248539398581917,1e-12,1e-12,0.0005304310297328948,1e-12
1,2,3,0.0,0.3579625761115962,0.014405489462014141,0.0,0.8603751082954099,6.726195991507185e-07,2.311755833564312e-09,1.1279449002464775e-08,0.0003450066400877417,0.9630230374900892,0.9999999999999942,1.02746704593997e-12,0.0,0.2058823529411765,0.1333333333333334,0.2090909090909091,0.18181818181818182,0.15094339622641512,0.21052631578947373,0.2227840081875743,0.19705308653534034,0.19606195219038774,0.28340130505685246,0.2129337766224269,0.19743008010008256,0.18549412823841493,0.2858819969481504,0.30506056900300366,0.2990343114500536,0.22648847496026714,0.32260472721330413,0.30071984074081126,0.2968749702219401,0.24895544937277714,0.3314172571646422,0.48469906878883107,0.10071942446043167,4.2522135775236393e-07,0.11209439528023599,0.4374999999999998,0.6291590183094582,0.8128684600404119,0.8228038746338027,0.21394956080825284,0.6807820904708644,0.5730568848207969,0.49461742986857793,0.5359954966052758,0.6741061446126648,0.19096873180039892,0.6559183155288442,0.1661884444308337,0.3541104720856876,0.22416567057307496,0.2520088222609609,2.60294552385866e-08,0.5947643653356522,5.630200248737011e-08,0.6347001060086146,8.498182389411652e-08,0.7124863009108012,1e-12,0.06862253271055253,1e-12,1e-12,0.0005067951694545124,1e-12
1,2,4,0.0,0.3655892547958668,0.015594279735605931,0.0,0.8799404212626346,6.729538366653094e-07,8.220922758952837e-10,1.324785604841581e-08,0.0012149970727297278,0.9818388995578613,0.9999999999999899,1.952881439730176e-12,0.0,0.2647058823529412,0.1,0.3,0.2363636363636364,0.28301886792452835,0.16099071207430346,0.3889072523614933,0.36014551859912247,0.3219792382774879,0.3788759114965681,0.37659477202199426,0.41063722906934486,0.3160529155866344,0.3812209372719485,0.5205408479790798,0.5178755928253032,0.4298811453085727,0.48404753879140766,0.5176405764825822,0.563490966185483,0.45993712416721416,0.4959848458562236,0.5599260389027032,0.09592326139088725,2.244224040367795e-07,0.10324483775811202,0.5625,0.7567607642201832,0.4474410433295377,0.5378662102364276,0.6939864516065998,0.6363636580937407,0.39527432801021417,0.546066332668727,0.6200429687802078,0.7369788974522067,0.2619585041865693,0.7240557746093683,0.21472193509664275,0.4042187197417495,0.33904941428115104,0.39076863689425645,2.4030018875231925e-08,0.46543665783478655,6.209725938165869e-08,0.4953318848295517,7.366656316069382e-08,0.42816267936142627,1e-12,0.25504991438398206,1e-12,1e-12,0.001149449671489719,1e-12
1,2,5,0.0,0.40108571261070297,0.032528543562148585,0.0,0.8723037734983785,6.732193985995036e-07,5.525288597381281e-09,1.4871822305002051e-08,0.00017250677225731225,0.9642630461006736,0.9999999999999939,1.6869972275338776e-12,0.0,0.2058823529411765,0.20000000000000004,0.1717948717948718,0.3090909090909091,0.22641509433962265,0.255639097744361,0.30319714480870125,0.22996562628379383,0.27344811496035343,0.28317228202400013,0.29107162615046056,0.23794179673831245,0.27346211807800935,0.2746406074608946,0.4240435351552875,0.38087860895088593,0.3603096224341738,0.37634970082929425,0.4189800235123008,0.38523115682283454,0.3938626884656406,0.3776239658492894,0.574252576752154,0.09352517985611514,2.7361891462740897e-07,0.11504424778761063,0.2812499999999998,0.8930609666492193,0.581150307122603,0.5668695281307738,0.6026196287813337,0.6432407274745211,0.5188593445386029,0.46594593646208793,0.5298485107926219,0.7701021510549979,0.32467183840176794,0.7284379200817571,0.2953111325593381,0.39386416851017514,0.23453325496470728,0.24284374228597472,9.244884801496365e-08,0.5986083127581865,1.0080355671068481e-07,0.5696707775784852,7.896097998196424e-08,0.5660063006297756,1e-12,0.2283130502615754,1e-12,1e-12,0.00020701154627498705,1e-12
1,2,6,0.0,0.36980113028383643,0.021804205715701713,0.0,0.8228880196653092,6.714822350413853e-07,3.619585433598759e-09,1.2294538062702726e-08,0.00022854931027503948,0.9692115400670793,0.999999999999993,2.338931900365364e-12,0.0,0.29411764705882354,0.20000000000000004,0.24871794871794872,0.3090909090909091,0.24528301886792458,0.23859649122807022,0.24366988100678785,0.15414087729302509,0.19785932574381787,0.32136293437165486,0.23375063123180262,0.18220011218512355,0.17164408281488253,0.32774378535144233,0.35407754669932917,0.2966771170302229,0.27457631999610654,0.3975162368359863,0.3499473108133015,0.31915058222254616,0.28157689591728896,0.4108995807843748,0.846715611972578,0.09352517985611514,2.443943232741122e-07,0.1179941002949852,0.46875,0.7381542489887571,0.7388989405009037,0.6851912482630351,0.3846518531339893,0.6588251269214502,0.544313179839758,0.5748710917134794,0.6250147943039455,0.8125300442588173,0.25132777801014494,0.8131761733907887,0.22170602628293767,0.35503901797828985,0.22980693916966838,0.245586639930366,4.498003072763582e-08,0.5261423950204935,5.278014556952146e-08,0.5709939256641373,8.722957536695204e-08,0.5933967850425029,1e-12,0.34751247667994106,1e-12,1e-12,0.0002416831074152456,1e-12
1,2,7,0.0,0.3956751314670114,0.030924333882519875,0.0,0.8926746709021005,6.70047490730783e-07,7.943238345556028e-09,1.3879977951151379e-08,9.971602266059396e-05,0.958271873084046,0.9999999999999896,2.0301698630924834e-12,0.0,0.3235294117647059,0.1,0.36666666666666664,0.2363636363636364,0.3207547169811321,0.14404432132963993,0.17867651179567942,0.15538377434138897,0.187572915565474,0.247077312359695,0.17074993747525857,0.16009213639857206,0.19558652250912945,0.24407675002438156,0.2972995858324639,0.31422799650393285,0.28334022779953594,0.3461293502604965,0.29189842391746557,0.31164422690399773,0.3207623847944966,0.3514444021553361,0.5275131046323134,0.09832134292565956,2.5863622123978475e-07,0.10324483775811202,0.375,0.7610338076850873,0.6256887642592313,0.7162666252741778,0.5255572069954794,0.6083495744106686,0.4259202627872249,0.39106487086818387,0.4550967691722043,0.5601293286191942,0.43179559867545875,0.5390292170598271,0.38481131624980713,0.4711400576993492,0.25600932929672376,0.2807761020064443,3.356578304883106e-08,0.525554639932986,7.562991502732435e-08,0.5135057278409741,8.160892167483943e-08,0.5350017481577055,1e-12,0.1311505968682649,1e-12,1e-12,0.0008540766739288557,1e-12
1,2,8,0.0,0.41183735983474157,0.05783938710131618,0.3333333333333333,0.8253550508674372,6.726879636474266e-07,2.1134371340509483e-08,9.92027523922064e-09,1.063790023503898e-06,0.9670148189043057,0.9999999999999952,2.0006460697770444e-12,0.0,0.058823529411764705,0.16666666666666666,0.049999999999999996,0.2363636363636364,0.22641509433962265,0.19548872180451138,0.13644349584108326,0.21523751917753234,0.2259011988808452,0.22118404584226936,0.1317839849555476,0.23338631311459362,0.20701684800326847,0.20796148544345294,0.22849199000914028,0.3418337447400901,0.2860217853031256,0.290021893875287,0.22968930484330013,0.36034062783554194,0.30438911648918576,0.2905528046395506,0.554049239443072,0.08872901678657077,1.440677384542954e-07,0.11209439528023599,0.2812499999999998,0.7374754978798823,0.7488734740724174,0.8689073047223843,0.30624092990004803,0.6824110178967109,0.5165857524064039,0.43580092714482355,0.45939319875643214,0.6824463526064907,0.353976520501991,0.701869892861655,0.29191330853768815,0.4069118361186803,0.23352880957567762,0.2547124856221067,1.6007421319608805e-08,0.47382354659815934,4.014140271051394e-08,0.5347366848007078,7.691546029885065e-08,0.5825845248596654,1e-12,0.19280186158482018,1e-12,1e-12,0.00024011530851956677,1e-12
1,2,9,0.0,0.39097380515520425,0.03357669728329882,0.0,0.8604369986738007,6.698511469603227e-07,1.5187437444611908e-09,1.5420165863537015e-08,0.0007490024689064689,0.9734165171521205,0.9999999999999909,9.32221818863337e-13,0.0,0.3235294117647059,0.16666666666666666,0.3,0.21818181818181817,0.20754716981132076,0.19433198380566805,0.3368193708931924,0.3087536313885948,0.2501925813154123,0.2893070759969498,0.32668107618498604,0.36858046772275277,0.29554796239250425,0.3056783297364801,0.47080907982224857,0.4746759993118152,0.36943214346739056,0.41056308187766893,0.4691432820590096,0.5273903742746109,0.44388132821251286,0.43662480803892045,0.729750136464022,0.09112709832134286,2.6612756793359683e-07,0.10029498525073736,0.59375,0.7669058305928156,0.6464459979413846,0.7567959019842441,0.42687113867108006,0.7503897864564617,0.35356487001828457,0.3226615512837503,0.3613008715179937,0.5611193557479628,0.3309610333252763,0.5338998852514334,0.2981973603990387,0.456222765211606,0.3883156325071537,0.41793086134205437,2.3122197239770884e-08,0.39228029469594433,5.6604342000674296e-08,0.4684733882398221,7.864988535966099e-08,0.47390672359799757,1e-12,0.35319868658742787,1e-12,1e-12,0.001254680239052174,1e-12
1,2,10,0.0,0.37179649113617447,0.01895470927416523,0.0,0.846865512650065,6.667930141345065e-07,1.4268516870968152e-09,1.0585146661925224e-08,0.0005444877364384891,0.9749403808467281,0.9999999999999913,1.6761094761942662e-12,0.0,0.29411764705882354,0.1333333333333334,0.3,0.2545454545454545,0.20754716981132076,0.22672064777327938,0.1720837159522007,0.23067675551938152,0.2775920580861671,0.2591598410597904,0.16342244116490307,0.2763970042968286,0.27498105078998536,0.25373879714677827,0.2874025567087267,0.3796140834787356,0.3619794146681837,0.35267347852268216,0.27943678015938783,0.41754581913992717,0.3899142803267636,0.35318066542496473,0.5420193832853961,0.09352517985611514,2.6612756793359683e-07,0.12094395280235981,0.21874999999999978,0.7712248665323529,0.7469454784914529,0.7736234023529014,0.3748807895584725,0.6446852367188225,0.5351768427728789,0.41849504229187495,0.46790636569612687,0.5896935608127655,0.13571577247526945,0.5657763879484109,0.11159011185544404,0.43977900696964767,0.15162335768605567,0.1778627853980077,3.266574258859675e-08,0.617765340471705,4.178736174421318e-08,0.5372323655862021,6.551483456793246e-08,0.5626928667343801,1e-12,0.04233093880078931,1e-12,1e-12,0.001178707522243495,1e-12
1,2,11,0.0,0.3717462187631751,0.027692343426112022,0.3333333333333333,0.8366087581571815,6.654071745597067e-07,2.794828966689154e-10,1.2520011707720491e-08,0.003445825879485152,0.9474660684615841,0.9999999999999889,1.4228088998118255e-12,0.0,0.23529411764705882,0.20000000000000004,0.19743589743589743,0.2363636363636364,0.24528301886792458,0.18245614035087723,0.2268055364173748,0.2747024755378559,0.3276371534070845,0.3774378818508295,0.21342796072829295,0.3072409363414852,0.3292044347860903,0.3794783233246116,0.3346114081070603,0.4089224988113842,0.39561487958057334,0.44707251269410325,0.3213841131772098,0.43496619937339576,0.4268366346589984,0.44911277322918364,0.5689307506708539,0.08393285371702633,2.443943232741122e-07,0.0943952802359882,0.2812499999999998,0.8921901053319747,0.7268827458424303,0.7447071976496997,0.3223466473662495,0.5712617779857154,0.5193938266794023,0.5371903664700906,0.6231140634199566,0.5439563112380102,0.3271308887340507,0.5232826236592475,0.2912470762119895,0.37495429991055684,0.23956355781161504,0.2725271706347645,5.7777530554380634e-08,0.7950843734129334,6.156742366274424e-08,0.6829024897766658,7.493059589717855e-08,0.6672196426318079,1e-12,0.15483641823472954,1e-12,1e-12,0.00028471338080292616,1e-12
1,2,12,0.0,0.40424335949271095,0.03274591159159436,0.0,0.8674191667495694,6.698658277046708e-07,8.618723905440626e-09,1.2678469421270212e-08,7.860573603365621e-05,0.9677042524013175,0.9999999999999926,1.8527589512034735e-12,0.0,0.44117647058823534,0.2333333333333333,0.34761904761904766,0.2363636363636364,0.22641509433962265,0.19548872180451138,0.1854610740842295,0.26741456056401136,0.2717231613395081,0.2629920076401646,0.17778020464182656,0.2666549108228875,0.28375858645273766,0.26654892829859855,0.3034163947231321,0.41590933198170127,0.3594614625689523,0.3591132094279988,0.29932420833725965,0.4128757575484383,0.40400181452049344,0.37102654242348565,0.7334425250058896,0.10071942446043167,2.376254582771096e-07,0.11504424778761063,0.6562499999999998,0.8403519641787252,0.7112466569574032,0.7327573479780352,0.45678085450573,0.6946957736722077,0.40526281032607164,0.4269366795829814,0.4697657640526778,0.7219688489829029,0.19518391214429348,0.7519419674130143,0.14253378036112552,0.48015217930665877,0.2533991024034706,0.2728967801875667,2.343101397002099e-08,0.4858702437631061,3.4416621479880426e-08,0.48132117653669004,6.157419960734756e-08,0.5124712230017313,1e-12,0.041552747995801866,1e-12,1e-12,0.0003598091598410308,1e-12
1,2,13,0.0,0.3562717214233155,0.012426810869317063,0.0,0.9024728256402497,6.693589347007872e-07,5.47102312855187e-10,1.1083166537170462e-08,0.0015457100321781948,0.9569546004838281,0.9999999999999885,1.8006728751032274e-12,0.0,0.38235294117647056,0.30000000000000004,0.2583333333333333,0.14545454545454548,0.18867924528301888,0.1403508771929825,0.12455893170440666,0.12158637845555162,0.2001117651877275,0.2740132842521059,0.1175162039267858,0.1352193480815268,0.1934929611192695,0.2750047755399333,0.2480707193033696,0.2910512778735622,0.3029367617661818,0.37721649201340635,0.2383215333917738,0.2912897241422041,0.32228849121666725,0.3817089991588118,0.306616537173531,0.08872901678657077,2.8938093607206654e-07,0.1179941002949852,0.18749999999999978,0.8700422414420024,0.7769562196117663,0.7789504660410214,0.33369085062548987,0.6914194127845621,0.47304712498979334,0.4364547659183824,0.4922110602781675,0.6068291368788657,0.38151035877338796,0.57366620192474,0.3478930462232792,0.46417469693986146,0.202490002982807,0.2271896711994097,5.775077196503393e-08,0.6084944978516971,6.4453836900219e-08,0.5818892177171805,6.58254469208875e-08,0.48996259117414775,1e-12,0.39141670668205575,1e-12,1e-12,0.00037036601298906193,1e-12
1,2,14,0.0,0.4030356581923043,0.04098492710418063,0.3333333333333333,0.7769826351585954,6.724118558620252e-07,7.292267408737128e-09,9.37148885442928e-09,6.526955991785328e-05,0.9571970443412035,0.9999999999999928,2.646449487843567e-13,0.0,0.3235294117647059,0.16666666666666666,0.3,0.2363636363636364,0.15094339622641512,0.27368421052631586,0.2267975201164816,0.21439279748506104,0.2309069569079933,0.28226466571939435,0.21539570467776836,0.19133421078135554,0.2390136179794624,0.2773010405278741,0.32010124007418045,0.3313439002893908,0.2794870395811646,0.3372519484783433,0.31194461265677553,0.30230247988662773,0.3187508781475362,0.3364565257788653,0.725975296891765,0.09112709832134286,3.417589902922226e-07,0.1297935103244838,0.5625,0.8506242541971092,0.7404512568102914,0.775220401708812,0.4685815176720364,0.5870842363622278,0.5424979724807384,0.41097349163481844,0.4481326988162646,0.4978840058593752,0.36379219418832337,0.48515652352892313,0.3275196083428845,0.4104589031976891,0.1973999267670457,0.211803870790372,5.502476296690483e-08,0.6888646268320686,6.718493471440216e-08,0.6794281609456676,7.014250420782321e-08,0.6151725643998839,1e-12,0.19862934807310584,1e-12,1e-12,0.000914208118050666,1e-12
1,2,15,0.0,0.403216704587201,0.03624817125214405,0.0,0.8837135901142257,6.761074076843389e-07,2.6418187455663143e-09,1.166177149717887e-08,0.0003083326040954293,0.9754274596440278,0.9999999999999949,9.391463199834044e-13,0.0,0.3235294117647059,0.2666666666666667,0.23333333333333328,0.21818181818181817,0.20754716981132076,0.19433198380566805,0.17280009568957266,0.20487666624455933,0.10785914984592332,0.2195617690310825,0.16721969025989927,0.21170158592589217,0.11871275189985198,0.23671388791064218,0.234962981365684,0.29183096028446487,0.11414889127154326,0.24085475517487043,0.23847666252758087,0.3027190937485435,0.16480019955371783,0.2714646886559092,0.461156096261655,0.10071942446043167,3.610653326009671e-07,0.09734513274336284,0.2812499999999998,0.8749328008956463,0.5886435637707637,0.616365895353495,0.5770817968759191,0.7697286461938714,0.6977577960220243,0.5919416484645366,0.6457462147172279,0.5948876482743063,0.4212300484292571,0.5802272733930877,0.3745553516405114,0.2938365593701444,0.15237829622068638,0.17125646467386146,3.882106776813611e-08,0.5917086578439275,5.591097682999572e-08,0.672318277593521,8.645031665935525e-08,0.7345401329492881,1e-12,0.09007272924459561,1e-12,1e-12,0.000407645791016304,1e-12
