fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3
1,7,4,0.0,0.5138522728421686,0.0876088343740155,0.0,0.7121170182665637,0.2769514116291577,2.8729208353631502e-09,6.461913965092716e-09,6.713008767116757e-06,0.9023858640156894,0.9999999999999838,6.069916477676992e-12,0.1818181818181817,0.3469387755102041,0.0452488687782805,0.0,0.2435149576341859,0.1615186589526679,0.2305890404155063,0.0,0.2336656155490447,0.1999996835957877,0.2632492982605147,0.4800252592637775,0.2624142279037347,0.2414266004972677,0.2683121431179517,0.5023701391066631,0.2576452702230364,0.254181231287146,0.2853192184356652,0.4689752782418093,0.0621890547263681,3.3163325864065865e-08,0.1031746031746031,0.4117647058823529,0.9534326285187542,0.7900593371828823,0.8895540784275549,0.4019724024069695,0.3665581161354186,0.3648567113232264,0.4697717880797754,0.5054897811971939,0.4204840455985255,0.6280206817311332,0.5198357388961069,0.5903473875971008,0.5023357281778607,0.3687895802758485,0.398163092706122,1.3615466516546088e-08,0.3601031122570172,1.2000472940687865e-08,0.4274273755330542,4.237072688192983e-09,0.5050179238161041
1,7,5,0.0,0.5205976217899654,0.0835233066227951,0.0,0.6255926487777239,0.2769514122466159,1.5930226761955016e-09,5.794868430555034e-09,1.1246877069880224e-05,0.9200874762591872,0.9999999999999885,1.600792378021092e-11,0.0909090909090908,0.2653061224489795,0.029585798816568,0.0,0.3378852965979078,0.3189697600597472,0.1886813807639391,0.0,0.3325722874102431,0.348470690440075,0.1907860101392899,0.6751607173713872,0.3857919160390405,0.4240601126039415,0.2729447453676567,0.7121232741872847,0.3908508768122001,0.4274245724774401,0.2680010705760597,0.4560104804161871,0.0373134328358208,5.0098169348409533e-08,0.0687830687830687,0.4117647058823529,0.9397097574968576,0.6619658251765248,0.8344914897545055,0.6342616792836931,0.4042599000490404,0.2787351313553241,0.3762422623341983,0.4216948667237732,0.3265142253192264,0.6805782852753625,0.4117084136132544,0.6489497339392388,0.7307444942717176,0.2461755308233492,0.2623429625392693,9.537866557531568e-09,0.3724525176810824,1.1764189266344992e-08,0.3208820887435002,3.339552796164069e-09,0.3167369713089114
1,7,6,0.0,0.6389124911475718,0.272027457307718,0.5,0.6943722384720061,0.2769514132124531,3.688472806410079e-09,6.518197733639691e-09,5.1722283458773085e-06,0.9379211524971984,0.9999999999999818,1.8010593288032145e-12,0.5818181818181819,0.3469387755102041,0.1447963800904977,0.0,0.2308627258012471,0.2857478779814981,0.3079465232042704,0.0,0.2315968668047768,0.196894238804355,0.3270948246367485,0.6615919243748718,0.2787420518736436,0.3927982321198486,0.3754533154155478,0.7261767361137259,0.2945500982843698,0.3021785782690773,0.3905394452000467,0.5064823989128111,0.0497512437810945,4.846173257892685e-08,0.0793650793650793,0.4117647058823529,0.8147210921506818,0.7976170557274784,0.892265836945201,0.2651328882131381,0.4970055430509534,0.2891244630310412,0.2774935542011372,0.3091059292887097,0.3952950732823681,0.746392445278676,0.4770907119810357,0.7175552745112225,0.7168254839844335,0.2823860318118909,0.2734695192069627,6.320366826745372e-09,0.3007641637746733,6.6391185310115914e-09,0.2326339950318638,4.263386649855619e-09,0.3398514087091495
1,7,7,0.0,0.5142923965984704,0.0831382000746848,0.0,0.8881021054753502,0.2769514115590722,9.248230738965637e-09,6.81403891829313e-09,1.8813960039640623e-06,0.939130926702175,0.9999999999999916,6.357913985056713e-12,0.0727272727272726,0.1632653061224489,0.0384615384615384,0.0,0.2231384043845487,0.2398010715930592,0.1751233096709549,0.0,0.2137152746908427,0.2323992537795929,0.2016940966619875,0.6444799147498972,0.2682220292710769,0.3491902014476494,0.2536863240372038,0.6437941353814818,0.2618768845443484,0.3148005825792325,0.2601318997861983,0.7264897758494031,0.0422885572139302,6.070523437199874e-08,0.0714285714285713,0.5294117647058824,0.9237425113628496,0.7425194469830387,0.8643221590125143,0.4624003785467566,0.5814891229164535,0.2025419416300253,0.3016468051207308,0.3402884496285496,0.4336900284019302,0.7428335263966814,0.5022375727602213,0.7093556407494199,0.652060992703255,0.3994710381904568,0.4276585614463533,5.581542518852659e-09,0.1855131817340261,1.3668820801510312e-08,0.2622439632652693,5.275791065843734e-09,0.3316004936041306
1,7,8,0.0,0.5357700606172481,0.123299083800881,0.0,0.4720305800355192,0.2769514132088173,3.6573262657277076e-10,5.525913429454992e-09,4.836345988323152e-05,0.9305439838276924,0.999999999999994,3.305287738387258e-12,0.5272727272727273,0.5714285714285714,0.0796703296703296,0.0,0.1714042532500237,0.1493868536483874,0.2855269101733594,0.0,0.1769338048087648,0.1358024092476874,0.3845977406272954,0.4572486176443067,0.1798482756159584,0.2242928985295346,0.317490030235995,0.5945510363811897,0.2140592069043818,0.2165799746707988,0.4204254942588133,0.6690402228863095,0.0522388059701492,1.0417549354166653e-07,0.1111111111111111,0.4705882352941175,0.8248379286276468,0.8977312562906405,0.9608521397684712,0.1482546059156962,0.4129465998014348,0.2446467587311915,0.2936876442037022,0.3161857931328535,0.4620865435046841,0.7301390393857824,0.5310563281674744,0.6792018181472266,0.6581514321624096,0.3502311262494962,0.3834090536287552,1.1759534124124484e-08,0.5098934049469891,2.0457543200486485e-08,0.5411003022799312,6.085751233222353e-09,0.5596625361136116
1,7,9,0.0,0.5581083019894433,0.0979529977186493,0.0,0.729278407010735,0.2769514137240731,5.9642295226184e-09,5.714563156186435e-09,2.6290770335124896e-06,0.9108203990810416,0.9999999999999948,5.2154944215666586e-12,0.4363636363636364,0.2857142857142857,0.1318681318681319,0.0,0.2034574165978346,0.197033261288557,0.1770466807852455,0.0,0.1971679204159162,0.1856472103177346,0.1900544192347658,0.5055845779358155,0.2236388305262166,0.2811236934500372,0.222330987041333,0.540050307937749,0.2246155023992692,0.2492158299793448,0.2222583049735475,0.4316858858388734,0.0199004975124377,1.3453578001271648e-07,0.119047619047619,0.1764705882352941,0.913885299960702,0.8476407874126108,0.953349316013976,0.3051607831903352,0.4264234790047123,0.3801079763039081,0.3546433926250767,0.3966252693657619,0.3395662682778164,0.7031540430259091,0.3956116791396294,0.6508727566648198,0.7494280588336129,0.1349592431393367,0.1476109932241794,8.373256761388836e-09,0.3982266023668495,1.6752879812101132e-08,0.4729692312814957,4.826952847527132e-09,0.4724978542254852
1,7,10,0.0,0.5346388347328281,0.1197722672137367,0.5,0.6825855291252696,0.2769514086325904,4.795713810584563e-09,4.017683471066941e-09,2.344136554644827e-06,0.8512613552657262,0.9999999999999868,9.975499399905502e-12,0.5636363636363636,0.3877551020408162,0.1255060728744939,0.0,0.2738468885397185,0.2268407201583694,0.1782205269754134,0.0,0.2724437467664644,0.2546673324649861,0.1875715755539652,0.8692341415282019,0.3507510284992196,0.3835902509448016,0.3098504815287429,0.8915686775941654,0.3589356902428305,0.3832547701908387,0.3124521319786315,0.3784007668929352,0.0398009950248756,2.6442896310675106e-08,0.0317460317460316,0.3529411764705881,0.7863207070289038,0.896383403478477,0.9414745334694292,0.1473931797041599,0.5314705895964942,0.2041508639631262,0.2553133631591802,0.2784870944215081,0.3249866984725935,0.6021159933982961,0.4251174940166565,0.5657764707101617,0.8834944937819711,0.1553115496556303,0.1362328177326347,5.614114187875755e-09,0.3456899797313743,8.391129899269231e-09,0.1272407389929351,3.07554574765388e-09,0.1316365806469182
1,7,11,0.0,0.4638265194587553,0.0486648712105492,0.0,0.7861855027106694,0.2769514101098855,7.523868753670115e-09,6.1542662289244e-09,2.160484073852992e-06,0.912576624818442,0.9999999999999768,1.2780564526479595e-11,0.1999999999999999,0.2244897959183673,0.0769230769230769,0.0,0.0673050297890135,0.1726319840371624,0.2478592923553594,0.0,0.0630044932530386,0.2566567832200489,0.2227259183756442,0.8376863239083161,0.161794369246011,0.3341935950326485,0.3582113032682559,0.7861223075320936,0.1478655018500601,0.3641069857839442,0.3141521826262267,0.5437717913157474,0.0422885572139302,1.0718270171764947e-07,0.0846560846560845,0.4117647058823529,0.7261605259352009,0.6190617389419812,0.8713786218827146,0.430614368366024,0.5799121790797936,0.1340668636731913,0.2483112046669919,0.2802554872570155,0.1680182924173134,0.5589674950012352,0.2690289398629953,0.5116960076584915,0.6618083500018863,0.4487705936786054,0.4561608987407443,1.3396810957845053e-08,0.2835955440190003,1.4844772512375188e-08,0.2420338430154409,3.374323616768542e-09,0.1548608033267184
1,7,12,0.0,0.6095511903798312,0.2309938295534208,0.5,0.6080778610194402,0.2769514111116043,1.5331416702145412e-09,4.276482160716954e-09,8.801310060587925e-06,0.9353996170968234,0.9999999999999856,1.7091441377280322e-11,0.2727272727272727,0.3469387755102041,0.0678733031674208,0.0,0.3250816769092846,0.405627585623865,0.3058024546906337,0.0,0.3111009209035945,0.4150480622902579,0.3468546080866229,0.3701088504743084,0.3380490559983695,0.4628067895084741,0.3220213110867265,0.4016688779899398,0.3307394709368267,0.4494090604802255,0.3510184172539187,0.635915264500529,0.0472636815920397,1.1350995924499725e-07,0.1005291005291004,0.5294117647058824,0.8581972309057702,0.6993317770861376,0.784066774283543,0.4178684430325421,0.5259290230193411,0.481730752485354,0.4827677148775811,0.4928401463128402,0.4004423333877839,0.5835362338708079,0.4736264075701185,0.542905682358893,0.6000926646236746,0.2127513235618602,0.2019053042171148,1.3628471814094433e-08,0.5741359661433362,1.6327543740400617e-08,0.6179739378941913,4.8773725301945566e-09,0.6312008954820398
1,7,13,0.0,0.5868861620241208,0.1715600595117433,0.0,0.813382973630469,0.2769514118057428,2.6207653066551726e-09,6.959397446704248e-09,7.959297261225293e-06,0.9351022475662066,0.9999999999999788,1.3328577580821664e-11,0.2363636363636363,0.1836734693877551,0.1111111111111111,0.0,0.1511536584514173,0.1432692259827866,0.2277779249006549,0.0,0.1448561522663838,0.1060018412857599,0.2407538189296854,0.7763417616445032,0.2239391821340402,0.2959960091575849,0.3289790692623639,0.7599016046623615,0.2181795766068253,0.235163725396686,0.3231384947720744,0.7438367359602476,0.044776119402985,7.760717492426427e-08,0.0978835978835977,0.5294117647058824,0.7571423325805156,0.817819919607051,0.9081858937455516,0.183297517318887,0.6258405933912108,0.2745843770745613,0.3341914472530094,0.3705494741568769,0.3359146956754816,0.7425362783332997,0.4274540531952228,0.7179989342747461,0.7307012406828068,0.2527349095247637,0.2126856720458561,5.626572901482441e-09,0.2690127972060517,8.649798676540326e-09,0.2059209676441096,3.847643531613737e-09,0.2157181811690376
1,7,14,0.0,0.4890274513395378,0.0764706198507867,0.0,0.6369604239807608,0.2769514127994422,7.750918550478065e-09,6.21020069536848e-09,2.104937636511353e-06,0.9621683414527252,0.9999999999999788,1.5741462549689195e-11,0.3090909090909091,0.4693877551020408,0.0568561872909699,0.0,0.2136806679495844,0.3356944069426293,0.1153267013232166,0.0,0.2056721880354435,0.3656525124319075,0.1029226230063246,0.5772526744483435,0.2470755270387225,0.4236371412734704,0.1822359445629265,0.5922051938620774,0.2438083149920759,0.4255108967020895,0.153456812721187,0.5409585908664334,0.0646766169154227,1.3085235713177234e-07,0.0978835978835977,0.4705882352941175,0.8847453366509188,0.6465469071313379,0.8628207566653836,0.5176159007720587,0.5255185618234111,0.2624428549371653,0.3502090348300202,0.3777558564584806,0.4024803415738112,0.5692122192831175,0.5106372850939827,0.531222223744258,0.5654902986130341,0.4154844341207738,0.3927171176790758,1.2629764067102978e-08,0.3662804499813699,1.4819956838428316e-08,0.4027340740910872,4.118517246494437e-09,0.4102620862538966
1,7,15,0.0,0.5402228312771405,0.0972890010472334,0.5,0.6587201703211847,0.2769514094379868,6.664912422306872e-09,2.836250967938079e-09,1.038773043062472e-06,0.7901019824787947,0.9999999999999848,1.8807020404318668e-11,0.3636363636363636,0.5510204081632654,0.0569800569800569,0.0,0.2969367924434974,0.2384394300683464,0.2699968856898672,0.0,0.2805780093946987,0.2137859985224721,0.1918281657132928,0.5805925723911105,0.3333661803880636,0.3353030298701945,0.3261295684802723,0.5665517433539671,0.3189101339734017,0.2814512159447075,0.2309083151874761,0.8344112473091216,0.0348258706467661,4.846173257892685e-08,0.0793650793650793,0.4705882352941175,0.7389819993889688,0.7517856184944085,0.7531147619171854,0.366341656801741,0.5527843008723958,0.3646075176411243,0.3487562296721727,0.3598187893596165,0.3989439098407207,0.6408110952300603,0.5002807313288489,0.6039378369524399,0.7430257961856388,0.1753387338725334,0.1804620452123274,4.863001611606856e-09,0.493001942990308,1.1804441777676832e-08,0.3949242427213213,3.228581703760296e-09,0.3888263762117712
1,7,16,0.0,0.555571126416511,0.1084936520473961,0.5,0.587580290266843,0.2769514104096414,2.9845037679402085e-10,4.051194066276801e-09,4.488737003322807e-05,0.8744478308890229,0.9999999999999832,2.9061242073826626e-12,0.4545454545454545,0.510204081632653,0.0769230769230769,0.0,0.4397936511578855,0.4935189446147698,0.3632518288561052,0.0,0.4361170532706643,0.5039040434329565,0.3812445229067368,0.7339557954941254,0.4887973030034441,0.5803587906680385,0.4352648654673506,0.7741231449879742,0.4951442341232677,0.5630654823998634,0.445225818791503,0.7438367359602476,0.0373134328358208,8.23960549893415e-08,0.0767195767195766,0.588235294117647,0.8568254021730288,0.6218917022902803,0.7952306926048436,0.572537024775477,0.5749848207378788,0.2101303346084631,0.2968556202530248,0.3345158243777897,0.3217874439117112,0.6169904191816983,0.4084090879554452,0.5782843068845669,0.7567851229078371,0.2829146559527166,0.3011824528836899,3.4902349835269833e-09,0.3181250507298709,1.2350241519723514e-08,0.2161926725703926,3.008720971370357e-09,0.2663139418280018
1,7,17,0.0,0.5119020587830114,0.069259766117251,0.0,0.5693559720641137,0.2769514150521943,1.878353549022296e-09,6.2776161776537316e-09,1.02221971071456e-05,0.8933536233989701,0.9999999999999912,6.556946205747228e-12,0.3999999999999999,0.2857142857142857,0.1208791208791208,0.0,0.2115619381710403,0.3236328625188209,0.2406180033515506,0.0,0.2020930358999134,0.3282290940246427,0.2236413864944342,0.4410780505527993,0.2209759654048192,0.3910240611201413,0.2699698509127502,0.4605309378639548,0.2145793758853837,0.370665576358236,0.2356668655685203,0.8589535701545012,0.044776119402985,9.00168692397799e-08,0.0846560846560845,0.4117647058823529,0.777686382623934,0.8639836480977241,0.9512133595076973,0.1044691906411922,0.5343083121663718,0.2910032326153371,0.2987726742228824,0.3354449625767275,0.3352444374898633,0.7256337502256576,0.4180990000669479,0.6978871995495936,0.7208828555116527,0.2632446025912899,0.2319086261308545,1.2285817053266338e-08,0.5557340891454073,1.8284027206808106e-08,0.5484671111892772,4.5222835487056875e-09,0.5632906555933581
1,7,18,0.0,0.4503011811540077,0.0385358044727509,0.0,0.2896056184491167,0.2769514125665315,1.584081547862785e-09,3.1057927711589533e-09,6.337522476820212e-06,0.6865477490125214,0.9999999999999898,5.235088560296818e-12,0.3636363636363636,0.3265306122448979,0.0961538461538461,0.0,0.2171406233983107,0.237524863991129,0.2026593951078864,0.0,0.2057449167955405,0.2496439846639559,0.1880035682413764,0.442208997649089,0.227327029505776,0.3069332273770606,0.23260803769367,0.4481329032828183,0.2163497767883166,0.2910069881167049,0.1960619264450883,0.6892003834464677,0.0248756218905472,6.661936981269481e-08,0.0978835978835977,0.3529411764705881,0.8747164635958653,0.6388519148199632,0.8084268483972898,0.3930773303520481,0.4912607457730832,0.3470917768320989,0.4057132323551515,0.4423636101667938,0.4575971808143191,0.7770800049459001,0.5552770537385378,0.7555553208202089,0.6515091256878509,0.2636939137729073,0.2546308678318134,1.1089239475057452e-08,0.6133781846126362,1.4397947111049736e-08,0.5092883452759529,3.074799961165718e-09,0.538931643795268
1,7,19,0.0,0.4662929054566944,0.0595740851025699,0.0,0.784589237376599,0.2769514094219751,6.52790084536067e-09,6.774524639099162e-09,2.8384499210910983e-06,0.958749435520371,0.9999999999999664,1.4084382616484864e-11,0.2909090909090909,0.2857142857142857,0.0879120879120879,0.0,0.178867023719343,0.2084651467775384,0.3120971419511367,0.0,0.1753742983039926,0.1965249249116672,0.2593996855092114,0.8526048749270987,0.2643069147917072,0.3657641096908741,0.4123277691646647,0.8564895456426875,0.2674008184624675,0.3315763618827825,0.3606376924733425,0.6431106272350651,0.0472636815920397,7.305507341005925e-08,0.1084656084656084,0.5294117647058824,0.8670701450570018,0.738618346582415,0.9022836841986792,0.3632892203703646,0.4015180562073225,0.1687581496779906,0.2384043461616984,0.2671824779476974,0.1124561890348848,0.5529466356725716,0.1816677391606354,0.5146001116056083,0.8083152226893131,0.2962777574663791,0.2664037960284525,1.2375045510553962e-08,0.2831209979053216,1.5699525054540295e-08,0.1543732615716069,3.313861838787478e-09,0.1531045495513532
2,6,0,0.0,0.6452413803970856,0.1874446176334262,0.5,0.8560527183583575,0.2877257874181346,0.0034321485878639,0.0062058780014144,4.841943794184896e-06,0.9745389513294832,0.9988997510960078,0.0005340546967283,0.0727272727272726,0.2448979591836735,0.0256410256410256,0.0,0.2895524689814938,0.2943066928576667,0.3359978115998315,0.0,0.2871183431933687,0.2802387629479225,0.3379319278020442,0.4314936840839145,0.3057478580522024,0.3606573926641997,0.3629355136873011,0.5148985423982406,0.3186226334947276,0.3334866180547138,0.3619915377802889,0.5611187514265914,0.7114427860696517,0.0173076411324918,0.716931216931217,0.4705882352941175,0.8388514364133162,0.5125842065293007,0.8817449655523775,0.5431623476740447,0.8084809226297343,0.4502943968937749,0.4216017584376521,0.4392736659065868,0.5625431140491526,0.5145328540817193,0.66347809736597,0.4741797578121036,0.7405824835403878,0.0729372025901643,0.0726234780182473,0.0009742520192346,0.5341003243775723,0.0092436854025663,0.4250447012163989,0.0069549319059137,0.5497782829776594
2,6,1,0.0,0.47601020285763,0.0282599991699419,0.5,0.963809608750829,0.2859704631450462,0.0023698993305105,0.0064598922300447,7.531587184953186e-06,0.9904659603366824,0.9989956897162812,0.0078342725380972,0.1272727272727272,0.2448979591836735,0.0448717948717948,0.0,0.4805002276902859,0.4143864591167998,0.2686461985008436,0.0,0.459109997068245,0.5384192632022727,0.2604809094307421,0.596490072416284,0.5228593203842099,0.497873820275978,0.3279727618383591,0.5985835479686619,0.5107016421114032,0.5832989951561084,0.3040088321237925,0.5437717913157472,0.7114427860696517,0.0614877629674674,0.8042328042328042,0.4117647058823529,0.6758478755878787,0.5680875257461069,0.687585417670032,0.5494719696849824,0.6075765367315538,0.4079435609892614,0.5053077083962156,0.5487954374169002,0.4565767404394145,0.340806557464278,0.5572770838532582,0.2932112345737757,0.4996592077262292,0.3509296321307118,0.3541891568066323,0.0076522818445284,0.2417691526246032,0.0125269881589771,0.3119183211923526,0.0041038848136143,0.4133346929238997
